date,price,signal,net_prob,strength,strength_tier,bullish_slopes,bearish_slopes,total_slopes,agreement_ratio,agreement_tier,correct_1d,actual_move_1d,correct_3d,actual_move_3d,correct_5d,actual_move_5d,correct_10d,actual_move_10d
2025-01-31,77.502,NEUTRAL,0.05555555555555555,0.05555555555555555,weak,19,17,36,0.0,mixed,True,0.0,True,-0.5703078630228808,True,0.1264483497200059,False,5.274702588320313
2025-02-01,77.502,NEUTRAL,0.0,0.0,weak,18,18,36,0.0,mixed,True,0.0,False,1.6360868106629516,False,1.4025444504657987,False,4.177956697891667
2025-02-02,77.502,BULLISH,0.16666666666666666,0.16666666666666666,weak,21,15,36,0.5833333333333334,mixed,False,-0.5703078630228808,True,0.1264483497200059,True,3.0425021289773224,True,6.629506335320386
2025-02-03,77.06,NEUTRAL,-0.05555555555555555,0.05555555555555555,weak,17,19,36,0.0,mixed,False,2.2190500908382997,False,1.9841681806384588,False,3.6335323124837755,False,7.1113418115754
2025-02-04,78.77,BULLISH,0.16666666666666666,0.16666666666666666,weak,21,15,36,0.5833333333333334,mixed,False,-1.4853370572553026,True,1.383775549066908,True,1.383775549066908,True,7.680589056747489
2025-02-05,77.6,BULLISH,0.1111111111111111,0.1111111111111111,weak,20,16,36,0.5555555555555556,mixed,True,1.27448453608248,True,2.912371134020625,True,5.1417525773196,True,9.304123711340205
2025-02-06,78.589,NEUTRAL,-0.05555555555555555,0.05555555555555555,weak,17,19,36,0.0,mixed,False,1.6172746822074349,False,1.6172746822074349,False,2.737024265482442,False,7.928590515212046
2025-02-07,79.86,BULLISH,0.1111111111111111,0.1111111111111111,weak,20,16,36,0.5555555555555556,mixed,False,0.0,True,2.166291009266221,True,3.481091910843978,True,6.210869020786369
2025-02-08,79.86,BULLISH,0.2222222222222222,0.2222222222222222,medium,22,14,36,0.6111111111111112,majority,False,0.0,True,1.1019283746556416,True,3.355872777360389,True,6.887052341597796
2025-02-09,79.86,BULLISH,0.1111111111111111,0.1111111111111111,weak,20,16,36,0.5555555555555556,mixed,True,2.166291009266221,True,3.481091910843978,True,6.210869020786369,True,6.599048334585519
2025-02-10,81.59,BEARISH,-0.3333333333333333,0.3333333333333333,medium,12,24,36,0.6666666666666666,majority,True,-1.0417943375413758,False,1.1643583772521175,False,3.9588184826571755,False,6.0669199656820725
2025-02-11,80.74,BEARISH,-0.4444444444444444,0.4444444444444444,medium,10,26,36,0.7222222222222222,majority,False,2.353232598464213,False,5.053257369333662,False,5.053257369333662,False,8.967054743621512
2025-02-12,82.64,NEUTRAL,0.0,0.0,weak,18,18,36,0.0,mixed,True,-0.12100677637947037,False,2.6379477250725953,False,2.6379477250725953,False,6.461761858664089
2025-02-13,82.54,BULLISH,0.2222222222222222,0.2222222222222222,medium,22,14,36,0.6111111111111112,majority,True,2.7622970680881838,True,2.7622970680881838,True,3.416525321056449,True,6.590743881754298
2025-02-14,84.82,BEARISH,-0.1111111111111111,0.1111111111111111,weak,16,20,36,0.5555555555555556,mixed,False,0.0,False,0.0,False,0.36547983966046016,False,0.17684508370667967
2025-02-15,84.82,BEARISH,-0.1111111111111111,0.1111111111111111,weak,16,20,36,0.5555555555555556,mixed,False,0.0,False,0.6366423013440301,False,2.027823626503199,False,0.8370667295449281
2025-02-16,84.82,BULLISH,0.3888888888888889,0.3888888888888889,medium,25,11,36,0.6944444444444444,majority,False,0.0,True,0.36547983966046016,True,3.725536430087257,True,2.9592077340250005
2025-02-17,84.82,BULLISH,0.1111111111111111,0.1111111111111111,weak,20,16,36,0.5555555555555556,mixed,True,0.6366423013440301,True,2.027823626503199,True,3.725536430087257,True,2.3933034661636423
2025-02-18,85.36,BEARISH,-0.1111111111111111,0.1111111111111111,weak,16,20,36,0.5555555555555556,mixed,True,-0.26944704779756795,False,3.0693533270852913,False,3.0693533270852913,True,-0.4803186504217392
2025-02-19,85.13,BEARISH,-0.3333333333333333,0.3333333333333333,medium,12,24,36,0.6666666666666666,majority,False,1.656290379419724,False,3.3478209796781497,True,-0.1879478444731547,True,-0.21144132503229485
2025-02-20,86.54,BEARISH,-0.7777777777777778,0.7777777777777778,strong,4,32,36,0.8888888888888888,majority,False,1.6639704183036719,False,1.6639704183036719,True,-1.1670903628379998,True,-1.8373006702103112
2025-02-21,87.98,BEARISH,-0.6666666666666666,0.6666666666666666,strong,6,30,36,0.8333333333333334,majority,False,0.0,True,-3.4212320982041433,True,-0.7388042736985743,True,-4.59195271652649
2025-02-22,87.98,BEARISH,-0.1111111111111111,0.1111111111111111,weak,16,20,36,0.5555555555555556,mixed,False,0.0,True,-2.7847238008638358,True,-1.2843828142759828,True,-3.1939077062968884
2025-02-23,87.98,BEARISH,-0.3888888888888889,0.3888888888888889,medium,11,25,36,0.6944444444444444,majority,True,-3.4212320982041433,True,-0.7388042736985743,True,-3.4439645373948635,False,0.9320300068197239
