date,bullish_prob,bearish_prob,net_prob,mean_drift
2025-03-07,0.5277777777777778,0.4722222222222222,0.05555555555555558,0.6384444444444415
2025-03-08,0.6111111111111112,0.3888888888888889,0.22222222222222227,0.18555555555555495
2025-03-09,0.4722222222222222,0.5277777777777778,-0.05555555555555558,0.1770555555555554
2025-03-10,0.3888888888888889,0.6111111111111112,-0.22222222222222227,-0.4947777777777781
2025-03-11,0.25,0.75,-0.5,-1.8462222222222238
2025-03-12,0.5555555555555556,0.4444444444444444,0.11111111111111116,0.8847222222222213
2025-03-13,0.19444444444444445,0.8055555555555556,-0.6111111111111112,-2.0844999999999985
2025-03-14,0.3611111111111111,0.6388888888888888,-0.27777777777777773,-2.000166666666664
2025-03-15,0.08333333333333333,0.9166666666666666,-0.8333333333333333,-3.4307777777777755
2025-03-16,0.6944444444444444,0.3055555555555556,0.38888888888888884,3.7024999999999983
2025-03-17,0.5555555555555556,0.4444444444444444,0.11111111111111116,2.190555555555556
2025-03-18,0.5277777777777778,0.4722222222222222,0.05555555555555558,2.0953333333333313
2025-03-19,0.3333333333333333,0.6666666666666666,-0.3333333333333333,-4.260833333333334
2025-03-20,0.5555555555555556,0.4444444444444444,0.11111111111111116,-0.2698333333333325
2025-03-21,0.6388888888888888,0.3611111111111111,0.27777777777777773,-0.019388888888888307
2025-03-22,0.5555555555555556,0.4444444444444444,0.11111111111111116,-0.19288888888889172
2025-03-23,0.5555555555555556,0.4444444444444444,0.11111111111111116,0.6580555555555555
2025-03-24,0.6666666666666666,0.3333333333333333,0.3333333333333333,1.5186111111111116
2025-03-25,0.2777777777777778,0.7222222222222222,-0.4444444444444444,-2.031111111111112
2025-03-26,0.3611111111111111,0.6388888888888888,-0.27777777777777773,0.170611111111111
2025-03-27,0.4444444444444444,0.5555555555555556,-0.11111111111111116,0.14133333333333317
2025-03-28,0.4722222222222222,0.5277777777777778,-0.05555555555555558,-1.2090555555555582
2025-03-29,0.5,0.5,0.0,0.969055555555557
2025-03-30,0.3888888888888889,0.6111111111111112,-0.22222222222222227,-0.7868333333333284
2025-03-31,0.25,0.75,-0.5,-2.3319444444444435
2025-04-01,0.4166666666666667,0.5833333333333334,-0.16666666666666669,2.8519444444444435
2025-04-02,0.4722222222222222,0.5277777777777778,-0.05555555555555558,-1.045333333333335
2025-04-03,0.5,0.5,0.0,4.11988888888889
2025-04-04,0.5277777777777778,0.4722222222222222,0.05555555555555558,0.07861111111111067
2025-04-05,0.3611111111111111,0.6388888888888888,-0.27777777777777773,-0.996499999999999
2025-04-06,0.3055555555555556,0.6944444444444444,-0.38888888888888884,-1.5280555555555562
2025-04-07,0.3333333333333333,0.6666666666666666,-0.3333333333333333,-0.027111111111111877
2025-04-08,0.4444444444444444,0.5555555555555556,-0.11111111111111116,-0.9978333333333332
2025-04-09,0.5,0.5,0.0,0.8751666666666659
2025-04-10,0.5277777777777778,0.4722222222222222,0.05555555555555558,1.2111111111111086
2025-04-11,0.5,0.5,0.0,-0.6552777777777786
2025-04-12,0.4444444444444444,0.5555555555555556,-0.11111111111111116,0.9673333333333329
2025-04-13,0.7222222222222222,0.2777777777777778,0.4444444444444444,1.7984444444444436
2025-04-14,0.7222222222222222,0.2777777777777778,0.4444444444444444,3.048000000000001
2025-04-15,0.6388888888888888,0.3611111111111111,0.27777777777777773,0.997555555555555
2025-04-16,0.6111111111111112,0.3888888888888889,0.22222222222222227,2.0990555555555535
2025-04-17,0.7777777777777778,0.2222222222222222,0.5555555555555556,2.324166666666664
2025-04-18,0.5555555555555556,0.4444444444444444,0.11111111111111116,1.4171111111111148
2025-04-19,0.5833333333333334,0.4166666666666667,0.16666666666666669,2.9586666666666677
2025-04-20,0.5555555555555556,0.4444444444444444,0.11111111111111116,1.5730555555555563
2025-04-21,0.8055555555555556,0.19444444444444445,0.6111111111111112,3.3554999999999993
2025-04-22,0.6111111111111112,0.3888888888888889,0.22222222222222227,0.9649444444444444
2025-04-23,0.6388888888888888,0.3611111111111111,0.27777777777777773,0.6828333333333324
2025-04-24,0.5277777777777778,0.4722222222222222,0.05555555555555558,1.3535000000000015
2025-04-25,0.5555555555555556,0.4444444444444444,0.11111111111111116,1.3624999999999987
2025-04-26,0.6388888888888888,0.3611111111111111,0.27777777777777773,1.5488888888888894
2025-04-27,0.75,0.25,0.5,1.4296111111111136
2025-04-28,0.4166666666666667,0.5833333333333334,-0.16666666666666669,-1.968611111111112
2025-04-29,0.75,0.25,0.5,3.1951111111111103
2025-04-30,0.6111111111111112,0.3888888888888889,0.22222222222222227,-0.16822222222222255
2025-05-01,0.6666666666666666,0.3333333333333333,0.3333333333333333,2.3320555555555558
2025-05-02,0.6666666666666666,0.3333333333333333,0.3333333333333333,3.404500000000002
2025-05-03,0.7222222222222222,0.2777777777777778,0.4444444444444444,2.2381666666666638
2025-05-04,0.7777777777777778,0.2222222222222222,0.5555555555555556,2.5676666666666654
2025-05-05,0.5,0.5,0.0,0.5412777777777783
2025-05-06,0.5277777777777778,0.4722222222222222,0.05555555555555558,0.9730555555555571
2025-05-07,0.6111111111111112,0.3888888888888889,0.22222222222222227,0.21888888888888797
2025-05-08,0.6388888888888888,0.3611111111111111,0.27777777777777773,3.592333333333331
2025-05-09,0.7222222222222222,0.2777777777777778,0.4444444444444444,3.389055555555557
2025-05-10,0.6111111111111112,0.3888888888888889,0.22222222222222227,1.1472777777777798
2025-05-11,0.7222222222222222,0.2777777777777778,0.4444444444444444,3.4519444444444454
2025-05-12,0.7222222222222222,0.2777777777777778,0.4444444444444444,4.020777777777777
2025-05-13,0.6111111111111112,0.3888888888888889,0.22222222222222227,0.005888888888887007
2025-05-14,0.4444444444444444,0.5555555555555556,-0.11111111111111116,-0.3905000000000014
2025-05-15,0.6944444444444444,0.3055555555555556,0.38888888888888884,3.0844999999999994
2025-05-16,0.5277777777777778,0.4722222222222222,0.05555555555555558,0.16116666666666882
2025-05-17,0.3333333333333333,0.6666666666666666,-0.3333333333333333,-2.8241111111111112
2025-05-18,0.6388888888888888,0.3611111111111111,0.27777777777777773,4.183777777777779
2025-05-19,0.6388888888888888,0.3611111111111111,0.27777777777777773,1.297777777777777
2025-05-20,0.5277777777777778,0.4722222222222222,0.05555555555555558,-0.5974999999999989
2025-05-21,0.5833333333333334,0.4166666666666667,0.16666666666666669,0.9812777777777776
2025-05-22,0.6111111111111112,0.3888888888888889,0.22222222222222227,1.3440555555555571
2025-05-23,0.5833333333333334,0.4166666666666667,0.16666666666666669,-1.8276111111111097
2025-05-24,0.3888888888888889,0.6111111111111112,-0.22222222222222227,-1.9595000000000025
2025-05-25,0.3888888888888889,0.6111111111111112,-0.22222222222222227,-2.1165000000000003
2025-05-26,0.3888888888888889,0.6111111111111112,-0.22222222222222227,-1.9568888888888882
2025-05-27,0.7777777777777778,0.2222222222222222,0.5555555555555556,0.8254999999999981
2025-05-28,0.75,0.25,0.5,2.8510555555555572
2025-05-29,0.8333333333333334,0.16666666666666666,0.6666666666666667,2.5513888888888894
2025-05-30,0.5,0.5,0.0,1.6922222222222234
2025-05-31,0.6388888888888888,0.3611111111111111,0.27777777777777773,0.8511666666666673
2025-06-01,0.6388888888888888,0.3611111111111111,0.27777777777777773,2.5329999999999995
2025-06-02,0.4166666666666667,0.5833333333333334,-0.16666666666666669,-0.4748888888888882
2025-06-03,0.6111111111111112,0.3888888888888889,0.22222222222222227,2.0930555555555577
2025-06-04,0.5555555555555556,0.4444444444444444,0.11111111111111116,1.6156111111111089
2025-06-05,0.5833333333333334,0.4166666666666667,0.16666666666666669,1.8571666666666653
2025-06-06,0.6666666666666666,0.3333333333333333,0.3333333333333333,0.48566666666666614
2025-06-07,0.6111111111111112,0.3888888888888889,0.22222222222222227,4.9498333333333315
2025-06-08,0.4722222222222222,0.5277777777777778,-0.05555555555555558,2.0032222222222233
2025-06-09,0.5277777777777778,0.4722222222222222,0.05555555555555558,1.1509444444444452
2025-06-10,0.4444444444444444,0.5555555555555556,-0.11111111111111116,0.28194444444444383
2025-06-11,0.8055555555555556,0.19444444444444445,0.6111111111111112,6.735722222222221
2025-06-12,0.19444444444444445,0.8055555555555556,-0.6111111111111112,-4.015666666666667
2025-06-13,0.3888888888888889,0.6111111111111112,-0.22222222222222227,-0.9929999999999998
2025-06-14,0.5,0.5,0.0,1.9632222222222258
2025-06-15,0.3611111111111111,0.6388888888888888,-0.27777777777777773,-0.38227777777778016
2025-06-16,0.3611111111111111,0.6388888888888888,-0.27777777777777773,-2.0490000000000013
2025-06-17,0.5,0.5,0.0,-1.4183888888888891
2025-06-18,0.6111111111111112,0.3888888888888889,0.22222222222222227,0.6886666666666668
2025-06-19,0.5277777777777778,0.4722222222222222,0.05555555555555558,0.5585555555555549
2025-06-20,0.8055555555555556,0.19444444444444445,0.6111111111111112,4.557222222222218
2025-06-21,0.7777777777777778,0.2222222222222222,0.5555555555555556,1.073722222222219
2025-06-22,0.3055555555555556,0.6944444444444444,-0.38888888888888884,-3.142111111111111
2025-06-23,0.7777777777777778,0.2222222222222222,0.5555555555555556,2.3464444444444457
2025-06-24,0.7777777777777778,0.2222222222222222,0.5555555555555556,3.316944444444443
2025-06-25,0.4722222222222222,0.5277777777777778,-0.05555555555555558,1.9413333333333318
2025-06-26,0.6666666666666666,0.3333333333333333,0.3333333333333333,1.4797222222222248
2025-06-27,0.7222222222222222,0.2777777777777778,0.4444444444444444,1.8957777777777782
2025-06-28,0.75,0.25,0.5,4.03316666666667
2025-06-29,0.6388888888888888,0.3611111111111111,0.27777777777777773,-0.09505555555555706
2025-06-30,0.3888888888888889,0.6111111111111112,-0.22222222222222227,-1.950222222222222
2025-07-01,0.7222222222222222,0.2777777777777778,0.4444444444444444,2.2434444444444432
2025-07-02,0.6388888888888888,0.3611111111111111,0.27777777777777773,1.5867222222222201
2025-07-03,0.7777777777777778,0.2222222222222222,0.5555555555555556,1.7288888888888876
2025-07-04,0.7222222222222222,0.2777777777777778,0.4444444444444444,1.7968333333333344
2025-07-05,0.8888888888888888,0.1111111111111111,0.7777777777777777,3.5148333333333346
2025-07-06,0.3055555555555556,0.6944444444444444,-0.38888888888888884,-2.262722222222219
2025-07-07,0.6111111111111112,0.3888888888888889,0.22222222222222227,0.07949999999999749
2025-07-08,0.3611111111111111,0.6388888888888888,-0.27777777777777773,-0.5824444444444465
2025-07-09,0.5833333333333334,0.4166666666666667,0.16666666666666669,0.9326111111111123
2025-07-10,0.6944444444444444,0.3055555555555556,0.38888888888888884,1.6861111111111116
2025-07-11,0.5555555555555556,0.4444444444444444,0.11111111111111116,-1.199722222222223
2025-07-12,0.7777777777777778,0.2222222222222222,0.5555555555555556,2.5772222222222214
2025-07-13,0.5,0.5,0.0,0.5184999999999983
2025-07-14,0.4166666666666667,0.5833333333333334,-0.16666666666666669,-3.190055555555557
2025-07-15,0.25,0.75,-0.5,-2.478944444444442
2025-07-16,0.3888888888888889,0.6111111111111112,-0.22222222222222227,-2.129277777777778
2025-07-17,0.3611111111111111,0.6388888888888888,-0.27777777777777773,-1.1954999999999996
2025-07-18,0.6666666666666666,0.3333333333333333,0.3333333333333333,3.114833333333333
2025-07-19,0.6388888888888888,0.3611111111111111,0.27777777777777773,1.1002222222222207
2025-07-20,0.6111111111111112,0.3888888888888889,0.22222222222222227,1.556944444444444
2025-07-21,0.5,0.5,0.0,2.507333333333331
2025-07-22,0.4722222222222222,0.5277777777777778,-0.05555555555555558,0.5023333333333319
2025-07-23,0.7777777777777778,0.2222222222222222,0.5555555555555556,1.497111111111113
2025-07-24,0.5277777777777778,0.4722222222222222,0.05555555555555558,1.8359444444444444
2025-07-25,0.6388888888888888,0.3611111111111111,0.27777777777777773,4.126999999999999
2025-07-26,0.3055555555555556,0.6944444444444444,-0.38888888888888884,-2.9983333333333317
2025-07-27,0.3888888888888889,0.6111111111111112,-0.22222222222222227,-1.7076666666666698
2025-07-28,0.6944444444444444,0.3055555555555556,0.38888888888888884,2.0133888888888913
2025-07-29,0.4722222222222222,0.5277777777777778,-0.05555555555555558,-0.12316666666666581
2025-07-30,0.3333333333333333,0.6666666666666666,-0.3333333333333333,-1.5277777777777746
2025-07-31,0.7222222222222222,0.2777777777777778,0.4444444444444444,3.2338333333333327
2025-08-01,0.4444444444444444,0.5555555555555556,-0.11111111111111116,0.8825555555555538
2025-08-02,0.3888888888888889,0.6111111111111112,-0.22222222222222227,-0.816833333333332
2025-08-03,0.3055555555555556,0.6944444444444444,-0.38888888888888884,-0.6840555555555565
2025-08-04,0.16666666666666666,0.8333333333333334,-0.6666666666666667,-1.6265000000000025
2025-08-05,0.7222222222222222,0.2777777777777778,0.4444444444444444,1.222888888888889
2025-08-06,0.5,0.5,0.0,-1.2467777777777773
2025-08-07,0.5555555555555556,0.4444444444444444,0.11111111111111116,0.41244444444444167
2025-08-08,0.5833333333333334,0.4166666666666667,0.16666666666666669,0.01950000000000074
2025-08-09,0.5833333333333334,0.4166666666666667,0.16666666666666669,-0.49005555555555624
2025-08-10,0.3888888888888889,0.6111111111111112,-0.22222222222222227,0.006555555555553699
2025-08-11,0.5,0.5,0.0,-0.4428333333333343
2025-08-12,0.3333333333333333,0.6666666666666666,-0.3333333333333333,-1.9511666666666647
2025-08-13,0.4444444444444444,0.5555555555555556,-0.11111111111111116,-0.23305555555555518
2025-08-14,0.4444444444444444,0.5555555555555556,-0.11111111111111116,-0.8923333333333301
2025-08-15,0.4444444444444444,0.5555555555555556,-0.11111111111111116,-1.1028333333333318
2025-08-16,0.3611111111111111,0.6388888888888888,-0.27777777777777773,-0.8599444444444475
2025-08-17,0.6666666666666666,0.3333333333333333,0.3333333333333333,2.063944444444445
2025-08-18,0.6388888888888888,0.3611111111111111,0.27777777777777773,0.6990000000000004
2025-08-19,0.3611111111111111,0.6388888888888888,-0.27777777777777773,-1.2628888888888905
2025-08-20,0.6388888888888888,0.3611111111111111,0.27777777777777773,1.239333333333333
2025-08-21,0.4722222222222222,0.5277777777777778,-0.05555555555555558,-1.141499999999999
2025-08-22,0.5833333333333334,0.4166666666666667,0.16666666666666669,0.9203888888888885
2025-08-23,0.8055555555555556,0.19444444444444445,0.6111111111111112,4.868722222222224
2025-08-24,0.6111111111111112,0.3888888888888889,0.22222222222222227,1.20661111111111
2025-08-25,0.75,0.25,0.5,2.090833333333332
2025-08-26,0.6944444444444444,0.3055555555555556,0.38888888888888884,2.3146111111111094
2025-08-27,0.5833333333333334,0.4166666666666667,0.16666666666666669,0.7758333333333335
2025-08-28,0.6666666666666666,0.3333333333333333,0.3333333333333333,1.156166666666668
2025-08-29,0.8055555555555556,0.19444444444444445,0.6111111111111112,1.7722222222222233
2025-08-30,0.6666666666666666,0.3333333333333333,0.3333333333333333,0.6823888888888882
2025-08-31,0.7222222222222222,0.2777777777777778,0.4444444444444444,1.5633333333333326
2025-09-01,0.7777777777777778,0.2222222222222222,0.5555555555555556,2.112000000000001
2025-09-02,0.6388888888888888,0.3611111111111111,0.27777777777777773,1.3071666666666688
2025-09-03,0.4444444444444444,0.5555555555555556,-0.11111111111111116,0.5128888888888865
2025-09-04,0.5277777777777778,0.4722222222222222,0.05555555555555558,0.9859444444444413
2025-09-05,0.7222222222222222,0.2777777777777778,0.4444444444444444,2.511499999999999
2025-09-06,0.7777777777777778,0.2222222222222222,0.5555555555555556,1.4260555555555545
2025-09-07,0.5555555555555556,0.4444444444444444,0.11111111111111116,1.0047222222222203
2025-09-08,0.8055555555555556,0.19444444444444445,0.6111111111111112,2.4218888888888923
2025-09-09,0.75,0.25,0.5,1.3913333333333324
2025-09-10,0.6111111111111112,0.3888888888888889,0.22222222222222227,1.0692777777777778
2025-09-11,0.6944444444444444,0.3055555555555556,0.38888888888888884,1.1557777777777787
2025-09-12,0.8055555555555556,0.19444444444444445,0.6111111111111112,1.4718888888888866
2025-09-13,0.4444444444444444,0.5555555555555556,-0.11111111111111116,0.4533333333333339
2025-09-14,0.5833333333333334,0.4166666666666667,0.16666666666666669,1.5971111111111114
2025-09-15,0.6388888888888888,0.3611111111111111,0.27777777777777773,1.1579444444444407
2025-09-16,0.6944444444444444,0.3055555555555556,0.38888888888888884,1.5252222222222234
2025-09-17,0.7222222222222222,0.2777777777777778,0.4444444444444444,2.5876111111111126
2025-09-18,0.7222222222222222,0.2777777777777778,0.4444444444444444,2.021111111111109
2025-09-19,0.8333333333333334,0.16666666666666666,0.6666666666666667,1.6160555555555538
2025-09-20,0.8611111111111112,0.1388888888888889,0.7222222222222223,2.439833333333335
2025-09-21,0.6666666666666666,0.3333333333333333,0.3333333333333333,1.010500000000002
2025-09-22,0.8611111111111112,0.1388888888888889,0.7222222222222223,1.34811111111111
2025-09-23,0.6666666666666666,0.3333333333333333,0.3333333333333333,1.2682222222222232
2025-09-24,0.7222222222222222,0.2777777777777778,0.4444444444444444,3.1523888888888894
2025-09-25,0.9166666666666666,0.08333333333333333,0.8333333333333333,3.595500000000003
2025-09-26,0.7222222222222222,0.2777777777777778,0.4444444444444444,3.9053888888888886
2025-09-27,0.7222222222222222,0.2777777777777778,0.4444444444444444,2.3819999999999997
2025-09-28,0.9166666666666666,0.08333333333333333,0.8333333333333333,2.330777777777779
2025-09-29,0.6388888888888888,0.3611111111111111,0.27777777777777773,2.045111111111107
2025-09-30,0.8055555555555556,0.19444444444444445,0.6111111111111112,3.151833333333334
2025-10-01,0.6111111111111112,0.3888888888888889,0.22222222222222227,1.2349444444444435
2025-10-02,0.75,0.25,0.5,2.9683888888888896
2025-10-03,0.5277777777777778,0.4722222222222222,0.05555555555555558,1.5854444444444427
2025-10-04,0.6666666666666666,0.3333333333333333,0.3333333333333333,2.4124444444444455
2025-10-05,0.5555555555555556,0.4444444444444444,0.11111111111111116,1.5080000000000036
2025-10-06,0.5833333333333334,0.4166666666666667,0.16666666666666669,0.5334444444444446
2025-10-07,0.6111111111111112,0.3888888888888889,0.22222222222222227,1.2893888888888914
2025-10-08,0.6666666666666666,0.3333333333333333,0.3333333333333333,2.3624444444444412
2025-10-09,0.8055555555555556,0.19444444444444445,0.6111111111111112,2.836222222222224
2025-10-10,0.8611111111111112,0.1388888888888889,0.7222222222222223,3.318222222222222
2025-10-11,0.7222222222222222,0.2777777777777778,0.4444444444444444,3.863777777777777
2025-10-12,0.5833333333333334,0.4166666666666667,0.16666666666666669,1.6268333333333311
2025-10-13,0.7777777777777778,0.2222222222222222,0.5555555555555556,2.9152222222222255
2025-10-14,0.8611111111111112,0.1388888888888889,0.7222222222222223,4.408722222222224
2025-10-15,0.7222222222222222,0.2777777777777778,0.4444444444444444,2.5921111111111106
2025-10-16,0.8888888888888888,0.1111111111111111,0.7777777777777777,3.127222222222221
2025-10-17,0.6944444444444444,0.3055555555555556,0.38888888888888884,0.36083333333333356
2025-10-18,0.6666666666666666,0.3333333333333333,0.3333333333333333,0.5179999999999991
2025-10-19,0.8888888888888888,0.1111111111111111,0.7777777777777777,3.1587222222222207
2025-10-20,0.6944444444444444,0.3055555555555556,0.38888888888888884,2.174444444444446
2025-10-21,0.75,0.25,0.5,2.768833333333334
2025-10-22,0.75,0.25,0.5,2.5853333333333333
2025-10-23,0.7777777777777778,0.2222222222222222,0.5555555555555556,2.2776111111111144
2025-10-24,0.8333333333333334,0.16666666666666666,0.6666666666666667,1.970999999999998
2025-10-25,0.75,0.25,0.5,2.2793333333333337
2025-10-26,0.8611111111111112,0.1388888888888889,0.7222222222222223,2.7749444444444435
2025-10-27,0.7222222222222222,0.2777777777777778,0.4444444444444444,1.9058888888888903
2025-10-28,0.8611111111111112,0.1388888888888889,0.7222222222222223,3.1714999999999978
2025-10-29,0.8888888888888888,0.1111111111111111,0.7777777777777777,3.099388888888891
2025-10-30,0.8611111111111112,0.1388888888888889,0.7222222222222223,3.475777777777774
2025-10-31,0.8333333333333334,0.16666666666666666,0.6666666666666667,2.5217777777777792
2025-11-01,0.6666666666666666,0.3333333333333333,0.3333333333333333,2.79572222222222
2025-11-02,0.8333333333333334,0.16666666666666666,0.6666666666666667,3.3725
2025-11-03,0.8611111111111112,0.1388888888888889,0.7222222222222223,3.8029444444444462
2025-11-04,0.8333333333333334,0.16666666666666666,0.6666666666666667,3.095500000000002
2025-11-05,0.7777777777777778,0.19444444444444445,0.5833333333333334,3.8291111111111107
2025-11-06,0.7777777777777778,0.2222222222222222,0.5555555555555556,3.2876666666666647
2025-11-07,0.6111111111111112,0.3888888888888889,0.22222222222222227,2.616277777777781
2025-11-08,0.7222222222222222,0.2777777777777778,0.4444444444444444,2.869833333333334
2025-11-09,0.8055555555555556,0.19444444444444445,0.6111111111111112,3.396055555555556
2025-11-10,0.8055555555555556,0.19444444444444445,0.6111111111111112,3.823611111111108
2025-11-11,0.8333333333333334,0.16666666666666666,0.6666666666666667,3.221944444444443
2025-11-12,0.8611111111111112,0.1388888888888889,0.7222222222222223,3.8088888888888905
2025-11-13,0.7777777777777778,0.2222222222222222,0.5555555555555556,3.149277777777776
2025-11-14,0.8333333333333334,0.16666666666666666,0.6666666666666667,3.36755555555556
2025-11-15,0.7777777777777778,0.2222222222222222,0.5555555555555556,2.8788333333333327
2025-11-16,0.8611111111111112,0.1388888888888889,0.7222222222222223,3.8883333333333323
2025-11-17,0.9166666666666666,0.08333333333333333,0.8333333333333333,4.076555555555556
2025-11-18,0.8055555555555556,0.19444444444444445,0.6111111111111112,3.189
2025-11-19,0.7777777777777778,0.2222222222222222,0.5555555555555556,3.124833333333333
2025-11-20,0.75,0.25,0.5,1.959
2025-11-21,0.6666666666666666,0.3333333333333333,0.3333333333333333,1.5237777777777783
2025-11-22,0.8333333333333334,0.16666666666666666,0.6666666666666667,1.6988888888888871
2025-11-23,0.8611111111111112,0.1388888888888889,0.7222222222222223,3.0349444444444456
2025-11-24,0.7777777777777778,0.2222222222222222,0.5555555555555556,2.9783333333333357
2025-11-25,0.7222222222222222,0.2777777777777778,0.4444444444444444,2.258666666666662
2025-11-26,0.8333333333333334,0.16666666666666666,0.6666666666666667,4.751888888888891
2025-11-27,0.8611111111111112,0.1388888888888889,0.7222222222222223,2.232666666666669
2025-11-28,0.7777777777777778,0.2222222222222222,0.5555555555555556,2.7906666666666684
2025-11-29,0.7222222222222222,0.2777777777777778,0.4444444444444444,1.0481666666666694
2025-11-30,0.6666666666666666,0.3333333333333333,0.3333333333333333,0.6826111111111115
