date,prediction,actual,best_strat,best_agg,best_q,best_child_prediction
2025-04-30,831.3596666666666,844.35,MSE_Only,mean,0.02,832.41
2025-05-01,834.9723333333335,844.35,MSE_Only,mean,0.02,832.646
2025-05-02,843.845,845.95,MSE_Only,median,0.01,843.845
2025-05-03,842.223,853.85,MSE_Only,median,0.01,828.513
2025-05-04,842.269,849.6,MSE_Only,median,0.01,832.619
2025-05-05,844.992,849.6,MSE_Only,median,0.01,830.668
2025-05-06,852.542,854.95,MSE_Only,median,0.01,851.087
2025-05-07,848.46,854.95,MSE_Only,median,0.01,846.677
2025-05-08,851.139,854.95,MSE_Only,median,0.01,851.139
2025-05-09,857.875,855.3,MSE_Only,median,0.01,858.732
2025-05-10,855.071,863.95,MSE_Only,median,0.01,856.904
2025-05-11,854.668,864.1,MSE_Only,median,0.01,856.176
2025-05-12,858.855,866.35,MSE_Only,median,0.01,859.591
2025-05-13,865.053,857.4,MSE_Only,median,0.01,868.203
2025-05-14,864.871,857.4,MSE_Only,median,0.01,868.772
2025-05-15,868.072,857.4,MSE_Only,median,0.01,865.342
2025-05-16,860.376,857.4,MSE_Only,median,0.01,857.913
2025-05-17,854.484,863.1,MSE_Only,median,0.01,854.484
2025-05-18,862.195,860.75,MSE_Only,median,0.01,866.805
2025-05-19,859.021,864.35,MSE_Only,median,0.01,862.269
2025-05-20,860.682,866.85,MSE_Only,median,0.01,870.729
2025-05-21,858.809,866.85,MSE_Only,median,0.01,864.056
2025-05-22,861.512,866.85,MSE_Only,median,0.01,864.872
2025-05-23,866.836,866.35,MSE_Only,median,0.01,866.836
2025-05-24,869.001,864.0,MSE_Only,median,0.01,871.099
2025-05-25,867.171,862.65,MSE_Only,median,0.01,870.547
2025-05-26,864.55,862.25,MSE_Only,median,0.01,857.229
2025-05-27,864.91,860.95,MSE_Only,median,0.01,849.348
2025-05-28,854.825,860.95,MSE_Only,median,0.01,854.825
2025-05-29,861.081,860.95,MSE_Only,median,0.01,863.893
2025-05-30,858.99,873.8,MSE_Only,median,0.01,862.635
2025-05-31,861.773,876.3,MSE_Only,median,0.01,861.773
2025-06-01,861.0099999999999,878.4,MSE_Only,mean,0.01,859.713
2025-06-02,873.9720000000001,885.2,MSE_Only,mean,0.01,873.291
2025-06-03,876.528,882.0,MSE_Only,median,0.01,873.098
2025-06-04,879.481,882.0,MSE_Only,median,0.01,875.722
2025-06-05,884.817,882.0,MSE_Only,median,0.01,883.36
2025-06-06,882.9416666666666,888.6,MSE_Only,mean,0.01,882.921
2025-06-07,882.696,887.25,MSE_Only,median,0.01,882.655
2025-06-08,888.789,877.8,MSE_Only,median,0.01,884.225
2025-06-09,892.291,881.95,MSE_Only,median,0.01,890.706
2025-06-10,891.934,882.1,MSE_Only,median,0.01,889.132
2025-06-11,878.101,882.1,MSE_Only,median,0.01,878.101
2025-06-12,883.4306666666666,882.1,MSE_Only,mean,0.02,885.089
2025-06-13,883.8928333333333,885.45,MSE_Only,mean,0.02,883.718
2025-06-14,883.7515,887.75,MSE_Only,mean,0.02,884.698
2025-06-15,883.1500000000001,888.1,MSE_Only,median,0.02,885.621
2025-06-16,889.0288333333333,885.95,MSE_Only,mean,0.02,888.372
2025-06-17,892.7088333333332,888.35,MSE_Only,mean,0.02,887.401
2025-06-18,886.596,888.35,MSE_Only,mean,0.02,887.717
2025-06-19,887.3901666666667,888.35,MSE_Only,mean,0.02,886.509
2025-06-20,888.4373333333333,890.25,Accuracy_Heavy,mean,0.01,886.052
2025-06-21,887.9233333333333,884.65,MSE_Only,mean,0.01,881.525
2025-06-22,893.5063333333334,888.7,Risk_Heavy,mean,0.01,895.058
2025-06-23,894.152,898.9,MSE_Only,median,0.02,899.327
2025-06-24,889.6240000000001,898.9,Risk_Heavy,mean,0.01,884.741
2025-06-25,891.0889999999999,898.9,Risk_Heavy,mean,0.01,891.073
2025-06-26,900.5915000000001,898.9,MSE_Only,mean,0.02,900.529
2025-06-27,900.5133333333333,898.2,MSE_Only,mean,0.01,900.496
2025-06-28,900.7691666666666,902.85,MSE_Only,mean,0.02,900.499
2025-06-29,896.524,909.65,Profit_Heavy,mean,0.01,899.608
2025-06-30,899.328,903.2,Profit_Heavy,mean,0.01,900.547
2025-07-01,906.862,896.6,MSE_Only,median,0.01,903.12
2025-07-02,911.1869999999999,896.6,MSE_Only,mean,0.01,914.467
2025-07-03,901.7308333333334,896.6,Accuracy_Heavy,mean,0.02,903.083
2025-07-04,897.5168333333332,894.2,MSE_Only,mean,0.02,897.502
2025-07-05,897.9658333333333,895.2,MSE_Only,mean,0.02,896.662
2025-07-06,899.9884999999999,888.95,MSE_Only,mean,0.02,895.991
2025-07-07,896.4946666666666,890.8,MSE_Only,mean,0.01,898.976
2025-07-08,896.0464999999999,889.0,MSE_Only,mean,0.02,896.655
2025-07-09,890.8158333333334,889.0,MSE_Only,mean,0.02,891.977
2025-07-10,891.0949999999999,889.0,MSE_Only,mean,0.01,889.27
2025-07-11,891.1756666666666,888.3,MSE_Only,mean,0.01,890.382
2025-07-12,891.5413333333332,889.5,MSE_Only,mean,0.01,889.796
2025-07-13,891.5311666666666,887.2,MSE_Only,mean,0.02,890.057
2025-07-14,889.1116666666667,888.7,MSE_Only,mean,0.01,889.248
2025-07-15,886.7339999999999,897.5,MSE_Only,mean,0.01,889.102
2025-07-16,887.744,897.5,MSE_Only,mean,0.01,887.56
2025-07-17,889.659,897.5,MSE_Only,mean,0.01,888.798
2025-07-18,898.3813333333333,901.55,MSE_Only,mean,0.01,897.882
2025-07-19,898.6703333333334,904.05,MSE_Only,mean,0.01,898.452
2025-07-20,898.6223333333334,904.9,MSE_Only,mean,0.01,898.884
2025-07-21,901.8756666666667,900.3,MSE_Only,mean,0.01,901.554
2025-07-22,902.8906666666667,896.3,MSE_Only,mean,0.01,904.541
2025-07-23,905.1619999999999,896.3,MSE_Only,mean,0.01,905.841
2025-07-24,901.469,896.3,MSE_Only,mean,0.01,902.137
2025-07-25,897.2346666666667,896.3,MSE_Only,mean,0.01,896.756
2025-07-26,898.0279999999999,899.6,MSE_Only,mean,0.01,897.47
2025-07-27,898.641,897.6,MSE_Only,mean,0.01,897.948
2025-07-28,897.4250000000001,876.15,MSE_Only,mean,0.01,896.549
2025-07-29,898.8243333333334,890.45,MSE_Only,mean,0.01,899.559
2025-07-30,895.6106666666666,890.45,MSE_Only,mean,0.01,898.028
2025-07-31,875.2826666666666,890.45,MSE_Only,mean,0.01,873.831
2025-08-01,890.8163333333332,893.7,MSE_Only,mean,0.02,890.708
2025-08-02,892.1326666666668,894.6,MSE_Only,mean,0.01,891.484
2025-08-03,890.827,896.3,Risk_Heavy,median,0.01,890.566
2025-08-04,896.764,894.65,Risk_Heavy,median,0.01,894.525
2025-08-05,893.763,901.65,Balanced,mean,0.01,894.676
2025-08-06,898.1295,901.65,MSE_Only,mean,0.02,896.727
2025-08-07,895.8336666666668,901.65,MSE_Only,mean,0.02,895.971
2025-08-08,903.2296666666667,895.95,MSE_Only,mean,0.01,902.816
2025-08-09,903.4141666666668,901.3,Risk_Heavy,mean,0.02,903.506
2025-08-10,903.2653333333334,902.2,Risk_Heavy,mean,0.02,904.71
2025-08-11,897.5078333333332,902.2,MSE_Only,mean,0.02,901.868
2025-08-12,902.0189999999999,902.2,MSE_Only,mean,0.01,900.002
2025-08-13,902.1203333333333,902.2,MSE_Only,mean,0.01,901.293
2025-08-14,901.6990000000001,902.2,MSE_Only,mean,0.01,899.46
2025-08-15,901.4876666666665,897.35,MSE_Only,mean,0.01,899.119
2025-08-16,902.6550000000001,895.55,Risk_Heavy,mean,0.05,903.634
2025-08-17,903.5118666666665,887.55,Risk_Heavy,mean,0.05,904.579
2025-08-18,897.8143333333334,891.0,Balanced,mean,0.05,893.193
2025-08-19,895.2978666666667,902.0,Risk_Heavy,mean,0.05,894.029
2025-08-20,889.4953333333333,902.0,Risk_Heavy,mean,0.02,881.379
2025-08-21,891.4088333333333,902.0,Risk_Heavy,mean,0.02,891.263
2025-08-22,904.262,900.05,Balanced,median,0.01,903.737
2025-08-23,903.8186666666667,897.15,Balanced,mean,0.02,902.83
2025-08-24,903.0551666666667,892.7,Balanced,mean,0.02,903.913
2025-08-25,902.7565000000001,897.0,Balanced,mean,0.02,901.439
2025-08-26,896.9410000000001,908.4,MSE_Only,mean,0.01,898.767
2025-08-27,894.06,908.4,Risk_Heavy,median,0.01,893.891
2025-08-28,897.4311666666666,908.4,Accuracy_Heavy,mean,0.02,897.891
2025-08-29,909.6273333333334,907.2,MSE_Only,mean,0.01,909.288
2025-08-30,910.1055,915.5,Accuracy_Heavy,mean,0.02,909.706
2025-08-31,909.686,914.0,MSE_Only,mean,0.01,913.565
2025-09-01,908.9870000000001,910.05,MSE_Only,mean,0.01,915.234
2025-09-02,914.9183333333334,909.05,MSE_Only,mean,0.01,911.995
2025-09-03,915.0156666666666,909.05,MSE_Only,mean,0.01,916.591
2025-09-04,912.4463333333333,909.05,MSE_Only,mean,0.01,912.765
2025-09-05,911.7343333333333,908.75,MSE_Only,mean,0.01,911.484
2025-09-06,911.3968333333333,910.7,MSE_Only,mean,0.02,912.421
2025-09-07,911.9050000000001,917.2,MSE_Only,mean,0.01,909.394
2025-09-08,912.7860000000001,923.35,MSE_Only,mean,0.01,918.466
2025-09-09,911.8729999999999,924.0,MSE_Only,mean,0.01,910.819
2025-09-10,919.0543333333334,924.0,MSE_Only,mean,0.01,919.264
2025-09-11,924.6170000000001,924.0,MSE_Only,mean,0.01,924.763
2025-09-12,924.8693333333334,929.6,MSE_Only,mean,0.01,925.889
2025-09-13,923.9073333333334,924.75,MSE_Only,mean,0.01,924.825
2025-09-14,925.523,915.0,MSE_Only,mean,0.01,926.975
2025-09-15,928.3896666666666,912.65,MSE_Only,mean,0.01,930.622
2025-09-16,926.7183333333332,914.9,MSE_Only,mean,0.01,927.011
2025-09-17,912.1263333333333,914.9,MSE_Only,mean,0.01,903.689
2025-09-18,909.9763333333334,914.9,MSE_Only,mean,0.01,912.924
2025-09-19,916.14,919.75,MSE_Only,mean,0.01,916.145
2025-09-20,915.5860000000001,922.45,MSE_Only,mean,0.01,916.921
2025-09-21,914.8543333333333,949.85,MSE_Only,mean,0.01,917.69
2025-09-22,918.761,947.7,Risk_Heavy,median,0.02,921.713
2025-09-23,925.6313333333333,943.95,MSE_Only,mean,0.01,923.543
2025-09-24,956.4656666666666,943.95,MSE_Only,mean,0.01,962.671
2025-09-25,949.3653333333333,943.95,Accuracy_Heavy,mean,0.01,948.77
2025-09-26,945.9794999999999,963.65,MSE_Only,mean,0.02,942.63
2025-09-27,947.596,958.0,MSE_Only,mean,0.01,948.607
2025-09-28,948.1320000000001,962.6,MSE_Only,mean,0.01,947.496
2025-09-29,970.5543333333334,962.6,Accuracy_Heavy,mean,0.01,959.775
2025-09-30,965.9826666666667,994.5,MSE_Only,mean,0.01,963.816
2025-10-01,964.2336666666666,994.5,MSE_Only,mean,0.01,970.041
2025-10-02,970.8043333333334,994.5,MSE_Only,mean,0.01,969.461
2025-10-03,995.9883333333333,995.75,MSE_Only,mean,0.01,994.676
2025-10-04,997.5659999999999,1002.1,MSE_Only,mean,0.01,1001.209
2025-10-05,1000.7723333333333,1005.0,MSE_Only,mean,0.01,1009.307
2025-10-06,998.2640000000001,1009.8,MSE_Only,mean,0.01,997.196
2025-10-07,1004.6393333333334,976.25,MSE_Only,mean,0.01,1004.821
2025-10-08,1007.131,976.25,MSE_Only,mean,0.01,1005.858
2025-10-09,1015.1856666666666,976.25,MSE_Only,mean,0.01,1016.424
2025-10-10,980.265,1008.05,Accuracy_Heavy,mean,0.01,977.004
2025-10-11,979.0866666666667,998.9,Accuracy_Heavy,mean,0.01,979.123
2025-10-12,982.373,998.75,Accuracy_Heavy,mean,0.01,986.46
2025-10-13,1014.0473333333334,1001.05,Accuracy_Heavy,mean,0.01,1020.544
2025-10-14,1008.1056666666667,1001.05,MSE_Only,mean,0.01,1006.988
2025-10-15,1002.3533333333334,1001.05,MSE_Only,mean,0.01,1001.948
2025-10-16,1008.0246666666667,1001.05,MSE_Only,mean,0.01,1002.528
2025-10-17,1003.3370000000001,1001.05,MSE_Only,mean,0.01,1006.302
2025-10-18,1002.8423333333334,1001.05,MSE_Only,mean,0.01,1003.126
2025-10-19,1002.6056666666667,987.95,MSE_Only,mean,0.01,1004.484
2025-10-20,1005.206,987.95,MSE_Only,mean,0.01,1009.061
2025-10-21,1002.1448333333333,1002.65,MSE_Only,mean,0.02,1007.173
2025-10-22,989.4926666666667,1002.65,MSE_Only,mean,0.02,991.613
2025-10-23,986.8681666666666,1002.65,MSE_Only,mean,0.02,989.107
2025-10-24,1005.3536666666665,1010.9,MSE_Only,mean,0.01,1002.626
2025-10-25,1003.9696666666667,1009.1,MSE_Only,mean,0.01,1004.236
2025-10-26,1002.2673333333333,1021.4,MSE_Only,mean,0.01,1004.765
2025-10-27,1009.9243333333334,1011.75,MSE_Only,mean,0.01,1017.478
2025-10-28,1009.6125000000001,1010.85,MSE_Only,mean,0.02,1014.611
2025-10-29,1022.1281666666667,1010.85,MSE_Only,mean,0.02,1026.547
2025-10-30,1009.8593333333333,1010.85,Accuracy_Heavy,mean,0.01,1012.938
2025-10-31,1013.7393333333333,1028.4,MSE_Only,mean,0.01,1013.085
2025-11-01,1015.3629999999998,1014.1,MSE_Only,mean,0.02,1015.271
2025-11-02,1022.5360000000001,1014.0,Accuracy_Heavy,mean,0.01,1018.955
2025-11-03,1035.2715,1020.3,MSE_Only,mean,0.02,1042.566
2025-11-04,1022.0641666666667,1019.75,MSE_Only,mean,0.02,1030.969
2025-11-05,1019.6895000000001,1019.75,MSE_Only,mean,0.02,1030.507
2025-11-06,1025.4616666666666,1019.75,MSE_Only,mean,0.02,1023.844
2025-11-07,1021.5373333333333,1027.3,MSE_Only,mean,0.02,1024.923
2025-11-08,1023.2173333333334,1028.9,MSE_Only,mean,0.02,1016.949
2025-11-09,1022.2613333333334,1031.45,MSE_Only,mean,0.02,1021.357
2025-11-10,1030.8293333333334,1036.95,MSE_Only,mean,0.01,1035.498
2025-11-11,1036.2638333333334,1025.3,MSE_Only,mean,0.02,1038.239
2025-11-12,1035.592,1025.3,MSE_Only,mean,0.01,1040.178
2025-11-13,1039.7073333333333,1025.3,MSE_Only,mean,0.01,1038.932
2025-11-14,1026.8851666666667,1024.2,MSE_Only,mean,0.02,1028.804
2025-11-15,1027.393,1024.2,MSE_Only,mean,0.01,1027.63
2025-11-16,1027.9913333333332,1023.25,MSE_Only,mean,0.01,1027.806
2025-11-17,1026.857,1023.25,MSE_Only,mean,0.01,1027.386
2025-11-18,1027.4083333333335,1022.4,MSE_Only,mean,0.01,1025.181
2025-11-19,1027.856,1022.4,MSE_Only,mean,0.01,1024.134
2025-11-20,1025.4819999999997,1022.4,MSE_Only,mean,0.02,1024.436
2025-11-21,1024.783333333333,1023.4,MSE_Only,mean,0.02,1024.824
2025-11-22,1025.0273333333334,1029.5,MSE_Only,mean,0.01,1023.918
2025-11-23,1025.8196666666668,1033.65,MSE_Only,mean,0.02,1024.411
2025-11-24,1025.5626666666667,1034.9,MSE_Only,mean,0.01,1025.446
2025-11-25,1031.1513333333335,1050.95,MSE_Only,mean,0.01,1031.292
2025-11-26,1037.9986666666666,1050.95,MSE_Only,mean,0.01,1043.973
2025-11-27,1037.6540000000002,1050.95,MSE_Only,mean,0.01,1040.266
2025-11-28,1051.8890000000001,1066.9,MSE_Only,mean,0.01,1053.957
2025-11-29,1052.2286666666666,1063.6,MSE_Only,mean,0.01,1046.378
2025-11-30,1052.1850000000002,1092.35,MSE_Only,mean,0.01,1051.084
2025-12-01,1065.553,1089.9,MSE_Only,median,0.01,1057.651
2025-12-02,1072.1678333333332,1106.95,MSE_Only,mean,0.02,1071.042
2025-12-03,1093.783,1106.95,Accuracy_Heavy,mean,0.01,1097.608
2025-12-04,1091.0393333333332,1106.95,Accuracy_Heavy,mean,0.01,1091.998
2025-12-05,1110.1463333333334,1112.4,Accuracy_Heavy,mean,0.01,1112.488
2025-12-06,1113.3189999999997,1097.7,Accuracy_Heavy,mean,0.01,1112.339
2025-12-07,1111.4243333333334,1103.85,Accuracy_Heavy,mean,0.01,1108.556
2025-12-08,1117.7936666666667,1129.35,Accuracy_Heavy,mean,0.01,1123.382
2025-12-09,1103.2993333333334,1120.85,Accuracy_Heavy,mean,0.01,1110.288
2025-12-10,1104.7513333333334,1120.85,MSE_Only,mean,0.01,1105.715
2025-12-11,1133.1883333333335,1120.85,MSE_Only,mean,0.01,1131.207
2025-12-12,1121.9853333333333,1133.65,MSE_Only,mean,0.01,1123.762
2025-12-13,1121.6243333333334,1130.0,MSE_Only,mean,0.01,1125.285
2025-12-14,1111.7413333333334,1135.65,MSE_Only,mean,0.01,1123.26
2025-12-15,1136.0013333333334,1134.8,MSE_Only,mean,0.01,1133.698
2025-12-16,1130.5606666666665,1137.25,MSE_Only,mean,0.01,1137.893
2025-12-17,1139.164,1137.25,MSE_Only,mean,0.01,1144.365
2025-12-18,1134.9176666666665,1137.25,MSE_Only,mean,0.01,1138.931
2025-12-19,1137.5323333333333,1146.7,MSE_Only,mean,0.01,1134.968
2025-12-20,1136.1853333333331,1168.35,Accuracy_Heavy,mean,0.01,1131.644
2025-12-21,1146.8246666666666,1189.8,MSE_Only,mean,0.01,1149.44
2025-12-22,1160.036,1189.8,MSE_Only,mean,0.01,1172.223
2025-12-23,1173.3156666666666,1189.8,MSE_Only,mean,0.01,1170.953
2025-12-24,1193.1000000000001,1296.85,MSE_Only,mean,0.01,1196.906
2025-12-25,1193.793,1296.85,MSE_Only,mean,0.01,1194.479
2025-12-26,1199.2160000000001,1248.1,MSE_Only,mean,0.01,1213.337
2025-12-27,1310.0246666666665,1352.3,MSE_Only,mean,0.01,1319.244
2025-12-28,1299.2736666666667,1303.7,MSE_Only,mean,0.01,1317.314
2025-12-29,1258.265,1311.25,MSE_Only,mean,0.01,1274.914
2025-12-30,1363.4956666666667,1303.7,MSE_Only,mean,0.01,1388.911
2025-12-31,1310.7396666666666,1303.7,MSE_Only,mean,0.01,1308.534
2026-01-01,1310.6140000000003,1303.7,MSE_Only,mean,0.01,1320.508
2026-01-02,1313.9679999999998,1331.75,MSE_Only,mean,0.01,1320.471
2026-01-03,1306.419,1359.35,MSE_Only,mean,0.01,1309.785
2026-01-04,1313.7036666666665,1326.65,MSE_Only,mean,0.01,1307.885
2026-01-05,1337.55,,MSE_Only,mean,0.01,1342.599
2026-01-06,1366.1583333333335,,MSE_Only,mean,0.01,1372.923
2026-01-07,1337.4606666666666,,MSE_Only,mean,0.01,1346.735
2026-01-08,1289.0388333333333,1298.65,MSE_Only,mean,0.02,1290.678
2026-01-09,1302.5110000000002,1332.95,MSE_Only,mean,0.02,1304.574
2026-01-10,1305.4423333333332,,MSE_Only,mean,0.01,1299.854
2026-01-11,1306.9973333333335,,MSE_Only,mean,0.01,1306.736
2026-01-12,1340.676,,MSE_Only,mean,0.01,1333.298
2026-01-13,1328.0096666666666,,MSE_Only,mean,0.01,1332.178
2026-01-14,1336.653,,MSE_Only,mean,0.01,1329.37
2026-01-15,1328.6390000000001,,MSE_Only,mean,0.01,1326.104
2026-01-16,1314.248,1328.45,MSE_Only,mean,0.01,1315.371
2026-01-17,1320.0423333333335,,MSE_Only,mean,0.01,1320.027
2026-01-18,1312.4503333333332,,MSE_Only,mean,0.01,1315.941
2026-01-19,1328.7543333333333,,MSE_Only,mean,0.01,1332.523
2026-01-20,1320.7830000000001,,MSE_Only,mean,0.01,1316.377
2026-01-21,1311.258,1316.5,MSE_Only,mean,0.01,1309.169
2026-01-22,1309.839,1316.5,MSE_Only,mean,0.01,1310.161
2026-01-23,1321.5056666666667,,MSE_Only,mean,0.01,1329.513
2026-01-24,1320.9986666666666,,MSE_Only,mean,0.01,1327.45
2026-01-25,1322.3723333333335,,MSE_Only,mean,0.01,1322.906
2026-01-26,1320.5393333333334,1411.5,MSE_Only,mean,0.01,1321.479
2026-01-27,1326.1406666666664,,MSE_Only,mean,0.01,1310.465
2026-01-28,1329.031,,MSE_Only,mean,0.01,1318.754
2026-01-29,1413.8803333333333,,MSE_Only,mean,0.01,1417.277
2026-01-30,1291.569,,MSE_Only,median,0.01,1291.13
2026-01-31,1300.327,,MSE_Only,median,0.01,1277.134
2026-02-01,1304.058,,MSE_Only,median,0.01,1290.829
