date,prediction,actual,best_strat,best_agg,best_q,best_child_prediction
2025-04-17,857.22825,860.75,MSE_Only,mean,0.01,864.616
2025-04-18,855.13075,864.35,MSE_Only,mean,0.01,856.892
2025-04-19,853.88725,866.85,MSE_Only,mean,0.01,863.403
2025-04-20,856.25175,866.85,MSE_Only,mean,0.01,870.053
2025-04-21,858.4915000000001,866.85,MSE_Only,mean,0.01,865.782
2025-04-22,868.7645,866.35,MSE_Only,mean,0.01,873.52
2025-04-23,873.056,864.0,MSE_Only,mean,0.01,882.815
2025-04-24,871.5025,862.65,MSE_Only,mean,0.01,879.848
2025-04-25,865.2717500000001,862.25,MSE_Only,mean,0.01,870.403
2025-04-26,870.6475,860.95,MSE_Only,mean,0.01,877.552
2025-04-27,870.1655000000001,860.95,MSE_Only,median,0.01,884.817
2025-04-28,868.7909999999999,860.95,MSE_Only,median,0.01,889.548
2025-04-29,872.3075,873.8,MSE_Only,median,0.01,885.028
2025-04-30,844.7245,876.3,MSE_Only,median,0.01,860.651
2025-05-01,849.74,878.4,MSE_Only,median,0.01,860.925
2025-05-02,859.531,885.2,MSE_Only,median,0.01,866.614
2025-05-03,854.719,882.0,MSE_Only,median,0.01,859.205
2025-05-04,850.062,882.0,MSE_Only,median,0.01,855.959
2025-05-05,852.1675,882.0,MSE_Only,median,0.01,859.429
2025-05-06,869.7049999999999,888.6,MSE_Only,median,0.01,874.74
2025-05-07,859.112,887.25,MSE_Only,median,0.01,861.217
2025-05-08,852.7455,877.8,MSE_Only,median,0.01,856.605
2025-05-09,862.4290000000001,881.95,MSE_Only,median,0.01,861.653
2025-05-10,858.0235,882.1,MSE_Only,median,0.01,863.62
2025-05-11,858.548,882.1,MSE_Only,median,0.01,859.604
2025-05-12,856.3595,882.1,MSE_Only,median,0.01,855.599
2025-05-13,864.789,885.45,MSE_Only,median,0.01,867.694
2025-05-14,867.0325,887.75,MSE_Only,median,0.01,865.903
2025-05-15,868.4925000000001,888.1,MSE_Only,median,0.01,863.118
2025-05-16,858.675,885.95,MSE_Only,median,0.01,855.026
2025-05-17,861.0285,888.35,MSE_Only,mean,0.01,848.595
2025-05-18,861.3905000000001,888.35,MSE_Only,mean,0.01,851.17
2025-05-19,864.1125,888.35,MSE_Only,median,0.01,847.53
2025-05-20,865.668,890.25,MSE_Only,median,0.01,863.773
2025-05-21,867.813,884.65,MSE_Only,median,0.01,861.431
2025-05-22,873.598,888.7,MSE_Only,median,0.01,866.292
2025-05-23,874.665,898.9,MSE_Only,median,0.01,859.673
2025-05-24,875.7035,898.9,MSE_Only,median,0.01,860.664
2025-05-25,881.5495000000001,898.9,MSE_Only,mean,0.02,865.163
2025-05-26,890.1015,898.9,Accuracy_Heavy,median,0.01,887.335
2025-05-27,889.1075000000001,898.2,Accuracy_Heavy,median,0.01,887.629
2025-05-28,882.158,902.85,MSE_Only,mean,0.01,886.017
2025-05-29,879.9682500000001,909.65,MSE_Only,mean,0.01,888.467
2025-05-30,883.4765,903.2,MSE_Only,mean,0.01,896.871
2025-05-31,881.5627499999999,896.6,MSE_Only,mean,0.01,886.448
2025-06-01,882.4659999999999,896.6,MSE_Only,mean,0.01,886.771
2025-06-02,887.3295,896.6,Accuracy_Heavy,mean,0.01,897.021
2025-06-03,892.72575,894.2,MSE_Only,mean,0.01,903.989
2025-06-04,889.4315,895.2,MSE_Only,mean,0.01,893.521
2025-06-05,899.16525,888.95,MSE_Only,mean,0.01,901.536
2025-06-06,895.5542499999999,890.8,MSE_Only,mean,0.01,914.127
2025-06-07,897.97775,889.0,MSE_Only,mean,0.01,904.275
2025-06-08,898.9807500000001,889.0,MSE_Only,mean,0.01,889.097
2025-06-09,906.7785,889.0,MSE_Only,mean,0.01,897.039
2025-06-10,894.9185,888.3,MSE_Only,mean,0.01,897.065
2025-06-11,887.769,889.5,MSE_Only,mean,0.01,889.071
2025-06-12,886.31525,887.2,MSE_Only,mean,0.01,879.641
2025-06-13,890.524,888.7,MSE_Only,mean,0.01,883.442
2025-06-14,893.9169999999999,897.5,MSE_Only,mean,0.01,892.662
2025-06-15,894.2525,897.5,MSE_Only,mean,0.01,885.837
2025-06-16,895.2235000000001,897.5,MSE_Only,mean,0.01,892.391
2025-06-17,899.352,901.55,MSE_Only,mean,0.01,895.897
2025-06-18,899.93075,904.05,MSE_Only,mean,0.01,895.195
2025-06-19,892.7435,904.9,MSE_Only,mean,0.01,885.811
2025-06-20,894.5397499999999,900.3,MSE_Only,mean,0.01,888.332
2025-06-21,895.596,896.3,MSE_Only,mean,0.01,885.393
2025-06-22,899.5202499999999,896.3,MSE_Only,mean,0.01,900.173
2025-06-23,894.878,896.3,MSE_Only,mean,0.01,884.535
2025-06-24,893.86475,896.3,MSE_Only,mean,0.01,876.755
2025-06-25,898.2015,899.6,MSE_Only,mean,0.01,888.067
2025-06-26,901.13175,897.6,MSE_Only,mean,0.01,885.897
2025-06-27,912.0695000000001,876.15,MSE_Only,mean,0.01,912.577
2025-06-28,904.155,890.45,MSE_Only,mean,0.01,890.169
2025-06-29,905.52525,890.45,MSE_Only,mean,0.01,888.763
2025-06-30,906.9405,890.45,MSE_Only,mean,0.01,904.614
2025-07-01,907.53475,893.7,MSE_Only,mean,0.01,896.568
2025-07-02,907.7425,894.6,MSE_Only,mean,0.01,910.286
2025-07-03,904.88525,896.3,MSE_Only,mean,0.01,903.198
2025-07-04,895.49075,894.65,MSE_Only,mean,0.01,899.693
2025-07-05,887.62225,901.65,MSE_Only,mean,0.01,895.347
2025-07-06,894.24775,901.65,MSE_Only,mean,0.01,892.879
2025-07-07,889.5097499999999,901.65,MSE_Only,mean,0.01,883.637
2025-07-08,890.9185,895.95,MSE_Only,mean,0.01,885.689
2025-07-09,879.9235,901.3,Accuracy_Heavy,median,0.01,878.263
2025-07-10,886.7090000000001,902.2,MSE_Only,mean,0.01,879.954
2025-07-11,883.314,902.2,MSE_Only,mean,0.01,881.051
2025-07-12,885.37125,902.2,MSE_Only,mean,0.01,881.911
2025-07-13,884.2225,902.2,MSE_Only,mean,0.01,889.489
2025-07-14,883.318,902.2,MSE_Only,mean,0.01,885.226
2025-07-15,887.2925,897.35,MSE_Only,mean,0.01,896.631
2025-07-16,889.8069999999999,895.55,MSE_Only,mean,0.01,896.837
2025-07-17,887.5271250000001,887.55,MSE_Only,mean,0.02,883.822
2025-07-18,895.82025,891.0,MSE_Only,mean,0.02,896.467
2025-07-19,898.92975,902.0,MSE_Only,mean,0.01,906.739
2025-07-20,896.42825,902.0,MSE_Only,mean,0.01,902.198
2025-07-21,904.977,902.0,MSE_Only,mean,0.01,917.43
2025-07-22,908.382,900.05,MSE_Only,mean,0.01,905.366
2025-07-23,907.1965,897.15,MSE_Only,mean,0.01,911.253
2025-07-24,902.2169999999999,892.7,MSE_Only,mean,0.01,902.659
2025-07-25,898.3027500000001,897.0,MSE_Only,mean,0.01,903.348
2025-07-26,899.70175,908.4,MSE_Only,mean,0.01,898.108
2025-07-27,903.066,908.4,MSE_Only,mean,0.01,902.367
2025-07-28,903.45475,908.4,MSE_Only,mean,0.02,901.115
2025-07-29,903.1465,907.2,Accuracy_Heavy,mean,0.01,907.848
2025-07-30,905.9375,915.5,MSE_Only,mean,0.01,910.759
2025-07-31,890.0949999999999,914.0,MSE_Only,mean,0.01,888.024
2025-08-01,900.5805,910.05,MSE_Only,mean,0.01,898.469
2025-08-02,904.59725,909.05,Accuracy_Heavy,mean,0.01,901.37
2025-08-03,908.19475,909.05,Accuracy_Heavy,mean,0.01,903.316
2025-08-04,908.62,909.05,Accuracy_Heavy,mean,0.01,900.679
2025-08-05,908.2887499999999,908.75,Accuracy_Heavy,mean,0.01,906.223
2025-08-06,910.806,910.7,Accuracy_Heavy,mean,0.01,907.24
2025-08-07,906.624,917.2,Accuracy_Heavy,mean,0.01,907.393
2025-08-08,915.121,923.35,Accuracy_Heavy,mean,0.01,917.546
2025-08-09,919.5535000000001,924.0,Accuracy_Heavy,mean,0.01,915.003
2025-08-10,917.6187500000001,924.0,MSE_Only,mean,0.01,915.294
2025-08-11,912.8877500000001,924.0,MSE_Only,mean,0.01,914.097
2025-08-12,919.317125,929.6,MSE_Only,mean,0.02,917.607
2025-08-13,919.11175,924.75,MSE_Only,mean,0.01,918.949
2025-08-14,921.0405,915.0,MSE_Only,mean,0.01,923.837
2025-08-15,915.3597500000001,912.65,MSE_Only,mean,0.01,916.212
2025-08-16,915.40425,914.9,MSE_Only,mean,0.01,918.138
2025-08-17,916.5445,914.9,MSE_Only,mean,0.01,915.053
2025-08-18,912.90275,914.9,MSE_Only,mean,0.01,911.251
2025-08-19,912.28325,919.75,MSE_Only,mean,0.01,913.125
2025-08-20,899.5409999999999,922.45,MSE_Only,mean,0.01,900.929
2025-08-21,908.916375,949.85,MSE_Only,mean,0.02,905.769
2025-08-22,924.632,947.7,Profit_Heavy,median,0.02,917.478
2025-08-23,924.636,943.95,Profit_Heavy,median,0.02,915.087
2025-08-24,925.4415,943.95,Profit_Heavy,median,0.02,943.4
2025-08-25,924.1545,943.95,Accuracy_Heavy,median,0.01,942.769
2025-08-26,922.9535000000001,963.65,MSE_Only,mean,0.01,939.147
2025-08-27,919.104,958.0,MSE_Only,median,0.01,921.894
2025-08-28,921.2741249999999,962.6,MSE_Only,mean,0.02,913.115
2025-08-29,938.7505,962.6,MSE_Only,median,0.02,941.38
2025-08-30,932.7665,994.5,MSE_Only,mean,0.01,933.904
2025-08-31,942.0235,994.5,MSE_Only,mean,0.01,941.63
2025-09-01,936.403,994.5,MSE_Only,mean,0.01,961.942
2025-09-02,947.48725,995.75,MSE_Only,mean,0.01,955.756
2025-09-03,946.4795,1002.1,MSE_Only,mean,0.01,956.13
2025-09-04,945.47325,1005.0,MSE_Only,mean,0.01,947.668
2025-09-05,945.8584999999999,1009.8,MSE_Only,mean,0.01,950.936
2025-09-06,947.3935,976.25,MSE_Only,mean,0.01,954.213
2025-09-07,946.7964999999999,976.25,MSE_Only,mean,0.01,949.236
2025-09-08,943.45625,976.25,MSE_Only,mean,0.01,954.364
2025-09-09,944.2842499999999,1008.05,MSE_Only,mean,0.01,953.258
2025-09-10,950.125,998.9,MSE_Only,mean,0.01,955.175
2025-09-11,954.45175,998.75,MSE_Only,mean,0.01,964.227
2025-09-12,953.9735000000001,1001.05,MSE_Only,mean,0.01,967.882
2025-09-13,948.3415,1001.05,MSE_Only,mean,0.01,962.138
2025-09-14,951.898,1001.05,MSE_Only,mean,0.01,955.507
2025-09-15,955.13625,1001.05,MSE_Only,mean,0.01,962.503
2025-09-16,950.3844999999999,1001.05,MSE_Only,mean,0.01,955.129
2025-09-17,936.31125,1001.05,MSE_Only,mean,0.01,942.823
2025-09-18,937.51,987.95,MSE_Only,mean,0.01,939.013
2025-09-19,943.5045,987.95,MSE_Only,mean,0.01,945.097
2025-09-20,941.7545,1002.65,MSE_Only,mean,0.01,943.428
2025-09-21,940.7507499999999,1002.65,MSE_Only,mean,0.01,941.935
2025-09-22,948.1375,1002.65,MSE_Only,mean,0.01,955.781
2025-09-23,949.83525,1010.9,MSE_Only,mean,0.01,956.336
2025-09-24,982.6925,1009.1,MSE_Only,mean,0.01,976.143
2025-09-25,979.67125,1021.4,MSE_Only,mean,0.01,970.513
2025-09-26,978.16575,1011.75,MSE_Only,mean,0.01,961.059
2025-09-27,972.4245000000001,1010.85,MSE_Only,mean,0.01,967.095
2025-09-28,965.36825,1010.85,MSE_Only,mean,0.01,958.013
2025-09-29,989.05175,1010.85,MSE_Only,mean,0.01,983.122
2025-09-30,987.5885000000001,1028.4,MSE_Only,mean,0.01,978.917
2025-10-01,989.1472499999999,1014.1,MSE_Only,mean,0.01,982.528
2025-10-02,986.6450000000001,1014.0,MSE_Only,mean,0.01,983.187
2025-10-03,1020.13625,1020.3,MSE_Only,mean,0.01,1016.343
2025-10-04,1016.58125,1019.75,MSE_Only,mean,0.01,1002.917
2025-10-05,1024.44525,1019.75,MSE_Only,mean,0.01,1015.571
2025-10-06,1019.97575,1019.75,MSE_Only,mean,0.01,1011.208
2025-10-07,1029.9865,1027.3,MSE_Only,mean,0.01,1025.032
2025-10-08,1030.1535,1028.9,MSE_Only,mean,0.01,1027.588
2025-10-09,1040.771,1031.45,MSE_Only,mean,0.01,1031.173
2025-10-10,1012.0785000000001,1036.95,MSE_Only,mean,0.01,1003.248
2025-10-11,1009.4939999999999,1025.3,MSE_Only,mean,0.01,1007.758
2025-10-12,1011.4495,1025.3,MSE_Only,mean,0.01,1009.0
2025-10-13,1041.7930000000001,1025.3,MSE_Only,mean,0.01,1029.505
2025-10-14,1032.2592499999998,1024.2,MSE_Only,mean,0.01,1022.449
2025-10-15,1019.24425,1024.2,MSE_Only,mean,0.01,994.446
2025-10-16,1020.7494999999999,1023.25,MSE_Only,mean,0.01,1010.756
2025-10-17,1026.3025,1023.25,MSE_Only,mean,0.01,1019.875
2025-10-18,1020.9575000000001,1022.4,MSE_Only,mean,0.01,1010.169
2025-10-19,1021.2967500000001,1022.4,MSE_Only,mean,0.01,1011.676
2025-10-20,1020.4985,1022.4,MSE_Only,mean,0.01,1000.879
2025-10-21,1021.384,1023.4,MSE_Only,mean,0.01,1004.581
2025-10-22,1009.815,1029.5,MSE_Only,mean,0.01,989.203
2025-10-23,1004.9795,1033.65,MSE_Only,mean,0.01,985.683
2025-10-24,1024.23075,1034.9,MSE_Only,mean,0.01,1012.75
2025-10-25,1028.5465,1050.95,MSE_Only,mean,0.01,1005.009
2025-10-26,1031.02475,1050.95,MSE_Only,mean,0.01,1006.097
2025-10-27,1034.3944999999999,1050.95,MSE_Only,mean,0.01,1009.212
2025-10-28,1038.172,1066.9,MSE_Only,mean,0.01,1032.331
2025-10-29,1049.0825,1063.6,MSE_Only,mean,0.01,1052.396
2025-10-30,1035.66125,1092.35,MSE_Only,mean,0.01,1040.008
2025-10-31,1036.4225000000001,1089.9,MSE_Only,mean,0.01,1037.868
2025-11-01,1039.998,1106.95,MSE_Only,mean,0.01,1043.138
2025-11-02,1046.22425,1106.95,MSE_Only,mean,0.01,1061.865
2025-11-03,1060.164,1106.95,MSE_Only,median,0.01,1065.327
2025-11-04,1046.9165,1112.4,MSE_Only,median,0.01,1055.631
2025-11-05,1040.1885,1097.7,MSE_Only,median,0.01,1040.105
2025-11-06,1054.949,1103.85,MSE_Only,mean,0.01,1054.817
2025-11-07,1052.87475,1129.35,MSE_Only,mean,0.01,1042.463
2025-11-08,1051.828,1120.85,MSE_Only,mean,0.01,1045.881
2025-11-09,1057.5832500000001,1120.85,MSE_Only,mean,0.01,1043.26
2025-11-10,1063.276,1120.85,MSE_Only,mean,0.01,1041.328
2025-11-11,1060.6765,1133.65,MSE_Only,mean,0.01,1082.458
2025-11-12,1066.046,1130.0,MSE_Only,mean,0.01,1084.218
2025-11-13,1065.5425,1135.65,MSE_Only,median,0.01,1057.213
2025-11-14,1065.15,1134.8,MSE_Only,median,0.01,1050.619
2025-11-15,1070.1295,1137.25,MSE_Only,median,0.01,1055.369
2025-11-16,1062.406,1137.25,MSE_Only,median,0.01,1081.32
2025-11-17,1063.2510000000002,1137.25,MSE_Only,median,0.01,1075.152
2025-11-18,1062.1095,1146.7,MSE_Only,median,0.01,1068.86
2025-11-19,1063.2325,1168.35,MSE_Only,mean,0.01,1068.226
2025-11-20,1060.171,1189.8,MSE_Only,mean,0.01,1059.417
2025-11-21,1053.054,1189.8,MSE_Only,mean,0.01,1059.817
2025-11-22,1056.062,1189.8,MSE_Only,mean,0.01,1061.691
2025-11-23,1059.15,1296.85,MSE_Only,median,0.01,1059.424
2025-11-24,1055.1185,1296.85,MSE_Only,median,0.01,1053.134
2025-11-25,1065.5214999999998,1248.1,MSE_Only,median,0.01,1067.52
2025-11-26,1072.903,1352.3,MSE_Only,mean,0.01,1088.273
2025-11-27,1076.1042499999999,1303.7,MSE_Only,mean,0.01,1089.619
2025-11-28,1097.7945,1311.25,MSE_Only,mean,0.01,1096.823
2025-11-29,1100.82075,1303.7,MSE_Only,mean,0.01,1093.567
2025-11-30,1101.266,1303.7,MSE_Only,mean,0.01,1095.208
2025-12-01,1113.97675,1303.7,MSE_Only,mean,0.01,1102.224
2025-12-02,1112.36925,1331.75,MSE_Only,mean,0.01,1105.305
2025-12-03,1138.701,1359.35,MSE_Only,mean,0.01,1138.162
2025-12-04,1135.3165,1326.65,MSE_Only,mean,0.01,1151.581
2025-12-05,1161.7530000000002,,MSE_Only,mean,0.01,1174.485
2025-12-06,1157.25875,,MSE_Only,mean,0.01,1177.396
2025-12-07,1160.5147499999998,,MSE_Only,mean,0.01,1166.472
2025-12-08,1162.7549999999999,,MSE_Only,mean,0.01,1175.725
2025-12-09,1144.8670000000002,,MSE_Only,mean,0.01,1163.017
2025-12-10,1156.3225,,MSE_Only,mean,0.01,1164.167
2025-12-11,1181.6815,,MSE_Only,mean,0.01,1196.304
2025-12-12,1169.0405,,MSE_Only,mean,0.01,1182.647
2025-12-13,1156.40825,,MSE_Only,mean,0.01,1180.405
2025-12-14,1165.655,,MSE_Only,mean,0.01,1187.344
2025-12-15,1170.8487499999999,,MSE_Only,mean,0.01,1198.26
2025-12-16,1166.98875,,MSE_Only,mean,0.01,1190.295
2025-12-17,1168.18225,,MSE_Only,mean,0.01,1192.151
2025-12-18,1178.8965,,MSE_Only,mean,0.01,1196.846
2025-12-19,1172.677,,MSE_Only,mean,0.01,1197.521
2025-12-20,1175.84675,,MSE_Only,mean,0.01,1198.536
2025-12-21,1172.4545,,MSE_Only,mean,0.01,1201.957
2025-12-22,1194.9422499999998,,MSE_Only,mean,0.01,1218.046
2025-12-23,1212.09,,MSE_Only,mean,0.01,1235.057
2025-12-24,1244.88375,,MSE_Only,mean,0.01,1261.922
2025-12-25,1228.5252500000001,,MSE_Only,mean,0.01,1239.947
2025-12-26,1234.1965,,MSE_Only,mean,0.01,1249.305
2025-12-27,1336.27975,,MSE_Only,mean,0.01,1347.133
2025-12-28,1340.4234999999999,,Balanced,mean,0.01,1361.244
2025-12-29,1290.8085,,Balanced,mean,0.01,1298.884
2025-12-30,1398.5552500000001,,Balanced,mean,0.01,1413.805
2025-12-31,1341.5510000000002,,Balanced,mean,0.01,1362.864
2026-01-01,1355.4767499999998,,Balanced,mean,0.01,1345.48
2026-01-02,1345.5482499999998,,Balanced,mean,0.01,1348.07
2026-01-03,1345.38525,,Balanced,mean,0.01,1333.888
2026-01-04,1346.8697499999998,,Balanced,mean,0.01,1335.404
2026-01-05,1363.00275,,Balanced,mean,0.01,1367.872
2026-01-06,1407.8725,,Balanced,median,0.01,1415.086
2026-01-07,1366.2655,,Balanced,median,0.01,1371.129
2026-01-08,1315.06725,,Balanced,mean,0.01,1322.055
2026-01-09,1328.12225,,Balanced,mean,0.01,1334.521
2026-01-10,1333.7505,,Balanced,mean,0.01,1342.968
2026-01-11,1326.7144999999998,,Balanced,mean,0.01,1332.882
2026-01-12,1355.15875,,Balanced,mean,0.01,1368.133
2026-01-13,1360.4077499999999,,Balanced,mean,0.01,1372.338
2026-01-14,1376.2205,,Balanced,mean,0.01,1382.322
2026-01-15,1374.2295,,Balanced,median,0.01,1384.488
2026-01-16,1348.1480000000001,,Balanced,median,0.01,1364.318
2026-01-17,1350.7185,,Balanced,median,0.01,1352.052
2026-01-18,1360.1970000000001,,Balanced,median,0.01,1342.46
2026-01-19,1368.729,,Balanced,median,0.01,1365.679
2026-01-20,1354.286,,Balanced,median,0.01,1349.867
2026-01-21,1344.9755,,Balanced,median,0.01,1331.961
2026-01-22,1339.5125,,Balanced,median,0.01,1334.527
2026-01-23,1361.1825,,Balanced,median,0.01,1351.918
2026-01-24,1353.217,,Balanced,median,0.01,1341.763
2026-01-25,1360.7195000000002,,Balanced,median,0.01,1358.681
2026-01-26,1367.0684999999999,,Balanced,median,0.01,1371.47
2026-01-27,1373.5385,,Balanced,median,0.01,1372.665
2026-01-28,1360.489,,Balanced,median,0.01,1369.67
2026-01-29,1460.2345,,Balanced,median,0.01,1487.968
2026-01-30,1341.8654999999999,,Balanced,mean,0.01,1364.644
2026-01-31,1337.1487499999998,,Balanced,mean,0.01,1358.307
2026-02-01,1337.901,,Balanced,mean,0.01,1350.324
