date,bullish_prob,bearish_prob,net_prob,mean_drift
2025-05-08,0.7777777777777778,0.2222222222222222,0.5555555555555556,5.311912037037031
2025-05-09,0.7777777777777778,0.2222222222222222,0.5555555555555556,5.42651388888893
2025-05-10,0.7222222222222222,0.2777777777777778,0.4444444444444444,5.928333333333291
2025-05-11,0.7222222222222222,0.2777777777777778,0.4444444444444444,6.408277777777787
2025-05-12,0.5277777777777778,0.4722222222222222,0.05555555555555558,4.587138888888881
2025-05-13,0.6666666666666666,0.3333333333333333,0.3333333333333333,6.1792407407407
2025-05-14,0.7222222222222222,0.2777777777777778,0.4444444444444444,4.74381481481485
2025-05-15,0.6666666666666666,0.3333333333333333,0.3333333333333333,2.9107037037037333
2025-05-16,0.6111111111111112,0.3888888888888889,0.22222222222222227,3.3222314814814684
2025-05-17,0.7222222222222222,0.2777777777777778,0.4444444444444444,5.764564814814794
2025-05-18,0.6111111111111112,0.3888888888888889,0.22222222222222227,2.6750092592592534
2025-05-19,0.6944444444444444,0.3055555555555556,0.38888888888888884,4.877962962962954
2025-05-20,0.5833333333333334,0.4166666666666667,0.16666666666666669,2.0919166666666467
2025-05-21,0.6944444444444444,0.3055555555555556,0.38888888888888884,3.2677037037036976
2025-05-22,0.75,0.25,0.5,4.647111111111119
2025-05-23,0.75,0.25,0.5,3.2720925925925775
2025-05-24,0.6666666666666666,0.3333333333333333,0.3333333333333333,2.4949629629629535
2025-05-25,0.7777777777777778,0.2222222222222222,0.5555555555555556,4.866907407407394
2025-05-26,0.6388888888888888,0.3611111111111111,0.27777777777777773,5.471398148148132
2025-05-27,0.6666666666666666,0.3333333333333333,0.3333333333333333,6.367099206349199
2025-05-28,0.8333333333333334,0.16666666666666666,0.6666666666666667,8.242001984126993
2025-05-29,0.7777777777777778,0.2222222222222222,0.5555555555555556,6.596847222222266
2025-05-30,0.75,0.25,0.5,7.801874999999971
2025-05-31,0.7777777777777778,0.2222222222222222,0.5555555555555556,5.9636342592592335
2025-06-01,0.8333333333333334,0.16666666666666666,0.6666666666666667,7.683879629629599
2025-06-02,0.8333333333333334,0.16666666666666666,0.6666666666666667,9.03136111111112
2025-06-03,0.8888888888888888,0.1111111111111111,0.7777777777777777,9.531157407407388
2025-06-04,0.8333333333333334,0.16666666666666666,0.6666666666666667,6.934953703703684
2025-06-05,0.8611111111111112,0.1388888888888889,0.7222222222222223,8.782314814814843
2025-06-06,0.7777777777777778,0.2222222222222222,0.5555555555555556,8.293416666666669
2025-06-07,0.8888888888888888,0.1111111111111111,0.7777777777777777,8.886592592592605
2025-06-08,0.8055555555555556,0.19444444444444445,0.6111111111111112,5.589566798941828
2025-06-09,0.8055555555555556,0.19444444444444445,0.6111111111111112,6.402134259259254
2025-06-10,0.8611111111111112,0.1388888888888889,0.7222222222222223,5.956107843137261
2025-06-11,0.8611111111111112,0.1388888888888889,0.7222222222222223,7.062302910052905
2025-06-12,0.8333333333333334,0.16666666666666666,0.6666666666666667,5.499986111111152
2025-06-13,0.8333333333333334,0.16666666666666666,0.6666666666666667,7.492406746031766
2025-06-14,0.7777777777777778,0.2222222222222222,0.5555555555555556,7.730990740740771
2025-06-15,0.8611111111111112,0.1388888888888889,0.7222222222222223,7.693870370370393
2025-06-16,0.8333333333333334,0.16666666666666666,0.6666666666666667,9.454888888888926
2025-06-17,0.8888888888888888,0.1111111111111111,0.7777777777777777,9.686995370370369
2025-06-18,0.8611111111111112,0.1388888888888889,0.7222222222222223,11.28452777777775
2025-06-19,0.8333333333333334,0.16666666666666666,0.6666666666666667,7.254029100529124
2025-06-20,0.8333333333333334,0.16666666666666666,0.6666666666666667,6.758132275132267
2025-06-21,0.9166666666666666,0.08333333333333333,0.8333333333333333,8.521543650793653
2025-06-22,0.8888888888888888,0.1111111111111111,0.7777777777777777,7.607203703703685
2025-06-23,0.8333333333333334,0.16666666666666666,0.6666666666666667,5.43307407407405
2025-06-24,0.7777777777777778,0.2222222222222222,0.5555555555555556,6.059703703703658
2025-06-25,0.8055555555555556,0.19444444444444445,0.6111111111111112,5.779481481481493
2025-06-26,0.8055555555555556,0.19444444444444445,0.6111111111111112,6.279527777777768
2025-06-27,0.8055555555555556,0.19444444444444445,0.6111111111111112,9.283657407407405
2025-06-28,0.7777777777777778,0.2222222222222222,0.5555555555555556,7.1397499999999985
2025-06-29,0.6388888888888888,0.3611111111111111,0.27777777777777773,6.782018518518498
2025-06-30,0.8611111111111112,0.1388888888888889,0.7222222222222223,7.4880416666666685
2025-07-01,0.9444444444444444,0.05555555555555555,0.8888888888888888,7.272310185185233
2025-07-02,0.8333333333333334,0.16666666666666666,0.6666666666666667,9.581236111111126
2025-07-03,0.8333333333333334,0.16666666666666666,0.6666666666666667,8.949310185185134
2025-07-04,0.6388888888888888,0.3611111111111111,0.27777777777777773,7.249035714285709
2025-07-05,0.5833333333333334,0.4166666666666667,0.16666666666666669,7.156486111111089
2025-07-06,0.6388888888888888,0.3611111111111111,0.27777777777777773,8.091064814814786
2025-07-07,0.6666666666666666,0.3333333333333333,0.3333333333333333,8.38475925925922
2025-07-08,0.6111111111111112,0.3888888888888889,0.22222222222222227,9.841699074074086
2025-07-09,0.6111111111111112,0.3888888888888889,0.22222222222222227,6.61751388888888
2025-07-10,0.6666666666666666,0.3333333333333333,0.3333333333333333,9.507745370370376
2025-07-11,0.5833333333333334,0.4166666666666667,0.16666666666666669,9.527854166666657
2025-07-12,0.6111111111111112,0.3888888888888889,0.22222222222222227,10.751671296296301
2025-07-13,0.6388888888888888,0.3611111111111111,0.27777777777777773,10.359337962962988
2025-07-14,0.6944444444444444,0.3055555555555556,0.38888888888888884,11.087342592592613
2025-07-15,0.75,0.25,0.5,10.177685185185213
2025-07-16,0.8055555555555556,0.19444444444444445,0.6111111111111112,10.639368055555558
2025-07-17,0.8055555555555556,0.19444444444444445,0.6111111111111112,10.116249999999999
2025-07-18,0.7222222222222222,0.2777777777777778,0.4444444444444444,10.630976851851857
2025-07-19,0.7777777777777778,0.2222222222222222,0.5555555555555556,10.246291666666643
2025-07-20,0.6666666666666666,0.3333333333333333,0.3333333333333333,11.484722222222224
2025-07-21,0.7777777777777778,0.2222222222222222,0.5555555555555556,11.065953703703675
2025-07-22,0.9166666666666666,0.08333333333333333,0.8333333333333333,12.06210185185184
2025-07-23,0.8888888888888888,0.1111111111111111,0.7777777777777777,11.207962962962918
2025-07-24,0.8333333333333334,0.16666666666666666,0.6666666666666667,12.259046296296244
2025-07-25,0.8333333333333334,0.16666666666666666,0.6666666666666667,10.712643518518538
2025-07-26,0.6944444444444444,0.3055555555555556,0.38888888888888884,9.851122685185196
2025-07-27,0.8333333333333334,0.16666666666666666,0.6666666666666667,11.68880555555555
2025-07-28,0.8333333333333334,0.16666666666666666,0.6666666666666667,11.634967592592577
2025-07-29,0.8333333333333334,0.16666666666666666,0.6666666666666667,12.425001984126949
2025-07-30,0.8333333333333334,0.16666666666666666,0.6666666666666667,11.842703703703718
2025-07-31,0.8055555555555556,0.19444444444444445,0.6111111111111112,14.271720899470917
2025-08-01,0.8611111111111112,0.1388888888888889,0.7222222222222223,13.773386574074083
2025-08-02,0.9444444444444444,0.05555555555555555,0.8888888888888888,15.410758417508411
2025-08-03,0.9444444444444444,0.05555555555555555,0.8888888888888888,14.09499074074074
2025-08-04,0.9722222222222222,0.027777777777777776,0.9444444444444444,17.73987037037038
2025-08-05,0.9444444444444444,0.05555555555555555,0.8888888888888888,17.2495925925926
2025-08-06,0.9444444444444444,0.05555555555555555,0.8888888888888888,17.59962962962962
2025-08-07,0.8888888888888888,0.1111111111111111,0.7777777777777777,18.265472222222215
2025-08-08,0.9444444444444444,0.05555555555555555,0.8888888888888888,17.299601851851815
2025-08-09,0.8611111111111112,0.1388888888888889,0.7222222222222223,18.299796296296293
2025-08-10,0.8888888888888888,0.1111111111111111,0.7777777777777777,17.32970370370369
2025-08-11,0.8333333333333334,0.16666666666666666,0.6666666666666667,18.15389814814818
2025-08-12,0.8055555555555556,0.19444444444444445,0.6111111111111112,17.164648148148146
2025-08-13,0.8333333333333334,0.16666666666666666,0.6666666666666667,16.68117592592597
2025-08-14,0.8888888888888888,0.1111111111111111,0.7777777777777777,19.06760185185183
2025-08-15,0.8055555555555556,0.19444444444444445,0.6111111111111112,18.11289814814819
2025-08-16,0.8888888888888888,0.1111111111111111,0.7777777777777777,16.630083333333328
2025-08-17,0.8333333333333334,0.16666666666666666,0.6666666666666667,18.668031481481503
2025-08-18,0.8888888888888888,0.1111111111111111,0.7777777777777777,19.10960185185185
2025-08-19,0.9166666666666666,0.08333333333333333,0.8333333333333333,19.174318518518515
2025-08-20,0.8333333333333334,0.16666666666666666,0.6666666666666667,17.581620370370395
2025-08-21,0.8055555555555556,0.19444444444444445,0.6111111111111112,18.703332671957703
2025-08-22,0.9444444444444444,0.05555555555555555,0.8888888888888888,18.330925925925946
2025-08-23,0.8888888888888888,0.1111111111111111,0.7777777777777777,19.07554166666666
2025-08-24,0.9722222222222222,0.027777777777777776,0.9444444444444444,19.313248677248673
2025-08-25,0.9166666666666666,0.08333333333333333,0.8333333333333333,17.768172619047643
2025-08-26,0.9166666666666666,0.08333333333333333,0.8333333333333333,18.360251984126965
2025-08-27,0.9722222222222222,0.027777777777777776,0.9444444444444444,19.953025793650795
2025-08-28,0.8333333333333334,0.16666666666666666,0.6666666666666667,18.646357142857127
2025-08-29,0.9722222222222222,0.027777777777777776,0.9444444444444444,20.46195105820106
2025-08-30,0.9444444444444444,0.05555555555555555,0.8888888888888888,19.36918915343917
2025-08-31,0.9722222222222222,0.027777777777777776,0.9444444444444444,20.87718036103326
2025-09-01,0.8611111111111112,0.1388888888888889,0.7222222222222223,17.507829365079356
2025-09-02,0.9444444444444444,0.05555555555555555,0.8888888888888888,19.70559391534393
2025-09-03,0.9722222222222222,0.027777777777777776,0.9444444444444444,19.551615079365043
2025-09-04,0.9444444444444444,0.05555555555555555,0.8888888888888888,18.673490740740775
2025-09-05,0.9444444444444444,0.05555555555555555,0.8888888888888888,18.543138888888848
2025-09-06,0.9722222222222222,0.027777777777777776,0.9444444444444444,18.690714285714314
2025-09-07,0.9444444444444444,0.05555555555555555,0.8888888888888888,17.77346825396831
2025-09-08,0.9722222222222222,0.027777777777777776,0.9444444444444444,16.694067460317463
2025-09-09,0.9722222222222222,0.027777777777777776,0.9444444444444444,18.1190555555555
2025-09-10,1.0,0.0,1.0,19.01746957671959
2025-09-11,0.9722222222222222,0.027777777777777776,0.9444444444444444,17.995555555555605
2025-09-12,0.9444444444444444,0.05555555555555555,0.8888888888888888,18.50045370370372
2025-09-13,0.8888888888888888,0.1111111111111111,0.7777777777777777,18.653268518518523
2025-09-14,0.9444444444444444,0.05555555555555555,0.8888888888888888,18.484879629629624
2025-09-15,0.8888888888888888,0.1111111111111111,0.7777777777777777,19.813425925925976
2025-09-16,0.9444444444444444,0.05555555555555555,0.8888888888888888,20.441814814814823
2025-09-17,0.9444444444444444,0.05555555555555555,0.8888888888888888,19.660074074074096
2025-09-18,0.9722222222222222,0.027777777777777776,0.9444444444444444,19.491231481481503
2025-09-19,0.9444444444444444,0.05555555555555555,0.8888888888888888,19.624435185185163
2025-09-20,0.9444444444444444,0.05555555555555555,0.8888888888888888,18.009453703703667
2025-09-21,0.9444444444444444,0.05555555555555555,0.8888888888888888,19.411361111111116
2025-09-22,0.9722222222222222,0.027777777777777776,0.9444444444444444,19.227722222222262
2025-09-23,0.9444444444444444,0.05555555555555555,0.8888888888888888,17.912194444444463
2025-09-24,0.8888888888888888,0.1111111111111111,0.7777777777777777,18.567500000000077
2025-09-25,0.8888888888888888,0.1111111111111111,0.7777777777777777,19.598879629629625
2025-09-26,1.0,0.0,1.0,21.384111111111118
2025-09-27,1.0,0.0,1.0,19.001898148148186
2025-09-28,0.9444444444444444,0.05555555555555555,0.8888888888888888,17.803638888888877
2025-09-29,0.9444444444444444,0.05555555555555555,0.8888888888888888,17.77678703703705
2025-09-30,0.9444444444444444,0.05555555555555555,0.8888888888888888,18.470944444444424
2025-10-01,0.9444444444444444,0.05555555555555555,0.8888888888888888,18.947703703703723
2025-10-02,0.9722222222222222,0.027777777777777776,0.9444444444444444,18.597092592592578
2025-10-03,0.9722222222222222,0.027777777777777776,0.9444444444444444,20.994222222222252
2025-10-04,0.9444444444444444,0.05555555555555555,0.8888888888888888,20.030740740740757
2025-10-05,0.8611111111111112,0.1388888888888889,0.7222222222222223,20.26123148148147
2025-10-06,0.8611111111111112,0.1388888888888889,0.7222222222222223,22.521185185185157
2025-10-07,0.8888888888888888,0.1111111111111111,0.7777777777777777,22.094037037037044
2025-10-08,0.8611111111111112,0.1388888888888889,0.7222222222222223,22.06006481481485
2025-10-09,0.8055555555555556,0.19444444444444445,0.6111111111111112,21.33140740740742
2025-10-10,0.8333333333333334,0.16666666666666666,0.6666666666666667,22.95475925925925
2025-10-11,0.9444444444444444,0.05555555555555555,0.8888888888888888,21.661351851851855
2025-10-12,0.8333333333333334,0.16666666666666666,0.6666666666666667,20.772384259259255
2025-10-13,0.7777777777777778,0.2222222222222222,0.5555555555555556,22.411634259259205
2025-10-14,0.75,0.25,0.5,21.261324074074064
2025-10-15,0.8611111111111112,0.1388888888888889,0.7222222222222223,20.534472222222178
2025-10-16,0.75,0.25,0.5,19.225657407407407
2025-10-17,0.9722222222222222,0.027777777777777776,0.9444444444444444,22.287847222222254
2025-10-18,0.9722222222222222,0.027777777777777776,0.9444444444444444,21.92197222222223
2025-10-19,0.9722222222222222,0.027777777777777776,0.9444444444444444,21.968277777777903
2025-10-20,0.9722222222222222,0.027777777777777776,0.9444444444444444,21.907388888888924
2025-10-21,0.9166666666666666,0.08333333333333333,0.8333333333333333,23.780861111111115
2025-10-22,1.0,0.0,1.0,22.09320833333333
2025-10-23,0.9166666666666666,0.08333333333333333,0.8333333333333333,22.17969444444439
2025-10-24,0.9166666666666666,0.08333333333333333,0.8333333333333333,22.27878703703709
2025-10-25,0.9722222222222222,0.027777777777777776,0.9444444444444444,23.072384259259188
2025-10-26,0.9722222222222222,0.027777777777777776,0.9444444444444444,23.556995370370437
2025-10-27,0.9166666666666666,0.08333333333333333,0.8333333333333333,23.707296296296306
2025-10-28,0.9166666666666666,0.08333333333333333,0.8333333333333333,23.24787037037038
2025-10-29,0.8888888888888888,0.1111111111111111,0.7777777777777777,23.226523148148132
2025-10-30,0.8055555555555556,0.19444444444444445,0.6111111111111112,22.64056944444451
2025-10-31,0.8888888888888888,0.1111111111111111,0.7777777777777777,21.36674537037039
2025-11-01,0.8611111111111112,0.1388888888888889,0.7222222222222223,22.540717592592628
2025-11-02,0.8333333333333334,0.16666666666666666,0.6666666666666667,22.361939814814907
2025-11-03,0.8055555555555556,0.19444444444444445,0.6111111111111112,23.059226851851765
2025-11-04,0.7777777777777778,0.2222222222222222,0.5555555555555556,21.900902777777787
2025-11-05,0.8333333333333334,0.16666666666666666,0.6666666666666667,24.517754629629636
2025-11-06,0.8333333333333334,0.16666666666666666,0.6666666666666667,24.10617129629629
2025-11-07,0.8888888888888888,0.1111111111111111,0.7777777777777777,25.348745370370352
2025-11-08,0.8611111111111112,0.1388888888888889,0.7222222222222223,26.158319444444505
2025-11-09,0.8888888888888888,0.1111111111111111,0.7777777777777777,27.606430555555676
2025-11-10,0.8333333333333334,0.16666666666666666,0.6666666666666667,26.427467592592595
2025-11-11,0.8055555555555556,0.19444444444444445,0.6111111111111112,25.70499999999994
2025-11-12,0.8333333333333334,0.16666666666666666,0.6666666666666667,25.884231481481404
2025-11-13,0.7777777777777778,0.2222222222222222,0.5555555555555556,25.828736111111148
2025-11-14,0.8888888888888888,0.1111111111111111,0.7777777777777777,27.706449074074108
2025-11-15,0.9166666666666666,0.08333333333333333,0.8333333333333333,28.61929629629627
2025-11-16,0.9444444444444444,0.05555555555555555,0.8888888888888888,28.428254629629627
2025-11-17,0.8888888888888888,0.1111111111111111,0.7777777777777777,28.26533333333337
2025-11-18,0.8888888888888888,0.1111111111111111,0.7777777777777777,27.515601851851798
2025-11-19,0.8888888888888888,0.1111111111111111,0.7777777777777777,28.00233796296298
2025-11-20,0.9722222222222222,0.027777777777777776,0.9444444444444444,27.826939814814864
2025-11-21,0.9444444444444444,0.05555555555555555,0.8888888888888888,26.892231481481517
2025-11-22,0.9722222222222222,0.027777777777777776,0.9444444444444444,25.686699074073974
2025-11-23,0.9722222222222222,0.027777777777777776,0.9444444444444444,28.860384259259224
2025-11-24,0.9722222222222222,0.027777777777777776,0.9444444444444444,26.75994907407403
2025-11-25,0.9166666666666666,0.08333333333333333,0.8333333333333333,26.215305555555435
2025-11-26,0.9722222222222222,0.027777777777777776,0.9444444444444444,28.46654629629629
2025-11-27,0.9722222222222222,0.027777777777777776,0.9444444444444444,28.140888888888853
2025-11-28,1.0,0.0,1.0,28.830240740740756
2025-11-29,1.0,0.0,1.0,28.292375000000018
2025-11-30,1.0,0.0,1.0,29.915365740740768
2025-12-01,0.9444444444444444,0.05555555555555555,0.8888888888888888,29.24804166666676
2025-12-02,0.9444444444444444,0.05555555555555555,0.8888888888888888,27.29078703703702
2025-12-03,0.9444444444444444,0.05555555555555555,0.8888888888888888,31.433449074074158
2025-12-04,1.0,0.0,1.0,31.976222222222304
2025-12-05,0.9722222222222222,0.027777777777777776,0.9444444444444444,34.04783333333333
2025-12-06,0.9444444444444444,0.05555555555555555,0.8888888888888888,31.037736111111105
2025-12-07,0.9444444444444444,0.05555555555555555,0.8888888888888888,32.226083333333285
2025-12-08,0.9444444444444444,0.05555555555555555,0.8888888888888888,31.632268518518472
2025-12-09,0.9444444444444444,0.05555555555555555,0.8888888888888888,29.139939814814827
2025-12-10,1.0,0.0,1.0,33.26300462962956
2025-12-11,0.9722222222222222,0.027777777777777776,0.9444444444444444,33.7857407407408
2025-12-12,1.0,0.0,1.0,33.25402777777784
2025-12-13,1.0,0.0,1.0,30.544736111111106
2025-12-14,0.9722222222222222,0.027777777777777776,0.9444444444444444,33.42979166666664
2025-12-15,0.9166666666666666,0.08333333333333333,0.8333333333333333,32.561736111111095
2025-12-16,1.0,0.0,1.0,34.730171296296334
2025-12-17,0.9166666666666666,0.08333333333333333,0.8333333333333333,32.25960648148149
2025-12-18,0.9722222222222222,0.027777777777777776,0.9444444444444444,34.28552314814821
2025-12-19,1.0,0.0,1.0,35.181069444444496
2025-12-20,0.9722222222222222,0.027777777777777776,0.9444444444444444,34.07573611111117
2025-12-21,0.9166666666666666,0.08333333333333333,0.8333333333333333,33.049208333333326
2025-12-22,0.9722222222222222,0.027777777777777776,0.9444444444444444,36.30623611111113
2025-12-23,0.9722222222222222,0.027777777777777776,0.9444444444444444,37.980828703703665
2025-12-24,1.0,0.0,1.0,41.327217592592625
2025-12-25,0.9722222222222222,0.027777777777777776,0.9444444444444444,37.05949999999996
2025-12-26,0.9444444444444444,0.05555555555555555,0.8888888888888888,40.461916666666674
2025-12-27,0.9166666666666666,0.08333333333333333,0.8333333333333333,41.975653508771934
2025-12-28,0.9166666666666666,0.08333333333333333,0.8333333333333333,42.318124561403465
2025-12-29,0.9166666666666666,0.08333333333333333,0.8333333333333333,39.897990740740774
2025-12-30,0.9166666666666666,0.08333333333333333,0.8333333333333333,41.66823148148145
2025-12-31,0.8611111111111112,0.1388888888888889,0.7222222222222223,41.61933796296296
2026-01-01,0.9444444444444444,0.05555555555555555,0.8888888888888888,43.07663425925918
2026-01-02,0.9444444444444444,0.05555555555555555,0.8888888888888888,42.48622685185184
2026-01-03,0.9444444444444444,0.05555555555555555,0.8888888888888888,43.83955092592593
2026-01-04,0.9722222222222222,0.027777777777777776,0.9444444444444444,43.75192592592594
2026-01-05,0.8888888888888888,0.1111111111111111,0.7777777777777777,36.49686111111113
2026-01-06,0.9722222222222222,0.027777777777777776,0.9444444444444444,33.56745370370365
2026-01-07,0.8888888888888888,0.1111111111111111,0.7777777777777777,41.25344444444441
2026-01-08,0.9166666666666666,0.08333333333333333,0.8333333333333333,45.85808796296293
2026-01-09,0.9444444444444444,0.05555555555555555,0.8888888888888888,40.29799074074064
2026-01-10,0.9444444444444444,0.05555555555555555,0.8888888888888888,43.63278703703707
2026-01-11,0.8611111111111112,0.1388888888888889,0.7222222222222223,44.22834259259244
2026-01-12,0.8333333333333334,0.16666666666666666,0.6666666666666667,35.42891203703708
2026-01-13,0.7777777777777778,0.2222222222222222,0.5555555555555556,40.2302870370371
2026-01-14,0.8055555555555556,0.19444444444444445,0.6111111111111112,39.82925925925919
2026-01-15,0.8611111111111112,0.1388888888888889,0.7222222222222223,43.836277777777724
2026-01-16,0.8611111111111112,0.1388888888888889,0.7222222222222223,46.67562037037039
2026-01-17,0.8611111111111112,0.1388888888888889,0.7222222222222223,43.28134259259251
2026-01-18,0.8611111111111112,0.1388888888888889,0.7222222222222223,45.252819444444384
2026-01-19,0.8888888888888888,0.1111111111111111,0.7777777777777777,39.996064814814844
2026-01-20,0.8888888888888888,0.1111111111111111,0.7777777777777777,41.52833796296295
2026-01-21,0.9166666666666666,0.08333333333333333,0.8333333333333333,44.63571296296296
2026-01-22,0.9444444444444444,0.05555555555555555,0.8888888888888888,44.42891666666664
2026-01-23,0.9722222222222222,0.027777777777777776,0.9444444444444444,41.702962962962864
2026-01-24,0.9722222222222222,0.027777777777777776,0.9444444444444444,39.174560185185214
2026-01-25,0.9444444444444444,0.05555555555555555,0.8888888888888888,40.46730555555545
2026-01-26,0.9722222222222222,0.027777777777777776,0.9444444444444444,42.635287037036996
2026-01-27,0.9722222222222222,0.027777777777777776,0.9444444444444444,41.62758796296295
2026-01-28,0.9166666666666666,0.08333333333333333,0.8333333333333333,40.43980555555556
2026-01-29,0.7777777777777778,0.2222222222222222,0.5555555555555556,22.081814814814834
2026-01-30,0.9444444444444444,0.05555555555555555,0.8888888888888888,49.513865740740776
2026-01-31,0.9444444444444444,0.05555555555555555,0.8888888888888888,48.19562962962958
2026-02-01,0.9444444444444444,0.05555555555555555,0.8888888888888888,47.19228703703704
