time,symbol,close,high,low,open,volume
2021-04-23,@RTY#C,2266.5,2276.9,2229.6,2231.6,191756.0
2021-04-26,@RTY#C,2290.2,2297.4,2264.5,2267.0,137277.0
2021-04-27,@RTY#C,2294.2,2304.2,2285.1,2293.9,148011.0
2021-04-28,@RTY#C,2297.9,2305.6,2278.7,2295.0,125963.0
2021-04-29,@RTY#C,2290.4,2319.7,2267.9,2292.5,190543.0
2021-04-30,@RTY#C,2258.5,2288.8,2251.2,2285.8,204892.0
2021-05-03,@RTY#C,2270.7,2288.0,2259.2,2264.7,144376.0
2021-05-04,@RTY#C,2241.5,2269.3,2219.3,2268.5,206072.0
2021-05-05,@RTY#C,2233.6,2258.1,2223.3,2243.0,167417.0
2021-05-06,@RTY#C,2236.9,2246.6,2195.8,2232.4,185029.0
2021-05-07,@RTY#C,2264.9,2269.7,2226.1,2238.8,166833.0
2021-05-10,@RTY#C,2206.6,2274.7,2197.1,2265.1,182600.0
2021-05-11,@RTY#C,2200.3,2213.6,2149.1,2199.0,259406.0
2021-05-12,@RTY#C,2128.5,2204.9,2121.2,2196.0,253595.0
2021-05-13,@RTY#C,2165.6,2183.7,2109.6,2123.5,252768.0
2021-05-14,@RTY#C,2219.7,2224.6,2166.2,2168.9,185356.0
2021-05-17,@RTY#C,2222.5,2226.4,2188.0,2219.4,165852.0
2021-05-18,@RTY#C,2204.9,2242.1,2198.4,2224.8,172402.0
2021-05-19,@RTY#C,2189.2,2207.3,2149.3,2197.6,197951.0
2021-05-20,@RTY#C,2202.7,2208.2,2167.2,2188.8,156500.0
2021-05-21,@RTY#C,2209.3,2233.3,2199.2,2199.9,132064.0
2021-05-24,@RTY#C,2223.1,2234.4,2197.5,2207.2,123164.0
2021-05-25,@RTY#C,2202.5,2247.2,2201.6,2224.2,140731.0
2021-05-26,@RTY#C,2244.1,2246.8,2205.8,2207.4,139276.0
2021-05-27,@RTY#C,2268.0,2276.1,2236.3,2244.5,160567.0
2021-05-28,@RTY#C,2265.6,2283.7,2260.5,2276.2,141815.0
2021-06-01,@RTY#C,2290.9,2295.7,2253.5,2266.3,170148.0
2021-06-02,@RTY#C,2294.0,2301.6,2278.2,2292.1,177113.0
2021-06-03,@RTY#C,2274.2,2300.3,2249.7,2295.0,200157.0
2021-06-04,@RTY#C,2283.7,2290.5,2263.1,2276.1,125899.0
2021-06-07,@RTY#C,2314.4,2317.5,2267.1,2282.6,135705.0
2021-06-08,@RTY#C,2338.7,2344.8,2305.7,2316.0,178811.0
2021-06-09,@RTY#C,2323.0,2347.3,2319.5,2337.6,139562.0
2021-06-10,@RTY#C,2305.9,2334.8,2300.4,2324.3,52544.0
2021-06-11,@RTY#C,2330.5,2331.1,2302.4,2306.7,182065.0
2021-06-14,@RTY#C,2323.6,2346.9,2314.7,2332.4,262484.0
2021-06-15,@RTY#C,2315.7,2329.7,2297.7,2322.4,219088.0
2021-06-16,@RTY#C,2310.1,2319.2,2287.9,2316.5,181703.0
2021-06-17,@RTY#C,2284.5,2314.3,2256.4,2302.4,215215.0
2021-06-18,@RTY#C,2230.6,2289.5,2222.1,2286.8,252479.0
2021-06-21,@RTY#C,2280.9,2287.3,2206.2,2223.6,169819.0
2021-06-22,@RTY#C,2292.5,2296.2,2258.8,2282.9,124757.0
2021-06-23,@RTY#C,2300.3,2312.2,2283.9,2292.7,122883.0
2021-06-24,@RTY#C,2331.2,2337.9,2301.2,2302.0,110613.0
2021-06-25,@RTY#C,2332.0,2346.7,2325.8,2336.8,161203.0
2021-06-28,@RTY#C,2316.2,2338.6,2299.4,2336.7,137874.0
2021-06-29,@RTY#C,2304.6,2328.8,2299.3,2317.6,109224.0
2021-06-30,@RTY#C,2307.8,2314.8,2284.7,2305.3,134813.0
2021-07-01,@RTY#C,2327.0,2330.6,2308.6,2311.0,136378.0
2021-07-02,@RTY#C,2302.0,2335.9,2297.1,2324.4,131876.0
2021-07-06,@RTY#C,2269.9,2311.8,2249.9,2304.5,154430.0
2021-07-07,@RTY#C,2248.8,2278.5,2229.1,2264.7,164147.0
2021-07-08,@RTY#C,2227.3,2253.2,2188.9,2252.6,217596.0
2021-07-09,@RTY#C,2275.4,2278.7,2214.1,2224.2,148358.0
2021-07-12,@RTY#C,2277.3,2283.4,2252.9,2275.4,112416.0
2021-07-13,@RTY#C,2234.2,2278.4,2233.1,2277.3,151027.0
2021-07-14,@RTY#C,2199.3,2254.9,2196.3,2234.7,176902.0
2021-07-15,@RTY#C,2186.8,2201.3,2159.3,2199.0,224386.0
2021-07-16,@RTY#C,2158.9,2211.3,2154.8,2185.0,189033.0
2021-07-19,@RTY#C,2126.9,2161.2,2100.1,2156.2,310075.0
2021-07-20,@RTY#C,2192.0,2202.4,2122.0,2136.1,252823.0
2021-07-21,@RTY#C,2231.3,2235.0,2184.8,2191.5,187298.0
2021-07-22,@RTY#C,2194.8,2240.8,2186.0,2234.4,187841.0
2021-07-23,@RTY#C,2205.1,2214.1,2179.3,2203.3,156158.0
2021-07-26,@RTY#C,2213.4,2231.8,2176.1,2200.5,148017.0
2021-07-27,@RTY#C,2186.7,2213.1,2164.1,2212.5,185690.0
2021-07-28,@RTY#C,2220.7,2237.6,2179.8,2183.5,182158.0
2021-07-29,@RTY#C,2237.5,2255.7,2215.7,2223.6,157895.0
2021-07-30,@RTY#C,2221.6,2252.2,2213.4,2238.0,174659.0
2021-08-02,@RTY#C,2210.9,2257.0,2207.5,2226.5,175613.0
2021-08-03,@RTY#C,2219.4,2228.9,2181.7,2212.9,173203.0
2021-08-04,@RTY#C,2191.7,2223.2,2188.6,2215.0,156662.0
2021-08-05,@RTY#C,2232.7,2235.8,2187.3,2190.9,142347.0
2021-08-06,@RTY#C,2245.9,2263.8,2227.0,2231.5,142606.0
2021-08-09,@RTY#C,2232.7,2245.6,2223.4,2245.6,106742.0
2021-08-10,@RTY#C,2237.8,2243.6,2223.4,2235.8,117886.0
2021-08-11,@RTY#C,2248.7,2250.0,2215.9,2237.3,148546.0
2021-08-12,@RTY#C,2242.5,2252.7,2228.6,2248.9,132433.0
2021-08-13,@RTY#C,2222.2,2244.8,2218.3,2242.9,116183.0
2021-08-16,@RTY#C,2201.4,2221.1,2187.8,2217.0,163957.0
2021-08-17,@RTY#C,2174.4,2202.1,2148.1,2201.0,249476.0
2021-08-18,@RTY#C,2155.0,2191.3,2143.6,2171.6,202092.0
2021-08-19,@RTY#C,2129.1,2158.7,2108.7,2148.8,276696.0
2021-08-20,@RTY#C,2165.3,2170.6,2109.8,2130.9,205377.0
2021-08-23,@RTY#C,2206.6,2210.0,2163.0,2164.1,157773.0
2021-08-24,@RTY#C,2228.1,2231.1,2207.6,2209.0,142604.0
2021-08-25,@RTY#C,2237.3,2251.0,2219.5,2230.0,154027.0
2021-08-26,@RTY#C,2213.9,2242.8,2208.8,2238.1,180074.0
2021-08-27,@RTY#C,2275.3,2282.1,2206.4,2213.8,205234.0
2021-08-30,@RTY#C,2266.6,2287.5,2261.5,2280.0,153822.0
2021-08-31,@RTY#C,2271.2,2278.1,2254.9,2268.6,169547.0
2021-09-01,@RTY#C,2286.6,2294.3,2260.2,2275.2,160587.0
2021-09-02,@RTY#C,2301.1,2310.1,2280.3,2285.9,143779.0
2021-09-03,@RTY#C,2290.9,2312.4,2283.7,2303.0,145885.0
2021-09-07,@RTY#C,2271.0,2297.6,2268.7,2285.1,165273.0
2021-09-08,@RTY#C,2245.7,2276.0,2233.4,2269.9,200656.0
2021-09-09,@RTY#C,2246.0,2268.9,2220.5,2245.0,66806.0
2021-09-10,@RTY#C,2222.7,2266.0,2221.5,2245.9,217142.0
2021-09-13,@RTY#C,2236.1,2244.4,2208.7,2225.0,300121.0
2021-09-14,@RTY#C,2205.5,2253.2,2196.1,2238.4,268657.0
2021-09-15,@RTY#C,2229.8,2233.3,2199.4,2205.6,192091.0
2021-09-16,@RTY#C,2227.9,2239.4,2208.0,2229.3,158331.0
2021-09-17,@RTY#C,2228.3,2235.7,2212.0,2226.9,233981.0
2021-09-20,@RTY#C,2176.8,2227.4,2146.9,2223.1,308079.0
2021-09-21,@RTY#C,2180.9,2208.8,2163.0,2172.7,205935.0
2021-09-22,@RTY#C,2214.9,2231.5,2167.4,2176.7,205646.0
2021-09-23,@RTY#C,2255.2,2262.9,2214.2,2215.2,183537.0
2021-09-24,@RTY#C,2244.0,2263.9,2231.4,2255.6,156687.0
2021-09-27,@RTY#C,2277.0,2290.8,2241.9,2245.9,182438.0
2021-09-28,@RTY#C,2226.0,2287.7,2221.5,2277.1,257847.0
2021-09-29,@RTY#C,2221.9,2246.5,2214.8,2228.2,208176.0
2021-09-30,@RTY#C,2200.8,2251.4,2197.7,2228.0,272406.0
2021-10-01,@RTY#C,2235.6,2248.8,2171.3,2201.0,248242.0
2021-10-04,@RTY#C,2214.8,2245.3,2201.5,2239.4,239675.0
2021-10-05,@RTY#C,2223.5,2244.1,2199.8,2216.9,176678.0
2021-10-06,@RTY#C,2212.2,2226.1,2180.2,2223.2,280906.0
2021-10-07,@RTY#C,2247.0,2263.3,2213.4,2213.7,172972.0
2021-10-08,@RTY#C,2229.1,2257.2,2226.8,2246.0,153256.0
2021-10-11,@RTY#C,2216.5,2249.2,2209.5,2230.1,128457.0
2021-10-12,@RTY#C,2229.3,2238.1,2193.6,2214.4,154588.0
2021-10-13,@RTY#C,2238.5,2241.7,2211.0,2224.1,169229.0
2021-10-14,@RTY#C,2272.1,2276.3,2238.6,2238.9,130987.0
2021-10-15,@RTY#C,2265.0,2298.2,2262.6,2274.6,175391.0
2021-10-18,@RTY#C,2264.7,2270.6,2247.7,2266.0,141240.0
2021-10-19,@RTY#C,2272.8,2285.7,2258.9,2262.7,123137.0
2021-10-20,@RTY#C,2287.5,2294.1,2264.9,2273.9,132699.0
2021-10-21,@RTY#C,2294.1,2304.5,2274.7,2286.3,147010.0
2021-10-22,@RTY#C,2288.8,2305.3,2270.8,2294.9,166429.0
2021-10-25,@RTY#C,2310.3,2314.6,2279.5,2284.7,143744.0
2021-10-26,@RTY#C,2293.9,2321.9,2290.2,2310.7,177171.0
2021-10-27,@RTY#C,2249.5,2296.5,2248.8,2293.3,192455.0
2021-10-28,@RTY#C,2295.1,2302.9,2249.5,2254.0,165467.0
2021-10-29,@RTY#C,2295.3,2302.7,2283.8,2299.9,145945.0
2021-11-01,@RTY#C,2354.3,2356.8,2299.0,2301.8,204613.0
2021-11-02,@RTY#C,2359.4,2364.6,2341.4,2356.0,178334.0
2021-11-03,@RTY#C,2401.1,2413.7,2354.1,2360.1,224964.0
2021-11-04,@RTY#C,2400.8,2424.8,2390.9,2403.0,185300.0
2021-11-05,@RTY#C,2434.3,2450.3,2399.2,2402.0,253361.0
2021-11-08,@RTY#C,2441.8,2460.8,2426.7,2427.0,169964.0
2021-11-09,@RTY#C,2426.8,2442.0,2410.9,2436.3,174288.0
2021-11-10,@RTY#C,2389.3,2431.4,2378.4,2424.0,188199.0
2021-11-11,@RTY#C,2408.1,2419.7,2384.2,2390.2,131687.0
2021-11-12,@RTY#C,2410.3,2418.5,2402.8,2407.8,115877.0
2021-11-15,@RTY#C,2401.0,2427.5,2390.8,2413.1,142334.0
2021-11-16,@RTY#C,2404.8,2409.1,2384.7,2400.9,138380.0
2021-11-17,@RTY#C,2374.2,2405.3,2366.4,2402.9,152834.0
2021-11-18,@RTY#C,2364.2,2386.3,2345.3,2371.6,186525.0
2021-11-19,@RTY#C,2342.7,2377.4,2328.5,2363.9,208340.0
2021-11-22,@RTY#C,2332.2,2372.9,2326.2,2346.1,221701.0
2021-11-23,@RTY#C,2329.3,2344.9,2300.9,2336.3,220497.0
2021-11-24,@RTY#C,2331.0,2334.9,2300.3,2328.4,163060.0
2021-11-26,@RTY#C,2243.3,2345.4,2206.3,2332.2,336182.0
2021-11-29,@RTY#C,2240.2,2282.3,2226.0,2231.1,337608.0
2021-11-30,@RTY#C,2197.3,2258.3,2171.8,2244.7,410588.0
2021-12-01,@RTY#C,2146.3,2255.9,2136.8,2213.8,373963.0
2021-12-02,@RTY#C,2205.2,2213.1,2143.5,2146.0,332772.0
2021-12-03,@RTY#C,2159.3,2222.5,2139.2,2214.7,327736.0
2021-12-06,@RTY#C,2201.7,2218.5,2147.9,2164.5,250218.0
2021-12-07,@RTY#C,2252.0,2272.4,2199.8,2206.0,217576.0
2021-12-08,@RTY#C,2267.9,2278.0,2242.0,2260.2,200531.0
2021-12-09,@RTY#C,2215.4,2270.6,2211.9,2267.4,93244.0
2021-12-10,@RTY#C,2209.4,2241.2,2192.8,2213.4,262322.0
2021-12-13,@RTY#C,2176.5,2224.5,2163.3,2207.2,365130.0
2021-12-14,@RTY#C,2157.5,2191.6,2148.5,2180.6,333136.0
2021-12-15,@RTY#C,2195.0,2199.0,2127.0,2160.3,324636.0
2021-12-16,@RTY#C,2149.0,2225.0,2137.9,2196.8,291041.0
2021-12-17,@RTY#C,2167.6,2189.7,2119.0,2152.6,334169.0
2021-12-20,@RTY#C,2135.9,2173.6,2102.3,2169.0,292340.0
2021-12-21,@RTY#C,2199.7,2204.6,2135.0,2139.8,206131.0
2021-12-22,@RTY#C,2219.3,2223.5,2187.5,2203.0,178647.0
2021-12-23,@RTY#C,2236.9,2245.0,2220.1,2220.9,135494.0
2021-12-27,@RTY#C,2259.6,2260.3,2222.7,2238.0,130970.0
2021-12-28,@RTY#C,2243.8,2275.2,2240.8,2259.1,145387.0
2021-12-29,@RTY#C,2247.8,2252.6,2229.8,2247.1,132269.0
2021-12-30,@RTY#C,2246.9,2272.3,2237.6,2244.4,122020.0
2021-12-31,@RTY#C,2242.8,2258.8,2231.4,2245.9,134759.0
2022-01-03,@RTY#C,2269.4,2284.4,2244.2,2247.6,222614.0
2022-01-04,@RTY#C,2266.5,2288.6,2250.8,2268.9,182380.0
2022-01-05,@RTY#C,2190.6,2276.4,2187.5,2267.2,248172.0
2022-01-06,@RTY#C,2202.7,2220.5,2173.7,2189.3,267822.0
2022-01-07,@RTY#C,2175.9,2219.8,2173.2,2207.7,230479.0
2022-01-10,@RTY#C,2168.0,2184.1,2125.9,2172.8,310296.0
2022-01-11,@RTY#C,2190.4,2194.0,2144.5,2168.5,200103.0
2022-01-12,@RTY#C,2173.1,2209.3,2161.3,2190.2,203930.0
2022-01-13,@RTY#C,2155.5,2197.5,2148.8,2176.5,225874.0
2022-01-14,@RTY#C,2157.7,2163.3,2120.2,2157.0,250546.0
2022-01-18,@RTY#C,2092.1,2168.6,2089.3,2162.3,305851.0
2022-01-19,@RTY#C,2059.2,2108.4,2054.2,2095.9,300309.0
2022-01-20,@RTY#C,2021.2,2104.3,2010.6,2060.4,296537.0
2022-01-21,@RTY#C,1985.4,2044.2,1982.0,2020.0,458527.0
2022-01-24,@RTY#C,2031.7,2038.0,1925.2,1986.6,528648.0
2022-01-25,@RTY#C,2001.3,2036.0,1958.9,2033.3,353264.0
2022-01-26,@RTY#C,1972.7,2049.9,1949.7,1989.3,372656.0
2022-01-27,@RTY#C,1928.3,2009.6,1918.5,1971.4,336345.0
2022-01-28,@RTY#C,1965.6,1966.5,1892.4,1936.2,350775.0
2022-01-31,@RTY#C,2024.4,2025.6,1937.8,1960.8,268330.0
2022-02-01,@RTY#C,2045.9,2049.2,1992.7,2015.0,259989.0
2022-02-02,@RTY#C,2025.0,2058.4,2005.7,2041.1,245740.0
2022-02-03,@RTY#C,1986.4,2025.6,1983.0,2025.0,258203.0
2022-02-04,@RTY#C,1996.9,2014.1,1956.8,1998.4,236037.0
2022-02-07,@RTY#C,2007.3,2024.3,1980.0,1996.6,185338.0
2022-02-08,@RTY#C,2040.8,2044.5,2002.5,2010.5,168056.0
2022-02-09,@RTY#C,2079.1,2080.0,2041.6,2042.0,182679.0
2022-02-10,@RTY#C,2048.5,2103.9,2034.3,2079.4,332749.0
2022-02-11,@RTY#C,2025.7,2074.2,2009.9,2045.5,251682.0
2022-02-14,@RTY#C,2019.4,2048.2,2000.5,2028.3,242885.0
2022-02-15,@RTY#C,2074.0,2076.6,2011.2,2017.4,182977.0
2022-02-16,@RTY#C,2077.5,2086.2,2053.8,2072.6,158623.0
2022-02-17,@RTY#C,2025.5,2079.6,2020.8,2073.1,183474.0
2022-02-18,@RTY#C,2006.6,2049.2,2000.4,2028.0,205738.0
2022-02-22,@RTY#C,1979.2,2025.9,1959.8,1997.6,296786.0
2022-02-23,@RTY#C,1941.1,2008.4,1937.2,1987.1,226506.0
2022-02-24,@RTY#C,1993.5,1997.4,1883.1,1941.2,349511.0
2022-02-25,@RTY#C,2039.0,2040.6,1966.0,1984.2,236900.0
2022-02-28,@RTY#C,2044.5,2059.2,1971.7,2012.4,340324.0
2022-03-01,@RTY#C,2006.7,2064.7,1990.4,2044.5,245547.0
2022-03-02,@RTY#C,2056.1,2066.1,1991.3,2009.7,217026.0
2022-03-03,@RTY#C,2030.6,2071.3,2015.4,2051.2,179884.0
2022-03-04,@RTY#C,1999.8,2036.4,1981.7,2032.5,214478.0
2022-03-07,@RTY#C,1950.5,2011.3,1943.3,1985.0,236105.0
2022-03-08,@RTY#C,1960.3,2008.1,1922.6,1946.6,292627.0
2022-03-09,@RTY#C,2011.2,2020.0,1947.9,1948.3,201475.0
2022-03-10,@RTY#C,2007.7,2011.5,1974.1,2010.6,62595.0
2022-03-11,@RTY#C,1974.3,2044.9,1973.0,2008.4,267080.0
2022-03-14,@RTY#C,1936.7,2002.1,1926.2,1980.0,421922.0
2022-03-15,@RTY#C,1964.7,1967.3,1911.8,1940.1,302647.0
2022-03-16,@RTY#C,2028.3,2038.1,1958.1,1961.7,294983.0
2022-03-17,@RTY#C,2060.3,2062.7,2012.6,2034.9,193385.0
2022-03-18,@RTY#C,2080.2,2086.9,2041.2,2052.7,191872.0
2022-03-21,@RTY#C,2062.8,2090.4,2047.9,2082.1,173220.0
2022-03-22,@RTY#C,2082.3,2097.0,2053.1,2065.3,164205.0
2022-03-23,@RTY#C,2047.4,2088.4,2044.2,2083.4,163386.0
2022-03-24,@RTY#C,2070.8,2074.4,2039.8,2047.1,143350.0
2022-03-25,@RTY#C,2075.2,2079.9,2057.6,2072.6,140709.0
2022-03-28,@RTY#C,2074.8,2077.7,2043.0,2075.5,151227.0
2022-03-29,@RTY#C,2131.3,2137.1,2071.4,2074.9,203862.0
2022-03-30,@RTY#C,2088.5,2131.7,2079.1,2128.2,216984.0
2022-03-31,@RTY#C,2066.4,2102.6,2062.8,2089.6,216810.0
2022-04-01,@RTY#C,2088.3,2089.9,2062.9,2068.5,185173.0
2022-04-04,@RTY#C,2094.6,2097.0,2072.0,2088.5,142362.0
2022-04-05,@RTY#C,2042.9,2107.9,2037.8,2094.1,199388.0
2022-04-06,@RTY#C,2014.1,2049.6,1999.5,2045.0,264119.0
2022-04-07,@RTY#C,2006.0,2026.0,1978.8,2013.1,226606.0
2022-04-08,@RTY#C,1991.1,2015.9,1987.1,2004.1,163486.0
2022-04-11,@RTY#C,1977.5,2005.4,1971.3,1994.2,200569.0
2022-04-12,@RTY#C,1984.8,2030.3,1966.6,1978.8,198700.0
2022-04-13,@RTY#C,2022.4,2027.7,1984.9,1987.2,141348.0
2022-04-14,@RTY#C,2001.5,2036.7,1999.8,2020.1,140866.0
2022-04-18,@RTY#C,1987.7,2004.5,1977.7,2001.0,128628.0
2022-04-19,@RTY#C,2028.5,2035.5,1981.2,1994.5,160435.0
2022-04-20,@RTY#C,2036.7,2051.8,2022.9,2026.8,156857.0
2022-04-21,@RTY#C,1988.9,2060.9,1982.3,2040.0,213501.0
2022-04-22,@RTY#C,1938.7,1991.7,1927.8,1986.1,229922.0
2022-04-25,@RTY#C,1950.6,1953.0,1903.5,1931.5,255947.0
2022-04-26,@RTY#C,1889.2,1957.6,1879.3,1950.3,270942.0
2022-04-27,@RTY#C,1881.1,1909.3,1873.7,1879.7,271029.0
2022-04-28,@RTY#C,1914.9,1925.8,1857.8,1890.8,251177.0
2022-04-29,@RTY#C,1861.3,1928.8,1855.7,1905.9,270789.0
2022-05-02,@RTY#C,1879.8,1889.3,1834.5,1868.7,274772.0
2022-05-03,@RTY#C,1895.4,1906.4,1867.5,1876.8,203730.0
2022-05-04,@RTY#C,1947.2,1951.5,1867.8,1896.6,207869.0
2022-05-05,@RTY#C,1868.1,1950.8,1844.1,1943.3,267011.0
2022-05-06,@RTY#C,1836.6,1876.4,1815.3,1873.8,304355.0
2022-05-09,@RTY#C,1760.4,1828.0,1750.8,1821.6,297897.0
2022-05-10,@RTY#C,1759.9,1799.0,1721.6,1762.3,297147.0
2022-05-11,@RTY#C,1715.7,1792.0,1712.3,1758.5,278651.0
2022-05-12,@RTY#C,1737.5,1752.7,1698.3,1723.0,299841.0
2022-05-13,@RTY#C,1789.5,1804.0,1730.0,1730.0,202827.0
2022-05-16,@RTY#C,1782.4,1804.5,1770.8,1792.6,162224.0
2022-05-17,@RTY#C,1837.2,1840.2,1780.0,1780.0,193867.0
2022-05-18,@RTY#C,1772.8,1841.6,1760.3,1839.1,231163.0
2022-05-19,@RTY#C,1774.9,1797.9,1744.5,1772.5,224299.0
2022-05-20,@RTY#C,1772.2,1803.8,1727.3,1777.4,238047.0
2022-05-23,@RTY#C,1791.8,1800.2,1764.6,1776.1,178649.0
2022-05-24,@RTY#C,1764.4,1791.9,1732.3,1791.9,219303.0
2022-05-25,@RTY#C,1796.8,1807.7,1753.4,1769.2,205429.0
2022-05-26,@RTY#C,1836.3,1847.8,1792.6,1797.1,178919.0
2022-05-27,@RTY#C,1885.8,1893.4,1830.6,1834.7,165024.0
2022-05-31,@RTY#C,1861.9,1908.3,1850.6,1891.1,259381.0
2022-06-01,@RTY#C,1853.0,1879.3,1827.5,1864.5,236625.0
2022-06-02,@RTY#C,1896.9,1898.3,1844.4,1851.6,177919.0
2022-06-03,@RTY#C,1881.3,1902.7,1867.7,1896.9,172122.0
2022-06-06,@RTY#C,1888.7,1905.7,1878.0,1881.7,164728.0
2022-06-07,@RTY#C,1918.6,1919.6,1868.1,1889.7,167289.0
2022-06-08,@RTY#C,1889.9,1919.5,1880.6,1914.5,170964.0
2022-06-09,@RTY#C,1850.6,1905.6,1848.7,1891.6,63471.0
2022-06-10,@RTY#C,1800.6,1856.8,1790.3,1852.2,305823.0
2022-06-13,@RTY#C,1715.7,1795.6,1706.0,1795.6,509597.0
2022-06-14,@RTY#C,1708.3,1741.0,1690.4,1718.5,367331.0
2022-06-15,@RTY#C,1732.4,1755.0,1699.7,1708.7,287878.0
2022-06-16,@RTY#C,1651.9,1752.8,1640.7,1733.5,341895.0
2022-06-17,@RTY#C,1665.1,1688.1,1649.8,1656.5,259350.0
2022-06-21,@RTY#C,1693.4,1713.8,1657.3,1672.0,212433.0
2022-06-22,@RTY#C,1691.4,1705.5,1658.8,1694.4,223265.0
2022-06-23,@RTY#C,1711.8,1715.2,1676.5,1690.0,199797.0
2022-06-24,@RTY#C,1761.7,1765.0,1701.8,1703.5,236722.0
2022-06-27,@RTY#C,1769.8,1783.7,1751.5,1763.5,207599.0
2022-06-28,@RTY#C,1738.3,1795.1,1736.9,1773.3,164736.0
2022-06-29,@RTY#C,1721.4,1746.7,1702.9,1739.6,167893.0
2022-06-30,@RTY#C,1708.0,1726.2,1680.6,1723.7,217742.0
2022-07-01,@RTY#C,1728.5,1732.2,1680.4,1701.4,206668.0
2022-07-05,@RTY#C,1741.7,1742.8,1680.2,1727.5,200741.0
2022-07-06,@RTY#C,1728.6,1750.5,1710.6,1741.5,181540.0
2022-07-07,@RTY#C,1770.2,1773.5,1721.5,1731.5,154033.0
2022-07-08,@RTY#C,1769.4,1783.6,1749.6,1766.0,168532.0
2022-07-11,@RTY#C,1732.8,1769.7,1728.7,1769.7,173963.0
