time,symbol,close,high,low,open,volume
2024-10-15,CF_VX_CN,-4011.0,-4011.0,-4011.0,-4011.0,0.0
2024-10-22,CF_VX_CN,-9357.0,-9357.0,-9357.0,-9357.0,0.0
2024-10-29,CF_VX_CN,-2596.0,-2596.0,-2596.0,-2596.0,0.0
2024-11-05,CF_VX_CN,13017.0,13017.0,13017.0,13017.0,0.0
2024-11-12,CF_VX_CN,2263.0,2263.0,2263.0,2263.0,0.0
2024-11-19,CF_VX_CN,8476.0,8476.0,8476.0,8476.0,0.0
2024-11-26,CF_VX_CN,17739.0,17739.0,17739.0,17739.0,0.0
2024-12-03,CF_VX_CN,31526.0,31526.0,31526.0,31526.0,0.0
2024-12-10,CF_VX_CN,45739.0,45739.0,45739.0,45739.0,0.0
2024-12-17,CF_VX_CN,48253.0,48253.0,48253.0,48253.0,0.0
2024-12-24,CF_VX_CN,21132.0,21132.0,21132.0,21132.0,0.0
2024-12-31,CF_VX_CN,33720.0,33720.0,33720.0,33720.0,0.0
2025-01-07,CF_VX_CN,34568.0,34568.0,34568.0,34568.0,0.0
2025-01-14,CF_VX_CN,28181.0,28181.0,28181.0,28181.0,0.0
2025-01-21,CF_VX_CN,25429.0,25429.0,25429.0,25429.0,0.0
2025-01-28,CF_VX_CN,50961.0,50961.0,50961.0,50961.0,0.0
2025-02-04,CF_VX_CN,46367.0,46367.0,46367.0,46367.0,0.0
2025-02-11,CF_VX_CN,53878.0,53878.0,53878.0,53878.0,0.0
2025-02-18,CF_VX_CN,55617.0,55617.0,55617.0,55617.0,0.0
2025-02-25,CF_VX_CN,68093.0,68093.0,68093.0,68093.0,0.0
2025-03-04,CF_VX_CN,40231.0,40231.0,40231.0,40231.0,0.0
2025-03-11,CF_VX_CN,19477.0,19477.0,19477.0,19477.0,0.0
2025-03-18,CF_VX_CN,-4470.0,-4470.0,-4470.0,-4470.0,0.0
2025-03-25,CF_VX_CN,2843.0,2843.0,2843.0,2843.0,0.0
2025-04-01,CF_VX_CN,8055.0,8055.0,8055.0,8055.0,0.0
2025-04-08,CF_VX_CN,13134.0,13134.0,13134.0,13134.0,0.0
2025-04-15,CF_VX_CN,17153.0,17153.0,17153.0,17153.0,0.0
2025-04-22,CF_VX_CN,3019.0,3019.0,3019.0,3019.0,0.0
2025-04-29,CF_VX_CN,-7837.0,-7837.0,-7837.0,-7837.0,0.0
2025-05-06,CF_VX_CN,-13545.0,-13545.0,-13545.0,-13545.0,0.0
2025-05-13,CF_VX_CN,-10164.0,-10164.0,-10164.0,-10164.0,0.0
2025-05-20,CF_VX_CN,-5585.0,-5585.0,-5585.0,-5585.0,0.0
2025-05-27,CF_VX_CN,5150.0,5150.0,5150.0,5150.0,0.0
2025-06-03,CF_VX_CN,3419.0,3419.0,3419.0,3419.0,0.0
2025-06-10,CF_VX_CN,5975.0,5975.0,5975.0,5975.0,0.0
2025-06-17,CF_VX_CN,20529.0,20529.0,20529.0,20529.0,0.0
2025-06-24,CF_VX_CN,21963.0,21963.0,21963.0,21963.0,0.0
2025-07-01,CF_VX_CN,34514.0,34514.0,34514.0,34514.0,0.0
2025-07-08,CF_VX_CN,39666.0,39666.0,39666.0,39666.0,0.0
2025-07-15,CF_VX_CN,43624.0,43624.0,43624.0,43624.0,0.0
2025-07-22,CF_VX_CN,48953.0,48953.0,48953.0,48953.0,0.0
2025-07-29,CF_VX_CN,65507.0,65507.0,65507.0,65507.0,0.0
2025-08-05,CF_VX_CN,85925.0,85925.0,85925.0,85925.0,0.0
2025-08-12,CF_VX_CN,80370.0,80370.0,80370.0,80370.0,0.0
2025-08-19,CF_VX_CN,92201.0,92201.0,92201.0,92201.0,0.0
2025-08-26,CF_VX_CN,89506.0,89506.0,89506.0,89506.0,0.0
2025-09-02,CF_VX_CN,105321.0,105321.0,105321.0,105321.0,0.0
2025-09-09,CF_VX_CN,104247.0,104247.0,104247.0,104247.0,0.0
2025-09-16,CF_VX_CN,100566.0,100566.0,100566.0,100566.0,0.0
2025-09-23,CF_VX_CN,101330.0,101330.0,101330.0,101330.0,0.0
2025-09-30,CF_VX_CN,104800.0,104800.0,104800.0,104800.0,0.0
2025-10-07,CF_VX_CN,105777.0,105777.0,105777.0,105777.0,0.0
2025-10-14,CF_VX_CN,101554.0,101554.0,101554.0,101554.0,0.0
2025-10-21,CF_VX_CN,74489.0,74489.0,74489.0,74489.0,0.0
2025-10-28,CF_VX_CN,72771.0,72771.0,72771.0,72771.0,0.0
2025-11-04,CF_VX_CN,89205.0,89205.0,89205.0,89205.0,0.0
2025-11-10,CF_VX_CN,79106.0,79106.0,79106.0,79106.0,0.0
2025-11-18,CF_VX_CN,85120.0,85120.0,85120.0,85120.0,0.0
2025-11-25,CF_VX_CN,54103.0,54103.0,54103.0,54103.0,0.0
2025-12-02,CF_VX_CN,65877.0,65877.0,65877.0,65877.0,0.0
2025-12-09,CF_VX_CN,74825.0,74825.0,74825.0,74825.0,0.0
2025-12-16,CF_VX_CN,75996.0,75996.0,75996.0,75996.0,0.0
2025-12-23,CF_VX_CN,82381.0,82381.0,82381.0,82381.0,0.0
2025-12-30,CF_VX_CN,90370.0,90370.0,90370.0,90370.0,0.0
2026-01-06,CF_VX_CN,86131.0,86131.0,86131.0,86131.0,0.0
2026-01-13,CF_VX_CN,89774.0,89774.0,89774.0,89774.0,0.0
2026-01-20,CF_VX_CN,89327.0,89327.0,89327.0,89327.0,0.0
2026-01-27,CF_VX_CN,69887.0,69887.0,69887.0,69887.0,0.0
2026-02-03,CF_VX_CN,79709.0,79709.0,79709.0,79709.0,0.0
