time,symbol,close
2024-06-06,BTC_CAPMVRVCUR,2.3338071263
2024-06-07,BTC_CAPMVRVCUR,2.2837674998
2024-06-08,BTC_CAPMVRVCUR,2.2817536565
2024-06-09,BTC_CAPMVRVCUR,2.2917836922
2024-06-10,BTC_CAPMVRVCUR,2.284430209
2024-06-11,BTC_CAPMVRVCUR,2.2107971043
2024-06-12,BTC_CAPMVRVCUR,2.236528862
2024-06-13,BTC_CAPMVRVCUR,2.1891939191
2024-06-14,BTC_CAPMVRVCUR,2.162288949
2024-06-15,BTC_CAPMVRVCUR,2.1685742823
2024-06-16,BTC_CAPMVRVCUR,2.1817007809
2024-06-17,BTC_CAPMVRVCUR,2.1760076728
2024-06-18,BTC_CAPMVRVCUR,2.13117012
2024-06-19,BTC_CAPMVRVCUR,2.1225273407
2024-06-20,BTC_CAPMVRVCUR,2.1228243446
2024-06-21,BTC_CAPMVRVCUR,2.0948418511
2024-06-22,BTC_CAPMVRVCUR,2.094393636
2024-06-23,BTC_CAPMVRVCUR,2.064629768
2024-06-24,BTC_CAPMVRVCUR,1.9658526058
2024-06-25,BTC_CAPMVRVCUR,2.0138248084
2024-06-26,BTC_CAPMVRVCUR,1.9831428159
2024-06-27,BTC_CAPMVRVCUR,2.0044961115
2024-06-28,BTC_CAPMVRVCUR,1.9633236185
2024-06-29,BTC_CAPMVRVCUR,1.9820900711
2024-06-30,BTC_CAPMVRVCUR,2.0422453528
2024-07-01,BTC_CAPMVRVCUR,2.0431459329
2024-07-02,BTC_CAPMVRVCUR,2.017079158
2024-07-03,BTC_CAPMVRVCUR,1.9564958927
2024-07-04,BTC_CAPMVRVCUR,1.8671311132
2024-07-05,BTC_CAPMVRVCUR,1.8421670633
2024-07-06,BTC_CAPMVRVCUR,1.8917151194
2024-07-07,BTC_CAPMVRVCUR,1.8221287048
2024-07-08,BTC_CAPMVRVCUR,1.842314995
2024-07-09,BTC_CAPMVRVCUR,1.8828261
2024-07-10,BTC_CAPMVRVCUR,1.8736714564
2024-07-11,BTC_CAPMVRVCUR,1.8603917078
2024-07-12,BTC_CAPMVRVCUR,1.8776966975
2024-07-13,BTC_CAPMVRVCUR,1.9244610767
2024-07-14,BTC_CAPMVRVCUR,1.9782522214
2024-07-15,BTC_CAPMVRVCUR,2.0943372358
2024-07-16,BTC_CAPMVRVCUR,2.1024949871
2024-07-17,BTC_CAPMVRVCUR,2.0722141993
2024-07-18,BTC_CAPMVRVCUR,2.0632846079
2024-07-19,BTC_CAPMVRVCUR,2.1467948616
2024-07-20,BTC_CAPMVRVCUR,2.15954455
2024-07-21,BTC_CAPMVRVCUR,2.1861854214
2024-07-22,BTC_CAPMVRVCUR,2.1674823549
2024-07-23,BTC_CAPMVRVCUR,2.1095946217
2024-07-24,BTC_CAPMVRVCUR,2.0910764789
2024-07-25,BTC_CAPMVRVCUR,2.1010522787
2024-07-26,BTC_CAPMVRVCUR,2.167988898
2024-07-27,BTC_CAPMVRVCUR,2.1714952402
2024-07-28,BTC_CAPMVRVCUR,2.1736895046
2024-07-29,BTC_CAPMVRVCUR,2.1303513234
2024-07-30,BTC_CAPMVRVCUR,2.1075366378
2024-07-31,BTC_CAPMVRVCUR,2.060104598
2024-08-01,BTC_CAPMVRVCUR,2.0734466649
2024-08-02,BTC_CAPMVRVCUR,1.9581294923
2024-08-03,BTC_CAPMVRVCUR,1.9319109481
2024-08-04,BTC_CAPMVRVCUR,1.8565810767
2024-08-05,BTC_CAPMVRVCUR,1.7346147837
2024-08-06,BTC_CAPMVRVCUR,1.7901059087
2024-08-07,BTC_CAPMVRVCUR,1.7610266594
2024-08-08,BTC_CAPMVRVCUR,1.9740274688
2024-08-09,BTC_CAPMVRVCUR,1.934847151
2024-08-10,BTC_CAPMVRVCUR,1.9370941401
2024-08-11,BTC_CAPMVRVCUR,1.8727422229
2024-08-12,BTC_CAPMVRVCUR,1.8901440446
2024-08-13,BTC_CAPMVRVCUR,1.9264172217
2024-08-14,BTC_CAPMVRVCUR,1.8735004833
2024-08-15,BTC_CAPMVRVCUR,1.835793832
2024-08-16,BTC_CAPMVRVCUR,1.8765082584
2024-08-17,BTC_CAPMVRVCUR,1.8919031993
2024-08-18,BTC_CAPMVRVCUR,1.8719996094
2024-08-19,BTC_CAPMVRVCUR,1.8912794406
2024-08-20,BTC_CAPMVRVCUR,1.8824266004
2024-08-21,BTC_CAPMVRVCUR,1.9452338462
2024-08-22,BTC_CAPMVRVCUR,1.9211706948
2024-08-23,BTC_CAPMVRVCUR,2.0359039758
2024-08-24,BTC_CAPMVRVCUR,2.0320467515
2024-08-25,BTC_CAPMVRVCUR,2.0465830286
2024-08-26,BTC_CAPMVRVCUR,1.998001383
2024-08-27,BTC_CAPMVRVCUR,1.8919717993
2024-08-28,BTC_CAPMVRVCUR,1.8758270729
2024-08-29,BTC_CAPMVRVCUR,1.8833491529
2024-08-30,BTC_CAPMVRVCUR,1.8769826949
2024-08-31,BTC_CAPMVRVCUR,1.8707369785
2024-09-01,BTC_CAPMVRVCUR,1.8200190107
2024-09-02,BTC_CAPMVRVCUR,1.8771432845
2024-09-03,BTC_CAPMVRVCUR,1.8297296999
2024-09-04,BTC_CAPMVRVCUR,1.8418613706
2024-09-05,BTC_CAPMVRVCUR,1.781930709
2024-09-06,BTC_CAPMVRVCUR,1.7108115438
2024-09-07,BTC_CAPMVRVCUR,1.7182066343
2024-09-08,BTC_CAPMVRVCUR,1.7434693135
2024-09-09,BTC_CAPMVRVCUR,1.8140728116
2024-09-10,BTC_CAPMVRVCUR,1.830850569
2024-09-11,BTC_CAPMVRVCUR,1.8228024762
2024-09-12,BTC_CAPMVRVCUR,1.8449236926
2024-09-13,BTC_CAPMVRVCUR,1.9181664171
2024-09-14,BTC_CAPMVRVCUR,1.9010615225
2024-09-15,BTC_CAPMVRVCUR,1.8731895734
2024-09-16,BTC_CAPMVRVCUR,1.8442090854
2024-09-17,BTC_CAPMVRVCUR,1.9065555694
2024-09-18,BTC_CAPMVRVCUR,1.9384869881
2024-09-19,BTC_CAPMVRVCUR,1.989407371
2024-09-20,BTC_CAPMVRVCUR,1.9912514794
2024-09-21,BTC_CAPMVRVCUR,1.9972246802
2024-09-22,BTC_CAPMVRVCUR,2.0030950405
2024-09-23,BTC_CAPMVRVCUR,1.993210663
2024-09-24,BTC_CAPMVRVCUR,2.0232280725
2024-09-25,BTC_CAPMVRVCUR,1.9808285162
2024-09-26,BTC_CAPMVRVCUR,2.0409098225
2024-09-27,BTC_CAPMVRVCUR,2.0611335889
2024-09-28,BTC_CAPMVRVCUR,2.0597348975
2024-09-29,BTC_CAPMVRVCUR,2.0543777934
2024-09-30,BTC_CAPMVRVCUR,1.9806559747
2024-10-01,BTC_CAPMVRVCUR,1.9063068111
2024-10-02,BTC_CAPMVRVCUR,1.9011356321
2024-10-03,BTC_CAPMVRVCUR,1.9036677656
2024-10-04,BTC_CAPMVRVCUR,1.942653037
2024-10-05,BTC_CAPMVRVCUR,1.9416000184
2024-10-06,BTC_CAPMVRVCUR,1.9647361907
2024-10-07,BTC_CAPMVRVCUR,1.9524556302
2024-10-08,BTC_CAPMVRVCUR,1.9267801833
2024-10-09,BTC_CAPMVRVCUR,1.8801582829
2024-10-10,BTC_CAPMVRVCUR,1.8686506904
2024-10-11,BTC_CAPMVRVCUR,1.9319116699
2024-10-12,BTC_CAPMVRVCUR,1.9539703377
2024-10-13,BTC_CAPMVRVCUR,1.9395474296
2024-10-14,BTC_CAPMVRVCUR,2.0395222132
2024-10-15,BTC_CAPMVRVCUR,2.0601812063
2024-10-16,BTC_CAPMVRVCUR,2.0798525869
2024-10-17,BTC_CAPMVRVCUR,2.0678234053
2024-10-18,BTC_CAPMVRVCUR,2.097751627
2024-10-19,BTC_CAPMVRVCUR,2.0952936596
2024-10-20,BTC_CAPMVRVCUR,2.1103072568
2024-10-21,BTC_CAPMVRVCUR,2.0569284955
2024-10-22,BTC_CAPMVRVCUR,2.054857304
2024-10-23,BTC_CAPMVRVCUR,2.0301499646
2024-10-24,BTC_CAPMVRVCUR,2.0735534318
2024-10-25,BTC_CAPMVRVCUR,2.01588239
2024-10-26,BTC_CAPMVRVCUR,2.0383854055
2024-10-27,BTC_CAPMVRVCUR,2.0672450714
2024-10-28,BTC_CAPMVRVCUR,2.1207965911
2024-10-29,BTC_CAPMVRVCUR,2.1993875776
2024-10-30,BTC_CAPMVRVCUR,2.1895048875
2024-10-31,BTC_CAPMVRVCUR,2.1253164194
2024-11-01,BTC_CAPMVRVCUR,2.0967171175
2024-11-02,BTC_CAPMVRVCUR,2.0884695157
2024-11-03,BTC_CAPMVRVCUR,2.072996078
2024-11-04,BTC_CAPMVRVCUR,2.0421715913
2024-11-05,BTC_CAPMVRVCUR,2.0934035678
2024-11-06,BTC_CAPMVRVCUR,2.2653838612
2024-11-07,BTC_CAPMVRVCUR,2.2680791481
2024-11-08,BTC_CAPMVRVCUR,2.2784564278
2024-11-09,BTC_CAPMVRVCUR,2.2854908075
2024-11-10,BTC_CAPMVRVCUR,2.3862991652
2024-11-11,BTC_CAPMVRVCUR,2.6147362044
2024-11-12,BTC_CAPMVRVCUR,2.5744027189
2024-11-13,BTC_CAPMVRVCUR,2.6237625095
2024-11-14,BTC_CAPMVRVCUR,2.516917131
2024-11-15,BTC_CAPMVRVCUR,2.6166281818
2024-11-16,BTC_CAPMVRVCUR,2.5963251574
2024-11-17,BTC_CAPMVRVCUR,2.5700459575
2024-11-18,BTC_CAPMVRVCUR,2.5867674361
2024-11-19,BTC_CAPMVRVCUR,2.6160966921
2024-11-20,BTC_CAPMVRVCUR,2.6545840512
2024-11-21,BTC_CAPMVRVCUR,2.7357035205
2024-11-22,BTC_CAPMVRVCUR,2.7268624608
2024-11-23,BTC_CAPMVRVCUR,2.6824758358
2024-11-24,BTC_CAPMVRVCUR,2.6841901452
2024-11-25,BTC_CAPMVRVCUR,2.5509368688
2024-11-26,BTC_CAPMVRVCUR,2.5041717745
2024-11-27,BTC_CAPMVRVCUR,2.6069535452
2024-11-28,BTC_CAPMVRVCUR,2.5937387639
2024-11-29,BTC_CAPMVRVCUR,2.6309948423
2024-11-30,BTC_CAPMVRVCUR,2.6035102736
2024-12-01,BTC_CAPMVRVCUR,2.6275900124
2024-12-02,BTC_CAPMVRVCUR,2.5726102713
2024-12-03,BTC_CAPMVRVCUR,2.5714581345
2024-12-04,BTC_CAPMVRVCUR,2.6375374682
2024-12-05,BTC_CAPMVRVCUR,2.5624396365
2024-12-06,BTC_CAPMVRVCUR,2.6197013566
2024-12-07,BTC_CAPMVRVCUR,2.6172416537
2024-12-08,BTC_CAPMVRVCUR,2.6358303474
2024-12-09,BTC_CAPMVRVCUR,2.5283215622
2024-12-10,BTC_CAPMVRVCUR,2.5042559556
2024-12-11,BTC_CAPMVRVCUR,2.6078259887
2024-12-12,BTC_CAPMVRVCUR,2.5725090268
2024-12-13,BTC_CAPMVRVCUR,2.5964143923
2024-12-14,BTC_CAPMVRVCUR,2.5956011229
2024-12-15,BTC_CAPMVRVCUR,2.671579603
2024-12-16,BTC_CAPMVRVCUR,2.6904870242
2024-12-17,BTC_CAPMVRVCUR,2.6825053487
2024-12-18,BTC_CAPMVRVCUR,2.5337669289
2024-12-19,BTC_CAPMVRVCUR,2.4492506818
2024-12-20,BTC_CAPMVRVCUR,2.4389237017
2024-12-21,BTC_CAPMVRVCUR,2.4247953422
2024-12-22,BTC_CAPMVRVCUR,2.368324683
2024-12-23,BTC_CAPMVRVCUR,2.3466031181
2024-12-24,BTC_CAPMVRVCUR,2.4325472896
2024-12-25,BTC_CAPMVRVCUR,2.4457574461
2024-12-26,BTC_CAPMVRVCUR,2.3548963638
2024-12-27,BTC_CAPMVRVCUR,2.3165360463
2024-12-28,BTC_CAPMVRVCUR,2.33739219
2024-12-29,BTC_CAPMVRVCUR,2.2939806186
2024-12-30,BTC_CAPMVRVCUR,2.2644472435
2024-12-31,BTC_CAPMVRVCUR,2.2808124449
2025-01-01,BTC_CAPMVRVCUR,2.3030404933
2025-01-02,BTC_CAPMVRVCUR,2.3578841475
2025-01-03,BTC_CAPMVRVCUR,2.3862905575
2025-01-04,BTC_CAPMVRVCUR,2.3875160097
2025-01-05,BTC_CAPMVRVCUR,2.3909658601
2025-01-06,BTC_CAPMVRVCUR,2.4770627997
2025-01-07,BTC_CAPMVRVCUR,2.3467027834
2025-01-08,BTC_CAPMVRVCUR,2.2986659047
2025-01-09,BTC_CAPMVRVCUR,2.2338202388
2025-01-10,BTC_CAPMVRVCUR,2.2900825367
2025-01-11,BTC_CAPMVRVCUR,2.2855017072
2025-01-12,BTC_CAPMVRVCUR,2.2786577581
2025-01-13,BTC_CAPMVRVCUR,2.277984509
2025-01-14,BTC_CAPMVRVCUR,2.3280580565
2025-01-15,BTC_CAPMVRVCUR,2.4095410828
2025-01-16,BTC_CAPMVRVCUR,2.3989108291
2025-01-17,BTC_CAPMVRVCUR,2.495913169
2025-01-18,BTC_CAPMVRVCUR,2.4946785706
2025-01-19,BTC_CAPMVRVCUR,2.4106728701
2025-01-20,BTC_CAPMVRVCUR,2.4450561328
2025-01-21,BTC_CAPMVRVCUR,2.5188589005
2025-01-22,BTC_CAPMVRVCUR,2.4590184751
2025-01-23,BTC_CAPMVRVCUR,2.4554472814
2025-01-24,BTC_CAPMVRVCUR,2.4651832102
2025-01-25,BTC_CAPMVRVCUR,2.4670204526
2025-01-26,BTC_CAPMVRVCUR,2.4183617001
2025-01-27,BTC_CAPMVRVCUR,2.3934124984
2025-01-28,BTC_CAPMVRVCUR,2.3732871182
2025-01-29,BTC_CAPMVRVCUR,2.4363189634
2025-01-30,BTC_CAPMVRVCUR,2.457756213
2025-01-31,BTC_CAPMVRVCUR,2.3926271926
2025-02-01,BTC_CAPMVRVCUR,2.353296239
2025-02-02,BTC_CAPMVRVCUR,2.2785882985
2025-02-03,BTC_CAPMVRVCUR,2.371727105
2025-02-04,BTC_CAPMVRVCUR,2.2807500943
2025-02-05,BTC_CAPMVRVCUR,2.2465355833
2025-02-06,BTC_CAPMVRVCUR,2.2433141715
2025-02-07,BTC_CAPMVRVCUR,2.2387599647
2025-02-08,BTC_CAPMVRVCUR,2.242988587
2025-02-09,BTC_CAPMVRVCUR,2.2325321609
2025-02-10,BTC_CAPMVRVCUR,2.2560105134
2025-02-11,BTC_CAPMVRVCUR,2.2178405166
2025-02-12,BTC_CAPMVRVCUR,2.261466529
2025-02-13,BTC_CAPMVRVCUR,2.2326518009
2025-02-14,BTC_CAPMVRVCUR,2.2516623242
2025-02-15,BTC_CAPMVRVCUR,2.2544837904
2025-02-16,BTC_CAPMVRVCUR,2.2219614753
2025-02-17,BTC_CAPMVRVCUR,2.2125510049
2025-02-18,BTC_CAPMVRVCUR,2.2037234329
2025-02-19,BTC_CAPMVRVCUR,2.2304732158
2025-02-20,BTC_CAPMVRVCUR,2.2691633759
2025-02-21,BTC_CAPMVRVCUR,2.2145337837
2025-02-22,BTC_CAPMVRVCUR,2.2259723482
2025-02-23,BTC_CAPMVRVCUR,2.2136169677
2025-02-24,BTC_CAPMVRVCUR,2.1164194814
2025-02-25,BTC_CAPMVRVCUR,2.0450571926
2025-02-26,BTC_CAPMVRVCUR,1.9371568883
2025-02-27,BTC_CAPMVRVCUR,1.9512523009
2025-02-28,BTC_CAPMVRVCUR,1.942882196
2025-03-01,BTC_CAPMVRVCUR,1.9797721956
2025-03-02,BTC_CAPMVRVCUR,2.1723352789
2025-03-03,BTC_CAPMVRVCUR,1.9890487557
2025-03-04,BTC_CAPMVRVCUR,2.0119266112
2025-03-05,BTC_CAPMVRVCUR,2.0854997426
2025-03-06,BTC_CAPMVRVCUR,2.0745880338
2025-03-07,BTC_CAPMVRVCUR,1.9906054559
2025-03-08,BTC_CAPMVRVCUR,1.98170256
2025-03-09,BTC_CAPMVRVCUR,1.8553174468
2025-03-10,BTC_CAPMVRVCUR,1.8183074681
2025-03-11,BTC_CAPMVRVCUR,1.9029557814
2025-03-12,BTC_CAPMVRVCUR,1.921883427
2025-03-13,BTC_CAPMVRVCUR,1.8643346155
2025-03-14,BTC_CAPMVRVCUR,1.9320354593
2025-03-15,BTC_CAPMVRVCUR,1.9374873261
2025-03-16,BTC_CAPMVRVCUR,1.8947461195
2025-03-17,BTC_CAPMVRVCUR,1.9296028955
2025-03-18,BTC_CAPMVRVCUR,1.8989060237
2025-03-19,BTC_CAPMVRVCUR,1.9911932421
2025-03-20,BTC_CAPMVRVCUR,1.9298268038
2025-03-21,BTC_CAPMVRVCUR,1.928165154
2025-03-22,BTC_CAPMVRVCUR,1.9223588316
2025-03-23,BTC_CAPMVRVCUR,1.9663809861
2025-03-24,BTC_CAPMVRVCUR,2.0008793939
2025-03-25,BTC_CAPMVRVCUR,2.002674104
2025-03-26,BTC_CAPMVRVCUR,1.9885114032
2025-03-27,BTC_CAPMVRVCUR,1.9967090942
2025-03-28,BTC_CAPMVRVCUR,1.9282823462
2025-03-29,BTC_CAPMVRVCUR,1.8872433668
2025-03-30,BTC_CAPMVRVCUR,1.8812161854
2025-03-31,BTC_CAPMVRVCUR,1.8870880493
2025-04-01,BTC_CAPMVRVCUR,1.9500766862
2025-04-02,BTC_CAPMVRVCUR,1.8882773504
2025-04-03,BTC_CAPMVRVCUR,1.8941542618
2025-04-04,BTC_CAPMVRVCUR,1.9126673444
2025-04-05,BTC_CAPMVRVCUR,1.9016833447
2025-04-06,BTC_CAPMVRVCUR,1.7801240636
2025-04-07,BTC_CAPMVRVCUR,1.8128169227
2025-04-08,BTC_CAPMVRVCUR,1.7439655746
2025-04-09,BTC_CAPMVRVCUR,1.8872309635
2025-04-10,BTC_CAPMVRVCUR,1.8147281216
2025-04-11,BTC_CAPMVRVCUR,1.9005276237
2025-04-12,BTC_CAPMVRVCUR,1.9432833469
2025-04-13,BTC_CAPMVRVCUR,1.9039218772
2025-04-14,BTC_CAPMVRVCUR,1.9262023236
2025-04-15,BTC_CAPMVRVCUR,1.9071370552
2025-04-16,BTC_CAPMVRVCUR,1.9172708051
2025-04-17,BTC_CAPMVRVCUR,1.9396573992
2025-04-18,BTC_CAPMVRVCUR,1.927799317
2025-04-19,BTC_CAPMVRVCUR,1.9434572717
2025-04-20,BTC_CAPMVRVCUR,1.9426378432
2025-04-21,BTC_CAPMVRVCUR,1.9927995689
2025-04-22,BTC_CAPMVRVCUR,2.1282639231
2025-04-23,BTC_CAPMVRVCUR,2.1261098636
2025-04-24,BTC_CAPMVRVCUR,2.1261940447
2025-04-25,BTC_CAPMVRVCUR,2.1396892286
2025-04-26,BTC_CAPMVRVCUR,2.1368454882
2025-04-27,BTC_CAPMVRVCUR,2.1163030783
2025-04-28,BTC_CAPMVRVCUR,2.1414599497
2025-04-29,BTC_CAPMVRVCUR,2.116491594
2025-04-30,BTC_CAPMVRVCUR,2.1176644192
2025-05-01,BTC_CAPMVRVCUR,2.1635056909
2025-05-02,BTC_CAPMVRVCUR,2.1700257371
2025-05-03,BTC_CAPMVRVCUR,2.1488276411
2025-05-04,BTC_CAPMVRVCUR,2.1136160469
2025-05-05,BTC_CAPMVRVCUR,2.119831517
2025-05-06,BTC_CAPMVRVCUR,2.1566030191
2025-05-07,BTC_CAPMVRVCUR,2.1641775871
2025-05-08,BTC_CAPMVRVCUR,2.2908345636
2025-05-09,BTC_CAPMVRVCUR,2.2831068959
2025-05-10,BTC_CAPMVRVCUR,2.3179930154
2025-05-11,BTC_CAPMVRVCUR,2.3031484792
2025-05-12,BTC_CAPMVRVCUR,2.2765475124
2025-05-13,BTC_CAPMVRVCUR,2.2970209364
2025-05-14,BTC_CAPMVRVCUR,2.2817352098
2025-05-15,BTC_CAPMVRVCUR,2.2793299047
2025-05-16,BTC_CAPMVRVCUR,2.2729259864
2025-05-17,BTC_CAPMVRVCUR,2.2639713984
2025-05-18,BTC_CAPMVRVCUR,2.3240704676
2025-05-19,BTC_CAPMVRVCUR,2.3094629534
2025-05-20,BTC_CAPMVRVCUR,2.332818761
2025-05-21,BTC_CAPMVRVCUR,2.3871324858
2025-05-22,BTC_CAPMVRVCUR,2.4191148693
2025-05-23,BTC_CAPMVRVCUR,2.3252441852
2025-05-24,BTC_CAPMVRVCUR,2.3375230633
2025-05-25,BTC_CAPMVRVCUR,2.3575883786
2025-05-26,BTC_CAPMVRVCUR,2.3615409623
2025-05-27,BTC_CAPMVRVCUR,2.3483230152
2025-05-28,BTC_CAPMVRVCUR,2.3195657659
2025-05-29,BTC_CAPMVRVCUR,2.2695159174
2025-05-30,BTC_CAPMVRVCUR,2.2301710388
2025-05-31,BTC_CAPMVRVCUR,2.2453195179
2025-06-01,BTC_CAPMVRVCUR,2.2668244854
2025-06-02,BTC_CAPMVRVCUR,2.2631740322
2025-06-03,BTC_CAPMVRVCUR,2.2490498506
2025-06-04,BTC_CAPMVRVCUR,2.2306295387
2025-06-05,BTC_CAPMVRVCUR,2.1644219757
2025-06-06,BTC_CAPMVRVCUR,2.2213772592
2025-06-07,BTC_CAPMVRVCUR,2.2468571844
2025-06-08,BTC_CAPMVRVCUR,2.2465926766
2025-06-09,BTC_CAPMVRVCUR,2.338329142
2025-06-10,BTC_CAPMVRVCUR,2.3319943207
2025-06-11,BTC_CAPMVRVCUR,2.2994649025
2025-06-12,BTC_CAPMVRVCUR,2.2419620475
2025-06-13,BTC_CAPMVRVCUR,2.2394272437
2025-06-14,BTC_CAPMVRVCUR,2.2271438247
2025-06-15,BTC_CAPMVRVCUR,2.2272199714
2025-06-16,BTC_CAPMVRVCUR,2.2587719122
2025-06-17,BTC_CAPMVRVCUR,2.2032072026
2025-06-18,BTC_CAPMVRVCUR,2.2058172538
2025-06-19,BTC_CAPMVRVCUR,2.202308074
2025-06-20,BTC_CAPMVRVCUR,2.1712340907
2025-06-21,BTC_CAPMVRVCUR,2.1341088048
2025-06-22,BTC_CAPMVRVCUR,2.1199152284
2025-06-23,BTC_CAPMVRVCUR,2.2134869832
2025-06-24,BTC_CAPMVRVCUR,2.2203497028
2025-06-25,BTC_CAPMVRVCUR,2.2450664068
2025-06-26,BTC_CAPMVRVCUR,2.2341438253
2025-06-27,BTC_CAPMVRVCUR,2.2307257879
2025-06-28,BTC_CAPMVRVCUR,2.2355962705
2025-06-29,BTC_CAPMVRVCUR,2.2551487869
2025-06-30,BTC_CAPMVRVCUR,2.2244492192
2025-07-01,BTC_CAPMVRVCUR,2.1903714379
2025-07-02,BTC_CAPMVRVCUR,2.2572933278
2025-07-03,BTC_CAPMVRVCUR,2.2682210956
2025-07-04,BTC_CAPMVRVCUR,2.2153450837
2025-07-05,BTC_CAPMVRVCUR,2.2180745577
2025-07-06,BTC_CAPMVRVCUR,2.2363339968
2025-07-07,BTC_CAPMVRVCUR,2.2137003449
2025-07-08,BTC_CAPMVRVCUR,2.2241472453
2025-07-09,BTC_CAPMVRVCUR,2.2682305805
2025-07-10,BTC_CAPMVRVCUR,2.3546017984
2025-07-11,BTC_CAPMVRVCUR,2.3821229046
2025-07-12,BTC_CAPMVRVCUR,2.3734114725
2025-07-13,BTC_CAPMVRVCUR,2.4017092198
2025-07-14,BTC_CAPMVRVCUR,2.4125084332
2025-07-15,BTC_CAPMVRVCUR,2.3641951149
2025-07-16,BTC_CAPMVRVCUR,2.3688751245
2025-07-17,BTC_CAPMVRVCUR,2.3749858049
2025-07-18,BTC_CAPMVRVCUR,2.3403840094
2025-07-19,BTC_CAPMVRVCUR,2.3364142141
2025-07-20,BTC_CAPMVRVCUR,2.3233701383
2025-07-21,BTC_CAPMVRVCUR,2.3218439654
2025-07-22,BTC_CAPMVRVCUR,2.3670956161
2025-07-23,BTC_CAPMVRVCUR,2.3344003546
2025-07-24,BTC_CAPMVRVCUR,2.3257901969
2025-07-25,BTC_CAPMVRVCUR,2.3040271553
2025-07-26,BTC_CAPMVRVCUR,2.3118305041
2025-07-27,BTC_CAPMVRVCUR,2.3388539623
2025-07-28,BTC_CAPMVRVCUR,2.3084821087
2025-07-29,BTC_CAPMVRVCUR,2.3014237166
2025-07-30,BTC_CAPMVRVCUR,2.2955727612
2025-07-31,BTC_CAPMVRVCUR,2.2576734658
2025-08-01,BTC_CAPMVRVCUR,2.2070884137
2025-08-02,BTC_CAPMVRVCUR,2.1923149564
2025-08-03,BTC_CAPMVRVCUR,2.2240971443
2025-08-04,BTC_CAPMVRVCUR,2.2406311052
2025-08-05,BTC_CAPMVRVCUR,2.217899996
2025-08-06,BTC_CAPMVRVCUR,2.2349723955
2025-08-07,BTC_CAPMVRVCUR,2.2781308996
2025-08-08,BTC_CAPMVRVCUR,2.2621480825
2025-08-09,BTC_CAPMVRVCUR,2.2569920501
2025-08-10,BTC_CAPMVRVCUR,2.3074196051
2025-08-11,BTC_CAPMVRVCUR,2.2963769962
2025-08-12,BTC_CAPMVRVCUR,2.32064762
2025-08-13,BTC_CAPMVRVCUR,2.3797391028
2025-08-14,BTC_CAPMVRVCUR,2.2824160062
2025-08-15,BTC_CAPMVRVCUR,2.2576928998
2025-08-16,BTC_CAPMVRVCUR,2.2532741502
2025-08-17,BTC_CAPMVRVCUR,2.2553050008
2025-08-18,BTC_CAPMVRVCUR,2.2296562377
2025-08-19,BTC_CAPMVRVCUR,2.1624059611
2025-08-20,BTC_CAPMVRVCUR,2.1875933939
2025-08-21,BTC_CAPMVRVCUR,2.1500922222
2025-08-22,BTC_CAPMVRVCUR,2.2309603182
2025-08-23,BTC_CAPMVRVCUR,2.2012721767
2025-08-24,BTC_CAPMVRVCUR,2.1673285045
2025-08-25,BTC_CAPMVRVCUR,2.1016088627
2025-08-26,BTC_CAPMVRVCUR,2.134898566
2025-08-27,BTC_CAPMVRVCUR,2.1218251202
2025-08-28,BTC_CAPMVRVCUR,2.142789122
2025-08-29,BTC_CAPMVRVCUR,2.0585239708
2025-08-30,BTC_CAPMVRVCUR,2.0630222529
2025-08-31,BTC_CAPMVRVCUR,2.0546539845
2025-09-01,BTC_CAPMVRVCUR,2.066472278
2025-09-02,BTC_CAPMVRVCUR,2.1061331661
2025-09-03,BTC_CAPMVRVCUR,2.1173528687
2025-09-04,BTC_CAPMVRVCUR,2.0988399672
2025-09-05,BTC_CAPMVRVCUR,2.0909910896
2025-09-06,BTC_CAPMVRVCUR,2.0815475487
2025-09-07,BTC_CAPMVRVCUR,2.1007955086
2025-09-08,BTC_CAPMVRVCUR,2.1144853959
2025-09-09,BTC_CAPMVRVCUR,2.1019000165
2025-09-10,BTC_CAPMVRVCUR,2.1459243754
2025-09-11,BTC_CAPMVRVCUR,2.171828406
2025-09-12,BTC_CAPMVRVCUR,2.1834524058
2025-09-13,BTC_CAPMVRVCUR,2.1786789223
2025-09-14,BTC_CAPMVRVCUR,2.1673601179
2025-09-15,BTC_CAPMVRVCUR,2.1656665086
2025-09-16,BTC_CAPMVRVCUR,2.1888798633
2025-09-17,BTC_CAPMVRVCUR,2.1818070245
2025-09-18,BTC_CAPMVRVCUR,2.1884252556
2025-09-19,BTC_CAPMVRVCUR,2.1584515958
2025-09-20,BTC_CAPMVRVCUR,2.160082451
2025-09-21,BTC_CAPMVRVCUR,2.1511992413
2025-09-22,BTC_CAPMVRVCUR,2.103084328
2025-09-23,BTC_CAPMVRVCUR,2.0884207516
2025-09-24,BTC_CAPMVRVCUR,2.1098438041
2025-09-25,BTC_CAPMVRVCUR,2.0312424695
2025-09-26,BTC_CAPMVRVCUR,2.0392977412
2025-09-27,BTC_CAPMVRVCUR,2.038409725
2025-09-28,BTC_CAPMVRVCUR,2.0843982128
2025-09-29,BTC_CAPMVRVCUR,2.1227208767
2025-09-30,BTC_CAPMVRVCUR,2.1128072125
2025-10-01,BTC_CAPMVRVCUR,2.1861550259
2025-10-02,BTC_CAPMVRVCUR,2.2217721958
