time,symbol,close,high,low,open,volume
2024-03-28,@VX.OI.Z,376672.0,376672.0,376672.0,376672.0,0.0
2024-04-01,@VX.OI.Z,375817.0,375817.0,375817.0,375817.0,0.0
2024-04-02,@VX.OI.Z,373211.0,373211.0,373211.0,373211.0,0.0
2024-04-03,@VX.OI.Z,367340.0,367340.0,367340.0,367340.0,0.0
2024-04-04,@VX.OI.Z,361568.0,361568.0,361568.0,361568.0,0.0
2024-04-05,@VX.OI.Z,364697.0,364697.0,364697.0,364697.0,0.0
2024-04-08,@VX.OI.Z,362091.0,362091.0,362091.0,362091.0,0.0
2024-04-09,@VX.OI.Z,365942.0,365942.0,365942.0,365942.0,0.0
2024-04-10,@VX.OI.Z,368247.0,368247.0,368247.0,368247.0,0.0
2024-04-11,@VX.OI.Z,369967.0,369967.0,369967.0,369967.0,0.0
2024-04-12,@VX.OI.Z,365684.0,365684.0,365684.0,365684.0,0.0
2024-04-15,@VX.OI.Z,418588.0,418588.0,418588.0,418588.0,0.0
2024-04-16,@VX.OI.Z,388715.0,388715.0,388715.0,388715.0,0.0
2024-04-17,@VX.OI.Z,37418.0,37418.0,37418.0,37418.0,0.0
2024-04-18,@VX.OI.Z,356274.0,356274.0,356274.0,356274.0,0.0
2024-04-19,@VX.OI.Z,357771.0,357771.0,357771.0,357771.0,0.0
2024-04-22,@VX.OI.Z,362287.0,362287.0,362287.0,362287.0,0.0
2024-04-23,@VX.OI.Z,367961.0,367961.0,367961.0,367961.0,0.0
2024-04-24,@VX.OI.Z,364239.0,364239.0,364239.0,364239.0,0.0
2024-04-25,@VX.OI.Z,361247.0,361247.0,361247.0,361247.0,0.0
2024-04-26,@VX.OI.Z,369765.0,369765.0,369765.0,369765.0,0.0
2024-04-29,@VX.OI.Z,367625.0,367625.0,367625.0,367625.0,0.0
2024-04-30,@VX.OI.Z,368269.0,368269.0,368269.0,368269.0,0.0
2024-05-01,@VX.OI.Z,373201.0,373201.0,373201.0,373201.0,0.0
2024-05-02,@VX.OI.Z,374678.0,374678.0,374678.0,374678.0,0.0
2024-05-03,@VX.OI.Z,377698.0,377698.0,377698.0,377698.0,0.0
2024-05-06,@VX.OI.Z,392415.0,392415.0,392415.0,392415.0,0.0
2024-05-07,@VX.OI.Z,398090.0,398090.0,398090.0,398090.0,0.0
2024-05-08,@VX.OI.Z,403483.0,403483.0,403483.0,403483.0,0.0
2024-05-09,@VX.OI.Z,419321.0,419321.0,419321.0,419321.0,0.0
2024-05-10,@VX.OI.Z,432808.0,432808.0,432808.0,432808.0,0.0
2024-05-13,@VX.OI.Z,436238.0,436238.0,436238.0,436238.0,0.0
2024-05-14,@VX.OI.Z,436238.0,436238.0,436238.0,436238.0,0.0
2024-05-15,@VX.OI.Z,436067.0,436067.0,436067.0,436067.0,0.0
2024-05-16,@VX.OI.Z,443349.0,443349.0,443349.0,443349.0,0.0
2024-05-17,@VX.OI.Z,452197.0,452197.0,452197.0,452197.0,0.0
2024-05-20,@VX.OI.Z,458293.0,458293.0,458293.0,458293.0,0.0
2024-05-21,@VX.OI.Z,469834.0,469834.0,469834.0,469834.0,0.0
2024-05-22,@VX.OI.Z,85640.0,85640.0,85640.0,85640.0,0.0
2024-05-23,@VX.OI.Z,411799.0,411799.0,411799.0,411799.0,0.0
2024-05-24,@VX.OI.Z,405809.0,405809.0,405809.0,405809.0,0.0
2024-05-28,@VX.OI.Z,405218.0,405218.0,405218.0,405218.0,0.0
2024-05-29,@VX.OI.Z,405069.0,405069.0,405069.0,405069.0,0.0
2024-05-30,@VX.OI.Z,404807.0,404807.0,404807.0,404807.0,0.0
2024-05-31,@VX.OI.Z,409349.0,409349.0,409349.0,409349.0,0.0
2024-06-03,@VX.OI.Z,417455.0,417455.0,417455.0,417455.0,0.0
2024-06-04,@VX.OI.Z,417129.0,417129.0,417129.0,417129.0,0.0
2024-06-05,@VX.OI.Z,420389.0,420389.0,420389.0,420389.0,0.0
2024-06-06,@VX.OI.Z,430222.0,430222.0,430222.0,430222.0,0.0
2024-06-07,@VX.OI.Z,419740.0,419740.0,419740.0,419740.0,0.0
2024-06-10,@VX.OI.Z,429905.0,429905.0,429905.0,429905.0,0.0
2024-06-11,@VX.OI.Z,431422.0,431422.0,431422.0,431422.0,0.0
2024-06-12,@VX.OI.Z,430432.0,430432.0,430432.0,430432.0,0.0
2024-06-13,@VX.OI.Z,441396.0,441396.0,441396.0,441396.0,0.0
2024-06-14,@VX.OI.Z,453955.0,453955.0,453955.0,453955.0,0.0
2024-06-17,@VX.OI.Z,452767.0,452767.0,452767.0,452767.0,0.0
2024-06-18,@VX.OI.Z,457539.0,457539.0,457539.0,457539.0,0.0
2024-06-20,@VX.OI.Z,409577.0,409577.0,409577.0,409577.0,0.0
2024-06-21,@VX.OI.Z,415607.0,415607.0,415607.0,415607.0,0.0
2024-06-24,@VX.OI.Z,415523.0,415523.0,415523.0,415523.0,0.0
2024-06-25,@VX.OI.Z,416134.0,416134.0,416134.0,416134.0,0.0
2024-06-26,@VX.OI.Z,414291.0,414291.0,414291.0,414291.0,0.0
2024-06-27,@VX.OI.Z,419591.0,419591.0,419591.0,419591.0,0.0
2024-06-28,@VX.OI.Z,422158.0,422158.0,422158.0,422158.0,0.0
2024-07-01,@VX.OI.Z,430090.0,430090.0,430090.0,430090.0,0.0
2024-07-02,@VX.OI.Z,440973.0,440973.0,440973.0,440973.0,0.0
2024-07-03,@VX.OI.Z,450316.0,450316.0,450316.0,450316.0,0.0
2024-07-05,@VX.OI.Z,449961.0,449961.0,449961.0,449961.0,0.0
2024-07-08,@VX.OI.Z,453738.0,453738.0,453738.0,453738.0,0.0
2024-07-09,@VX.OI.Z,461585.0,461585.0,461585.0,461585.0,0.0
2024-07-10,@VX.OI.Z,467930.0,467930.0,467930.0,467930.0,0.0
2024-07-11,@VX.OI.Z,475610.0,475610.0,475610.0,475610.0,0.0
2024-07-12,@VX.OI.Z,481338.0,481338.0,481338.0,481338.0,0.0
2024-07-15,@VX.OI.Z,493717.0,493717.0,493717.0,493717.0,0.0
2024-07-16,@VX.OI.Z,485645.0,485645.0,485645.0,485645.0,0.0
2024-07-17,@VX.OI.Z,434878.0,434878.0,434878.0,434878.0,0.0
2024-07-18,@VX.OI.Z,434156.0,434156.0,434156.0,434156.0,0.0
2024-07-19,@VX.OI.Z,437798.0,437798.0,437798.0,437798.0,0.0
2024-07-22,@VX.OI.Z,428859.0,428859.0,428859.0,428859.0,0.0
2024-07-23,@VX.OI.Z,424768.0,424768.0,424768.0,424768.0,0.0
2024-07-24,@VX.OI.Z,430737.0,430737.0,430737.0,430737.0,0.0
2024-07-25,@VX.OI.Z,436530.0,436530.0,436530.0,436530.0,0.0
2024-07-26,@VX.OI.Z,433263.0,433263.0,433263.0,433263.0,0.0
2024-07-29,@VX.OI.Z,427945.0,427945.0,427945.0,427945.0,0.0
2024-07-30,@VX.OI.Z,428280.0,428280.0,428280.0,428280.0,0.0
2024-07-31,@VX.OI.Z,429259.0,429259.0,429259.0,429259.0,0.0
2024-08-01,@VX.OI.Z,430730.0,430730.0,430730.0,430730.0,0.0
2024-08-02,@VX.OI.Z,455571.0,455571.0,455571.0,455571.0,0.0
2024-08-05,@VX.OI.Z,494881.0,494881.0,494881.0,494881.0,0.0
2024-08-06,@VX.OI.Z,488171.0,488171.0,488171.0,488171.0,0.0
2024-08-07,@VX.OI.Z,453022.0,453022.0,453022.0,453022.0,0.0
2024-08-08,@VX.OI.Z,437636.0,437636.0,437636.0,437636.0,0.0
2024-08-09,@VX.OI.Z,443314.0,443314.0,443314.0,443314.0,0.0
2024-08-12,@VX.OI.Z,430761.0,430761.0,430761.0,430761.0,0.0
2024-08-13,@VX.OI.Z,405573.0,405573.0,405573.0,405573.0,0.0
2024-08-14,@VX.OI.Z,400969.0,400969.0,400969.0,400969.0,0.0
2024-08-15,@VX.OI.Z,397542.0,397542.0,397542.0,397542.0,0.0
2024-08-16,@VX.OI.Z,402304.0,402304.0,402304.0,402304.0,0.0
2024-08-19,@VX.OI.Z,406872.0,406872.0,406872.0,406872.0,0.0
2024-08-20,@VX.OI.Z,416875.0,416875.0,416875.0,416875.0,0.0
2024-08-21,@VX.OI.Z,36547.0,36547.0,36547.0,36547.0,0.0
2024-08-22,@VX.OI.Z,374856.0,374856.0,374856.0,374856.0,0.0
2024-08-23,@VX.OI.Z,372909.0,372909.0,372909.0,372909.0,0.0
2024-08-26,@VX.OI.Z,382360.0,382360.0,382360.0,382360.0,0.0
2024-08-27,@VX.OI.Z,383089.0,383089.0,383089.0,383089.0,0.0
2024-08-28,@VX.OI.Z,390505.0,390505.0,390505.0,390505.0,0.0
2024-08-29,@VX.OI.Z,388772.0,388772.0,388772.0,388772.0,0.0
2024-08-30,@VX.OI.Z,394641.0,394641.0,394641.0,394641.0,0.0
2024-09-03,@VX.OI.Z,402829.0,402829.0,402829.0,402829.0,0.0
2024-09-04,@VX.OI.Z,380203.0,380203.0,380203.0,380203.0,0.0
2024-09-05,@VX.OI.Z,378807.0,378807.0,378807.0,378807.0,0.0
2024-09-06,@VX.OI.Z,377211.0,377211.0,377211.0,377211.0,0.0
2024-09-09,@VX.OI.Z,381486.0,381486.0,381486.0,381486.0,0.0
2024-09-10,@VX.OI.Z,368827.0,368827.0,368827.0,368827.0,0.0
2024-09-11,@VX.OI.Z,372978.0,372978.0,372978.0,372978.0,0.0
2024-09-12,@VX.OI.Z,366166.0,366166.0,366166.0,366166.0,0.0
2024-09-13,@VX.OI.Z,361678.0,361678.0,361678.0,361678.0,0.0
2024-09-16,@VX.OI.Z,361892.0,361892.0,361892.0,361892.0,0.0
2024-09-17,@VX.OI.Z,365912.0,365912.0,365912.0,365912.0,0.0
2024-09-18,@VX.OI.Z,48126.0,48126.0,48126.0,48126.0,0.0
2024-09-19,@VX.OI.Z,305947.0,305947.0,305947.0,305947.0,0.0
2024-09-20,@VX.OI.Z,317033.0,317033.0,317033.0,317033.0,0.0
2024-09-23,@VX.OI.Z,316881.0,316881.0,316881.0,316881.0,0.0
2024-09-24,@VX.OI.Z,317124.0,317124.0,317124.0,317124.0,0.0
2024-09-25,@VX.OI.Z,317480.0,317480.0,317480.0,317480.0,0.0
2024-09-26,@VX.OI.Z,320127.0,320127.0,320127.0,320127.0,0.0
2024-09-27,@VX.OI.Z,319469.0,319469.0,319469.0,319469.0,0.0
2024-09-30,@VX.OI.Z,318013.0,318013.0,318013.0,318013.0,0.0
2024-10-01,@VX.OI.Z,323498.0,323498.0,323498.0,323498.0,0.0
2024-10-02,@VX.OI.Z,319104.0,319104.0,319104.0,319104.0,0.0
2024-10-03,@VX.OI.Z,325536.0,325536.0,325536.0,325536.0,0.0
2024-10-04,@VX.OI.Z,332150.0,332150.0,332150.0,332150.0,0.0
2024-10-07,@VX.OI.Z,335424.0,335424.0,335424.0,335424.0,0.0
2024-10-08,@VX.OI.Z,344093.0,344093.0,344093.0,344093.0,0.0
2024-10-09,@VX.OI.Z,340586.0,340586.0,340586.0,340586.0,0.0
2024-10-10,@VX.OI.Z,332805.0,332805.0,332805.0,332805.0,0.0
2024-10-11,@VX.OI.Z,337239.0,337239.0,337239.0,337239.0,0.0
2024-10-14,@VX.OI.Z,336825.0,336825.0,336825.0,336825.0,0.0
2024-10-15,@VX.OI.Z,325450.0,325450.0,325450.0,325450.0,0.0
2024-10-16,@VX.OI.Z,31067.0,31067.0,31067.0,31067.0,0.0
2024-10-17,@VX.OI.Z,305953.0,305953.0,305953.0,305953.0,0.0
2024-10-18,@VX.OI.Z,306397.0,306397.0,306397.0,306397.0,0.0
2024-10-21,@VX.OI.Z,308604.0,308604.0,308604.0,308604.0,0.0
2024-10-22,@VX.OI.Z,312958.0,312958.0,312958.0,312958.0,0.0
2024-10-23,@VX.OI.Z,320094.0,320094.0,320094.0,320094.0,0.0
2024-10-24,@VX.OI.Z,327968.0,327968.0,327968.0,327968.0,0.0
2024-10-25,@VX.OI.Z,328640.0,328640.0,328640.0,328640.0,0.0
2024-10-28,@VX.OI.Z,330166.0,330166.0,330166.0,330166.0,0.0
2024-10-29,@VX.OI.Z,323724.0,323724.0,323724.0,323724.0,0.0
2024-10-30,@VX.OI.Z,324187.0,324187.0,324187.0,324187.0,0.0
2024-10-31,@VX.OI.Z,330583.0,330583.0,330583.0,330583.0,0.0
2024-11-01,@VX.OI.Z,339209.0,339209.0,339209.0,339209.0,0.0
2024-11-04,@VX.OI.Z,337187.0,337187.0,337187.0,337187.0,0.0
2024-11-05,@VX.OI.Z,340819.0,340819.0,340819.0,340819.0,0.0
2024-11-06,@VX.OI.Z,344314.0,344314.0,344314.0,344314.0,0.0
2024-11-07,@VX.OI.Z,339461.0,339461.0,339461.0,339461.0,0.0
2024-11-08,@VX.OI.Z,335760.0,335760.0,335760.0,335760.0,0.0
2024-11-11,@VX.OI.Z,349749.0,349749.0,349749.0,349749.0,0.0
2024-11-12,@VX.OI.Z,343714.0,343714.0,343714.0,343714.0,0.0
2024-11-13,@VX.OI.Z,352126.0,352126.0,352126.0,352126.0,0.0
2024-11-14,@VX.OI.Z,364268.0,364268.0,364268.0,364268.0,0.0
2024-11-15,@VX.OI.Z,361066.0,361066.0,361066.0,361066.0,0.0
2024-11-18,@VX.OI.Z,353142.0,353142.0,353142.0,353142.0,0.0
2024-11-19,@VX.OI.Z,360441.0,360441.0,360441.0,360441.0,0.0
2024-11-20,@VX.OI.Z,40989.0,40989.0,40989.0,40989.0,0.0
2024-11-21,@VX.OI.Z,313666.0,313666.0,313666.0,313666.0,0.0
2024-11-22,@VX.OI.Z,312165.0,312165.0,312165.0,312165.0,0.0
2024-11-25,@VX.OI.Z,311320.0,311320.0,311320.0,311320.0,0.0
2024-11-26,@VX.OI.Z,317788.0,317788.0,317788.0,317788.0,0.0
2024-11-27,@VX.OI.Z,311326.0,311326.0,311326.0,311326.0,0.0
2024-11-29,@VX.OI.Z,319589.0,319589.0,319589.0,319589.0,0.0
2024-12-02,@VX.OI.Z,320737.0,320737.0,320737.0,320737.0,0.0
2024-12-03,@VX.OI.Z,337316.0,337316.0,337316.0,337316.0,0.0
2024-12-04,@VX.OI.Z,343822.0,343822.0,343822.0,343822.0,0.0
2024-12-05,@VX.OI.Z,346486.0,346486.0,346486.0,346486.0,0.0
2024-12-06,@VX.OI.Z,342765.0,342765.0,342765.0,342765.0,0.0
2024-12-09,@VX.OI.Z,354057.0,354057.0,354057.0,354057.0,0.0
2024-12-10,@VX.OI.Z,352787.0,352787.0,352787.0,352787.0,0.0
2024-12-11,@VX.OI.Z,353746.0,353746.0,353746.0,353746.0,0.0
2024-12-12,@VX.OI.Z,349277.0,349277.0,349277.0,349277.0,0.0
2024-12-13,@VX.OI.Z,352235.0,352235.0,352235.0,352235.0,0.0
2024-12-16,@VX.OI.Z,353382.0,353382.0,353382.0,353382.0,0.0
2024-12-17,@VX.OI.Z,351058.0,351058.0,351058.0,351058.0,0.0
2024-12-18,@VX.OI.Z,36176.0,36176.0,36176.0,36176.0,0.0
2024-12-19,@VX.OI.Z,315062.0,315062.0,315062.0,315062.0,0.0
2024-12-20,@VX.OI.Z,315394.0,315394.0,315394.0,315394.0,0.0
2024-12-23,@VX.OI.Z,274371.0,274371.0,274371.0,274371.0,0.0
2024-12-24,@VX.OI.Z,264615.0,264615.0,264615.0,264615.0,0.0
2024-12-25,@VX.OI.Z,118289.0,118289.0,118289.0,118289.0,0.0
2024-12-26,@VX.OI.Z,264712.0,264712.0,264712.0,264712.0,0.0
2024-12-27,@VX.OI.Z,273411.0,273411.0,273411.0,273411.0,0.0
2024-12-30,@VX.OI.Z,272663.0,272663.0,272663.0,272663.0,0.0
2024-12-31,@VX.OI.Z,275914.0,275914.0,275914.0,275914.0,0.0
2025-01-02,@VX.OI.Z,275406.0,275406.0,275406.0,275406.0,0.0
2025-01-03,@VX.OI.Z,283400.0,283400.0,283400.0,283400.0,0.0
2025-01-06,@VX.OI.Z,288854.0,288854.0,288854.0,288854.0,0.0
2025-01-07,@VX.OI.Z,288854.0,288854.0,288854.0,288854.0,0.0
2025-01-08,@VX.OI.Z,292616.0,292616.0,292616.0,292616.0,0.0
2025-01-09,@VX.OI.Z,299142.0,299142.0,299142.0,299142.0,0.0
2025-01-10,@VX.OI.Z,298748.0,298748.0,298748.0,298748.0,0.0
2025-01-13,@VX.OI.Z,306726.0,306726.0,306726.0,306726.0,0.0
2025-01-14,@VX.OI.Z,308879.0,308879.0,308879.0,308879.0,0.0
2025-01-15,@VX.OI.Z,308321.0,308321.0,308321.0,308321.0,0.0
2025-01-16,@VX.OI.Z,325379.0,325379.0,325379.0,325379.0,0.0
2025-01-17,@VX.OI.Z,325379.0,325379.0,325379.0,325379.0,0.0
2025-01-20,@VX.OI.Z,247219.0,247219.0,247219.0,247219.0,0.0
2025-01-21,@VX.OI.Z,360837.0,360837.0,360837.0,360837.0,0.0
2025-01-22,@VX.OI.Z,361049.0,361049.0,361049.0,361049.0,0.0
2025-01-23,@VX.OI.Z,317888.0,317888.0,317888.0,317888.0,0.0
2025-01-24,@VX.OI.Z,328455.0,328455.0,328455.0,328455.0,0.0
2025-01-27,@VX.OI.Z,334846.0,334846.0,334846.0,334846.0,0.0
2025-01-28,@VX.OI.Z,101564.0,101564.0,101564.0,101564.0,0.0
2025-01-29,@VX.OI.Z,330806.0,330806.0,330806.0,330806.0,0.0
2025-01-30,@VX.OI.Z,320021.0,320021.0,320021.0,320021.0,0.0
2025-01-31,@VX.OI.Z,331632.0,331632.0,331632.0,331632.0,0.0
2025-02-03,@VX.OI.Z,331649.0,331649.0,331649.0,331649.0,0.0
2025-02-04,@VX.OI.Z,332567.0,332567.0,332567.0,332567.0,0.0
2025-02-05,@VX.OI.Z,325577.0,325577.0,325577.0,325577.0,0.0
2025-02-06,@VX.OI.Z,330664.0,330664.0,330664.0,330664.0,0.0
2025-02-07,@VX.OI.Z,356130.0,356130.0,356130.0,356130.0,0.0
2025-02-10,@VX.OI.Z,356130.0,356130.0,356130.0,356130.0,0.0
2025-02-11,@VX.OI.Z,362851.0,362851.0,362851.0,362851.0,0.0
2025-02-12,@VX.OI.Z,360209.0,360209.0,360209.0,360209.0,0.0
2025-02-13,@VX.OI.Z,367041.0,367041.0,367041.0,367041.0,0.0
2025-02-14,@VX.OI.Z,378636.0,378636.0,378636.0,378636.0,0.0
2025-02-18,@VX.OI.Z,389040.0,389040.0,389040.0,389040.0,0.0
2025-02-19,@VX.OI.Z,42906.0,42906.0,42906.0,42906.0,0.0
2025-02-20,@VX.OI.Z,370578.0,370578.0,370578.0,370578.0,0.0
2025-02-21,@VX.OI.Z,376078.0,376078.0,376078.0,376078.0,0.0
2025-02-24,@VX.OI.Z,377855.0,377855.0,377855.0,377855.0,0.0
2025-02-25,@VX.OI.Z,377855.0,377855.0,377855.0,377855.0,0.0
2025-02-26,@VX.OI.Z,389557.0,389557.0,389557.0,389557.0,0.0
2025-02-27,@VX.OI.Z,380046.0,380046.0,380046.0,380046.0,0.0
2025-02-28,@VX.OI.Z,384511.0,384511.0,384511.0,384511.0,0.0
2025-03-03,@VX.OI.Z,370524.0,370524.0,370524.0,370524.0,0.0
2025-03-04,@VX.OI.Z,385924.0,385924.0,385924.0,385924.0,0.0
2025-03-05,@VX.OI.Z,391037.0,391037.0,391037.0,391037.0,0.0
2025-03-06,@VX.OI.Z,380532.0,380532.0,380532.0,380532.0,0.0
2025-03-07,@VX.OI.Z,379309.0,379309.0,379309.0,379309.0,0.0
2025-03-10,@VX.OI.Z,393132.0,393132.0,393132.0,393132.0,0.0
2025-03-11,@VX.OI.Z,387433.0,387433.0,387433.0,387433.0,0.0
2025-03-12,@VX.OI.Z,384995.0,384995.0,384995.0,384995.0,0.0
2025-03-13,@VX.OI.Z,364156.0,364156.0,364156.0,364156.0,0.0
2025-03-14,@VX.OI.Z,362184.0,362184.0,362184.0,362184.0,0.0
2025-03-17,@VX.OI.Z,352529.0,352529.0,352529.0,352529.0,0.0
2025-03-18,@VX.OI.Z,44411.0,44411.0,44411.0,44411.0,0.0
2025-03-19,@VX.OI.Z,304838.0,304838.0,304838.0,304838.0,0.0
2025-03-20,@VX.OI.Z,309608.0,309608.0,309608.0,309608.0,0.0
2025-03-21,@VX.OI.Z,308450.0,308450.0,308450.0,308450.0,0.0
2025-03-24,@VX.OI.Z,302461.0,302461.0,302461.0,302461.0,0.0
2025-03-25,@VX.OI.Z,302508.0,302508.0,302508.0,302508.0,0.0
2025-03-26,@VX.OI.Z,307181.0,307181.0,307181.0,307181.0,0.0
2025-03-27,@VX.OI.Z,307302.0,307302.0,307302.0,307302.0,0.0
2025-03-28,@VX.OI.Z,311024.0,311024.0,311024.0,311024.0,0.0
2025-03-31,@VX.OI.Z,315893.0,315893.0,315893.0,315893.0,0.0
2025-04-01,@VX.OI.Z,316048.0,316048.0,316048.0,316048.0,0.0
2025-04-02,@VX.OI.Z,323012.0,323012.0,323012.0,323012.0,0.0
2025-04-03,@VX.OI.Z,326734.0,326734.0,326734.0,326734.0,0.0
2025-04-04,@VX.OI.Z,348660.0,348660.0,348660.0,348660.0,0.0
2025-04-07,@VX.OI.Z,373080.0,373080.0,373080.0,373080.0,0.0
2025-04-08,@VX.OI.Z,383135.0,383135.0,383135.0,383135.0,0.0
2025-04-09,@VX.OI.Z,377062.0,377062.0,377062.0,377062.0,0.0
2025-04-10,@VX.OI.Z,354713.0,354713.0,354713.0,354713.0,0.0
2025-04-11,@VX.OI.Z,349659.0,349659.0,349659.0,349659.0,0.0
2025-04-14,@VX.OI.Z,342573.0,342573.0,342573.0,342573.0,0.0
2025-04-15,@VX.OI.Z,329364.0,329364.0,329364.0,329364.0,0.0
2025-04-16,@VX.OI.Z,48836.0,48836.0,48836.0,48836.0,0.0
2025-04-17,@VX.OI.Z,285513.0,285513.0,285513.0,285513.0,0.0
2025-04-21,@VX.OI.Z,276799.0,276799.0,276799.0,276799.0,0.0
2025-04-22,@VX.OI.Z,279394.0,279394.0,279394.0,279394.0,0.0
2025-04-23,@VX.OI.Z,273066.0,273066.0,273066.0,273066.0,0.0
2025-04-24,@VX.OI.Z,275934.0,275934.0,275934.0,275934.0,0.0
2025-04-25,@VX.OI.Z,272908.0,272908.0,272908.0,272908.0,0.0
2025-04-28,@VX.OI.Z,270334.0,270334.0,270334.0,270334.0,0.0
2025-04-29,@VX.OI.Z,272522.0,272522.0,272522.0,272522.0,0.0
2025-04-30,@VX.OI.Z,278293.0,278293.0,278293.0,278293.0,0.0
2025-05-01,@VX.OI.Z,278491.0,278491.0,278491.0,278491.0,0.0
2025-05-02,@VX.OI.Z,280075.0,280075.0,280075.0,280075.0,0.0
2025-05-05,@VX.OI.Z,279354.0,279354.0,279354.0,279354.0,0.0
2025-05-06,@VX.OI.Z,277172.0,277172.0,277172.0,277172.0,0.0
2025-05-07,@VX.OI.Z,278906.0,278906.0,278906.0,278906.0,0.0
2025-05-08,@VX.OI.Z,276002.0,276002.0,276002.0,276002.0,0.0
2025-05-09,@VX.OI.Z,275040.0,275040.0,275040.0,275040.0,0.0
2025-05-12,@VX.OI.Z,278695.0,278695.0,278695.0,278695.0,0.0
2025-05-13,@VX.OI.Z,274756.0,274756.0,274756.0,274756.0,0.0
2025-05-14,@VX.OI.Z,276144.0,276144.0,276144.0,276144.0,0.0
2025-05-15,@VX.OI.Z,277649.0,277649.0,277649.0,277649.0,0.0
2025-05-16,@VX.OI.Z,286148.0,286148.0,286148.0,286148.0,0.0
2025-05-19,@VX.OI.Z,288569.0,288569.0,288569.0,288569.0,0.0
2025-05-20,@VX.OI.Z,292605.0,292605.0,292605.0,292605.0,0.0
2025-05-21,@VX.OI.Z,38219.0,38219.0,38219.0,38219.0,0.0
2025-05-22,@VX.OI.Z,270495.0,270495.0,270495.0,270495.0,0.0
2025-05-23,@VX.OI.Z,266814.0,266814.0,266814.0,266814.0,0.0
2025-05-27,@VX.OI.Z,268229.0,268229.0,268229.0,268229.0,0.0
2025-05-28,@VX.OI.Z,259323.0,259323.0,259323.0,259323.0,0.0
2025-05-29,@VX.OI.Z,260529.0,260529.0,260529.0,260529.0,0.0
2025-05-30,@VX.OI.Z,260113.0,260113.0,260113.0,260113.0,0.0
2025-06-02,@VX.OI.Z,267666.0,267666.0,267666.0,267666.0,0.0
2025-06-03,@VX.OI.Z,276487.0,276487.0,276487.0,276487.0,0.0
2025-06-04,@VX.OI.Z,285027.0,285027.0,285027.0,285027.0,0.0
2025-06-05,@VX.OI.Z,291138.0,291138.0,291138.0,291138.0,0.0
2025-06-06,@VX.OI.Z,303643.0,303643.0,303643.0,303643.0,0.0
2025-06-09,@VX.OI.Z,308179.0,308179.0,308179.0,308179.0,0.0
2025-06-10,@VX.OI.Z,316142.0,316142.0,316142.0,316142.0,0.0
2025-06-11,@VX.OI.Z,319008.0,319008.0,319008.0,319008.0,0.0
2025-06-12,@VX.OI.Z,323865.0,323865.0,323865.0,323865.0,0.0
2025-06-13,@VX.OI.Z,327169.0,327169.0,327169.0,327169.0,0.0
