time,symbol,close,high,low,open,volume
2024-09-04,@TUT#C,0.0,0.10546875,0.0,0.0234375,1371.0
2024-09-05,@TUT#C,0.0,0.03515625,-0.03125,0.0078125,581.0
2024-09-06,@TUT#C,0.0,0.1484375,-0.1328125,0.0078125,2609.0
2024-09-09,@TUT#C,0.0,0.02734375,-0.06640625,0.0234375,697.0
2024-09-10,@TUT#C,0.0,0.046875,-0.01953125,-0.0078125,807.0
2024-09-11,@TUT#C,0.0,0.0625,-0.0703125,0.01953125,2293.0
2024-09-12,@TUT#C,0.0,0.01953125,-0.04296875,-0.00390625,1364.0
2024-09-13,@TUT#C,0.0,0.08203125,0.0,0.00390625,1481.0
2024-09-16,@TUT#C,0.0,0.04296875,-0.015625,0.015625,1488.0
2024-09-17,@TUT#C,0.0,0.0,-0.08203125,-0.0078125,717.0
2024-09-18,@TUT#C,0.0,0.0625,-0.078125,-0.01953125,1270.0
2024-09-19,@TUT#C,0.0,0.09375,-0.01953125,-0.0078125,1158.0
2024-09-20,@TUT#C,0.0,0.0234375,-0.0546875,-0.00390625,972.0
2024-09-23,@TUT#C,0.0,0.03515625,-0.0078125,0.00390625,777.0
2024-09-24,@TUT#C,0.0,0.0546875,-0.00390625,0.0,1196.0
2024-09-25,@TUT#C,0.0,0.0234375,-0.01171875,0.0078125,689.0
2024-09-26,@TUT#C,0.0,0.00390625,-0.109375,-0.01171875,825.0
2024-09-27,@TUT#C,0.0,0.05078125,-0.03125,0.0,1194.0
2024-09-30,@TUT#C,0.0,0.015625,-0.09765625,-0.00390625,1242.0
2024-10-01,@TUT#C,0.0,0.0,-0.078125,-0.01171875,2321.0
2024-10-02,@TUT#C,0.0,0.05078125,0.0,0.0078125,1049.0
2024-10-03,@TUT#C,0.0,0.0078125,-0.03515625,-0.01171875,1839.0
2024-10-04,@TUT#C,0.0,0.0078125,-0.19140625,0.00390625,2575.0
2024-10-07,@TUT#C,0.0,0.0,-0.09375,-0.01953125,1722.0
2024-10-08,@TUT#C,0.0,0.06640625,0.0,0.01171875,563.0
2024-10-09,@TUT#C,0.0,0.03125,-0.0234375,0.00390625,855.0
2024-10-10,@TUT#C,0.0,0.109375,-0.07421875,0.00390625,1275.0
2024-10-11,@TUT#C,0.0,0.07421875,0.0,0.02734375,629.0
2024-10-14,@TUT#C,0.0,0.015625,-0.03125,0.015625,283.0
2024-10-15,@TUT#C,0.0,0.0234375,-0.046875,0.01171875,202.0
2024-10-16,@TUT#C,0.0,0.015625,0.0,0.01171875,421.0
2024-10-17,@TUT#C,0.0,0.03515625,-0.0390625,-0.0078125,3268.0
2024-10-18,@TUT#C,0.0,0.03125,-0.0078125,0.0078125,542.0
2024-10-21,@TUT#C,0.0,0.02734375,-0.0078125,0.01171875,594.0
2024-10-22,@TUT#C,0.0,0.01953125,-0.01953125,0.0,395.0
2024-10-23,@TUT#C,0.0,0.0234375,-0.0234375,0.0,339.0
2024-10-24,@TUT#C,0.0,0.03515625,-0.015625,0.0078125,575.0
2024-10-25,@TUT#C,0.0,0.03125,-0.015625,-0.01171875,415.0
2024-10-28,@TUT#C,0.0,0.02734375,-0.00390625,0.0,396.0
2024-10-29,@TUT#C,0.0,0.06640625,-0.00390625,0.0,864.0
2024-10-30,@TUT#C,0.0,0.0,-0.078125,-0.0078125,676.0
2024-10-31,@TUT#C,0.0,0.03515625,-0.02734375,0.0,756.0
2024-11-01,@TUT#C,0.0,0.08203125,-0.05078125,-0.01171875,898.0
2024-11-04,@TUT#C,0.0,0.01171875,-0.05859375,0.01171875,936.0
2024-11-05,@TUT#C,0.0,0.00390625,-0.0859375,-0.01171875,757.0
2024-11-06,@TUT#C,0.0,0.140625,-0.0078125,0.00390625,4294.0
2024-11-07,@TUT#C,0.0,0.02734375,-0.09765625,0.00390625,1239.0
2024-11-08,@TUT#C,0.0,0.01953125,-0.09375,0.01171875,1186.0
2024-11-11,@TUT#C,0.0,0.015625,-0.01953125,0.0,430.0
2024-11-12,@TUT#C,0.0,0.0546875,-0.03125,0.01171875,977.0
2024-11-13,@TUT#C,0.0,0.11328125,-0.046875,-0.01171875,1183.0
2024-11-14,@TUT#C,0.0,0.01953125,-0.12109375,-0.01171875,1440.0
2024-11-15,@TUT#C,0.0,0.015625,-0.05859375,-0.05078125,1713.0
2024-11-18,@TUT#C,0.0,0.046875,-0.0234375,0.01171875,730.0
2024-11-19,@TUT#C,0.0,0.03125,-0.0390625,0.0,2301.0
2024-11-20,@TUT#C,0.0,0.02734375,-0.03125,0.0,1038.0
2024-11-21,@TUT#C,0.0,0.00390625,-0.0390625,0.0,1212.0
2024-11-22,@TUT#C,0.0,0.0,-0.0859375,-0.01171875,1129.0
2024-11-25,@TUT#C,0.0,0.0,-0.08203125,-0.046875,1011.0
2024-11-26,@TUT#C,0.0,0.05078125,0.0,0.01171875,1002.0
2024-11-27,@TUT#C,0.0,0.00390625,-0.05078125,0.00390625,597.0
2024-11-29,@TUT#C,0.0,0.0078125,-0.03515625,-0.0078125,1055.0
2024-12-02,@TUT#C,0.0,0.0078125,-0.046875,-0.0078125,1658.0
2024-12-03,@TUT#C,0.0,0.09765625,0.0,0.01953125,2077.0
2024-12-04,@TUT#C,0.0,0.0546875,-0.0078125,-0.00390625,2356.0
2024-12-05,@TUT#C,0.0,0.0,-0.0546875,-0.01171875,1394.0
2024-12-06,@TUT#C,0.0,0.0625,-0.1015625,-0.0078125,1730.0
2024-12-09,@TUT#C,0.0,0.0234375,-0.03515625,-0.00390625,995.0
2024-12-10,@TUT#C,0.0,0.03125,-0.01953125,0.0,7090.0
2024-12-11,@TUT#C,0.0,0.0625,-0.01171875,0.00390625,2797.0
2024-12-12,@TUT#C,0.0,0.03125,-0.02734375,0.0,1152.0
2024-12-13,@TUT#C,0.0,0.015625,-0.01953125,-0.0078125,1414.0
2024-12-16,@TUT#C,0.0,0.00390625,-0.0234375,-0.01171875,1208.0
2024-12-17,@TUT#C,0.0,0.00390625,-0.0234375,-0.0078125,2595.0
2024-12-18,@TUT#C,0.0,0.05078125,-0.05078125,0.0078125,2953.0
2024-12-19,@TUT#C,0.0,0.1796875,0.0,0.01953125,2532.0
2024-12-20,@TUT#C,0.0,0.0234375,-0.09375,-0.01953125,2449.0
2024-12-23,@TUT#C,0.0,0.05859375,0.0,0.00390625,579.0
2024-12-24,@TUT#C,0.0,0.02734375,-0.0078125,0.00390625,204.0
2024-12-26,@TUT#C,0.0,0.02734375,-0.01953125,0.0,768.0
2024-12-27,@TUT#C,0.0,0.0859375,0.0,0.01171875,649.0
2024-12-30,@TUT#C,0.0,0.01171875,-0.0078125,0.0,782.0
2024-12-31,@TUT#C,0.0,0.0703125,-0.01171875,0.0,784.0
2025-01-02,@TUT#C,0.0,0.01953125,-0.02734375,0.01171875,2387.0
2025-01-03,@TUT#C,0.0,0.0078125,-0.02734375,-0.00390625,1034.0
2025-01-06,@TUT#C,0.0,0.08203125,0.0,0.015625,3050.0
2025-01-07,@TUT#C,0.0,0.0546875,-0.015625,-0.00390625,3129.0
2025-01-08,@TUT#C,0.0,0.0546875,-0.0078125,0.0,2991.0
2025-01-09,@TUT#C,0.0,0.03515625,-0.015625,0.0,2077.0
2025-01-10,@TUT#C,0.0,0.0234375,-0.08203125,0.00390625,4411.0
2025-01-13,@TUT#C,0.0,0.03125,-0.01953125,-0.015625,2308.0
2025-01-14,@TUT#C,0.0,0.03125,-0.0234375,0.00390625,3623.0
2025-01-15,@TUT#C,0.0,0.015625,-0.07421875,-0.01171875,4057.0
2025-01-16,@TUT#C,0.0,0.0078125,-0.04296875,-0.00390625,3926.0
2025-01-17,@TUT#C,0.0,0.0078125,-0.05859375,0.0078125,2657.0
2025-01-21,@TUT#C,0.0,0.03515625,-0.0703125,0.00390625,3323.0
2025-01-22,@TUT#C,0.0,0.0390625,0.0,0.01953125,1279.0
2025-01-23,@TUT#C,0.0,0.08203125,0.0,0.01171875,1694.0
2025-01-24,@TUT#C,0.0,0.05078125,0.0,0.00390625,1297.0
2025-01-27,@TUT#C,0.0,0.0,-0.04296875,-0.0078125,2008.0
2025-01-28,@TUT#C,0.0,0.03125,-0.0078125,0.00390625,2377.0
2025-01-29,@TUT#C,0.0,0.0,-0.046875,-0.01171875,2073.0
2025-01-30,@TUT#C,0.0,0.0,-0.0546875,-0.01953125,1934.0
2025-01-31,@TUT#C,0.0,0.046875,-0.0234375,-0.015625,2084.0
2025-02-03,@TUT#C,0.0,0.0,-0.109375,-0.00390625,4871.0
2025-02-04,@TUT#C,0.0,0.06640625,0.0,0.0390625,2594.0
2025-02-05,@TUT#C,0.0,0.00390625,-0.08984375,0.00390625,3488.0
2025-02-06,@TUT#C,0.0,0.01953125,-0.02734375,-0.00390625,3190.0
2025-02-07,@TUT#C,0.0,0.00390625,-0.078125,-0.01953125,4678.0
2025-02-10,@TUT#C,0.0,0.03125,-0.01953125,-0.0078125,1249.0
2025-02-11,@TUT#C,0.0,0.04296875,-0.0078125,-0.00390625,1962.0
2025-02-12,@TUT#C,0.0,0.05859375,-0.04296875,0.0,3326.0
2025-02-13,@TUT#C,0.0,0.0234375,-0.06640625,0.0078125,2487.0
2025-02-14,@TUT#C,0.0,0.0390625,-0.0078125,0.0078125,2202.0
2025-02-18,@TUT#C,0.0,0.0546875,0.0,0.0,2134.0
2025-02-19,@TUT#C,0.0,0.03515625,-0.01171875,-0.0078125,2164.0
2025-02-20,@TUT#C,0.0,0.00390625,-0.04296875,-0.0078125,2192.0
2025-02-21,@TUT#C,0.0,0.015625,-0.02734375,-0.00390625,2886.0
2025-02-24,@TUT#C,0.0,0.01171875,-0.01953125,0.0,1786.0
2025-02-25,@TUT#C,0.0,0.00390625,-0.046875,0.0,1953.0
2025-02-26,@TUT#C,0.0,0.0078125,-0.0546875,0.0,574.0
2025-02-27,@TUT#C,0.0,0.03125,-0.00390625,0.0234375,298.0
2025-02-28,@TUT#C,0.0,0.0546875,-0.0234375,0.0078125,3995.0
2025-03-03,@TUT#C,0.0,0.0,-0.078125,-0.015625,2965.0
2025-03-04,@TUT#C,0.0,0.12109375,0.0,0.01171875,7278.0
2025-03-05,@TUT#C,0.0,0.08203125,0.0,0.00390625,5688.0
2025-03-06,@TUT#C,0.0,0.125,-0.0234375,-0.015625,6073.0
2025-03-07,@TUT#C,0.0,0.015625,-0.046875,-0.0078125,6476.0
2025-03-10,@TUT#C,0.0,0.04296875,-0.03125,-0.0234375,2974.0
2025-03-11,@TUT#C,0.0,0.04296875,-0.01953125,0.02734375,5799.0
2025-03-12,@TUT#C,0.0,0.0078125,-0.07421875,-0.0234375,5449.0
2025-03-13,@TUT#C,0.0,0.02734375,-0.0078125,-0.0078125,5321.0
2025-03-14,@TUT#C,0.0,0.015625,-0.05859375,-0.015625,2589.0
2025-03-17,@TUT#C,0.0,0.00390625,-0.06640625,0.0,5565.0
2025-03-18,@TUT#C,0.0,0.03125,-0.0234375,0.00390625,2708.0
2025-03-19,@TUT#C,0.0,0.0703125,-0.02734375,0.0078125,2900.0
2025-03-20,@TUT#C,0.0,0.00390625,-0.04296875,-0.01171875,1932.0
2025-03-21,@TUT#C,0.0,0.046875,-0.01171875,-0.0078125,2088.0
2025-03-24,@TUT#C,0.0,0.0,-0.04296875,-0.015625,1732.0
2025-03-25,@TUT#C,0.0,0.02734375,-0.01171875,0.0,1889.0
2025-03-26,@TUT#C,0.0,0.0078125,-0.02734375,-0.0234375,2455.0
2025-03-27,@TUT#C,0.0,0.0703125,0.0,0.0,5217.0
2025-03-28,@TUT#C,0.0,0.0,-0.05859375,-0.00390625,2406.0
2025-03-31,@TUT#C,0.0,0.0234375,-0.02734375,0.0,2757.0
2025-04-01,@TUT#C,0.0,0.0,-0.0703125,-0.01171875,2723.0
2025-04-02,@TUT#C,0.0,0.0,-0.05859375,-0.015625,3163.0
2025-04-03,@TUT#C,0.0,0.09375,-0.0546875,-0.03515625,9822.0
2025-04-04,@TUT#C,0.0,0.15625,-0.01171875,0.01953125,23339.0
2025-04-07,@TUT#C,0.0,0.31640625,-0.03515625,0.26171875,13640.0
2025-04-08,@TUT#C,0.0,0.21875,-0.0625,0.0078125,9322.0
2025-04-09,@TUT#C,0.0,0.30078125,-0.24609375,0.0546875,12774.0
2025-04-10,@TUT#C,0.0,0.17578125,-0.0625,-0.04296875,4926.0
2025-04-11,@TUT#C,0.0,0.171875,-0.04296875,0.08984375,7444.0
2025-04-14,@TUT#C,0.0,0.0234375,-0.0859375,-0.0390625,3166.0
2025-04-15,@TUT#C,0.0,0.01171875,-0.0859375,-0.05078125,1975.0
2025-04-16,@TUT#C,0.0,0.0625,-0.01953125,0.01171875,3120.0
2025-04-17,@TUT#C,0.0,0.0703125,0.0,0.0234375,2815.0
2025-04-21,@TUT#C,0.0,0.19921875,0.0,0.04296875,2789.0
2025-04-22,@TUT#C,0.0,0.0,-0.1328125,-0.015625,2343.0
2025-04-23,@TUT#C,0.0,0.0,-0.1796875,-0.08203125,7401.0
2025-04-24,@TUT#C,0.0,0.01171875,-0.0234375,-0.015625,3053.0
2025-04-25,@TUT#C,0.0,0.00390625,-0.05859375,-0.0078125,636.0
2025-04-28,@TUT#C,0.0,0.0546875,-0.0390625,-0.02734375,926.0
2025-04-29,@TUT#C,0.0,0.00390625,-0.03125,-0.0234375,1841.0
2025-04-30,@TUT#C,0.0,0.06640625,-0.03125,0.0078125,3067.0
2025-05-01,@TUT#C,0.0,0.0234375,-0.10546875,-0.01171875,8652.0
2025-05-02,@TUT#C,0.0,0.0,-0.10546875,-0.01953125,2814.0
2025-05-05,@TUT#C,0.0,0.0625,0.0,0.0078125,2428.0
2025-05-06,@TUT#C,0.0,0.0859375,0.0,0.01953125,1213.0
2025-05-07,@TUT#C,0.0,0.0,-0.07421875,-0.00390625,7234.0
2025-05-08,@TUT#C,0.0,0.0234375,-0.046875,0.015625,2050.0
2025-05-09,@TUT#C,0.0,0.0625,0.0,0.0390625,1169.0
2025-05-12,@TUT#C,0.0,0.0,-0.09375,-0.0078125,1406.0
2025-05-13,@TUT#C,0.0,0.03125,-0.00390625,0.00390625,2037.0
2025-05-14,@TUT#C,0.0,0.0078125,-0.0390625,-0.015625,998.0
2025-05-15,@TUT#C,0.0,0.07421875,-0.00390625,0.01953125,3122.0
2025-05-16,@TUT#C,0.0,0.0,-0.06640625,-0.00390625,1744.0
2025-05-19,@TUT#C,0.0,0.11328125,0.0,0.04296875,1568.0
2025-05-20,@TUT#C,0.0,0.0390625,-0.02734375,-0.02734375,1756.0
2025-05-21,@TUT#C,0.0,0.09765625,0.0,0.0078125,1390.0
2025-05-22,@TUT#C,0.0,0.05078125,-0.078125,0.0078125,4186.0
2025-05-23,@TUT#C,0.0,0.0234375,-0.06640625,-0.015625,3525.0
2025-05-27,@TUT#C,0.0,0.0234375,-0.09375,0.00390625,2353.0
2025-05-28,@TUT#C,0.0,0.0234375,-0.01953125,-0.0078125,601.0
2025-05-29,@TUT#C,0.0,0.0234375,-0.02734375,-0.0078125,328.0
2025-05-30,@TUT#C,0.0,0.0390625,-0.0234375,-0.0078125,2496.0
2025-06-02,@TUT#C,0.0,0.03125,-0.015625,0.00390625,2686.0
2025-06-03,@TUT#C,0.0,0.0,-0.0546875,-0.01953125,2648.0
2025-06-04,@TUT#C,0.0,0.02734375,-0.01953125,0.0,4944.0
2025-06-05,@TUT#C,0.0,0.02734375,-0.03125,0.00390625,4412.0
2025-06-06,@TUT#C,0.0,0.01953125,-0.05859375,0.01953125,5683.0
2025-06-09,@TUT#C,0.0,0.03125,0.0,0.01953125,920.0
2025-06-10,@TUT#C,0.0,0.0,-0.05078125,-0.015625,885.0
2025-06-11,@TUT#C,0.0,0.04296875,-0.05078125,-0.015625,4919.0
2025-06-12,@TUT#C,0.0,0.0234375,-0.01953125,0.00390625,3375.0
2025-06-13,@TUT#C,0.0,0.01953125,-0.02734375,0.01953125,3685.0
2025-06-16,@TUT#C,0.0,0.0078125,-0.02734375,-0.01171875,956.0
2025-06-17,@TUT#C,0.0,0.0078125,-0.06640625,-0.015625,4186.0
2025-06-18,@TUT#C,0.0,0.0390625,-0.0234375,-0.00390625,4188.0
2025-06-20,@TUT#C,0.0,0.04296875,-0.015625,-0.00390625,3079.0
2025-06-23,@TUT#C,0.0,0.046875,-0.03515625,-0.0078125,3238.0
