time,symbol,close,high,low,open,volume
2024-11-05,CF_ES_DN,-950360.0,-950360.0,-950360.0,-950360.0,0.0
2024-11-12,CF_ES_DN,-966434.0,-966434.0,-966434.0,-966434.0,0.0
2024-11-19,CF_ES_DN,-975338.0,-975338.0,-975338.0,-975338.0,0.0
2024-11-26,CF_ES_DN,-919076.0,-919076.0,-919076.0,-919076.0,0.0
2024-12-03,CF_ES_DN,-879408.0,-879408.0,-879408.0,-879408.0,0.0
2024-12-10,CF_ES_DN,-901813.0,-901813.0,-901813.0,-901813.0,0.0
2024-12-17,CF_ES_DN,-937980.0,-937980.0,-937980.0,-937980.0,0.0
2024-12-24,CF_ES_DN,-823504.0,-823504.0,-823504.0,-823504.0,0.0
2024-12-31,CF_ES_DN,-810986.0,-810986.0,-810986.0,-810986.0,0.0
2025-01-07,CF_ES_DN,-801532.0,-801532.0,-801532.0,-801532.0,0.0
2025-01-14,CF_ES_DN,-791018.0,-791018.0,-791018.0,-791018.0,0.0
2025-01-21,CF_ES_DN,-762814.0,-762814.0,-762814.0,-762814.0,0.0
2025-01-28,CF_ES_DN,-758570.0,-758570.0,-758570.0,-758570.0,0.0
2025-02-04,CF_ES_DN,-767568.0,-767568.0,-767568.0,-767568.0,0.0
2025-02-11,CF_ES_DN,-762216.0,-762216.0,-762216.0,-762216.0,0.0
2025-02-18,CF_ES_DN,-772137.0,-772137.0,-772137.0,-772137.0,0.0
2025-02-25,CF_ES_DN,-802136.0,-802136.0,-802136.0,-802136.0,0.0
2025-03-04,CF_ES_DN,-871196.0,-871196.0,-871196.0,-871196.0,0.0
2025-03-11,CF_ES_DN,-929037.0,-929037.0,-929037.0,-929037.0,0.0
2025-03-18,CF_ES_DN,-910930.0,-910930.0,-910930.0,-910930.0,0.0
2025-03-25,CF_ES_DN,-859771.0,-859771.0,-859771.0,-859771.0,0.0
2025-04-01,CF_ES_DN,-850268.0,-850268.0,-850268.0,-850268.0,0.0
2025-04-08,CF_ES_DN,-806844.0,-806844.0,-806844.0,-806844.0,0.0
2025-04-15,CF_ES_DN,-759285.0,-759285.0,-759285.0,-759285.0,0.0
2025-04-22,CF_ES_DN,-778642.0,-778642.0,-778642.0,-778642.0,0.0
2025-04-29,CF_ES_DN,-753541.0,-753541.0,-753541.0,-753541.0,0.0
2025-05-06,CF_ES_DN,-693402.0,-693402.0,-693402.0,-693402.0,0.0
2025-05-13,CF_ES_DN,-673189.0,-673189.0,-673189.0,-673189.0,0.0
2025-05-20,CF_ES_DN,-675771.0,-675771.0,-675771.0,-675771.0,0.0
2025-05-27,CF_ES_DN,-715324.0,-715324.0,-715324.0,-715324.0,0.0
2025-06-03,CF_ES_DN,-688746.0,-688746.0,-688746.0,-688746.0,0.0
2025-06-10,CF_ES_DN,-608292.0,-608292.0,-608292.0,-608292.0,0.0
2025-06-17,CF_ES_DN,-573480.0,-573480.0,-573480.0,-573480.0,0.0
2025-06-24,CF_ES_DN,-608690.0,-608690.0,-608690.0,-608690.0,0.0
2025-07-01,CF_ES_DN,-639775.0,-639775.0,-639775.0,-639775.0,0.0
2025-07-08,CF_ES_DN,-614407.0,-614407.0,-614407.0,-614407.0,0.0
2025-07-15,CF_ES_DN,-592195.0,-592195.0,-592195.0,-592195.0,0.0
2025-07-22,CF_ES_DN,-579359.0,-579359.0,-579359.0,-579359.0,0.0
2025-07-29,CF_ES_DN,-597140.0,-597140.0,-597140.0,-597140.0,0.0
2025-08-05,CF_ES_DN,-612283.0,-612283.0,-612283.0,-612283.0,0.0
2025-08-12,CF_ES_DN,-605021.0,-605021.0,-605021.0,-605021.0,0.0
2025-08-19,CF_ES_DN,-615321.0,-615321.0,-615321.0,-615321.0,0.0
2025-08-26,CF_ES_DN,-583242.0,-583242.0,-583242.0,-583242.0,0.0
2025-09-02,CF_ES_DN,-606175.0,-606175.0,-606175.0,-606175.0,0.0
2025-09-09,CF_ES_DN,-615135.0,-615135.0,-615135.0,-615135.0,0.0
2025-09-16,CF_ES_DN,-570610.0,-570610.0,-570610.0,-570610.0,0.0
2025-09-23,CF_ES_DN,-590410.0,-590410.0,-590410.0,-590410.0,0.0
2025-09-30,CF_ES_DN,-623974.0,-623974.0,-623974.0,-623974.0,0.0
2025-10-07,CF_ES_DN,-597454.0,-597454.0,-597454.0,-597454.0,0.0
2025-10-14,CF_ES_DN,-606971.0,-606971.0,-606971.0,-606971.0,0.0
2025-10-21,CF_ES_DN,-580483.0,-580483.0,-580483.0,-580483.0,0.0
2025-10-28,CF_ES_DN,-572880.0,-572880.0,-572880.0,-572880.0,0.0
2025-11-04,CF_ES_DN,-619153.0,-619153.0,-619153.0,-619153.0,0.0
2025-11-10,CF_ES_DN,-618788.0,-618788.0,-618788.0,-618788.0,0.0
2025-11-18,CF_ES_DN,-678848.0,-678848.0,-678848.0,-678848.0,0.0
2025-11-25,CF_ES_DN,-687493.0,-687493.0,-687493.0,-687493.0,0.0
2025-12-02,CF_ES_DN,-657785.0,-657785.0,-657785.0,-657785.0,0.0
2025-12-09,CF_ES_DN,-665596.0,-665596.0,-665596.0,-665596.0,0.0
2025-12-16,CF_ES_DN,-734284.0,-734284.0,-734284.0,-734284.0,0.0
2025-12-23,CF_ES_DN,-711137.0,-711137.0,-711137.0,-711137.0,0.0
2025-12-30,CF_ES_DN,-719280.0,-719280.0,-719280.0,-719280.0,0.0
2026-01-06,CF_ES_DN,-705932.0,-705932.0,-705932.0,-705932.0,0.0
2026-01-13,CF_ES_DN,-673711.0,-673711.0,-673711.0,-673711.0,0.0
2026-01-20,CF_ES_DN,-663397.0,-663397.0,-663397.0,-663397.0,0.0
2026-01-27,CF_ES_DN,-668159.0,-668159.0,-668159.0,-668159.0,0.0
2026-02-03,CF_ES_DN,-663207.0,-663207.0,-663207.0,-663207.0,0.0
