time,symbol,close,high,low,open,volume
2022-09-09,QHG#,3.568,3.6285,3.5365,3.552,71651.0
2022-09-12,QHG#,3.6105,3.6225,3.532,3.556,51264.0
2022-09-13,QHG#,3.5555,3.6925,3.522,3.619,82007.0
2022-09-14,QHG#,3.5195,3.5575,3.5015,3.5315,55520.0
2022-09-15,QHG#,3.49,3.5525,3.4665,3.5175,57203.0
2022-09-16,QHG#,3.5165,3.544,3.4285,3.478,61283.0
2022-09-19,QHG#,3.5125,3.558,3.4745,3.5525,46278.0
2022-09-20,QHG#,3.503,3.5475,3.483,3.527,47612.0
2022-09-21,QHG#,3.467,3.516,3.4025,3.4995,61533.0
2022-09-22,QHG#,3.471,3.522,3.4205,3.44,62154.0
2022-09-23,QHG#,3.343,3.4725,3.327,3.464,92548.0
2022-09-26,QHG#,3.2945,3.3645,3.274,3.3505,84989.0
2022-09-27,QHG#,3.2835,3.353,3.268,3.2955,61284.0
2022-09-28,QHG#,3.3585,3.392,3.243,3.294,83239.0
2022-09-29,QHG#,3.418,3.4335,3.3055,3.381,85136.0
2022-09-30,QHG#,3.4125,3.4745,3.3885,3.427,72148.0
2022-10-03,QHG#,3.41,3.424,3.352,3.3965,48555.0
2022-10-04,QHG#,3.49,3.5315,3.402,3.4165,74157.0
2022-10-05,QHG#,3.5005,3.5555,3.4465,3.494,58556.0
2022-10-06,QHG#,3.446,3.593,3.431,3.5415,66085.0
2022-10-07,QHG#,3.3865,3.448,3.373,3.4395,51264.0
2022-10-10,QHG#,3.4305,3.477,3.371,3.384,56873.0
2022-10-11,QHG#,3.462,3.4745,3.3835,3.4365,58732.0
2022-10-12,QHG#,3.425,3.465,3.398,3.4245,55113.0
2022-10-13,QHG#,3.4405,3.477,3.354,3.4285,83408.0
2022-10-14,QHG#,3.4235,3.501,3.4005,3.4635,68424.0
2022-10-17,QHG#,3.4155,3.4675,3.3905,3.4125,56831.0
2022-10-18,QHG#,3.362,3.4355,3.339,3.413,70998.0
2022-10-19,QHG#,3.318,3.3755,3.307,3.366,63299.0
2022-10-20,QHG#,3.4105,3.437,3.303,3.3255,76167.0
2022-10-21,QHG#,3.4745,3.4825,3.3455,3.398,83358.0
2022-10-24,QHG#,3.4305,3.5045,3.4225,3.485,69168.0
2022-10-25,QHG#,3.397,3.441,3.3625,3.4315,58300.0
2022-10-26,QHG#,3.545,3.5545,3.3825,3.4055,95737.0
2022-10-27,QHG#,3.5195,3.5565,3.491,3.539,78732.0
2022-10-28,QHG#,3.429,3.53,3.416,3.5265,72287.0
2022-10-31,QHG#,3.375,3.4435,3.3615,3.43,64017.0
2022-11-01,QHG#,3.4725,3.5015,3.378,3.38,78213.0
2022-11-02,QHG#,3.4685,3.516,3.433,3.4715,70962.0
2022-11-03,QHG#,3.427,3.4645,3.3795,3.4395,82769.0
2022-11-04,QHG#,3.6865,3.7085,3.418,3.4255,159860.0
2022-11-07,QHG#,3.6035,3.6605,3.578,3.645,95069.0
2022-11-08,QHG#,3.6825,3.6995,3.5625,3.6005,92668.0
2022-11-09,QHG#,3.7,3.748,3.627,3.6615,96930.0
2022-11-10,QHG#,3.758,3.7925,3.6285,3.678,93416.0
2022-11-11,QHG#,3.9135,3.9445,3.7615,3.778,108044.0
2022-11-14,QHG#,3.8335,3.96,3.8165,3.9325,93352.0
2022-11-15,QHG#,3.82,3.889,3.7915,3.838,81582.0
2022-11-16,QHG#,3.7735,3.8235,3.749,3.819,58475.0
2022-11-17,QHG#,3.688,3.7725,3.665,3.761,56357.0
2022-11-18,QHG#,3.632,3.7075,3.6275,3.6895,51677.0
2022-11-21,QHG#,3.5715,3.648,3.5475,3.6435,53180.0
2022-11-22,QHG#,3.6145,3.669,3.574,3.5815,54496.0
2022-11-23,QHG#,3.618,3.6565,3.591,3.6195,36963.0
2022-11-25,QHG#,3.6275,3.6885,3.611,3.643,43569.0
2022-11-28,QHG#,3.6115,3.6215,3.541,3.585,30534.0
2022-11-29,QHG#,3.6395,3.6845,3.5955,3.6015,53960.0
2022-11-30,QHG#,3.738,3.7925,3.634,3.644,79133.0
2022-12-01,QHG#,3.8175,3.8225,3.735,3.782,58078.0
2022-12-02,QHG#,3.8505,3.865,3.7445,3.7975,58838.0
2022-12-05,QHG#,3.795,3.8945,3.773,3.853,57509.0
2022-12-06,QHG#,3.818,3.8635,3.7845,3.7915,51460.0
2022-12-07,QHG#,3.8605,3.874,3.775,3.821,50751.0
2022-12-08,QHG#,3.8835,3.9125,3.833,3.8435,48411.0
2022-12-09,QHG#,3.8785,3.9245,3.846,3.8815,50205.0
2022-12-12,QHG#,3.8005,3.8595,3.786,3.8595,44170.0
2022-12-13,QHG#,3.842,3.929,3.8035,3.808,66843.0
2022-12-14,QHG#,3.878,3.892,3.823,3.8455,48762.0
2022-12-15,QHG#,3.763,3.8675,3.757,3.8635,59555.0
2022-12-16,QHG#,3.7615,3.805,3.733,3.776,44418.0
2022-12-19,QHG#,3.783,3.8245,3.7495,3.7695,37311.0
2022-12-20,QHG#,3.799,3.8305,3.723,3.761,54252.0
2022-12-21,QHG#,3.81,3.8285,3.789,3.807,38236.0
2022-12-22,QHG#,3.757,3.849,3.7495,3.818,43330.0
2022-12-23,QHG#,3.809,3.817,3.761,3.7645,36816.0
2022-12-27,QHG#,3.8405,3.9415,3.832,3.84,46661.0
2022-12-28,QHG#,3.8425,3.873,3.821,3.849,41598.0
2022-12-29,QHG#,3.824,3.852,3.8075,3.835,35958.0
2022-12-30,QHG#,3.8105,3.8515,3.7955,3.8285,41375.0
2023-01-03,QHG#,3.7665,3.8715,3.7585,3.8355,81321.0
2023-01-04,QHG#,3.7405,3.807,3.7085,3.771,78234.0
2023-01-05,QHG#,3.821,3.842,3.7215,3.7405,75229.0
2023-01-06,QHG#,3.911,3.93,3.7985,3.8255,94873.0
2023-01-09,QHG#,4.0265,4.0445,3.9235,3.9235,99135.0
2023-01-10,QHG#,4.0775,4.0835,3.9875,4.012,68188.0
2023-01-11,QHG#,4.166,4.185,4.0655,4.08,83871.0
2023-01-12,QHG#,4.1965,4.2115,4.1295,4.1755,94198.0
2023-01-13,QHG#,4.216,4.2225,4.1285,4.173,66225.0
2023-01-17,QHG#,4.223,4.2445,4.1105,4.2105,110839.0
2023-01-18,QHG#,4.2345,4.355,4.205,4.2335,101868.0
2023-01-19,QHG#,4.2315,4.2685,4.168,4.2265,76890.0
2023-01-20,QHG#,4.2515,4.2795,4.2065,4.245,58148.0
2023-01-23,QHG#,4.2565,4.3025,4.226,4.2795,55511.0
2023-01-24,QHG#,4.2485,4.2825,4.2155,4.259,48710.0
2023-01-25,QHG#,4.2445,4.2735,4.211,4.2645,49279.0
2023-01-26,QHG#,4.2675,4.29,4.2325,4.2645,55006.0
2023-01-27,QHG#,4.2225,4.287,4.172,4.282,62437.0
2023-01-30,QHG#,4.202,4.249,4.168,4.23,62018.0
2023-01-31,QHG#,4.226,4.2315,4.1185,4.1845,80321.0
2023-02-01,QHG#,4.111,4.225,4.1025,4.2235,83786.0
2023-02-02,QHG#,4.091,4.1995,4.078,4.1815,80014.0
2023-02-03,QHG#,4.0565,4.136,4.0305,4.091,88795.0
2023-02-06,QHG#,4.035,4.074,3.993,4.0415,73083.0
2023-02-07,QHG#,4.0805,4.0865,4.0025,4.038,83856.0
2023-02-08,QHG#,4.0355,4.1165,4.016,4.07,81513.0
2023-02-09,QHG#,4.097,4.1205,4.0395,4.0475,92947.0
2023-02-10,QHG#,4.0165,4.0825,4.005,4.0745,82806.0
2023-02-13,QHG#,4.0575,4.0685,3.9935,4.0185,71299.0
2023-02-14,QHG#,4.075,4.111,4.0255,4.059,92055.0
2023-02-15,QHG#,4.0105,4.091,3.9785,4.0875,99011.0
2023-02-16,QHG#,4.1355,4.1465,4.0185,4.0245,106598.0
2023-02-17,QHG#,4.1085,4.1335,4.059,4.1195,66129.0
2023-02-21,QHG#,4.2255,4.237,4.1015,4.126,124100.0
2023-02-22,QHG#,4.1905,4.224,4.1485,4.214,68895.0
2023-02-23,QHG#,4.059,4.1885,4.039,4.179,73181.0
2023-02-24,QHG#,3.952,4.0765,3.9465,4.0555,53656.0
2023-02-27,QHG#,4.011,4.024,3.937,3.96,81802.0
2023-02-28,QHG#,4.0895,4.0945,3.9915,4.01,69374.0
2023-03-01,QHG#,4.16,4.1745,4.065,4.0745,85760.0
2023-03-02,QHG#,4.076,4.174,4.047,4.1685,78808.0
2023-03-03,QHG#,4.067,4.1175,4.0605,4.0745,49126.0
2023-03-06,QHG#,4.0885,4.093,4.0085,4.065,61755.0
2023-03-07,QHG#,3.975,4.095,3.963,4.075,77398.0
2023-03-08,QHG#,4.027,4.0725,3.961,3.9675,76997.0
2023-03-09,QHG#,4.039,4.055,3.9955,4.027,51881.0
2023-03-10,QHG#,4.0305,4.0635,3.967,4.007,82641.0
2023-03-13,QHG#,4.0535,4.0775,3.9215,4.0075,130470.0
2023-03-14,QHG#,4.003,4.0525,3.982,4.042,66491.0
2023-03-15,QHG#,3.843,4.0275,3.84,4.005,127731.0
2023-03-16,QHG#,3.8645,3.903,3.822,3.8835,83498.0
2023-03-17,QHG#,3.8925,3.9525,3.87,3.8765,69462.0
2023-03-20,QHG#,3.9515,3.97,3.855,3.9085,71946.0
2023-03-21,QHG#,3.994,4.0345,3.9285,3.9555,68041.0
2023-03-22,QHG#,4.0445,4.1075,3.9715,4.0015,77119.0
2023-03-23,QHG#,4.1235,4.1265,4.0225,4.043,77824.0
2023-03-24,QHG#,4.075,4.1485,4.0505,4.1015,82229.0
2023-03-27,QHG#,4.0785,4.102,4.0235,4.075,65558.0
2023-03-28,QHG#,4.0855,4.113,4.059,4.097,75067.0
2023-03-29,QHG#,4.0865,4.1335,4.0495,4.0765,73054.0
2023-03-30,QHG#,4.0915,4.1345,4.0585,4.0815,69159.0
2023-03-31,QHG#,4.0945,4.1175,4.0215,4.112,73812.0
2023-04-03,QHG#,4.0455,4.0975,4.0345,4.091,62120.0
2023-04-04,QHG#,3.971,4.0715,3.9445,4.053,80297.0
2023-04-05,QHG#,3.9865,3.996,3.926,3.974,65931.0
2023-04-06,QHG#,4.0155,4.0315,3.971,3.9825,86075.0
2023-04-10,QHG#,3.9765,4.0395,3.963,4.018,53745.0
2023-04-11,QHG#,4.0195,4.054,3.978,3.987,81243.0
2023-04-12,QHG#,4.081,4.088,3.984,4.0295,88325.0
2023-04-13,QHG#,4.124,4.143,4.0535,4.07,92477.0
2023-04-14,QHG#,4.1065,4.1955,4.095,4.1285,101538.0
2023-04-17,QHG#,4.066,4.133,4.058,4.112,62392.0
2023-04-18,QHG#,4.0915,4.105,4.0585,4.075,47446.0
2023-04-19,QHG#,4.077,4.0935,4.0255,4.09,55023.0
2023-04-20,QHG#,4.0255,4.078,4.0085,4.0725,55845.0
2023-04-21,QHG#,3.98,4.032,3.9735,4.02,63005.0
2023-04-24,QHG#,3.954,3.999,3.95,3.9835,55418.0
2023-04-25,QHG#,3.848,3.97,3.83,3.96,78029.0
2023-04-26,QHG#,3.8535,3.889,3.838,3.848,37103.0
2023-04-27,QHG#,3.884,3.9,3.8165,3.857,79742.0
2023-04-28,QHG#,3.8905,3.9185,3.857,3.891,55720.0
2023-05-01,QHG#,3.934,4.005,3.8705,3.895,56866.0
2023-05-02,QHG#,3.8625,3.953,3.857,3.9355,55953.0
2023-05-03,QHG#,3.845,3.872,3.83,3.8685,49040.0
2023-05-04,QHG#,3.863,3.9075,3.826,3.855,66121.0
2023-05-05,QHG#,3.883,3.906,3.825,3.861,58539.0
2023-05-08,QHG#,3.9295,3.9595,3.8765,3.8925,38479.0
2023-05-09,QHG#,3.9015,3.924,3.881,3.924,44556.0
2023-05-10,QHG#,3.841,3.9185,3.8285,3.9035,74698.0
2023-05-11,QHG#,3.71,3.8555,3.684,3.852,126841.0
2023-05-12,QHG#,3.7285,3.7515,3.677,3.701,78256.0
2023-05-15,QHG#,3.751,3.779,3.7005,3.7235,57855.0
2023-05-16,QHG#,3.667,3.7545,3.657,3.743,71339.0
2023-05-17,QHG#,3.7545,3.774,3.6525,3.662,80717.0
2023-05-18,QHG#,3.6895,3.7645,3.6805,3.746,58421.0
2023-05-19,QHG#,3.732,3.7675,3.6765,3.6975,57384.0
2023-05-22,QHG#,3.685,3.7375,3.6675,3.7275,54146.0
2023-05-23,QHG#,3.6545,3.705,3.622,3.6805,68236.0
2023-05-24,QHG#,3.5615,3.6475,3.545,3.6405,101397.0
2023-05-25,QHG#,3.588,3.618,3.546,3.5655,82048.0
2023-05-26,QHG#,3.682,3.6845,3.583,3.5925,68224.0
2023-05-30,QHG#,3.663,3.711,3.627,3.682,86662.0
2023-05-31,QHG#,3.637,3.6715,3.622,3.662,63622.0
2023-06-01,QHG#,3.711,3.7315,3.645,3.667,84617.0
2023-06-02,QHG#,3.7275,3.789,3.6925,3.7125,80467.0
2023-06-05,QHG#,3.768,3.7845,3.686,3.728,78393.0
2023-06-06,QHG#,3.7685,3.78,3.718,3.7625,60677.0
2023-06-07,QHG#,3.756,3.8115,3.741,3.7665,91285.0
2023-06-08,QHG#,3.795,3.797,3.7345,3.7535,81614.0
2023-06-09,QHG#,3.789,3.8335,3.7695,3.7875,80603.0
2023-06-12,QHG#,3.752,3.778,3.735,3.7715,74925.0
2023-06-13,QHG#,3.831,3.864,3.745,3.753,111636.0
2023-06-14,QHG#,3.87,3.874,3.798,3.8285,87274.0
2023-06-15,QHG#,3.901,3.904,3.8115,3.859,84528.0
2023-06-16,QHG#,3.889,3.927,3.878,3.8905,72365.0
2023-06-20,QHG#,3.8835,3.899,3.837,3.885,90631.0
2023-06-21,QHG#,3.9135,3.926,3.8445,3.8825,73601.0
2023-06-22,QHG#,3.89,3.967,3.8765,3.9065,64523.0
2023-06-23,QHG#,3.8035,3.891,3.786,3.8905,53875.0
2023-06-26,QHG#,3.784,3.836,3.763,3.8075,47069.0
2023-06-27,QHG#,3.7705,3.819,3.754,3.7765,33722.0
2023-06-28,QHG#,3.7225,3.781,3.696,3.773,21867.0
2023-06-29,QHG#,3.699,3.752,3.683,3.729,72759.0
2023-06-30,QHG#,3.7595,3.7705,3.6945,3.6995,56833.0
2023-07-03,QHG#,3.794,3.8075,3.7595,3.7655,46630.0
2023-07-05,QHG#,3.7685,3.8095,3.7325,3.7935,69673.0
2023-07-06,QHG#,3.7345,3.776,3.7225,3.7615,59257.0
2023-07-07,QHG#,3.782,3.7875,3.7255,3.7425,50982.0
2023-07-10,QHG#,3.7845,3.799,3.7425,3.782,46054.0
2023-07-11,QHG#,3.766,3.8225,3.752,3.789,62484.0
2023-07-12,QHG#,3.853,3.8605,3.7665,3.7725,76124.0
2023-07-13,QHG#,3.94,3.953,3.842,3.854,101368.0
2023-07-14,QHG#,3.933,3.954,3.9035,3.953,75249.0
2023-07-17,QHG#,3.844,3.927,3.8115,3.927,77457.0
2023-07-18,QHG#,3.8295,3.8545,3.803,3.843,60010.0
2023-07-19,QHG#,3.814,3.8385,3.781,3.833,53823.0
2023-07-20,QHG#,3.8345,3.8885,3.811,3.8155,67875.0
2023-07-21,QHG#,3.818,3.874,3.809,3.828,58653.0
2023-07-24,QHG#,3.8555,3.8605,3.782,3.8185,74159.0
2023-07-25,QHG#,3.9155,3.9415,3.8445,3.8485,83870.0
2023-07-26,QHG#,3.902,3.9265,3.8765,3.9265,63561.0
2023-07-27,QHG#,3.8755,3.9435,3.838,3.905,74533.0
2023-07-28,QHG#,3.9265,3.934,3.844,3.848,59113.0
2023-07-31,QHG#,4.008,4.017,3.908,3.93,110755.0
2023-08-01,QHG#,3.9085,4.024,3.904,4.0155,107871.0
2023-08-02,QHG#,3.8435,3.921,3.834,3.91,87403.0
2023-08-03,QHG#,3.8995,3.904,3.8205,3.8445,79235.0
2023-08-04,QHG#,3.8675,3.928,3.8255,3.8995,77591.0
2023-08-07,QHG#,3.835,3.877,3.825,3.852,68024.0
2023-08-08,QHG#,3.7665,3.842,3.7265,3.842,132722.0
2023-08-09,QHG#,3.7835,3.827,3.7635,3.7795,81750.0
2023-08-10,QHG#,3.765,3.8315,3.7465,3.7875,77588.0
2023-08-11,QHG#,3.719,3.7675,3.695,3.755,90906.0
2023-08-14,QHG#,3.7255,3.742,3.687,3.7185,71383.0
2023-08-15,QHG#,3.6675,3.749,3.656,3.727,82004.0
2023-08-16,QHG#,3.6575,3.694,3.642,3.66,67916.0
2023-08-17,QHG#,3.6915,3.7195,3.627,3.6475,71624.0
2023-08-18,QHG#,3.706,3.7215,3.6645,3.688,53768.0
2023-08-21,QHG#,3.7185,3.7305,3.6845,3.716,57887.0
2023-08-22,QHG#,3.757,3.7775,3.716,3.721,74281.0
2023-08-23,QHG#,3.8085,3.8155,3.757,3.758,66813.0
2023-08-24,QHG#,3.771,3.8125,3.7645,3.8105,44697.0
2023-08-25,QHG#,3.762,3.803,3.738,3.7695,48808.0
2023-08-28,QHG#,3.756,3.8045,3.7505,3.77,30691.0
2023-08-29,QHG#,3.7945,3.7975,3.744,3.7665,28863.0
2023-08-30,QHG#,3.844,3.8505,3.812,3.8395,54366.0
2023-08-31,QHG#,3.822,3.8465,3.7985,3.8385,49959.0
2023-09-01,QHG#,3.852,3.9085,3.829,3.833,78649.0
2023-09-05,QHG#,3.8485,3.8665,3.794,3.8665,85519.0
2023-09-06,QHG#,3.786,3.8475,3.781,3.8375,66154.0
2023-09-07,QHG#,3.762,3.793,3.739,3.7905,67564.0
2023-09-08,QHG#,3.7165,3.7655,3.7115,3.7605,64795.0
2023-09-11,QHG#,3.807,3.812,3.7125,3.717,64728.0
2023-09-12,QHG#,3.792,3.8135,3.7745,3.803,42557.0
2023-09-13,QHG#,3.793,3.8195,3.7705,3.791,52407.0
2023-09-14,QHG#,3.8215,3.8425,3.778,3.785,65372.0
2023-09-15,QHG#,3.801,3.8515,3.7875,3.8155,54393.0
2023-09-18,QHG#,3.779,3.823,3.7655,3.7975,47947.0
2023-09-19,QHG#,3.747,3.781,3.728,3.78,59228.0
2023-09-20,QHG#,3.776,3.7895,3.7385,3.752,49655.0
2023-09-21,QHG#,3.696,3.747,3.634,3.741,122170.0
2023-09-22,QHG#,3.696,3.741,3.6855,3.691,60059.0
2023-09-25,QHG#,3.67,3.7055,3.649,3.6955,53635.0
2023-09-26,QHG#,3.649,3.6835,3.6275,3.673,62917.0
2023-09-27,QHG#,3.6365,3.6535,3.624,3.6465,62153.0
2023-09-28,QHG#,3.708,3.715,3.6255,3.6465,72944.0
2023-09-29,QHG#,3.7375,3.786,3.7115,3.7125,79678.0
2023-10-02,QHG#,3.6415,3.7615,3.6275,3.754,73672.0
2023-10-03,QHG#,3.621,3.648,3.5815,3.648,68205.0
2023-10-04,QHG#,3.589,3.622,3.549,3.6185,75777.0
2023-10-05,QHG#,3.552,3.603,3.549,3.583,57184.0
2023-10-06,QHG#,3.6275,3.645,3.5515,3.566,85898.0
2023-10-09,QHG#,3.646,3.673,3.6135,3.6275,61876.0
2023-10-10,QHG#,3.634,3.6745,3.591,3.656,56821.0
2023-10-11,QHG#,3.612,3.664,3.5985,3.631,50612.0
2023-10-12,QHG#,3.591,3.6485,3.5695,3.6115,67578.0
2023-10-13,QHG#,3.571,3.6165,3.557,3.587,62851.0
2023-10-16,QHG#,3.582,3.6055,3.5635,3.5705,56129.0
2023-10-17,QHG#,3.5785,3.593,3.5315,3.5815,83534.0
2023-10-18,QHG#,3.587,3.6305,3.575,3.59,67687.0
2023-10-19,QHG#,3.601,3.612,3.5665,3.584,64671.0
2023-10-20,QHG#,3.563,3.59,3.5465,3.585,70684.0
2023-10-23,QHG#,3.5865,3.5945,3.5195,3.559,82030.0
2023-10-24,QHG#,3.624,3.6395,3.5625,3.5815,88421.0
2023-10-25,QHG#,3.591,3.649,3.582,3.6315,68928.0
2023-10-26,QHG#,3.5845,3.6195,3.572,3.589,72061.0
2023-10-27,QHG#,3.646,3.6595,3.581,3.5935,89866.0
2023-10-30,QHG#,3.6585,3.71,3.64,3.6425,91387.0
2023-10-31,QHG#,3.649,3.6745,3.6315,3.655,69998.0
2023-11-01,QHG#,3.649,3.689,3.6335,3.653,79964.0
2023-11-02,QHG#,3.6725,3.6925,3.6565,3.6605,67595.0
2023-11-03,QHG#,3.6815,3.705,3.653,3.688,78143.0
2023-11-06,QHG#,3.719,3.7255,3.6665,3.675,82944.0
2023-11-07,QHG#,3.679,3.7135,3.646,3.712,103525.0
2023-11-08,QHG#,3.638,3.7035,3.6325,3.687,90827.0
2023-11-09,QHG#,3.6405,3.662,3.6135,3.6385,87978.0
2023-11-10,QHG#,3.587,3.6445,3.582,3.6325,89610.0
2023-11-13,QHG#,3.666,3.672,3.58,3.596,91285.0
2023-11-14,QHG#,3.6835,3.719,3.649,3.672,99652.0
2023-11-15,QHG#,3.7185,3.725,3.668,3.677,83230.0
2023-11-16,QHG#,3.7025,3.7425,3.6835,3.714,89522.0
2023-11-17,QHG#,3.7385,3.744,3.679,3.6955,67015.0
2023-11-20,QHG#,3.814,3.8165,3.7255,3.732,99108.0
2023-11-21,QHG#,3.8125,3.8325,3.7925,3.808,83666.0
2023-11-22,QHG#,3.763,3.808,3.7355,3.8055,68402.0
2023-11-24,QHG#,3.789,3.798,3.752,3.7685,53170.0
2023-11-27,QHG#,3.758,3.7985,3.752,3.788,42543.0
2023-11-28,QHG#,3.8,3.817,3.742,3.756,32228.0
2023-11-29,QHG#,3.8255,3.8645,3.8135,3.85,74747.0
2023-11-30,QHG#,3.8505,3.8565,3.8125,3.835,74569.0
2023-12-01,QHG#,3.9315,3.933,3.8425,3.855,104477.0
2023-12-04,QHG#,3.8355,3.9265,3.8245,3.9215,93575.0
2023-12-05,QHG#,3.784,3.841,3.77,3.827,93602.0
2023-12-06,QHG#,3.7345,3.8265,3.729,3.786,79575.0
2023-12-07,QHG#,3.7975,3.8005,3.7305,3.7315,73631.0
2023-12-08,QHG#,3.8305,3.864,3.788,3.798,86514.0
2023-12-11,QHG#,3.7805,3.836,3.7755,3.8305,64865.0
2023-12-12,QHG#,3.7875,3.8125,3.7665,3.785,67575.0
2023-12-13,QHG#,3.7875,3.8395,3.753,3.7925,60895.0
2023-12-14,QHG#,3.8925,3.9095,3.827,3.835,104674.0
2023-12-15,QHG#,3.8905,3.9165,3.8485,3.874,71331.0
2023-12-18,QHG#,3.852,3.8915,3.845,3.883,53766.0
2023-12-19,QHG#,3.898,3.9305,3.841,3.848,83273.0
2023-12-20,QHG#,3.906,3.945,3.879,3.9075,65525.0
2023-12-21,QHG#,3.9175,3.9315,3.8795,3.8845,67581.0
2023-12-22,QHG#,3.905,3.9395,3.892,3.925,53130.0
2023-12-26,QHG#,3.902,3.9435,3.897,3.905,36195.0
2023-12-27,QHG#,3.9595,3.974,3.8995,3.904,78261.0
2023-12-28,QHG#,3.9245,3.967,3.913,3.956,62049.0
2023-12-29,QHG#,3.8905,3.9355,3.878,3.9165,52702.0
2024-01-02,QHG#,3.8805,3.912,3.861,3.8955,74480.0
2024-01-03,QHG#,3.8615,3.879,3.831,3.8715,78151.0
2024-01-04,QHG#,3.844,3.8845,3.8175,3.8745,68586.0
2024-01-05,QHG#,3.806,3.866,3.801,3.8495,91612.0
2024-01-08,QHG#,3.81,3.833,3.7895,3.8075,80855.0
2024-01-09,QHG#,3.7585,3.8405,3.757,3.8235,96056.0
2024-01-10,QHG#,3.781,3.793,3.754,3.763,87614.0
2024-01-11,QHG#,3.7765,3.824,3.7685,3.787,78311.0
2024-01-12,QHG#,3.7405,3.819,3.735,3.791,85716.0
2024-01-16,QHG#,3.7665,3.79,3.744,3.745,126680.0
2024-01-17,QHG#,3.733,3.7705,3.7225,3.77,84464.0
2024-01-18,QHG#,3.745,3.759,3.7145,3.744,77516.0
2024-01-19,QHG#,3.7865,3.792,3.743,3.7565,72443.0
2024-01-22,QHG#,3.7635,3.7915,3.744,3.7895,69368.0
2024-01-23,QHG#,3.7935,3.8085,3.7475,3.7485,91658.0
2024-01-24,QHG#,3.886,3.888,3.795,3.806,138242.0
2024-01-25,QHG#,3.869,3.8935,3.8585,3.8735,90917.0
2024-01-26,QHG#,3.852,3.8865,3.845,3.868,70308.0
2024-01-29,QHG#,3.879,3.89,3.8275,3.853,72712.0
2024-01-30,QHG#,3.911,3.917,3.8605,3.885,83648.0
2024-01-31,QHG#,3.906,3.947,3.8835,3.9135,123533.0
2024-02-01,QHG#,3.8535,3.8975,3.845,3.8965,93371.0
2024-02-02,QHG#,3.8215,3.8625,3.8165,3.8545,95484.0
2024-02-05,QHG#,3.7715,3.833,3.7635,3.819,96307.0
2024-02-06,QHG#,3.781,3.7975,3.766,3.7745,89077.0
2024-02-07,QHG#,3.7355,3.795,3.7315,3.784,108588.0
2024-02-08,QHG#,3.702,3.763,3.679,3.7355,119114.0
2024-02-09,QHG#,3.6815,3.713,3.655,3.708,84893.0
2024-02-12,QHG#,3.724,3.726,3.667,3.6895,74676.0
2024-02-13,QHG#,3.711,3.7545,3.703,3.7215,79977.0
2024-02-14,QHG#,3.7,3.7255,3.6895,3.709,70612.0
2024-02-15,QHG#,3.758,3.7615,3.7,3.7045,71133.0
2024-02-16,QHG#,3.8385,3.844,3.755,3.7595,110160.0
2024-02-20,QHG#,3.8675,3.8725,3.8,3.8195,128630.0
2024-02-21,QHG#,3.875,3.9085,3.8515,3.8575,87601.0
2024-02-22,QHG#,3.897,3.9025,3.866,3.8805,64774.0
2024-02-23,QHG#,3.88,3.9015,3.843,3.8955,54672.0
2024-02-26,QHG#,3.82,3.8715,3.8165,3.871,40011.0
2024-02-27,QHG#,3.828,3.847,3.815,3.8195,23145.0
2024-02-28,QHG#,3.8405,3.8545,3.8215,3.854,56401.0
2024-02-29,QHG#,3.847,3.8685,3.834,3.839,61411.0
2024-03-01,QHG#,3.8615,3.873,3.818,3.847,61780.0
2024-03-04,QHG#,3.857,3.888,3.8435,3.8575,60884.0
2024-03-05,QHG#,3.847,3.8735,3.838,3.8575,57737.0
2024-03-06,QHG#,3.875,3.897,3.837,3.8435,68830.0
2024-03-07,QHG#,3.926,3.942,3.8695,3.8725,84055.0
2024-03-08,QHG#,3.8915,3.9465,3.8815,3.9255,80624.0
2024-03-11,QHG#,3.9285,3.932,3.8785,3.8935,56842.0
2024-03-12,QHG#,3.932,3.952,3.902,3.9315,78690.0
2024-03-13,QHG#,4.06,4.069,3.919,3.9375,151104.0
2024-03-14,QHG#,4.0455,4.081,4.0175,4.06,108104.0
2024-03-15,QHG#,4.1245,4.137,4.045,4.0515,124386.0
2024-03-18,QHG#,4.13,4.164,4.102,4.121,101617.0
2024-03-19,QHG#,4.0745,4.1365,4.0575,4.1355,102083.0
2024-03-20,QHG#,4.0515,4.0955,4.027,4.068,93073.0
2024-03-21,QHG#,4.0585,4.128,4.041,4.09,103376.0
2024-03-22,QHG#,4.0075,4.0665,3.9965,4.0655,87273.0
2024-03-25,QHG#,4.016,4.047,3.9905,3.999,79005.0
2024-03-26,QHG#,4.0085,4.028,3.981,4.0115,71731.0
2024-03-27,QHG#,4.0,4.0165,3.9675,4.005,81391.0
2024-03-28,QHG#,4.007,4.0395,3.984,4.012,78525.0
2024-04-01,QHG#,4.0485,4.078,4.025,4.031,77175.0
2024-04-02,QHG#,4.0705,4.0965,4.042,4.0565,87346.0
2024-04-03,QHG#,4.194,4.217,4.069,4.082,118661.0
2024-04-04,QHG#,4.249,4.2565,4.201,4.2125,106107.0
2024-04-05,QHG#,4.236,4.244,4.1665,4.22,105449.0
2024-04-08,QHG#,4.276,4.3045,4.1725,4.236,179296.0
2024-04-09,QHG#,4.2855,4.3335,4.2525,4.294,145003.0
2024-04-10,QHG#,4.282,4.335,4.241,4.3,144882.0
2024-04-11,QHG#,4.253,4.2995,4.2285,4.2775,107648.0
