time,symbol,close,high,low,open,volume
2021-05-04,@NKD#C,28730.0,29155.0,28595.0,29080.0,3449.0
2021-05-05,@NKD#C,29085.0,29190.0,28680.0,28710.0,2534.0
2021-05-06,@NKD#C,29365.0,29450.0,28980.0,29035.0,4596.0
2021-05-07,@NKD#C,29415.0,29465.0,29245.0,29385.0,3580.0
2021-05-10,@NKD#C,29275.0,29700.0,29235.0,29435.0,4051.0
2021-05-11,@NKD#C,28620.0,29315.0,28265.0,29250.0,10194.0
2021-05-12,@NKD#C,27745.0,28840.0,27660.0,28580.0,12095.0
2021-05-13,@NKD#C,27700.0,27820.0,27140.0,27665.0,11807.0
2021-05-14,@NKD#C,28310.0,28325.0,27710.0,27715.0,5107.0
2021-05-17,@NKD#C,27790.0,28350.0,27630.0,28300.0,5378.0
2021-05-18,@NKD#C,28130.0,28490.0,27765.0,27780.0,4729.0
2021-05-19,@NKD#C,27940.0,28220.0,27600.0,28040.0,6792.0
2021-05-20,@NKD#C,28235.0,28325.0,27790.0,27940.0,4870.0
2021-05-21,@NKD#C,28375.0,28475.0,28195.0,28215.0,3168.0
2021-05-24,@NKD#C,28495.0,28580.0,28225.0,28340.0,3665.0
2021-05-25,@NKD#C,28405.0,28620.0,28350.0,28500.0,2284.0
2021-05-26,@NKD#C,28610.0,28720.0,28385.0,28450.0,2564.0
2021-05-27,@NKD#C,28845.0,28910.0,28360.0,28590.0,3704.0
2021-05-28,@NKD#C,29015.0,29195.0,28885.0,28910.0,4141.0
2021-06-01,@NKD#C,28745.0,29140.0,28605.0,29045.0,6504.0
2021-06-02,@NKD#C,28875.0,29015.0,28560.0,28790.0,4163.0
2021-06-03,@NKD#C,28985.0,29150.0,28835.0,28875.0,3958.0
2021-06-04,@NKD#C,29125.0,29160.0,28775.0,28975.0,1611.0
2021-06-07,@NKD#C,29150.0,29260.0,28950.0,29195.0,11809.0
2021-06-08,@NKD#C,28985.0,29205.0,28945.0,29190.0,8561.0
2021-06-09,@NKD#C,28815.0,29005.0,28760.0,28980.0,5940.0
2021-06-10,@NKD#C,28980.0,29135.0,28775.0,28855.0,4058.0
2021-06-11,@NKD#C,29030.0,29070.0,28820.0,28975.0,3049.0
2021-06-14,@NKD#C,29265.0,29295.0,29010.0,29075.0,2282.0
2021-06-15,@NKD#C,29345.0,29475.0,29235.0,29285.0,5718.0
2021-06-16,@NKD#C,29355.0,29420.0,29150.0,29340.0,3659.0
2021-06-17,@NKD#C,29150.0,29285.0,28850.0,29255.0,3802.0
2021-06-18,@NKD#C,28540.0,29245.0,28445.0,29170.0,4075.0
2021-06-21,@NKD#C,28725.0,28750.0,27750.0,28465.0,8263.0
2021-06-22,@NKD#C,28820.0,28890.0,28530.0,28720.0,3243.0
2021-06-23,@NKD#C,28745.0,28990.0,28695.0,28875.0,2397.0
2021-06-24,@NKD#C,29005.0,29180.0,28740.0,28800.0,2555.0
2021-06-25,@NKD#C,29035.0,29140.0,28975.0,29035.0,2683.0
2021-06-28,@NKD#C,28945.0,29105.0,28880.0,29035.0,3277.0
2021-06-29,@NKD#C,28870.0,28920.0,28735.0,28910.0,1925.0
2021-06-30,@NKD#C,28785.0,29020.0,28550.0,28870.0,4211.0
2021-07-01,@NKD#C,28810.0,28875.0,28580.0,28825.0,3416.0
2021-07-02,@NKD#C,28790.0,28850.0,28700.0,28775.0,2584.0
2021-07-06,@NKD#C,28405.0,28780.0,28275.0,28780.0,5180.0
2021-07-07,@NKD#C,28360.0,28490.0,28140.0,28340.0,3659.0
2021-07-08,@NKD#C,27770.0,28375.0,27510.0,28340.0,6192.0
2021-07-09,@NKD#C,28560.0,28575.0,27415.0,27745.0,8294.0
2021-07-12,@NKD#C,28675.0,28715.0,28400.0,28520.0,3304.0
2021-07-13,@NKD#C,28570.0,28860.0,28495.0,28665.0,3081.0
2021-07-14,@NKD#C,28535.0,28700.0,28470.0,28570.0,2232.0
2021-07-15,@NKD#C,28105.0,28575.0,28005.0,28535.0,4417.0
2021-07-16,@NKD#C,27805.0,28200.0,27710.0,28005.0,3864.0
2021-07-19,@NKD#C,27285.0,27790.0,27080.0,27740.0,7516.0
2021-07-20,@NKD#C,27755.0,27815.0,27270.0,27270.0,5161.0
2021-07-21,@NKD#C,27970.0,27995.0,27430.0,27715.0,4528.0
2021-07-22,@NKD#C,27970.0,28080.0,27880.0,27900.0,2569.0
2021-07-23,@NKD#C,28200.0,28250.0,28010.0,28020.0,3011.0
2021-07-26,@NKD#C,27970.0,28255.0,27660.0,28220.0,4047.0
2021-07-27,@NKD#C,27615.0,28040.0,27390.0,27930.0,6761.0
2021-07-28,@NKD#C,27810.0,27905.0,27465.0,27565.0,4475.0
2021-07-29,@NKD#C,27775.0,27950.0,27645.0,27810.0,3485.0
2021-07-30,@NKD#C,27470.0,27765.0,27270.0,27750.0,6015.0
2021-08-02,@NKD#C,27525.0,27840.0,27455.0,27460.0,4498.0
2021-08-03,@NKD#C,27685.0,27730.0,27425.0,27575.0,3373.0
2021-08-04,@NKD#C,27540.0,27650.0,27455.0,27630.0,2920.0
2021-08-05,@NKD#C,27825.0,27870.0,27500.0,27540.0,3253.0
2021-08-06,@NKD#C,27895.0,27965.0,27710.0,27830.0,3378.0
2021-08-09,@NKD#C,27910.0,27940.0,27700.0,27900.0,1756.0
2021-08-10,@NKD#C,27975.0,28130.0,27800.0,27940.0,3504.0
2021-08-11,@NKD#C,28245.0,28255.0,27950.0,27990.0,3218.0
2021-08-12,@NKD#C,28080.0,28280.0,27930.0,28240.0,3033.0
2021-08-13,@NKD#C,27915.0,28130.0,27845.0,28100.0,3044.0
2021-08-16,@NKD#C,27670.0,27885.0,27400.0,27830.0,4303.0
2021-08-17,@NKD#C,27465.0,27750.0,27240.0,27670.0,3700.0
2021-08-18,@NKD#C,27425.0,27675.0,27345.0,27460.0,5865.0
2021-08-19,@NKD#C,27265.0,27505.0,26965.0,27395.0,6268.0
2021-08-20,@NKD#C,27270.0,27315.0,26860.0,27270.0,6695.0
2021-08-23,@NKD#C,27605.0,27635.0,27200.0,27230.0,3473.0
2021-08-24,@NKD#C,27775.0,27850.0,27630.0,27640.0,3873.0
2021-08-25,@NKD#C,27805.0,27890.0,27655.0,27805.0,3971.0
2021-08-26,@NKD#C,27655.0,27820.0,27605.0,27810.0,2694.0
2021-08-27,@NKD#C,27865.0,27875.0,27460.0,27690.0,3576.0
2021-08-30,@NKD#C,27535.0,27765.0,27490.0,27695.0,6391.0
2021-08-31,@NKD#C,27910.0,28045.0,27440.0,27565.0,6622.0
2021-09-01,@NKD#C,28375.0,28505.0,27915.0,27955.0,7986.0
2021-09-02,@NKD#C,28455.0,28575.0,28265.0,28425.0,1654.0
2021-09-03,@NKD#C,29445.0,29475.0,28435.0,28435.0,3355.0
2021-09-07,@NKD#C,29815.0,30035.0,29320.0,29450.0,22229.0
2021-09-08,@NKD#C,29815.0,30105.0,29665.0,29810.0,10361.0
2021-09-09,@NKD#C,29985.0,30125.0,29715.0,29815.0,7590.0
2021-09-10,@NKD#C,29970.0,30390.0,29885.0,29950.0,9141.0
2021-09-13,@NKD#C,30465.0,30605.0,30000.0,30000.0,10617.0
2021-09-14,@NKD#C,30190.0,30660.0,30155.0,30420.0,10057.0
2021-09-15,@NKD#C,30460.0,30485.0,30175.0,30200.0,5509.0
2021-09-16,@NKD#C,30375.0,30505.0,30065.0,30470.0,5784.0
2021-09-17,@NKD#C,30210.0,30450.0,30100.0,30325.0,6643.0
2021-09-20,@NKD#C,29565.0,30240.0,29315.0,30160.0,9520.0
2021-09-21,@NKD#C,29845.0,30075.0,29535.0,29565.0,8845.0
2021-09-22,@NKD#C,29840.0,29965.0,29480.0,29780.0,7007.0
2021-09-23,@NKD#C,30150.0,30185.0,29840.0,29840.0,4006.0
2021-09-24,@NKD#C,30085.0,30220.0,29930.0,30165.0,4560.0
2021-09-27,@NKD#C,30105.0,30280.0,30015.0,30085.0,3258.0
2021-09-28,@NKD#C,29585.0,30115.0,29520.0,30095.0,6683.0
2021-09-29,@NKD#C,29750.0,29890.0,29400.0,29595.0,8172.0
2021-09-30,@NKD#C,29350.0,29835.0,29310.0,29805.0,7682.0
2021-10-01,@NKD#C,29100.0,29455.0,28730.0,29355.0,9948.0
2021-10-04,@NKD#C,27935.0,29245.0,27690.0,29125.0,16113.0
2021-10-05,@NKD#C,28215.0,28320.0,27495.0,27920.0,10883.0
2021-10-06,@NKD#C,27765.0,28275.0,27020.0,28260.0,21133.0
2021-10-07,@NKD#C,28075.0,28180.0,27600.0,27730.0,9350.0
2021-10-08,@NKD#C,28100.0,28355.0,28025.0,28100.0,5203.0
2021-10-11,@NKD#C,28505.0,28810.0,27915.0,28120.0,6316.0
2021-10-12,@NKD#C,28195.0,28520.0,27995.0,28455.0,6858.0
2021-10-13,@NKD#C,28225.0,28400.0,28020.0,28135.0,4261.0
2021-10-14,@NKD#C,28755.0,28840.0,28210.0,28210.0,5013.0
2021-10-15,@NKD#C,29205.0,29280.0,28755.0,28835.0,4373.0
2021-10-18,@NKD#C,29105.0,29310.0,28880.0,29245.0,3246.0
2021-10-19,@NKD#C,29415.0,29430.0,29025.0,29100.0,4254.0
2021-10-20,@NKD#C,29325.0,29510.0,29225.0,29360.0,3220.0
2021-10-21,@NKD#C,28645.0,29345.0,28445.0,29325.0,7938.0
2021-10-22,@NKD#C,28755.0,29010.0,28450.0,28565.0,5877.0
2021-10-25,@NKD#C,28835.0,28905.0,28395.0,28730.0,4805.0
2021-10-26,@NKD#C,28995.0,29270.0,28810.0,28840.0,5192.0
2021-10-27,@NKD#C,28665.0,29155.0,28645.0,28955.0,5740.0
2021-10-28,@NKD#C,28925.0,28940.0,28690.0,28730.0,3422.0
2021-10-29,@NKD#C,29005.0,29075.0,28485.0,28900.0,4962.0
2021-11-01,@NKD#C,29590.0,29680.0,29175.0,29175.0,5607.0
2021-11-02,@NKD#C,29520.0,29610.0,29430.0,29540.0,3325.0
2021-11-03,@NKD#C,29730.0,29795.0,29435.0,29550.0,2245.0
2021-11-04,@NKD#C,29790.0,29970.0,29610.0,29800.0,3634.0
2021-11-05,@NKD#C,29720.0,29850.0,29520.0,29750.0,4267.0
2021-11-08,@NKD#C,29705.0,29850.0,29455.0,29690.0,3488.0
2021-11-09,@NKD#C,29300.0,29820.0,29195.0,29715.0,4966.0
2021-11-10,@NKD#C,29095.0,29390.0,29010.0,29255.0,3578.0
2021-11-11,@NKD#C,29435.0,29490.0,28990.0,29045.0,2830.0
2021-11-12,@NKD#C,29725.0,29770.0,29390.0,29425.0,2737.0
2021-11-15,@NKD#C,29735.0,29870.0,29660.0,29735.0,1887.0
2021-11-16,@NKD#C,29840.0,29980.0,29690.0,29755.0,2158.0
2021-11-17,@NKD#C,29570.0,29935.0,29500.0,29870.0,2655.0
2021-11-18,@NKD#C,29625.0,29730.0,29390.0,29560.0,4432.0
2021-11-19,@NKD#C,29630.0,29795.0,29485.0,29625.0,6282.0
2021-11-22,@NKD#C,29685.0,29920.0,29540.0,29655.0,3236.0
2021-11-23,@NKD#C,29750.0,29790.0,29520.0,29710.0,3650.0
2021-11-24,@NKD#C,29470.0,29755.0,29220.0,29730.0,4990.0
2021-11-26,@NKD#C,28170.0,29585.0,28030.0,29450.0,12082.0
2021-11-29,@NKD#C,28340.0,28800.0,28035.0,28035.0,9196.0
2021-11-30,@NKD#C,27685.0,28730.0,27400.0,28465.0,10385.0
2021-12-01,@NKD#C,27440.0,28250.0,27420.0,27745.0,7889.0
2021-12-02,@NKD#C,27915.0,28065.0,27505.0,27510.0,7716.0
2021-12-03,@NKD#C,27810.0,28150.0,27600.0,27935.0,1305.0
2021-12-06,@NKD#C,28150.0,28195.0,27715.0,27865.0,14262.0
2021-12-07,@NKD#C,28885.0,28930.0,28000.0,28125.0,11759.0
2021-12-08,@NKD#C,28935.0,28995.0,28675.0,28940.0,7844.0
2021-12-09,@NKD#C,28680.0,28990.0,28630.0,28970.0,4290.0
2021-12-10,@NKD#C,28655.0,28735.0,28430.0,28645.0,4006.0
2021-12-13,@NKD#C,28510.0,28830.0,28475.0,28625.0,3710.0
2021-12-14,@NKD#C,28355.0,28700.0,28200.0,28540.0,4286.0
2021-12-15,@NKD#C,28925.0,28945.0,28300.0,28325.0,3733.0
2021-12-16,@NKD#C,28810.0,29210.0,28740.0,28885.0,4419.0
2021-12-17,@NKD#C,28490.0,28920.0,28400.0,28850.0,3700.0
2021-12-20,@NKD#C,28270.0,28495.0,27815.0,28470.0,5361.0
2021-12-21,@NKD#C,28700.0,28720.0,28230.0,28280.0,2445.0
2021-12-22,@NKD#C,28735.0,28740.0,28455.0,28710.0,2825.0
2021-12-23,@NKD#C,28865.0,28935.0,28635.0,28720.0,2343.0
2021-12-27,@NKD#C,29035.0,29045.0,28660.0,28860.0,2012.0
2021-12-28,@NKD#C,29020.0,29120.0,28875.0,29035.0,2004.0
2021-12-29,@NKD#C,28870.0,29135.0,28745.0,29005.0,2396.0
2021-12-30,@NKD#C,28890.0,28995.0,28610.0,28885.0,1938.0
2021-12-31,@NKD#C,28880.0,29040.0,28750.0,28850.0,1676.0
2022-01-03,@NKD#C,28975.0,29195.0,28855.0,28890.0,2837.0
2022-01-04,@NKD#C,29325.0,29405.0,28980.0,29000.0,4574.0
2022-01-05,@NKD#C,29045.0,29420.0,29010.0,29360.0,5095.0
2022-01-06,@NKD#C,28750.0,29150.0,28510.0,29025.0,7237.0
2022-01-07,@NKD#C,28440.0,28835.0,28205.0,28765.0,7131.0
2022-01-10,@NKD#C,28230.0,28600.0,27900.0,28440.0,4200.0
2022-01-11,@NKD#C,28490.0,28500.0,28110.0,28225.0,5349.0
2022-01-12,@NKD#C,28680.0,28830.0,28455.0,28475.0,6850.0
2022-01-13,@NKD#C,28305.0,28700.0,28270.0,28685.0,3637.0
2022-01-14,@NKD#C,28330.0,28355.0,27890.0,28310.0,7678.0
2022-01-18,@NKD#C,28035.0,28755.0,27965.0,28350.0,10478.0
2022-01-19,@NKD#C,27605.0,28060.0,27320.0,28035.0,7076.0
2022-01-20,@NKD#C,27525.0,27965.0,27220.0,27615.0,6696.0
2022-01-21,@NKD#C,27245.0,27710.0,27135.0,27400.0,9960.0
2022-01-24,@NKD#C,27300.0,27625.0,26705.0,27215.0,13791.0
2022-01-25,@NKD#C,27160.0,27480.0,26865.0,27380.0,11295.0
2022-01-26,@NKD#C,26945.0,27425.0,26805.0,27015.0,8943.0
2022-01-27,@NKD#C,26575.0,27200.0,26050.0,27015.0,13036.0
2022-01-28,@NKD#C,26695.0,26795.0,26245.0,26625.0,8505.0
2022-01-31,@NKD#C,27330.0,27350.0,26535.0,26705.0,5960.0
2022-02-01,@NKD#C,27180.0,27420.0,26990.0,27335.0,4445.0
2022-02-02,@NKD#C,27475.0,27585.0,27205.0,27210.0,3973.0
2022-02-03,@NKD#C,26960.0,27400.0,26955.0,27400.0,4007.0
2022-02-04,@NKD#C,27310.0,27460.0,27075.0,27210.0,6022.0
2022-02-07,@NKD#C,27215.0,27385.0,27090.0,27310.0,3482.0
2022-02-08,@NKD#C,27405.0,27465.0,27205.0,27250.0,3753.0
2022-02-09,@NKD#C,27840.0,27875.0,27405.0,27410.0,3649.0
2022-02-10,@NKD#C,27395.0,27905.0,27350.0,27875.0,5504.0
2022-02-11,@NKD#C,26945.0,27455.0,26860.0,27365.0,4474.0
2022-02-14,@NKD#C,27065.0,27180.0,26845.0,26920.0,7637.0
2022-02-15,@NKD#C,27460.0,27470.0,26720.0,27080.0,5926.0
2022-02-16,@NKD#C,27470.0,27555.0,27270.0,27395.0,3917.0
2022-02-17,@NKD#C,26890.0,27525.0,26875.0,27450.0,5646.0
2022-02-18,@NKD#C,26865.0,27220.0,26785.0,26890.0,6165.0
2022-02-22,@NKD#C,26660.0,27025.0,26240.0,26830.0,17529.0
2022-02-23,@NKD#C,26335.0,26895.0,26285.0,26730.0,4436.0
2022-02-24,@NKD#C,26270.0,26335.0,25555.0,26335.0,14540.0
2022-02-25,@NKD#C,26990.0,26995.0,26110.0,26215.0,8730.0
2022-02-28,@NKD#C,26495.0,26760.0,26110.0,26425.0,10007.0
2022-03-01,@NKD#C,26280.0,26865.0,26175.0,26565.0,6000.0
2022-03-02,@NKD#C,26525.0,26550.0,26045.0,26250.0,5612.0
2022-03-03,@NKD#C,26215.0,26580.0,26140.0,26470.0,4951.0
2022-03-04,@NKD#C,25705.0,26010.0,25580.0,25920.0,1082.0
2022-03-07,@NKD#C,24860.0,25475.0,24770.0,25465.0,11595.0
2022-03-08,@NKD#C,24635.0,25105.0,24360.0,24705.0,7217.0
2022-03-09,@NKD#C,25230.0,25285.0,24505.0,24575.0,5195.0
2022-03-10,@NKD#C,25125.0,25580.0,25030.0,25200.0,4611.0
2022-03-11,@NKD#C,24970.0,25570.0,24790.0,25150.0,4342.0
2022-03-14,@NKD#C,25095.0,25450.0,24955.0,24955.0,3266.0
2022-03-15,@NKD#C,25435.0,25530.0,24895.0,25130.0,5290.0
2022-03-16,@NKD#C,26165.0,26200.0,25285.0,25535.0,5548.0
2022-03-17,@NKD#C,26535.0,26590.0,26095.0,26155.0,4686.0
2022-03-18,@NKD#C,27085.0,27175.0,26395.0,26525.0,3774.0
2022-03-21,@NKD#C,27110.0,27190.0,26965.0,27120.0,2444.0
2022-03-22,@NKD#C,27495.0,27540.0,26935.0,27110.0,3561.0
2022-03-23,@NKD#C,27430.0,27910.0,27400.0,27485.0,3653.0
2022-03-24,@NKD#C,28145.0,28180.0,27400.0,27400.0,3556.0
2022-03-25,@NKD#C,28095.0,28155.0,27760.0,28150.0,3684.0
2022-03-28,@NKD#C,28060.0,28090.0,27615.0,28040.0,4746.0
2022-03-29,@NKD#C,28380.0,28455.0,27850.0,28035.0,5512.0
2022-03-30,@NKD#C,27805.0,28345.0,27715.0,28310.0,3989.0
2022-03-31,@NKD#C,27585.0,28135.0,27570.0,27830.0,3478.0
2022-04-01,@NKD#C,27840.0,27915.0,27435.0,27585.0,4433.0
2022-04-04,@NKD#C,28040.0,28070.0,27615.0,27815.0,3583.0
2022-04-05,@NKD#C,27565.0,28025.0,27480.0,28025.0,3301.0
2022-04-06,@NKD#C,27150.0,27605.0,27030.0,27600.0,4743.0
2022-04-07,@NKD#C,27100.0,27255.0,26825.0,27130.0,4377.0
2022-04-08,@NKD#C,27030.0,27230.0,26800.0,27100.0,3565.0
2022-04-11,@NKD#C,26775.0,27075.0,26740.0,27075.0,3946.0
2022-04-12,@NKD#C,26335.0,26775.0,26280.0,26770.0,4274.0
2022-04-13,@NKD#C,26980.0,27020.0,26345.0,26380.0,5460.0
2022-04-14,@NKD#C,26950.0,27340.0,26890.0,26985.0,3736.0
2022-04-18,@NKD#C,26875.0,27055.0,26595.0,26995.0,4408.0
2022-04-19,@NKD#C,27295.0,27300.0,26810.0,26960.0,4240.0
2022-04-20,@NKD#C,27205.0,27425.0,27085.0,27255.0,3732.0
2022-04-21,@NKD#C,27185.0,27785.0,27155.0,27270.0,3977.0
2022-04-22,@NKD#C,26790.0,27250.0,26730.0,27160.0,4394.0
2022-04-25,@NKD#C,26820.0,26870.0,26430.0,26760.0,6619.0
2022-04-26,@NKD#C,26090.0,26910.0,26000.0,26845.0,4833.0
2022-04-27,@NKD#C,26400.0,26605.0,26050.0,26050.0,6552.0
2022-04-28,@NKD#C,27315.0,27415.0,26360.0,26470.0,8678.0
2022-04-29,@NKD#C,26765.0,27500.0,26730.0,27165.0,4303.0
2022-05-02,@NKD#C,26895.0,26980.0,26585.0,26785.0,4911.0
2022-05-03,@NKD#C,27095.0,27140.0,26790.0,26880.0,2607.0
2022-05-04,@NKD#C,27455.0,27510.0,26810.0,27105.0,3888.0
2022-05-05,@NKD#C,26755.0,27495.0,26610.0,27430.0,4315.0
2022-05-06,@NKD#C,26910.0,27145.0,26570.0,26740.0,7074.0
2022-05-09,@NKD#C,26005.0,26785.0,25955.0,26745.0,5459.0
2022-05-10,@NKD#C,26130.0,26350.0,25790.0,26070.0,5486.0
2022-05-11,@NKD#C,25850.0,26405.0,25835.0,26105.0,8044.0
2022-05-12,@NKD#C,25815.0,26045.0,25555.0,25895.0,7010.0
2022-05-13,@NKD#C,26695.0,26705.0,25745.0,25745.0,4593.0
2022-05-16,@NKD#C,26515.0,26895.0,26440.0,26760.0,4323.0
2022-05-17,@NKD#C,26845.0,26885.0,26460.0,26490.0,3991.0
2022-05-18,@NKD#C,26310.0,27075.0,26245.0,26870.0,6978.0
2022-05-19,@NKD#C,26380.0,26570.0,26090.0,26295.0,8483.0
2022-05-20,@NKD#C,26730.0,26955.0,26380.0,26395.0,6333.0
2022-05-23,@NKD#C,27100.0,27155.0,26800.0,26800.0,4417.0
2022-05-24,@NKD#C,26685.0,27070.0,26530.0,27010.0,4756.0
2022-05-25,@NKD#C,26810.0,26880.0,26505.0,26735.0,4068.0
2022-05-26,@NKD#C,26975.0,27035.0,26605.0,26795.0,3900.0
2022-05-27,@NKD#C,27145.0,27175.0,26740.0,26930.0,4875.0
2022-05-31,@NKD#C,27185.0,27485.0,27065.0,27165.0,6489.0
2022-06-01,@NKD#C,27440.0,27620.0,27185.0,27190.0,4406.0
2022-06-02,@NKD#C,27795.0,27800.0,27275.0,27485.0,5782.0
2022-06-03,@NKD#C,27595.0,27820.0,27550.0,27770.0,2787.0
2022-06-06,@NKD#C,28050.0,28140.0,27520.0,27520.0,8795.0
2022-06-07,@NKD#C,28230.0,28240.0,27885.0,28065.0,5149.0
2022-06-08,@NKD#C,28165.0,28300.0,28110.0,28180.0,3721.0
2022-06-09,@NKD#C,27975.0,28415.0,27965.0,28125.0,4738.0
2022-06-10,@NKD#C,27390.0,28120.0,27320.0,28055.0,6665.0
2022-06-13,@NKD#C,26450.0,27340.0,26395.0,27300.0,8849.0
2022-06-14,@NKD#C,26495.0,26750.0,26325.0,26500.0,6079.0
2022-06-15,@NKD#C,26570.0,26695.0,26195.0,26480.0,6345.0
2022-06-16,@NKD#C,25665.0,26960.0,25615.0,26580.0,7367.0
2022-06-17,@NKD#C,25995.0,26160.0,25670.0,25700.0,7157.0
2022-06-21,@NKD#C,26500.0,26550.0,25525.0,26060.0,7707.0
2022-06-22,@NKD#C,26260.0,26555.0,26005.0,26555.0,4191.0
2022-06-23,@NKD#C,26255.0,26415.0,26035.0,26230.0,5159.0
2022-06-24,@NKD#C,26930.0,26935.0,26140.0,26210.0,3774.0
2022-06-27,@NKD#C,26755.0,27005.0,26675.0,26925.0,4026.0
2022-06-28,@NKD#C,26800.0,27275.0,26715.0,26760.0,3729.0
2022-06-29,@NKD#C,26760.0,26905.0,26655.0,26805.0,4580.0
2022-06-30,@NKD#C,26440.0,26770.0,26175.0,26750.0,5418.0
2022-07-01,@NKD#C,26360.0,26550.0,25820.0,26395.0,6022.0
2022-07-05,@NKD#C,26290.0,26560.0,25940.0,26360.0,5548.0
2022-07-06,@NKD#C,26300.0,26370.0,26015.0,26300.0,3398.0
2022-07-07,@NKD#C,26690.0,26720.0,26150.0,26285.0,2559.0
2022-07-08,@NKD#C,26815.0,26895.0,26440.0,26685.0,3512.0
2022-07-11,@NKD#C,26625.0,27075.0,26615.0,26850.0,2472.0
