date,prediction,actual,best_strat,best_agg,best_q,best_child_prediction
2025-03-02,2163.984,2023.4,MSE_Only,mean,0.01,2160.682
2025-03-03,2102.352,2025.0,MSE_Only,mean,0.01,2095.565
2025-03-04,2074.5356666666667,2027.7,MSE_Only,mean,0.01,2078.841
2025-03-05,2098.356666666667,1996.1,MSE_Only,mean,0.01,2097.487
2025-03-06,2068.833666666667,2044.1,MSE_Only,mean,0.01,2065.824
2025-03-07,2074.5719999999997,2044.1,MSE_Only,mean,0.01,2070.825
2025-03-08,2075.8593333333333,2044.1,MSE_Only,mean,0.01,2072.962
2025-03-09,2068.1530000000002,2085.9,MSE_Only,mean,0.01,2071.914
2025-03-10,2019.7013333333332,2067.6,MSE_Only,mean,0.01,2022.933
2025-03-11,2019.684,2100.0,MSE_Only,mean,0.01,2027.935
2025-03-12,2037.414,2085.7,MSE_Only,mean,0.01,2027.215
2025-03-13,2003.2713333333334,2074.4,MSE_Only,mean,0.01,1993.081
2025-03-14,2046.217,2074.4,MSE_Only,median,0.01,2040.76
2025-03-15,2050.5049999999997,2074.4,MSE_Only,mean,0.01,2058.221
2025-03-16,2043.375,2125.2,MSE_Only,mean,0.01,2053.095
2025-03-17,2088.5613333333336,2112.3,MSE_Only,mean,0.01,2096.981
2025-03-18,2075.2636666666663,2090.3,MSE_Only,mean,0.01,2079.581
2025-03-19,2106.796333333333,2080.7,MSE_Only,mean,0.01,2109.15
2025-03-20,2094.6833333333334,2037.1,MSE_Only,mean,0.01,2088.237
2025-03-21,2080.587666666667,2037.1,MSE_Only,mean,0.01,2075.746
2025-03-22,2073.9216666666666,2037.1,MSE_Only,mean,0.01,2073.518
2025-03-23,2073.569,2027.1,MSE_Only,mean,0.01,2069.18
2025-03-24,2120.7263333333335,2026.7,MSE_Only,mean,0.01,2110.472
2025-03-25,2103.679,2059.1,MSE_Only,mean,0.01,2091.696
2025-03-26,2074.4006666666664,1923.8,MSE_Only,mean,0.01,2055.346
2025-03-27,2061.277,1839.4,Balanced,median,0.01,2046.141
2025-03-28,1993.222,1839.4,MSE_Only,median,0.01,1992.55
2025-03-29,1998.707333333333,1839.4,MSE_Only,mean,0.01,1995.932
2025-03-30,2005.8893333333333,1822.7,MSE_Only,mean,0.01,1998.496
2025-03-31,1995.401,1774.0,MSE_Only,mean,0.01,1987.122
2025-04-01,1987.5443333333333,1924.9,MSE_Only,mean,0.01,1981.27
2025-04-02,2030.823,1844.6,MSE_Only,mean,0.01,2027.174
2025-04-03,1896.526,1869.0,Balanced,median,0.01,1881.48
2025-04-04,1801.209,1869.0,Balanced,median,0.01,1795.014
2025-04-05,1812.753,1869.0,Balanced,median,0.01,1804.824
2025-04-06,1829.5736666666664,1891.3,MSE_Only,mean,0.01,1820.583
2025-04-07,1815.342,1892.9,MSE_Only,median,0.01,1806.52
2025-04-08,1769.363,1874.4,MSE_Only,median,0.01,1745.845
2025-04-09,1919.7,1889.6,MSE_Only,median,0.01,1908.391
2025-04-10,1841.714,1889.6,MSE_Only,median,0.01,1827.87
2025-04-11,1866.616,1889.6,MSE_Only,median,0.01,1884.206
2025-04-12,1882.28,1889.6,Accuracy_Heavy,median,0.01,1873.135
2025-04-13,1882.603,1850.6,Accuracy_Heavy,median,0.01,1877.021
2025-04-14,1905.481,1898.9,MSE_Only,median,0.01,1905.481
2025-04-15,1910.668,1926.1,MSE_Only,median,0.01,1910.668
2025-04-16,1886.289,1964.5,MSE_Only,median,0.01,1886.289
2025-04-17,1886.334,1964.3,MSE_Only,median,0.01,1886.334
2025-04-18,1885.011,1964.3,MSE_Only,median,0.01,1885.011
2025-04-19,1900.466,1964.3,MSE_Only,median,0.01,1884.133
2025-04-20,1889.721,1971.9,MSE_Only,median,0.01,1888.039
2025-04-21,1862.562,1983.6,MSE_Only,median,0.01,1850.326
2025-04-22,1910.801,1969.8,MSE_Only,median,0.01,1898.396
2025-04-23,1931.931,1982.0,MSE_Only,median,0.01,1926.553
2025-04-24,1980.687,2026.8,MSE_Only,median,0.01,1983.009
2025-04-25,1973.921,2026.8,MSE_Only,median,0.01,1984.198
2025-04-26,1966.034,2026.8,MSE_Only,median,0.01,1980.758
2025-04-27,1967.904,2010.9,MSE_Only,median,0.01,1967.904
2025-04-28,1969.884,1988.9,MSE_Only,median,0.01,1978.174
2025-04-29,1980.33,1995.3,MSE_Only,median,0.01,1982.343
2025-04-30,1965.101,2033.3,MSE_Only,median,0.01,1965.101
2025-05-01,1972.872,2028.8,MSE_Only,median,0.01,1983.65
2025-05-02,2025.035,2028.8,MSE_Only,median,0.01,2025.105
2025-05-03,2014.1,2028.8,MSE_Only,median,0.01,2014.1
2025-05-04,2010.67,2100.3,MSE_Only,median,0.01,2010.67
2025-05-05,1996.761,2108.3,MSE_Only,median,0.01,1995.568
2025-05-06,1977.196,2089.2,MSE_Only,median,0.01,1975.093
2025-05-07,2011.6083333333336,2101.4,MSE_Only,mean,0.01,1987.74
2025-05-08,2056.7633333333333,2119.4,MSE_Only,mean,0.01,2093.428
2025-05-09,2038.2240000000002,2119.4,MSE_Only,mean,0.01,2057.895
2025-05-10,2047.8586666666667,2119.4,MSE_Only,mean,0.01,2052.754
2025-05-11,2040.3893333333333,2109.5,MSE_Only,mean,0.01,2033.061
2025-05-12,2122.209,2110.8,MSE_Only,mean,0.01,2126.922
2025-05-13,2134.3296666666665,2051.5,MSE_Only,mean,0.01,2126.193
2025-05-14,2117.8926666666666,2050.2,MSE_Only,mean,0.01,2107.966
2025-05-15,2116.7073333333333,2042.9,MSE_Only,mean,0.01,2117.561
2025-05-16,2134.097,2042.9,MSE_Only,mean,0.01,2134.07
2025-05-17,2125.8816666666667,2042.9,MSE_Only,mean,0.01,2143.368
2025-05-18,2124.5040000000004,2042.9,MSE_Only,mean,0.01,2117.617
2025-05-19,2118.883,2093.7,MSE_Only,mean,0.01,2103.89
2025-05-20,2115.9950000000003,2072.3,MSE_Only,mean,0.01,2099.26
2025-05-21,2047.9103333333333,2078.0,MSE_Only,mean,0.01,2038.465
2025-05-22,2043.5046666666665,2068.3,MSE_Only,mean,0.01,2022.705
2025-05-23,2041.9763333333333,2068.3,MSE_Only,mean,0.01,2052.894
2025-05-24,2027.4226666666666,2068.3,MSE_Only,mean,0.01,2038.267
2025-05-25,2011.6793333333333,2073.3,MSE_Only,mean,0.01,2016.852
2025-05-26,2020.2276666666667,2106.1,MSE_Only,mean,0.01,2020.415
2025-05-27,2088.525,2100.3,MSE_Only,median,0.01,2056.72
2025-05-28,2064.839,2099.4,MSE_Only,mean,0.01,2058.715
2025-05-29,2058.157,2133.5,MSE_Only,median,0.01,2058.157
2025-05-30,2043.282,2133.5,MSE_Only,mean,0.01,2044.109
2025-05-31,2062.514333333333,2133.5,MSE_Only,mean,0.01,2040.403
2025-06-01,2059.128666666667,2147.4,MSE_Only,mean,0.01,2040.076
2025-06-02,2063.965,2159.4,MSE_Only,mean,0.01,2054.659
2025-06-03,2102.7270000000003,2150.4,MSE_Only,mean,0.01,2085.021
2025-06-04,2108.9223333333334,2141.2,MSE_Only,mean,0.01,2095.348
2025-06-05,2107.904,2118.3,MSE_Only,median,0.01,2070.845
2025-06-06,2140.29,2118.3,MSE_Only,median,0.01,2114.567
2025-06-07,2138.6633333333334,2118.3,MSE_Only,mean,0.01,2125.223
2025-06-08,2144.9930000000004,2142.0,MSE_Only,mean,0.01,2117.744
2025-06-09,2147.8296666666665,2118.9,MSE_Only,mean,0.01,2121.895
2025-06-10,2160.784,2129.3,MSE_Only,mean,0.01,2138.632
2025-06-11,2154.3553333333334,2129.3,MSE_Only,mean,0.01,2127.324
2025-06-12,2151.0440000000003,2124.9,MSE_Only,mean,0.01,2122.51
2025-06-13,2119.6273333333334,2124.9,MSE_Only,mean,0.01,2091.367
2025-06-14,2116.8503333333333,2124.9,MSE_Only,mean,0.01,2089.026
2025-06-15,2112.5846666666666,2149.5,MSE_Only,mean,0.01,2101.49
2025-06-16,2134.456333333333,2177.9,MSE_Only,mean,0.01,2124.93
2025-06-17,2116.9953333333333,2153.3,MSE_Only,mean,0.01,2121.764
2025-06-18,2120.485,2187.6,MSE_Only,mean,0.01,2116.383
2025-06-19,2125.7836666666667,2188.8,MSE_Only,mean,0.01,2125.485
