date,prediction,actual,best_strat,best_agg,best_q,best_child_prediction
2025-06-27,2189.174,2188.8,Profit_Heavy,median,0.01,2189.174
2025-06-28,2188.3416666666667,2188.8,MSE_Only,mean,0.01,2189.141
2025-06-29,2190.8195,2191.7,MSE_Only,mean,0.02,2185.385
2025-06-30,2195.471,2213.4,MSE_Only,mean,0.01,2210.709
2025-07-01,2217.3266666666664,2244.3,MSE_Only,mean,0.01,2214.261
2025-07-02,2246.5513333333333,2262.7,MSE_Only,mean,0.01,2251.06
2025-07-03,2260.185,2262.7,MSE_Only,mean,0.01,2256.825
2025-07-04,2262.945,2262.7,MSE_Only,mean,0.01,2263.194
2025-07-05,2263.931666666667,2262.7,MSE_Only,mean,0.01,2263.121
2025-07-06,2259.970333333333,2229.1,MSE_Only,mean,0.01,2268.37
2025-07-07,2224.972,2245.1,MSE_Only,mean,0.01,2203.57
2025-07-08,2248.882666666667,2268.4,MSE_Only,mean,0.01,2251.288
2025-07-09,2263.4753333333333,2280.0,MSE_Only,mean,0.01,2267.624
2025-07-10,2275.7333333333336,2247.6,MSE_Only,mean,0.01,2277.683
2025-07-11,2247.444,2247.6,MSE_Only,median,0.01,2247.444
2025-07-12,2247.463,2247.6,MSE_Only,median,0.01,2247.463
2025-07-13,2245.267,2262.5,MSE_Only,mean,0.01,2247.271
2025-07-14,2269.4616666666666,2218.3,MSE_Only,mean,0.01,2273.098
2025-07-15,2210.28,2239.6,MSE_Only,mean,0.02,2203.857
2025-07-16,2240.138,2267.5,MSE_Only,mean,0.02,2235.814
2025-07-17,2273.4491666666668,2251.0,MSE_Only,mean,0.02,2267.097
2025-07-18,2253.1963333333333,2251.0,MSE_Only,mean,0.01,2251.205
2025-07-19,2251.8546666666666,2251.0,MSE_Only,mean,0.01,2251.177
2025-07-20,2257.724,2242.3,MSE_Only,median,0.01,2253.802
2025-07-21,2239.6,2260.7,MSE_Only,median,0.01,2239.6
2025-07-22,2259.7335,2294.8,Profit_Heavy,mean,0.02,2263.731
2025-07-23,2294.2514705882354,2263.6,MSE_Only,mean,0.05,2265.313
2025-07-24,2267.1516666666666,2271.3,MSE_Only,mean,0.01,2262.664
2025-07-25,2272.8523333333333,2271.3,MSE_Only,mean,0.01,2274.288
2025-07-26,2271.2123333333334,2271.3,MSE_Only,mean,0.01,2270.908
2025-07-27,2271.068333333333,2271.3,MSE_Only,mean,0.01,2272.428
2025-07-28,2277.528,2253.6,MSE_Only,mean,0.01,2288.59
2025-07-29,2254.85,2241.5,MSE_Only,median,0.01,2253.31
2025-07-30,2238.62,2220.2,MSE_Only,mean,0.01,2241.061
2025-07-31,2220.485666666667,2173.1,MSE_Only,mean,0.01,2219.383
2025-08-01,2175.667,2173.1,Balanced,median,0.01,2175.667
2025-08-02,2172.858833333333,2173.1,MSE_Only,mean,0.02,2174.034
2025-08-03,2173.0821666666666,2220.1,MSE_Only,mean,0.02,2175.355
2025-08-04,2226.9253333333336,2232.1,Accuracy_Heavy,mean,0.01,2221.315
2025-08-05,2232.661,2229.1,Accuracy_Heavy,median,0.01,2235.058
2025-08-06,2230.0105,2221.8,Accuracy_Heavy,median,0.02,2233.044
2025-08-07,2227.206333333333,2226.1,Accuracy_Heavy,mean,0.01,2223.02
2025-08-08,2226.0473333333334,2226.1,Accuracy_Heavy,mean,0.01,2224.763
2025-08-09,2226.885,2226.1,Balanced,median,0.01,2226.704
2025-08-10,2226.67,2224.8,Balanced,median,0.01,2226.46
2025-08-11,2231.9033333333336,2291.2,Accuracy_Heavy,mean,0.02,2228.731
2025-08-12,2287.8153333333335,2336.1,Accuracy_Heavy,mean,0.01,2292.652
2025-08-13,2344.5293333333334,2305.2,MSE_Only,mean,0.02,2348.527
2025-08-14,2306.436,2292.7,MSE_Only,mean,0.02,2305.762
2025-08-15,2294.7663333333335,2292.7,MSE_Only,mean,0.02,2289.616
2025-08-16,2298.766,2292.7,MSE_Only,mean,0.02,2291.033
2025-08-17,2295.897,2301.6,Accuracy_Heavy,median,0.01,2297.241
2025-08-18,2307.159666666667,2283.6,MSE_Only,mean,0.02,2311.423
2025-08-19,2282.169166666667,2274.8,MSE_Only,mean,0.02,2280.818
2025-08-20,2279.18,2280.6,MSE_Only,mean,0.02,2282.161
2025-08-21,2281.7121666666667,2368.9,MSE_Only,mean,0.02,2287.835
2025-08-22,2370.2843333333335,2368.9,MSE_Only,mean,0.01,2371.477
2025-08-23,2369.504,2368.9,MSE_Only,mean,0.01,2370.346
2025-08-24,2369.9790000000003,2344.1,MSE_Only,mean,0.01,2364.713
2025-08-25,2336.9223333333334,2364.1,MSE_Only,mean,0.01,2322.173
2025-08-26,2364.9076666666665,2379.7,MSE_Only,mean,0.01,2369.07
2025-08-27,2383.1963333333333,2382.2,MSE_Only,mean,0.01,2376.02
2025-08-28,2385.0383333333334,2369.8,MSE_Only,mean,0.01,2387.716
2025-08-29,2368.8866666666668,2369.8,MSE_Only,mean,0.01,2367.957
2025-08-30,2371.206,2369.8,MSE_Only,median,0.01,2371.206
2025-08-31,2367.004,2369.8,MSE_Only,median,0.01,2366.862
2025-09-01,2370.49,2369.8,MSE_Only,median,0.01,2370.49
2025-09-02,2375.76,2353.7,MSE_Only,median,0.01,2375.76
2025-09-03,2347.876,2383.3,MSE_Only,median,0.01,2347.876
2025-09-04,2384.376,2393.5,MSE_Only,mean,0.01,2384.457
2025-09-05,2394.384,2393.5,Balanced,median,0.01,2393.966
2025-09-06,2397.393,2393.5,Balanced,mean,0.01,2394.135
2025-09-07,2398.221666666667,2398.4,Risk_Heavy,mean,0.01,2394.207
2025-09-08,2408.5336666666667,2384.6,Balanced,mean,0.01,2397.089
2025-09-09,2386.993333333334,2379.7,Accuracy_Heavy,mean,0.02,2387.42
2025-09-10,2382.0453333333335,2423.1,Accuracy_Heavy,mean,0.02,2381.85
2025-09-11,2427.888,2397.9,Accuracy_Heavy,median,0.01,2424.634
2025-09-12,2396.143666666667,2397.9,MSE_Only,mean,0.02,2399.114
2025-09-13,2399.716,2397.9,MSE_Only,median,0.01,2399.761
2025-09-14,2401.978333333333,2425.6,MSE_Only,mean,0.02,2399.366
2025-09-15,2432.4618333333333,2420.3,MSE_Only,mean,0.02,2428.251
2025-09-16,2421.572,2427.0,MSE_Only,mean,0.01,2421.323
2025-09-17,2432.434,2487.5,Accuracy_Heavy,median,0.01,2434.117
2025-09-18,2491.5443333333333,2466.3,MSE_Only,mean,0.02,2515.034
2025-09-19,2466.4584999999997,2466.3,MSE_Only,median,0.02,2466.758
2025-09-20,2465.7889999999998,2466.3,MSE_Only,median,0.02,2462.773
2025-09-21,2469.5208333333335,2481.9,MSE_Only,mean,0.02,2461.955
2025-09-22,2479.793,2477.0,Accuracy_Heavy,mean,0.02,2483.04
2025-09-23,2484.3536666666664,2454.1,MSE_Only,mean,0.02,2477.934
2025-09-24,2463.1508333333336,2430.0,MSE_Only,mean,0.02,2478.679
2025-09-25,2442.2446666666665,2450.4,Accuracy_Heavy,mean,0.02,2455.48
2025-09-26,2451.366,2450.4,MSE_Only,median,0.01,2451.366
2025-09-27,2450.492,2450.4,MSE_Only,median,0.01,2453.572
2025-09-28,2449.133,2450.8,MSE_Only,median,0.01,2446.827
2025-09-29,2454.2880000000005,2455.5,MSE_Only,mean,0.01,2452.434
2025-09-30,2453.597,2460.1,MSE_Only,mean,0.02,2459.189
2025-10-01,2468.0405,2474.1,MSE_Only,median,0.02,2470.636
2025-10-02,2475.8165,2492.1,MSE_Only,median,0.02,2475.177
2025-10-03,2492.2166666666667,2492.1,MSE_Only,mean,0.01,2493.367
2025-10-04,2491.502,2492.1,MSE_Only,mean,0.01,2493.351
2025-10-05,2493.6659999999997,2501.0,MSE_Only,mean,0.01,2494.139
2025-10-06,2502.2749999999996,2473.5,MSE_Only,median,0.02,2502.004
2025-10-07,2477.201,2499.5,Accuracy_Heavy,mean,0.01,2472.741
2025-10-08,2505.5843333333332,2483.2,Accuracy_Heavy,mean,0.01,2504.418
2025-10-09,2473.7773333333334,2408.5,Balanced,mean,0.01,2488.832
2025-10-10,2409.8313333333335,2408.5,MSE_Only,mean,0.01,2412.965
2025-10-11,2408.958,2408.5,MSE_Only,mean,0.01,2409.7
2025-10-12,2410.7250000000004,2474.8,MSE_Only,mean,0.01,2411.708
2025-10-13,2475.4713333333334,2510.7,MSE_Only,mean,0.01,2482.519
2025-10-14,2524.272333333334,2535.5,MSE_Only,mean,0.01,2516.518
2025-10-15,2546.2943333333333,2481.7,MSE_Only,mean,0.01,2553.85
2025-10-16,2472.768333333333,2464.4,MSE_Only,mean,0.01,2482.469
2025-10-17,2465.727,2464.4,MSE_Only,mean,0.01,2465.673
2025-10-18,2464.8523333333333,2464.4,MSE_Only,mean,0.01,2463.523
2025-10-19,2467.4863333333337,2511.9,MSE_Only,mean,0.01,2465.346
2025-10-20,2513.230666666667,2500.0,MSE_Only,mean,0.01,2509.503
2025-10-21,2503.6846666666665,2463.0,MSE_Only,mean,0.01,2503.737
2025-10-22,2471.3160000000003,2493.4,MSE_Only,mean,0.01,2457.827
2025-10-23,2472.66,2523.7,MSE_Only,mean,0.01,2481.146
2025-10-24,2523.4086666666667,2523.7,MSE_Only,mean,0.01,2522.436
2025-10-25,2524.0376666666666,2523.7,MSE_Only,mean,0.01,2525.315
2025-10-26,2521.094,2532.0,MSE_Only,mean,0.01,2522.255
2025-10-27,2546.949,2518.0,MSE_Only,mean,0.01,2533.516
2025-10-28,2515.6969999999997,2494.2,MSE_Only,mean,0.01,2512.662
2025-10-29,2499.6209999999996,2475.6,MSE_Only,mean,0.01,2492.839
2025-10-30,2482.5783333333334,2489.9,MSE_Only,mean,0.01,2485.612
2025-10-31,2484.8473333333336,2489.9,MSE_Only,mean,0.01,2480.081
2025-11-01,2490.141666666667,2489.9,MSE_Only,mean,0.01,2490.381
2025-11-02,2487.822,2479.7,MSE_Only,mean,0.01,2488.283
2025-11-03,2482.7513333333336,2437.5,MSE_Only,mean,0.01,2466.341
2025-11-04,2451.732666666667,2473.3,MSE_Only,mean,0.01,2447.379
2025-11-05,2481.143,2427.4,MSE_Only,mean,0.01,2485.657
2025-11-06,2428.5706666666665,2440.6,MSE_Only,mean,0.01,2427.629
2025-11-07,2439.2966666666666,2440.6,MSE_Only,mean,0.01,2439.775
2025-11-08,2441.008,2440.6,MSE_Only,mean,0.01,2439.732
2025-11-09,2447.8283333333334,2464.3,MSE_Only,mean,0.01,2454.148
2025-11-10,2466.767,2466.2,MSE_Only,mean,0.01,2462.406
2025-11-11,2466.1740000000004,2459.9,MSE_Only,mean,0.01,2461.338
2025-11-12,2458.195,2390.0,MSE_Only,mean,0.01,2463.629
2025-11-13,2408.443333333333,2396.0,MSE_Only,mean,0.01,2401.853
2025-11-14,2395.9599999999996,2396.0,MSE_Only,mean,0.01,2395.149
2025-11-15,2396.2603333333336,2396.0,MSE_Only,mean,0.01,2395.758
2025-11-16,2412.520666666667,2348.2,MSE_Only,mean,0.01,2395.387
2025-11-17,2344.668,2355.7,MSE_Only,mean,0.01,2344.894
2025-11-18,2359.186333333333,2354.9,MSE_Only,mean,0.01,2368.812
2025-11-19,2345.514333333333,2310.7,MSE_Only,mean,0.01,2334.624
2025-11-20,2307.2946666666667,2375.3,MSE_Only,mean,0.01,2302.023
2025-11-21,2374.339,2375.3,MSE_Only,mean,0.01,2375.862
2025-11-22,2376.0023333333334,2375.3,MSE_Only,mean,0.01,2375.807
2025-11-23,2373.6001666666666,2418.8,MSE_Only,mean,0.02,2358.812
2025-11-24,2422.0025,2471.3,MSE_Only,mean,0.02,2412.599
2025-11-25,2468.626166666667,2492.8,MSE_Only,mean,0.02,2466.835
2025-11-26,2488.215833333333,2492.8,MSE_Only,mean,0.02,2493.657
2025-11-27,2494.9505,2492.8,MSE_Only,mean,0.02,2493.41
2025-11-28,2495.6923333333334,2505.1,Accuracy_Heavy,mean,0.01,2496.832
2025-11-29,2505.780333333333,2505.1,Accuracy_Heavy,mean,0.01,2506.921
2025-11-30,2505.1643333333336,2473.4,Accuracy_Heavy,mean,0.01,2507.505
2025-12-01,2477.898166666667,2469.7,MSE_Only,mean,0.02,2474.88
2025-12-02,2466.1436666666664,2514.2,MSE_Only,mean,0.01,2472.252
2025-12-03,2512.972,2535.5,MSE_Only,mean,0.01,2517.231
2025-12-04,2531.1193333333335,2524.4,MSE_Only,mean,0.01,2536.791
2025-12-05,2524.581,2524.4,MSE_Only,mean,0.01,2524.242
2025-12-06,2522.9413333333337,2524.4,MSE_Only,mean,0.01,2526.743
2025-12-07,2537.9809999999998,2525.1,MSE_Only,mean,0.01,2530.434
2025-12-08,2529.82,2529.4,MSE_Only,mean,0.01,2538.63
2025-12-09,2528.898333333333,2563.9,MSE_Only,mean,0.01,2530.154
2025-12-10,2563.4846666666667,2593.2,MSE_Only,mean,0.01,2564.182
2025-12-11,2592.151,2553.7,MSE_Only,mean,0.01,2593.642
2025-12-12,2555.7870000000003,2553.7,Accuracy_Heavy,mean,0.01,2557.746
2025-12-13,2540.472333333333,2553.7,Accuracy_Heavy,mean,0.01,2553.917
2025-12-14,2559.975,2554.3,MSE_Only,mean,0.01,2553.97
2025-12-15,2552.292,2540.0,MSE_Only,mean,0.01,2554.507
2025-12-16,2549.463,2512.3,MSE_Only,mean,0.01,2540.892
2025-12-17,2509.623,2528.7,Balanced,mean,0.01,2503.312
2025-12-18,2527.2213333333334,2545.9,MSE_Only,mean,0.01,2527.837
2025-12-19,2552.248,2545.9,Accuracy_Heavy,mean,0.01,2565.788
2025-12-20,2545.537333333333,2545.9,Risk_Heavy,mean,0.01,2549.185
2025-12-21,2547.5879999999997,2574.9,Accuracy_Heavy,mean,0.02,2547.698
2025-12-22,2579.0281666666665,2559.1,Accuracy_Heavy,mean,0.02,2573.967
2025-12-23,2558.2136666666665,2566.1,MSE_Only,mean,0.01,2559.115
2025-12-24,2565.381,2566.1,MSE_Only,mean,0.01,2566.321
2025-12-25,2567.201,2566.1,Accuracy_Heavy,mean,0.01,2565.927
2025-12-26,2566.025,2551.4,MSE_Only,mean,0.01,2569.278
2025-12-27,2551.462666666667,2551.4,MSE_Only,mean,0.01,2551.257
2025-12-28,2558.461,2536.2,Accuracy_Heavy,mean,0.01,2559.487
2025-12-29,2538.5736666666667,2517.7,MSE_Only,mean,0.01,2535.377
2025-12-30,2515.391,2498.0,MSE_Only,mean,0.01,2513.864
2025-12-31,2497.2360000000003,2498.0,Accuracy_Heavy,mean,0.01,2498.538
2026-01-01,2502.411,2498.0,Accuracy_Heavy,mean,0.01,2508.591
2026-01-02,2498.1659999999997,2522.5,MSE_Only,mean,0.01,2501.423
2026-01-03,2522.541,2522.5,MSE_Only,median,0.01,2524.571
2026-01-04,2526.7353333333335,,Accuracy_Heavy,mean,0.01,2526.032
2026-01-05,2550.757,2596.5,Accuracy_Heavy,mean,0.01,2528.856
2026-01-06,2610.1079999999997,2589.5,Accuracy_Heavy,mean,0.01,2620.269
2026-01-07,2599.8518333333336,,MSE_Only,mean,0.02,2594.535
2026-01-08,2608.815,2636.9,MSE_Only,mean,0.01,2610.576
2026-01-09,2638.31,2636.9,MSE_Only,mean,0.01,2635.378
2026-01-10,2637.6053333333334,2636.9,MSE_Only,mean,0.01,2637.308
2026-01-11,2633.673666666667,2649.3,MSE_Only,mean,0.01,2614.044
2026-01-12,2649.5426666666667,,MSE_Only,mean,0.02,2645.022
2026-01-13,2649.395,,MSE_Only,mean,0.02,2643.645
2026-01-14,2662.960333333333,,MSE_Only,mean,0.02,2650.069
2026-01-15,2689.820833333333,,MSE_Only,mean,0.02,2692.635
2026-01-16,2692.8796666666667,2691.2,MSE_Only,mean,0.01,2694.138
2026-01-17,2692.4456666666665,2691.2,MSE_Only,mean,0.01,2691.179
2026-01-18,2698.847,2691.2,MSE_Only,mean,0.01,2712.69
2026-01-19,2692.596,2691.2,MSE_Only,mean,0.02,2694.649
2026-01-20,2693.2406666666666,,MSE_Only,mean,0.01,2693.834
2026-01-21,2710.8106666666663,2730.8,MSE_Only,mean,0.01,2708.836
2026-01-22,2735.292,2679.6,MSE_Only,mean,0.01,2737.462
2026-01-23,2679.519333333333,2679.6,MSE_Only,mean,0.01,2680.285
2026-01-24,2680.5139999999997,2679.6,MSE_Only,mean,0.01,2679.344
2026-01-25,2671.3486666666668,,MSE_Only,mean,0.01,2675.779
2026-01-26,2666.530666666667,2677.6,MSE_Only,mean,0.01,2670.596
2026-01-27,2674.4503333333337,2663.1,MSE_Only,mean,0.01,2663.51
2026-01-28,2657.8663333333334,2664.1,MSE_Only,mean,0.01,2663.733
2026-01-29,2666.0146666666665,,MSE_Only,mean,0.01,2666.632
2026-01-30,2621.9600000000005,2624.6,MSE_Only,mean,0.01,2624.634
2026-01-31,2620.6333333333337,2624.6,MSE_Only,mean,0.01,2611.259
2026-02-01,2615.489666666667,,MSE_Only,mean,0.02,2588.557
