date,prediction,actual,best_strat,best_agg,best_q,best_child_prediction
2025-08-06,55458.920000000006,54216.102,MSE_Only,mean,0.01,56018.602
2025-08-07,55673.485250000005,54536.0,MSE_Only,mean,0.01,55818.922
2025-08-08,55249.5155,54669.602,MSE_Only,mean,0.01,55539.859
2025-08-09,55296.577,54809.301,MSE_Only,mean,0.01,55292.617
2025-08-10,55284.4745,54809.301,MSE_Only,mean,0.01,55782.203
2025-08-11,55851.288,54809.301,MSE_Only,mean,0.01,56157.32
2025-08-12,54891.936499999996,54809.301,MSE_Only,mean,0.01,55512.332
2025-08-13,55233.956999999995,55147.602,MSE_Only,mean,0.01,55766.422
2025-08-14,55174.668,55493.301,MSE_Only,mean,0.01,55844.844
2025-08-15,55609.215749999996,55727.449,MSE_Only,mean,0.01,56086.672
2025-08-16,55215.421,55458.852,MSE_Only,mean,0.01,55680.07
2025-08-17,55340.83875,55458.852,MSE_Only,mean,0.01,56189.258
2025-08-18,55636.63175,55458.852,MSE_Only,mean,0.01,56434.156
2025-08-19,55866.879,55284.75,MSE_Only,mean,0.01,56829.84
2025-08-20,55930.011999999995,55509.75,MSE_Only,mean,0.01,56857.223
2025-08-21,55991.66799999999,55121.5,MSE_Only,mean,0.01,57153.555
2025-08-22,55349.80675,54976.199,MSE_Only,mean,0.01,55953.77
2025-08-23,55513.00675,54389.352,MSE_Only,mean,0.01,55007.465
2025-08-24,55430.59450000001,54389.352,MSE_Only,mean,0.01,54493.484
2025-08-25,55357.349749999994,54389.352,MSE_Only,mean,0.01,54628.102
2025-08-26,54587.509000000005,54461.0,MSE_Only,mean,0.01,53986.016
2025-08-27,54732.63275,54635.852,MSE_Only,mean,0.01,54517.414
2025-08-28,53815.05275,55347.949,MSE_Only,mean,0.01,52483.801
2025-08-29,53861.1385,55347.949,MSE_Only,mean,0.01,52304.992
2025-08-30,53787.708249999996,55589.25,MSE_Only,mean,0.01,52627.469
2025-08-31,53809.359249999994,55589.25,MSE_Only,mean,0.01,55149.289
2025-09-01,54381.21575,55589.25,MSE_Only,mean,0.01,55187.527
2025-09-02,54227.6495,56104.852,MSE_Only,mean,0.01,54959.672
2025-09-03,54747.13175,56239.352,MSE_Only,mean,0.01,55301.148
2025-09-04,54349.356499999994,56018.25,MSE_Only,mean,0.01,55055.711
2025-09-05,54561.911,56192.051,MSE_Only,mean,0.01,55108.316
2025-09-06,54962.248999999996,56609.75,Accuracy_Heavy,mean,0.01,55478.723
2025-09-07,54807.622124999994,56609.75,MSE_Only,mean,0.02,55328.07
2025-09-08,54753.24725,56609.75,Accuracy_Heavy,mean,0.01,55227.18
2025-09-09,54900.259999999995,56625.0,MSE_Only,mean,0.01,54902.133
2025-09-10,55265.781,56496.449,MSE_Only,mean,0.01,55078.316
2025-09-11,55383.054749999996,56799.898,MSE_Only,mean,0.01,55653.289
2025-09-12,55890.06249999999,57422.551,Balanced,mean,0.01,55702.312
2025-09-13,55922.7345,57713.352,Balanced,mean,0.01,56012.309
2025-09-14,55826.03425,57713.352,Balanced,mean,0.01,55852.66
2025-09-15,55855.962,57713.352,Balanced,mean,0.01,55913.016
2025-09-16,56557.14750000001,58033.199,Balanced,mean,0.01,56509.359
2025-09-17,55349.692500000005,58033.199,MSE_Only,mean,0.01,54683.516
2025-09-18,55773.728749999995,58033.199,MSE_Only,mean,0.01,55020.586
2025-09-19,57122.5685,58078.051,Accuracy_Heavy,mean,0.01,54479.062
2025-09-20,57452.038,57699.602,Risk_Heavy,mean,0.01,54489.453
2025-09-21,57333.208,57699.602,Risk_Heavy,mean,0.01,54380.191
2025-09-22,56614.81825,57699.602,Risk_Heavy,mean,0.01,54353.836
2025-09-23,56682.757,58114.25,Balanced,mean,0.01,56804.797
2025-09-24,56528.34374999999,58214.102,Risk_Heavy,mean,0.01,56519.91
2025-09-25,56391.51625,58385.25,Risk_Heavy,mean,0.01,56011.402
2025-09-26,56339.8465,58031.102,Risk_Heavy,mean,0.01,55694.055
2025-09-27,56566.91325,57776.352,Risk_Heavy,mean,0.01,55778.719
2025-09-28,56945.918000000005,57776.352,Accuracy_Heavy,mean,0.01,55715.762
2025-09-29,55691.1815,57776.352,Risk_Heavy,mean,0.01,55429.129
2025-09-30,55922.163,58101.449,Accuracy_Heavy,mean,0.01,55711.73
2025-10-01,57006.8145,57827.051,Accuracy_Heavy,mean,0.01,57888.883
2025-10-02,56935.5555,57827.051,Accuracy_Heavy,mean,0.01,58167.605
2025-10-03,57301.51375,57554.25,Balanced,mean,0.01,56050.98
2025-10-04,57342.456000000006,57876.801,MSE_Only,mean,0.01,56435.047
2025-10-05,57175.8465,57876.801,MSE_Only,mean,0.01,56277.984
2025-10-06,58251.39450000001,57876.801,MSE_Only,mean,0.01,56999.754
2025-10-07,58512.4795,57937.551,MSE_Only,mean,0.01,57232.512
2025-10-08,58156.454249999995,58138.148,MSE_Only,mean,0.01,56925.645
2025-10-09,57748.3025,58274.648,Balanced,mean,0.01,58437.977
2025-10-10,57680.1425,58381.949,Balanced,mean,0.01,58901.773
2025-10-11,56581.3935,58517.551,Balanced,mean,0.01,59563.809
2025-10-12,57796.074250000005,58517.551,Balanced,mean,0.01,58669.52
2025-10-13,57526.039000000004,58517.551,Balanced,mean,0.01,58549.863
2025-10-14,56089.1895,58962.699,Balanced,mean,0.01,57197.914
2025-10-15,56729.33275,58899.25,Balanced,mean,0.01,57666.824
2025-10-16,56961.509000000005,59216.051,Balanced,mean,0.01,58700.41
2025-10-17,57750.334,59347.699,Balanced,mean,0.01,59034.215
2025-10-18,58392.41099999999,58867.699,Accuracy_Heavy,mean,0.02,58834.914
2025-10-19,58670.13475,58867.699,MSE_Only,mean,0.01,58753.672
2025-10-20,59338.84375,58867.699,MSE_Only,mean,0.01,59001.0
2025-10-21,59238.242999999995,58835.352,MSE_Only,mean,0.01,58489.242
2025-10-22,59278.7755,58820.301,MSE_Only,mean,0.01,58607.516
2025-10-23,58807.42975,59528.051,Accuracy_Heavy,mean,0.01,59243.082
2025-10-24,58487.893500000006,59737.301,Accuracy_Heavy,mean,0.01,59235.883
2025-10-25,58537.53125,59752.699,Accuracy_Heavy,mean,0.01,58596.328
2025-10-26,58931.280249999996,59752.699,Accuracy_Heavy,mean,0.01,58739.348
2025-10-27,58994.005,59752.699,Accuracy_Heavy,mean,0.01,59104.52
2025-10-28,59082.9475,59681.352,Accuracy_Heavy,mean,0.01,58655.27
2025-10-29,59338.57525000001,59273.801,Accuracy_Heavy,mean,0.01,59002.18
2025-10-30,59360.23125,59348.25,Accuracy_Heavy,mean,0.01,60723.812
2025-10-31,59159.6105,59288.699,Accuracy_Heavy,mean,0.01,59979.883
2025-11-01,59164.174750000006,59777.199,Accuracy_Heavy,mean,0.01,60270.473
2025-11-02,58629.717000000004,59777.199,Accuracy_Heavy,mean,0.01,58243.27
2025-11-03,59770.804000000004,59777.199,Accuracy_Heavy,mean,0.01,61808.383
2025-11-04,59152.33,59238.551,Accuracy_Heavy,mean,0.01,60905.23
2025-11-05,58481.546,59222.352,Accuracy_Heavy,mean,0.01,60083.078
2025-11-06,58153.212,58960.398,Accuracy_Heavy,mean,0.01,58670.059
2025-11-07,58924.345499999996,59209.852,Accuracy_Heavy,mean,0.01,58829.863
2025-11-08,59132.86925,59389.949,Balanced,mean,0.01,59235.254
2025-11-09,58794.54975,59389.949,Balanced,mean,0.01,59451.375
2025-11-10,58475.151249999995,59389.949,Balanced,mean,0.01,59065.18
2025-11-11,58398.712750000006,59461.801,Balanced,mean,0.01,59414.375
2025-11-12,58915.545,59034.602,Accuracy_Heavy,mean,0.01,59300.094
2025-11-13,58817.201,58926.75,Accuracy_Heavy,mean,0.01,59448.035
2025-11-14,58947.15149999999,58912.852,Balanced,mean,0.01,59117.598
2025-11-15,59518.504,59069.199,Balanced,mean,0.01,60070.34
2025-11-16,59202.125,59069.199,Balanced,mean,0.01,59758.684
2025-11-17,59213.677749999995,59069.199,Balanced,mean,0.01,59858.66
2025-11-18,59139.831,59304.0,Balanced,mean,0.01,60255.055
2025-11-19,60699.808750000004,59299.551,Accuracy_Heavy,mean,0.01,59878.906
2025-11-20,60789.48925,59183.602,Accuracy_Heavy,mean,0.01,60741.418
2025-11-21,59789.2,59183.602,Accuracy_Heavy,mean,0.01,60072.027
2025-11-22,60310.50075,59011.352,Accuracy_Heavy,mean,0.01,59797.785
2025-11-23,60176.740999999995,59011.352,Accuracy_Heavy,mean,0.01,60168.148
2025-11-24,59837.2775,59011.352,Accuracy_Heavy,median,0.01,60050.004
2025-11-25,58981.912,58932.352,Accuracy_Heavy,mean,0.01,59863.988
2025-11-26,60095.84574999999,59171.25,Accuracy_Heavy,mean,0.01,60518.977
2025-11-27,59918.937000000005,59581.852,Accuracy_Heavy,mean,0.02,60820.73
2025-11-28,59947.4465,59711.551,MSE_Only,mean,0.01,60603.098
2025-11-29,60295.608,60150.949,MSE_Only,mean,0.02,59873.457
2025-11-30,60320.0965,60150.949,Risk_Heavy,mean,0.01,59810.566
2025-12-01,60290.839,60150.949,Risk_Heavy,mean,0.01,59402.719
2025-12-02,59908.697,60044.199,Risk_Heavy,mean,0.01,59328.242
2025-12-03,60325.1975,60118.398,MSE_Only,mean,0.01,59133.508
2025-12-04,59706.911,59990.852,MSE_Only,mean,0.01,58864.16
2025-12-05,60210.91690000001,59686.5,MSE_Only,mean,0.05,59694.164
2025-12-06,60124.07125,,Balanced,mean,0.01,59886.621
2025-12-07,59929.10625,,Balanced,mean,0.01,59997.578
2025-12-08,59472.029,,MSE_Only,median,0.02,59581.758
2025-12-09,59640.943499999994,,MSE_Only,median,0.02,59633.922
2025-12-10,59355.5665,,MSE_Only,median,0.01,59312.535
2025-12-11,59623.307,,MSE_Only,median,0.02,59512.461
2025-12-12,59849.55675,,MSE_Only,mean,0.01,59576.426
2025-12-13,59318.955,,Balanced,mean,0.01,60202.77
2025-12-14,59637.525499999996,,MSE_Only,mean,0.01,60557.199
2025-12-15,59960.25475,,MSE_Only,mean,0.01,60516.941
2025-12-16,58836.2675,,MSE_Only,median,0.02,60344.066
2025-12-17,59313.764,,MSE_Only,median,0.01,60079.418
2025-12-18,59602.2715,,MSE_Only,median,0.01,60282.492
2025-12-19,59623.279500000004,,MSE_Only,median,0.01,59560.254
2025-12-20,59638.608250000005,,MSE_Only,mean,0.01,59507.73
2025-12-21,59776.11925,,MSE_Only,mean,0.01,60386.324
2025-12-22,59449.104499999994,,Accuracy_Heavy,mean,0.01,59947.766
2025-12-23,59805.003,,MSE_Only,mean,0.01,60111.375
2025-12-24,59741.712750000006,,MSE_Only,mean,0.01,59403.777
2025-12-25,59426.84575,,MSE_Only,mean,0.02,59551.668
2025-12-26,59143.8275,,MSE_Only,mean,0.02,59030.367
2025-12-27,59203.1015,,MSE_Only,median,0.02,59159.34
2025-12-28,59136.2675,,MSE_Only,median,0.02,59188.105
2025-12-29,59105.980500000005,,MSE_Only,median,0.02,58955.254
2025-12-30,59511.17225,,MSE_Only,mean,0.02,59132.484
2025-12-31,59949.31174999999,,MSE_Only,mean,0.02,59526.727
2026-01-01,59841.88425,,MSE_Only,mean,0.02,59903.738
2026-01-02,60082.74325,,MSE_Only,mean,0.02,59845.02
2026-01-03,60184.166874999995,,MSE_Only,mean,0.02,59838.312
2026-01-04,60095.3275,,MSE_Only,mean,0.02,59832.652
2026-01-05,60137.36425,,MSE_Only,mean,0.02,59743.961
2026-01-06,60212.780625,,MSE_Only,mean,0.02,60083.941
2026-01-07,60211.905875,,MSE_Only,mean,0.02,59922.094
2026-01-08,59774.40825,,MSE_Only,mean,0.02,59814.68
2026-01-09,59432.931500000006,,MSE_Only,median,0.01,59461.48
2026-01-10,59092.72149999999,,MSE_Only,mean,0.01,59298.863
2026-01-11,58850.45625,,MSE_Only,mean,0.05,58223.383
2026-01-12,59350.427749999995,,MSE_Only,mean,0.05,59592.418
2026-01-13,59806.98,,MSE_Only,median,0.01,59806.98
2026-01-14,59541.8201,,MSE_Only,mean,0.05,59120.688
2026-01-15,59597.721750000004,,MSE_Only,mean,0.05,59646.324
2026-01-16,59856.33135000001,,MSE_Only,mean,0.05,60151.836
2026-01-17,60231.113,,MSE_Only,median,0.02,60231.113
2026-01-18,60018.515750000006,,MSE_Only,mean,0.01,60429.844
2026-01-19,60075.65825,,Accuracy_Heavy,mean,0.01,59729.922
2026-01-20,59376.301,,MSE_Only,median,0.02,59376.301
2026-01-21,59061.39425,,MSE_Only,mean,0.01,58725.691
2026-01-22,59312.894,,MSE_Only,mean,0.01,58930.395
2026-01-23,58687.39875,,MSE_Only,mean,0.01,58313.516
2026-01-24,58805.94225,,MSE_Only,mean,0.01,58059.953
2026-01-25,57951.996,,MSE_Only,median,0.02,57951.996
2026-01-26,59265.942875,,MSE_Only,mean,0.02,60653.324
2026-01-27,60341.8125,,MSE_Only,mean,0.01,61098.836
2026-01-28,60452.176,,MSE_Only,mean,0.01,61107.258
2026-01-29,60625.75475000001,,MSE_Only,mean,0.01,61202.332
2026-01-30,60351.951,,MSE_Only,mean,0.01,60925.59
2026-01-31,60167.71000000001,,MSE_Only,mean,0.01,60606.508
2026-02-01,60250.8605,,MSE_Only,mean,0.01,61010.598
2026-02-02,59272.7315,,MSE_Only,mean,0.01,59733.586
