date,prediction,actual,best_strat,best_agg,best_q,best_child_prediction
2025-04-17,55504.477,54365.648,Accuracy_Heavy,median,0.01,55120.535
2025-04-18,55289.477,53595.25,Accuracy_Heavy,median,0.01,55289.477
2025-04-19,55168.62766666667,53595.25,MSE_Only,mean,0.01,55444.883
2025-04-20,55080.54933333333,53595.25,MSE_Only,mean,0.01,55425.609
2025-04-21,56056.63533333333,55382.852,MSE_Only,mean,0.01,56473.57
2025-04-22,56270.979,54940.852,MSE_Only,mean,0.01,56875.234
2025-04-23,56115.45166666666,54801.301,MSE_Only,mean,0.01,56763.523
2025-04-24,55549.89199999999,55355.602,MSE_Only,mean,0.01,56362.668
2025-04-25,55467.163,55354.898,MSE_Only,mean,0.01,55466.758
2025-04-26,55297.367333333335,55354.898,MSE_Only,mean,0.01,55615.246
2025-04-27,55243.032666666666,55354.898,MSE_Only,mean,0.01,55577.5
2025-04-28,55935.327,55420.699,MSE_Only,mean,0.01,55880.301
2025-04-29,55868.75666666666,54877.352,MSE_Only,mean,0.01,56063.043
2025-04-30,55615.98933333333,55075.102,MSE_Only,mean,0.01,55750.316
2025-05-01,55055.704333333335,54941.301,MSE_Only,mean,0.01,55631.797
2025-05-02,55320.71066666666,55398.25,MSE_Only,mean,0.01,55395.41
2025-05-03,55047.328,55398.25,MSE_Only,median,0.02,54358.379
2025-05-04,54926.934,55398.25,MSE_Only,median,0.02,54019.828
2025-05-05,54709.06,55572.0,MSE_Only,mean,0.01,55374.863
2025-05-06,54481.94266666666,55352.801,MSE_Only,mean,0.01,55019.035
2025-05-07,55069.25933333333,55417.0,MSE_Only,mean,0.01,55245.391
2025-05-08,55040.18,55546.051,MSE_Only,median,0.01,55040.18
2025-05-09,54279.168,55749.699,MSE_Only,median,0.01,54079.031
2025-05-10,54679.961,55749.699,MSE_Only,median,0.01,54124.34
2025-05-11,54625.066,55749.699,MSE_Only,median,0.01,54436.965
2025-05-12,56979.059,55903.398,MSE_Only,median,0.01,56280.91
2025-05-13,56324.355,55599.949,MSE_Only,median,0.01,55936.324
2025-05-14,56298.777,55676.852,MSE_Only,median,0.01,55905.832
2025-05-15,56798.746,55760.852,MSE_Only,median,0.01,56227.008
2025-05-16,56202.355,56578.398,MSE_Only,median,0.01,56202.355
2025-05-17,56362.539,56578.398,MSE_Only,median,0.01,56362.539
2025-05-18,55930.352,56578.398,MSE_Only,median,0.01,56241.902
2025-05-19,55572.57,56839.602,MSE_Only,median,0.01,56211.281
2025-05-20,55478.664,56629.102,MSE_Only,median,0.01,55478.664
2025-05-21,55897.109,56459.75,MSE_Only,median,0.01,55897.109
2025-05-22,55729.988,56082.551,MSE_Only,median,0.01,55729.988
2025-05-23,56505.613,55527.352,MSE_Only,median,0.01,56042.035
2025-05-24,55817.871,55527.352,MSE_Only,median,0.01,55817.871
2025-05-25,55578.566,55527.352,MSE_Only,median,0.01,55183.188
2025-05-26,56099.68971428571,55944.898,MSE_Only,mean,0.02,55646.238
2025-05-27,55812.149428571436,55714.148,MSE_Only,mean,0.02,55060.199
2025-05-28,55616.47,55828.75,MSE_Only,mean,0.01,54924.879
2025-05-29,55633.782333333336,55577.449,MSE_Only,mean,0.01,54812.371
2025-05-30,55983.469,56252.852,MSE_Only,median,0.01,55182.027
2025-05-31,55924.73,56252.852,MSE_Only,median,0.01,55317.648
2025-06-01,55855.647,56252.852,MSE_Only,mean,0.01,55278.902
2025-06-02,55992.79433333333,56059.352,MSE_Only,mean,0.01,56491.648
2025-06-03,55772.73566666667,56461.898,MSE_Only,mean,0.01,56245.152
2025-06-04,55544.53,56621.148,MSE_Only,mean,0.01,55307.953
2025-06-05,55342.91933333333,57206.699,MSE_Only,mean,0.01,55333.945
2025-06-06,56163.045666666665,57443.898,MSE_Only,mean,0.01,56089.23
2025-06-07,56461.22933333333,57443.898,MSE_Only,mean,0.01,56328.895
2025-06-08,56686.630333333334,57443.898,MSE_Only,mean,0.01,57100.547
2025-06-09,57236.33971428572,57312.75,MSE_Only,mean,0.02,57225.914
2025-06-10,57125.47757142857,57459.449,MSE_Only,mean,0.02,56634.133
2025-06-11,57187.259,56999.199,MSE_Only,mean,0.01,57373.789
2025-06-12,56651.82566666667,56791.949,MSE_Only,mean,0.01,56950.879
2025-06-13,56322.609,57031.898,MSE_Only,median,0.02,56348.77
2025-06-14,56330.395,57031.898,MSE_Only,median,0.01,56452.02
2025-06-15,56152.293,57031.898,MSE_Only,median,0.02,56382.859
2025-06-16,56709.754,56949.199,MSE_Only,median,0.01,56847.918
2025-06-17,56223.867,57256.301,Accuracy_Heavy,median,0.01,56223.867
2025-06-18,56536.531,57213.551,Risk_Heavy,median,0.02,56377.281
2025-06-19,56453.643000000004,56956.0,MSE_Only,mean,0.02,56328.418
2025-06-20,56985.38614285714,56754.699,MSE_Only,mean,0.02,57106.809
2025-06-21,57005.660571428576,56754.699,MSE_Only,mean,0.02,57134.461
2025-06-22,56940.72214285714,56754.699,MSE_Only,mean,0.02,56881.652
2025-06-23,56768.152,56765.352,MSE_Only,median,0.01,56768.152
2025-06-24,57158.211,57006.648,MSE_Only,median,0.01,57189.797
2025-06-25,57306.03957142857,57168.949,MSE_Only,mean,0.02,57331.684
2025-06-26,57907.426,56828.801,Accuracy_Heavy,median,0.01,57594.141
2025-06-27,57838.656,56283.0,MSE_Only,median,0.01,58283.914
2025-06-28,57980.809,56283.0,MSE_Only,median,0.01,57980.809
2025-06-29,57924.973,56283.0,Accuracy_Heavy,median,0.01,58078.469
2025-06-30,57749.79666666666,56952.75,MSE_Only,mean,0.01,57554.207
2025-07-01,57347.76833333333,56756.0,MSE_Only,mean,0.01,57570.57
2025-07-02,57055.103,57210.449,MSE_Only,mean,0.01,56866.973
2025-07-03,56693.73333333334,57066.051,MSE_Only,mean,0.01,56832.641
2025-07-04,56609.649666666664,56528.898,MSE_Only,mean,0.01,56914.156
2025-07-05,56575.634,56528.898,MSE_Only,mean,0.01,56771.906
2025-07-06,56387.73566666667,56528.898,MSE_Only,mean,0.01,56986.809
2025-07-07,56851.75485714286,56528.898,Balanced,mean,0.02,56972.73
2025-07-08,57274.50271428572,56222.0,Balanced,mean,0.02,57086.996
2025-07-09,57217.96914285714,56150.699,Balanced,mean,0.02,56845.734
2025-07-10,56378.056142857145,55961.949,Accuracy_Heavy,mean,0.02,56656.949
2025-07-11,55970.73085714285,55617.602,Accuracy_Heavy,mean,0.02,56082.934
2025-07-12,56054.73485714286,55617.602,Accuracy_Heavy,mean,0.02,55567.793
2025-07-13,55980.529,55617.602,Accuracy_Heavy,mean,0.02,56159.277
2025-07-14,56132.57142857143,55619.352,Accuracy_Heavy,mean,0.02,56175.473
2025-07-15,56541.24571428572,55360.25,Accuracy_Heavy,mean,0.02,56676.805
2025-07-16,56570.625714285714,55411.148,Accuracy_Heavy,mean,0.02,56527.086
2025-07-17,56004.41071428572,55521.148,MSE_Only,mean,0.02,56214.539
2025-07-18,55405.792571428574,55004.898,MSE_Only,mean,0.02,55481.719
2025-07-19,55657.532999999996,55004.898,MSE_Only,mean,0.02,55649.406
2025-07-20,56359.291142857146,55004.898,MSE_Only,mean,0.02,55726.879
2025-07-21,57259.324,55510.75,Accuracy_Heavy,median,0.02,56555.531
2025-07-22,56444.953,55043.699,Accuracy_Heavy,median,0.02,56005.27
2025-07-23,57094.262,55181.449,Accuracy_Heavy,median,0.02,56606.828
2025-07-24,57181.523,55341.852,Balanced,median,0.01,55238.465
2025-07-25,56177.598,55341.852,MSE_Only,median,0.01,56177.598
2025-07-26,56153.176,55341.852,MSE_Only,median,0.01,55294.195
2025-07-27,55960.656,55341.852,MSE_Only,median,0.01,55960.656
2025-07-28,56020.0,55734.898,MSE_Only,median,0.01,56120.336
2025-07-29,55905.09,55865.148,MSE_Only,median,0.01,55905.09
2025-07-30,56179.695,55698.5,MSE_Only,median,0.01,56479.535
2025-07-31,55847.203,55755.449,MSE_Only,median,0.01,56220.879
2025-08-01,55930.582,55149.398,MSE_Only,median,0.01,56220.043
2025-08-02,55654.52,55149.398,MSE_Only,median,0.01,56287.582
2025-08-03,55794.438,55149.398,MSE_Only,median,0.01,56297.113
2025-08-04,55839.91,55139.301,MSE_Only,median,0.01,55839.91
2025-08-05,55306.633,54450.449,MSE_Only,median,0.01,55891.855
2025-08-06,55277.57,54450.449,MSE_Only,median,0.01,55993.809
2025-08-07,55342.355,53820.352,MSE_Only,median,0.01,56000.41
2025-08-08,55603.609,53655.648,MSE_Only,median,0.01,54618.273
2025-08-09,54938.453,53655.648,MSE_Only,mean,0.01,54622.242
2025-08-10,55095.89333333333,53655.648,MSE_Only,mean,0.01,54658.938
2025-08-11,55329.086,54002.449,MSE_Only,median,0.02,55069.688
2025-08-12,55052.465,53661.0,MSE_Only,median,0.01,55163.23
2025-08-13,54977.102,54067.551,MSE_Only,median,0.01,54977.102
2025-08-14,55198.477,54075.449,MSE_Only,median,0.01,55198.477
2025-08-15,55587.715,54114.551,MSE_Only,median,0.01,55587.715
2025-08-16,55166.90266666666,54114.551,MSE_Only,mean,0.01,55262.133
2025-08-17,55415.61866666667,54114.551,MSE_Only,mean,0.01,55279.586
2025-08-18,55608.043,54186.898,MSE_Only,median,0.01,55757.582
2025-08-19,55723.207,54216.102,MSE_Only,median,0.01,55894.176
2025-08-20,55722.266,54536.0,MSE_Only,median,0.01,55746.273
2025-08-21,55875.145,54669.602,MSE_Only,median,0.01,56218.555
2025-08-22,55342.785,54809.301,MSE_Only,median,0.01,55342.785
2025-08-23,55428.316,54809.301,MSE_Only,median,0.01,55461.027
2025-08-24,55043.672,54809.301,MSE_Only,median,0.01,55043.672
2025-08-25,55426.332,54809.301,MSE_Only,median,0.01,55646.031
2025-08-26,54642.262,55147.602,MSE_Only,median,0.01,54806.828
2025-08-27,54386.23866666667,55493.301,MSE_Only,mean,0.01,54966.43
2025-08-28,53994.695,55727.449,MSE_Only,median,0.01,53994.695
2025-08-29,53594.426,55458.852,MSE_Only,median,0.01,53594.426
2025-08-30,53940.543,55458.852,MSE_Only,median,0.01,53269.844
2025-08-31,53936.449,55458.852,MSE_Only,median,0.01,54214.23
2025-09-01,54417.229,55284.75,MSE_Only,mean,0.01,54415.41
2025-09-02,54134.302,55509.75,MSE_Only,mean,0.01,53893.031
2025-09-03,54636.418000000005,55121.5,MSE_Only,mean,0.01,54399.332
2025-09-04,54464.43866666666,54976.199,MSE_Only,mean,0.01,54267.711
2025-09-05,54346.09766666667,54389.352,MSE_Only,mean,0.01,54142.418
2025-09-06,54644.335,54389.352,MSE_Only,mean,0.01,54278.223
2025-09-07,54570.613333333335,54389.352,MSE_Only,mean,0.01,54268.055
2025-09-08,54562.065,54461.0,MSE_Only,mean,0.01,54342.707
2025-09-09,54278.613,54635.852,MSE_Only,median,0.01,54586.68
2025-09-10,54297.438,55347.949,MSE_Only,median,0.01,54796.945
2025-09-11,54539.878666666664,55347.949,MSE_Only,mean,0.01,54755.211
2025-09-12,55097.371,55589.25,MSE_Only,median,0.01,55097.371
2025-09-13,54932.574,55589.25,MSE_Only,median,0.01,54644.754
2025-09-14,54526.789,55589.25,MSE_Only,median,0.01,53283.422
2025-09-15,54758.741,56104.852,MSE_Only,mean,0.02,53984.773
2025-09-16,55297.628666666664,56239.352,Balanced,mean,0.01,55717.48
2025-09-17,55574.30966666667,56018.25,Accuracy_Heavy,mean,0.01,54361.742
2025-09-18,56209.98066666666,56192.051,Accuracy_Heavy,mean,0.01,55745.641
2025-09-19,55734.958333333336,56609.75,Accuracy_Heavy,mean,0.01,55524.336
2025-09-20,55760.366,56609.75,Accuracy_Heavy,mean,0.01,55464.309
2025-09-21,55902.31266666667,56609.75,Accuracy_Heavy,mean,0.01,55748.711
2025-09-22,55747.84766666667,56625.0,Accuracy_Heavy,mean,0.01,55599.668
2025-09-23,56093.261999999995,56496.449,Balanced,mean,0.01,55714.477
2025-09-24,55424.21466666667,56799.898,MSE_Only,mean,0.01,55536.816
2025-09-25,55099.104333333344,57422.551,MSE_Only,mean,0.01,55168.141
2025-09-26,54426.81366666666,57713.352,MSE_Only,mean,0.01,54561.289
2025-09-27,54892.30333333334,57713.352,MSE_Only,mean,0.01,54478.832
2025-09-28,55363.06242857144,57713.352,MSE_Only,mean,0.02,54564.125
2025-09-29,55607.01666666667,58033.199,Accuracy_Heavy,mean,0.01,56528.633
2025-09-30,56879.742,58033.199,MSE_Only,median,0.01,56942.348
2025-10-01,56239.633,58033.199,MSE_Only,median,0.01,57746.273
2025-10-02,56259.445,58078.051,MSE_Only,median,0.01,55804.934
2025-10-03,57657.41,57699.602,MSE_Only,median,0.01,55729.098
2025-10-04,55527.211,57699.602,MSE_Only,median,0.01,52608.102
2025-10-05,56631.53133333334,57699.602,MSE_Only,mean,0.01,57464.438
2025-10-06,57282.07000000001,58114.25,MSE_Only,mean,0.01,58395.105
2025-10-07,56577.281333333325,58214.102,MSE_Only,mean,0.01,56635.633
2025-10-08,55940.33466666667,58385.25,MSE_Only,mean,0.01,55000.5
2025-10-09,56641.57566666667,58031.102,MSE_Only,mean,0.01,57768.168
2025-10-10,56698.31,57776.352,MSE_Only,mean,0.01,57250.621
2025-10-11,56310.458333333336,57776.352,MSE_Only,mean,0.01,57468.422
2025-10-12,56454.85133333333,57776.352,MSE_Only,mean,0.01,57567.531
2025-10-13,56364.531,58101.449,MSE_Only,median,0.01,55465.535
2025-10-14,55931.543,57827.051,MSE_Only,median,0.01,55560.387
2025-10-15,56434.098,57827.051,MSE_Only,median,0.01,55935.238
2025-10-16,57373.84533333333,57554.25,MSE_Only,mean,0.01,56417.02
2025-10-17,57688.09633333333,57876.801,MSE_Only,mean,0.01,56380.918
2025-10-18,58374.71233333333,57876.801,MSE_Only,mean,0.01,56421.914
2025-10-19,57653.25399999999,57876.801,MSE_Only,mean,0.01,56398.176
2025-10-20,58201.897333333334,57937.551,MSE_Only,mean,0.01,57003.387
2025-10-21,57634.71233333333,58138.148,MSE_Only,mean,0.01,57172.129
2025-10-22,57631.89433333333,58274.648,MSE_Only,mean,0.01,57255.527
2025-10-23,57906.31366666666,58381.949,MSE_Only,mean,0.01,57261.035
2025-10-24,57547.53366666668,58517.551,MSE_Only,mean,0.01,57164.605
2025-10-25,57876.13266666667,58517.551,MSE_Only,mean,0.01,57685.195
2025-10-26,57596.547,58517.551,MSE_Only,mean,0.01,57102.758
2025-10-27,58116.866,58962.699,MSE_Only,mean,0.01,57704.297
2025-10-28,58339.539,58899.25,MSE_Only,mean,0.01,57871.543
2025-10-29,58566.272,59216.051,MSE_Only,mean,0.01,58591.957
2025-10-30,58359.93,59347.699,MSE_Only,median,0.01,58359.93
2025-10-31,58269.074,58867.699,MSE_Only,median,0.01,58269.074
2025-11-01,58069.582,58867.699,MSE_Only,median,0.01,57928.77
2025-11-02,58024.508,58867.699,MSE_Only,median,0.01,58075.914
2025-11-03,58372.434,58835.352,MSE_Only,median,0.01,58372.434
2025-11-04,58377.738,58820.301,MSE_Only,median,0.01,58124.184
2025-11-05,58659.016,59528.051,MSE_Only,median,0.01,58659.016
2025-11-06,57684.918,59737.301,MSE_Only,median,0.01,57684.918
2025-11-07,58434.84733333334,59752.699,MSE_Only,mean,0.01,58995.355
2025-11-08,58550.461428571434,59752.699,MSE_Only,mean,0.02,59229.488
2025-11-09,58451.74866666666,59752.699,MSE_Only,mean,0.01,58863.418
2025-11-10,58659.70914285713,59681.352,MSE_Only,mean,0.02,58737.402
2025-11-11,58947.36714285715,59273.801,MSE_Only,mean,0.02,59052.945
2025-11-12,59018.56,59348.25,MSE_Only,mean,0.01,59276.973
2025-11-13,59016.69133333334,59288.699,MSE_Only,mean,0.01,59240.871
2025-11-14,59333.31766666667,59777.199,MSE_Only,mean,0.01,59756.719
2025-11-15,58993.086,59777.199,MSE_Only,mean,0.01,59467.227
2025-11-16,59025.918000000005,59777.199,MSE_Only,mean,0.01,59471.781
2025-11-17,59297.73166666667,59238.551,MSE_Only,mean,0.01,59659.816
2025-11-18,59326.38133333333,59222.352,MSE_Only,mean,0.01,59774.348
2025-11-19,59675.348999999995,58960.398,MSE_Only,mean,0.01,60456.559
2025-11-20,59816.76833333333,59209.852,MSE_Only,mean,0.01,59083.312
2025-11-21,59330.15866666668,59389.949,MSE_Only,mean,0.01,58629.445
2025-11-22,59335.58466666667,59389.949,MSE_Only,mean,0.01,58479.305
2025-11-23,59393.40366666667,59389.949,MSE_Only,mean,0.01,58560.867
2025-11-24,59532.132333333335,59461.801,MSE_Only,mean,0.01,60071.062
2025-11-25,59470.88533333334,59034.602,MSE_Only,mean,0.01,59496.723
2025-11-26,60387.880333333334,58926.75,MSE_Only,mean,0.01,60809.559
2025-11-27,60614.386666666665,58912.852,MSE_Only,mean,0.01,60262.648
2025-11-28,60675.47266666667,59069.199,MSE_Only,mean,0.01,60171.738
2025-11-29,59998.34971428571,59069.199,MSE_Only,mean,0.02,59773.949
2025-11-30,60122.057,59069.199,MSE_Only,mean,0.01,60369.609
2025-12-01,60172.130000000005,59304.0,MSE_Only,mean,0.01,60415.621
2025-12-02,59750.54433333333,59299.551,MSE_Only,mean,0.01,60001.418
2025-12-03,59649.478,59183.602,MSE_Only,mean,0.01,59464.465
2025-12-04,59142.24366666667,59183.602,Balanced,mean,0.01,59248.723
2025-12-05,59737.761999999995,59011.352,MSE_Only,mean,0.01,59651.016
2025-12-06,59574.983,59011.352,MSE_Only,mean,0.01,59461.539
2025-12-07,59863.94933333333,59011.352,MSE_Only,mean,0.01,59345.289
2025-12-08,58855.90128571429,58932.352,Accuracy_Heavy,mean,0.02,59001.992
2025-12-09,58831.04414285714,59171.25,Balanced,mean,0.02,59062.453
2025-12-10,58806.92333333334,59581.852,Balanced,mean,0.01,58956.887
2025-12-11,59482.10814285714,59711.551,MSE_Only,mean,0.02,59072.336
2025-12-12,59441.06742857143,60150.949,MSE_Only,mean,0.02,59327.016
2025-12-13,59518.23066666667,60150.949,MSE_Only,mean,0.01,60464.352
2025-12-14,59585.312666666665,60150.949,MSE_Only,mean,0.01,60898.02
2025-12-15,59642.59633333333,60044.199,MSE_Only,mean,0.01,60834.883
2025-12-16,59133.423,60118.398,MSE_Only,mean,0.01,59736.855
2025-12-17,59439.745,59990.852,MSE_Only,mean,0.01,60108.156
2025-12-18,59704.223999999995,59686.5,MSE_Only,mean,0.01,60016.223
2025-12-19,59901.423,,MSE_Only,mean,0.01,60543.82
2025-12-20,59238.57166666668,,MSE_Only,mean,0.01,59082.262
2025-12-21,59309.733,,MSE_Only,mean,0.01,59573.461
2025-12-22,59275.85166666666,,MSE_Only,mean,0.01,58891.184
2025-12-23,59531.29266666667,,MSE_Only,mean,0.01,59631.648
2025-12-24,59243.583000000006,,MSE_Only,mean,0.01,59052.031
2025-12-25,59409.463333333326,,MSE_Only,mean,0.01,59465.066
2025-12-26,59122.43333333333,,MSE_Only,mean,0.01,59129.371
2025-12-27,58873.352666666666,,MSE_Only,mean,0.01,58518.109
2025-12-28,58978.631666666675,,MSE_Only,mean,0.01,58504.945
2025-12-29,58947.46233333333,,MSE_Only,mean,0.01,58600.602
2025-12-30,59121.36866666667,,MSE_Only,mean,0.01,58870.793
2025-12-31,59747.372333333326,,MSE_Only,mean,0.01,60001.289
2026-01-01,59865.892,,MSE_Only,mean,0.01,59787.723
2026-01-02,60399.96233333333,,MSE_Only,mean,0.01,60348.164
2026-01-03,60223.92566666667,,MSE_Only,mean,0.01,60288.387
2026-01-04,60063.70966666667,,MSE_Only,mean,0.01,60038.191
2026-01-05,59926.530999999995,,MSE_Only,mean,0.01,60081.074
2026-01-06,60046.282333333336,,MSE_Only,mean,0.01,60269.164
2026-01-07,60002.78633333333,,MSE_Only,mean,0.01,60130.133
2026-01-08,59825.51666666666,,MSE_Only,mean,0.01,59882.105
2026-01-09,59555.29033333334,,MSE_Only,mean,0.01,59358.367
2026-01-10,59462.59766666667,,MSE_Only,mean,0.01,59274.09
2026-01-11,59744.16371428571,,MSE_Only,mean,0.02,59882.582
2026-01-12,60139.11171428572,,MSE_Only,mean,0.02,59904.93
2026-01-13,60258.009999999995,,MSE_Only,mean,0.02,60185.598
2026-01-14,60039.878142857146,,MSE_Only,mean,0.02,60192.387
2026-01-15,59863.93314285714,,MSE_Only,mean,0.02,60042.516
2026-01-16,60319.43333333333,,MSE_Only,mean,0.01,60733.648
2026-01-17,60306.533428571434,,MSE_Only,mean,0.02,60382.609
2026-01-18,60209.48085714285,,MSE_Only,mean,0.02,60154.277
2026-01-19,59805.28933333333,,MSE_Only,mean,0.01,59903.395
2026-01-20,59341.18633333334,,MSE_Only,mean,0.01,59531.844
2026-01-21,58982.60985714286,,MSE_Only,mean,0.02,58819.848
2026-01-22,59240.154,,Accuracy_Heavy,mean,0.01,59615.387
2026-01-23,58197.363333333335,,Accuracy_Heavy,mean,0.01,58780.914
2026-01-24,58774.266285714286,,Accuracy_Heavy,mean,0.02,59258.719
2026-01-25,58777.51071428571,,MSE_Only,mean,0.02,59183.762
2026-01-26,58654.67071428573,,MSE_Only,mean,0.02,59022.594
2026-01-27,59806.11671428571,,MSE_Only,mean,0.02,60658.449
2026-01-28,60536.87766666667,,MSE_Only,mean,0.01,61090.477
2026-01-29,60527.772,,MSE_Only,mean,0.01,61321.207
2026-01-30,60489.259,,MSE_Only,mean,0.01,60209.5
2026-01-31,60222.34633333333,,MSE_Only,mean,0.01,60143.125
2026-02-01,60057.44133333333,,MSE_Only,mean,0.01,60149.867
2026-02-02,59538.352,,MSE_Only,median,0.01,59078.508
