date,price,signal,net_prob,strength,strength_tier,bullish_slopes,bearish_slopes,total_slopes,agreement_ratio,agreement_tier,correct_1d,actual_move_1d,correct_3d,actual_move_3d,correct_5d,actual_move_5d,correct_10d,actual_move_10d
2025-07-14,56765.352,BEARISH,-0.4666666666666667,0.4666666666666667,medium,12,33,45,0.7333333333333333,majority,False,0.4250761978891668,False,0.11177416815807031,True,-0.8497296026632566,False,0.5297227787823822
2025-07-15,57006.648,BEARISH,-0.28888888888888886,0.28888888888888886,medium,16,29,45,0.6444444444444445,majority,False,0.28470539085195723,True,-1.2694098414627029,True,-1.2694098414627029,True,-0.8380601504582412
2025-07-16,57168.949,BEARISH,-0.4222222222222222,0.4222222222222222,medium,13,32,45,0.7111111111111111,majority,True,-0.59498732432531,True,-1.5497031439217126,True,-0.37817557219741876,True,-1.1195780422690638
2025-07-17,56828.801,BEARISH,-0.2,0.2,medium,18,27,45,0.6,majority,True,-0.960430257889832,True,-0.960430257889832,True,-0.12810581733019405,True,-0.5277306484083633
2025-07-18,56283.0,BEARISH,-0.4222222222222222,0.4222222222222222,medium,13,32,45,0.7111111111111111,majority,False,0.0,False,1.189968551782954,False,1.6478314944121681,False,0.43689568786312216
2025-07-19,56283.0,BEARISH,-0.1111111111111111,0.1111111111111111,weak,20,25,45,0.5555555555555556,mixed,False,0.0,False,0.8403958566529858,False,1.3912744523213039,True,-0.1083808610059876
2025-07-20,56283.0,NEUTRAL,-0.022222222222222223,0.022222222222222223,weak,22,23,45,0.0,mixed,False,1.189968551782954,False,1.6478314944121681,True,0.43689568786312216,True,-0.23506387363857556
2025-07-21,56952.75,BULLISH,0.15555555555555556,0.15555555555555556,weak,26,19,45,0.5777777777777777,mixed,False,-0.34546180825333284,True,0.1989385938343618,False,-0.7442169166545934,False,-1.7396894794369007
2025-07-22,56756.0,BULLISH,0.24444444444444444,0.24444444444444444,medium,28,17,45,0.6222222222222222,majority,True,0.8007065332299678,False,-0.4001374304038321,False,-0.4001374304038321,False,-2.0057756008175365
2025-07-23,57210.449,BULLISH,0.2,0.2,medium,27,18,45,0.6,majority,False,-0.2523979491928145,False,-1.1913051058207906,False,-1.1913051058207906,False,-2.784188951217638
2025-07-24,57066.051,BULLISH,0.2,0.2,medium,27,18,45,0.6,majority,False,-0.9412829354531619,False,-0.9412829354531619,False,-1.4790772888770585,False,-2.5381973601082026
2025-07-25,56528.898,NEUTRAL,-0.022222222222222223,0.022222222222222223,weak,22,23,45,0.0,mixed,True,0.0,True,0.0,True,-0.6690365695789797,False,-1.6089929791307838
2025-07-26,56528.898,BEARISH,-0.1111111111111111,0.1111111111111111,weak,20,25,45,0.5555555555555556,mixed,False,0.0,True,-0.5429046219864414,True,-1.0029365865225262,True,-2.06734615629691
2025-07-27,56528.898,NEUTRAL,-0.06666666666666667,0.06666666666666667,weak,21,24,45,0.0,mixed,True,0.0,True,-0.6690365695789797,False,-1.6120887408772804,False,-1.9773072526550934
2025-07-28,56528.898,NEUTRAL,-0.022222222222222223,0.022222222222222223,weak,22,23,45,0.0,mixed,True,-0.5429046219864414,False,-1.0029365865225262,False,-1.6120887408772804,False,-1.7827165143038874
2025-07-29,56222.0,BULLISH,0.4222222222222222,0.4222222222222222,medium,32,13,45,0.7111111111111111,majority,False,-0.12682046174095457,False,-1.075020454626305,False,-1.075020454626305,False,-2.1648144854327467
2025-07-30,56150.699,BULLISH,0.5111111111111111,0.5111111111111111,strong,34,11,45,0.7555555555555555,majority,False,-0.3361489765247624,False,-0.9494040314618374,False,-0.9462874184344555,False,-2.040581899078406
2025-07-31,55961.949,BULLISH,0.5111111111111111,0.5111111111111111,strong,34,11,45,0.7555555555555555,majority,False,-0.6153234584449544,False,-0.6153234584449544,False,-1.0751930744942433,False,-1.7101816807702668
2025-08-01,55617.602,BULLISH,0.4666666666666667,0.4666666666666667,medium,33,12,45,0.7333333333333333,majority,False,0.0,True,0.003146485891283123,False,-0.37120262754226246,False,-0.19211903454593196
2025-08-02,55617.602,BULLISH,0.6,0.6,strong,36,9,45,0.8,majority,False,0.0,False,-0.4627168211962806,False,-0.17342351437589473,False,-1.0318729671228875
2025-08-03,55617.602,BULLISH,0.8222222222222222,0.8222222222222222,strong,41,4,45,0.9111111111111111,unanimous,True,0.003146485891283123,False,-0.37120262754226246,False,-1.101636852304416,False,-0.7841995776804589
2025-08-04,55619.352,BULLISH,0.5555555555555556,0.5555555555555556,strong,35,10,45,0.7777777777777778,majority,False,-0.4658486492255411,False,-0.17656444469183658,False,-1.1047485774375758,False,-0.4989270640909301
2025-08-05,55360.25,BULLISH,0.5111111111111111,0.5111111111111111,strong,34,11,45,0.7555555555555555,majority,True,0.09193961371200644,False,-0.6418901648746148,False,-0.6418901648746148,False,-0.03323323142507674
2025-08-06,55411.148,BULLISH,0.5555555555555556,0.5555555555555556,strong,35,10,45,0.7777777777777778,majority,True,0.19851600981087777,False,-0.7331557180515371,True,0.1797508328107531,False,-0.12505786741686364
2025-08-07,55521.148,BULLISH,0.6,0.6,strong,36,9,45,0.8,majority,False,-0.9298258746378947,False,-0.9298258746378947,False,-0.8599407922905349,False,-0.3229328039110468
2025-08-08,55004.898,BULLISH,0.9111111111111111,0.9111111111111111,strong,43,2,45,0.9555555555555556,unanimous,False,0.0,True,0.919649010166329,True,0.32097323405635525,True,1.3271545381285863
2025-08-09,55004.898,BULLISH,0.6888888888888889,0.6888888888888889,strong,38,7,45,0.8444444444444444,majority,False,0.0,True,0.07054099073140628,True,0.6125890825213383,True,1.5639516320892004
2025-08-10,55004.898,BULLISH,0.7777777777777778,0.7777777777777778,strong,40,5,45,0.8888888888888888,majority,True,0.919649010166329,True,0.32097323405635525,True,0.6125890825213383,True,1.2609822492535099
2025-08-11,55510.75,BULLISH,0.6,0.6,strong,36,9,45,0.8,majority,False,-0.8413703651995326,False,-0.3042617871313233,False,-0.3042617871313233,True,0.44081371626216637
2025-08-12,55043.699,BULLISH,0.4222222222222222,0.4222222222222222,medium,32,13,45,0.7111111111111111,majority,True,0.25025571046742334,True,0.5416659952304412,True,0.5416659952304412,True,0.19202742897057212
2025-08-13,55181.449,BULLISH,0.28888888888888886,0.28888888888888886,medium,29,16,45,0.6444444444444445,majority,True,0.2906828343706568,True,0.2906828343706568,True,1.0029620642980952,False,-0.05808292565858406
2025-08-14,55341.852,NEUTRAL,0.06666666666666667,0.06666666666666667,weak,24,21,45,0.0,mixed,True,0.0,True,0.0,True,0.9455700904263235,True,-0.3477548962401871
2025-08-15,55341.852,BULLISH,0.4666666666666667,0.4666666666666667,medium,33,12,45,0.7333333333333333,majority,False,0.0,True,0.710214757540102,True,0.6444453647846861,False,-0.36599967778454445
2025-08-16,55341.852,BULLISH,0.1111111111111111,0.1111111111111111,weak,25,20,45,0.5555555555555556,mixed,False,0.0,True,0.9455700904263235,True,0.7473494020402526,False,-1.6107213036527914
2025-08-17,55341.852,BULLISH,0.24444444444444444,0.24444444444444444,medium,28,17,45,0.6222222222222222,majority,True,0.710214757540102,True,0.6444453647846861,False,-0.3477548962401871,False,-1.6107213036527914
2025-08-18,55734.898,BULLISH,0.24444444444444444,0.24444444444444444,medium,28,17,45,0.6222222222222222,majority,True,0.2336955923019721,True,0.036872768655644574,False,-1.0505087853574255,False,-3.4350937540066946
2025-08-19,55865.148,BULLISH,0.4222222222222222,0.4222222222222222,medium,32,13,45,0.7111111111111111,majority,False,-0.2983040517497618,False,-1.2812102457868724,False,-1.2812102457868724,False,-3.955059780742011
2025-08-20,55698.5,BULLISH,0.5555555555555556,0.5555555555555556,strong,35,10,45,0.7777777777777778,majority,True,0.10224512329775583,False,-0.9858470156287852,False,-1.003974972396026,False,-3.6676966166054723
2025-08-21,55755.449,BULLISH,0.6444444444444445,0.6444444444444445,strong,37,8,45,0.8222222222222222,majority,False,-1.086980754114274,False,-1.086980754114274,False,-2.340578406964313,False,-3.7660910954192106
2025-08-22,55149.398,BULLISH,0.6444444444444445,0.6444444444444445,strong,37,8,45,0.8222222222222222,majority,False,0.0,False,-0.01830845007592208,False,-1.2673737617226584,False,-2.07971263802372
2025-08-23,55149.398,BULLISH,0.5555555555555556,0.5555555555555556,strong,35,10,45,0.7777777777777778,majority,False,0.0,False,-1.2673737617226584,False,-2.409901192393799,False,-2.698847229483812
2025-08-24,55149.398,BULLISH,0.5111111111111111,0.5111111111111111,strong,34,11,45,0.7555555555555555,majority,False,-0.01830845007592208,False,-1.2673737617226584,False,-2.7085517778453356,False,-1.961666018548383
2025-08-25,55139.301,BULLISH,0.5555555555555556,0.5555555555555556,strong,35,10,45,0.7777777777777778,majority,False,-1.249294038021989,False,-2.392030686061836,False,-2.690735959819292,False,-1.9293897106167504
2025-08-26,54450.449,BULLISH,0.6,0.6,strong,36,9,45,0.8,majority,False,0.0,False,-1.4596775868643423,False,-1.4596775868643423,False,-0.6168874750693076
2025-08-27,54450.449,BULLISH,0.6888888888888889,0.6888888888888889,strong,38,7,45,0.8444444444444444,majority,False,-1.1571933961462861,False,-1.4596775868643423,False,-0.8227664017977152,False,-0.6168874750693076
2025-08-28,53820.352,BULLISH,0.5555555555555556,0.5555555555555556,strong,35,10,45,0.7777777777777778,majority,False,-0.30602549756641856,False,-0.30602549756641856,False,-0.2960813039647138,True,0.5466315047512148
2025-08-29,53655.648,BULLISH,0.6,0.6,strong,36,9,45,0.8,majority,False,0.0,True,0.6463457490998887,True,0.7676787353308983,True,0.9901101185097979
2025-08-30,53655.648,BULLISH,0.7333333333333333,0.7333333333333333,strong,39,6,45,0.8666666666666667,majority,False,0.0,True,0.009974718784495813,True,0.7823985277374703,True,1.0445386849116012
2025-08-31,53655.648,BULLISH,0.7333333333333333,0.7333333333333333,strong,39,6,45,0.8666666666666667,majority,True,0.6463457490998887,True,0.7676787353308983,True,0.8552743599331768,True,1.6407443257418097
2025-09-01,54002.449,BULLISH,0.9111111111111111,0.9111111111111111,strong,43,2,45,0.9555555555555556,unanimous,False,-0.6322842876996199,True,0.1351790545647291,True,0.20758688184678245,True,1.2354124902742807
2025-09-02,53661.0,BULLISH,0.8666666666666667,0.8666666666666667,strong,42,3,45,0.9333333333333333,unanimous,True,0.7576284452395584,True,0.8452153332960612,True,0.8452153332960612,True,2.1399172583440476
2025-09-03,54067.551,BULLISH,0.9555555555555556,0.9555555555555556,strong,44,1,45,0.9777777777777777,unanimous,True,0.014607652564106424,True,0.08692829456987983,True,0.2207368334474805,True,1.371894946749114
2025-09-04,54075.449,BULLISH,0.8666666666666667,0.8666666666666667,strong,42,3,45,0.9333333333333333,unanimous,True,0.07231007920063494,True,0.07231007920063494,True,0.26010509871124404,True,1.3570890553308192
2025-09-05,54114.551,BULLISH,0.9111111111111111,0.9111111111111111,strong,43,2,45,0.9555555555555556,unanimous,False,0.0,True,0.13369232242174858,True,0.7788090120160112,True,1.2838506227280717
2025-09-06,54114.551,BULLISH,0.8222222222222222,0.8222222222222222,strong,41,4,45,0.9111111111111111,unanimous,False,0.0,True,0.1876593229055887,True,1.025696397259213,True,1.909007800877807
2025-09-07,54114.551,BULLISH,0.8222222222222222,0.8222222222222222,strong,41,4,45,0.9111111111111111,unanimous,True,0.13369232242174858,True,0.7788090120160112,True,1.2838506227280717,True,2.547835978533759
2025-09-08,54186.898,BULLISH,0.7777777777777778,0.7777777777777778,strong,40,5,45,0.8888888888888888,majority,True,0.05389494707742433,True,0.8908131260807692,True,1.1486226799696089,True,2.8430322769168286
2025-09-09,54216.102,BULLISH,0.7333333333333333,0.7333333333333333,strong,39,6,45,0.8666666666666667,majority,True,0.590042419501131,True,1.0941380477703848,True,1.0941380477703848,True,2.2922156963626783
2025-09-10,54536.0,BULLISH,0.4222222222222222,0.4222222222222222,medium,32,13,45,0.7111111111111111,majority,True,0.2449794631069366,True,0.5011386973742106,True,0.5011386973742106,True,1.6921886460319768
2025-09-11,54669.602,BULLISH,0.4222222222222222,0.4222222222222222,medium,32,13,45,0.7111111111111111,majority,True,0.2555332303315479,True,0.2555332303315479,True,0.8743432959325367,True,1.4436724818300306
2025-09-12,54809.301,BULLISH,0.7777777777777778,0.7777777777777778,strong,40,5,45,0.8888888888888888,majority,False,0.0,False,0.0,True,1.2479633703046131,True,0.8674604334034484
2025-09-13,54809.301,BULLISH,0.6888888888888889,0.6888888888888889,strong,38,7,45,0.8444444444444444,majority,False,0.0,True,0.6172328306102636,True,1.6751682346760837,True,1.2779746999510184
2025-09-14,54809.301,BULLISH,0.5111111111111111,0.5111111111111111,strong,34,11,45,0.7555555555555555,majority,False,0.0,True,1.2479633703046131,True,1.1851108993344022,True,0.5696095266750446
2025-09-15,54809.301,BULLISH,0.5111111111111111,0.5111111111111111,strong,34,11,45,0.7555555555555555,majority,True,0.6172328306102636,True,1.6751682346760837,True,1.1851108993344022,True,0.30450671137003016
2025-09-16,55147.602,BULLISH,0.7777777777777778,0.7777777777777778,strong,40,5,45,0.8888888888888888,majority,True,0.6268613456664907,True,0.5643944409405145,True,0.5643944409405145,False,-1.374946457327374
2025-09-17,55493.301,BULLISH,0.4666666666666667,0.4666666666666667,medium,33,12,45,0.7333333333333333,majority,True,0.42193921749221774,False,-0.0620777632240701,False,-0.37581292920383214,False,-1.989337415699961
2025-09-18,55727.449,BULLISH,0.5,0.5,strong,27,9,36,0.75,majority,False,-0.48198330413438006,False,-0.48198330413438006,False,-0.3906494984186348,False,-2.4011452596726643
2025-09-19,55458.852,BULLISH,0.7222222222222222,0.7222222222222222,strong,31,5,36,0.8611111111111112,majority,False,0.0,False,-0.31393004673086083,False,-0.6082924327391396,False,-1.7992655167113791
2025-09-20,55458.852,BULLISH,0.7777777777777778,0.7777777777777778,strong,32,4,36,0.8888888888888888,majority,False,0.0,True,0.09177615144287705,False,-0.8702902829651045,False,-1.4839831159866057
2025-09-21,55458.852,BULLISH,0.7222222222222222,0.7222222222222222,strong,31,5,36,0.8611111111111112,majority,False,-0.31393004673086083,False,-0.6082924327391396,False,-1.9284567953191674,False,-0.19997348664916184
2025-09-22,55284.75,BULLISH,0.7777777777777778,0.7777777777777778,strong,32,4,36,0.8888888888888888,majority,True,0.4069838427414432,False,-0.5581123184965102,False,-1.6196111947689031,True,0.11431543056629637
2025-09-23,55509.75,BULLISH,0.7777777777777778,0.7777777777777778,strong,32,4,36,0.8888888888888888,majority,False,-0.6994266772954301,False,-2.0183805547674076,False,-2.0183805547674076,True,0.14321808330968885
2025-09-24,55121.5,BULLISH,0.6111111111111112,0.6111111111111112,strong,29,7,36,0.8055555555555556,majority,False,-0.26360131709042656,False,-1.3282439701386957,False,-1.1982620211714123,True,0.8485799551898987
2025-09-25,54976.199,BULLISH,0.6666666666666666,0.6666666666666666,strong,30,6,36,0.8333333333333334,majority,False,-1.06745648239523,False,-1.06745648239523,False,-0.6190806316020531,True,1.115120745251958
2025-09-26,54389.352,BULLISH,0.6111111111111112,0.6111111111111112,strong,29,7,36,0.8055555555555556,majority,False,0.0,True,0.13173166688950633,True,1.76247181617461,True,3.1541100177108197
2025-09-27,54389.352,BULLISH,0.5,0.5,strong,27,9,36,0.75,majority,False,0.0,True,0.4532137099188091,True,1.76247181617461,True,3.401401068356174
2025-09-28,54389.352,BULLISH,0.6666666666666666,0.6666666666666666,strong,30,6,36,0.8333333333333334,majority,True,0.13173166688950633,True,1.76247181617461,True,2.2061266697937514,True,2.9948839986179667
2025-09-29,54461.0,BULLISH,0.8888888888888888,0.8888888888888888,strong,34,2,36,0.9444444444444444,unanimous,True,0.3210591065165879,True,1.6285947742421192,True,2.071665962799067,True,3.17851490057105
2025-09-30,54635.852,BULLISH,0.8333333333333334,0.8333333333333334,strong,33,3,36,0.9166666666666666,unanimous,True,1.3033511402000313,True,1.7450043608727854,True,1.7450043608727854,True,3.612825512449227
2025-10-01,55347.949,BULLISH,0.8333333333333334,0.8333333333333334,strong,33,3,36,0.9166666666666666,unanimous,False,0.0,True,0.43597098783190585,True,1.3675357690309327,True,2.279761080216359
2025-10-02,55347.949,BULLISH,0.8333333333333334,0.8333333333333334,strong,33,3,36,0.9166666666666666,unanimous,True,0.43597098783190585,True,0.43597098783190585,True,1.610543870379006,True,2.279761080216359
2025-10-03,55589.25,BULLISH,0.7777777777777778,0.7777777777777778,strong,32,4,36,0.8888888888888888,majority,False,0.0,True,0.9275210584780311,True,0.7717319445756149,True,1.863219957096021
2025-10-04,55589.25,BULLISH,0.6666666666666666,0.6666666666666666,strong,30,6,36,0.8333333333333334,majority,False,0.0,True,1.169474313828661,True,1.084384121030594,True,1.6319684111586332
2025-10-05,55589.25,BULLISH,0.8888888888888888,0.8888888888888888,strong,34,2,36,0.9444444444444444,unanimous,True,0.9275210584780311,True,0.7717319445756149,True,1.8357865954298718,True,2.177845536682004
2025-10-06,56104.852,BULLISH,0.7222222222222222,0.7222222222222222,strong,31,5,36,0.8611111111111112,majority,True,0.2397297117903457,True,0.1554214954528363,True,0.8999186024053696,True,2.3486364423526163
2025-10-07,56239.352,BULLISH,0.6666666666666666,0.6666666666666666,strong,30,6,36,0.8333333333333334,majority,False,-0.3931446436296047,True,0.658610006744034,True,0.658610006744034,True,2.620940582672432
2025-10-08,56018.25,BULLISH,0.6111111111111112,0.6111111111111112,strong,29,7,36,0.8055555555555556,majority,True,0.31025781776474537,True,1.0559058878133465,True,1.0831291588009264,True,3.025981711317292
2025-10-09,56192.051,BULLISH,0.6111111111111112,0.6111111111111112,strong,29,7,36,0.8055555555555556,majority,True,0.7433417940199416,True,0.7433417940199416,True,0.5417100721239043,True,2.707324208543304
2025-10-10,56609.75,BULLISH,0.6111111111111112,0.6111111111111112,strong,29,7,36,0.8055555555555556,majority,False,0.0,True,0.026938822376004132,True,0.33589266866573525,True,2.514494411298408
2025-10-11,56609.75,BEARISH,-0.1111111111111111,0.1111111111111111,weak,16,20,36,0.5555555555555556,mixed,False,0.0,True,-0.20014396813269708,False,1.4357968371172802,False,2.514494411298408
2025-10-12,56609.75,BULLISH,0.6666666666666666,0.6666666666666666,strong,30,6,36,0.8333333333333334,majority,True,0.026938822376004132,True,0.33589266866573525,True,1.9494910329051072,True,2.514494411298408
2025-10-13,56625.0,BULLISH,0.5555555555555556,0.5555555555555556,strong,28,8,36,0.7777777777777778,majority,False,-0.22702163355408297,True,1.4084785871964671,True,1.922034437086091,True,2.566094481236202
2025-10-14,56496.449,BULLISH,0.2777777777777778,0.2777777777777778,medium,23,13,36,0.6388888888888888,majority,True,0.5371116333346907,True,2.1539459940216745,True,2.1539459940216745,True,2.129608181215068
2025-10-15,56799.898,BULLISH,0.2777777777777778,0.2777777777777778,medium,23,13,36,0.6388888888888888,majority,True,1.0962220389902786,True,1.6081965499304205,True,2.171308476645503,True,1.5839887599798117
2025-10-16,57422.551,BULLISH,0.16666666666666666,0.16666666666666666,weak,21,15,36,0.5833333333333334,mixed,True,0.5064229905076831,True,0.5064229905076831,True,1.0634288957312277,True,0.4824776941727989
2025-10-17,57713.352,BULLISH,0.5,0.5,strong,27,9,36,0.75,majority,False,0.0,True,0.5541993124918504,True,0.5541993124918504,True,0.6946364855051237
2025-10-18,57713.352,BULLISH,0.8333333333333334,0.8333333333333334,strong,33,3,36,0.9166666666666666,unanimous,False,0.0,True,0.5541993124918504,True,0.6319144311701052,True,0.8676501756473961
2025-10-19,57713.352,BULLISH,0.3333333333333333,0.3333333333333333,medium,24,12,36,0.6666666666666666,majority,True,0.5541993124918504,True,0.5541993124918504,False,-0.023824642866004386,True,1.1641985376278283
2025-10-20,58033.199,BULLISH,0.6111111111111112,0.6111111111111112,strong,29,7,36,0.8055555555555556,majority,False,0.0,True,0.07728679578735433,False,-0.5748382059724152,False,-0.0036134489156828516
2025-10-21,58033.199,BULLISH,0.2222222222222222,0.2222222222222222,medium,22,14,36,0.6111111111111112,majority,False,0.0,False,-0.5748382059724152,False,-0.5748382059724152,False,-0.44258632028884287
2025-10-22,58033.199,BULLISH,0.1111111111111111,0.1111111111111111,weak,20,16,36,0.5555555555555556,mixed,True,0.07728679578735433,False,-0.5748382059724152,True,0.13966316073666638,False,-0.44258632028884287
2025-10-23,58078.051,BULLISH,0.4444444444444444,0.4444444444444444,medium,26,10,36,0.7222222222222222,majority,False,-0.6516213844710467,False,-0.6516213844710467,True,0.23425545047990587,False,-0.5194716330959531
2025-10-24,57699.602,BULLISH,0.3888888888888889,0.3888888888888889,medium,25,11,36,0.6944444444444444,majority,False,0.0,True,0.7186323399596432,True,1.188306290223633,True,0.6964467449879491
2025-10-25,57699.602,BULLISH,0.4444444444444444,0.4444444444444444,medium,26,10,36,0.7222222222222222,majority,False,0.0,True,0.8916872598185339,True,0.5745273598247697,True,0.22088367264647774
2025-10-26,57699.602,BULLISH,0.4444444444444444,0.4444444444444444,medium,26,10,36,0.7222222222222222,majority,True,0.7186323399596432,True,1.188306290223633,True,0.1330165154345432,True,0.22088367264647774
2025-10-27,58114.25,BULLISH,0.2777777777777778,0.2777777777777778,medium,23,13,36,0.6388888888888888,majority,True,0.17182016458957822,False,-0.14307678409340402,False,-0.5814374271370637,False,-0.9636190779369949
2025-10-28,58214.102,BULLISH,0.6111111111111112,0.6111111111111112,strong,29,7,36,0.8055555555555556,majority,True,0.29399749222276256,False,-0.7519655632581947,False,-0.7519655632581947,False,-0.5794145892691078
2025-10-29,58385.25,BULLISH,0.5,0.5,strong,27,9,36,0.75,majority,False,-0.606571008944898,False,-1.0428969645586874,False,-0.486083385786649,False,-0.8708517990417108
2025-10-30,58031.102,BULLISH,0.2777777777777778,0.2777777777777778,medium,23,13,36,0.6388888888888888,majority,False,-0.43898873400680893,False,-0.43898873400680893,False,-0.3516235138874314,False,-0.2658936237330104
2025-10-31,57776.352,BULLISH,0.5,0.5,strong,27,9,36,0.75,majority,False,0.0,True,0.5626817698701392,True,0.08775043464149576,True,0.2790051542194989
2025-11-01,57776.352,BULLISH,0.5555555555555556,0.5555555555555556,strong,28,8,36,0.7777777777777778,majority,False,0.0,True,0.08775043464149576,False,-0.3844167939159588,True,0.6262008373252816
2025-11-02,57776.352,BULLISH,0.6111111111111112,0.6111111111111112,strong,29,7,36,0.8055555555555556,majority,True,0.5626817698701392,True,0.08775043464149576,True,0.17385832875014423,True,0.8624566673922267
2025-11-03,58101.449,BULLISH,0.5,0.5,strong,27,9,36,0.75,majority,False,-0.47227393588755595,False,-0.9417992312033397,False,-0.386647844187158,True,0.4827762557178221
2025-11-04,57827.051,BULLISH,0.7222222222222222,0.7222222222222222,strong,31,5,36,0.8611111111111112,majority,False,0.0,True,0.08603240030344968,True,0.08603240030344968,True,1.1940778373775278
2025-11-05,57827.051,BULLISH,0.2777777777777778,0.2777777777777778,medium,23,13,36,0.6388888888888888,majority,False,-0.47175326301872017,True,0.08603240030344968,True,0.19108703986997363,True,1.1940778373775278
2025-11-06,57554.25,BULLISH,0.7777777777777778,0.7777777777777778,strong,32,4,36,0.8888888888888888,majority,True,0.5604295078121937,True,0.5604295078121937,True,1.0145176073009397,True,1.6737269619532864
2025-11-07,57876.801,BULLISH,0.6666666666666666,0.6666666666666666,strong,30,6,36,0.8333333333333334,majority,False,0.0,True,0.10496433622860393,True,0.6874032308731121,True,1.876223255670266
2025-11-08,57876.801,BULLISH,0.6111111111111112,0.6111111111111112,strong,29,7,36,0.8055555555555556,majority,False,0.0,True,0.4515574383594587,True,0.8727987574848877,True,1.7665955656395047
2025-11-09,57876.801,BULLISH,0.7222222222222222,0.7222222222222222,strong,31,5,36,0.8611111111111112,majority,True,0.10496433622860393,True,0.6874032308731121,True,1.1070929784111598,True,2.3139668690396347
2025-11-10,57937.551,BULLISH,0.3333333333333333,0.3333333333333333,medium,24,12,36,0.6666666666666666,majority,True,0.34622968444075514,True,0.7670293140281353,True,1.001077867443862,True,2.4339102631383245
2025-11-11,58138.148,BULLISH,0.6111111111111112,0.6111111111111112,strong,29,7,36,0.8055555555555556,majority,True,0.23478560066963258,True,0.6525887271125294,True,0.6525887271125294,True,1.2548576538764178
2025-11-12,58274.648,BULLISH,0.5555555555555556,0.5555555555555556,strong,28,8,36,0.7777777777777778,majority,True,0.18412981233279946,True,0.41682448257773846,True,1.1807038285327773,True,1.0176826808117303
2025-11-13,58381.949,BULLISH,0.3888888888888889,0.3888888888888889,medium,25,11,36,0.6944444444444444,majority,True,0.23226699745840781,True,0.23226699745840781,True,0.8860632590391928,True,0.8320208700124074
2025-11-14,58517.551,BULLISH,0.6111111111111112,0.6111111111111112,strong,29,7,36,0.8055555555555556,majority,False,0.0,True,0.7607085265752168,True,1.1936589759198912,True,0.5430866373748271
2025-11-15,58517.551,BULLISH,0.5,0.5,strong,27,9,36,0.75,majority,False,0.0,True,0.65228122755855,True,1.4186307967672829,True,0.5173661488328518
2025-11-16,58517.551,BULLISH,0.4444444444444444,0.4444444444444444,medium,26,10,36,0.7222222222222222,majority,True,0.7607085265752168,True,1.1936589759198912,True,0.5983640702940577,True,1.7268323481274872
2025-11-17,58962.699,BULLISH,0.5,0.5,strong,27,9,36,0.75,majority,False,-0.10760871038145746,True,0.6529551844293966,False,-0.16111881174231865,True,1.3137153032970879
2025-11-18,58899.25,BULLISH,0.7222222222222222,0.7222222222222222,strong,31,5,36,0.8611111111111112,majority,True,0.5378693277079071,False,-0.05356774492035039,False,-0.05356774492035039,True,1.448998077225093
2025-11-19,59216.051,BULLISH,0.6666666666666666,0.6666666666666666,strong,30,6,36,0.8333333333333334,majority,True,0.22231810088112944,False,-0.5882729329586651,False,-0.6428983249828675,True,0.9062542856834561
2025-11-20,59347.699,BULLISH,0.7777777777777778,0.7777777777777778,strong,32,4,36,0.8888888888888888,majority,False,-0.8087929407338943,False,-0.8087929407338943,False,-0.8886578736607817,True,0.6824190437442234
2025-11-21,58867.699,BULLISH,0.7777777777777778,0.7777777777777778,strong,32,4,36,0.8888888888888888,majority,False,0.0,False,-0.05494864000035329,True,1.1217560924200536,True,1.3821722503541347
2025-11-22,58867.699,BULLISH,0.6111111111111112,0.6111111111111112,strong,29,7,36,0.8055555555555556,majority,False,0.0,False,-0.08051614179790015,True,1.4772141849811369,True,0.6898553993081995
2025-11-23,58867.699,BULLISH,0.8888888888888888,0.8888888888888888,strong,34,2,36,0.9444444444444444,unanimous,False,-0.05494864000035329,True,1.1217560924200536,True,1.5033711441651558,True,0.816323736383852
2025-11-24,58835.352,BULLISH,0.7222222222222222,0.7222222222222222,strong,31,5,36,0.8611111111111112,majority,False,-0.02558155851604232,True,1.5330051904847966,True,1.559176530464204,True,0.7705350347865711
2025-11-25,58820.301,BULLISH,0.5555555555555556,0.5555555555555556,strong,28,8,36,0.7777777777777778,majority,True,1.20324103747786,True,1.58516359853378,True,1.58516359853378,True,1.6268158845361929
2025-11-26,59528.051,BULLISH,0.4444444444444444,0.4444444444444444,medium,26,10,36,0.7222222222222222,majority,True,0.35151495216935624,True,0.37738174898419075,True,0.2575273294265916,True,0.4185388162632791
2025-11-27,59737.301,BULLISH,0.1111111111111111,0.1111111111111111,weak,20,16,36,0.5555555555555556,mixed,True,0.02577618965410079,True,0.02577618965410079,False,-0.775897123306592,True,0.06678909045455711
2025-11-28,59752.699,BULLISH,0.5555555555555556,0.5555555555555556,strong,28,8,36,0.7777777777777778,majority,False,0.0,False,-0.11940381136591265,False,-0.6768715167159236,False,-0.8604598764651635
2025-11-29,59752.699,BULLISH,0.3333333333333333,0.3333333333333333,medium,24,12,36,0.6666666666666666,majority,False,0.0,False,-0.801466725377545,False,-0.7765339604157462,False,-0.8875699489323513
2025-11-30,59752.699,BULLISH,0.5555555555555556,0.5555555555555556,strong,28,8,36,0.7777777777777778,majority,False,-0.11940381136591265,False,-0.6768715167159236,True,0.04100233196160729,False,-1.3259668822658528
