date,bullish_prob,bearish_prob,net_prob,mean_drift
2025-05-06,0.8,0.2,0.6000000000000001,1285.8033129629634
2025-05-07,0.8444444444444444,0.15555555555555556,0.6888888888888889,1249.7609261904774
2025-05-08,0.8444444444444444,0.15555555555555556,0.6888888888888889,1495.1100962962955
2025-05-09,0.9555555555555556,0.044444444444444446,0.9111111111111112,973.307935185186
2025-05-10,0.8444444444444444,0.15555555555555556,0.6888888888888889,1130.4901865079391
2025-05-11,0.8888888888888888,0.1111111111111111,0.7777777777777777,1182.1520359788356
2025-05-12,0.8888888888888888,0.1111111111111111,0.7777777777777777,1153.1362148148166
2025-05-13,0.8444444444444444,0.15555555555555556,0.6888888888888889,1040.2741296296308
2025-05-14,0.8444444444444444,0.15555555555555556,0.6888888888888889,1148.480053439155
2025-05-15,0.8666666666666667,0.13333333333333333,0.7333333333333334,1288.937062962964
2025-05-16,0.9777777777777777,0.022222222222222223,0.9555555555555555,1180.215407407409
2025-05-17,0.9111111111111111,0.08888888888888889,0.8222222222222222,1294.9663851851822
2025-05-18,0.8888888888888888,0.1111111111111111,0.7777777777777777,962.375346560843
2025-05-19,0.8444444444444444,0.15555555555555556,0.6888888888888889,1155.1573105820084
2025-05-20,0.9333333333333333,0.06666666666666667,0.8666666666666667,1155.826031481481
2025-05-21,0.9111111111111111,0.08888888888888889,0.8222222222222222,1004.494843650793
2025-05-22,0.8666666666666667,0.13333333333333333,0.7333333333333334,1062.1450870370363
2025-05-23,0.8,0.2,0.6000000000000001,1110.518746296297
2025-05-24,0.9333333333333333,0.06666666666666667,0.8666666666666667,1092.3117314814817
2025-05-25,0.8,0.2,0.6000000000000001,947.2414759259241
2025-05-26,0.8888888888888888,0.1111111111111111,0.7777777777777777,994.7750177248654
2025-05-27,0.8222222222222222,0.17777777777777778,0.6444444444444444,977.0222891534421
2025-05-28,0.9111111111111111,0.08888888888888889,0.8222222222222222,870.1805433862456
2025-05-29,0.8,0.2,0.6000000000000001,803.2219129629647
2025-05-30,0.8666666666666667,0.13333333333333333,0.7333333333333334,888.2416796296299
2025-05-31,0.7555555555555555,0.24444444444444444,0.5111111111111111,816.0945333333342
2025-06-01,0.7777777777777778,0.2222222222222222,0.5555555555555556,949.9291111111112
2025-06-02,0.8444444444444444,0.15555555555555556,0.6888888888888889,1005.0962582010578
2025-06-03,0.8222222222222222,0.17777777777777778,0.6444444444444444,972.4594457671963
2025-06-04,0.7777777777777778,0.2222222222222222,0.5555555555555556,803.3489388888902
2025-06-05,0.7333333333333333,0.26666666666666666,0.4666666666666666,829.8301537037033
2025-06-06,0.6,0.4,0.19999999999999996,673.9313777777768
2025-06-07,0.6444444444444445,0.35555555555555557,0.2888888888888889,809.9435944444439
2025-06-08,0.6888888888888889,0.3111111111111111,0.37777777777777777,808.735311111111
2025-06-09,0.9111111111111111,0.08888888888888889,0.8222222222222222,931.3047251322748
2025-06-10,0.8444444444444444,0.15555555555555556,0.6888888888888889,837.3476201058209
2025-06-11,0.6888888888888889,0.3111111111111111,0.37777777777777777,610.2704406084657
2025-06-12,0.6888888888888889,0.3111111111111111,0.37777777777777777,619.6471312169306
2025-06-13,0.6,0.4,0.19999999999999996,504.32081428571206
2025-06-14,0.7111111111111111,0.28888888888888886,0.4222222222222223,625.5255222222232
2025-06-15,0.7111111111111111,0.28888888888888886,0.4222222222222223,535.7168899470873
2025-06-16,0.5777777777777777,0.4222222222222222,0.1555555555555555,681.7203715608464
2025-06-17,0.7111111111111111,0.28888888888888886,0.4222222222222223,545.4067461640198
2025-06-18,0.6666666666666666,0.3333333333333333,0.3333333333333333,396.37481415344257
2025-06-19,0.8444444444444444,0.15555555555555556,0.6888888888888889,818.692368755217
2025-06-20,0.7777777777777778,0.2222222222222222,0.5555555555555556,774.4773788568626
2025-06-21,0.7111111111111111,0.28888888888888886,0.4222222222222223,567.1350166945125
2025-06-22,0.6666666666666666,0.3333333333333333,0.3333333333333333,435.8087130917613
2025-06-23,0.6444444444444445,0.35555555555555557,0.2888888888888889,678.8863012183234
2025-06-24,0.6,0.4,0.19999999999999996,481.72853538846994
2025-06-25,0.5555555555555556,0.4444444444444444,0.11111111111111116,521.1833275132258
2025-06-26,0.6222222222222222,0.37777777777777777,0.24444444444444446,525.5007555555585
2025-06-27,0.6,0.4,0.19999999999999996,480.96478194444336
2025-06-28,0.6666666666666666,0.3333333333333333,0.3333333333333333,586.1690787037028
2025-06-29,0.5777777777777777,0.4222222222222222,0.1555555555555555,349.6785177248672
2025-06-30,0.5555555555555556,0.4444444444444444,0.11111111111111116,367.3718240740724
2025-07-01,0.5111111111111111,0.4888888888888889,0.0222222222222222,386.43341507936566
2025-07-02,0.4222222222222222,0.5777777777777777,-0.1555555555555555,269.93552882205194
2025-07-03,0.4,0.6,-0.19999999999999996,177.59935233918077
2025-07-04,0.3333333333333333,0.6666666666666666,-0.3333333333333333,140.40473155109925
2025-07-05,0.4,0.6,-0.19999999999999996,338.6703855750483
2025-07-06,0.3333333333333333,0.6666666666666666,-0.3333333333333333,160.9753296296303
2025-07-07,0.4888888888888889,0.5111111111111111,-0.0222222222222222,474.63035978835916
2025-07-08,0.37777777777777777,0.6222222222222222,-0.24444444444444446,127.79114920634666
2025-07-09,0.3333333333333333,0.6666666666666666,-0.3333333333333333,96.07963597883483
2025-07-10,0.26666666666666666,0.7333333333333333,-0.4666666666666666,2.8607883597868042
2025-07-11,0.3333333333333333,0.6666666666666666,-0.3333333333333333,102.37324126984119
2025-07-12,0.3333333333333333,0.6666666666666666,-0.3333333333333333,128.34023306878711
2025-07-13,0.3111111111111111,0.6888888888888889,-0.37777777777777777,273.0018349206366
2025-07-14,0.26666666666666666,0.7333333333333333,-0.4666666666666666,391.2553539682543
2025-07-15,0.35555555555555557,0.6444444444444445,-0.2888888888888889,290.68885661375907
2025-07-16,0.28888888888888886,0.7111111111111111,-0.4222222222222223,302.6917917989397
2025-07-17,0.4,0.6,-0.19999999999999996,462.96875423280306
2025-07-18,0.28888888888888886,0.7111111111111111,-0.4222222222222223,284.7942146825379
2025-07-19,0.4444444444444444,0.5555555555555556,-0.11111111111111116,224.43436891534367
2025-07-20,0.4888888888888889,0.5111111111111111,-0.0222222222222222,522.1946654761874
2025-07-21,0.5777777777777777,0.4222222222222222,0.1555555555555555,365.3929548941792
2025-07-22,0.6222222222222222,0.37777777777777777,0.24444444444444446,564.8859501322746
2025-07-23,0.6,0.4,0.19999999999999996,462.30620105820384
2025-07-24,0.6,0.4,0.19999999999999996,469.1964888888914
2025-07-25,0.4888888888888889,0.5111111111111111,-0.0222222222222222,431.5406849206333
2025-07-26,0.4444444444444444,0.5555555555555556,-0.11111111111111116,541.9047944444427
2025-07-27,0.4666666666666667,0.5333333333333333,-0.06666666666666665,676.1518238095227
2025-07-28,0.4888888888888889,0.5111111111111111,-0.0222222222222222,526.7645962962954
2025-07-29,0.7111111111111111,0.28888888888888886,0.4222222222222223,670.1565814814822
2025-07-30,0.7555555555555555,0.24444444444444444,0.5111111111111111,769.3995740740728
2025-07-31,0.7555555555555555,0.24444444444444444,0.5111111111111111,672.8141314814794
2025-08-01,0.7333333333333333,0.26666666666666666,0.4666666666666666,688.93667037037
2025-08-02,0.8,0.2,0.6000000000000001,737.8632288359789
2025-08-03,0.9111111111111111,0.08888888888888889,0.8222222222222222,761.2223259259251
2025-08-04,0.7777777777777778,0.2222222222222222,0.5555555555555556,777.6360148148145
2025-08-05,0.7555555555555555,0.24444444444444444,0.5111111111111111,617.6000722222229
2025-08-06,0.7777777777777778,0.2222222222222222,0.5555555555555556,534.1387962962989
2025-08-07,0.8,0.2,0.6000000000000001,770.2156129629644
2025-08-08,0.9555555555555556,0.044444444444444446,0.9111111111111112,569.7908999999987
2025-08-09,0.8444444444444444,0.15555555555555556,0.6888888888888889,570.1072148148176
2025-08-10,0.8888888888888888,0.1111111111111111,0.7777777777777777,663.3702999999999
2025-08-11,0.8,0.2,0.6000000000000001,684.617844444443
2025-08-12,0.7111111111111111,0.28888888888888886,0.4222222222222223,625.4965047619045
2025-08-13,0.6444444444444445,0.35555555555555557,0.2888888888888889,675.4052888888903
2025-08-14,0.5333333333333333,0.4666666666666667,0.06666666666666665,446.2901201058218
2025-08-15,0.7333333333333333,0.26666666666666666,0.4666666666666666,501.99712566137526
2025-08-16,0.5555555555555556,0.4444444444444444,0.11111111111111116,557.8077486772535
2025-08-17,0.6222222222222222,0.37777777777777777,0.24444444444444446,511.5107304232806
2025-08-18,0.6222222222222222,0.37777777777777777,0.24444444444444446,469.20000132275277
2025-08-19,0.7111111111111111,0.28888888888888886,0.4222222222222223,697.190474074077
2025-08-20,0.7777777777777778,0.2222222222222222,0.5555555555555556,678.3949640211633
2025-08-21,0.8222222222222222,0.17777777777777778,0.6444444444444444,722.1460465608417
2025-08-22,0.8222222222222222,0.17777777777777778,0.6444444444444444,727.3146764550274
2025-08-23,0.7777777777777778,0.2222222222222222,0.5555555555555556,916.7027759259228
2025-08-24,0.7555555555555555,0.24444444444444444,0.5111111111111111,567.8235544973546
2025-08-25,0.7777777777777778,0.2222222222222222,0.5555555555555556,829.7005288359795
2025-08-26,0.8,0.2,0.6000000000000001,928.5569248677243
2025-08-27,0.8444444444444444,0.15555555555555556,0.6888888888888889,897.7194510581983
2025-08-28,0.7777777777777778,0.2222222222222222,0.5555555555555556,798.2376484126971
2025-08-29,0.8,0.2,0.6000000000000001,808.102813227515
2025-08-30,0.8666666666666667,0.13333333333333333,0.7333333333333334,794.456112962963
2025-08-31,0.8666666666666667,0.13333333333333333,0.7333333333333334,1039.4323425925922
2025-09-01,0.9555555555555556,0.044444444444444446,0.9111111111111112,993.831531481482
2025-09-02,0.9333333333333333,0.06666666666666667,0.8666666666666667,950.7090259259248
2025-09-03,0.9777777777777777,0.022222222222222223,0.9555555555555555,981.0773425925918
2025-09-04,0.9333333333333333,0.06666666666666667,0.8666666666666667,962.1672999999987
2025-09-05,0.9555555555555556,0.044444444444444446,0.9111111111111112,752.9439407407376
2025-09-06,0.9111111111111111,0.08888888888888889,0.8222222222222222,931.4948763888884
2025-09-07,0.9111111111111111,0.08888888888888889,0.8222222222222222,1074.5348231481455
2025-09-08,0.8888888888888888,0.1111111111111111,0.7777777777777777,1090.2173642857138
2025-09-09,0.8666666666666667,0.13333333333333333,0.7333333333333334,905.7512449735437
2025-09-10,0.7111111111111111,0.28888888888888886,0.4222222222222223,900.2529037037064
2025-09-11,0.7111111111111111,0.28888888888888886,0.4222222222222223,864.5117611111093
2025-09-12,0.8888888888888888,0.1111111111111111,0.7777777777777777,884.5617888888894
2025-09-13,0.8444444444444444,0.15555555555555556,0.6888888888888889,894.866965079371
2025-09-14,0.7555555555555555,0.24444444444444444,0.5111111111111111,892.1577208994713
2025-09-15,0.7555555555555555,0.24444444444444444,0.5111111111111111,885.9942492063485
2025-09-16,0.8888888888888888,0.1111111111111111,0.7777777777777777,1248.9027878306836
2025-09-17,0.7333333333333333,0.26666666666666666,0.4666666666666666,1090.1159756613738
