date,prediction,actual,best_strat,best_agg,best_q,best_child_prediction
2025-04-02,51358.024428571436,50240.148,MSE_Only,mean,0.02,51446.535
2025-04-03,51602.93466666667,51002.352,MSE_Only,mean,0.01,51404.148
2025-04-04,51689.12233333334,51002.352,MSE_Only,mean,0.01,51554.41
2025-04-05,51626.53366666666,51002.352,MSE_Only,mean,0.01,51611.398
2025-04-06,51756.53766666667,51002.352,Accuracy_Heavy,mean,0.01,51513.766
2025-04-07,49838.983,52379.5,MSE_Only,mean,0.01,49691.93
2025-04-08,50564.809571428574,53117.75,MSE_Only,mean,0.02,50592.863
2025-04-09,50168.62342857144,54290.199,MSE_Only,mean,0.02,50206.965
2025-04-10,50372.52733333333,54290.199,MSE_Only,mean,0.01,50473.793
2025-04-11,51350.13533333333,54290.199,MSE_Only,mean,0.01,52205.902
2025-04-12,51456.02,54290.199,Balanced,median,0.01,52585.527
2025-04-13,51697.612,55304.5,MSE_Only,mean,0.01,52158.203
2025-04-14,51857.492333333335,55647.199,MSE_Only,mean,0.01,52093.688
2025-04-15,52893.478,55370.051,MSE_Only,mean,0.01,53144.652
2025-04-16,54235.95333333333,55201.398,MSE_Only,mean,0.01,54856.016
2025-04-17,55298.23933333333,54664.051,MSE_Only,mean,0.01,56243.785
2025-04-18,54869.905,54664.051,MSE_Only,mean,0.01,55262.32
2025-04-19,55091.953,54664.051,MSE_Only,mean,0.01,55914.527
2025-04-20,55147.06633333333,55432.801,MSE_Only,mean,0.01,56021.484
2025-04-21,55474.29033333334,55391.25,MSE_Only,mean,0.01,55953.16
2025-04-22,56323.297,55087.148,MSE_Only,mean,0.01,56802.391
2025-04-23,55919.75,55087.148,MSE_Only,mean,0.01,56062.953
2025-04-24,55529.643000000004,55115.352,Accuracy_Heavy,mean,0.01,55335.078
2025-04-25,55051.92433333333,55115.352,Accuracy_Heavy,mean,0.01,54498.234
2025-04-26,54965.69533333334,55115.352,MSE_Only,mean,0.01,54301.438
2025-04-27,54975.488000000005,54919.5,MSE_Only,mean,0.01,54476.738
2025-04-28,55753.33566666666,54271.398,MSE_Only,mean,0.01,55242.121
2025-04-29,55771.844000000005,54610.898,MSE_Only,mean,0.01,55314.422
2025-04-30,55220.77866666667,54365.648,MSE_Only,mean,0.01,54845.887
2025-05-01,55156.89866666667,53595.25,MSE_Only,mean,0.01,54746.129
2025-05-02,54849.37899999999,53595.25,MSE_Only,mean,0.01,55232.086
2025-05-03,54770.063666666676,53595.25,MSE_Only,mean,0.01,55246.82
2025-05-04,54569.70166666667,55382.852,MSE_Only,mean,0.01,54849.289
2025-05-05,54064.01833333333,54940.852,MSE_Only,mean,0.01,54309.367
2025-05-06,53466.484333333334,54801.301,MSE_Only,mean,0.01,52974.723
2025-05-07,53639.968666666675,55355.602,MSE_Only,mean,0.01,52914.148
2025-05-08,54100.28400000001,55354.898,MSE_Only,mean,0.01,53161.223
2025-05-09,53751.445,55354.898,MSE_Only,median,0.01,52365.871
2025-05-10,53058.84366666666,55354.898,MSE_Only,mean,0.01,51915.914
2025-05-11,53330.574,55420.699,MSE_Only,median,0.01,53428.691
2025-05-12,55469.887,54877.352,MSE_Only,median,0.02,55150.199
2025-05-13,55061.272,55075.102,MSE_Only,mean,0.01,55055.742
2025-05-14,55006.04214285715,54941.301,MSE_Only,mean,0.02,54423.633
2025-05-15,55432.32033333334,55398.25,MSE_Only,mean,0.01,55600.355
2025-05-16,55893.896,55398.25,MSE_Only,mean,0.01,55331.637
2025-05-17,55426.14066666667,55398.25,MSE_Only,mean,0.01,55200.379
2025-05-18,55622.52466666667,55572.0,MSE_Only,mean,0.01,55358.328
2025-05-19,54762.316,55352.801,MSE_Only,median,0.01,56033.242
2025-05-20,55012.723999999995,55417.0,MSE_Only,mean,0.01,55261.84
2025-05-21,54848.81,55546.051,MSE_Only,mean,0.01,55062.352
2025-05-22,54964.352666666666,55749.699,MSE_Only,mean,0.01,55166.984
2025-05-23,55347.94033333333,55749.699,MSE_Only,mean,0.01,55924.801
2025-05-24,55705.44133333334,55749.699,MSE_Only,mean,0.01,56217.719
2025-05-25,55689.468666666675,55903.398,MSE_Only,mean,0.01,55922.648
2025-05-26,55831.92833333334,55599.949,MSE_Only,mean,0.01,56042.699
2025-05-27,55394.26666666666,55676.852,MSE_Only,mean,0.01,55209.953
2025-05-28,55601.117000000006,55760.852,MSE_Only,mean,0.01,55824.23
2025-05-29,55507.52333333332,56578.398,MSE_Only,mean,0.01,56418.594
2025-05-30,56141.004,56578.398,MSE_Only,median,0.01,56520.543
2025-05-31,56140.477,56578.398,MSE_Only,median,0.01,56140.477
2025-06-01,55939.738,56839.602,MSE_Only,median,0.01,55831.039
2025-06-02,55966.242,56629.102,MSE_Only,median,0.01,56191.332
2025-06-03,55356.766,56459.75,MSE_Only,median,0.01,55290.711
2025-06-04,56215.668,56082.551,MSE_Only,median,0.01,56215.668
2025-06-05,56021.312,55527.352,MSE_Only,median,0.01,56021.312
2025-06-06,56650.805,55527.352,MSE_Only,median,0.01,56724.254
2025-06-07,56608.34,55527.352,MSE_Only,median,0.01,56681.059
2025-06-08,56778.207,55944.898,MSE_Only,median,0.01,57082.227
2025-06-09,56963.176,55714.148,MSE_Only,median,0.01,57134.238
2025-06-10,56639.56057142857,55828.75,MSE_Only,mean,0.02,56826.902
2025-06-11,56927.57,55577.449,MSE_Only,median,0.01,55972.52
2025-06-12,56413.91514285714,56252.852,MSE_Only,mean,0.02,56325.676
2025-06-13,55996.49457142858,56252.852,MSE_Only,mean,0.02,55662.18
2025-06-14,55663.331999999995,56252.852,MSE_Only,mean,0.01,55783.316
2025-06-15,55760.98742857143,56059.352,MSE_Only,mean,0.02,55148.891
2025-06-16,56134.35099999999,56461.898,MSE_Only,mean,0.02,55902.484
2025-06-17,55848.22385714285,56621.148,MSE_Only,mean,0.02,55894.715
2025-06-18,56126.24728571428,57206.699,MSE_Only,mean,0.02,56292.688
2025-06-19,55822.94471428572,57443.898,MSE_Only,mean,0.02,56057.809
2025-06-20,56365.73566666667,57443.898,MSE_Only,mean,0.01,56564.281
2025-06-21,56586.37266666667,57443.898,MSE_Only,mean,0.01,56427.797
2025-06-22,56586.61233333333,57312.75,MSE_Only,mean,0.01,56308.383
2025-06-23,56354.54400000001,57459.449,MSE_Only,mean,0.02,56261.863
2025-06-24,56756.079142857154,56999.199,MSE_Only,mean,0.02,56491.098
2025-06-25,57010.579333333335,56791.949,MSE_Only,mean,0.01,56867.941
2025-06-26,57474.259,57031.898,MSE_Only,mean,0.01,57499.23
2025-06-27,57626.21066666666,57031.898,MSE_Only,mean,0.01,57781.781
2025-06-28,57302.04433333333,57031.898,MSE_Only,mean,0.01,57742.258
2025-06-29,57454.40242857142,56949.199,MSE_Only,mean,0.02,56982.102
2025-06-30,57130.71599999999,57256.301,MSE_Only,mean,0.01,56881.125
2025-07-01,57243.14433333333,57213.551,MSE_Only,mean,0.01,57318.285
2025-07-02,57145.26033333334,56956.0,MSE_Only,mean,0.01,56605.742
2025-07-03,56610.54066666667,56754.699,MSE_Only,mean,0.01,56323.133
2025-07-04,57156.21185714286,56754.699,Accuracy_Heavy,mean,0.02,56939.398
2025-07-05,56993.693999999996,56754.699,MSE_Only,mean,0.01,56956.715
2025-07-06,57318.369666666666,56765.352,MSE_Only,mean,0.01,57433.586
2025-07-07,56808.64466666667,57006.648,MSE_Only,mean,0.01,57126.012
2025-07-08,57335.9,57168.949,MSE_Only,mean,0.01,57654.012
2025-07-09,57230.797,56828.801,MSE_Only,mean,0.01,57439.953
2025-07-10,57053.166666666664,56283.0,MSE_Only,mean,0.01,57442.461
2025-07-11,56807.49842857142,56283.0,Risk_Heavy,mean,0.02,56695.062
2025-07-12,56750.056,56283.0,Risk_Heavy,mean,0.02,56652.602
2025-07-13,56537.51666666666,56952.75,MSE_Only,mean,0.01,56307.941
2025-07-14,56711.62366666666,56756.0,MSE_Only,mean,0.01,56830.383
2025-07-15,57222.022333333334,57210.449,Risk_Heavy,mean,0.01,56906.562
2025-07-16,56976.703,57066.051,Risk_Heavy,mean,0.01,57226.137
2025-07-17,56788.98328571429,56528.898,Risk_Heavy,mean,0.02,56775.168
2025-07-18,56295.98314285715,56528.898,Risk_Heavy,mean,0.02,56108.906
2025-07-19,56437.139,56528.898,Balanced,mean,0.02,55858.773
2025-07-20,56219.20028571429,56528.898,Risk_Heavy,mean,0.02,56294.43
2025-07-21,57014.50385714286,56222.0,Balanced,mean,0.02,56232.949
2025-07-22,56786.77357142857,56150.699,Balanced,mean,0.02,56385.258
2025-07-23,57321.17700000001,55961.949,Risk_Heavy,mean,0.02,56743.914
2025-07-24,57117.16228571428,55617.602,Balanced,mean,0.02,56798.043
2025-07-25,56137.89833333334,55617.602,MSE_Only,mean,0.01,56280.406
2025-07-26,56414.5,55617.602,MSE_Only,mean,0.01,56621.27
2025-07-27,56264.186,55619.352,MSE_Only,mean,0.02,56864.977
2025-07-28,56425.60133333333,55360.25,MSE_Only,mean,0.01,56467.277
2025-07-29,55813.641,55411.148,MSE_Only,median,0.01,55813.641
2025-07-30,55824.766,55521.148,MSE_Only,median,0.01,55824.766
2025-07-31,56066.477,55004.898,MSE_Only,median,0.01,55699.449
2025-08-01,55461.45166666666,55004.898,MSE_Only,mean,0.01,55131.293
2025-08-02,55624.218666666675,55004.898,MSE_Only,mean,0.01,55245.434
2025-08-03,55577.532333333336,55510.75,MSE_Only,mean,0.01,55218.902
2025-08-04,55622.522,55043.699,MSE_Only,mean,0.01,55125.816
2025-08-05,55357.16433333334,55181.449,MSE_Only,mean,0.01,54982.352
2025-08-06,55559.30066666667,55341.852,MSE_Only,mean,0.01,55072.828
2025-08-07,55615.670666666665,55341.852,MSE_Only,mean,0.01,55163.789
2025-08-08,55237.087,55341.852,MSE_Only,mean,0.01,55126.562
2025-08-09,55195.020666666656,55341.852,MSE_Only,mean,0.01,54888.566
2025-08-10,55344.369666666666,55734.898,MSE_Only,mean,0.01,54985.312
2025-08-11,55670.07033333334,55865.148,MSE_Only,mean,0.01,55703.898
2025-08-12,55165.89866666667,55698.5,MSE_Only,mean,0.01,54841.207
2025-08-13,55309.29033333333,55755.449,MSE_Only,mean,0.01,54962.711
2025-08-14,55768.323000000004,55149.398,MSE_Only,mean,0.01,55566.012
2025-08-15,55749.329333333335,55149.398,MSE_Only,mean,0.01,55730.078
2025-08-16,55579.94533333334,55149.398,MSE_Only,mean,0.01,55203.836
2025-08-17,55584.513,55139.301,MSE_Only,mean,0.01,55228.801
2025-08-18,55875.208333333336,54450.449,MSE_Only,mean,0.01,55868.656
2025-08-19,55704.524999999994,54450.449,MSE_Only,mean,0.01,55739.383
2025-08-20,55552.68366666666,53820.352,MSE_Only,mean,0.01,55252.102
2025-08-21,55574.04833333334,53655.648,MSE_Only,mean,0.01,55660.051
2025-08-22,54946.362,53655.648,MSE_Only,mean,0.01,54659.934
2025-08-23,54978.961,53655.648,MSE_Only,median,0.01,55139.332
2025-08-24,55076.83433333333,54002.449,MSE_Only,mean,0.01,54904.148
2025-08-25,55534.858,53661.0,MSE_Only,mean,0.01,55711.414
2025-08-26,54482.09257142857,54067.551,MSE_Only,mean,0.02,54437.137
2025-08-27,54449.11742857144,54075.449,Accuracy_Heavy,mean,0.02,54498.141
2025-08-28,53887.45357142857,54114.551,Accuracy_Heavy,mean,0.02,53947.688
2025-08-29,53717.12885714285,54114.551,Accuracy_Heavy,mean,0.02,53577.539
2025-08-30,53958.71866666666,54114.551,Accuracy_Heavy,mean,0.01,54291.828
2025-08-31,53835.035,54186.898,Accuracy_Heavy,mean,0.01,54126.473
2025-09-01,54094.44933333333,54216.102,Accuracy_Heavy,mean,0.01,54007.215
2025-09-02,54083.402,54536.0,Accuracy_Heavy,median,0.01,53951.098
2025-09-03,54244.961,54669.602,Accuracy_Heavy,median,0.01,54244.961
2025-09-04,54337.621,54809.301,Accuracy_Heavy,median,0.01,54337.621
2025-09-05,54192.23,54809.301,Accuracy_Heavy,median,0.01,54192.23
2025-09-06,54267.953,54809.301,Accuracy_Heavy,median,0.01,54267.953
2025-09-07,54384.426,54809.301,Accuracy_Heavy,median,0.01,54384.426
2025-09-08,54266.879,55147.602,Accuracy_Heavy,median,0.01,54266.879
2025-09-09,54207.855,55493.301,Accuracy_Heavy,median,0.01,54207.855
2025-09-10,54463.48,55727.449,Accuracy_Heavy,median,0.01,54463.48
2025-09-11,54892.543,55458.852,Accuracy_Heavy,median,0.01,54982.148
2025-09-12,55001.438,55458.852,Accuracy_Heavy,median,0.01,55001.438
2025-09-13,54793.102,55458.852,Accuracy_Heavy,median,0.01,54793.102
2025-09-14,54659.668,55284.75,Accuracy_Heavy,median,0.01,54659.668
2025-09-15,54776.863,55509.75,Accuracy_Heavy,median,0.01,54776.863
2025-09-16,55099.832,55121.5,Accuracy_Heavy,median,0.01,55285.148
2025-09-17,55445.559,54976.199,Accuracy_Heavy,median,0.01,55600.34
2025-09-18,55930.512,54389.352,Profit_Heavy,median,0.01,56113.312
2025-09-19,55654.703,54389.352,Profit_Heavy,median,0.01,55549.121
2025-09-20,55518.598,54389.352,MSE_Only,median,0.01,55518.598
2025-09-21,55643.465,54461.0,Accuracy_Heavy,median,0.01,55534.426
2025-09-22,55208.746,54635.852,Accuracy_Heavy,median,0.02,55606.598
2025-09-23,55370.887,55347.949,Accuracy_Heavy,median,0.02,55083.973
2025-09-24,54951.91,55347.949,Balanced,median,0.01,55147.73
2025-09-25,54976.625,55589.25,MSE_Only,median,0.01,54952.852
2025-09-26,54483.48,55589.25,MSE_Only,median,0.01,55073.438
2025-09-27,54509.71466666667,55589.25,MSE_Only,mean,0.01,55019.738
2025-09-28,54359.656333333325,56104.852,MSE_Only,mean,0.01,54430.812
2025-09-29,54416.01533333334,56239.352,MSE_Only,mean,0.01,54469.203
2025-09-30,54872.758,56018.25,Accuracy_Heavy,mean,0.01,54601.707
2025-10-01,55461.33466666666,56192.051,Accuracy_Heavy,mean,0.01,55335.008
2025-10-02,55530.18733333333,56609.75,Accuracy_Heavy,mean,0.01,55597.426
2025-10-03,55978.91033333333,56609.75,MSE_Only,mean,0.01,55674.766
2025-10-04,55809.01433333333,56609.75,MSE_Only,mean,0.01,55575.5
2025-10-05,55962.42800000001,56625.0,MSE_Only,mean,0.01,55751.191
2025-10-06,56295.42566666667,56496.449,MSE_Only,mean,0.01,56262.609
2025-10-07,56353.37100000001,56799.898,MSE_Only,mean,0.01,56378.594
2025-10-08,56191.31133333334,57422.551,MSE_Only,mean,0.01,56062.508
2025-10-09,56565.58733333333,57713.352,MSE_Only,mean,0.01,56496.629
2025-10-10,56761.273,57713.352,MSE_Only,median,0.01,56761.273
2025-10-11,56789.46233333333,57713.352,MSE_Only,mean,0.01,56883.043
2025-10-12,56874.878666666664,58033.199,MSE_Only,mean,0.01,57225.16
2025-10-13,56679.026000000005,58033.199,MSE_Only,mean,0.01,56396.707
2025-10-14,56906.729,58033.199,MSE_Only,mean,0.01,56254.207
2025-10-15,56688.052,58078.051,MSE_Only,mean,0.01,57174.676
2025-10-16,57973.05333333332,57699.602,Accuracy_Heavy,mean,0.01,57583.465
2025-10-17,58008.00133333334,57699.602,MSE_Only,mean,0.01,57983.949
2025-10-18,57718.38533333333,57699.602,MSE_Only,mean,0.01,56929.504
2025-10-19,57512.70966666667,58114.25,Accuracy_Heavy,mean,0.01,56585.863
2025-10-20,57845.406,58214.102,MSE_Only,median,0.01,58631.312
2025-10-21,58034.188,58385.25,Balanced,median,0.01,58075.18
2025-10-22,57719.852,58031.102,MSE_Only,median,0.01,58306.633
2025-10-23,58212.441,57776.352,MSE_Only,median,0.01,58212.441
2025-10-24,57786.949,57776.352,MSE_Only,median,0.01,58052.043
2025-10-25,57519.227,57776.352,MSE_Only,median,0.01,57995.766
2025-10-26,57709.488,58101.449,MSE_Only,median,0.01,57969.379
2025-10-27,57606.465,57827.051,Accuracy_Heavy,median,0.01,57606.465
2025-10-28,58167.465,57827.051,MSE_Only,median,0.01,58167.465
2025-10-29,58049.633,57554.25,MSE_Only,median,0.01,58414.051
2025-10-30,57810.633,57876.801,MSE_Only,median,0.01,57873.484
2025-10-31,57405.137,57876.801,MSE_Only,median,0.01,57673.027
2025-11-01,57614.375,57876.801,Accuracy_Heavy,median,0.01,57614.375
2025-11-02,57674.953,57937.551,Accuracy_Heavy,median,0.01,57674.953
2025-11-03,57828.926,58138.148,Accuracy_Heavy,median,0.01,58109.293
2025-11-04,57777.289,58274.648,MSE_Only,median,0.01,57777.289
2025-11-05,57780.465,58381.949,MSE_Only,median,0.01,58377.637
2025-11-06,57777.935333333335,58517.551,MSE_Only,mean,0.01,57885.93
2025-11-07,57868.578,58517.551,Accuracy_Heavy,mean,0.01,57841.027
2025-11-08,57943.11866666667,58517.551,Accuracy_Heavy,mean,0.01,57889.727
2025-11-09,57985.62633333334,58962.699,Accuracy_Heavy,mean,0.01,58225.645
2025-11-10,58592.31366666666,58899.25,MSE_Only,mean,0.01,58097.984
2025-11-11,58740.922,59216.051,MSE_Only,mean,0.01,58706.141
2025-11-12,58794.63133333333,59347.699,MSE_Only,mean,0.01,58723.539
2025-11-13,58872.26699999999,58867.699,MSE_Only,mean,0.01,58669.77
2025-11-14,58941.87100000001,58867.699,MSE_Only,mean,0.01,59056.855
2025-11-15,58913.47666666666,58867.699,MSE_Only,mean,0.01,58937.465
2025-11-16,58970.42566666667,58835.352,MSE_Only,mean,0.01,58933.324
2025-11-17,59441.00266666667,58820.301,MSE_Only,mean,0.01,59181.992
2025-11-18,59352.988333333335,59528.051,MSE_Only,mean,0.01,59364.664
2025-11-19,59523.41433333333,59737.301,MSE_Only,mean,0.01,59570.02
2025-11-20,59632.578,59752.699,MSE_Only,median,0.01,59632.578
2025-11-21,59166.285,59752.699,MSE_Only,median,0.02,59256.246
2025-11-22,59368.332,59752.699,MSE_Only,mean,0.01,59082.285
2025-11-23,59369.48333333333,59681.352,MSE_Only,mean,0.01,59284.469
2025-11-24,59201.880333333334,59273.801,MSE_Only,mean,0.01,58949.258
2025-11-25,59249.276000000005,59348.25,MSE_Only,mean,0.01,59339.586
2025-11-26,59913.29833333334,59288.699,MSE_Only,mean,0.01,60031.477
2025-11-27,60117.961,59777.199,Accuracy_Heavy,median,0.02,60532.391
2025-11-28,60236.672,59777.199,Accuracy_Heavy,median,0.02,60630.59
2025-11-29,60212.48285714285,59777.199,Accuracy_Heavy,mean,0.02,60563.227
2025-11-30,60241.80385714286,59238.551,Accuracy_Heavy,mean,0.02,60541.898
2025-12-01,60036.11466666666,59222.352,Accuracy_Heavy,mean,0.01,60345.59
2025-12-02,59178.621,58960.398,Balanced,median,0.01,60022.18
2025-12-03,59454.926,59209.852,Risk_Heavy,median,0.01,59437.766
2025-12-04,59426.688,59389.949,Risk_Heavy,median,0.01,59426.969
2025-12-05,60037.316,59389.949,MSE_Only,median,0.01,60037.316
2025-12-06,60272.781,59389.949,Balanced,median,0.01,59865.168
2025-12-07,59990.78242857143,59461.801,MSE_Only,mean,0.02,59968.488
2025-12-08,59485.832,59034.602,Accuracy_Heavy,median,0.01,60866.395
2025-12-09,59340.301,58926.75,Balanced,median,0.01,59456.703
2025-12-10,59016.29666666667,58912.852,MSE_Only,mean,0.01,58638.586
2025-12-11,59145.42566666667,59069.199,MSE_Only,mean,0.01,58866.23
2025-12-12,59435.20814285713,59069.199,MSE_Only,mean,0.02,59264.461
2025-12-13,59368.345,59069.199,MSE_Only,mean,0.01,59162.809
2025-12-14,59316.005333333334,59304.0,MSE_Only,mean,0.01,59476.5
2025-12-15,58953.729,59299.551,Accuracy_Heavy,mean,0.01,59383.25
2025-12-16,58593.76966666667,59183.602,Accuracy_Heavy,mean,0.01,58524.098
2025-12-17,58472.223999999995,59183.602,MSE_Only,mean,0.01,57225.543
2025-12-18,58847.76285714285,59011.352,Risk_Heavy,mean,0.02,59153.219
2025-12-19,59135.277,59011.352,Profit_Heavy,median,0.02,59021.91
2025-12-20,59256.78133333334,59011.352,Balanced,mean,0.01,59225.379
2025-12-21,59193.637,58932.352,Accuracy_Heavy,mean,0.02,59203.27
2025-12-22,59459.289,59171.25,Profit_Heavy,median,0.02,59456.637
2025-12-23,59401.648,59581.852,Profit_Heavy,median,0.02,59444.125
2025-12-24,59443.762,59711.551,Profit_Heavy,median,0.02,59311.82
2025-12-25,59511.18,60150.949,Profit_Heavy,median,0.02,59316.738
2025-12-26,59411.332,60150.949,Profit_Heavy,median,0.02,59121.691
2025-12-27,59292.762,60150.949,Profit_Heavy,median,0.02,59039.5
2025-12-28,59198.762,60044.199,Profit_Heavy,median,0.02,59144.52
2025-12-29,59246.262,60118.398,Profit_Heavy,median,0.02,58974.871
2025-12-30,59540.609,59990.852,Profit_Heavy,median,0.02,59847.895
2025-12-31,59774.309,59686.5,Profit_Heavy,median,0.02,59908.809
2026-01-01,59864.871,,Profit_Heavy,median,0.02,59908.406
2026-01-02,60341.984,,Profit_Heavy,median,0.02,60515.922
2026-01-03,60252.848,,Profit_Heavy,median,0.02,60469.25
2026-01-04,60288.676,,Profit_Heavy,median,0.02,60444.535
2026-01-05,60049.766,,Profit_Heavy,median,0.02,60322.301
2026-01-06,60246.801,,Profit_Heavy,median,0.02,60325.062
2026-01-07,59984.395,,Profit_Heavy,median,0.02,60319.746
2026-01-08,59685.63566666667,,Profit_Heavy,mean,0.01,60175.137
2026-01-09,59402.445,,Profit_Heavy,median,0.02,59407.547
2026-01-10,59385.633,,Profit_Heavy,median,0.02,59484.977
2026-01-11,59524.449,,MSE_Only,median,0.01,59524.449
2026-01-12,59483.617,,Profit_Heavy,median,0.02,59517.559
2026-01-13,59559.289,,Profit_Heavy,median,0.02,59594.551
2026-01-14,59645.137,,Profit_Heavy,median,0.02,59545.672
2026-01-15,59690.047,,Profit_Heavy,median,0.02,59714.945
2026-01-16,59928.773,,Profit_Heavy,median,0.02,60270.648
2026-01-17,60155.484,,Profit_Heavy,median,0.02,60247.453
2026-01-18,60317.83466666666,,MSE_Only,mean,0.01,60287.637
2026-01-19,59926.39466666667,,MSE_Only,mean,0.01,60026.637
2026-01-20,59598.34099999999,,MSE_Only,mean,0.01,59593.711
2026-01-21,58661.84766666667,,MSE_Only,mean,0.01,58927.043
2026-01-22,59384.531,,Profit_Heavy,median,0.01,59321.152
2026-01-23,58767.629,,Profit_Heavy,median,0.01,58642.621
2026-01-24,58760.844,,Profit_Heavy,median,0.01,58760.844
2026-01-25,58871.395,,Accuracy_Heavy,median,0.02,58871.395
2026-01-26,58702.833333333336,,Accuracy_Heavy,mean,0.01,58821.172
2026-01-27,59439.869666666666,,Accuracy_Heavy,mean,0.01,59623.859
2026-01-28,59771.05733333333,,Accuracy_Heavy,mean,0.01,59902.965
2026-01-29,60099.865,,MSE_Only,mean,0.01,60139.93
2026-01-30,59858.652285714285,,Accuracy_Heavy,mean,0.02,59892.945
2026-01-31,59969.312666666665,,MSE_Only,mean,0.01,59904.551
2026-02-01,60013.29033333333,,MSE_Only,mean,0.01,59862.449
2026-02-02,58838.48428571428,,Accuracy_Heavy,mean,0.02,58656.148
