date,prediction,actual,best_strat,best_agg,best_q,best_child_prediction
2025-08-22,55093.14433333334,55149.398,MSE_Only,mean,0.01,55022.695
2025-08-23,55190.065,55149.398,MSE_Only,mean,0.01,55131.402
2025-08-24,55412.738333333335,55139.301,MSE_Only,mean,0.01,55306.203
2025-08-25,55180.19266666667,54450.449,MSE_Only,mean,0.01,55105.934
2025-08-26,54574.44533333334,54450.449,MSE_Only,mean,0.01,54426.344
2025-08-27,54414.42166666667,53820.352,MSE_Only,mean,0.01,54265.566
2025-08-28,53811.68366666667,53655.648,MSE_Only,mean,0.01,53831.25
2025-08-29,53663.789,53655.648,Accuracy_Heavy,median,0.01,53638.023
2025-08-30,53682.551,53655.648,Accuracy_Heavy,median,0.01,53652.43
2025-08-31,53652.066,54002.449,Balanced,median,0.01,53787.598
2025-09-01,53972.65866666666,53661.0,MSE_Only,mean,0.01,54111.738
2025-09-02,53664.77733333333,54067.551,MSE_Only,mean,0.01,53681.832
2025-09-03,54111.19133333333,54075.449,MSE_Only,mean,0.01,54029.852
2025-09-04,54146.41033333333,54114.551,MSE_Only,mean,0.01,54205.512
2025-09-05,54108.237,54114.551,MSE_Only,mean,0.01,54085.711
2025-09-06,54055.86066666667,54114.551,MSE_Only,mean,0.01,54158.41
2025-09-07,54065.85800000001,54186.898,MSE_Only,mean,0.01,53993.57
2025-09-08,54192.491,54216.102,MSE_Only,mean,0.01,54188.586
2025-09-09,54208.43600000001,54536.0,MSE_Only,mean,0.01,54196.16
2025-09-10,54512.047,54669.602,MSE_Only,mean,0.01,54458.84
2025-09-11,54679.457,54809.301,MSE_Only,mean,0.01,54635.98
2025-09-12,54815.208333333336,54809.301,MSE_Only,mean,0.01,54841.402
2025-09-13,54819.14833333332,54809.301,MSE_Only,mean,0.01,54804.422
2025-09-14,54954.76133333333,54809.301,MSE_Only,mean,0.01,55166.859
2025-09-15,54818.129,55147.602,MSE_Only,median,0.01,54839.066
2025-09-16,55164.392333333344,55493.301,MSE_Only,mean,0.01,55160.262
2025-09-17,55503.08733333334,55727.449,MSE_Only,mean,0.01,55457.027
2025-09-18,55775.19166666667,55458.852,MSE_Only,mean,0.02,55987.059
2025-09-19,55489.21066666666,55458.852,MSE_Only,mean,0.01,55479.066
2025-09-20,55477.854833333324,55458.852,MSE_Only,mean,0.02,55474.293
2025-09-21,55458.24600000001,55284.75,MSE_Only,mean,0.02,55290.191
2025-09-22,55300.94533333334,55509.75,MSE_Only,mean,0.02,55293.754
2025-09-23,55523.461,55121.5,MSE_Only,median,0.01,55540.359
2025-09-24,55153.9545,54976.199,MSE_Only,mean,0.02,55136.594
2025-09-25,54971.272,54389.352,MSE_Only,mean,0.01,55051.746
2025-09-26,54354.799,54389.352,MSE_Only,mean,0.02,54381.34
2025-09-27,54359.168000000005,54389.352,MSE_Only,mean,0.02,54388.711
2025-09-28,54439.011999999995,54461.0,MSE_Only,mean,0.01,54469.02
2025-09-29,54409.25633333333,54635.852,MSE_Only,mean,0.01,54480.234
2025-09-30,54640.59533333334,55347.949,MSE_Only,mean,0.01,54621.723
2025-10-01,55402.86083333334,55347.949,MSE_Only,mean,0.02,55394.055
2025-10-02,55376.20766666666,55589.25,MSE_Only,mean,0.02,55364.949
2025-10-03,55602.85333333333,55589.25,MSE_Only,mean,0.02,55631.445
2025-10-04,55602.336166666675,55589.25,MSE_Only,mean,0.02,55611.801
2025-10-05,55666.93083333334,56104.852,MSE_Only,mean,0.02,55586.027
2025-10-06,56144.461,56239.352,MSE_Only,mean,0.01,56091.699
2025-10-07,56239.47716666667,56018.25,MSE_Only,mean,0.02,56325.504
2025-10-08,56033.91866666667,56192.051,MSE_Only,mean,0.02,56025.914
2025-10-09,56205.318333333336,56609.75,MSE_Only,mean,0.02,56247.648
2025-10-10,56582.541666666664,56609.75,MSE_Only,mean,0.01,56572.914
2025-10-11,56623.69266666667,56609.75,MSE_Only,mean,0.01,56643.246
2025-10-12,56506.57666666666,56625.0,MSE_Only,mean,0.01,56568.113
2025-10-13,56637.96466666667,56496.449,MSE_Only,mean,0.01,56624.031
2025-10-14,56500.05366666667,56799.898,Accuracy_Heavy,mean,0.01,56430.762
2025-10-15,56828.844,57422.551,MSE_Only,median,0.01,56828.844
2025-10-16,57401.19,57713.352,Accuracy_Heavy,mean,0.01,57377.816
2025-10-17,57739.03916666666,57713.352,MSE_Only,mean,0.02,57708.504
2025-10-18,57647.973999999995,57713.352,MSE_Only,mean,0.01,57740.672
2025-10-19,57875.858,58033.199,MSE_Only,mean,0.01,57837.523
2025-10-20,58074.761666666665,58033.199,MSE_Only,mean,0.01,58094.41
2025-10-21,58017.56766666667,58033.199,MSE_Only,mean,0.01,57905.102
2025-10-22,58081.672,58078.051,MSE_Only,mean,0.01,58247.461
2025-10-23,58080.717333333334,57699.602,MSE_Only,mean,0.01,57941.066
2025-10-24,57770.78766666667,57699.602,MSE_Only,mean,0.01,57813.766
2025-10-25,57710.56233333333,57699.602,MSE_Only,mean,0.01,57679.383
2025-10-26,57615.49733333333,58114.25,MSE_Only,mean,0.01,57603.621
2025-10-27,58099.173,58214.102,MSE_Only,mean,0.01,58154.25
2025-10-28,58281.30733333333,58385.25,MSE_Only,mean,0.01,58331.914
2025-10-29,58483.612,58031.102,MSE_Only,mean,0.01,58508.934
2025-10-30,58093.448,57776.352,MSE_Only,mean,0.01,58283.027
2025-10-31,57750.66433333334,57776.352,MSE_Only,mean,0.01,57809.938
2025-11-01,57784.431000000004,57776.352,MSE_Only,mean,0.01,57821.969
2025-11-02,57840.73966666666,58101.449,MSE_Only,mean,0.01,57316.348
2025-11-03,58095.87366666666,57827.051,MSE_Only,mean,0.01,58173.5
2025-11-04,57935.856999999996,57827.051,MSE_Only,mean,0.01,57845.141
2025-11-05,57776.166333333334,57554.25,MSE_Only,mean,0.01,57810.574
2025-11-06,57596.437666666665,57876.801,MSE_Only,mean,0.01,57596.301
2025-11-07,57879.23066666666,57876.801,MSE_Only,mean,0.01,57899.77
2025-11-08,57848.98066666667,57876.801,MSE_Only,mean,0.01,57842.637
2025-11-09,57955.58966666667,57937.551,MSE_Only,mean,0.01,58107.781
2025-11-10,57972.33733333334,58138.148,MSE_Only,mean,0.01,57908.379
2025-11-11,58163.13933333333,58274.648,MSE_Only,mean,0.01,58158.688
2025-11-12,58427.945,58381.949,MSE_Only,mean,0.01,58368.57
2025-11-13,58364.39600000001,58517.551,MSE_Only,mean,0.01,58322.637
2025-11-14,58542.335,58517.551,MSE_Only,mean,0.01,58549.059
2025-11-15,58481.166666666664,58517.551,MSE_Only,mean,0.01,58550.512
2025-11-16,58684.19533333334,58962.699,MSE_Only,mean,0.01,58748.379
2025-11-17,59036.51933333334,58899.25,MSE_Only,mean,0.01,58998.527
2025-11-18,58866.43600000001,59216.051,MSE_Only,mean,0.01,58757.828
2025-11-19,59287.77066666667,59347.699,MSE_Only,mean,0.01,59214.984
2025-11-20,59470.38566666667,58867.699,MSE_Only,mean,0.01,59539.594
2025-11-21,58887.315,58867.699,MSE_Only,mean,0.01,58872.609
2025-11-22,58825.48166666667,58867.699,MSE_Only,mean,0.01,58909.023
2025-11-23,58997.12899999999,58835.352,MSE_Only,mean,0.01,59069.434
2025-11-24,58862.30966666667,58820.301,MSE_Only,mean,0.01,58861.152
2025-11-25,58820.13166666666,59528.051,MSE_Only,mean,0.01,58862.918
2025-11-26,59531.369999999995,59737.301,MSE_Only,mean,0.01,59547.133
2025-11-27,59869.88533333333,59752.699,MSE_Only,mean,0.01,59703.812
2025-11-28,59770.40900000001,59752.699,MSE_Only,mean,0.01,59785.43
2025-11-29,59783.27866666667,59752.699,MSE_Only,mean,0.01,59782.848
2025-11-30,59785.146,59681.352,MSE_Only,mean,0.01,59826.266
2025-12-01,59691.994666666666,59273.801,MSE_Only,mean,0.01,59644.48
2025-12-02,59376.18366666667,59348.25,MSE_Only,mean,0.01,59332.992
2025-12-03,59400.40366666667,59288.699,MSE_Only,mean,0.01,59352.004
2025-12-04,59534.99833333333,59777.199,MSE_Only,mean,0.01,59676.148
2025-12-05,59791.67166666667,59777.199,MSE_Only,mean,0.01,59782.105
2025-12-06,59797.90633333334,59777.199,MSE_Only,mean,0.01,59792.004
2025-12-07,59797.78966666667,59238.551,MSE_Only,mean,0.02,60085.883
2025-12-08,59292.850333333336,59222.352,MSE_Only,mean,0.01,59301.578
2025-12-09,59279.09766666667,58960.398,MSE_Only,mean,0.01,59240.961
2025-12-10,58935.73300000001,59209.852,MSE_Only,mean,0.01,58977.07
2025-12-11,59156.907999999996,59389.949,MSE_Only,mean,0.02,59159.285
2025-12-12,59404.32666666666,59389.949,MSE_Only,mean,0.01,59402.812
2025-12-13,59416.87733333334,59389.949,MSE_Only,mean,0.01,59363.945
2025-12-14,59420.47133333334,59461.801,MSE_Only,mean,0.01,59473.375
2025-12-15,59488.64866666667,59034.602,MSE_Only,mean,0.01,59476.465
2025-12-16,59030.42366666666,58926.75,Profit_Heavy,mean,0.02,59008.125
2025-12-17,58882.3235,58912.852,Profit_Heavy,mean,0.02,58913.484
2025-12-18,58710.315,59069.199,Balanced,mean,0.01,58725.266
2025-12-19,59081.074,59069.199,MSE_Only,mean,0.01,59088.98
2025-12-20,59080.583333333336,59069.199,MSE_Only,mean,0.01,59071.262
2025-12-21,59140.880333333334,59304.0,MSE_Only,mean,0.01,59098.512
2025-12-22,59364.71133333334,59299.551,MSE_Only,mean,0.01,59314.059
2025-12-23,59283.55866666666,59183.602,MSE_Only,mean,0.01,59297.191
2025-12-24,59209.670666666665,59183.602,MSE_Only,mean,0.01,59181.891
2025-12-25,59202.282333333336,59011.352,MSE_Only,mean,0.01,59259.906
2025-12-26,59006.76833333333,59011.352,Balanced,mean,0.01,58982.844
2025-12-27,59002.359333333334,59011.352,Balanced,mean,0.01,59011.176
2025-12-28,58973.368333333325,58932.352,Balanced,mean,0.01,59011.367
2025-12-29,58965.52300000001,59171.25,Risk_Heavy,mean,0.01,58988.152
2025-12-30,59155.99899999999,59581.852,Balanced,mean,0.01,59292.051
2025-12-31,59679.16533333333,59711.551,Balanced,mean,0.01,59830.629
2026-01-01,59736.64733333333,60150.949,Balanced,mean,0.01,59725.598
2026-01-02,60008.680666666674,60150.949,MSE_Only,mean,0.01,59968.906
2026-01-03,60170.69533333334,60150.949,MSE_Only,mean,0.01,60155.879
2026-01-04,60263.53900000001,60044.199,MSE_Only,mean,0.01,60191.625
2026-01-05,60122.916999999994,60118.398,MSE_Only,mean,0.01,60130.934
2026-01-06,60218.744666666666,59990.852,MSE_Only,mean,0.01,60377.367
2026-01-07,60032.57033333334,59686.5,MSE_Only,mean,0.01,60069.004
2026-01-08,59777.905,,MSE_Only,mean,0.01,59918.566
2026-01-09,59252.431000000004,59251.551,MSE_Only,mean,0.01,59232.77
2026-01-10,59256.34533333334,59251.551,MSE_Only,mean,0.01,59249.223
2026-01-11,59213.871333333336,59450.5,MSE_Only,mean,0.01,59073.547
2026-01-12,59514.62766666667,59578.801,Balanced,mean,0.01,59470.383
2026-01-13,59657.657333333336,,Balanced,mean,0.01,59655.449
2026-01-14,59610.01566666667,,Balanced,mean,0.01,59551.535
2026-01-15,59458.475333333336,60095.148,Balanced,mean,0.01,59529.051
2026-01-16,60101.738000000005,,Accuracy_Heavy,mean,0.01,60108.449
2026-01-17,60104.07033333334,60095.148,MSE_Only,mean,0.01,60096.305
2026-01-18,60106.342333333334,59891.352,MSE_Only,mean,0.01,60085.164
2026-01-19,59970.157333333336,59404.199,MSE_Only,mean,0.01,60103.324
2026-01-20,59486.42116666667,,Profit_Heavy,mean,0.02,59415.715
2026-01-21,58816.815,,MSE_Only,mean,0.01,58813.605
2026-01-22,59214.727666666666,58473.102,Profit_Heavy,mean,0.01,59226.504
2026-01-23,58472.52366666667,58473.102,MSE_Only,mean,0.01,58473.086
2026-01-24,58481.01966666667,58473.102,MSE_Only,mean,0.01,58473.102
2026-01-25,58491.34133333334,,MSE_Only,mean,0.01,58546.051
2026-01-26,58461.49833333333,59205.449,MSE_Only,mean,0.01,58440.062
2026-01-27,59225.979,59598.801,MSE_Only,mean,0.01,59218.531
2026-01-28,59617.138,59957.852,MSE_Only,mean,0.01,59594.578
2026-01-29,59994.666666666664,59610.449,MSE_Only,mean,0.01,59979.75
2026-01-30,59617.85533333333,,MSE_Only,mean,0.01,59630.949
2026-01-31,59633.46233333333,59610.449,MSE_Only,mean,0.01,59663.578
2026-02-01,59601.98966666666,58619.0,MSE_Only,mean,0.01,59592.547
2026-02-02,58692.40899999999,,MSE_Only,mean,0.01,58679.52
