date,prediction,actual,best_strat,best_agg,best_q,best_child_prediction
2025-04-29,99.298,101.599,Balanced,mean,0.01,98.801
2025-04-30,99.4915,100.826,MSE_Only,mean,0.01,99.363
2025-05-01,100.182,100.873,Balanced,median,0.02,99.534
2025-05-02,100.072,100.729,Balanced,median,0.02,98.708
2025-05-03,100.0945,100.946,Accuracy_Heavy,mean,0.01,99.196
2025-05-04,100.133,100.946,Balanced,median,0.02,99.143
2025-05-05,99.875,100.946,Balanced,median,0.02,98.997
2025-05-06,98.856,100.288,Balanced,median,0.02,98.785
2025-05-07,99.454,99.977,Risk_Heavy,median,0.1,98.809
2025-05-08,100.527,99.435,Risk_Heavy,median,0.1,99.505
2025-05-09,100.221,99.849,Balanced,median,0.02,99.827
2025-05-10,100.196,99.01,Balanced,median,0.02,99.331
2025-05-11,100.132,99.01,Balanced,median,0.02,99.801
2025-05-12,101.814,99.01,Balanced,median,0.15,101.432
2025-05-13,101.037,98.865,Balanced,median,0.02,100.29
2025-05-14,101.154,99.425,Balanced,median,0.02,100.123
2025-05-15,101.012,99.785,Balanced,median,0.02,100.412
2025-05-16,101.097,99.209,Balanced,median,0.02,100.784
2025-05-17,100.982,99.259,Balanced,median,0.02,100.925
2025-05-18,101.081,99.259,Balanced,median,0.02,100.957
2025-05-19,100.467,99.259,Profit_Heavy,median,0.02,100.573
2025-05-20,100.109,98.635,Balanced,median,0.05,100.182
2025-05-21,99.5432,99.159,Accuracy_Heavy,mean,0.02,98.976
2025-05-22,100.004,98.73,Balanced,median,0.05,99.942
2025-05-23,98.98,98.704,Accuracy_Heavy,mean,0.01,98.69
2025-05-24,99.1645,99.142,Accuracy_Heavy,mean,0.01,99.434
2025-05-25,99.121,99.142,Balanced,median,0.05,99.452
2025-05-26,99.052,99.142,Balanced,median,0.05,99.379
2025-05-27,99.591,98.906,Balanced,median,0.05,99.966
2025-05-28,100.152,99.07,Balanced,median,0.05,100.4
2025-05-29,99.322,98.146,Balanced,median,0.05,99.844
2025-05-30,99.2675,97.449,Accuracy_Heavy,mean,0.01,99.948
2025-05-31,99.15259999999999,97.745,Balanced,mean,0.02,100.09
2025-06-01,98.775,97.745,Risk_Heavy,mean,0.01,99.365
2025-06-02,98.39,97.745,Risk_Heavy,mean,0.01,99.309
2025-06-03,98.80099999999999,97.552,Risk_Heavy,mean,0.01,99.243
2025-06-04,98.465,98.394,Risk_Heavy,mean,0.01,99.092
2025-06-05,98.5985,98.468,Profit_Heavy,mean,0.01,99.002
2025-06-06,98.86840000000001,98.468,Profit_Heavy,mean,0.02,99.302
2025-06-07,99.1936,98.282,Profit_Heavy,mean,0.02,99.225
2025-06-08,98.4,98.282,Balanced,mean,0.01,99.075
2025-06-09,98.608,98.282,Balanced,mean,0.01,99.038
2025-06-10,98.57300000000001,98.01,Balanced,mean,0.01,98.909
2025-06-11,98.2285,97.45,Balanced,mean,0.01,97.991
2025-06-12,97.5855,97.273,Balanced,mean,0.01,97.525
2025-06-13,98.2085,96.762,Balanced,mean,0.01,97.58
2025-06-14,98.44200000000001,97.031,Balanced,mean,0.01,98.061
2025-06-15,98.1685,97.031,Balanced,mean,0.01,97.582
2025-06-16,98.122,97.031,Risk_Heavy,mean,0.01,97.926
2025-06-17,98.54599999999999,96.493,Risk_Heavy,mean,0.01,98.6
2025-06-18,98.729,96.467,Risk_Heavy,mean,0.01,98.711
2025-06-19,98.03450000000001,96.429,Risk_Heavy,mean,0.01,97.685
2025-06-20,98.062,96.822,Risk_Heavy,mean,0.01,97.567
2025-06-21,97.691,96.822,Balanced,mean,0.01,97.473
2025-06-22,98.26050000000001,96.822,Balanced,mean,0.01,98.591
2025-06-23,98.128,96.822,Balanced,mean,0.01,98.643
2025-06-24,97.546,97.141,Profit_Heavy,median,0.02,97.775
2025-06-25,97.389,97.172,Profit_Heavy,median,0.02,97.498
2025-06-26,96.898,97.199,Profit_Heavy,median,0.02,96.697
2025-06-27,96.736,97.322,Profit_Heavy,median,0.02,96.736
2025-06-28,97.287,97.529,Profit_Heavy,median,0.02,97.423
2025-06-29,97.114,97.529,Profit_Heavy,median,0.02,96.882
2025-06-30,96.451,97.529,Profit_Heavy,median,0.02,96.416
2025-07-01,96.347,97.763,Profit_Heavy,median,0.02,96.193
2025-07-02,96.288,98.31,Profit_Heavy,median,0.02,96.073
2025-07-03,96.816,98.075,Profit_Heavy,median,0.02,96.912
2025-07-04,96.77,98.446,Profit_Heavy,median,0.02,96.925
2025-07-05,96.805,98.198,Profit_Heavy,median,0.02,96.887
2025-07-06,96.705,98.198,Profit_Heavy,median,0.02,96.881
2025-07-07,97.007,98.198,Profit_Heavy,median,0.02,97.205
2025-07-08,97.038,97.57,Profit_Heavy,median,0.02,97.232
2025-07-09,97.04159999999999,97.117,Profit_Heavy,mean,0.02,97.298
2025-07-10,97.12219999999999,96.943,Profit_Heavy,mean,0.02,97.317
2025-07-11,97.42439999999999,97.124,Profit_Heavy,mean,0.02,97.613
2025-07-12,97.45819999999999,97.399,Profit_Heavy,mean,0.02,97.547
2025-07-13,97.32939999999999,97.399,Profit_Heavy,mean,0.02,97.713
2025-07-14,97.6346,97.399,Profit_Heavy,mean,0.02,97.801
2025-07-15,98.328,97.399,Profit_Heavy,mean,0.02,98.277
2025-07-16,98.0362,98.647,Profit_Heavy,mean,0.02,98.011
2025-07-17,98.46119999999999,99.586,Profit_Heavy,mean,0.02,98.416
2025-07-18,98.59200000000001,99.743,Profit_Heavy,mean,0.02,98.222
2025-07-19,98.64680000000001,98.93,Profit_Heavy,mean,0.02,98.288
2025-07-20,98.6192,98.93,Profit_Heavy,mean,0.02,98.299
2025-07-21,97.81020000000001,98.93,Profit_Heavy,mean,0.02,97.895
2025-07-22,97.392,98.586,Profit_Heavy,mean,0.02,97.335
2025-07-23,97.0972,98.581,Profit_Heavy,mean,0.02,97.301
2025-07-24,97.1962,97.983,Profit_Heavy,mean,0.02,97.489
2025-07-25,97.517,98.229,Profit_Heavy,mean,0.02,97.691
2025-07-26,97.375,98.009,Balanced,median,0.05,97.619
2025-07-27,97.332,98.009,Balanced,median,0.05,97.626
2025-07-28,97.68,98.009,Accuracy_Heavy,median,0.02,97.676
2025-07-29,98.882,98.361,Accuracy_Heavy,median,0.02,98.649
2025-07-30,99.668,97.927,Accuracy_Heavy,median,0.02,99.639
2025-07-31,99.782,97.662,Accuracy_Heavy,median,0.02,99.788
2025-08-01,98.935,98.103,Accuracy_Heavy,median,0.02,98.769
2025-08-02,98.75460000000001,97.712,Risk_Heavy,mean,0.02,98.812
2025-08-03,98.694,97.712,Risk_Heavy,median,0.02,98.745
2025-08-04,97.95750000000001,97.712,Accuracy_Heavy,mean,0.01,98.411
2025-08-05,98.0455,98.017,Accuracy_Heavy,mean,0.01,98.268
2025-08-06,96.81700000000001,98.119,Accuracy_Heavy,mean,0.01,97.866
2025-08-07,97.953,98.08,Accuracy_Heavy,mean,0.01,97.86
2025-08-08,97.611,98.511,Profit_Heavy,median,0.02,98.212
2025-08-09,97.83,97.599,Accuracy_Heavy,mean,0.01,97.89
2025-08-10,97.4325,97.599,Balanced,mean,0.01,98.361
2025-08-11,98.005,97.599,Accuracy_Heavy,median,0.05,98.649
2025-08-12,97.863,98.318,Accuracy_Heavy,median,0.05,98.233
2025-08-13,97.79,98.122,Accuracy_Heavy,median,0.05,98.297
2025-08-14,98.203,98.127,Accuracy_Heavy,median,0.05,98.621
2025-08-15,97.8238,97.738,Balanced,mean,0.02,98.104
2025-08-16,97.7622,97.69,Balanced,mean,0.02,98.266
2025-08-17,97.68,97.69,Risk_Heavy,median,0.02,98.185
2025-08-18,97.95599999999999,97.69,Balanced,mean,0.02,98.307
2025-08-19,98.104,97.69,Balanced,median,0.02,98.167
2025-08-20,97.857,98.347,Balanced,median,0.02,98.277
2025-08-21,98.557,98.083,Balanced,median,0.02,98.639
2025-08-22,97.57650000000001,98.304,MSE_Only,mean,0.01,98.271
2025-08-23,97.7435,97.728,Accuracy_Heavy,mean,0.01,98.531
2025-08-24,97.869,97.728,Accuracy_Heavy,mean,0.01,98.278
2025-08-25,98.181,97.728,Balanced,median,0.02,98.923
2025-08-26,98.086,97.412,Accuracy_Heavy,median,0.02,98.73
2025-08-27,97.79400000000001,97.752,Accuracy_Heavy,mean,0.02,98.717
2025-08-28,97.5522,97.357,Accuracy_Heavy,mean,0.02,98.541
2025-08-29,97.348,97.133,Accuracy_Heavy,mean,0.02,98.592
2025-08-30,97.167,97.146,Accuracy_Heavy,median,0.02,97.394
2025-08-31,97.3166,97.146,Accuracy_Heavy,mean,0.02,97.43
2025-09-01,97.9506,97.146,Accuracy_Heavy,mean,0.02,97.842
2025-09-02,98.35319999999999,96.9,Accuracy_Heavy,mean,0.02,97.831
2025-09-03,98.0512,96.248,Accuracy_Heavy,mean,0.02,97.705
2025-09-04,98.00120000000001,96.52,Balanced,mean,0.02,97.73
2025-09-05,97.3576,96.971,Balanced,mean,0.02,97.173
2025-09-06,97.30019999999999,97.27,Balanced,mean,0.02,97.25
2025-09-07,97.418,97.27,Balanced,mean,0.02,97.292
2025-09-08,97.17259999999999,97.27,Balanced,mean,0.02,96.528
2025-09-09,97.6948,96.975,Balanced,mean,0.02,97.397
2025-09-10,97.2124,96.893,Balanced,mean,0.02,97.01
2025-09-11,96.934,97.518,Risk_Heavy,median,0.02,96.854
2025-09-12,97.236,98.215,Balanced,median,0.02,96.922
2025-09-13,97.24,97.824,Balanced,median,0.02,97.416
2025-09-14,97.177,97.824,Balanced,median,0.02,97.639
2025-09-15,98.976,97.824,Risk_Heavy,mean,0.02,97.348
2025-09-16,97.1666,97.584,Risk_Heavy,mean,0.02,96.853
2025-09-17,97.5232,97.451,Risk_Heavy,mean,0.02,97.177
2025-09-18,97.136,97.381,Balanced,median,0.15,97.509
2025-09-19,96.46440000000001,97.54,Risk_Heavy,mean,0.02,96.284
2025-09-20,97.67878048780487,97.415,Risk_Heavy,mean,0.15,95.784
2025-09-21,96.721,97.415,MSE_Only,mean,0.01,96.252
2025-09-22,97.0935,97.415,Risk_Heavy,mean,0.01,97.079
2025-09-23,97.141,97.807,Risk_Heavy,median,0.2,96.898
2025-09-24,97.361,98.284,Balanced,median,0.02,97.162
2025-09-25,98.756,98.64,Risk_Heavy,median,0.05,97.681
2025-09-26,98.342,99.285,Risk_Heavy,median,0.05,97.336
2025-09-27,98.271,98.732,Risk_Heavy,median,0.05,98.098
2025-09-28,98.237,98.732,Risk_Heavy,median,0.05,98.188
2025-09-29,97.919,98.732,Risk_Heavy,median,0.05,97.754
2025-09-30,97.68,99.03,Risk_Heavy,median,0.05,97.541
2025-10-01,97.447,98.81,Risk_Heavy,median,0.02,97.447
2025-10-02,97.562,98.541,Balanced,median,0.2,97.937
2025-10-03,97.35943902439024,98.092,Profit_Heavy,mean,0.15,97.871
2025-10-04,97.34975609756097,98.192,Risk_Heavy,mean,0.15,97.908
2025-10-05,97.56643902439023,98.192,Profit_Heavy,mean,0.15,98.127
2025-10-06,97.67517073170731,98.192,Profit_Heavy,mean,0.15,98.183
2025-10-07,98.10115384615384,98.355,Risk_Heavy,mean,0.05,98.829
2025-10-08,98.685,98.711,Risk_Heavy,median,0.2,98.868
2025-10-09,99.24911111111113,98.673,Risk_Heavy,mean,0.1,99.752
2025-10-10,98.734,98.729,Risk_Heavy,median,0.2,98.745
2025-10-11,98.62382926829268,98.747,Risk_Heavy,mean,0.15,98.837
2025-10-12,98.32982926829268,98.747,Risk_Heavy,mean,0.15,98.724
2025-10-13,99.08284615384615,98.747,Balanced,mean,0.05,98.956
2025-10-14,98.97015384615385,98.563,Balanced,mean,0.05,98.664
2025-10-15,98.599,98.453,Profit_Heavy,median,0.25,98.16
2025-10-16,98.125,99.022,Profit_Heavy,median,0.25,97.92
2025-10-17,98.45685185185185,99.348,Risk_Heavy,mean,0.1,97.831
2025-10-18,98.264,99.63,Profit_Heavy,median,0.25,98.255
2025-10-19,98.46033333333335,99.63,Risk_Heavy,mean,0.1,98.022
2025-10-20,98.22207692307691,99.63,Risk_Heavy,mean,0.05,98.342
2025-10-21,99.26,99.707,Risk_Heavy,mean,0.05,98.751
2025-10-22,98.71251851851851,100.07,Risk_Heavy,mean,0.1,98.76
2025-10-23,99.77146153846154,100.059,Risk_Heavy,mean,0.05,98.811
2025-10-24,99.03023076923077,99.585,Risk_Heavy,mean,0.05,98.828
2025-10-25,100.18522222222221,99.471,Risk_Heavy,mean,0.1,98.797
2025-10-26,98.91722222222224,99.471,Risk_Heavy,mean,0.1,98.654
2025-10-27,99.53985185185185,99.471,Profit_Heavy,mean,0.1,98.515
2025-10-28,98.90429268292682,99.462,Risk_Heavy,mean,0.15,98.414
2025-10-29,99.75543902439023,99.316,Risk_Heavy,mean,0.15,100.013
2025-10-30,100.105,99.374,Profit_Heavy,mean,0.15,99.841
2025-10-31,100.28160975609757,99.05,Profit_Heavy,mean,0.15,100.109
2025-11-01,99.609,99.199,Risk_Heavy,median,0.02,100.169
2025-11-02,99.897,99.199,Risk_Heavy,median,0.02,100.232
2025-11-03,100.4549259259259,99.199,Risk_Heavy,mean,0.1,100.294
2025-11-04,101.08959259259258,99.488,Risk_Heavy,mean,0.1,100.202
2025-11-05,101.44444444444444,99.449,Profit_Heavy,mean,0.1,100.179
2025-11-06,100.59514814814813,100.151,Profit_Heavy,mean,0.1,99.665
2025-11-07,100.40159259259259,100.09,Profit_Heavy,mean,0.1,99.55
2025-11-08,99.363,100.113,Profit_Heavy,median,0.02,99.587
2025-11-09,100.20518518518519,100.113,Risk_Heavy,mean,0.1,99.442
2025-11-10,100.25211111111112,100.113,Profit_Heavy,mean,0.1,99.515
2025-11-11,99.607,100.072,Profit_Heavy,median,0.15,99.34
2025-11-12,99.567,99.589,Profit_Heavy,median,0.15,99.438
2025-11-13,99.104,99.522,Profit_Heavy,median,0.05,98.99
2025-11-14,99.243,99.522,Profit_Heavy,median,0.05,98.951
2025-11-15,99.241,99.408,Profit_Heavy,median,0.05,98.874
2025-11-16,99.233,99.408,Risk_Heavy,median,0.02,98.639
2025-11-17,99.53,99.408,Risk_Heavy,median,0.02,98.787
2025-11-18,99.503,99.362,Risk_Heavy,median,0.02,98.721
2025-11-19,100.104,99.296,Profit_Heavy,median,0.05,99.6
2025-11-20,99.91240740740741,98.796,Profit_Heavy,mean,0.1,99.527
2025-11-21,100.14248148148147,98.953,Profit_Heavy,mean,0.1,99.505
2025-11-22,100.15592307692307,98.968,Risk_Heavy,mean,0.05,99.544
2025-11-23,99.8874,98.968,Balanced,mean,0.02,99.612
2025-11-24,100.13270370370371,98.968,Profit_Heavy,mean,0.1,99.665
2025-11-25,99.4605,99.061,Risk_Heavy,mean,0.01,99.191
2025-11-26,99.53,99.198,Risk_Heavy,mean,0.01,99.005
2025-11-27,99.52792753623189,98.426,Balanced,mean,0.25,99.038
2025-11-28,99.14014634146342,97.991,Risk_Heavy,mean,0.15,98.802
2025-11-29,99.06224390243902,98.024,Profit_Heavy,mean,0.15,98.954
2025-11-30,99.01409756097561,98.024,Profit_Heavy,mean,0.15,98.865
2025-12-01,99.14107317073172,98.024,Profit_Heavy,mean,0.15,98.848
2025-12-02,99.09436585365854,97.957,Profit_Heavy,mean,0.15,98.679
2025-12-03,98.84812195121951,97.794,Profit_Heavy,mean,0.15,98.354
2025-12-04,98.84965853658537,98.002,Profit_Heavy,mean,0.15,98.628
2025-12-05,98.8021111111111,98.088,Profit_Heavy,mean,0.1,98.495
2025-12-06,98.87641463414636,98.252,Profit_Heavy,mean,0.15,98.492
2025-12-07,98.92405454545454,98.252,Profit_Heavy,mean,0.2,98.53
2025-12-08,98.97239999999998,98.252,Profit_Heavy,mean,0.2,98.767
2025-12-09,99.06585454545456,97.954,Profit_Heavy,mean,0.2,98.941
2025-12-10,98.2074,97.613,Profit_Heavy,mean,0.2,98.523
2025-12-11,98.9443076923077,97.681,Profit_Heavy,mean,0.05,97.551
2025-12-12,98.11484615384613,97.681,Profit_Heavy,mean,0.05,97.405
2025-12-13,96.96215384615385,97.681,Profit_Heavy,mean,0.05,97.283
2025-12-14,97.6782307692308,97.698,Profit_Heavy,mean,0.05,97.378
2025-12-15,97.742,97.698,Balanced,median,0.15,97.742
2025-12-16,97.565,97.732,Balanced,median,0.15,97.565
2025-12-17,97.595,97.955,Accuracy_Heavy,median,0.15,97.56
2025-12-18,97.769,98.047,Balanced,median,0.15,97.664
2025-12-19,98.146,98.047,Risk_Heavy,median,0.2,97.855
2025-12-20,98.187,98.047,Risk_Heavy,median,0.2,97.761
2025-12-21,98.158,98.158,Risk_Heavy,median,0.2,97.867
2025-12-22,97.892,98.158,Risk_Heavy,median,0.2,97.601
2025-12-23,97.533,97.982,Risk_Heavy,median,0.2,97.258
2025-12-24,97.441,98.317,Risk_Heavy,median,0.2,97.154
2025-12-25,97.622,98.422,Balanced,median,0.15,97.278
2025-12-26,97.68,,Balanced,median,0.15,97.337
2025-12-27,97.665,,Balanced,median,0.15,97.252
2025-12-28,97.686,,Balanced,median,0.15,97.284
2025-12-29,97.795,,Balanced,median,0.02,97.495
2025-12-30,97.882,,Risk_Heavy,median,0.2,97.452
2025-12-31,97.988,,Risk_Heavy,median,0.2,97.715
2026-01-01,97.99,,Risk_Heavy,median,0.2,97.641
2026-01-02,97.96,,Risk_Heavy,median,0.2,97.522
2026-01-03,98.105,,Balanced,median,0.15,98.105
2026-01-04,98.43,,Risk_Heavy,median,0.02,98.143
2026-01-05,98.279,,Risk_Heavy,median,0.05,97.921
2026-01-06,98.64,,Risk_Heavy,median,0.05,98.285
2026-01-07,98.681,,Risk_Heavy,median,0.05,98.52
2026-01-08,98.9045,,Balanced,mean,0.01,98.874
2026-01-09,99.5635,,Balanced,mean,0.01,98.724
2026-01-10,99.3575,,Balanced,mean,0.01,99.007
2026-01-11,99.262,,Risk_Heavy,median,0.05,99.103
2026-01-12,99.012,,Risk_Heavy,median,0.05,98.805
2026-01-13,99.362,,Risk_Heavy,median,0.05,99.293
2026-01-14,99.296,,Risk_Heavy,median,0.05,99.283
2026-01-15,99.305,,Risk_Heavy,median,0.05,99.484
2026-01-16,99.453,,Risk_Heavy,median,0.05,99.676
2026-01-17,99.38,,Risk_Heavy,median,0.05,99.689
2026-01-18,99.489,,Risk_Heavy,median,0.05,99.364
2026-01-19,99.341,,Profit_Heavy,median,0.1,99.303
2026-01-20,98.67949999999999,,Balanced,mean,0.01,98.288
2026-01-21,98.479,,Profit_Heavy,median,0.05,98.479
2026-01-22,98.447,,Profit_Heavy,median,0.05,98.632
2026-01-23,97.22,,Profit_Heavy,median,0.05,97.64
2026-01-24,97.574,,Profit_Heavy,median,0.05,97.597
2026-01-25,97.302,,Profit_Heavy,median,0.05,97.618
2026-01-26,96.265,,Risk_Heavy,median,0.02,96.694
2026-01-27,95.944,,Risk_Heavy,median,0.02,95.946
2026-01-28,96.268,,Risk_Heavy,median,0.02,95.235
2026-01-29,96.138,,Risk_Heavy,mean,0.01,95.973
2026-01-30,96.59649999999999,,Balanced,mean,0.01,96.822
2026-01-31,96.4405,,Balanced,mean,0.01,96.397
2026-02-01,96.28,,Balanced,mean,0.01,96.379
