date,prediction,actual,best_strat,best_agg,best_q,best_child_prediction
2026-01-16,99.204,99.201,Balanced,median,0.3,99.203
2026-01-17,99.201,99.201,Balanced,median,0.3,99.2
2026-01-18,99.208,99.201,Balanced,median,0.3,99.188
2026-01-19,99.203,,Risk_Heavy,median,0.25,99.217
2026-01-20,98.445,,Risk_Heavy,median,0.15,98.413
2026-01-21,98.572,98.176,Balanced,median,0.15,98.763
2026-01-22,97.971,97.404,Profit_Heavy,median,0.02,98.177
2026-01-23,97.403,97.404,Profit_Heavy,median,0.02,97.404
2026-01-24,97.402,97.404,Profit_Heavy,median,0.02,97.404
2026-01-25,97.518,,Profit_Heavy,median,0.02,97.584
2026-01-26,96.844,96.051,Accuracy_Heavy,median,0.15,96.818
2026-01-27,96.034,96.274,Balanced,median,0.05,96.145
2026-01-28,96.274,96.137,Balanced,median,0.05,96.223
2026-01-29,96.135,,Balanced,median,0.05,96.065
2026-01-30,96.857,96.859,Balanced,median,0.05,96.931
2026-01-31,96.859,96.859,Accuracy_Heavy,median,0.02,96.858
2026-02-01,96.842,,Balanced,median,0.05,96.807
