date,prediction,actual,best_strat,best_agg,best_q,best_child_prediction
2025-03-02,108.37244444444444,103.812,Risk_Heavy,mean,0.05,107.045
2025-03-03,107.29655555555556,103.812,Risk_Heavy,mean,0.05,107.481
2025-03-04,106.05544444444445,103.812,Risk_Heavy,mean,0.05,105.765
2025-03-05,104.35111111111111,103.953,Risk_Heavy,mean,0.05,104.315
2025-03-06,103.85444444444445,103.273,Risk_Heavy,mean,0.05,104.087
2025-03-07,103.427,103.257,Profit_Heavy,median,0.05,103.876
2025-03-08,103.462,103.499,Risk_Heavy,median,0.05,103.843
2025-03-09,103.624,103.365,Profit_Heavy,median,0.05,103.873
2025-03-10,103.88566666666667,103.365,Profit_Heavy,mean,0.05,103.979
2025-03-11,103.31488888888889,103.365,Profit_Heavy,mean,0.05,103.325
2025-03-12,103.3651111111111,103.005,Profit_Heavy,mean,0.05,103.304
2025-03-13,103.48833333333334,102.892,Risk_Heavy,mean,0.02,103.555
2025-03-14,103.356,103.093,Risk_Heavy,mean,0.02,103.422
2025-03-15,103.505,103.497,Risk_Heavy,median,0.05,103.425
2025-03-16,103.465,103.744,Risk_Heavy,median,0.05,103.43
2025-03-17,103.32966666666668,103.744,Risk_Heavy,mean,0.02,103.047
2025-03-18,103.26633333333332,103.744,Risk_Heavy,mean,0.02,102.947
2025-03-19,103.609,103.936,Risk_Heavy,mean,0.02,103.128
2025-03-20,104.14166666666667,103.831,Risk_Heavy,mean,0.02,103.55
2025-03-21,104.35533333333335,104.207,Risk_Heavy,mean,0.02,103.799
2025-03-22,103.99566666666666,103.992,Risk_Heavy,mean,0.05,104.041
2025-03-23,103.87477777777778,103.709,Risk_Heavy,mean,0.05,103.769
2025-03-24,104.0561111111111,103.709,Risk_Heavy,mean,0.05,104.045
2025-03-25,103.85655555555556,103.709,Risk_Heavy,mean,0.05,103.916
2025-03-26,104.15533333333332,103.883,Risk_Heavy,mean,0.05,104.196
2025-03-27,103.922,103.949,Risk_Heavy,mean,0.05,103.874
2025-03-28,103.63010714285717,103.491,Risk_Heavy,mean,0.15,103.793
2025-03-29,103.644,101.795,Risk_Heavy,median,0.05,103.998
2025-03-30,103.27,102.768,Profit_Heavy,mean,0.01,103.747
2025-03-31,103.533,102.768,Profit_Heavy,mean,0.01,103.87
2025-04-01,103.59,102.768,Profit_Heavy,mean,0.01,104.237
2025-04-02,103.023,102.972,Profit_Heavy,mean,0.01,103.548
2025-04-03,101.353,102.701,Profit_Heavy,mean,0.01,101.74
2025-04-04,102.688,102.623,Profit_Heavy,mean,0.01,102.693
2025-04-05,102.533,100.61,Accuracy_Heavy,mean,0.02,102.575
2025-04-06,102.35997297297297,99.892,Profit_Heavy,mean,0.2,102.598
2025-04-07,102.55551351351352,99.892,Profit_Heavy,mean,0.2,101.669
2025-04-08,102.5185135135135,99.892,Profit_Heavy,mean,0.2,101.176
2025-04-09,102.591,99.397,Risk_Heavy,median,0.05,102.404
2025-04-10,99.623,99.962,Risk_Heavy,median,0.05,101.197
2025-04-11,99.435,99.143,Risk_Heavy,median,0.1,99.717
2025-04-12,99.203,99.129,Risk_Heavy,median,0.1,99.801
2025-04-13,99.556,99.129,Risk_Heavy,median,0.1,100.533
2025-04-14,98.939,99.129,Risk_Heavy,median,0.1,99.888
2025-04-15,99.49449999999999,99.129,Risk_Heavy,median,0.1,99.49
2025-04-16,99.132,98.044,Risk_Heavy,median,0.05,99.311
2025-04-17,98.72399999999999,98.69,Risk_Heavy,median,0.1,99.356
2025-04-18,98.641,99.636,Risk_Heavy,mean,0.02,99.16
2025-04-19,98.852,99.168,Profit_Heavy,median,0.1,99.37
2025-04-20,98.96664864864863,99.254,Profit_Heavy,mean,0.2,99.327
2025-04-21,97.721,99.254,Profit_Heavy,median,0.1,98.19
2025-04-22,98.441,99.254,Profit_Heavy,median,0.1,98.502
2025-04-23,99.48978378378378,98.789,Profit_Heavy,mean,0.2,99.424
2025-04-24,98.87528571428572,99.018,Risk_Heavy,mean,0.15,98.945
2025-04-25,99.2825,99.27,Risk_Heavy,median,0.1,98.738
2025-04-26,99.59753571428571,100.054,Risk_Heavy,mean,0.15,99.383
2025-04-27,99.37749999999997,99.84,Risk_Heavy,mean,0.15,99.254
2025-04-28,98.67760714285716,99.84,Risk_Heavy,mean,0.15,98.629
2025-04-29,99.07485714285713,99.84,Risk_Heavy,mean,0.15,99.282
2025-04-30,99.22078571428571,99.64,Risk_Heavy,mean,0.15,99.123
2025-05-01,100.00264285714286,99.047,Profit_Heavy,mean,0.15,99.665
2025-05-02,99.25103571428572,99.435,Profit_Heavy,mean,0.15,99.597
2025-05-03,99.55877777777778,100.49,Risk_Heavy,mean,0.05,99.844
2025-05-04,99.63144444444444,100.168,Risk_Heavy,mean,0.05,99.723
2025-05-05,99.30289189189189,100.168,Profit_Heavy,mean,0.2,99.48
2025-05-06,98.68724324324326,100.168,Profit_Heavy,mean,0.2,99.189
2025-05-07,99.31005405405405,101.599,Profit_Heavy,mean,0.2,99.032
2025-05-08,100.45489189189188,100.826,Profit_Heavy,mean,0.2,100.16
2025-05-09,100.124,100.873,Risk_Heavy,mean,0.05,100.137
2025-05-10,100.19122222222222,100.729,Risk_Heavy,mean,0.05,100.329
2025-05-11,100.20334782608697,100.946,Profit_Heavy,mean,0.25,99.955
2025-05-12,101.9691111111111,100.946,Risk_Heavy,mean,0.05,101.465
2025-05-13,100.86756521739132,100.946,Profit_Heavy,mean,0.25,100.751
2025-05-14,100.90143478260869,100.288,Profit_Heavy,mean,0.25,101.08
2025-05-15,100.74933333333333,99.977,Risk_Heavy,mean,0.02,100.891
2025-05-16,101.00066666666667,99.435,Risk_Heavy,mean,0.02,100.794
2025-05-17,101.02966666666667,99.849,Risk_Heavy,mean,0.02,101.193
2025-05-18,101.01605555555557,99.01,Profit_Heavy,mean,0.1,100.826
2025-05-19,100.46766666666667,99.01,Risk_Heavy,mean,0.02,100.316
2025-05-20,99.918,99.01,MSE_Only,mean,0.02,100.227
2025-05-21,99.26533333333333,98.865,MSE_Only,mean,0.02,99.668
2025-05-22,99.85466666666667,99.425,MSE_Only,mean,0.02,100.29
2025-05-23,99.01899999999999,99.785,MSE_Only,mean,0.02,99.252
2025-05-24,99.12600000000002,99.209,MSE_Only,mean,0.02,99.362
2025-05-25,99.41466666666668,99.259,MSE_Only,mean,0.02,99.431
2025-05-26,99.005,99.259,MSE_Only,mean,0.02,98.989
2025-05-27,99.04833333333333,99.259,MSE_Only,mean,0.02,99.391
