date,bullish_prob,bearish_prob,net_prob,mean_drift
2025-05-02,0.5238095238095238,0.47619047619047616,0.04761904761904767,0.05215192743764468
2025-05-03,0.5714285714285714,0.42857142857142855,0.14285714285714285,0.05956613756613717
2025-05-04,0.6190476190476191,0.38095238095238093,0.23809523809523814,0.20948677248677108
2025-05-05,0.5714285714285714,0.42857142857142855,0.14285714285714285,0.18963963963964775
2025-05-06,0.7619047619047619,0.19047619047619047,0.5714285714285714,0.31985842985843
2025-05-07,0.8095238095238095,0.19047619047619047,0.6190476190476191,0.2803230373230292
2025-05-08,0.38095238095238093,0.6190476190476191,-0.23809523809523814,0.06973487773487905
2025-05-09,0.42857142857142855,0.5714285714285714,-0.14285714285714285,0.058571428571432146
2025-05-10,0.42857142857142855,0.5714285714285714,-0.14285714285714285,-0.1732328042328052
2025-05-11,0.3333333333333333,0.6666666666666666,-0.3333333333333333,-0.2916376811594175
2025-05-12,0.47619047619047616,0.5238095238095238,-0.04761904761904767,-0.004783068783072373
2025-05-13,0.5238095238095238,0.47619047619047616,0.04761904761904767,0.024654244306419958
2025-05-14,0.3333333333333333,0.6666666666666666,-0.3333333333333333,-0.4467018633540376
2025-05-15,0.38095238095238093,0.6190476190476191,-0.23809523809523814,-0.4268134920634899
2025-05-16,0.42857142857142855,0.5714285714285714,-0.14285714285714285,-0.5365436507936533
2025-05-17,0.38095238095238093,0.6190476190476191,-0.23809523809523814,-0.6060198412698453
2025-05-18,0.47619047619047616,0.5238095238095238,-0.04761904761904767,-0.4225224867724878
2025-05-19,0.2857142857142857,0.7142857142857143,-0.4285714285714286,-0.28409126984127214
2025-05-20,0.5238095238095238,0.47619047619047616,0.04761904761904767,0.1050634920634853
2025-05-21,0.3333333333333333,0.6666666666666666,-0.3333333333333333,-0.5263015873015766
2025-05-22,0.3333333333333333,0.6666666666666666,-0.3333333333333333,-0.3879841269841303
2025-05-23,0.23809523809523808,0.7619047619047619,-0.5238095238095237,-0.6168571428571432
2025-05-24,0.38095238095238093,0.6190476190476191,-0.23809523809523814,-0.5700634920634968
2025-05-25,0.23809523809523808,0.7619047619047619,-0.5238095238095237,-0.6622698412698388
2025-05-26,0.38095238095238093,0.6190476190476191,-0.23809523809523814,-0.48698412698413207
2025-05-27,0.3333333333333333,0.6666666666666666,-0.3333333333333333,-0.4755873015872951
2025-05-28,0.23809523809523808,0.7619047619047619,-0.5238095238095237,-0.7826507936507894
2025-05-29,0.2857142857142857,0.7142857142857143,-0.4285714285714286,-0.44519047619047436
2025-05-30,0.23809523809523808,0.7619047619047619,-0.5238095238095237,-0.5993492063492115
2025-05-31,0.19047619047619047,0.8095238095238095,-0.6190476190476191,-0.6601428571428544
2025-06-01,0.3333333333333333,0.6666666666666666,-0.3333333333333333,-0.6102619047619054
2025-06-02,0.3333333333333333,0.6666666666666666,-0.3333333333333333,-0.6090793650793562
2025-06-03,0.09523809523809523,0.9047619047619048,-0.8095238095238095,-0.8285873015873051
2025-06-04,0.23809523809523808,0.7619047619047619,-0.5238095238095237,-0.5485079365079376
2025-06-05,0.14285714285714285,0.8571428571428571,-0.7142857142857142,-0.5338571428571448
2025-06-06,0.23809523809523808,0.7619047619047619,-0.5238095238095237,-0.5209285714285732
2025-06-07,0.2857142857142857,0.7142857142857143,-0.4285714285714286,-0.4564920634920619
2025-06-08,0.14285714285714285,0.8571428571428571,-0.7142857142857142,-0.6452380952380931
2025-06-09,0.23809523809523808,0.7619047619047619,-0.5238095238095237,-0.3806666666666653
2025-06-10,0.09523809523809523,0.9047619047619048,-0.8095238095238095,-0.6511428571428561
2025-06-11,0.42857142857142855,0.5714285714285714,-0.14285714285714285,-0.6003333333333346
2025-06-12,0.2857142857142857,0.7142857142857143,-0.4285714285714286,-0.6019047619047694
2025-06-13,0.42857142857142855,0.5714285714285714,-0.14285714285714285,-0.46016326530611956
2025-06-14,0.42857142857142855,0.5714285714285714,-0.14285714285714285,-0.3728197278911545
2025-06-15,0.47619047619047616,0.5238095238095238,-0.04761904761904767,-0.5885873015873069
2025-06-16,0.3333333333333333,0.6666666666666666,-0.3333333333333333,-0.40996031746031814
2025-06-17,0.38095238095238093,0.6190476190476191,-0.23809523809523814,-0.34293650793651004
2025-06-18,0.6190476190476191,0.38095238095238093,0.23809523809523814,0.06633862433862364
2025-06-19,0.2857142857142857,0.7142857142857143,-0.4285714285714286,-0.3287910052910079
2025-06-20,0.19047619047619047,0.8095238095238095,-0.6190476190476191,-0.5614047619047526
2025-06-21,0.2857142857142857,0.7142857142857143,-0.4285714285714286,-0.5417619047619079
2025-06-22,0.23809523809523808,0.7619047619047619,-0.5238095238095237,-0.4808148148148104
2025-06-23,0.2857142857142857,0.7142857142857143,-0.4285714285714286,-0.4532592592592618
2025-06-24,0.3333333333333333,0.6666666666666666,-0.3333333333333333,-0.512585034013601
2025-06-25,0.42857142857142855,0.5714285714285714,-0.14285714285714285,-0.25304761904761736
2025-06-26,0.47619047619047616,0.5238095238095238,-0.04761904761904767,-0.11298941798941764
2025-06-27,0.5714285714285714,0.42857142857142855,0.14285714285714285,0.12399470899471171
2025-06-28,0.5714285714285714,0.42857142857142855,0.14285714285714285,-0.13105820105820548
2025-06-29,0.7619047619047619,0.23809523809523808,0.5238095238095237,0.2634550264550301
2025-06-30,0.7142857142857143,0.2857142857142857,0.4285714285714286,0.390928042328036
2025-07-01,0.38095238095238093,0.6190476190476191,-0.23809523809523814,-0.02444444444444116
2025-07-02,0.6190476190476191,0.38095238095238093,0.23809523809523814,0.24328571428571877
2025-07-03,0.6190476190476191,0.38095238095238093,0.23809523809523814,0.16626984126984298
2025-07-04,0.42857142857142855,0.5714285714285714,-0.14285714285714285,-0.08480952380952274
2025-07-05,0.47619047619047616,0.5238095238095238,-0.04761904761904767,0.11348412698412635
2025-07-06,0.47619047619047616,0.5238095238095238,-0.04761904761904767,0.04131216931217739
2025-07-07,0.5714285714285714,0.42857142857142855,0.14285714285714285,0.1812328042328001
2025-07-08,0.5238095238095238,0.47619047619047616,0.04761904761904767,0.02463756613757152
2025-07-09,0.5238095238095238,0.47619047619047616,0.04761904761904767,0.008984126984124768
2025-07-10,0.7142857142857143,0.2857142857142857,0.4285714285714286,0.3309074074073995
2025-07-11,0.6190476190476191,0.38095238095238093,0.23809523809523814,0.21930423280423111
2025-07-12,0.6190476190476191,0.38095238095238093,0.23809523809523814,0.23566137566137155
2025-07-13,0.5238095238095238,0.47619047619047616,0.04761904761904767,-0.024489417989418002
2025-07-14,0.5238095238095238,0.47619047619047616,0.04761904761904767,-0.02217724867724547
2025-07-15,0.47619047619047616,0.5238095238095238,-0.04761904761904767,0.05781481481481944
2025-07-16,0.5714285714285714,0.42857142857142855,0.14285714285714285,0.2462724867724898
2025-07-17,0.38095238095238093,0.6190476190476191,-0.23809523809523814,-0.5925555555555558
2025-07-18,0.6666666666666666,0.3333333333333333,0.3333333333333333,0.15186772486772443
2025-07-19,0.38095238095238093,0.6190476190476191,-0.23809523809523814,-0.0947328042328073
2025-07-20,0.47619047619047616,0.5238095238095238,-0.04761904761904767,-0.27209523809523534
2025-07-21,0.6666666666666666,0.3333333333333333,0.3333333333333333,0.20503703703703904
2025-07-22,0.5714285714285714,0.42857142857142855,0.14285714285714285,0.10846296296296438
2025-07-23,0.6190476190476191,0.38095238095238093,0.23809523809523814,0.0262645502645474
2025-07-24,0.6190476190476191,0.38095238095238093,0.23809523809523814,0.1367328042328062
2025-07-25,0.19047619047619047,0.8095238095238095,-0.6190476190476191,-0.29120899470899936
2025-07-26,0.42857142857142855,0.5714285714285714,-0.14285714285714285,-0.09755555555555263
2025-07-27,0.8095238095238095,0.19047619047619047,0.6190476190476191,0.3033492063492071
2025-07-28,0.5714285714285714,0.42857142857142855,0.14285714285714285,0.038263888888883185
2025-07-29,0.47619047619047616,0.5238095238095238,-0.04761904761904767,0.009351190476188603
2025-07-30,0.7619047619047619,0.23809523809523808,0.5238095238095237,0.10963227513227432
2025-07-31,0.7142857142857143,0.2857142857142857,0.4285714285714286,0.2278888888888952
2025-08-01,0.7142857142857143,0.2857142857142857,0.4285714285714286,0.18831746031746038
2025-08-02,0.6666666666666666,0.3333333333333333,0.3333333333333333,0.9342275132275106
2025-08-03,0.6666666666666666,0.3333333333333333,0.3333333333333333,0.3309761904761934
2025-08-04,0.3333333333333333,0.6666666666666666,-0.3333333333333333,-0.18678835978835873
2025-08-05,0.3333333333333333,0.6666666666666666,-0.3333333333333333,-0.02593981481481527
2025-08-06,0.38095238095238093,0.6190476190476191,-0.23809523809523814,-0.09659523809523848
2025-08-07,0.42857142857142855,0.5714285714285714,-0.14285714285714285,0.02850529100528493
2025-08-08,0.2857142857142857,0.7142857142857143,-0.4285714285714286,-0.38515343915343875
2025-08-09,0.14285714285714285,0.8571428571428571,-0.7142857142857142,-0.41447354497354844
2025-08-10,0.19047619047619047,0.8095238095238095,-0.6190476190476191,-0.39824338624338956
2025-08-11,0.14285714285714285,0.8571428571428571,-0.7142857142857142,-0.3349153439153405
2025-08-12,0.14285714285714285,0.8571428571428571,-0.7142857142857142,-0.401031746031744
2025-08-13,0.3333333333333333,0.6666666666666666,-0.3333333333333333,-0.22494973544973396
2025-08-14,0.42857142857142855,0.5714285714285714,-0.14285714285714285,-0.23435714285714598
2025-08-15,0.5238095238095238,0.47619047619047616,0.04761904761904767,-0.11309523809523944
2025-08-16,0.6666666666666666,0.3333333333333333,0.3333333333333333,0.06759523809523535
2025-08-17,0.3333333333333333,0.6666666666666666,-0.3333333333333333,-0.1899417989418033
2025-08-18,0.5714285714285714,0.42857142857142855,0.14285714285714285,-0.08567724867725024
2025-08-19,0.23809523809523808,0.7619047619047619,-0.5238095238095237,-0.20745238095238283
2025-08-20,0.2857142857142857,0.7142857142857143,-0.4285714285714286,-0.2764761904761924
2025-08-21,0.5238095238095238,0.47619047619047616,0.04761904761904767,-0.02642857142857446
2025-08-22,0.38095238095238093,0.6190476190476191,-0.23809523809523814,-0.10611904761904747
2025-08-23,0.47619047619047616,0.5238095238095238,-0.04761904761904767,0.08969047619047203
2025-08-24,0.5238095238095238,0.47619047619047616,0.04761904761904767,0.010714285714289503
2025-08-25,0.38095238095238093,0.6190476190476191,-0.23809523809523814,0.08861904761904985
2025-08-26,0.42857142857142855,0.5714285714285714,-0.14285714285714285,0.05173809523809393
2025-08-27,0.23809523809523808,0.7619047619047619,-0.5238095238095237,-0.28742857142857287
2025-08-28,0.42857142857142855,0.5714285714285714,-0.14285714285714285,-0.07233597883597738
2025-08-29,0.3333333333333333,0.6666666666666666,-0.3333333333333333,-0.06823280423280326
2025-08-30,0.47619047619047616,0.5238095238095238,-0.04761904761904767,0.011404761904761548
2025-08-31,0.38095238095238093,0.6190476190476191,-0.23809523809523814,0.057404761904764644
2025-09-01,0.5238095238095238,0.47619047619047616,0.04761904761904767,0.005214285714286927
2025-09-02,0.6190476190476191,0.38095238095238093,0.23809523809523814,0.20792857142856747
2025-09-03,0.47619047619047616,0.5238095238095238,-0.04761904761904767,0.04261904761904946
2025-09-04,0.5238095238095238,0.47619047619047616,0.04761904761904767,0.05130952380952316
2025-09-05,0.47619047619047616,0.5238095238095238,-0.04761904761904767,0.09657142857142817
2025-09-06,0.6190476190476191,0.38095238095238093,0.23809523809523814,0.13078571428571686
2025-09-07,0.5714285714285714,0.42857142857142855,0.14285714285714285,0.16583333333333408
2025-09-08,0.38095238095238093,0.6190476190476191,-0.23809523809523814,0.11590476190476179
2025-09-09,0.5238095238095238,0.47619047619047616,0.04761904761904767,0.10833333333333496
2025-09-10,0.5238095238095238,0.47619047619047616,0.04761904761904767,0.2462380952380976
2025-09-11,0.6190476190476191,0.38095238095238093,0.23809523809523814,0.1324285714285717
2025-09-12,0.38095238095238093,0.6190476190476191,-0.23809523809523814,-0.12623809523809845
2025-09-13,0.5714285714285714,0.38095238095238093,0.19047619047619047,0.023476190476190237
2025-09-14,0.5238095238095238,0.47619047619047616,0.04761904761904767,0.008095238095240206
2025-09-15,0.38095238095238093,0.6190476190476191,-0.23809523809523814,-0.16133333333333358
2025-09-16,0.42857142857142855,0.5714285714285714,-0.14285714285714285,-0.12419047619047503
2025-09-17,0.47619047619047616,0.5238095238095238,-0.04761904761904767,-0.09680952380952454
2025-09-18,0.6190476190476191,0.38095238095238093,0.23809523809523814,-0.11238095238095032
2025-09-19,0.47619047619047616,0.5238095238095238,-0.04761904761904767,-0.1581428571428584
2025-09-20,0.9047619047619048,0.09523809523809523,0.8095238095238095,0.5099999999999977
2025-09-21,0.6666666666666666,0.3333333333333333,0.3333333333333333,0.628333333333333
2025-09-22,0.7142857142857143,0.2857142857142857,0.4285714285714286,0.5485595238095259
2025-09-23,0.9047619047619048,0.09523809523809523,0.8095238095238095,1.3585714285714368
2025-09-24,0.7619047619047619,0.23809523809523808,0.5238095238095237,0.692666666666669
2025-09-25,0.8095238095238095,0.19047619047619047,0.6190476190476191,0.6235238095238052
2025-09-26,0.5238095238095238,0.47619047619047616,0.04761904761904767,0.3003333333333328
2025-09-27,0.47619047619047616,0.5238095238095238,-0.04761904761904767,0.2511904761904778
2025-09-28,0.5238095238095238,0.47619047619047616,0.04761904761904767,0.4061785714285704
2025-09-29,0.5714285714285714,0.42857142857142855,0.14285714285714285,0.48549702380952364
2025-09-30,0.7619047619047619,0.23809523809523808,0.5238095238095237,0.584136904761906
2025-10-01,0.9047619047619048,0.09523809523809523,0.8095238095238095,0.6709345238095258
2025-10-02,0.7619047619047619,0.23809523809523808,0.5238095238095237,0.7245386904761937
2025-10-03,0.8095238095238095,0.19047619047619047,0.6190476190476191,0.675689484126983
2025-10-04,0.6666666666666666,0.3333333333333333,0.3333333333333333,0.5337212301587274
2025-10-05,0.8095238095238095,0.19047619047619047,0.6190476190476191,0.6412857142857149
2025-10-06,0.8571428571428571,0.14285714285714285,0.7142857142857142,0.7793462301587294
2025-10-07,0.8095238095238095,0.19047619047619047,0.6190476190476191,0.6497023809523774
2025-10-08,0.7619047619047619,0.23809523809523808,0.5238095238095237,0.8159404761904828
2025-10-09,0.8095238095238095,0.19047619047619047,0.6190476190476191,0.7907261904761897
2025-10-10,0.8571428571428571,0.14285714285714285,0.7142857142857142,0.8039623015873014
2025-10-11,0.8571428571428571,0.14285714285714285,0.7142857142857142,0.9571726190476194
2025-10-12,0.8571428571428571,0.14285714285714285,0.7142857142857142,0.8230753968254021
2025-10-13,0.8571428571428571,0.14285714285714285,0.7142857142857142,0.8744642857142821
2025-10-14,0.8095238095238095,0.19047619047619047,0.6190476190476191,0.4851041666666704
2025-10-15,0.8571428571428571,0.14285714285714285,0.7142857142857142,0.8818908730158707
2025-10-16,0.8571428571428571,0.14285714285714285,0.7142857142857142,0.6181269841269806
2025-10-17,0.6666666666666666,0.3333333333333333,0.3333333333333333,0.4666904761904721
2025-10-18,0.6666666666666666,0.3333333333333333,0.3333333333333333,0.7095158730158703
2025-10-19,0.6190476190476191,0.38095238095238093,0.23809523809523814,0.32397619047619386
2025-10-20,0.6190476190476191,0.38095238095238093,0.23809523809523814,0.5346190476190491
2025-10-21,0.6666666666666666,0.3333333333333333,0.3333333333333333,0.268884920634923
2025-10-22,0.8095238095238095,0.19047619047619047,0.6190476190476191,0.32583333333333203
2025-10-23,0.6666666666666666,0.3333333333333333,0.3333333333333333,0.34984523809523876
2025-10-24,0.9523809523809523,0.047619047619047616,0.9047619047619047,0.4811587301587259
2025-10-25,0.6190476190476191,0.38095238095238093,0.23809523809523814,0.3430912698412669
2025-10-26,0.6666666666666666,0.3333333333333333,0.3333333333333333,0.30993650793650945
2025-10-27,0.7142857142857143,0.2857142857142857,0.4285714285714286,0.40796825396825487
2025-10-28,0.7142857142857143,0.2857142857142857,0.4285714285714286,0.24114285714285952
2025-10-29,0.47619047619047616,0.5238095238095238,-0.04761904761904767,-0.11764285714285788
2025-10-30,0.47619047619047616,0.5238095238095238,-0.04761904761904767,-0.3909564625850345
2025-10-31,0.6666666666666666,0.3333333333333333,0.3333333333333333,-0.1996190476190493
2025-11-01,0.47619047619047616,0.5238095238095238,-0.04761904761904767,-0.2641428571428624
2025-11-02,0.38095238095238093,0.6190476190476191,-0.23809523809523814,-0.431278911564621
2025-11-03,0.3333333333333333,0.6666666666666666,-0.3333333333333333,-0.3644299319727888
2025-11-04,0.3333333333333333,0.6666666666666666,-0.3333333333333333,-0.312369047619048
2025-11-05,0.42857142857142855,0.5714285714285714,-0.14285714285714285,-0.3403809523809549
2025-11-06,0.47619047619047616,0.5238095238095238,-0.04761904761904767,-0.05328571428571698
2025-11-07,0.5238095238095238,0.47619047619047616,0.04761904761904767,-0.11356935817804963
2025-11-08,0.38095238095238093,0.6190476190476191,-0.23809523809523814,-0.34321532091097207
2025-11-09,0.42857142857142855,0.5714285714285714,-0.14285714285714285,0.030126984126974593
2025-11-10,0.47619047619047616,0.5238095238095238,-0.04761904761904767,-0.1575460056329532
2025-11-11,0.42857142857142855,0.5714285714285714,-0.14285714285714285,-0.3584788359788393
2025-11-12,0.3333333333333333,0.6666666666666666,-0.3333333333333333,-0.489970899470899
2025-11-13,0.23809523809523808,0.7619047619047619,-0.5238095238095237,-0.39256613756613695
2025-11-14,0.42857142857142855,0.5714285714285714,-0.14285714285714285,-0.001256613756613065
2025-11-15,0.38095238095238093,0.6190476190476191,-0.23809523809523814,-0.14383560090702271
2025-11-16,0.2857142857142857,0.7142857142857143,-0.4285714285714286,-0.4429153439153527
2025-11-17,0.47619047619047616,0.5238095238095238,-0.04761904761904767,-0.06845238095237419
2025-11-18,0.19047619047619047,0.8095238095238095,-0.6190476190476191,-0.5677804232804127
2025-11-19,0.19047619047619047,0.8095238095238095,-0.6190476190476191,-0.5268547273981975
2025-11-20,0.23809523809523808,0.7619047619047619,-0.5238095238095237,-0.4244024024024105
2025-11-21,0.23809523809523808,0.7619047619047619,-0.5238095238095237,-0.4896560846560841
2025-11-22,0.14285714285714285,0.8571428571428571,-0.7142857142857142,-0.6329603174603123
2025-11-23,0.09523809523809523,0.9047619047619048,-0.8095238095238095,-0.5198115079365095
2025-11-24,0.19047619047619047,0.8095238095238095,-0.6190476190476191,-0.4803333333333355
2025-11-25,0.14285714285714285,0.8571428571428571,-0.7142857142857142,-0.42790476190476684
2025-11-26,0.38095238095238093,0.6190476190476191,-0.23809523809523814,-0.5338730158730184
2025-11-27,0.14285714285714285,0.8571428571428571,-0.7142857142857142,-0.2883095238095274
2025-11-28,0.23809523809523808,0.7619047619047619,-0.5238095238095237,-0.35558730158731083
2025-11-29,0.23809523809523808,0.7619047619047619,-0.5238095238095237,-0.26100000000000245
2025-11-30,0.19047619047619047,0.8095238095238095,-0.6190476190476191,-0.9335701058201041
2025-12-01,0.14285714285714285,0.8571428571428571,-0.7142857142857142,-0.4099047619047648
2025-12-02,0.19047619047619047,0.8095238095238095,-0.6190476190476191,-0.28681349206349
2025-12-03,0.2857142857142857,0.7142857142857143,-0.4285714285714286,-0.32578571428571274
2025-12-04,0.7619047619047619,0.23809523809523808,0.5238095238095237,0.21465306122448574
2025-12-05,0.38095238095238093,0.6190476190476191,-0.23809523809523814,-0.032875283446709806
2025-12-06,0.09523809523809523,0.9047619047619048,-0.8095238095238095,-0.3707407407407383
2025-12-07,0.2857142857142857,0.7142857142857143,-0.4285714285714286,-0.32955102040815953
2025-12-08,0.23809523809523808,0.7619047619047619,-0.5238095238095237,-0.13942443064181834
2025-12-09,0.14285714285714285,0.8571428571428571,-0.7142857142857142,-0.42273015873016107
2025-12-10,0.09523809523809523,0.9047619047619048,-0.8095238095238095,-0.3573112244897927
2025-12-11,0.23809523809523808,0.7619047619047619,-0.5238095238095237,-0.41595238095238835
2025-12-12,0.19047619047619047,0.8095238095238095,-0.6190476190476191,-0.21902380952381117
2025-12-13,0.23809523809523808,0.7619047619047619,-0.5238095238095237,-0.14804761904761948
2025-12-14,0.47619047619047616,0.5238095238095238,-0.04761904761904767,-0.11676190476190061
2025-12-15,0.38095238095238093,0.6190476190476191,-0.23809523809523814,-0.08737414965986139
2025-12-16,0.3333333333333333,0.6666666666666666,-0.3333333333333333,-0.15747619047619396
2025-12-17,0.5714285714285714,0.42857142857142855,0.14285714285714285,0.2082142857142831
2025-12-18,0.47619047619047616,0.5238095238095238,-0.04761904761904767,0.06471428571428478
2025-12-19,0.5238095238095238,0.47619047619047616,0.04761904761904767,0.04035034013605539
2025-12-20,0.5714285714285714,0.42857142857142855,0.14285714285714285,0.02023582766440362
2025-12-21,0.42857142857142855,0.5714285714285714,-0.14285714285714285,-0.16719047619047597
2025-12-22,0.42857142857142855,0.5714285714285714,-0.14285714285714285,-0.16900000000000573
2025-12-23,0.42857142857142855,0.5714285714285714,-0.14285714285714285,0.03226190476190384
2025-12-24,0.23809523809523808,0.7619047619047619,-0.5238095238095237,-0.36372222222221595
2025-12-25,0.38095238095238093,0.6190476190476191,-0.23809523809523814,-0.19298639455781713
2025-12-26,0.3333333333333333,0.6190476190476191,-0.28571428571428575,-0.14956462585034355
2025-12-27,0.42857142857142855,0.5714285714285714,-0.14285714285714285,-0.21653061224489534
2025-12-28,0.23809523809523808,0.7619047619047619,-0.5238095238095237,-0.28274263038548497
2025-12-29,0.5238095238095238,0.47619047619047616,0.04761904761904767,-0.04904081632652638
2025-12-30,0.6190476190476191,0.38095238095238093,0.23809523809523814,0.14140476190475834
2025-12-31,0.38095238095238093,0.6190476190476191,-0.23809523809523814,-0.16102721088434788
2026-01-01,0.23809523809523808,0.7619047619047619,-0.5238095238095237,-0.15775510204081825
2026-01-02,0.14285714285714285,0.8571428571428571,-0.7142857142857142,-0.2977142857142889
2026-01-03,0.14285714285714285,0.8571428571428571,-0.7142857142857142,-0.2704126984127034
2026-01-04,0.42857142857142855,0.5714285714285714,-0.14285714285714285,-0.13636507936508446
2026-01-05,0.23809523809523808,0.7619047619047619,-0.5238095238095237,-0.3311904761904754
2026-01-06,0.23809523809523808,0.7619047619047619,-0.5238095238095237,-0.4349841269841301
2026-01-07,0.23809523809523808,0.7619047619047619,-0.5238095238095237,-0.3517142857142882
2026-01-08,0.3333333333333333,0.6666666666666666,-0.3333333333333333,-0.16171428571428642
2026-01-09,0.2857142857142857,0.7142857142857143,-0.4285714285714286,-0.09558658008657787
2026-01-10,0.47619047619047616,0.5238095238095238,-0.04761904761904767,-0.04044444444444447
