date,prediction,actual,best_strat,best_agg,best_q,best_child_prediction
2025-04-26,3293.431,3243.3,MSE_Only,mean,0.01,3318.31
2025-04-27,3303.3463333333334,3322.3,MSE_Only,mean,0.01,3326.97
2025-04-28,3324.588,3422.8,MSE_Only,mean,0.01,3301.056
2025-04-29,3326.6559999999995,3391.9,MSE_Only,mean,0.01,3322.351
2025-04-30,3300.5963333333334,3306.0,MSE_Only,mean,0.01,3263.546
2025-05-01,3213.0913333333333,3344.0,MSE_Only,mean,0.01,3231.892
2025-05-02,3273.311666666667,3344.0,MSE_Only,mean,0.01,3276.929
2025-05-03,3244.2656666666667,3344.0,MSE_Only,mean,0.01,3232.054
2025-05-04,3253.086333333333,3228.0,MSE_Only,mean,0.01,3240.193
2025-05-05,3339.6296666666663,3247.8,MSE_Only,mean,0.01,3338.345
2025-05-06,3432.1723333333334,3188.3,MSE_Only,mean,0.01,3428.562
2025-05-07,3415.1126666666664,3226.6,MSE_Only,mean,0.01,3416.61
2025-05-08,3311.058333333333,3187.2,MSE_Only,mean,0.01,3328.899
2025-05-09,3348.608,3187.2,MSE_Only,mean,0.01,3384.559
2025-05-10,3360.076333333334,3187.2,MSE_Only,mean,0.01,3329.476
2025-05-11,3358.4176666666667,3233.5,MSE_Only,mean,0.01,3332.057
2025-05-12,3209.051,3284.6,MSE_Only,mean,0.01,3186.3
2025-05-13,3260.2160000000003,3313.5,MSE_Only,mean,0.01,3252.896
2025-05-14,3228.1,3295.0,MSE_Only,mean,0.01,3230.014
2025-05-15,3262.5076666666664,3365.8,MSE_Only,mean,0.01,3268.504
2025-05-16,3231.777,3365.8,MSE_Only,mean,0.01,3219.465
2025-05-17,3227.117333333333,3365.8,MSE_Only,mean,0.01,3223.17
2025-05-18,3220.6949999999997,3365.8,MSE_Only,mean,0.01,3203.77
2025-05-19,3266.941666666667,3300.4,MSE_Only,mean,0.01,3273.437
2025-05-20,3328.982666666667,3294.9,MSE_Only,mean,0.01,3316.882
2025-05-21,3349.826333333333,3343.9,MSE_Only,mean,0.01,3325.332
2025-05-22,3345.554666666667,3315.4,MSE_Only,mean,0.01,3344.408
2025-05-23,3396.6839999999997,3315.4,MSE_Only,mean,0.01,3381.848
2025-05-24,3384.763666666667,3315.4,MSE_Only,mean,0.01,3371.712
2025-05-25,3391.6450000000004,3397.2,MSE_Only,mean,0.01,3369.927
2025-05-26,3402.627,3377.1,MSE_Only,mean,0.01,3378.832
2025-05-27,3343.8376666666663,3399.2,MSE_Only,mean,0.01,3334.286
2025-05-28,3335.1606666666667,3375.1,MSE_Only,mean,0.01,3293.514
2025-05-29,3391.754333333333,3346.6,MSE_Only,mean,0.01,3342.352
2025-05-30,3288.643,3346.6,MSE_Only,mean,0.01,3273.38
2025-05-31,3323.3123333333333,3346.6,MSE_Only,mean,0.01,3299.297
2025-06-01,3333.482,3354.9,MSE_Only,mean,0.01,3328.68
2025-06-02,3415.248,3343.4,MSE_Only,mean,0.01,3390.581
2025-06-03,3382.9249999999997,3343.7,MSE_Only,mean,0.01,3402.022
2025-06-04,3446.1993333333335,3402.4,MSE_Only,mean,0.01,3425.917
2025-06-05,3373.3073333333336,3452.8,MSE_Only,mean,0.01,3425.426
2025-06-06,3404.4396666666667,3452.8,MSE_Only,mean,0.01,3388.302
2025-06-07,3406.051,3452.8,MSE_Only,mean,0.01,3392.56
2025-06-08,3391.1236666666664,3417.3,MSE_Only,mean,0.01,3401.412
2025-06-09,3395.6104285714287,3406.9,MSE_Only,mean,0.02,3432.632
2025-06-10,3363.127285714286,3408.1,MSE_Only,mean,0.02,3403.702
2025-06-11,3375.794,3408.1,MSE_Only,median,0.02,3396.278
2025-06-12,3410.626,3385.7,MSE_Only,median,0.01,3418.531
2025-06-13,3471.9235714285714,3385.7,MSE_Only,mean,0.02,3458.924
2025-06-14,3440.0776666666666,3385.7,MSE_Only,mean,0.01,3438.007
2025-06-15,3454.6363333333334,3395.0,MSE_Only,mean,0.01,3482.349
2025-06-16,3411.0063333333333,3333.9,MSE_Only,mean,0.01,3420.011
2025-06-17,3425.0913333333338,3343.1,MSE_Only,mean,0.01,3411.014
2025-06-18,3428.4106666666667,3348.0,MSE_Only,mean,0.01,3373.75
2025-06-19,3428.6176666666665,3287.6,MSE_Only,mean,0.01,3394.805
2025-06-20,3416.2793333333334,3287.6,MSE_Only,mean,0.01,3363.781
2025-06-21,3386.4556666666667,3287.6,MSE_Only,mean,0.01,3363.359
2025-06-22,3388.8886666666663,3307.7,MSE_Only,mean,0.01,3385.542
2025-06-23,3418.0783333333334,3349.8,MSE_Only,mean,0.01,3395.762
2025-06-24,3376.3483333333334,3359.7,MSE_Only,mean,0.01,3381.855
2025-06-25,3372.5660000000003,3342.9,MSE_Only,mean,0.01,3368.969
2025-06-26,3362.67,3342.9,MSE_Only,mean,0.01,3349.92
2025-06-27,3306.0243333333333,3342.9,MSE_Only,mean,0.01,3254.293
2025-06-28,3312.476,3342.9,MSE_Only,mean,0.01,3297.974
2025-06-29,3308.9876666666664,3342.8,MSE_Only,mean,0.01,3313.244
2025-06-30,3323.847,3316.9,MSE_Only,mean,0.01,3365.924
2025-07-01,3373.1983333333337,3321.0,MSE_Only,mean,0.01,3393.646
2025-07-02,3383.8350000000005,3325.7,MSE_Only,mean,0.01,3390.377
2025-07-03,3389.9466666666667,3364.0,MSE_Only,mean,0.01,3386.884
2025-07-04,3383.9463333333333,3364.0,MSE_Only,mean,0.01,3353.22
2025-07-05,3396.6109999999994,3364.0,MSE_Only,mean,0.01,3382.659
2025-07-06,3392.8009999999995,3359.1,MSE_Only,mean,0.01,3379.837
2025-07-07,3387.6223333333332,3336.7,MSE_Only,mean,0.01,3347.257
2025-07-08,3366.681333333334,3359.1,MSE_Only,mean,0.01,3342.358
2025-07-09,3348.879,3345.3,MSE_Only,median,0.02,3353.642
2025-07-10,3356.0522857142855,3358.3,MSE_Only,mean,0.02,3372.465
2025-07-11,3376.7466666666664,3358.3,MSE_Only,mean,0.01,3400.116
2025-07-12,3353.5596666666665,3358.3,MSE_Only,mean,0.01,3369.017
2025-07-13,3376.681666666667,3406.4,MSE_Only,mean,0.01,3395.165
2025-07-14,3375.4298571428567,3443.7,MSE_Only,mean,0.02,3383.435
2025-07-15,3357.643,3397.6,MSE_Only,mean,0.01,3359.47
2025-07-16,3374.183,3373.5,MSE_Only,median,0.01,3380.953
2025-07-17,3365.5866666666666,3335.6,MSE_Only,mean,0.01,3360.864
2025-07-18,3389.4846666666667,3335.6,MSE_Only,mean,0.01,3411.048
2025-07-19,3386.241333333333,3335.6,MSE_Only,mean,0.01,3400.39
2025-07-20,3371.052666666667,3335.6,MSE_Only,mean,0.01,3381.168
2025-07-21,3421.767333333333,3324.0,MSE_Only,mean,0.01,3432.505
2025-07-22,3459.581666666667,3352.8,MSE_Only,mean,0.01,3465.792
2025-07-23,3428.702142857143,3348.6,MSE_Only,mean,0.02,3422.319
2025-07-24,3399.7369999999996,3399.8,MSE_Only,mean,0.01,3402.077
2025-07-25,3363.7636666666663,3399.8,MSE_Only,mean,0.01,3370.548
2025-07-26,3345.2163333333333,3399.8,MSE_Only,mean,0.01,3336.069
2025-07-27,3358.9573333333333,3426.4,MSE_Only,mean,0.01,3352.821
2025-07-28,3358.8037142857142,3434.7,MSE_Only,mean,0.02,3342.137
2025-07-29,3332.298714285714,3433.4,MSE_Only,mean,0.02,3358.744
2025-07-30,3374.220571428571,3453.7,MSE_Only,mean,0.02,3392.185
2025-07-31,3406.089,3491.3,MSE_Only,mean,0.01,3379.89
2025-08-01,3457.9743333333336,3491.3,MSE_Only,mean,0.01,3428.259
2025-08-02,3458.5563333333334,3491.3,MSE_Only,mean,0.01,3489.822
2025-08-03,3442.665333333333,3404.7,MSE_Only,mean,0.01,3471.088
2025-08-04,3441.9156666666663,3399.0,MSE_Only,mean,0.01,3456.233
2025-08-05,3442.4353333333333,3408.3,MSE_Only,mean,0.01,3424.074
2025-08-06,3441.4466666666667,3383.2,MSE_Only,mean,0.01,3404.245
2025-08-07,3461.257,3382.6,MSE_Only,mean,0.01,3454.582
2025-08-08,3484.301,3382.6,MSE_Only,mean,0.01,3501.874
2025-08-09,3482.2713333333336,3382.6,MSE_Only,mean,0.01,3464.373
2025-08-10,3486.584666666667,3378.0,MSE_Only,mean,0.01,3463.789
2025-08-11,3408.610666666667,3358.7,MSE_Only,mean,0.01,3391.992
2025-08-12,3408.8783333333336,3388.5,MSE_Only,mean,0.01,3399.012
2025-08-13,3428.4376666666662,3381.6,MSE_Only,mean,0.01,3381.47
2025-08-14,3395.992333333333,3418.5,MSE_Only,mean,0.01,3399.426
2025-08-15,3413.8123333333333,3418.5,MSE_Only,mean,0.01,3441.56
2025-08-16,3409.2179999999994,3418.5,MSE_Only,mean,0.01,3431.627
2025-08-17,3401.5753333333337,3417.5,MSE_Only,mean,0.01,3395.76
2025-08-18,3384.9816666666666,3433.0,MSE_Only,mean,0.01,3374.139
2025-08-19,3381.861333333333,3448.6,MSE_Only,mean,0.01,3400.695
2025-08-20,3395.979333333333,3474.3,MSE_Only,mean,0.01,3405.025
2025-08-21,3414.894,3516.1,MSE_Only,mean,0.01,3405.499
2025-08-22,3458.24,3516.1,MSE_Only,mean,0.01,3453.779
2025-08-23,3436.420666666667,3516.1,MSE_Only,mean,0.01,3431.202
2025-08-24,3448.9113333333335,3516.1,MSE_Only,mean,0.01,3437.026
2025-08-25,3480.2433333333333,3516.1,MSE_Only,mean,0.01,3513.344
2025-08-26,3477.0363333333335,3635.5,MSE_Only,mean,0.01,3460.456
2025-08-27,3496.733666666667,3606.7,MSE_Only,mean,0.01,3517.665
2025-08-28,3518.718333333333,3653.3,MSE_Only,mean,0.01,3538.612
2025-08-29,3550.307666666667,3653.3,MSE_Only,mean,0.01,3563.242
2025-08-30,3547.956666666667,3653.3,Accuracy_Heavy,mean,0.01,3565.467
2025-08-31,3567.3213333333333,3677.4,MSE_Only,mean,0.01,3560.547
2025-09-01,3598.308333333333,3682.2,MSE_Only,mean,0.01,3574.85
2025-09-02,3623.5273333333334,3682.0,MSE_Only,mean,0.01,3649.653
2025-09-03,3745.077333333333,3673.6,MSE_Only,mean,0.01,3760.674
2025-09-04,3658.374,3686.4,MSE_Only,mean,0.01,3667.248
2025-09-05,3719.0039999999995,3686.4,MSE_Only,mean,0.01,3758.479
2025-09-06,3728.3340000000003,3686.4,MSE_Only,mean,0.01,3735.094
2025-09-07,3693.3376666666663,3719.0,MSE_Only,mean,0.01,3684.919
2025-09-08,3700.4543333333336,3725.1,MSE_Only,mean,0.01,3683.698
2025-09-09,3708.440666666667,3717.8,MSE_Only,mean,0.01,3689.847
2025-09-10,3694.3946666666666,3678.3,Accuracy_Heavy,mean,0.01,3695.936
2025-09-11,3663.244666666667,3705.8,Accuracy_Heavy,mean,0.01,3636.408
2025-09-12,3692.536666666667,3705.8,Accuracy_Heavy,mean,0.01,3666.57
2025-09-13,3691.9159999999997,3705.8,Accuracy_Heavy,mean,0.01,3705.014
2025-09-14,3693.087,3775.1,MSE_Only,mean,0.01,3694.934
2025-09-15,3716.8656666666666,3815.7,MSE_Only,mean,0.01,3708.284
2025-09-16,3748.858,3768.1,MSE_Only,mean,0.01,3742.826
2025-09-17,3749.8693333333335,3771.1,MSE_Only,mean,0.01,3785.342
2025-09-18,3711.9036666666666,3809.0,MSE_Only,mean,0.01,3708.391
2025-09-19,3751.3096666666665,3809.0,MSE_Only,mean,0.01,3755.137
2025-09-20,3727.223,3809.0,MSE_Only,mean,0.01,3721.097
2025-09-21,3740.680857142857,3855.2,MSE_Only,mean,0.02,3730.382
2025-09-22,3827.721,3873.2,MSE_Only,mean,0.01,3842.943
2025-09-23,3832.3396666666667,3897.5,MSE_Only,mean,0.01,3811.177
2025-09-24,3795.428428571429,3868.1,MSE_Only,mean,0.02,3770.975
2025-09-25,3786.1948571428575,3908.9,MSE_Only,mean,0.02,3770.432
2025-09-26,3853.11,3908.9,MSE_Only,mean,0.01,3824.989
2025-09-27,3865.301571428571,3908.9,MSE_Only,mean,0.02,3831.477
2025-09-28,3866.1624285714283,3976.3,MSE_Only,mean,0.02,3824.312
2025-09-29,3880.664666666667,4004.4,MSE_Only,mean,0.01,3883.585
2025-09-30,3921.6751428571433,4070.5,MSE_Only,mean,0.02,3881.849
2025-10-01,3966.4907142857146,3972.6,MSE_Only,mean,0.02,4063.019
2025-10-02,3946.3561428571425,4000.4,MSE_Only,mean,0.02,3992.011
2025-10-03,4027.3410000000003,4000.4,Accuracy_Heavy,mean,0.01,4075.394
2025-10-04,3960.6741428571427,4000.4,MSE_Only,mean,0.02,3953.367
2025-10-05,3963.6409999999996,4133.0,MSE_Only,mean,0.02,3940.825
2025-10-06,4031.197,4163.4,MSE_Only,mean,0.01,4097.074
2025-10-07,4085.678,4201.6,Accuracy_Heavy,mean,0.01,4093.167
2025-10-08,4138.568,4304.6,Accuracy_Heavy,mean,0.01,4134.541
2025-10-09,4010.9553333333333,4213.3,Balanced,mean,0.01,4021.301
2025-10-10,4101.044,4213.3,MSE_Only,mean,0.01,4127.005
2025-10-11,4074.969714285714,4213.3,MSE_Only,mean,0.02,4121.912
2025-10-12,4087.447666666667,4359.4,MSE_Only,mean,0.01,4070.651
2025-10-13,4268.249,4109.1,MSE_Only,mean,0.01,4264.711
2025-10-14,4229.834666666667,4065.4,MSE_Only,mean,0.01,4246.598
2025-10-15,4287.741333333333,4145.6,MSE_Only,mean,0.01,4230.118
2025-10-16,4361.347333333333,4137.8,MSE_Only,mean,0.01,4279.205
2025-10-17,4229.655,4137.8,MSE_Only,mean,0.01,4211.504
2025-10-18,4224.061000000001,4137.8,MSE_Only,mean,0.01,4209.867
2025-10-19,4253.089333333333,4019.7,MSE_Only,mean,0.01,4362.557
2025-10-20,4358.314,3983.1,MSE_Only,median,0.01,4358.314
2025-10-21,4119.040666666667,4000.7,MSE_Only,mean,0.01,4101.655
2025-10-22,4069.729666666666,4015.9,MSE_Only,mean,0.01,4057.146
2025-10-23,4177.912666666666,3996.5,MSE_Only,mean,0.01,4194.679
2025-10-24,4139.930333333334,3996.5,MSE_Only,mean,0.01,4117.188
2025-10-25,4144.134666666667,3996.5,MSE_Only,mean,0.01,4192.081
2025-10-26,4155.223333333332,4014.0,MSE_Only,mean,0.01,4188.507
2025-10-27,4038.914666666666,3960.5,MSE_Only,mean,0.01,4040.057
2025-10-28,4006.927,3992.9,MSE_Only,mean,0.01,4027.231
2025-10-29,4044.2426666666665,3991.0,MSE_Only,mean,0.01,4064.117
2025-10-30,4064.3736666666664,4009.8,MSE_Only,mean,0.01,4050.696
2025-10-31,4036.5310000000004,4009.8,MSE_Only,mean,0.01,4036.964
2025-11-01,4025.633,4009.8,MSE_Only,mean,0.01,4041.808
2025-11-02,4030.970333333333,4122.0,MSE_Only,mean,0.01,4059.909
2025-11-03,4062.3303333333333,4116.3,MSE_Only,mean,0.01,4122.963
2025-11-04,4000.7106666666664,4213.6,MSE_Only,mean,0.01,4049.738
2025-11-05,4036.860666666666,4194.5,MSE_Only,mean,0.01,4078.68
2025-11-06,4003.7786666666666,4094.2,MSE_Only,mean,0.01,4069.99
2025-11-07,4019.501666666667,4094.2,MSE_Only,mean,0.01,4064.951
2025-11-08,4026.897666666667,4094.2,MSE_Only,mean,0.01,4096.357
2025-11-09,4058.2720000000004,4074.5,MSE_Only,mean,0.01,4146.375
2025-11-10,4158.837666666667,4066.5,MSE_Only,mean,0.01,4209.46
2025-11-11,4171.199333333333,4082.8,MSE_Only,mean,0.01,4183.353
2025-11-12,4299.607,4060.0,MSE_Only,mean,0.01,4312.951
2025-11-13,4229.3026666666665,4079.5,MSE_Only,mean,0.01,4224.363
2025-11-14,4132.665,4079.5,MSE_Only,mean,0.01,4146.167
2025-11-15,4161.848333333333,4079.5,MSE_Only,mean,0.01,4169.925
2025-11-16,4147.953333333334,4094.2,MSE_Only,mean,0.01,4178.553
2025-11-17,4110.648666666667,4140.0,MSE_Only,mean,0.01,4083.156
2025-11-18,4112.776666666668,4202.3,MSE_Only,mean,0.01,4079.788
2025-11-19,4134.251333333334,4202.3,MSE_Only,mean,0.01,4109.265
2025-11-20,4108.613333333334,4202.3,MSE_Only,mean,0.01,4045.415
2025-11-21,4120.141666666667,4254.9,MSE_Only,mean,0.01,4123.171
2025-11-22,4133.133666666667,4254.9,MSE_Only,mean,0.01,4135.784
2025-11-23,4136.665333333333,4274.8,MSE_Only,mean,0.01,4125.396
2025-11-24,4140.577666666667,4220.8,MSE_Only,mean,0.01,4147.496
2025-11-25,4185.569333333333,4232.5,MSE_Only,mean,0.01,4177.232
2025-11-26,4253.305666666667,4243.0,MSE_Only,mean,0.01,4260.308
2025-11-27,4251.635333333333,4243.0,MSE_Only,mean,0.01,4278.175
2025-11-28,4255.818333333333,4243.0,MSE_Only,mean,0.01,4236.667
2025-11-29,4302.158,4243.0,MSE_Only,mean,0.01,4285.016
2025-11-30,4297.143666666667,4217.7,MSE_Only,mean,0.01,4248.661
2025-12-01,4313.830333333333,4236.2,MSE_Only,mean,0.01,4338.999
2025-12-02,4222.028666666666,4224.7,MSE_Only,mean,0.01,4201.394
2025-12-03,4228.1050000000005,4313.0,MSE_Only,mean,0.01,4185.982
2025-12-04,4281.8009999999995,4328.3,MSE_Only,mean,0.01,4336.814
2025-12-05,4231.138333333333,4328.3,MSE_Only,mean,0.01,4182.578
2025-12-06,4234.289,4328.3,MSE_Only,mean,0.01,4185.229
2025-12-07,4266.214333333333,4335.2,MSE_Only,mean,0.01,4268.698
2025-12-08,4289.325000000001,4332.3,MSE_Only,mean,0.01,4269.134
2025-12-09,4318.125333333333,4373.9,MSE_Only,mean,0.01,4291.155
2025-12-10,4312.378,4364.5,MSE_Only,mean,0.01,4385.889
2025-12-11,4374.874666666667,4387.3,MSE_Only,mean,0.01,4464.462
2025-12-12,4371.252666666667,4387.3,MSE_Only,mean,0.01,4408.472
2025-12-13,4351.699333333333,4387.3,MSE_Only,mean,0.01,4339.057
2025-12-14,4324.051333333333,4469.4,MSE_Only,mean,0.01,4252.365
2025-12-15,4371.066333333333,4505.7,MSE_Only,mean,0.01,4369.419
2025-12-16,4344.153333333333,4502.8,MSE_Only,mean,0.01,4366.024
2025-12-17,4409.0070000000005,4502.8,MSE_Only,mean,0.01,4437.733
2025-12-18,4415.253333333333,4502.8,MSE_Only,mean,0.01,4428.416
2025-12-19,4449.197666666667,4552.7,MSE_Only,mean,0.01,4446.051
2025-12-20,4467.386333333333,4552.7,MSE_Only,mean,0.01,4522.184
2025-12-21,4480.737666666667,4343.6,MSE_Only,mean,0.01,4539.729
2025-12-22,4521.036,4386.3,Accuracy_Heavy,mean,0.01,4592.721
2025-12-23,4527.769,4341.1,Profit_Heavy,mean,0.01,4522.146
2025-12-24,4507.563,4341.1,MSE_Only,mean,0.02,4537.812
2025-12-25,4486.860333333334,4341.1,MSE_Only,mean,0.01,4445.47
2025-12-26,4477.791666666667,4329.6,MSE_Only,mean,0.01,4420.684
2025-12-27,4552.6523333333325,4329.6,MSE_Only,mean,0.01,4577.087
2025-12-28,4550.1376666666665,,MSE_Only,mean,0.01,4574.836
2025-12-29,4326.043333333334,,MSE_Only,mean,0.01,4272.589
2025-12-30,4365.317333333333,,MSE_Only,mean,0.01,4382.423
2025-12-31,4378.415333333333,,MSE_Only,mean,0.01,4397.927
2026-01-01,4375.213333333333,,MSE_Only,mean,0.01,4368.073
2026-01-02,4335.784,,MSE_Only,mean,0.01,4388.414
2026-01-03,4363.921666666666,,MSE_Only,mean,0.01,4449.357
2026-01-04,4349.114,,MSE_Only,mean,0.01,4446.866
2026-01-05,4441.144666666667,,MSE_Only,mean,0.01,4466.419
2026-01-06,4512.492666666666,,MSE_Only,mean,0.01,4542.218
2026-01-07,4475.193333333334,,MSE_Only,mean,0.01,4510.786
2026-01-08,4514.747666666667,,MSE_Only,mean,0.01,4529.845
2026-01-09,4473.812000000001,,MSE_Only,mean,0.01,4308.147
2026-01-10,4536.644,,MSE_Only,median,0.01,4325.77
2026-01-11,4565.116,,MSE_Only,median,0.01,4454.806
2026-01-12,4639.963333333333,,MSE_Only,mean,0.01,4590.407
2026-01-13,4650.745,,MSE_Only,mean,0.01,4662.6
2026-01-14,4654.571,,MSE_Only,mean,0.01,4607.524
2026-01-15,4651.039,,MSE_Only,mean,0.01,4577.794
2026-01-16,4660.904333333333,,MSE_Only,mean,0.01,4702.984
2026-01-17,4669.259,,MSE_Only,mean,0.01,4667.874
2026-01-18,4675.821,,MSE_Only,mean,0.01,4682.886
2026-01-19,4697.385333333334,,MSE_Only,mean,0.01,4698.178
2026-01-20,4580.878,,MSE_Only,mean,0.01,4514.427
2026-01-21,4866.205,,MSE_Only,median,0.01,4781.62
2026-01-22,4953.17,,MSE_Only,median,0.01,4777.483
2026-01-23,5038.903,,MSE_Only,median,0.01,5077.792
2026-01-24,5042.61,,MSE_Only,median,0.01,5042.61
2026-01-25,5041.046,,MSE_Only,median,0.01,5062.542
2026-01-26,5164.2609999999995,,Accuracy_Heavy,mean,0.01,5132.797
2026-01-27,5193.093666666667,,Accuracy_Heavy,mean,0.01,5113.403
2026-01-28,5386.926333333334,,Accuracy_Heavy,mean,0.01,5396.734
2026-01-29,5454.093666666667,,Accuracy_Heavy,mean,0.01,5470.302
2026-01-30,4828.642,,MSE_Only,median,0.02,4858.89
2026-01-31,4832.137,,MSE_Only,median,0.01,4832.137
2026-02-01,4845.381,,MSE_Only,median,0.01,4870.236
