date,prediction,actual,best_strat,best_agg,best_q,best_child_prediction
2025-04-21,3616.06275,3358.3,MSE_Only,mean,0.01,3692.617
2025-04-22,3617.8287499999997,3358.3,MSE_Only,mean,0.01,3406.89
2025-04-23,3475.5565,3406.4,MSE_Only,mean,0.01,3298.596
2025-04-24,3512.29025,3443.7,MSE_Only,mean,0.01,3351.679
2025-04-25,3446.60325,3397.6,MSE_Only,mean,0.01,3302.408
2025-04-26,3435.9705,3373.5,MSE_Only,mean,0.01,3304.941
2025-04-27,3434.203,3335.6,MSE_Only,mean,0.01,3312.236
2025-04-28,3488.5967499999997,3335.6,MSE_Only,mean,0.01,3364.835
2025-04-29,3466.31425,3335.6,MSE_Only,mean,0.01,3333.547
2025-04-30,3429.4442499999996,3335.6,MSE_Only,mean,0.01,3317.767
2025-05-01,3330.5835000000006,3324.0,MSE_Only,mean,0.01,3217.487
2025-05-02,3344.073375,3352.8,MSE_Only,mean,0.02,3256.794
2025-05-03,3342.546875,3348.6,MSE_Only,mean,0.02,3244.951
2025-05-04,3356.622375,3399.8,MSE_Only,mean,0.02,3245.919
2025-05-05,3436.9387500000003,3399.8,MSE_Only,mean,0.02,3341.964
2025-05-06,3557.492,3399.8,MSE_Only,median,0.02,3672.611
2025-05-07,3551.496,3399.8,MSE_Only,median,0.02,3629.388
2025-05-08,3428.156,3434.7,MSE_Only,mean,0.02,3326.444
2025-05-09,3474.30575,3433.4,MSE_Only,mean,0.02,3365.891
2025-05-10,3483.5705,3453.7,Accuracy_Heavy,median,0.02,3366.218
2025-05-11,3441.4245,3491.3,MSE_Only,mean,0.01,3360.039
2025-05-12,3337.2197499999997,3491.3,MSE_Only,mean,0.01,3403.713
2025-05-13,3395.0699999999997,3491.3,Accuracy_Heavy,median,0.02,3390.289
2025-05-14,3323.9219999999996,3404.7,Accuracy_Heavy,median,0.02,3335.06
2025-05-15,3355.9615,3399.0,Accuracy_Heavy,median,0.01,3384.806
2025-05-16,3325.37,3408.3,MSE_Only,mean,0.01,3326.517
2025-05-17,3336.1677499999996,3383.2,MSE_Only,mean,0.02,3350.43
2025-05-18,3339.2209999999995,3382.6,MSE_Only,mean,0.01,3358.886
2025-05-19,3354.5702499999998,3382.6,MSE_Only,mean,0.01,3415.855
2025-05-20,3490.9205,3382.6,MSE_Only,mean,0.01,3465.094
2025-05-21,3477.582,3378.0,MSE_Only,mean,0.02,3487.178
2025-05-22,3481.7790000000005,3358.7,MSE_Only,mean,0.01,3488.843
2025-05-23,3519.3345,3388.5,MSE_Only,mean,0.02,3562.534
2025-05-24,3561.526,3381.6,MSE_Only,mean,0.01,3491.162
2025-05-25,3486.67325,3418.5,MSE_Only,mean,0.02,3471.625
2025-05-26,3489.661,3418.5,MSE_Only,median,0.01,3506.941
2025-05-27,3408.7690000000002,3418.5,MSE_Only,mean,0.01,3457.236
2025-05-28,3426.6005,3417.5,MSE_Only,mean,0.01,3455.902
2025-05-29,3468.55825,3433.0,MSE_Only,mean,0.01,3512.331
2025-05-30,3442.97075,3448.6,MSE_Only,mean,0.01,3482.227
2025-05-31,3473.6240000000003,3474.3,MSE_Only,mean,0.01,3560.556
2025-06-01,3445.79525,3516.1,MSE_Only,mean,0.01,3489.153
2025-06-02,3523.7665,3516.1,MSE_Only,mean,0.01,3539.202
2025-06-03,3502.2132500000002,3516.1,MSE_Only,mean,0.01,3534.885
2025-06-04,3531.7675,3516.1,MSE_Only,mean,0.01,3563.17
2025-06-05,3511.4845,3516.1,MSE_Only,median,0.01,3526.525
2025-06-06,3511.661,3635.5,MSE_Only,mean,0.01,3615.066
2025-06-07,3508.9132499999996,3606.7,MSE_Only,mean,0.01,3600.129
2025-06-08,3519.1042500000003,3653.3,MSE_Only,mean,0.01,3459.612
2025-06-09,3563.0237500000003,3653.3,MSE_Only,mean,0.01,3552.029
2025-06-10,3564.31225,3653.3,MSE_Only,mean,0.01,3641.41
2025-06-11,3569.0015,3677.4,MSE_Only,mean,0.01,3588.536
2025-06-12,3607.3547499999995,3682.2,MSE_Only,mean,0.01,3590.542
2025-06-13,3685.36675,3682.0,MSE_Only,mean,0.01,3606.173
2025-06-14,3699.07275,3673.6,MSE_Only,mean,0.01,3699.328
2025-06-15,3695.4225,3686.4,MSE_Only,mean,0.01,3671.466
2025-06-16,3674.17175,3686.4,MSE_Only,mean,0.01,3707.398
2025-06-17,3660.116,3686.4,MSE_Only,mean,0.01,3722.823
2025-06-18,3666.12425,3719.0,MSE_Only,mean,0.01,3755.911
2025-06-19,3628.004,3725.1,MSE_Only,mean,0.01,3734.628
2025-06-20,3636.1305,3717.8,MSE_Only,mean,0.01,3732.573
2025-06-21,3652.231,3678.3,MSE_Only,mean,0.01,3729.799
2025-06-22,3660.6625,3705.8,MSE_Only,mean,0.01,3695.475
2025-06-23,3678.085,3705.8,MSE_Only,mean,0.01,3730.702
2025-06-24,3667.123,3705.8,Accuracy_Heavy,median,0.01,3694.6
2025-06-25,3618.9945,3775.1,MSE_Only,mean,0.01,3667.394
2025-06-26,3657.9975,3815.7,MSE_Only,mean,0.01,3624.929
2025-06-27,3605.683,3768.1,Accuracy_Heavy,median,0.01,3618.024
2025-06-28,3574.6355000000003,3771.1,MSE_Only,mean,0.01,3605.564
2025-06-29,3630.517,3809.0,MSE_Only,mean,0.01,3614.698
2025-06-30,3564.9025,3809.0,MSE_Only,median,0.01,3580.137
2025-07-01,3676.5384999999997,3809.0,MSE_Only,median,0.01,3633.104
2025-07-02,3567.6065,3855.2,MSE_Only,median,0.01,3558.548
2025-07-03,3647.4574999999995,3873.2,MSE_Only,mean,0.01,3747.183
2025-07-04,3634.57225,3897.5,MSE_Only,mean,0.01,3723.429
2025-07-05,3635.0035,3868.1,MSE_Only,mean,0.01,3704.114
2025-07-06,3666.3275000000003,3908.9,MSE_Only,mean,0.01,3717.522
2025-07-07,3637.5975000000003,3908.9,MSE_Only,mean,0.01,3642.11
2025-07-08,3565.415,3908.9,MSE_Only,mean,0.01,3527.89
2025-07-09,3618.192,3976.3,MSE_Only,median,0.01,3680.745
2025-07-10,3654.182,4004.4,MSE_Only,mean,0.01,3663.901
2025-07-11,3601.43625,4070.5,MSE_Only,mean,0.01,3594.748
2025-07-12,3656.7805,3972.6,MSE_Only,mean,0.01,3656.949
2025-07-13,3649.7112500000003,4000.4,MSE_Only,mean,0.01,3549.176
2025-07-14,3642.4635000000003,4000.4,MSE_Only,mean,0.01,3570.498
2025-07-15,3628.6499999999996,4000.4,MSE_Only,mean,0.01,3651.894
2025-07-16,3639.4,4133.0,MSE_Only,median,0.02,3705.247
2025-07-17,3686.2325,4163.4,MSE_Only,median,0.01,3678.677
2025-07-18,3702.076,4201.6,MSE_Only,median,0.01,3688.545
2025-07-19,3738.4610000000002,4304.6,MSE_Only,mean,0.01,3689.14
2025-07-20,3732.4395000000004,4213.3,MSE_Only,mean,0.01,3780.909
2025-07-21,3782.337,4213.3,MSE_Only,median,0.01,3844.659
2025-07-22,3812.5879999999997,4213.3,MSE_Only,median,0.01,3876.234
2025-07-23,3744.1855,4359.4,MSE_Only,median,0.01,3833.77
2025-07-24,3718.7405,4109.1,MSE_Only,mean,0.01,3795.531
2025-07-25,3728.4865,4065.4,MSE_Only,median,0.01,3755.806
2025-07-26,3748.0525,4145.6,MSE_Only,median,0.01,3762.535
2025-07-27,3760.2765,4137.8,MSE_Only,median,0.01,3758.593
2025-07-28,3752.812,4137.8,MSE_Only,median,0.01,3743.098
2025-07-29,3716.641,4137.8,MSE_Only,median,0.01,3712.723
2025-07-30,3746.78125,4019.7,MSE_Only,mean,0.01,3764.31
2025-07-31,3615.8830000000003,3983.1,MSE_Only,mean,0.01,3629.472
2025-08-01,3814.7165,4000.7,MSE_Only,mean,0.01,3797.352
2025-08-02,3791.2299999999996,4015.9,MSE_Only,mean,0.01,3793.298
2025-08-03,3783.4275,3996.5,MSE_Only,mean,0.01,3811.7
2025-08-04,3788.84125,3996.5,MSE_Only,mean,0.01,3796.198
2025-08-05,3825.52475,3996.5,MSE_Only,mean,0.01,3847.043
2025-08-06,3796.121,4014.0,MSE_Only,mean,0.01,3845.857
2025-08-07,3817.7554999999998,3960.5,MSE_Only,mean,0.01,3874.092
2025-08-08,3864.926,3992.9,MSE_Only,mean,0.01,3921.788
2025-08-09,3870.932,3991.0,MSE_Only,mean,0.01,3927.874
2025-08-10,3888.43775,4009.8,MSE_Only,mean,0.01,3914.602
2025-08-11,3775.8430000000003,4009.8,MSE_Only,mean,0.01,3804.154
2025-08-12,3769.79325,4009.8,MSE_Only,mean,0.01,3817.472
2025-08-13,3788.3995,4009.8,MSE_Only,mean,0.01,3826.791
2025-08-14,3759.131,4116.3,MSE_Only,mean,0.01,3756.451
2025-08-15,3682.027,4213.6,MSE_Only,mean,0.01,3648.551
2025-08-16,3685.9502500000003,4194.5,MSE_Only,mean,0.01,3657.569
2025-08-17,3696.786,4094.2,MSE_Only,mean,0.01,3665.281
2025-08-18,3663.0957500000004,4094.2,MSE_Only,mean,0.01,3637.219
2025-08-19,3660.3855,4094.2,MSE_Only,mean,0.01,3628.149
2025-08-20,3672.29425,4074.5,MSE_Only,mean,0.01,3580.707
2025-08-21,3650.77225,4066.5,MSE_Only,mean,0.01,3672.496
2025-08-22,3662.6165,4082.8,MSE_Only,mean,0.01,3608.515
2025-08-23,3661.6395,4060.0,MSE_Only,mean,0.01,3588.299
2025-08-24,3684.064,4079.5,MSE_Only,mean,0.01,3641.302
2025-08-25,3626.9165000000003,4079.5,MSE_Only,mean,0.01,3671.98
2025-08-26,3662.60725,4079.5,MSE_Only,mean,0.01,3726.25
2025-08-27,3671.17425,4094.2,MSE_Only,mean,0.01,3701.146
2025-08-28,3720.55275,4140.0,MSE_Only,mean,0.01,3708.032
2025-08-29,3713.97725,4202.3,MSE_Only,mean,0.01,3717.458
2025-08-30,3708.343,4202.3,MSE_Only,mean,0.01,3777.096
2025-08-31,3699.1125,4202.3,MSE_Only,mean,0.01,3750.827
2025-09-01,3741.192,4254.9,MSE_Only,mean,0.01,3757.998
2025-09-02,3674.3675,4254.9,MSE_Only,median,0.01,3641.407
2025-09-03,3879.78175,4274.8,MSE_Only,mean,0.01,3769.82
2025-09-04,3823.161,4220.8,MSE_Only,mean,0.01,3768.399
2025-09-05,3970.757,4232.5,MSE_Only,mean,0.01,3796.187
2025-09-06,3920.3107499999996,4243.0,MSE_Only,mean,0.01,3775.777
2025-09-07,3914.5505000000003,4243.0,MSE_Only,mean,0.01,3781.788
2025-09-08,3960.69575,4243.0,MSE_Only,mean,0.01,3842.277
2025-09-09,4000.1075,4243.0,MSE_Only,mean,0.01,3816.867
2025-09-10,3939.4849999999997,4217.7,MSE_Only,median,0.01,3864.192
2025-09-11,3950.571,4236.2,MSE_Only,median,0.01,3819.675
2025-09-12,3967.3735,4224.7,MSE_Only,mean,0.01,4104.847
2025-09-13,4017.2745,4313.0,MSE_Only,median,0.01,4119.474
2025-09-14,4044.676,4328.3,MSE_Only,mean,0.01,4104.847
2025-09-15,4058.571,4328.3,MSE_Only,median,0.01,4138.59
2025-09-16,4072.915,4328.3,MSE_Only,median,0.01,4044.002
2025-09-17,4073.9584999999997,4335.2,MSE_Only,median,0.01,4052.138
2025-09-18,4052.5985,4332.3,MSE_Only,median,0.01,4027.13
2025-09-19,4062.2345,4373.9,MSE_Only,median,0.01,4074.388
2025-09-20,4055.4175,4364.5,MSE_Only,median,0.01,4069.701
2025-09-21,4059.3675000000003,4387.3,MSE_Only,mean,0.01,4104.887
2025-09-22,4024.5164999999997,4387.3,MSE_Only,mean,0.01,4169.564
2025-09-23,4182.78325,4387.3,MSE_Only,mean,0.01,4247.474
2025-09-24,4124.7425,4469.4,MSE_Only,mean,0.01,4155.074
2025-09-25,4124.23625,4505.7,MSE_Only,mean,0.01,4088.633
2025-09-26,4165.4325,4502.8,MSE_Only,mean,0.01,4119.949
2025-09-27,4163.989,4502.8,MSE_Only,mean,0.01,4020.564
2025-09-28,4188.9025,4502.8,MSE_Only,mean,0.01,4021.157
2025-09-29,4250.33,4552.7,MSE_Only,median,0.01,4283.635
2025-09-30,4266.3875,4552.7,MSE_Only,mean,0.01,4305.805
2025-10-01,4291.450999999999,4343.6,MSE_Only,mean,0.01,4317.727
2025-10-02,4262.076499999999,4386.3,MSE_Only,mean,0.01,4315.708
2025-10-03,4316.218000000001,4341.1,MSE_Only,median,0.01,4398.296
2025-10-04,4113.3085,4341.1,MSE_Only,median,0.01,4371.932
2025-10-05,4198.66075,4341.1,MSE_Only,mean,0.01,4391.934
2025-10-06,4343.207,4329.6,MSE_Only,median,0.01,4454.541
2025-10-07,4362.7075,4329.6,MSE_Only,median,0.01,4483.045
2025-10-08,4474.137500000001,4451.5,MSE_Only,median,0.01,4549.387
2025-10-09,4353.24,4496.1,MSE_Only,median,0.01,4442.039
2025-10-10,4433.174,4462.5,MSE_Only,median,0.01,4474.113
2025-10-11,4413.216,,MSE_Only,median,0.01,4472.423
2025-10-12,4432.029500000001,,MSE_Only,median,0.01,4465.41
2025-10-13,4631.986,,MSE_Only,median,0.01,4643.315
2025-10-14,4559.9085,,MSE_Only,median,0.01,4551.384
2025-10-15,4514.4555,,MSE_Only,median,0.01,4349.977
2025-10-16,4653.751,,MSE_Only,median,0.01,4477.483
2025-10-17,4559.9265,,MSE_Only,median,0.01,4375.75
2025-10-18,4566.1810000000005,,MSE_Only,median,0.01,4379.273
2025-10-19,4559.8965,,MSE_Only,median,0.01,4383.979
2025-10-20,4802.5115000000005,,MSE_Only,median,0.01,4533.161
2025-10-21,4365.963,,MSE_Only,median,0.01,4276.743
2025-10-22,4300.343500000001,,MSE_Only,median,0.01,4204.668
2025-10-23,4310.498,,MSE_Only,median,0.01,4273.892
2025-10-24,4426.035,,MSE_Only,median,0.01,4267.495
2025-10-25,4393.6895,,MSE_Only,median,0.01,4234.372
2025-10-26,4268.924,,MSE_Only,median,0.01,4285.412
2025-10-27,4144.6685,,MSE_Only,median,0.01,4112.093
2025-10-28,4215.041,,MSE_Only,median,0.01,4074.856
2025-10-29,4231.3345,,MSE_Only,median,0.01,4102.855
2025-10-30,4264.5,,MSE_Only,median,0.01,4177.127
2025-10-31,4255.237499999999,,MSE_Only,mean,0.01,4112.099
2025-11-01,4236.275,,MSE_Only,median,0.01,4110.35
2025-11-02,4217.720499999999,,MSE_Only,median,0.01,4102.503
2025-11-03,4293.093375,,MSE_Only,mean,0.02,4111.062
2025-11-04,4208.29825,,MSE_Only,mean,0.01,4082.994
2025-11-05,4313.336,,MSE_Only,mean,0.01,4290.754
2025-11-06,4255.306,,MSE_Only,mean,0.01,4116.795
2025-11-07,4267.7415,,MSE_Only,mean,0.01,4113.38
2025-11-08,4194.9895,,MSE_Only,mean,0.01,4099.737
2025-11-09,4167.57225,,MSE_Only,mean,0.01,4023.174
2025-11-10,4188.81625,,MSE_Only,mean,0.01,4065.104
2025-11-11,4377.200500000001,,MSE_Only,mean,0.01,4145.701
2025-11-12,4484.549,,MSE_Only,mean,0.01,4278.681
2025-11-13,4455.748,,MSE_Only,mean,0.01,4200.882
2025-11-14,4375.81725,,MSE_Only,mean,0.01,4213.03
2025-11-15,4347.004,,MSE_Only,mean,0.01,4105.705
2025-11-16,4346.47225,,MSE_Only,mean,0.01,4146.976
2025-11-17,4337.61475,,MSE_Only,mean,0.01,4112.559
2025-11-18,4312.68725,,MSE_Only,mean,0.01,4071.208
2025-11-19,4344.4037499999995,,MSE_Only,mean,0.01,4114.61
2025-11-20,4434.697,,MSE_Only,mean,0.01,4252.312
2025-11-21,4520.282,,MSE_Only,median,0.01,4520.282
2025-11-22,4393.80525,,Balanced,mean,0.01,4507.438
2025-11-23,4448.107,,MSE_Only,mean,0.01,4214.83
2025-11-24,4457.6359999999995,,MSE_Only,mean,0.01,4232.141
2025-11-25,4484.022625,,MSE_Only,mean,0.02,4357.959
2025-11-26,4587.193499999999,,MSE_Only,mean,0.02,4423.191
2025-11-27,4563.249249999999,,MSE_Only,mean,0.01,4495.574
2025-11-28,4524.802,,Balanced,median,0.02,4461.981
2025-11-29,4554.87875,,MSE_Only,mean,0.01,4469.076
2025-11-30,4534.914500000001,,MSE_Only,median,0.01,4564.131
2025-12-01,4537.14175,,Balanced,mean,0.01,4710.525
2025-12-02,4481.753000000001,,Balanced,median,0.02,4475.032
2025-12-03,4564.2705000000005,,Balanced,median,0.02,4889.899
2025-12-04,4481.709,,Balanced,median,0.02,4431.492
2025-12-05,4486.75375,,Accuracy_Heavy,mean,0.01,4506.508
2025-12-06,4454.14625,,MSE_Only,mean,0.01,4511.095
2025-12-07,4464.165999999999,,Accuracy_Heavy,median,0.01,4209.433
2025-12-08,4510.849,,MSE_Only,median,0.02,4583.081
2025-12-09,4658.6125,,Accuracy_Heavy,median,0.01,4675.483
2025-12-10,4569.0779999999995,,Profit_Heavy,mean,0.01,4635.107
2025-12-11,4668.792952380953,,Profit_Heavy,mean,0.05,4686.709
2025-12-12,4661.728953703704,,Profit_Heavy,mean,0.25,4806.941
2025-12-13,4688.55825,,Balanced,mean,0.01,4767.928
2025-12-14,4713.102375,,MSE_Only,mean,0.02,4712.696
2025-12-15,4545.27325,,Balanced,mean,0.01,4463.559
2025-12-16,4611.368125,,MSE_Only,mean,0.02,4650.722
2025-12-17,4757.714125,,MSE_Only,mean,0.02,4731.63
2025-12-18,4715.975375,,Balanced,mean,0.02,4660.896
2025-12-19,4719.54775,,Balanced,mean,0.02,4657.209
2025-12-20,4811.266625,,Balanced,mean,0.02,4759.976
2025-12-21,4724.125,,Balanced,mean,0.01,4693.204
2025-12-22,4880.989,,Balanced,mean,0.01,4940.915
2025-12-23,5028.4125,,Accuracy_Heavy,mean,0.01,5184.717
2025-12-24,4920.2855,,Balanced,median,0.01,4966.606
2025-12-25,4765.62025,,Balanced,mean,0.01,4765.123
2025-12-26,4846.689249999999,,Balanced,mean,0.01,4923.913
2025-12-27,4990.549,,Balanced,median,0.01,5104.371
2025-12-28,4925.149,,Balanced,median,0.01,5244.69
2025-12-29,4623.93775,,Balanced,mean,0.01,4848.2
2025-12-30,4941.0885,,Balanced,median,0.01,4886.849
2025-12-31,4884.328,,Balanced,median,0.01,4471.756
2026-01-01,4669.83025,,Balanced,mean,0.01,4381.331
2026-01-02,4724.648499999999,,Balanced,median,0.01,4781.927
