date,prediction,actual,best_strat,best_agg,best_q,best_child_prediction
2025-04-01,85.7675,85.76,Accuracy_Heavy,mean,0.01,86.19
2025-04-02,85.8115,85.525,Accuracy_Heavy,mean,0.01,86.258
2025-04-03,85.638,85.707,Balanced,median,0.02,85.907
2025-04-04,85.353,85.315,Balanced,median,0.02,85.791
2025-04-05,85.335,85.397,Balanced,median,0.02,85.793
2025-04-06,85.464,85.397,Risk_Heavy,median,0.05,85.805
2025-04-07,86.1,85.397,Risk_Heavy,median,0.05,86.362
2025-04-08,86.512,85.855,Risk_Heavy,median,0.05,86.728
2025-04-09,86.9995,85.7,Risk_Heavy,median,0.05,87.142
2025-04-10,87.0065,85.677,Risk_Heavy,median,0.05,87.154
2025-04-11,86.3505,85.64,Risk_Heavy,median,0.05,86.482
2025-04-12,86.3655,85.805,Risk_Heavy,median,0.05,86.538
2025-04-13,86.3265,85.805,Risk_Heavy,median,0.05,86.513
2025-04-14,86.32,85.805,Risk_Heavy,median,0.05,86.536
2025-04-15,86.0135,85.99,Risk_Heavy,median,0.05,86.26
2025-04-16,85.9425,85.815,Risk_Heavy,median,0.05,86.148
2025-04-17,85.5625,85.945,Risk_Heavy,median,0.05,85.568
2025-04-18,85.522,86.08,Risk_Heavy,median,0.05,85.552
2025-04-19,85.7112,86.152,Risk_Heavy,mean,0.02,85.548
2025-04-20,85.7596,86.152,Risk_Heavy,mean,0.02,85.594
2025-04-21,85.48179999999999,86.152,Risk_Heavy,mean,0.02,85.331
2025-04-22,85.526,86.298,Risk_Heavy,mean,0.02,85.374
2025-04-23,85.79659999999998,86.372,Risk_Heavy,mean,0.02,85.614
2025-04-24,86.386,86.412,Profit_Heavy,median,0.02,85.509
2025-04-25,86.708,86.41,Profit_Heavy,median,0.02,85.692
2025-04-26,86.641,86.515,Profit_Heavy,median,0.02,85.746
2025-04-27,86.663,86.515,Profit_Heavy,median,0.02,86.057
2025-04-28,86.202,86.515,Profit_Heavy,median,0.02,85.673
2025-04-29,86.411,86.515,Profit_Heavy,median,0.02,85.76
2025-04-30,85.676,86.82,Profit_Heavy,median,0.02,85.088
2025-05-01,84.996,87.425,Risk_Heavy,median,0.02,84.207
2025-05-02,85.065,87.6,Balanced,median,0.02,86.467
2025-05-03,85.142,87.545,Accuracy_Heavy,median,0.02,86.542
2025-05-04,85.233,87.545,Accuracy_Heavy,median,0.02,86.528
2025-05-05,85.57849999999999,87.545,Accuracy_Heavy,mean,0.01,86.244
2025-05-06,85.783,87.66,Accuracy_Heavy,mean,0.01,86.398
2025-05-07,86.162,87.805,Balanced,mean,0.01,86.792
2025-05-08,87.03899999999999,87.738,Balanced,mean,0.01,87.728
2025-05-09,86.9615,87.707,Balanced,mean,0.01,87.322
2025-05-10,86.61099999999999,87.665,Balanced,mean,0.01,87.253
2025-05-11,86.65100000000001,87.665,Balanced,mean,0.01,87.331
2025-05-12,86.6605,87.665,Balanced,mean,0.01,87.315
2025-05-13,86.7445,87.665,Balanced,mean,0.01,87.482
2025-05-14,86.533,87.717,Balanced,mean,0.01,87.308
2025-05-15,86.5122,87.445,Balanced,mean,0.02,87.68
2025-05-16,86.50399999999999,87.555,Balanced,mean,0.02,87.607
2025-05-17,86.71600000000001,87.555,Profit_Heavy,mean,0.01,87.407
2025-05-18,86.679,87.555,Profit_Heavy,mean,0.01,87.346
2025-05-19,86.5415,87.555,Profit_Heavy,mean,0.01,87.193
2025-05-20,87.053,87.355,Profit_Heavy,mean,0.01,88.052
2025-05-21,87.378,86.96,Balanced,mean,0.01,88.046
2025-05-22,87.14479999999999,87.07,MSE_Only,mean,0.02,88.214
2025-05-23,86.0722,87.275,Balanced,mean,0.02,86.948
2025-05-24,86.4846,87.535,MSE_Only,mean,0.02,86.977
2025-05-25,86.45360000000001,87.535,MSE_Only,mean,0.02,86.888
2025-05-26,86.3082,87.535,MSE_Only,mean,0.02,86.694
2025-05-27,86.304,87.585,Balanced,median,0.02,86.949
2025-05-28,86.417,87.688,Balanced,median,0.02,86.966
2025-05-29,86.556,87.688,Balanced,median,0.02,87.124
2025-05-30,86.58,87.63,Balanced,median,0.02,87.375
2025-05-31,87.346,88.2,Accuracy_Heavy,mean,0.01,87.381
2025-06-01,86.9785,88.2,MSE_Only,mean,0.01,86.868
2025-06-02,86.7315,88.2,MSE_Only,mean,0.01,86.704
2025-06-03,87.21000000000001,88.2,MSE_Only,mean,0.01,87.278
2025-06-04,87.51650000000001,88.16,MSE_Only,mean,0.01,87.608
2025-06-05,87.45400000000001,88.075,MSE_Only,mean,0.01,87.596
2025-06-06,87.2175,88.15,MSE_Only,mean,0.01,87.291
2025-06-07,87.2485,88.27,MSE_Only,mean,0.01,87.355
2025-06-08,87.3395,88.27,MSE_Only,mean,0.01,87.471
2025-06-09,87.267,88.27,MSE_Only,mean,0.01,87.505
2025-06-10,87.244,88.27,MSE_Only,mean,0.01,87.404
2025-06-11,87.0545,88.107,MSE_Only,mean,0.01,87.2
2025-06-12,87.21950000000001,88.105,MSE_Only,mean,0.01,87.293
2025-06-13,87.66900000000001,88.448,MSE_Only,mean,0.01,87.932
2025-06-14,87.583,88.28,MSE_Only,mean,0.01,87.972
2025-06-15,87.561,88.28,MSE_Only,mean,0.01,87.942
2025-06-16,87.6115,88.28,MSE_Only,mean,0.01,87.967
2025-06-17,87.95349999999999,88.28,MSE_Only,mean,0.01,88.219
2025-06-18,88.207,88.058,MSE_Only,mean,0.01,88.448
2025-06-19,87.92500000000001,87.82,MSE_Only,mean,0.01,87.551
2025-06-20,87.8165,88.132,MSE_Only,mean,0.01,87.388
2025-06-21,87.3245,88.095,MSE_Only,mean,0.01,87.132
2025-06-22,87.3195,88.095,MSE_Only,mean,0.01,87.109
2025-06-23,87.5155,88.095,MSE_Only,mean,0.01,87.257
2025-06-24,86.696,88.312,MSE_Only,mean,0.01,86.466
2025-06-25,86.848,88.76,MSE_Only,mean,0.01,86.556
2025-06-26,86.45949999999999,88.695,MSE_Only,mean,0.01,86.218
2025-06-27,86.2315,88.67,MSE_Only,mean,0.01,85.963
2025-06-28,86.262,88.723,MSE_Only,mean,0.01,85.968
2025-06-29,86.2235,88.723,MSE_Only,mean,0.01,85.932
2025-06-30,86.457,88.723,MSE_Only,mean,0.01,86.191
2025-07-01,86.167,88.765,MSE_Only,mean,0.01,85.858
2025-07-02,86.402,88.793,MSE_Only,mean,0.01,86.15
2025-07-03,86.1175,88.695,MSE_Only,mean,0.01,85.71
2025-07-04,86.1685,88.695,MSE_Only,mean,0.01,85.738
2025-07-05,86.2415,88.777,MSE_Only,mean,0.01,86.656
2025-07-06,86.269,88.777,MSE_Only,mean,0.01,86.973
2025-07-07,86.6875,88.777,MSE_Only,mean,0.01,87.452
2025-07-08,86.424,88.785,MSE_Only,mean,0.01,87.277
2025-07-09,86.93549999999999,88.777,MSE_Only,mean,0.01,87.11
2025-07-10,86.959,88.802,MSE_Only,mean,0.01,87.068
2025-07-11,87.14949999999999,88.787,MSE_Only,mean,0.01,87.213
2025-07-12,87.1445,88.69,MSE_Only,mean,0.01,87.196
2025-07-13,87.2015,88.69,MSE_Only,mean,0.01,87.374
2025-07-14,87.3395,88.69,MSE_Only,mean,0.01,87.511
2025-07-15,87.151,88.675,MSE_Only,mean,0.01,87.323
2025-07-16,87.27699999999999,88.802,MSE_Only,mean,0.01,87.475
2025-07-17,87.37049999999999,88.08,MSE_Only,mean,0.01,87.619
2025-07-18,87.405,87.825,MSE_Only,mean,0.01,87.678
2025-07-19,87.39,87.98,MSE_Only,mean,0.01,87.64
2025-07-20,87.367,87.98,MSE_Only,mean,0.01,86.923
2025-07-21,87.52799999999999,87.98,MSE_Only,mean,0.01,87.057
2025-07-22,87.2655,87.933,MSE_Only,mean,0.01,87.086
2025-07-23,87.384,87.933,Accuracy_Heavy,mean,0.01,87.18
2025-07-24,87.2775,87.933,Balanced,mean,0.01,87.456
2025-07-25,87.1605,87.845,Balanced,mean,0.01,87.286
2025-07-26,87.12299999999999,87.85,Balanced,mean,0.01,87.241
2025-07-27,87.2,87.85,Accuracy_Heavy,mean,0.01,87.155
2025-07-28,87.3955,87.85,Balanced,mean,0.01,87.528
2025-07-29,87.79249999999999,88.25,Balanced,mean,0.01,87.821
2025-07-30,88.549,88.27,MSE_Only,mean,0.01,88.64
2025-07-31,88.67750000000001,88.2,Accuracy_Heavy,mean,0.01,88.891
2025-08-01,88.62450000000001,88.7,MSE_Only,mean,0.01,88.828
2025-08-02,88.6455,88.77,MSE_Only,mean,0.01,88.968
2025-08-03,88.58500000000001,88.77,MSE_Only,mean,0.01,88.79
2025-08-04,88.69149999999999,88.77,MSE_Only,mean,0.01,88.984
2025-08-05,88.87,88.783,MSE_Only,mean,0.01,89.123
2025-08-06,88.8735,88.66,MSE_Only,mean,0.01,89.126
2025-08-07,88.8695,88.66,MSE_Only,mean,0.01,89.131
2025-08-08,88.804,88.618,MSE_Only,mean,0.01,89.092
2025-08-09,88.7495,88.665,MSE_Only,mean,0.01,89.024
2025-08-10,88.6495,88.665,MSE_Only,mean,0.01,88.849
2025-08-11,88.678,88.665,MSE_Only,mean,0.01,88.864
2025-08-12,88.688,88.702,MSE_Only,mean,0.01,88.905
2025-08-13,88.36250000000001,88.573,MSE_Only,mean,0.01,88.537
2025-08-14,88.225,88.635,MSE_Only,mean,0.01,88.242
2025-08-15,88.262,88.67,MSE_Only,mean,0.01,88.367
2025-08-16,88.27350000000001,88.747,MSE_Only,mean,0.01,88.394
2025-08-17,88.4005,88.747,Accuracy_Heavy,mean,0.01,88.467
2025-08-18,88.1955,88.747,Accuracy_Heavy,mean,0.01,88.261
2025-08-19,87.89750000000001,88.635,Accuracy_Heavy,mean,0.01,88.131
2025-08-20,87.9765,88.61,Accuracy_Heavy,mean,0.01,88.165
2025-08-21,88.0575,88.592,Accuracy_Heavy,mean,0.01,88.468
2025-08-22,88.1995,88.71,Accuracy_Heavy,mean,0.01,88.635
2025-08-23,88.5445,89.485,Balanced,mean,0.01,88.699
2025-08-24,88.81320000000001,89.485,Balanced,mean,0.02,88.659
2025-08-25,88.8584,89.485,Balanced,mean,0.02,88.714
2025-08-26,88.91300000000001,89.235,Balanced,mean,0.02,88.839
2025-08-27,88.7995,89.225,Balanced,median,0.05,88.857
2025-08-28,88.7325,89.275,Balanced,median,0.05,88.9
2025-08-29,89.28450000000001,89.31,Balanced,median,0.05,89.352
2025-08-30,89.38850000000001,89.463,Balanced,mean,0.05,89.49
2025-08-31,89.5675,89.463,Balanced,mean,0.01,89.895
2025-09-01,89.25735714285716,89.463,Accuracy_Heavy,mean,0.05,89.818
2025-09-02,89.406,89.552,Accuracy_Heavy,mean,0.01,89.547
2025-09-03,89.122,89.875,Accuracy_Heavy,median,0.02,89.635
2025-09-04,89.4632,90.195,Accuracy_Heavy,mean,0.02,89.643
2025-09-05,89.5744,89.98,Accuracy_Heavy,mean,0.02,89.742
2025-09-06,89.46900000000001,89.985,Accuracy_Heavy,mean,0.02,89.793
2025-09-07,89.7675,89.985,Accuracy_Heavy,mean,0.01,89.696
2025-09-08,89.768,89.985,Accuracy_Heavy,mean,0.02,89.666
2025-09-09,89.5515,90.075,Accuracy_Heavy,mean,0.01,89.637
2025-09-10,89.557,89.88,Accuracy_Heavy,mean,0.01,89.664
2025-09-11,89.888,89.97,Risk_Heavy,mean,0.01,89.743
2025-09-12,89.85199999999999,90.372,MSE_Only,mean,0.02,89.823
2025-09-13,89.809,90.42,MSE_Only,median,0.02,89.698
2025-09-14,89.819,90.42,MSE_Only,median,0.02,89.392
2025-09-15,89.6515,90.42,MSE_Only,mean,0.01,89.552
2025-09-16,89.2915,90.735,MSE_Only,mean,0.01,89.378
2025-09-17,89.21560000000001,91.033,Risk_Heavy,mean,0.02,89.101
2025-09-18,89.093,90.385,Profit_Heavy,median,0.05,90.038
2025-09-19,89.3895,90.245,Profit_Heavy,median,0.05,89.979
2025-09-20,89.855,89.275,Profit_Heavy,median,0.05,89.971
2025-09-21,89.56039999999999,89.275,Risk_Heavy,mean,0.02,89.933
2025-09-22,89.801,89.275,Risk_Heavy,mean,0.02,90.292
2025-09-23,90.28580000000002,89.655,Risk_Heavy,mean,0.02,90.763
2025-09-24,90.18419999999999,89.655,Risk_Heavy,mean,0.02,90.743
2025-09-25,90.1008,89.79,Risk_Heavy,mean,0.02,89.809
2025-09-26,90.0715,89.79,MSE_Only,mean,0.01,89.789
2025-09-27,89.9865,89.855,MSE_Only,mean,0.01,89.685
2025-09-28,89.9975,89.855,MSE_Only,mean,0.01,89.69
2025-09-29,90.033,89.855,Balanced,mean,0.01,89.8
2025-09-30,90.4335,89.98,Balanced,mean,0.01,89.928
2025-10-01,90.11500000000001,89.795,Balanced,mean,0.01,89.87
2025-10-02,90.2,89.875,Balanced,mean,0.01,89.777
2025-10-03,90.18299999999999,89.967,Balanced,mean,0.01,89.8
2025-10-04,90.133,90.202,Balanced,mean,0.01,89.71
2025-10-05,90.2345,90.202,Balanced,mean,0.01,89.822
2025-10-06,90.1895,90.202,Balanced,mean,0.01,89.835
2025-10-07,90.08,90.283,Balanced,mean,0.01,89.797
2025-10-08,90.0795,90.17,Balanced,mean,0.01,89.767
2025-10-09,90.402,89.885,Risk_Heavy,median,0.02,89.757
2025-10-10,89.965,90.022,Accuracy_Heavy,mean,0.01,89.647
2025-10-11,89.976,,Balanced,mean,0.01,89.7
2025-10-12,89.92150000000001,,Accuracy_Heavy,mean,0.01,89.532
2025-10-13,89.83500000000001,,Accuracy_Heavy,mean,0.01,89.388
2025-10-14,90.006,,Accuracy_Heavy,mean,0.01,89.519
2025-10-15,88.773,,MSE_Only,median,0.02,88.773
2025-10-16,88.492,,MSE_Only,median,0.02,88.492
2025-10-17,88.803,,MSE_Only,median,0.02,88.803
2025-10-18,88.833,,MSE_Only,median,0.02,88.846
2025-10-19,88.93799999999999,,Accuracy_Heavy,mean,0.01,88.636
2025-10-20,89.113,,Accuracy_Heavy,mean,0.01,88.654
2025-10-21,89.15950000000001,,Accuracy_Heavy,mean,0.01,88.596
2025-10-22,89.131,,Accuracy_Heavy,mean,0.01,88.529
2025-10-23,89.02250000000001,,Accuracy_Heavy,mean,0.01,88.441
2025-10-24,89.3895,,Balanced,mean,0.01,88.488
2025-10-25,89.0635,,Accuracy_Heavy,mean,0.01,88.476
2025-10-26,89.1195,,Accuracy_Heavy,mean,0.01,88.595
2025-10-27,89.304,,Profit_Heavy,median,0.02,88.864
2025-10-28,89.336,,Profit_Heavy,median,0.02,88.852
2025-10-29,89.265,,Profit_Heavy,median,0.02,88.91
2025-10-30,89.705,,Profit_Heavy,median,0.02,89.362
2025-10-31,89.779,,Profit_Heavy,median,0.02,89.404
2025-11-01,89.794,,Profit_Heavy,median,0.02,89.433
2025-11-02,89.72649999999999,,Profit_Heavy,median,0.05,89.761
2025-11-03,89.744,,Balanced,median,0.05,89.725
2025-11-04,90.2608,,Balanced,mean,0.02,89.57
2025-11-05,89.3615,,Accuracy_Heavy,mean,0.01,89.605
2025-11-06,89.0925,,Accuracy_Heavy,mean,0.01,89.381
2025-11-07,89.09,,Accuracy_Heavy,mean,0.01,89.559
2025-11-08,89.201,,Accuracy_Heavy,mean,0.01,89.511
2025-11-09,89.636,,Accuracy_Heavy,mean,0.01,89.575
2025-11-10,89.798,,Risk_Heavy,mean,0.02,89.368
2025-11-11,89.3095,,Balanced,median,0.15,89.474
2025-11-12,89.34100000000001,,Balanced,median,0.15,89.521
2025-11-13,89.375,,Profit_Heavy,median,0.1,89.577
2025-11-14,89.458,,Profit_Heavy,median,0.1,89.469
2025-11-15,89.565,,Profit_Heavy,median,0.1,89.57
2025-11-16,89.477,,Profit_Heavy,median,0.1,89.673
2025-11-17,89.186,,Profit_Heavy,median,0.1,89.436
2025-11-18,89.38749999999999,,Accuracy_Heavy,median,0.05,89.37
2025-11-19,89.381,,Accuracy_Heavy,median,0.05,89.443
2025-11-20,89.4915,,Accuracy_Heavy,median,0.05,89.553
2025-11-21,90.36699999999999,,Accuracy_Heavy,median,0.05,90.31
2025-11-22,90.40350000000001,,Accuracy_Heavy,median,0.05,90.279
2025-11-23,90.3815,,MSE_Only,mean,0.01,90.299
2025-11-24,90.12,,MSE_Only,mean,0.01,90.008
2025-11-25,90.218,,Balanced,median,0.02,89.949
2025-11-26,90.43,,Balanced,median,0.02,90.189
2025-11-27,90.075,,Balanced,median,0.02,89.687
2025-11-28,89.882,,Balanced,median,0.02,89.419
2025-11-29,90.542,,MSE_Only,median,0.02,89.864
2025-11-30,90.54,,MSE_Only,median,0.02,89.835
2025-12-01,90.674,,Accuracy_Heavy,median,0.02,90.988
2025-12-02,90.5085,,Risk_Heavy,median,0.05,90.809
2025-12-03,91.1217142857143,,Accuracy_Heavy,mean,0.05,90.626
2025-12-04,90.80940000000001,,Accuracy_Heavy,mean,0.02,90.433
2025-12-05,91.2484,,MSE_Only,mean,0.02,91.919
2025-12-06,91.271,,MSE_Only,median,0.02,92.059
2025-12-07,91.2935,,Balanced,mean,0.01,90.611
2025-12-08,90.8055,,Balanced,mean,0.01,91.281
2025-12-09,90.516,,Risk_Heavy,median,0.05,90.685
2025-12-10,90.879,,Balanced,median,0.1,90.799
2025-12-11,91.242,,Balanced,median,0.1,91.17
2025-12-12,91.477,,Balanced,median,0.1,91.297
2025-12-13,91.18526136363636,,Balanced,mean,0.3,91.253
2025-12-14,91.21661363636363,,Balanced,mean,0.15,90.942
2025-12-15,91.189,,Accuracy_Heavy,mean,0.01,91.02
2025-12-16,92.29096551724136,,Balanced,mean,0.1,91.408
2025-12-17,90.945,,Accuracy_Heavy,mean,0.01,91.221
2025-12-18,91.58179310344828,,Balanced,mean,0.1,91.055
2025-12-19,89.92189655172415,,Balanced,mean,0.1,90.093
2025-12-20,90.57172413793104,,Balanced,mean,0.1,90.065
2025-12-21,89.942,,Accuracy_Heavy,median,0.02,90.198
2025-12-22,90.7,,Accuracy_Heavy,mean,0.01,90.433
2025-12-23,90.739,,MSE_Only,mean,0.01,90.501
2025-12-24,90.8615,,Balanced,mean,0.01,90.619
2025-12-25,88.91300000000001,,Balanced,mean,0.01,87.227
2025-12-26,86.199,,Balanced,median,0.02,91.231
2025-12-27,89.239,,Profit_Heavy,median,0.02,91.272
2025-12-28,91.3925,,MSE_Only,mean,0.01,91.283
2025-12-29,91.1225,,MSE_Only,mean,0.01,91.316
2025-12-30,89.1308,,MSE_Only,mean,0.02,91.126
2025-12-31,91.158,,Balanced,mean,0.01,91.22
2026-01-01,91.251,,Balanced,mean,0.01,91.273
2026-01-02,91.50450000000001,,Balanced,mean,0.01,91.521
