date,prediction,actual,best_strat,best_agg,best_q,best_child_prediction
2025-04-25,87.51433333333334,87.933,MSE_Only,mean,0.01,88.017
2025-04-26,87.56833333333334,87.845,MSE_Only,mean,0.01,88.005
2025-04-27,87.677,87.85,MSE_Only,mean,0.01,88.098
2025-04-28,87.662,87.85,MSE_Only,median,0.01,87.728
2025-04-29,87.157,87.85,MSE_Only,median,0.01,87.157
2025-04-30,86.446,88.25,MSE_Only,median,0.01,86.446
2025-05-01,86.5442857142857,88.27,MSE_Only,mean,0.02,86.107
2025-05-02,86.808,88.2,MSE_Only,median,0.02,86.315
2025-05-03,86.632,88.7,MSE_Only,median,0.02,85.897
2025-05-04,86.338,88.77,MSE_Only,median,0.02,86.629
2025-05-05,86.39866666666667,88.77,Accuracy_Heavy,mean,0.01,85.967
2025-05-06,86.52466666666668,88.77,Accuracy_Heavy,mean,0.01,85.985
2025-05-07,86.66685714285714,88.783,MSE_Only,mean,0.02,86.363
2025-05-08,87.25785714285715,88.66,MSE_Only,mean,0.02,87.424
2025-05-09,87.08457142857142,88.66,MSE_Only,mean,0.02,87.361
2025-05-10,86.81666666666666,88.618,MSE_Only,mean,0.01,87.424
2025-05-11,86.76066666666667,88.665,MSE_Only,mean,0.01,87.287
2025-05-12,86.57833333333333,88.665,Accuracy_Heavy,mean,0.01,87.072
2025-05-13,87.01728571428573,88.665,MSE_Only,mean,0.02,87.442
2025-05-14,86.92999999999999,88.702,MSE_Only,mean,0.02,87.025
2025-05-15,87.16,88.573,MSE_Only,mean,0.02,87.521
2025-05-16,87.25171428571427,88.635,MSE_Only,mean,0.02,87.367
2025-05-17,86.97657142857143,88.67,MSE_Only,mean,0.02,87.612
2025-05-18,87.03842857142857,88.747,MSE_Only,mean,0.02,87.629
2025-05-19,86.916,88.747,MSE_Only,mean,0.01,87.226
2025-05-20,87.32266666666668,88.747,MSE_Only,mean,0.01,87.664
2025-05-21,87.28033333333333,88.635,MSE_Only,mean,0.01,87.561
2025-05-22,87.786,88.61,MSE_Only,median,0.01,87.786
2025-05-23,87.415,88.592,MSE_Only,median,0.01,87.415
2025-05-24,86.977,88.71,MSE_Only,median,0.01,87.021
2025-05-25,87.20700000000001,89.485,MSE_Only,mean,0.01,87.037
2025-05-26,86.66199999999999,89.485,MSE_Only,mean,0.01,86.573
2025-05-27,86.92466666666667,89.485,MSE_Only,mean,0.01,86.764
2025-05-28,86.88633333333333,89.235,MSE_Only,mean,0.01,86.964
2025-05-29,87.32766666666667,89.225,MSE_Only,mean,0.01,87.274
2025-05-30,87.14666666666666,89.275,MSE_Only,mean,0.01,87.326
2025-05-31,87.21766666666667,89.31,MSE_Only,mean,0.01,87.694
2025-06-01,86.85633333333334,89.463,MSE_Only,mean,0.01,87.006
2025-06-02,86.815,89.463,MSE_Only,median,0.01,86.815
2025-06-03,87.049,89.463,MSE_Only,median,0.01,87.049
2025-06-04,87.317,89.552,MSE_Only,median,0.01,87.402
2025-06-05,87.191,89.875,MSE_Only,median,0.01,87.261
2025-06-06,87.052,90.195,MSE_Only,median,0.01,87.052
2025-06-07,87.92533333333334,89.98,MSE_Only,mean,0.01,87.841
2025-06-08,87.43871428571427,89.985,MSE_Only,mean,0.02,87.848
2025-06-09,88.01466666666666,89.985,MSE_Only,mean,0.01,88.034
2025-06-10,87.96833333333335,89.985,MSE_Only,mean,0.01,88.009
2025-06-11,87.38266666666668,90.075,MSE_Only,mean,0.01,87.873
2025-06-12,87.42666666666666,89.88,MSE_Only,mean,0.01,87.98
2025-06-13,87.94266666666665,89.97,MSE_Only,mean,0.01,88.458
2025-06-14,87.182,90.372,MSE_Only,median,0.01,87.122
2025-06-15,87.11966666666667,90.42,MSE_Only,mean,0.01,87.108
2025-06-16,87.07600000000001,90.42,MSE_Only,mean,0.01,87.054
2025-06-17,87.176,90.42,MSE_Only,mean,0.01,87.187
2025-06-18,87.471,90.735,MSE_Only,mean,0.01,87.499
2025-06-19,87.72466666666666,91.033,MSE_Only,mean,0.01,87.71
2025-06-20,87.661,90.385,MSE_Only,mean,0.01,87.597
2025-06-21,87.59633333333333,90.245,MSE_Only,mean,0.01,87.561
2025-06-22,87.58866666666667,89.275,MSE_Only,mean,0.01,87.691
2025-06-23,87.81333333333333,89.275,MSE_Only,mean,0.01,88.049
2025-06-24,87.065,89.275,MSE_Only,median,0.01,87.207
2025-06-25,87.141,89.655,MSE_Only,median,0.01,87.141
2025-06-26,86.652,89.655,MSE_Only,median,0.01,86.652
2025-06-27,86.446,89.79,MSE_Only,median,0.01,86.446
2025-06-28,86.401,89.79,MSE_Only,median,0.01,86.41
2025-06-29,86.421,89.855,MSE_Only,median,0.01,86.421
2025-06-30,86.99933333333333,89.855,MSE_Only,mean,0.01,86.601
2025-07-01,86.88933333333334,89.855,MSE_Only,mean,0.01,87.241
2025-07-02,87.09233333333333,89.98,MSE_Only,mean,0.01,87.435
2025-07-03,86.74300000000001,89.795,MSE_Only,mean,0.01,87.066
2025-07-04,86.78533333333333,89.875,MSE_Only,mean,0.01,87.195
2025-07-05,86.78566666666666,89.967,MSE_Only,mean,0.01,86.548
2025-07-06,87.14066666666666,90.202,MSE_Only,mean,0.01,87.954
2025-07-07,87.706,90.202,MSE_Only,mean,0.01,87.844
2025-07-08,87.53433333333332,90.202,MSE_Only,mean,0.01,87.609
2025-07-09,87.59066666666666,90.283,MSE_Only,mean,0.01,87.435
2025-07-10,87.53366666666666,90.17,MSE_Only,mean,0.01,87.361
2025-07-11,87.789,89.885,MSE_Only,mean,0.01,87.655
2025-07-12,87.75,90.022,MSE_Only,mean,0.01,87.664
2025-07-13,87.77766666666668,,MSE_Only,mean,0.01,87.623
2025-07-14,88.05733333333335,,MSE_Only,mean,0.01,88.083
2025-07-15,87.87400000000001,,MSE_Only,mean,0.01,87.765
2025-07-16,87.95099999999998,,MSE_Only,mean,0.01,87.939
2025-07-17,88.40666666666668,,MSE_Only,mean,0.01,88.756
2025-07-18,88.47333333333334,,MSE_Only,mean,0.01,88.79
2025-07-19,88.207,,MSE_Only,mean,0.01,86.768
2025-07-20,87.96866666666666,,MSE_Only,mean,0.01,86.79
2025-07-21,88.255,,MSE_Only,mean,0.01,87.313
2025-07-22,88.22700000000002,,MSE_Only,mean,0.01,87.096
2025-07-23,87.96166666666666,,MSE_Only,mean,0.01,87.045
2025-07-24,88.20800000000001,,MSE_Only,mean,0.01,87.716
2025-07-25,88.212,,MSE_Only,mean,0.01,87.765
2025-07-26,87.89566666666667,,MSE_Only,mean,0.01,87.132
2025-07-27,87.56566666666667,,MSE_Only,mean,0.01,86.912
2025-07-28,87.69333333333333,,MSE_Only,mean,0.01,87.181
2025-07-29,87.91333333333334,,MSE_Only,mean,0.01,87.468
2025-07-30,88.70266666666667,,MSE_Only,mean,0.01,88.156
2025-07-31,89.12700000000001,,MSE_Only,mean,0.01,88.335
2025-08-01,88.81066666666668,,MSE_Only,mean,0.01,88.33
2025-08-02,88.63799999999999,,MSE_Only,mean,0.01,88.398
2025-08-03,88.57866666666666,,MSE_Only,mean,0.01,88.348
2025-08-04,88.70666666666666,,MSE_Only,mean,0.01,88.501
2025-08-05,88.83233333333334,,MSE_Only,mean,0.01,89.041
2025-08-06,88.83033333333333,,MSE_Only,mean,0.01,89.005
2025-08-07,88.633,,MSE_Only,mean,0.01,88.936
2025-08-08,88.77066666666667,,MSE_Only,mean,0.01,89.01
2025-08-09,88.78833333333334,,MSE_Only,mean,0.01,89.025
2025-08-10,88.60933333333332,,MSE_Only,mean,0.01,88.704
2025-08-11,88.66000000000001,,MSE_Only,mean,0.01,88.79
2025-08-12,88.69333333333333,,Balanced,mean,0.01,88.395
2025-08-13,88.385,,Balanced,mean,0.01,88.025
2025-08-14,88.21433333333333,,Balanced,mean,0.01,88.258
2025-08-15,88.25,,Balanced,mean,0.01,88.616
2025-08-16,88.746,,Balanced,mean,0.01,88.637
2025-08-17,89.19933333333331,,Balanced,mean,0.01,89.345
2025-08-18,88.599,,Balanced,median,0.01,89.026
2025-08-19,88.3,,Balanced,median,0.01,88.771
2025-08-20,88.347,,Balanced,median,0.01,88.752
2025-08-21,88.659,,Balanced,median,0.01,89.132
2025-08-22,88.937,,Balanced,median,0.01,90.078
2025-08-23,88.533,,Balanced,median,0.01,90.16
2025-08-24,88.723,,Balanced,median,0.01,90.105
2025-08-25,88.805,,Balanced,median,0.01,89.998
2025-08-26,88.971,,Balanced,median,0.01,90.197
2025-08-27,89.984,,Balanced,median,0.01,90.143
2025-08-28,89.949,,Balanced,median,0.01,90.13
2025-08-29,90.64666666666666,,Balanced,mean,0.01,90.668
2025-08-30,90.524,,Balanced,mean,0.01,90.68
2025-08-31,90.73233333333333,,Balanced,mean,0.01,90.653
2025-09-01,90.73333333333335,,Balanced,mean,0.01,90.938
2025-09-02,90.68733333333334,,Balanced,mean,0.01,90.914
2025-09-03,90.395,,Balanced,median,0.01,90.802
2025-09-04,90.493,,Balanced,median,0.01,90.908
2025-09-05,90.988,,Balanced,median,0.01,90.988
2025-09-06,90.681,,Balanced,median,0.01,90.681
2025-09-07,89.417,,Balanced,median,0.01,90.661
2025-09-08,90.437,,Balanced,median,0.01,90.437
2025-09-09,89.206,,Balanced,median,0.01,88.951
2025-09-10,90.351,,Balanced,median,0.01,90.624
2025-09-11,90.448,,Balanced,median,0.01,91.004
2025-09-12,90.853,,Balanced,median,0.01,90.853
2025-09-13,90.854,,Balanced,median,0.01,90.854
2025-09-14,89.71433333333334,,Balanced,mean,0.01,90.806
2025-09-15,89.92433333333334,,Balanced,mean,0.01,89.916
2025-09-16,89.19033333333333,,Balanced,mean,0.01,89.565
2025-09-17,89.10699999999999,,Balanced,mean,0.01,89.478
2025-09-18,89.383,,Balanced,mean,0.01,89.64
2025-09-19,89.15133333333334,,Balanced,mean,0.01,89.069
2025-09-20,89.25666666666666,,Balanced,mean,0.01,89.384
2025-09-21,89.319,,Balanced,median,0.01,89.408
2025-09-22,89.43166666666667,,Balanced,mean,0.01,89.385
2025-09-23,89.597,,Balanced,median,0.01,89.804
2025-09-24,89.21833333333332,,Balanced,mean,0.01,89.094
2025-09-25,89.419,,Balanced,median,0.01,90.574
2025-09-26,89.98633333333333,,Balanced,mean,0.01,90.271
2025-09-27,89.762,,Balanced,median,0.01,90.347
2025-09-28,89.521,,Balanced,median,0.01,90.423
2025-09-29,89.51,,Balanced,median,0.01,89.995
2025-09-30,89.57166666666666,,Balanced,mean,0.01,89.834
2025-10-01,89.72833333333334,,Balanced,mean,0.01,90.408
2025-10-02,89.85433333333333,,Balanced,mean,0.01,89.326
2025-10-03,89.589,,Balanced,median,0.01,89.498
2025-10-04,90.23066666666666,,Balanced,mean,0.01,89.483
