date,price,signal,net_prob,strength,strength_tier,bullish_slopes,bearish_slopes,total_slopes,agreement_ratio,agreement_tier,correct_1d,actual_move_1d,correct_3d,actual_move_3d,correct_5d,actual_move_5d,correct_10d,actual_move_10d
2025-09-16,24522.25,BULLISH,0.9444444444444444,0.9444444444444444,strong,35,1,36,0.9722222222222222,unanimous,False,-0.23244196596968061,True,1.4028076542731602,True,1.4028076542731602,True,0.8339365270315733
2025-09-17,24465.25,BULLISH,0.9444444444444444,0.9444444444444444,strong,35,1,36,0.9722222222222222,unanimous,True,0.9820050888505124,True,1.639059482326974,True,2.1980155526716465,True,1.0688629791234507
2025-09-18,24705.5,BULLISH,1.0,1.0,strong,36,0,36,1.0,unanimous,True,0.6506648317176338,True,0.6506648317176338,True,0.4928052457954707,True,0.08601323591912732
2025-09-19,24866.25,BULLISH,0.8888888888888888,0.8888888888888888,strong,34,2,36,0.9444444444444444,unanimous,False,0.0,True,0.5499421907203539,False,-0.5107324184386468,False,-0.1146131805157593
2025-09-20,24866.25,BULLISH,1.0,1.0,strong,36,0,36,1.0,unanimous,False,0.0,False,-0.15683908912682853,False,-0.9530990800784196,True,0.14276378625647212
2025-09-21,24866.25,BULLISH,0.8333333333333334,0.8333333333333334,strong,33,3,36,0.9166666666666666,unanimous,True,0.5499421907203539,False,-0.5107324184386468,False,-0.5610013572613483,True,0.6082541597546876
2025-09-22,25003.0,BULLISH,1.0,1.0,strong,36,0,36,1.0,unanimous,False,-0.7029156501219854,False,-1.494820621525417,False,-1.1048674159100909,True,0.4279486461624605
2025-09-23,24827.25,BULLISH,0.8888888888888888,0.8888888888888888,strong,34,2,36,0.9444444444444444,unanimous,False,-0.3544492442779607,False,-0.40479714829471647,False,-0.40479714829471647,True,0.6635853749408411
2025-09-24,24739.25,BULLISH,0.8888888888888888,0.8888888888888888,strong,34,2,36,0.9444444444444444,unanimous,False,-0.4446375698535727,False,-0.050526996574269636,True,0.3981527330052447,True,1.021655870731732
2025-09-25,24629.25,BULLISH,0.7777777777777778,0.7777777777777778,strong,32,4,36,0.8888888888888888,majority,True,0.3958707634215414,True,0.3958707634215414,True,1.1064080311012312,True,1.4728422505760426
2025-09-26,24726.75,BULLISH,0.8333333333333334,0.8333333333333334,strong,33,3,36,0.9166666666666666,unanimous,False,0.0,True,0.448906548575935,True,1.175852063049127,True,1.8522450382682722
2025-09-27,24726.75,BULLISH,0.9444444444444444,0.9444444444444444,strong,35,1,36,0.9722222222222222,unanimous,False,0.0,True,0.7077355495566542,True,1.5499408535290728,True,1.263813481351168
2025-09-28,24726.75,BULLISH,0.7777777777777778,0.7777777777777778,strong,32,4,36,0.8888888888888888,majority,True,0.448906548575935,True,1.175852063049127,True,1.0727248829708718,True,2.443709747540619
2025-09-29,24837.75,BULLISH,0.9444444444444444,0.9444444444444444,strong,35,1,36,0.9722222222222222,unanimous,True,0.2576722931827561,True,1.0961137784219583,True,0.621030487866252,True,1.8177975058127245
2025-09-30,24901.75,BULLISH,0.7777777777777778,0.7777777777777778,strong,32,4,36,0.8888888888888888,majority,True,0.46482676920296767,True,0.36242432760749743,True,0.36242432760749743,False,-2.0269659762868075
2025-10-01,25017.5,BULLISH,0.9444444444444444,0.9444444444444444,strong,35,1,36,0.9722222222222222,unanimous,True,0.3697411811731788,False,-0.10192864994503847,True,0.6685320275806935,False,-2.4802638153292698
2025-10-02,25110.0,BULLISH,1.0,1.0,strong,36,0,36,1.0,unanimous,False,-0.4699322978892871,False,-0.4699322978892871,False,-0.28176025487853446,False,-2.8395061728395063
2025-10-03,24992.0,BULLISH,0.8333333333333334,0.8333333333333334,strong,33,3,36,0.9166666666666666,unanimous,False,0.0,True,0.7712467989756723,True,1.3564340588988477,False,-0.2790893085787452
