date,prediction,actual,best_strat,best_agg,best_q,best_child_prediction
2025-03-02,20643.981466666668,20229.75,MSE_Only,mean,0.05,20665.375
2025-03-03,20322.105533333335,20229.75,MSE_Only,mean,0.05,20287.867
2025-03-04,20334.50866666667,20229.75,MSE_Only,mean,0.05,20412.938
2025-03-05,20744.729799999997,19452.75,MSE_Only,mean,0.05,20813.506
2025-03-06,20287.11953333333,19399.0,MSE_Only,mean,0.05,20438.793
2025-03-07,20439.989599999997,19618.5,MSE_Only,mean,0.05,20540.617
2025-03-08,20474.490333333335,19249.0,MSE_Only,mean,0.05,20586.312
2025-03-09,20327.084000000003,19712.0,MSE_Only,mean,0.01,20253.902
2025-03-10,19435.791,19712.0,Accuracy_Heavy,median,0.01,19419.174
2025-03-11,19453.02233333333,19712.0,MSE_Only,mean,0.01,19322.725
2025-03-12,19667.892666666667,20038.25,MSE_Only,mean,0.02,19712.492
2025-03-13,19248.601500000004,19701.75,MSE_Only,mean,0.02,19431.141
2025-03-14,19629.79016666667,19951.0,MSE_Only,mean,0.02,19883.121
2025-03-15,19596.881333333335,19879.25,MSE_Only,mean,0.02,19235.217
2025-03-16,19691.201,19961.0,Accuracy_Heavy,median,0.01,19644.713
2025-03-17,20058.867,19961.0,Accuracy_Heavy,median,0.01,20045.387
2025-03-18,19737.715,19961.0,Accuracy_Heavy,median,0.01,19914.512
2025-03-19,20044.762,20374.25,Accuracy_Heavy,median,0.01,20086.766
2025-03-20,19949.393500000002,20488.5,MSE_Only,mean,0.02,20012.941
2025-03-21,20040.312333333335,20116.5,MSE_Only,mean,0.01,19986.689
2025-03-22,20118.95133333333,19990.25,MSE_Only,mean,0.01,20018.1
2025-03-23,20062.021,19457.0,MSE_Only,mean,0.01,19982.684
2025-03-24,20526.449666666667,19457.0,MSE_Only,mean,0.01,20505.537
2025-03-25,20603.850333333332,19457.0,MSE_Only,mean,0.01,20586.766
2025-03-26,20219.251333333334,19439.5,MSE_Only,mean,0.01,20039.346
2025-03-27,19957.882,19604.5,MSE_Only,mean,0.01,20019.703
2025-03-28,19519.713666666667,19758.0,MSE_Only,mean,0.01,19477.631
2025-03-29,19452.876333333334,18675.5,MSE_Only,mean,0.01,19582.25
2025-03-30,19422.111,17539.0,Accuracy_Heavy,median,0.01,19619.553
2025-03-31,19365.385,17539.0,MSE_Only,median,0.01,19365.385
2025-04-01,19439.339333333333,17539.0,MSE_Only,mean,0.01,19558.803
