time,regime_id,regime,volatility,momentum,price_position
2021-12-14,3,HIGH_VOL,0.8761945008055657,-0.253139326290612,0.06197033865481812
2021-12-15,3,HIGH_VOL,0.8664650498383027,-0.26559783658489466,0.09110169443272416
2021-12-16,3,HIGH_VOL,0.8400909521654738,-0.21802325581395343,0.07203389792354933
2021-12-17,3,HIGH_VOL,0.8329017085692144,-0.24724602203182378,0.03840084146027962
2021-12-20,3,HIGH_VOL,0.8372868648119633,-0.24304047384007899,0.11415044653261212
2021-12-21,3,HIGH_VOL,0.8256755066934266,-0.19210691167258287,0.1325618088765819
2021-12-22,3,HIGH_VOL,0.8071749213707163,-0.21032770605759687,0.18884797375671766
2021-12-23,3,HIGH_VOL,0.8203744798484257,-0.2704341024638248,0.06878582559256981
2021-12-27,3,HIGH_VOL,0.8031107616960615,-0.2802629176556509,0.2142410979747589
2021-12-28,3,HIGH_VOL,0.7023122107059934,-0.1996291718170582,0.21983089761851698
2021-12-29,3,HIGH_VOL,0.6772032368223134,-0.15699583971972852,0.23568074896074417
2021-12-30,3,HIGH_VOL,0.687327513022989,-0.16369187411930486,0.03128911099763304
2021-12-31,3,HIGH_VOL,0.6972362803403848,-0.08037475345167655,0.2590120125632574
2022-01-03,3,HIGH_VOL,0.6990936257793356,-0.07671829622458848,0.5081967120547045
2022-01-04,3,HIGH_VOL,0.5513361596675339,0.016406890894175463,0.3296903400785003
2022-01-05,3,HIGH_VOL,0.5702887493085792,0.046925566343042124,0.6302367826914977
2022-01-06,3,HIGH_VOL,0.56593399870521,-0.0007863695937090354,0.5027322312799226
2022-01-07,3,HIGH_VOL,0.5739583340775838,0.02674357629785007,0.6921675648056909
2022-01-10,3,HIGH_VOL,0.5831383701558426,0.039235668789809,0.8020679349768394
2022-01-11,3,HIGH_VOL,0.5825418661874292,0.11992619926199244,0.9834482622972647
2022-01-12,3,HIGH_VOL,0.7337414470184164,0.29623698959167344,0.9836187566372399
2022-01-13,3,HIGH_VOL,0.8895625708312461,0.12309310889005776,0.5465375983131973
2022-01-14,3,HIGH_VOL,0.8882302346826408,0.13170472650026532,0.5405807852525629
2022-01-18,3,HIGH_VOL,0.8827141255886732,0.16070460704607048,0.5562174195367285
2022-01-19,3,HIGH_VOL,0.9064105618125768,0.051382368283776625,0.3685778081267474
2022-01-20,3,HIGH_VOL,0.93129877675458,-0.017317136210907247,0.19806403426609068
2022-01-21,3,HIGH_VOL,0.9441792215643279,0.005784708249497061,0.3447505558842105
2022-01-24,3,HIGH_VOL,0.9135797359311263,0.07933529884749402,0.36559940159643056
2022-01-25,3,HIGH_VOL,0.9017844878964293,-0.0121765601217656,0.26656738446338524
2022-01-26,3,HIGH_VOL,0.9091489335607189,0.03886743886743882,0.3723008162896438
2022-01-27,3,HIGH_VOL,0.9304263707778264,0.1124675324675326,0.5562174195367285
2022-01-28,3,HIGH_VOL,0.9113965581061705,0.3027239539455211,0.8163733678930887
2022-01-31,3,HIGH_VOL,0.912930309026012,0.30670241286863265,0.8710359346650035
2022-02-01,3,HIGH_VOL,0.922443524565803,0.2453473132372217,0.7729970269065503
2022-02-02,3,HIGH_VOL,1.028048428913467,0.47995695453322584,0.9617250622009432
2022-02-03,3,HIGH_VOL,1.1330029103115666,0.2591447707367336,0.6223081136261285
2022-02-04,3,HIGH_VOL,1.1626868559354657,0.19937040923399807,0.4478188821213756
2022-02-07,3,HIGH_VOL,1.1997321212371859,0.08069458631256388,0.2600773039200591
2022-02-08,3,HIGH_VOL,1.1918007023802255,0.04143172346163282,0.26891220171776814
2022-02-09,3,HIGH_VOL,1.2006667708366978,-0.05648387855966097,0.13694091586448984
2022-02-10,3,HIGH_VOL,1.0867367952395948,-0.18488779081737705,0.10933186024664901
2022-02-11,3,HIGH_VOL,0.9923056938595912,-0.07704918032786878,0.09939260022422625
2022-02-14,3,HIGH_VOL,1.0200302468527591,-0.01572031909901439,0.23964660276285707
2022-02-15,3,HIGH_VOL,1.0243704783021306,0.005370067709549398,0.3009387062344632
2022-02-16,3,HIGH_VOL,1.0461510587101719,0.17018109650210866,0.5278851434131133
2022-02-17,3,HIGH_VOL,1.0395819713116368,0.17990531299316137,0.4003313064586895
2022-02-18,3,HIGH_VOL,1.0295985202469407,0.10802700675168797,0.3699613452790649
2022-02-22,3,HIGH_VOL,1.0295933742608987,0.10777253538614362,0.3865267786497694
2022-02-23,3,HIGH_VOL,1.0223757107516442,0.17950693374422189,0.42948717698434047
2022-02-24,3,HIGH_VOL,1.0172554114013463,0.14990089197224998,0.45106131809515737
2022-02-25,3,HIGH_VOL,1.0091735463764282,0.04366098529068396,0.3502358469915338
2022-02-28,3,HIGH_VOL,0.9676670679160291,-0.051088596680319065,0.31014150760529785
2022-03-01,3,HIGH_VOL,0.9604082199336366,-0.06175625769388582,0.4109669787089214
2022-03-02,3,HIGH_VOL,0.9685883137917398,0.0023153020416752934,0.5224056572971363
2022-03-03,3,HIGH_VOL,0.7991872221710772,-0.14161061625159055,0.536121669606327
2022-03-04,3,HIGH_VOL,0.7190067695192854,0.026186579378068675,0.9413707601868644
2022-03-07,3,HIGH_VOL,0.6888025537227956,0.05708661417322847,0.7316513705531242
2022-03-08,3,HIGH_VOL,0.6715816779181062,0.06970699432892258,0.4977064182132538
2022-03-09,3,HIGH_VOL,0.6716994508770381,0.06544256120527292,0.49694189222521473
2022-03-10,3,HIGH_VOL,0.6344700647275158,0.1551509104514841,0.5772171209692882
2022-03-11,3,HIGH_VOL,0.6315593406770604,0.193483202828997,0.6490825638449342
2022-03-14,3,HIGH_VOL,0.6352286846136495,0.18193351941131697,0.540209785487677
2022-03-15,3,HIGH_VOL,0.6087198750063845,0.08891537544696049,0.40019473807015793
2022-03-16,3,HIGH_VOL,0.6162666132252529,0.10264746864839758,0.48341231654724764
2022-03-17,3,HIGH_VOL,0.5536851602109104,0.057875768496926216,0.7701421709698796
2022-03-18,3,HIGH_VOL,0.5288896724513762,0.08403923316986184,0.6196682391034573
2022-03-21,3,HIGH_VOL,0.5254268149548831,0.10584518167456558,0.6635071011432812
2022-03-22,3,HIGH_VOL,0.5568452146534733,0.1627437794216544,0.9803240627277313
2022-03-23,3,HIGH_VOL,0.5510109169208955,0.1391247550620509,0.9010100919089891
2022-03-24,3,HIGH_VOL,0.5581970936428627,0.1637578108166342,0.9439501695378094
2022-03-25,3,HIGH_VOL,0.5414491698930065,0.25525727069351234,0.9953014800681167
2022-03-28,3,HIGH_VOL,0.5400445632962798,0.25806451612903225,0.8763716102679476
2022-03-29,3,HIGH_VOL,0.5578644124874249,0.16553684670894375,0.7000795489253816
2022-03-30,3,HIGH_VOL,0.5665423718027713,0.17702645947081086,0.9188544079645636
2022-03-31,3,HIGH_VOL,0.5632098247785604,0.19483269800931802,0.8625180834839505
2022-04-01,3,HIGH_VOL,0.52999338890944,0.14035087719298245,0.9189580251884368
2022-04-04,3,HIGH_VOL,0.5054903903225356,0.18187461204220967,0.896943845792865
2022-04-05,3,HIGH_VOL,0.4495253688239092,0.33244974596863264,0.9034837184267066
2022-04-06,3,HIGH_VOL,0.44964532467847085,0.33208130799823254,0.8113695048508035
2022-04-07,3,HIGH_VOL,0.4698021421634112,0.3731375512848196,0.959111554976721
2022-04-08,3,HIGH_VOL,0.48027345291336015,0.3286772486772487,0.8749398707314097
2022-04-11,3,HIGH_VOL,0.49021235722738277,0.4261485616144267,0.9650905834507705
2022-04-12,3,HIGH_VOL,0.4727059635965273,0.4623467600700526,0.8865278330364307
2022-04-13,3,HIGH_VOL,0.47772564115245775,0.4736731255265374,0.960833329329861
2022-04-14,3,HIGH_VOL,0.4722382855627241,0.4629258517034067,0.9822940685823938
2022-04-18,3,HIGH_VOL,0.4725788178132546,0.6080608677770922,0.9261380737831233
2022-04-19,3,HIGH_VOL,0.611272500652905,0.46448979591836737,0.7211417794192544
2022-04-20,3,HIGH_VOL,0.6215903988777988,0.3373819163292848,0.6242504975874403
2022-04-21,3,HIGH_VOL,0.6226503941686277,0.32970183486238525,0.6309127227484587
2022-04-22,3,HIGH_VOL,0.6754827905278,0.20977596741344207,0.4522361343390479
2022-04-25,3,HIGH_VOL,0.6769405866896954,0.21279629299590086,0.5491949890905368
2022-04-26,3,HIGH_VOL,0.6734912871423429,0.2600216684723726,0.6110912321606755
2022-04-27,3,HIGH_VOL,0.6599086093497155,0.3769230769230769,0.7402504445787107
2022-04-28,3,HIGH_VOL,0.7035126098493617,0.22890276538804621,0.5492148581033519
2022-04-29,3,HIGH_VOL,0.7174858479871595,0.28394186458702575,0.6792968723464967
2022-05-02,3,HIGH_VOL,0.7206202696808424,0.3068181818181819,0.7556935786513723
2022-05-03,3,HIGH_VOL,0.7383886897553104,0.3925070028011204,0.9103419478301
2022-05-04,3,HIGH_VOL,0.7396648020356368,0.39505968169761263,0.9761519766525785
2022-05-05,3,HIGH_VOL,0.742317742342414,0.45679217117266546,0.9553724649661087
2022-05-06,3,HIGH_VOL,0.8206028252111648,0.26482151281648036,0.6533284807081536
2022-05-09,3,HIGH_VOL,0.9704587888844155,0.11914622491239246,0.2833757719775344
2022-05-10,3,HIGH_VOL,0.9660939137743567,0.11169652265542673,0.3721745893523983
2022-05-11,3,HIGH_VOL,0.9714373011428745,0.14371257485029942,0.47155105038366685
2022-05-12,3,HIGH_VOL,0.9605203434363665,0.10604544804916394,0.5101324999605124
2022-05-13,3,HIGH_VOL,0.9514358991022053,0.0497260273972604,0.4805144174570756
2022-05-16,3,HIGH_VOL,0.9286925972891452,0.01739130434782621,0.5946999197400628
2022-05-17,3,HIGH_VOL,0.880271291334398,0.15719063545150513,0.7303195606768529
2022-05-18,3,HIGH_VOL,0.8667474813982521,0.2062851376675796,0.7552611038376419
2022-05-19,3,HIGH_VOL,0.8684853711717742,0.1941928992381774,0.731878407124402
2022-05-20,3,HIGH_VOL,0.838419641561624,0.23706764615855525,0.6441932944497534
2022-05-23,3,HIGH_VOL,0.866789494477959,0.2849375459221162,0.901792669907277
2022-05-24,3,HIGH_VOL,0.8655306616060334,0.2662654055603326,0.9311145474802073
2022-05-25,3,HIGH_VOL,0.8538600764696039,0.2253713039923695,0.8523445265967927
2022-05-26,3,HIGH_VOL,0.8132358793250166,0.2913763066202091,0.8170367888066399
2022-05-27,3,HIGH_VOL,0.8079924650987147,0.2047211485367202,0.7613523342348285
2022-05-31,3,HIGH_VOL,0.8491630507826561,0.0896321070234114,0.5684454737539096
2022-06-01,3,HIGH_VOL,0.8522641298322422,0.09328639678149364,0.7510772265459822
2022-06-02,3,HIGH_VOL,0.835155642129972,0.008318478906714333,0.6811402032444807
