time,regime_id,regime,volatility,momentum,price_position
2024-09-20,2,SIDEWAYS,0.1551003521924243,0.03003217733285668,0.9120198264953651
2024-09-23,2,SIDEWAYS,0.1515733069038784,0.02198142414860671,0.948574968997557
2024-09-24,2,SIDEWAYS,0.15097092669122372,0.027496895511797126,0.9863692688727046
2024-09-25,2,SIDEWAYS,0.15151147113518082,0.023783161344612225,0.9512044471661222
2024-09-26,2,SIDEWAYS,0.14937329932231969,0.03462412548460403,0.9415137614462955
2024-09-27,2,SIDEWAYS,0.14993150381272477,0.032308377896613116,0.9111238531901118
2024-09-30,2,SIDEWAYS,0.14764459597049298,0.027071188835894766,0.9638761467668836
2024-10-01,2,SIDEWAYS,0.12825504953737027,0.03933775431948394,0.8388761467697505
2024-10-02,2,SIDEWAYS,0.1275672704771228,0.04163652802893303,0.8400229357605499
2024-10-03,2,SIDEWAYS,0.12691936295580972,0.04304050070297971,0.8153669724583631
2024-10-04,0,BULL,0.1069013498440729,0.07020942891410642,0.9293702177532814
2024-10-07,2,SIDEWAYS,0.11227871192583076,0.04840770143261253,0.796052631559903
2024-10-08,0,BULL,0.1150473610808974,0.05386991279069764,0.929425837298339
2024-10-09,0,BULL,0.11265539058970714,0.050348392897280325,0.9828571428250495
2024-10-10,2,SIDEWAYS,0.11220632911214605,0.04047480922843505,0.9069148935687811
2024-10-11,2,SIDEWAYS,0.10078974206948015,0.029652082235108068,0.957232704354353
2024-10-14,2,SIDEWAYS,0.103624074376951,0.03667149186296448,0.9578622815639111
2024-10-15,2,SIDEWAYS,0.10893323239454139,0.028507521599929753,0.7708119218593705
2024-10-16,2,SIDEWAYS,0.10769729932406047,0.03644366197183091,0.8615384615005917
2024-10-17,2,SIDEWAYS,0.091299615951681,0.01886465905157486,0.8019680196407396
2024-10-18,2,SIDEWAYS,0.09054779723491437,0.024991322457480036,0.8954489544454883
2024-10-21,2,SIDEWAYS,0.09096408411420001,0.0206863720950361,0.8474784747430515
2024-10-22,2,SIDEWAYS,0.09093632925946546,0.01735151933701662,0.8290282902421142
2024-10-23,2,SIDEWAYS,0.09739923841565533,0.010166118705658311,0.5596555965284302
2024-10-24,2,SIDEWAYS,0.09647712577402294,0.00766646567318463,0.615006150031242
2024-10-25,2,SIDEWAYS,0.0960313611760111,0.009453917548025048,0.6002460024304922
2024-10-28,2,SIDEWAYS,0.09550872168628861,0.008126585544137255,0.6765067650343661
2024-10-29,2,SIDEWAYS,0.08821039681693103,0.019315074438994717,0.7232472324367406
2024-10-30,2,SIDEWAYS,0.08942840013284753,0.015928128119439222,0.6274752474936893
2024-10-31,2,SIDEWAYS,0.11490012612009488,-0.001913209844334296,0.06559405940269336
2024-11-01,2,SIDEWAYS,0.1109599869152655,-0.0071982758620690035,0.16336633662557593
2024-11-04,2,SIDEWAYS,0.10593313276989477,-0.00026110796814482473,0.09359605910868984
2024-11-05,2,SIDEWAYS,0.10896659474046119,0.0020256874407378334,0.43349753692445825
2024-11-06,2,SIDEWAYS,0.13830732330084008,0.020029959340894576,0.9639546858511244
2024-11-07,2,SIDEWAYS,0.13971484643943863,0.02997941327843545,0.9679653679318453
2024-11-08,2,SIDEWAYS,0.13923631808139078,0.028243525747685405,0.9517786560963865
2024-11-11,2,SIDEWAYS,0.13686364594699155,0.020902974654085416,0.9346504558986428
2024-11-12,2,SIDEWAYS,0.1338905802914643,0.025627904993390516,0.8776595744414085
2024-11-13,2,SIDEWAYS,0.13348059179410068,0.021912688975709083,0.886778115474566
2024-11-14,2,SIDEWAYS,0.13600474326483125,0.01550025479870909,0.7720364741406676
2024-11-15,2,SIDEWAYS,0.1450145842909079,-0.0016085336945479423,0.5235562309871259
2024-11-18,2,SIDEWAYS,0.1455810931917144,0.004027983888064357,0.5949848024135262
2024-11-19,2,SIDEWAYS,0.14591536463716165,0.007848960543063166,0.6519756838707605
2024-11-20,2,SIDEWAYS,0.14136879878694586,0.017129887370990637,0.6489361701930414
2024-11-21,2,SIDEWAYS,0.14229627763878902,0.02077278167208063,0.748480243138344
2024-11-22,2,SIDEWAYS,0.14230041080579886,0.024119055764625363,0.7986322188207102
2024-11-25,2,SIDEWAYS,0.1423984874173608,0.024737695129233073,0.857902735536234
2024-11-26,2,SIDEWAYS,0.1431221642214897,0.02848748083801733,0.9544072948038174
2024-11-27,2,SIDEWAYS,0.14340399324759412,0.02785372522214624,0.8837386017968468
2024-11-29,0,BULL,0.12079952967838493,0.05454387034939434,0.9746835442747674
2024-12-02,0,BULL,0.12080867359575798,0.05270698562931453,0.980392156834266
2024-12-03,0,BULL,0.11960497391202739,0.05571758150872763,0.9776619508271731
2024-12-04,2,SIDEWAYS,0.1152228859551316,0.04924943008301441,0.9869565217048015
2024-12-05,2,SIDEWAYS,0.07980188720594722,0.021902404229429795,0.9266600594280808
2024-12-06,2,SIDEWAYS,0.07606095936465435,0.015865084322298495,0.9531249999627686
2024-12-09,2,SIDEWAYS,0.07840081775471057,0.0067217127920002895,0.8232421874678421
2024-12-10,2,SIDEWAYS,0.07933928280103626,0.002403945786877859,0.7470703124708176
2024-12-11,2,SIDEWAYS,0.08266404761103105,0.013262930317645028,0.9287109374637222
2024-12-12,2,SIDEWAYS,0.08530265182707213,0.007438497340425565,0.803710937468605
2024-12-13,2,SIDEWAYS,0.08178067807523308,0.012921841676075685,0.7832031249694061
2024-12-16,2,SIDEWAYS,0.08077365845664176,0.04366997371321979,0.968421052600213
2024-12-17,2,SIDEWAYS,0.08362200248601663,0.035008445945945876,0.8817813764896589
2024-12-18,2,SIDEWAYS,0.14278233078147415,0.0002525784045463997,0.21233480175463137
2024-12-19,2,SIDEWAYS,0.14283169592977416,-0.0006315523556902347,0.11121856866107471
2024-12-20,2,SIDEWAYS,0.14727927008018327,0.0052340674985345,0.4559193954506828
2024-12-23,2,SIDEWAYS,0.1483025817319041,0.008184399532320086,0.5709487825165088
2024-12-24,2,SIDEWAYS,0.15208885494556346,0.015233497044867983,0.7791771620225297
2024-12-26,2,SIDEWAYS,0.15118901639601356,0.00943982114023112,0.7699412258347627
2024-12-27,2,SIDEWAYS,0.15619971572625888,0.001995012468827939,0.5407220822656349
2024-12-30,2,SIDEWAYS,0.15961701962444358,-0.015326778484673231,0.311502938696507
2024-12-31,2,SIDEWAYS,0.15969840975672836,-0.020786076628036443,0.23425692694427347
2025-01-02,2,SIDEWAYS,0.1598037065002288,-0.02420319135777016,0.1696053736299041
2025-01-03,2,SIDEWAYS,0.16513150576454022,-0.017873247519881952,0.4147774978869932
2025-01-06,2,SIDEWAYS,0.16649130397419284,-0.011209197290084183,0.5188916876400036
2025-01-07,2,SIDEWAYS,0.1703155240528719,-0.02373339891785542,0.29638958857107
2025-01-08,2,SIDEWAYS,0.16969056837876081,-0.01755759798870704,0.3131821998215556
2025-01-09,2,SIDEWAYS,0.1695703317368117,-0.01678726483357451,0.26448362719514745
2025-01-10,2,SIDEWAYS,0.1719230489450648,-0.03717533133642448,0.06593406593199579
2025-01-13,2,SIDEWAYS,0.1718185925014151,-0.030730520150146434,0.18463706835279386
2025-01-14,2,SIDEWAYS,0.17211045704917177,-0.028610354223433276,0.20648343903575803
2025-01-15,2,SIDEWAYS,0.17472282882015697,-0.02681182970425744,0.5236363636211305
2025-01-16,2,SIDEWAYS,0.17440377388567024,-0.02476641233832466,0.4911504424633879
2025-01-17,2,SIDEWAYS,0.13845127874027255,0.015697992508732828,0.7520938023198628
2025-01-21,2,SIDEWAYS,0.14082209701327847,0.025320188742837813,0.9221105527329276
2025-01-22,2,SIDEWAYS,0.13692913403939352,0.019785895780397356,0.95332823256455
2025-01-23,2,SIDEWAYS,0.13668903765051515,0.019218025182239806,0.9942028985219071
2025-01-24,2,SIDEWAYS,0.13281796386794362,0.005780583797966532,0.9179051662868251
2025-01-27,2,SIDEWAYS,0.14245509922336963,-0.007957015708953685,0.6730360933992063
2025-01-28,2,SIDEWAYS,0.13954937707527743,0.011614401858304202,0.815286624180742
2025-01-29,2,SIDEWAYS,0.13393018930830475,0.018250471994965434,0.7317763623288952
2025-01-30,2,SIDEWAYS,0.13351963755834598,0.027544960619972247,0.8216560509321541
2025-01-31,2,SIDEWAYS,0.13462682607683682,0.025479590974393673,0.731068648245405
2025-02-03,2,SIDEWAYS,0.1313964867629652,0.005467902162117122,0.6036801132171641
2025-02-04,2,SIDEWAYS,0.1322938626435522,0.007059214350967569,0.7190375088260711
2025-02-05,2,SIDEWAYS,0.12565448295187337,0.022211025737918222,0.7855626326741525
2025-02-06,2,SIDEWAYS,0.12586887926684784,0.024625582078281694,0.8407643311863903
2025-02-07,2,SIDEWAYS,0.13076929025008288,0.01762058959586188,0.6808209483175989
2025-02-10,2,SIDEWAYS,0.12080977628144061,0.037928830172597516,0.7919320594255645
2025-02-11,2,SIDEWAYS,0.12088732290657692,0.03706698442420642,0.7810789679192782
2025-02-12,2,SIDEWAYS,0.12219590096598877,0.03238556674741799,0.6834659593038562
2025-02-13,2,SIDEWAYS,0.11099493693910938,0.02441976957755876,0.8809261300603781
2025-02-14,2,SIDEWAYS,0.11044827714644374,0.026190276964270787,0.866593164239621
2025-02-18,2,SIDEWAYS,0.10607432027078262,0.0187701997182399,0.9316427783492108
2025-02-19,2,SIDEWAYS,0.10263195792643634,0.012943255125939856,0.9848484848058506
2025-02-20,2,SIDEWAYS,0.10206237862665599,0.002614165509353894,0.8701298700922021
2025-02-21,2,SIDEWAYS,0.1180846105077514,-0.01999349804941486,0.40476190474438256
2025-02-24,2,SIDEWAYS,0.11860494123271477,-0.021603554396119495,0.2824675324553044
2025-02-25,2,SIDEWAYS,0.10931369757006963,-0.012692768842766822,0.18969072164166223
2025-02-26,2,SIDEWAYS,0.10420726551618524,-0.02070690503526329,0.19278350514668932
2025-02-27,2,SIDEWAYS,0.11633143928430427,-0.03152039555006181,0.01107325383267212
2025-02-28,2,SIDEWAYS,0.12798263535740464,-0.02229782350288967,0.36185243326964356
2025-03-03,2,SIDEWAYS,0.13979125371106324,-0.034035188924141924,0.11312545322369469
2025-03-04,2,SIDEWAYS,0.1433730311846314,-0.03864834571796261,0.10769230768975876
2025-03-05,2,SIDEWAYS,0.147097569491536,-0.034924954642916006,0.25384615384014564
2025-03-06,1,BEAR,0.15630631828105346,-0.05590240696623672,0.058790593503722496
2025-03-07,1,BEAR,0.1574706993554982,-0.05404520144120539,0.20871327253883054
2025-03-10,1,BEAR,0.17877481194592518,-0.07087362591949753,0.08277310924230634
2025-03-11,1,BEAR,0.1751796433988965,-0.08404845001026484,0.0679841897222453
2025-03-12,1,BEAR,0.17750643048267212,-0.08001969715622304,0.11185770750811291
2025-03-13,1,BEAR,0.18075071943676224,-0.0897863406199827,0.027767211867207802
2025-03-14,1,BEAR,0.2118143627034701,-0.07220569658938103,0.2784328642026864
2025-03-17,1,BEAR,0.21499550148529903,-0.06519080234833663,0.33929250665136107
2025-03-18,1,BEAR,0.21550731221359387,-0.07768332858827831,0.24343856979469852
2025-03-19,1,BEAR,0.22058695562288924,-0.07029855589810152,0.33910034601554634
2025-03-20,1,BEAR,0.22058461434594848,-0.06905402102175506,0.3213580734256398
2025-03-21,1,BEAR,0.21462852606563967,-0.051542544368883725,0.3743842364464956
2025-03-24,2,SIDEWAYS,0.2252770935142862,-0.030871141107361555,0.5952380952265259
2025-03-25,2,SIDEWAYS,0.22518120890310378,-0.024036850921273056,0.6166180757897645
2025-03-26,2,SIDEWAYS,0.2280627676471226,-0.03538081480551014,0.49529935674427905
2025-03-27,2,SIDEWAYS,0.22201992138804258,-0.023314188470538233,0.4681933842143879
