time,regime_id,regime,volatility,momentum,price_position
2023-06-02,0,BULL,0.16934075522211153,0.11741255390512695,0.9666030534289657
2023-06-05,0,BULL,0.16005861382144593,0.09543654145782887,0.9289544235862671
2023-06-06,0,BULL,0.16080032833137278,0.0924376041491135,0.9274463806908348
2023-06-07,0,BULL,0.17499958388078243,0.08041990991160786,0.7565348525418464
2023-06-08,0,BULL,0.175589570879871,0.08154666467802674,0.8614773342903271
2023-06-09,0,BULL,0.18057992961691433,0.09587996876510618,0.9156761965890416
2023-06-12,0,BULL,0.18280798618519095,0.1187272557618737,0.985103821841799
2023-06-13,0,BULL,0.18292167774779525,0.1211018711018712,0.9697101449219148
2023-06-14,0,BULL,0.18213314336147093,0.12726901896797882,0.9749894022835949
2023-06-15,0,BULL,0.1819755407375315,0.12683695532671235,0.9642571352309189
2023-06-16,0,BULL,0.18143533936092865,0.0988916078882971,0.8913043478214181
2023-06-20,0,BULL,0.18056727310055026,0.1009164381584644,0.8852802514359074
2023-06-21,0,BULL,0.19255670683716195,0.08210753461607623,0.7739654269210374
2023-06-22,0,BULL,0.18383306578009107,0.10824000728398442,0.8634101623841623
2023-06-23,0,BULL,0.18812221783124988,0.10314829398728964,0.7505231689043318
2023-06-26,0,BULL,0.18526245114414214,0.06296283046542417,0.6009026434519606
2023-06-27,0,BULL,0.1743205065396781,0.05435199720913997,0.7034019148445435
2023-06-28,0,BULL,0.17425051386144616,0.0509316338757011,0.7184762680731842
2023-06-29,0,BULL,0.17172836206201836,0.05592461802034898,0.6942350784217215
2023-06-30,0,BULL,0.1747579328413348,0.0597522845445595,0.8863589743517017
2023-07-03,0,BULL,0.1740828326541273,0.054167166943963174,0.9091282051207457
2023-07-05,0,BULL,0.17428832598010013,0.05291748779024941,0.9058461538387214
2023-07-06,2,SIDEWAYS,0.178120732942213,0.04466458711822585,0.805128205121599
2023-07-07,0,BULL,0.16384842853737921,0.05932735582458215,0.7589743589681316
2023-07-10,2,SIDEWAYS,0.16051635711053477,0.04716265600220648,0.6548010768692216
2023-07-11,2,SIDEWAYS,0.15266467804968697,0.03557674363368002,0.7101546738303947
2023-07-12,2,SIDEWAYS,0.14715023035980881,0.030560328289989558,0.9037065341856522
2023-07-13,2,SIDEWAYS,0.15606438373276005,0.04056560037088541,0.966488313140338
2023-07-14,2,SIDEWAYS,0.1554308180857528,0.032567396417586325,0.8376089663677448
2023-07-17,2,SIDEWAYS,0.15381286390642382,0.030359698191752216,0.9591935875544407
2023-07-18,2,SIDEWAYS,0.1523153181988166,0.04628962536023051,0.9532412327230331
2023-07-19,2,SIDEWAYS,0.1523743166723032,0.04606233408711047,0.9144097581069721
2023-07-20,2,SIDEWAYS,0.16817341029266253,0.036443100239297976,0.6109158569310654
2023-07-21,2,SIDEWAYS,0.16521289453736482,0.021377281913932178,0.5677072565592913
2023-07-24,2,SIDEWAYS,0.15963377332461667,0.03340361595802954,0.5852801323085774
2023-07-25,0,BULL,0.1502220180740091,0.054959108807592694,0.6753436068248618
2023-07-26,2,SIDEWAYS,0.14189056941091055,0.03303775270489373,0.5660105616844359
2023-07-27,2,SIDEWAYS,0.14266222683754448,0.02914738929279581,0.5245346869661636
2023-07-28,2,SIDEWAYS,0.15300506827174423,0.04948593566331683,0.7846423211527299
