time,regime_id,regime,volatility,momentum,price_position
2021-06-08,2,SIDEWAYS,0.11305922219266745,0.030909882455376625,0.7761732851285046
2021-06-09,2,SIDEWAYS,0.11278434797860268,0.03235117912967711,0.7861010829615428
2021-06-10,2,SIDEWAYS,0.10796056876152552,0.04037744129910026,0.794223826643121
2021-06-11,2,SIDEWAYS,0.11463456174470577,0.030482456140350722,0.6047904191013171
2021-06-14,2,SIDEWAYS,0.11624493099170775,0.015124313149447843,0.31754161327560465
2021-06-15,2,SIDEWAYS,0.1030613823865779,-0.0059970014992503096,0.14557823127271108
2021-06-16,2,SIDEWAYS,0.10359866212358324,-0.003533190578158374,0.49651567939925845
2021-06-17,1,BEAR,0.19466905558545744,-0.0567100717512623,0.04560475875442047
2021-06-18,1,BEAR,0.19431822381199462,-0.05999256070992087,0.049367088604470144
2021-06-21,2,SIDEWAYS,0.19815493590638297,-0.049981350242446876,0.1373417721432065
2021-06-22,1,BEAR,0.19656276176262988,-0.05683205094189436,0.10253164556313119
2021-06-23,1,BEAR,0.19444770290397395,-0.06037934668071654,0.14050632910503152
2021-06-24,1,BEAR,0.1936244601229233,-0.06548495686934563,0.09810126581657587
2021-06-25,1,BEAR,0.19403407651417845,-0.06357650776929158,0.10506329113259034
2021-06-28,1,BEAR,0.19324312687675152,-0.06539652548155139,0.12341772151117608
2021-06-29,1,BEAR,0.19407812337955965,-0.07422572178477693,0.08323057952631129
2021-06-30,1,BEAR,0.1950592836066464,-0.07241216817634444,0.13255240443079205
2021-07-01,1,BEAR,0.1873191012159181,-0.051513372124059154,0.17028061223403831
2021-07-02,1,BEAR,0.18300260536516155,-0.057452431289640615,0.21173469386404756
2021-07-06,1,BEAR,0.18440238014722857,-0.055087423635980626,0.2812499999820637
2021-07-07,2,SIDEWAYS,0.18618136268979676,-0.04872255067567577,0.3331197949818626
2021-07-08,1,BEAR,0.1859130829209619,-0.05027697177525714,0.3209481101652185
2021-07-09,2,SIDEWAYS,0.18799978558536662,-0.04524361948955924,0.38757206916159015
2021-07-12,2,SIDEWAYS,0.1863969818590162,-0.039210470312832424,0.4305555555223346
2021-07-13,2,SIDEWAYS,0.1858608279795455,-0.030012326491237418,0.49503311254180266
2021-07-14,2,SIDEWAYS,0.18851261416631315,-0.01691445809092873,0.6462467643963552
2021-07-15,2,SIDEWAYS,0.1883962232674456,-0.017406253357687862,0.9293286217986658
2021-07-16,2,SIDEWAYS,0.07774899511493044,0.022650439486139318,0.7644287396037189
2021-07-19,2,SIDEWAYS,0.07769498243563445,0.02272470322215936,0.6961130741229558
2021-07-20,2,SIDEWAYS,0.07356398664367264,0.01598519266363785,0.7220259127535908
2021-07-21,2,SIDEWAYS,0.07464469313175727,0.014628108473050627,0.6277974086421927
2021-07-22,2,SIDEWAYS,0.07401123296938841,0.012335987439721974,0.6513545346700422
2021-07-23,2,SIDEWAYS,0.07288195396181446,0.014127314684527548,0.6089517078199114
2021-07-26,2,SIDEWAYS,0.07327971958542998,0.012037349533130959,0.5783274439837081
2021-07-27,2,SIDEWAYS,0.07318208528341194,0.01072611894198916,0.5853945817920618
2021-07-28,2,SIDEWAYS,0.06264125234862673,0.020469494216375672,0.568459657632218
2021-07-29,2,SIDEWAYS,0.09119012409385263,0.036238428539173695,0.9762569831038741
2021-07-30,2,SIDEWAYS,0.10041046638173357,0.0227375056280954,0.6782884309543127
2021-08-02,2,SIDEWAYS,0.10015965477499363,0.021813491840969146,0.7102272725927606
2021-08-03,2,SIDEWAYS,0.10015398794474538,0.011091294170103572,0.5165289255131129
2021-08-04,2,SIDEWAYS,0.09912093709779383,0.00688086121746867,0.5247933883213246
2021-08-05,2,SIDEWAYS,0.09976318058905222,0.004832796355960456,0.40909090900638917
2021-08-06,2,SIDEWAYS,0.1333500636310183,-0.026234397437313595,0.046153846147927835
2021-08-09,2,SIDEWAYS,0.15052276404372822,-0.04396699706517526,0.30451127817640866
2021-08-10,2,SIDEWAYS,0.15086123185512545,-0.04320680700591195,0.33709273180845273
2021-08-11,2,SIDEWAYS,0.15527401633521196,-0.039287671232876686,0.47243107766463405
2021-08-12,2,SIDEWAYS,0.15455784188280783,-0.042208857299070535,0.4630325814246214
2021-08-13,2,SIDEWAYS,0.16440064424460205,-0.02027548209366392,0.6284461152488443
2021-08-16,2,SIDEWAYS,0.1662938124744413,-0.010722971479106835,0.7011278195049414
2021-08-17,2,SIDEWAYS,0.1661735520911086,-0.013028596665562664,0.6885964911849245
2021-08-18,2,SIDEWAYS,0.1656548225262362,-0.010535654874126665,0.6672932330408967
2021-08-19,2,SIDEWAYS,0.16554221076635037,-0.01235183338872281,0.6591478696328846
2021-08-20,2,SIDEWAYS,0.1655047861657848,-0.009879009879009804,0.6647869673768928
2021-08-23,2,SIDEWAYS,0.1716566747578233,0.003946198310360138,0.8045112781450803
2021-08-24,2,SIDEWAYS,0.1716946588628257,0.004833870430047904,0.8182957392970991
2021-08-25,2,SIDEWAYS,0.1753079759515152,-0.004834139023170536,0.7086466164969518
2021-08-26,2,SIDEWAYS,0.15892799411996222,-0.022115698877873347,0.7424050632441512
2021-08-27,2,SIDEWAYS,0.1631286175695358,0.0012656834690731866,0.8962025315888473
2021-08-30,2,SIDEWAYS,0.16342014636313648,-0.00548787180331467,0.8499999999462022
2021-08-31,2,SIDEWAYS,0.1630947385939996,0.002204950113003701,0.8873417720957366
2021-09-01,2,SIDEWAYS,0.16315553541297725,0.0008266740148801244,0.9293405113775678
2021-09-02,2,SIDEWAYS,0.1630145223006542,0.0014373376084912959,0.8990578734253661
2021-09-03,2,SIDEWAYS,0.1371047005196142,0.04004310589302951,0.9798742137748503
2021-09-07,2,SIDEWAYS,0.1336390238125375,0.04170286707211113,0.675675675618608
2021-09-08,2,SIDEWAYS,0.13466185006393624,0.03568747473580869,0.6135351735873965
2021-09-09,2,SIDEWAYS,0.1289437243747614,0.02663548736668009,0.608695652109364
2021-09-10,2,SIDEWAYS,0.13034018674927378,0.02300490923621412,0.46603098921739644
2021-09-13,2,SIDEWAYS,0.11971405428201905,0.009110336295129917,0.3451463789915038
2021-09-14,2,SIDEWAYS,0.12009821687140103,0.009665884456363738,0.5216693418103244
2021-09-15,2,SIDEWAYS,0.1227880571502199,0.003915426781519127,0.3242375601405716
2021-09-16,2,SIDEWAYS,0.14485436821862657,-0.015523425240977384,0.12253829320322376
2021-09-17,2,SIDEWAYS,0.14507161310536892,-0.017778027031574162,0.06455142231241326
2021-09-20,2,SIDEWAYS,0.14774962823683152,-0.011322869955156967,0.22727272724870237
2021-09-21,2,SIDEWAYS,0.14346792395305122,-0.01555666279134138,0.3794926003827179
2021-09-22,2,SIDEWAYS,0.14333908609426985,-0.016422449543820883,0.3858350950966342
2021-09-23,2,SIDEWAYS,0.15065959022739198,-0.023003908431044162,0.12374245471592071
2021-09-24,2,SIDEWAYS,0.150337340935437,-0.024231283422459837,0.14285714284277123
2021-09-27,2,SIDEWAYS,0.14019748275034116,-0.03709810387469081,0.14587525149437863
2021-09-28,2,SIDEWAYS,0.14187917426746596,-0.04122061582606784,0.08890925755372082
2021-09-29,1,BEAR,0.14209432089768237,-0.0523623563060337,0.01554404144943643
2021-09-30,2,SIDEWAYS,0.16267303779794298,-0.032488986784140916,0.31001727113039607
2021-10-01,2,SIDEWAYS,0.16286725136388802,-0.029312724261661538,0.32210708114662395
2021-10-04,2,SIDEWAYS,0.15688292924040204,-0.036047335987348106,0.4137010675788519
2021-10-05,2,SIDEWAYS,0.14289322395007617,-0.02090631081456762,0.4446927373804833
2021-10-06,2,SIDEWAYS,0.1428435257366531,-0.017674937273487568,0.45474860330114597
2021-10-07,2,SIDEWAYS,0.141851730867011,-0.022666666666666613,0.42569832397478385
2021-10-08,2,SIDEWAYS,0.14133039500966363,-0.019362758774621902,0.40558659213345605
2021-10-11,2,SIDEWAYS,0.14107858537123572,-0.02156709763709319,0.38659217872775664
2021-10-12,2,SIDEWAYS,0.1383394007900798,-0.026451220187039937,0.43707093816509496
2021-10-13,2,SIDEWAYS,0.15575488601452225,-5.571651437485947e-05,0.9646133681566689
2021-10-14,2,SIDEWAYS,0.1335632717856014,0.023453065406728646,0.9504950493873151
2021-10-15,2,SIDEWAYS,0.14720186262136442,0.00964942331848806,0.5841584157692866
2021-10-18,2,SIDEWAYS,0.14524918367473394,0.0010772196394148725,0.5519801979514881
2021-10-19,2,SIDEWAYS,0.1425007940604398,-0.0043302215723766135,0.6113861385381946
2021-10-20,2,SIDEWAYS,0.14553338105952132,0.0034292781650551163,0.7896039602983169
2021-10-21,2,SIDEWAYS,0.1319944430693263,0.01834495370899547,0.752475247431625
2021-10-22,2,SIDEWAYS,0.13441013800816612,0.025460980761545793,0.7966101694071385
2021-10-25,2,SIDEWAYS,0.135301039426983,0.03127853881278542,0.9078389829546777
2021-10-26,2,SIDEWAYS,0.1344967762981711,0.032172661870503605,0.7658898304273434
2021-10-27,2,SIDEWAYS,0.12921807611533329,0.044053630506703634,0.8217716114384446
2021-10-28,2,SIDEWAYS,0.11161955114024495,0.02595332953898688,0.81597717534722
2021-10-29,2,SIDEWAYS,0.11912475673963052,0.014501819836214791,0.5492154064837076
2021-11-01,2,SIDEWAYS,0.11994644786035033,0.015953835709436648,0.718972895760488
2021-11-02,2,SIDEWAYS,0.11983371232753656,0.016184905446078757,0.6276747502670943
2021-11-03,2,SIDEWAYS,0.13137359898390866,0.0011919627653536047,0.21341463411380907
2021-11-04,2,SIDEWAYS,0.1437253173534148,0.019497498863119578,0.6646341462401468
2021-11-05,2,SIDEWAYS,0.14955707067966098,0.03379993171730966,0.9529914528556999
2021-11-08,2,SIDEWAYS,0.1500288818173972,0.04118015606310865,0.9961439587408562
2021-11-09,2,SIDEWAYS,0.1500387387721972,0.04064116409935781,0.9479843951953206
2021-11-10,2,SIDEWAYS,0.13757245635434895,0.029865715718504493,0.8010704727206898
2021-11-11,2,SIDEWAYS,0.13976191078163125,0.03670949441014515,0.9402319356877598
2021-11-12,0,BULL,0.12168065757085984,0.05666459311202843,0.9743135517294667
2021-11-15,0,BULL,0.12148195734128349,0.05714447527892608,0.9441048034109945
2021-11-16,2,SIDEWAYS,0.12607627325842272,0.04721829991527815,0.7900826445628024
2021-11-17,2,SIDEWAYS,0.12642318465818309,0.04778979214521817,0.9231404957914764
2021-11-18,2,SIDEWAYS,0.12814874082078578,0.044615298277119964,0.8504132230702146
2021-11-19,2,SIDEWAYS,0.12878750395429575,0.030785503535044167,0.7694214875397165
2021-11-22,2,SIDEWAYS,0.15774247067292033,-0.0002767323444764491,0.3950413222814012
2021-11-23,2,SIDEWAYS,0.16190285830238352,-0.005352960856473854,0.20909090907362848
2021-11-24,2,SIDEWAYS,0.1614600669497897,-0.008060929508561299,0.21322314047824564
2021-11-26,2,SIDEWAYS,0.16124352809506054,-0.009486297570176383,0.22314049584932724
2021-11-29,2,SIDEWAYS,0.15689947105696572,0.0007287404002467301,0.2206611570065573
2021-11-30,2,SIDEWAYS,0.15579031413259256,-0.010747299253814457,0.14876033056621815
2021-12-01,2,SIDEWAYS,0.1562950921156052,-0.0028501173577736294,0.21322314047824564
2021-12-02,2,SIDEWAYS,0.15384516094504186,-0.000680310675208351,0.004262574594692025
2021-12-03,2,SIDEWAYS,0.1478918956989795,-0.005352662391970964,0.18499573740963426
2021-12-06,2,SIDEWAYS,0.13955957055958737,-0.020530603258476443,0.14748508097634366
2021-12-07,2,SIDEWAYS,0.13781554805026977,-0.023687089715536125,0.1918158567611411
2021-12-08,2,SIDEWAYS,0.13758461839809066,-0.024743281625518865,0.19863597611264797
2021-12-09,2,SIDEWAYS,0.1320382298400871,-0.038738300059514064,0.1236146632460687
2021-12-10,2,SIDEWAYS,0.12868440480883006,-0.042437899028917925,0.19266837168007872
2021-12-13,2,SIDEWAYS,0.1284551849516339,-0.042922130050843,0.2225063938429229
2021-12-14,1,BEAR,0.130584957722051,-0.05051966141647912,0.08610400681277812
2021-12-15,2,SIDEWAYS,0.12987244409178786,-0.04832533304568254,0.09559434745672536
2021-12-16,2,SIDEWAYS,0.14569641893629476,-0.038498556304138565,0.37572734826469484
2021-12-17,2,SIDEWAYS,0.1466557130870488,-0.030353497367572757,0.4509122501780279
2021-12-20,2,SIDEWAYS,0.1468142769078555,-0.030784186649384315,0.4271047227487559
2021-12-21,2,SIDEWAYS,0.11893557838705554,-0.009743674915573264,0.563981042564933
2021-12-22,2,SIDEWAYS,0.11316089768732362,0.010315057741899336,0.777251184711336
2021-12-23,2,SIDEWAYS,0.1143974805604912,0.015356162080367719,0.9273301736291751
2021-12-27,2,SIDEWAYS,0.11470555994364481,0.013049565947913733,0.8899521529681084
2021-12-28,2,SIDEWAYS,0.11467709152340388,0.014396146090073891,0.8440233234921274
2021-12-29,2,SIDEWAYS,0.11356851844243894,0.01649310441880103,0.7696793001793475
2021-12-30,2,SIDEWAYS,0.1136560000460412,0.016701227372078575,0.8906705538060247
2021-12-31,2,SIDEWAYS,0.10525874449113057,0.0373858285584614,0.9642857141627165
2022-01-03,2,SIDEWAYS,0.11530683557911788,0.009081226526150399,0.5887499999264052
2022-01-04,2,SIDEWAYS,0.11776952424574069,0.019724641753301464,0.7699999999037489
2022-01-05,2,SIDEWAYS,0.11882335045648729,0.022636857735193416,0.9012499998873427
2022-01-06,2,SIDEWAYS,0.14028640957132393,0.0020722486698403486,0.4524999999434381
2022-01-07,2,SIDEWAYS,0.1398130202907336,0.01165081330556661,0.5549999999306262
2022-01-10,2,SIDEWAYS,0.13903164365676296,0.007844016136261844,0.572499999928437
2022-01-11,2,SIDEWAYS,0.14389907216049386,0.01688754683218696,0.8187499998976563
2022-01-12,2,SIDEWAYS,0.13968300283515425,0.031033120803475756,0.9287499998839057
2022-01-13,2,SIDEWAYS,0.13908058813682467,0.032247095494474465,0.7975567188834993
2022-01-14,2,SIDEWAYS,0.12366288620069463,0.01017684351017678,0.6808510636980949
2022-01-18,2,SIDEWAYS,0.12342354835867478,0.004155354867305672,0.60154738866508
2022-01-19,2,SIDEWAYS,0.13454788481812663,0.027081243731193583,0.9888178912158431
2022-01-20,2,SIDEWAYS,0.13360277548667202,0.030133616593056356,0.9122023808166353
2022-01-21,2,SIDEWAYS,0.1340399415714963,0.016424370214182638,0.7514880951262662
2022-01-24,2,SIDEWAYS,0.13409899420799054,0.016559032952475627,0.8988095236757733
2022-01-25,2,SIDEWAYS,0.1349180562991183,0.024159663865546355,0.9766803839538156
2022-01-26,2,SIDEWAYS,0.14327009226820778,0.010381578220774124,0.6639231823506283
2022-01-27,2,SIDEWAYS,0.1608529602922768,-0.007032894008195845,0.16186556925077208
2022-01-28,2,SIDEWAYS,0.16014986734457717,-0.015159032026900388,0.08152173911935831
2022-01-31,2,SIDEWAYS,0.1585864652774601,-0.01760909985781467,0.2146739130143127
2022-02-01,2,SIDEWAYS,0.1489712400434074,0.0007777345703017247,0.28396739126576603
2022-02-02,2,SIDEWAYS,0.1471405516283671,-0.0023696682464454666,0.4035326086408243
2022-02-03,2,SIDEWAYS,0.1458760958270646,-0.011506218837323945,0.3192934782174867
2022-02-04,2,SIDEWAYS,0.12696017723676767,0.010395707578806146,0.36956521734109166
2022-02-07,2,SIDEWAYS,0.12876818710720098,0.013575164125959605,0.5597826086195944
2022-02-08,2,SIDEWAYS,0.12911696412204612,0.01617745163442308,0.6426630433909438
2022-02-09,2,SIDEWAYS,0.12450870399830362,0.009953258179818514,0.7608695651140109
2022-02-10,2,SIDEWAYS,0.12345339651256565,0.005527280687352976,0.7717391303299278
2022-02-11,2,SIDEWAYS,0.12297984421006855,0.011364884155045551,0.7085253455404911
2022-02-14,2,SIDEWAYS,0.13204720089093352,0.029121937792458086,0.9259645463059485
2022-02-15,2,SIDEWAYS,0.1349186459984937,0.02416685058485979,0.7485148514110396
2022-02-16,2,SIDEWAYS,0.12471848522587235,0.01535373263888884,0.8999999999108921
2022-02-17,2,SIDEWAYS,0.13603577285402133,0.03223705633344198,0.9837925444907786
2022-02-18,2,SIDEWAYS,0.13361026687536567,0.037121956545474344,0.9581993568361573
2022-02-22,2,SIDEWAYS,0.1332068349055888,0.03567356246945752,0.9208424109716173
2022-02-23,2,SIDEWAYS,0.1323254553195032,0.031255060728744954,0.9426289033447628
2022-02-24,0,BULL,0.12353069890876149,0.05279554025250044,0.7437468095587673
2022-02-25,0,BULL,0.12374815885540172,0.05270202442697003,0.5461970392778865
2022-02-28,0,BULL,0.12239609783244416,0.06386432329564551,0.602517042443497
2022-03-01,0,BULL,0.14024885962518607,0.08205299487864615,0.8260638297432942
2022-03-02,0,BULL,0.1501152098822199,0.06705523175131822,0.7117021276217177
2022-03-03,0,BULL,0.15062634314107207,0.06938076561895823,0.7840425531497854
2022-03-04,0,BULL,0.15448920412514405,0.09007261238290565,0.9463123643738437
2022-03-07,0,BULL,0.15857839595441212,0.10404912047792902,0.9419999999529004
2022-03-08,0,BULL,0.17155493563770557,0.12158304973103529,0.8649162861162505
2022-03-09,0,BULL,0.20793960000256784,0.08769626347174353,0.6484284050970729
2022-03-10,0,BULL,0.20804398185102255,0.08918654034629214,0.6957702754871645
2022-03-11,0,BULL,0.21202066078608292,0.08033090236203333,0.6360108653226224
2022-03-14,0,BULL,0.2196247388144908,0.06443732696379145,0.4944301627894409
2022-03-15,2,SIDEWAYS,0.22510551984305793,0.03225633893227764,0.3611825192647305
2022-03-16,2,SIDEWAYS,0.2272931448987741,0.028552957655425093,0.2528634361122088
2022-03-17,2,SIDEWAYS,0.23342946032012007,0.03831151482767825,0.35150645622422233
2022-03-18,2,SIDEWAYS,0.22914936018859844,0.014353312302838983,0.25324675323410345
2022-03-21,2,SIDEWAYS,0.22905657986006314,0.01563322454995264,0.25424575423305473
2022-03-22,2,SIDEWAYS,0.2293644733099888,0.007392261717521276,0.21428571427501086
2022-03-23,2,SIDEWAYS,0.2310217939406341,0.014080820770519198,0.2932067931921473
2022-03-24,2,SIDEWAYS,0.23350947583331058,0.01863676478222498,0.40020576129628527
2022-03-25,2,SIDEWAYS,0.22071238632356313,0.03528289891926262,0.33226152195432657
2022-03-28,2,SIDEWAYS,0.22209780712947674,0.020571368443205174,0.2429193899649819
2022-03-29,2,SIDEWAYS,0.21325959818749785,-0.016256816544911956,0.12545931757871637
2022-03-30,2,SIDEWAYS,0.21572350000296825,0.008687509753940725,0.2661417322694938
2022-03-31,2,SIDEWAYS,0.21600288552277963,0.009349656490521108,0.3448818897456753
2022-04-01,2,SIDEWAYS,0.2152861350769958,-0.021814298789789466,0.18582677164378886
2022-04-04,2,SIDEWAYS,0.2085423132828262,-0.031013577834560935,0.2398950131107666
2022-04-05,1,BEAR,0.18637221085220046,-0.05667302892379966,0.2175360710201147
2022-04-06,2,SIDEWAYS,0.1625264861761031,-0.032743184790262614,0.2744479495051695
2022-04-07,2,SIDEWAYS,0.16356103799117203,-0.03129374125174966,0.4278305963329445
2022-04-08,2,SIDEWAYS,0.16302727058572228,-0.019848866498740625,0.5380281689635651
2022-04-11,2,SIDEWAYS,0.15762269207334062,-0.00642594859241119,0.6940903823065958
2022-04-12,2,SIDEWAYS,0.15423834969457664,0.02404518837124936,0.9300847456641846
2022-04-13,2,SIDEWAYS,0.1479986185485125,0.03954535931280123,0.9887179486165427
2022-04-14,2,SIDEWAYS,0.1375492967415357,0.01631329765335532,0.8882051281140317
2022-04-18,2,SIDEWAYS,0.13525126205286012,0.029596226610687948,0.8552746293936125
2022-04-19,2,SIDEWAYS,0.14581855899434443,0.015288934957242706,0.6163905840787804
2022-04-20,2,SIDEWAYS,0.14498824826846296,0.017746552172781538,0.586748038309786
2022-04-21,2,SIDEWAYS,0.14320302695224743,0.005626387239973107,0.5222319092831539
2022-04-22,2,SIDEWAYS,0.13750919039251563,-0.014218734073998651,0.40104620746285546
2022-04-25,2,SIDEWAYS,0.15336880445738663,-0.02978200798280628,0.06713164777095663
2022-04-26,2,SIDEWAYS,0.1530193052247945,-0.018403959171048534,0.13775065386767604
2022-04-27,2,SIDEWAYS,0.1472861900343256,-0.012289509465537085,0.05848434925383268
2022-04-28,2,SIDEWAYS,0.13725558100016305,-0.02460030943785463,0.15442846327369866
2022-04-29,2,SIDEWAYS,0.14025632998062623,-0.021647901740020403,0.30885692654739905
2022-05-02,2,SIDEWAYS,0.15714560612672013,-0.03124187763164743,0.06818181817725939
2022-05-03,2,SIDEWAYS,0.15631479410122046,-0.0327817993795243,0.13633398564016
2022-05-04,2,SIDEWAYS,0.15620090300248057,-0.030453955901426744,0.12459230266636655
2022-05-05,2,SIDEWAYS,0.15726051456519569,-0.02464770422754925,0.1696020873992432
2022-05-06,2,SIDEWAYS,0.15496565782917288,-0.028382702033233564,0.21591650357365136
2022-05-09,2,SIDEWAYS,0.15868809304136103,-0.044716282894736836,0.0580560991482016
2022-05-10,1,BEAR,0.16007044227268355,-0.05502515142182529,0.038575667653496994
2022-05-11,1,BEAR,0.1515936038284772,-0.061940185213298804,0.13399071924976924
2022-05-12,1,BEAR,0.15514920256017284,-0.08066710334055527,0.02460360852790575
2022-05-13,1,BEAR,0.15608163756306923,-0.08440933718162946,0.05344995140653791
2022-05-16,1,BEAR,0.15408226581352732,-0.08679017317760773,0.14492753622464136
2022-05-17,1,BEAR,0.1519669614414684,-0.07151607963246553,0.19272313813571826
2022-05-18,1,BEAR,0.15198214401203602,-0.07143587645735316,0.17647058822521644
2022-05-19,1,BEAR,0.16423710821105333,-0.05492249255723236,0.32523148146266057
2022-05-20,2,SIDEWAYS,0.16380250262843035,-0.04766582226128313,0.3794019933302717
2022-05-23,2,SIDEWAYS,0.15098062398941486,-0.025421940928270104,0.4607483491958363
2022-05-24,2,SIDEWAYS,0.15461609665914067,-0.020324562785567934,0.5898752750851164
2022-05-25,2,SIDEWAYS,0.15612206971020215,-0.02244930375390486,0.44974321346663637
2022-05-26,2,SIDEWAYS,0.15599692879186447,-0.023105800243218955,0.459280997765276
2022-05-27,2,SIDEWAYS,0.15159757439499455,-0.02845634775330863,0.5751789975676065
2022-05-31,2,SIDEWAYS,0.12322061426738815,-0.008156256707447906,0.5043754971754679
2022-06-01,2,SIDEWAYS,0.12226916812412789,-0.011707473537902247,0.5067621320201464
2022-06-02,2,SIDEWAYS,0.13039773664213117,0.0013912671232878537,0.6873508352675144
