time,regime_id,regime,volatility,momentum,price_position
2021-09-30,2,SIDEWAYS,0.18584236213321934,-0.03752295985305687,0.3256797582884791
2021-10-01,2,SIDEWAYS,0.19413634251963294,-0.028464647342575256,0.5359516615990351
2021-10-04,2,SIDEWAYS,0.19591382212826491,-0.03321838578724512,0.4505640344757434
2021-10-05,2,SIDEWAYS,0.19503094021904885,-0.020915896081021623,0.5323141069817701
2021-10-06,2,SIDEWAYS,0.19199804940188858,-0.014917397693369527,0.45378735229646844
2021-10-07,2,SIDEWAYS,0.20060888818688177,0.00044523597506684887,0.6956219596458904
2021-10-08,2,SIDEWAYS,0.19910971944651562,0.0028793809330993625,0.571230020808113
2021-10-11,2,SIDEWAYS,0.19886119765409319,-0.00876526094539598,0.48366921469884067
2021-10-12,2,SIDEWAYS,0.19350034384249992,0.010791203808660166,0.5726198748733414
2021-10-13,2,SIDEWAYS,0.19010831619946403,0.0039016952193020593,0.6365531618737618
2021-10-14,2,SIDEWAYS,0.1970523405832764,0.019839310561515333,0.8700486448318224
2021-10-15,2,SIDEWAYS,0.19758056001120394,0.016469954673966614,0.7805684070865462
2021-10-18,2,SIDEWAYS,0.17585276891355317,0.04038037486218293,0.7522189348556048
2021-10-19,2,SIDEWAYS,0.17594245988247323,0.04213856664679727,0.8058103974919129
2021-10-20,2,SIDEWAYS,0.16962594611011364,0.03277800352160365,0.9156816390137379
2021-10-21,2,SIDEWAYS,0.15832450168841444,0.017249024476764907,0.9219219218527077
2021-10-22,2,SIDEWAYS,0.15730120048676108,0.019964349376114132,0.8768656715763533
2021-10-25,2,SIDEWAYS,0.1523014677625103,0.014624505928853893,0.96999302156525
2021-10-26,2,SIDEWAYS,0.12885689077289733,0.030503144654087988,0.814077025178348
2021-10-27,2,SIDEWAYS,0.14873979877697588,0.012421801161168311,0.5192563080664495
2021-10-28,2,SIDEWAYS,0.1587178544189762,0.04284805525263535,0.8220451526678575
2021-10-29,2,SIDEWAYS,0.15044490465334906,0.026704240472356533,0.8122794635982875
2021-11-01,0,BULL,0.16734539499449316,0.06298537113960623,0.985843714553463
2021-11-02,0,BULL,0.16734093843587725,0.06111985608275239,0.9718004337867797
2021-11-03,0,BULL,0.1720787232483417,0.08539010939336422,0.9427532939144595
2021-11-04,0,BULL,0.1671100509623563,0.06844681797952834,0.896193771587535
2021-11-05,0,BULL,0.16549406724105223,0.0920550894980039,0.9376704323748473
2021-11-08,0,BULL,0.16129335053515148,0.10164674035641785,0.9288922155340984
2021-11-09,0,BULL,0.1658783932732411,0.0885928318306195,0.8638911128557291
2021-11-10,0,BULL,0.18018631411446775,0.06736654009381282,0.6782178217516557
2021-11-11,0,BULL,0.17582763054201522,0.05985652039963041,0.752698263690628
2021-11-12,0,BULL,0.17456785323589374,0.06415011037527596,0.7630220553372589
2021-11-15,0,BULL,0.1759845468744909,0.06018457190797899,0.7179245282680216
2021-11-16,0,BULL,0.1760289972810253,0.05807814149947199,0.7358490565690637
2021-11-17,2,SIDEWAYS,0.18386372009495247,0.03790163934426216,0.5915094339343611
2021-11-18,2,SIDEWAYS,0.1850649274959305,0.030556645307527885,0.5443396226158314
2021-11-19,2,SIDEWAYS,0.1884847463615535,0.023549458231387543,0.4429245282809924
2021-11-22,2,SIDEWAYS,0.18690898698391448,0.009479288404103281,0.3933962263965362
2021-11-23,2,SIDEWAYS,0.18489425447571847,0.015432233314442767,0.3797169811141643
2021-11-24,2,SIDEWAYS,0.16864655384969687,0.036230273394087575,0.38570752482793585
2021-11-26,2,SIDEWAYS,0.2076057876083078,-0.022569822665678974,0.14538310412002423
2021-11-29,2,SIDEWAYS,0.20755597865241465,-0.024005576613079005,0.13320235755861537
2021-11-30,1,BEAR,0.19164515711753277,-0.06668648855286075,0.08823529411459394
2021-12-01,1,BEAR,0.20296900995629089,-0.09031957277273883,0.02932098765341602
2021-12-02,1,BEAR,0.2190556909535456,-0.08158760568072976,0.2111111111045942
2021-12-03,1,BEAR,0.22628098072585762,-0.10059146951016329,0.06944444444230109
2021-12-06,1,BEAR,0.23331656789224162,-0.09555108244669941,0.20030864196912515
2021-12-07,3,HIGH_VOL,0.2518439561948188,-0.0777295437791794,0.3774574049679728
2021-12-08,3,HIGH_VOL,0.25471389593966426,-0.06547717158397892,0.44501018328428327
2021-12-09,3,HIGH_VOL,0.26113681733305594,-0.07278282342108566,0.2703818369360032
2021-12-10,3,HIGH_VOL,0.2575734838032239,-0.08251318466841073,0.24974200205539226
2021-12-13,3,HIGH_VOL,0.2594850770271346,-0.09700037339750245,0.13656690746004188
2021-12-14,3,HIGH_VOL,0.25975872240344317,-0.10141607663473551,0.07601909658185695
2021-12-15,3,HIGH_VOL,0.2709926901564339,-0.0872421823020626,0.24434063958877666
2021-12-16,3,HIGH_VOL,0.27595482672534055,-0.09485300311683931,0.08484381025511588
2021-12-17,3,HIGH_VOL,0.28015622546572866,-0.08315709330851873,0.18808049534875806
2021-12-20,3,HIGH_VOL,0.28212415302791116,-0.08827421351432096,0.12416851440782792
2021-12-21,3,HIGH_VOL,0.3069385176814076,-0.0568133093216705,0.40065816534756515
2021-12-22,3,HIGH_VOL,0.30976002938465247,-0.04722448804361823,0.4812834224400955
2021-12-23,3,HIGH_VOL,0.31176548302650425,-0.04036894036894034,0.5536816124823658
2021-12-27,3,HIGH_VOL,0.28308183222621364,0.0072660812196316815,0.873888888840338
2021-12-28,3,HIGH_VOL,0.28424647099819933,0.0016069993750560396,0.8053500284117623
2021-12-29,3,HIGH_VOL,0.2748430373986578,0.022982751558731085,0.8281161069534376
2021-12-30,3,HIGH_VOL,0.25918572285308245,0.046871360014909325,0.8229937392815602
2021-12-31,2,SIDEWAYS,0.2422856174464981,0.01705060765463462,0.7996585087763435
2022-01-03,0,BULL,0.23071071929910597,0.05098874635298478,0.9176276770501027
2022-01-04,2,SIDEWAYS,0.22207206336017454,0.029431802697915233,0.8813741277036302
2022-01-05,2,SIDEWAYS,0.24080519711188558,-0.027264653641207892,0.4739667203180901
2022-01-06,2,SIDEWAYS,0.24015728753005203,-0.028749063009833042,0.538915727292596
2022-01-07,2,SIDEWAYS,0.22964560525604372,-0.01782973729349102,0.3950617283738561
2022-01-10,2,SIDEWAYS,0.22976592067379573,-0.01873811894632027,0.35265700481198786
2022-01-11,2,SIDEWAYS,0.22675714680132492,0.006386400183781449,0.4728931830127273
2022-01-12,2,SIDEWAYS,0.22633065928948964,0.007230590961761152,0.38003220609876276
2022-01-13,2,SIDEWAYS,0.2190434876988419,-0.017995444191343912,0.2855609232267541
2022-01-14,2,SIDEWAYS,0.20555359333253662,0.004048394602140348,0.29736983358575425
2022-01-18,2,SIDEWAYS,0.23040717037378908,-0.03483114965860856,0.014049172101651977
2022-01-19,2,SIDEWAYS,0.23127403154513906,-0.03590992087644562,0.021331058019567778
2022-01-20,1,BEAR,0.20672826878426523,-0.08114742919489015,0.038129496401506625
2022-01-21,1,BEAR,0.2060409324832886,-0.1053935925742352,0.011089367253389427
2022-01-24,1,BEAR,0.22529898105050672,-0.09173409629397833,0.2930654925621062
2022-01-25,1,BEAR,0.22088309751243923,-0.11431226765799252,0.2094111172204343
2022-01-26,1,BEAR,0.2228461338273259,-0.12082182012657106,0.1307099614713619
2022-01-27,1,BEAR,0.22781557641324848,-0.142138980336329,0.02647932991011933
2022-01-28,1,BEAR,0.2459464651812521,-0.1251947127152967,0.18475517414980389
2022-01-31,3,HIGH_VOL,0.2772580042296715,-0.09737827715355807,0.33316506813899144
2022-02-01,3,HIGH_VOL,0.2762986124232765,-0.09848418084075083,0.38743059060102414
2022-02-02,3,HIGH_VOL,0.2764559722418449,-0.10655195234943748,0.3453124999910072
2022-02-03,3,HIGH_VOL,0.26080905180288544,-0.09321647037341363,0.2864980188879459
2022-02-04,3,HIGH_VOL,0.2606853442223799,-0.0934307894856311,0.319181429434356
2022-02-07,3,HIGH_VOL,0.2615223379811476,-0.07748517854680825,0.3625749447660905
2022-02-08,3,HIGH_VOL,0.2715532241272247,-0.05867158671586714,0.4682865257031144
2022-02-09,3,HIGH_VOL,0.2784705478153454,-0.050812636961285684,0.5891448406251446
2022-02-10,3,HIGH_VOL,0.28128125447615504,-0.05733744420413234,0.5116355293178748
2022-02-11,3,HIGH_VOL,0.28223689886685527,-0.060218046856877705,0.48262128890359823
2022-02-14,3,HIGH_VOL,0.28181659715293256,-0.06409602817815252,0.4598117306133308
2022-02-15,3,HIGH_VOL,0.2812075277065768,-0.00865159409206051,0.8407407407018171
2022-02-16,3,HIGH_VOL,0.27528386019918066,0.008886946386946537,0.8735252477171523
2022-02-17,3,HIGH_VOL,0.2824021726079856,0.0021274490401741453,0.6293144207740272
2022-02-18,3,HIGH_VOL,0.27678322066480504,0.010677949027903644,0.5399527186505924
2022-02-22,3,HIGH_VOL,0.2677464890999764,-0.025840429197223957,0.41040189123355053
2022-02-23,3,HIGH_VOL,0.27114729509216934,-0.03008044770898921,0.230260047270436
2022-02-24,3,HIGH_VOL,0.28412897838732304,0.010543924570385776,0.49999999997735506
2022-02-25,3,HIGH_VOL,0.28038822364009053,0.05740807965565531,0.7060688405477322
2022-02-28,3,HIGH_VOL,0.2736506379433172,0.04014041514041522,0.7309782608364591
2022-03-01,3,HIGH_VOL,0.26259537811478256,-0.00874333135743921,0.5597826086702998
2022-03-02,3,HIGH_VOL,0.2745088042992603,0.00498558091793333,0.7835144927181372
2022-03-03,3,HIGH_VOL,0.275742047477355,0.0027654320987653414,0.6680253622885852
