date,prediction,actual,best_strat,best_agg,best_q,best_child_prediction
2025-03-30,23609.740999999998,22904.449,MSE_Only,mean,0.01,23442.311
2025-03-31,23474.34,22904.449,Accuracy_Heavy,median,0.01,23505.084
2025-04-01,23166.857,22904.449,Accuracy_Heavy,median,0.01,23234.395
2025-04-02,23215.348,22161.6,Accuracy_Heavy,median,0.01,23215.348
2025-04-03,23041.119,22535.85,MSE_Only,median,0.01,22961.049
2025-04-04,22824.908,22399.15,MSE_Only,median,0.01,22824.908
2025-04-05,22750.299,22399.15,MSE_Only,median,0.01,22718.666
2025-04-06,22849.045,22828.551,MSE_Only,median,0.01,22849.045
2025-04-07,22149.576,22828.551,MSE_Only,median,0.01,22185.104
2025-04-08,22530.406,22828.551,MSE_Only,median,0.01,22530.406
2025-04-09,22283.463,22828.551,MSE_Only,median,0.01,22206.197
2025-04-10,22290.357,23328.551,MSE_Only,median,0.01,22188.432
2025-04-11,22918.857999999997,23437.199,MSE_Only,mean,0.01,22820.088
2025-04-12,22858.327999999998,23851.65,MSE_Only,mean,0.01,22701.598
2025-04-13,22871.324666666667,23851.65,MSE_Only,mean,0.01,22851.08
2025-04-14,22933.84766666667,23851.65,MSE_Only,mean,0.01,22854.305
2025-04-15,23335.258666666665,23851.65,MSE_Only,mean,0.01,23234.367
2025-04-16,23431.998666666666,24125.551,MSE_Only,mean,0.01,23455.168
2025-04-17,23879.879666666664,24167.25,MSE_Only,mean,0.01,23906.209
2025-04-18,23867.883,24328.949,MSE_Only,mean,0.01,23871.121
2025-04-19,23965.495666666666,24246.699,MSE_Only,mean,0.01,23947.484
2025-04-20,23928.872333333333,24039.35,MSE_Only,mean,0.01,23972.908
2025-04-21,24227.245333333336,24039.35,MSE_Only,mean,0.01,24211.896
2025-04-22,24238.76966666667,24039.35,MSE_Only,mean,0.01,24217.434
2025-04-23,24427.604666666666,24328.5,MSE_Only,mean,0.01,24343.508
2025-04-24,24331.989,24335.949,MSE_Only,mean,0.01,24298.047
2025-04-25,24106.98166666667,24334.199,MSE_Only,mean,0.01,24130.512
2025-04-26,24141.041999999998,24334.199,MSE_Only,mean,0.01,24088.479
2025-04-27,24159.098,24346.699,MSE_Only,median,0.01,24159.098
2025-04-28,24419.92,24346.699,MSE_Only,median,0.01,24419.92
2025-04-29,24336.475,24346.699,MSE_Only,median,0.01,24282.689
2025-04-30,24345.186,24461.15,MSE_Only,median,0.01,24258.039
2025-05-01,24344.961,24379.6,MSE_Only,median,0.01,24324.553
2025-05-02,24346.73,24414.4,MSE_Only,median,0.01,24258.219
2025-05-03,24312.344,24273.801,MSE_Only,median,0.01,24272.752
2025-05-04,24364.15,24008.0,MSE_Only,median,0.01,24364.15
2025-05-05,24502.0,24008.0,MSE_Only,median,0.01,24546.646
2025-05-06,24419.227,24008.0,MSE_Only,median,0.01,24486.83
2025-05-07,24453.473,24924.699,MSE_Only,median,0.01,24534.766
2025-05-08,24326.982,24578.35,MSE_Only,median,0.01,24328.875
2025-05-09,24041.318,24666.9,MSE_Only,median,0.01,24021.932
2025-05-10,24046.613,25062.1,MSE_Only,median,0.01,24046.613
2025-05-11,24022.521,25019.801,MSE_Only,median,0.01,24075.822
2025-05-12,25086.648,25019.801,MSE_Only,mean,0.01,24877.549
2025-05-13,24742.863666666668,25019.801,MSE_Only,mean,0.01,24668.293
2025-05-14,24738.511,24945.449,MSE_Only,mean,0.01,24661.033
2025-05-15,25051.35633333333,24683.9,MSE_Only,mean,0.01,25011.627
2025-05-16,25113.381,24813.449,MSE_Only,median,0.02,24984.842
2025-05-17,24943.381666666668,24609.699,MSE_Only,mean,0.01,24914.514
2025-05-18,25000.47433333333,24853.15,MSE_Only,mean,0.01,25014.039
2025-05-19,24898.211,24853.15,MSE_Only,mean,0.01,24903.596
2025-05-20,24753.488666666668,24853.15,MSE_Only,mean,0.01,24695.041
2025-05-21,24823.69266666667,25001.15,MSE_Only,mean,0.01,24696.41
2025-05-22,24601.019333333334,24826.199,MSE_Only,mean,0.01,24509.662
2025-05-23,24837.36,24752.449,MSE_Only,mean,0.01,24794.629
2025-05-24,24965.649666666664,24833.6,MSE_Only,mean,0.01,24865.701
2025-05-25,24942.979000000003,24750.699,MSE_Only,mean,0.01,24868.658
2025-05-26,25017.875333333333,24750.699,MSE_Only,mean,0.01,24933.812
2025-05-27,24870.97433333333,24750.699,MSE_Only,mean,0.01,24745.189
2025-05-28,24786.156999999996,24716.6,MSE_Only,mean,0.01,24588.629
2025-05-29,24771.364333333335,24542.5,MSE_Only,mean,0.01,24704.812
2025-05-30,24716.609,24620.199,MSE_Only,mean,0.01,24672.398
2025-05-31,24706.782666666666,24750.9,MSE_Only,mean,0.01,24774.246
2025-06-01,24753.411000000004,25003.051,MSE_Only,mean,0.01,24809.926
2025-06-02,24711.051,25003.051,MSE_Only,median,0.01,24711.051
2025-06-03,24658.675,25003.051,MSE_Only,mean,0.01,24720.598
2025-06-04,24700.455,25103.199,MSE_Only,median,0.01,24655.781
2025-06-05,24731.1,25104.25,MSE_Only,median,0.01,24728.746
2025-06-06,25025.553,25141.4,MSE_Only,median,0.01,25025.553
2025-06-07,25026.045,24888.199,MSE_Only,median,0.01,24876.439
2025-06-08,25003.727,24718.6,MSE_Only,median,0.01,25003.727
2025-06-09,25113.275,24718.6,MSE_Only,median,0.01,25113.275
2025-06-10,25250.236,24718.6,MSE_Only,median,0.01,24996.562
2025-06-11,25253.654333333336,24946.5,MSE_Only,mean,0.01,25300.391
2025-06-12,24992.166666666668,24853.4,MSE_Only,mean,0.01,24986.625
2025-06-13,24799.559999999998,24812.051,MSE_Only,mean,0.01,24703.6
2025-06-14,24740.800333333333,24793.25,MSE_Only,mean,0.01,24690.885
2025-06-15,24763.653333333332,25112.4,MSE_Only,mean,0.01,24639.018
2025-06-16,24957.532666666666,25112.4,MSE_Only,mean,0.01,24881.867
2025-06-17,24842.893,25112.4,MSE_Only,mean,0.01,24837.438
2025-06-18,24904.811666666665,24971.9,MSE_Only,mean,0.01,24847.988
2025-06-19,24874.78066666667,25044.35,MSE_Only,mean,0.01,24853.5
2025-06-20,25277.966,25244.75,MSE_Only,mean,0.01,25231.652
2025-06-21,25191.587333333333,25549.0,MSE_Only,mean,0.01,25177.131
2025-06-22,25147.371333333333,25637.801,MSE_Only,mean,0.01,25088.584
2025-06-23,25041.629,25637.801,MSE_Only,mean,0.01,24974.352
2025-06-24,25114.948666666663,25637.801,MSE_Only,mean,0.01,25115.887
2025-06-25,25264.32533333333,25517.051,MSE_Only,mean,0.01,25174.74
2025-06-26,25562.875,25541.801,MSE_Only,mean,0.01,25581.584
2025-06-27,25607.186,25453.4,MSE_Only,median,0.02,25852.404
2025-06-28,25667.457,25405.301,MSE_Only,median,0.02,25667.457
2025-06-29,25681.885,25461.0,MSE_Only,mean,0.01,25702.477
2025-06-30,25427.142666666667,25461.0,MSE_Only,mean,0.01,25482.188
2025-07-01,25555.431666666667,25461.0,MSE_Only,mean,0.01,25675.264
2025-07-02,25532.73166666667,25461.301,MSE_Only,mean,0.01,25607.625
2025-07-03,25372.759666666665,25522.5,MSE_Only,mean,0.01,25495.074
2025-07-04,25525.738,25476.1,MSE_Only,mean,0.01,25555.039
2025-07-05,25587.266666666666,25355.25,MSE_Only,mean,0.01,25573.23
2025-07-06,25548.752666666667,25149.85,MSE_Only,mean,0.01,25514.42
2025-07-07,25503.725,25149.85,MSE_Only,median,0.02,25490.338
2025-07-08,25526.702999999998,25149.85,MSE_Only,mean,0.01,25592.67
2025-07-09,25458.512000000002,25082.301,MSE_Only,mean,0.01,25378.271
2025-07-10,25341.15942857143,25195.801,MSE_Only,mean,0.02,25339.324
2025-07-11,25184.77,25212.051,MSE_Only,median,0.02,25164.936
2025-07-12,25254.312,25111.449,MSE_Only,median,0.02,25177.861
2025-07-13,25256.457,24968.4,MSE_Only,median,0.02,25107.129
2025-07-14,25223.832,24968.4,MSE_Only,median,0.02,24995.596
2025-07-15,25295.109,24968.4,MSE_Only,median,0.02,24957.562
2025-07-16,25241.236333333334,25090.699,MSE_Only,mean,0.01,25082.027
2025-07-17,24994.649666666664,25060.9,MSE_Only,mean,0.01,24892.719
2025-07-18,24846.84,25219.9,Accuracy_Heavy,median,0.02,24786.568
2025-07-19,24849.971999999998,25062.1,MSE_Only,mean,0.01,24744.035
2025-07-20,24958.996333333333,24837.0,MSE_Only,mean,0.01,25003.635
2025-07-21,25056.363,24837.0,Risk_Heavy,median,0.01,25063.357
2025-07-22,25050.66,24837.0,Risk_Heavy,median,0.01,25074.799
2025-07-23,25213.023,24837.0,Risk_Heavy,median,0.01,25259.51
2025-07-24,25084.463,24821.1,Balanced,median,0.01,25137.898
2025-07-25,24850.608666666667,24855.051,MSE_Only,mean,0.01,24888.26
2025-07-26,24910.209,24768.35,Balanced,median,0.01,24892.166
2025-07-27,24934.918666666665,24565.35,MSE_Only,mean,0.01,24875.803
2025-07-28,24911.953333333335,24565.35,MSE_Only,mean,0.01,24946.709
2025-07-29,24850.635142857143,24565.35,MSE_Only,mean,0.02,24996.129
2025-07-30,24818.10266666667,24722.75,MSE_Only,mean,0.01,24880.578
2025-07-31,24876.409333333333,24649.551,MSE_Only,mean,0.01,24867.908
2025-08-01,24552.49166666667,24574.199,MSE_Only,mean,0.01,24530.229
2025-08-02,24590.763666666666,24596.15,MSE_Only,mean,0.01,24614.621
2025-08-03,24500.420000000002,24363.301,MSE_Only,mean,0.01,24371.15
2025-08-04,24633.086,24363.301,MSE_Only,median,0.01,24633.086
2025-08-05,24583.01,24363.301,MSE_Only,median,0.01,24610.41
2025-08-06,24563.246,24585.051,MSE_Only,median,0.01,24522.729
2025-08-07,24679.52,24487.4,MSE_Only,median,0.01,24440.053
2025-08-08,24416.84033333333,24619.35,MSE_Only,mean,0.01,24441.021
2025-08-09,24385.409666666663,24631.301,MSE_Only,mean,0.01,24405.871
2025-08-10,24373.020333333334,24631.301,MSE_Only,mean,0.01,24382.43
2025-08-11,24531.618666666665,24631.301,MSE_Only,mean,0.01,24478.326
2025-08-12,24467.64266666667,24631.301,MSE_Only,mean,0.01,24540.668
2025-08-13,24656.691333333332,24876.949,MSE_Only,mean,0.01,24627.494
2025-08-14,24745.887,24980.65,MSE_Only,mean,0.01,24629.695
2025-08-15,24652.188666666665,25050.551,MSE_Only,mean,0.01,24673.709
2025-08-16,24710.785333333333,25083.75,MSE_Only,mean,0.01,24810.785
2025-08-17,24770.751999999997,24870.1,MSE_Only,mean,0.01,24733.58
2025-08-18,24962.461,24870.1,MSE_Only,mean,0.01,25000.342
2025-08-19,25035.839666666667,24870.1,MSE_Only,mean,0.01,25093.191
2025-08-20,25012.623333333333,24967.75,MSE_Only,mean,0.01,25008.25
2025-08-21,25063.459,24712.051,MSE_Only,mean,0.01,25030.047
2025-08-22,24853.709000000003,24712.051,MSE_Only,mean,0.01,24755.135
2025-08-23,24898.060666666668,24500.9,MSE_Only,mean,0.01,24849.971
2025-08-24,24845.533,24426.85,Balanced,mean,0.01,24859.006
2025-08-25,24979.305666666667,24426.85,MSE_Only,mean,0.01,24944.994
2025-08-26,24637.866333333335,24426.85,Balanced,mean,0.01,24688.492
2025-08-27,24587.851333333336,24625.051,MSE_Only,mean,0.01,24592.828
2025-08-28,24445.841000000004,24579.6,MSE_Only,mean,0.02,24397.428
2025-08-29,24413.971333333335,24715.051,MSE_Only,mean,0.01,24456.135
2025-08-30,24468.677714285714,24734.301,MSE_Only,mean,0.02,24394.391
2025-08-31,24443.85057142857,24741.0,MSE_Only,mean,0.02,24469.182
2025-09-01,24668.714428571428,24741.0,MSE_Only,mean,0.02,24680.234
2025-09-02,24679.43314285714,24741.0,MSE_Only,mean,0.02,24796.139
2025-09-03,24753.581714285712,24773.15,MSE_Only,mean,0.02,24859.307
2025-09-04,24688.438142857143,24868.6,MSE_Only,mean,0.02,24758.201
2025-09-05,24693.294333333335,24973.1,MSE_Only,mean,0.01,24587.398
2025-09-06,24700.801666666666,25005.5,MSE_Only,mean,0.01,24801.52
2025-09-07,24681.887857142858,25114.0,MSE_Only,mean,0.02,24747.736
2025-09-08,24847.11042857143,25114.0,MSE_Only,mean,0.02,24711.156
2025-09-09,24945.621142857144,25114.0,MSE_Only,mean,0.02,24906.518
2025-09-10,25007.395,25114.0,MSE_Only,mean,0.02,24951.824
2025-09-11,25026.43814285714,25239.1,MSE_Only,mean,0.02,24937.09
2025-09-12,25246.418666666665,25330.25,MSE_Only,mean,0.01,25223.932
2025-09-13,25129.168666666665,25423.6,MSE_Only,mean,0.01,25055.99
2025-09-14,25136.26566666667,25327.051,MSE_Only,mean,0.01,25318.756
2025-09-15,25204.275999999998,25327.051,MSE_Only,mean,0.01,25371.459
2025-09-16,25310.62785714286,25327.051,MSE_Only,mean,0.02,25360.344
2025-09-17,25372.004,25202.35,MSE_Only,mean,0.01,25423.617
2025-09-18,25495.013333333336,25169.5,MSE_Only,mean,0.01,25467.322
2025-09-19,25297.573666666663,25056.9,MSE_Only,mean,0.01,25262.137
2025-09-20,25286.142666666667,24890.85,MSE_Only,mean,0.01,25297.832
2025-09-21,25303.45433333333,24654.699,MSE_Only,mean,0.01,25319.885
2025-09-22,25246.520999999997,24654.699,MSE_Only,mean,0.01,25146.686
2025-09-23,25204.665999999997,24654.699,Accuracy_Heavy,mean,0.01,25203.795
2025-09-24,25046.086714285713,24634.9,MSE_Only,mean,0.02,25064.676
2025-09-25,24874.744142857144,24611.1,MSE_Only,mean,0.02,24871.809
2025-09-26,24574.786,24836.301,MSE_Only,mean,0.02,24550.846
2025-09-27,24565.712333333333,24836.301,MSE_Only,mean,0.01,24709.305
2025-09-28,24646.501333333334,24894.25,MSE_Only,mean,0.01,24515.213
2025-09-29,24681.02942857143,24894.25,MSE_Only,mean,0.02,24763.99
2025-09-30,24692.051,24894.25,MSE_Only,mean,0.02,24778.943
2025-10-01,24926.193714285713,25077.65,MSE_Only,mean,0.02,25047.186
2025-10-02,24818.437714285716,25108.301,MSE_Only,mean,0.02,25042.33
2025-10-03,24882.896285714287,25046.15,MSE_Only,mean,0.02,25007.906
2025-10-04,24894.956,25181.801,MSE_Only,mean,0.02,25062.852
2025-10-05,24898.444,25285.35,Accuracy_Heavy,mean,0.01,25009.734
2025-10-06,25097.91233333333,25285.35,Accuracy_Heavy,mean,0.01,25185.852
2025-10-07,25095.100333333336,25285.35,Accuracy_Heavy,mean,0.01,25052.451
2025-10-08,25037.175333333333,25227.35,Accuracy_Heavy,mean,0.01,25106.299
2025-10-09,25191.30733333333,25145.5,Accuracy_Heavy,mean,0.01,25141.477
2025-10-10,25245.713666666667,25323.551,Accuracy_Heavy,mean,0.01,25170.625
2025-10-11,25288.384000000002,25585.301,Accuracy_Heavy,mean,0.01,25308.574
2025-10-12,25255.862666666664,25709.85,MSE_Only,mean,0.01,25261.641
2025-10-13,25157.895999999997,25709.85,Accuracy_Heavy,mean,0.01,25182.34
2025-10-14,25163.34833333333,25709.85,Accuracy_Heavy,mean,0.01,25147.312
2025-10-15,25461.91366666667,25843.15,Accuracy_Heavy,mean,0.01,25438.34
2025-10-16,25632.621,25843.15,Accuracy_Heavy,median,0.01,25646.266
2025-10-17,25781.271,25843.15,Accuracy_Heavy,median,0.01,25615.67
2025-10-18,25684.211,25891.4,Accuracy_Heavy,median,0.01,25555.061
2025-10-19,25672.71066666667,25795.15,MSE_Only,mean,0.01,25558.861
2025-10-20,25732.11766666667,25795.15,MSE_Only,mean,0.01,25652.316
2025-10-21,25667.83,25795.15,Accuracy_Heavy,median,0.01,25614.719
2025-10-22,25764.561,25966.051,MSE_Only,median,0.02,25706.182
2025-10-23,25834.963,25936.199,MSE_Only,median,0.01,25855.752
2025-10-24,25789.33,26053.9,MSE_Only,median,0.01,25593.213
2025-10-25,25756.52171428571,25877.85,MSE_Only,mean,0.02,25829.107
2025-10-26,25734.299,25722.1,MSE_Only,median,0.01,25672.566
2025-10-27,25916.00833333333,25722.1,MSE_Only,mean,0.01,25820.486
2025-10-28,25814.003666666667,25722.1,MSE_Only,mean,0.01,25734.363
2025-10-29,26014.129666666664,25763.35,MSE_Only,mean,0.01,25924.145
2025-10-30,25879.197,25597.65,MSE_Only,mean,0.01,25865.742
2025-10-31,25690.572,25597.65,MSE_Only,median,0.01,25641.066
2025-11-01,25669.436,25509.699,MSE_Only,median,0.01,25443.607
2025-11-02,25628.721333333335,25492.301,MSE_Only,mean,0.01,25537.035
2025-11-03,25652.092666666667,25492.301,MSE_Only,mean,0.01,25577.768
2025-11-04,25553.633666666665,25492.301,MSE_Only,mean,0.01,25442.1
2025-11-05,25616.636,25574.35,MSE_Only,mean,0.01,25556.896
2025-11-06,25526.981,25694.949,MSE_Only,mean,0.01,25523.443
2025-11-07,25526.297000000002,25875.801,MSE_Only,mean,0.01,25536.578
2025-11-08,25561.256333333335,25879.15,MSE_Only,mean,0.01,25604.463
2025-11-09,25548.213,25910.051,MSE_Only,mean,0.01,25573.924
2025-11-10,25652.504666666664,25910.051,MSE_Only,mean,0.01,25648.172
2025-11-11,25876.11333333333,25910.051,Accuracy_Heavy,mean,0.01,25812.148
2025-11-12,26002.415333333334,26013.449,Accuracy_Heavy,mean,0.01,25950.105
2025-11-13,25968.589333333333,25910.051,Accuracy_Heavy,mean,0.01,25854.932
2025-11-14,26020.892000000003,26052.65,Accuracy_Heavy,mean,0.01,25930.24
2025-11-15,26019.995333333336,26192.15,Accuracy_Heavy,mean,0.01,25859.754
2025-11-16,25945.121,26068.15,Accuracy_Heavy,median,0.02,25788.512
2025-11-17,26133.412,26068.15,MSE_Only,mean,0.01,26118.197
2025-11-18,26146.021,26068.15,Accuracy_Heavy,median,0.01,25862.785
2025-11-19,26104.264,25959.5,MSE_Only,median,0.01,25981.062
2025-11-20,26226.588,25884.801,MSE_Only,median,0.01,26226.588
2025-11-21,26162.912,26205.301,MSE_Only,median,0.01,26109.898
2025-11-22,26197.049,26215.551,MSE_Only,median,0.01,26197.049
2025-11-23,26200.953,26202.949,MSE_Only,median,0.01,26200.953
2025-11-24,26049.24,26202.949,MSE_Only,median,0.01,26049.24
2025-11-25,26013.941,26202.949,MSE_Only,median,0.01,26042.086
2025-11-26,26323.984,26175.75,MSE_Only,median,0.01,26291.824
2025-11-27,26305.35,26032.199,MSE_Only,median,0.01,26212.402
2025-11-28,26238.97,25986.0,MSE_Only,mean,0.01,26224.111
2025-11-29,26260.234,26033.75,MSE_Only,median,0.01,26257.74
2025-11-30,26314.482,26186.449,MSE_Only,median,0.01,26314.482
2025-12-01,26301.994,26186.449,MSE_Only,median,0.01,26316.746
2025-12-02,26099.297,26186.449,MSE_Only,median,0.01,26325.145
2025-12-03,26096.342,25960.551,MSE_Only,median,0.01,26173.812
2025-12-04,26174.49,25839.65,MSE_Only,median,0.01,26216.889
2025-12-05,26303.131666666668,25758.0,MSE_Only,mean,0.01,26310.414
2025-12-06,26279.968666666664,25898.551,Accuracy_Heavy,mean,0.01,26285.781
2025-12-07,26331.728,26046.949,Accuracy_Heavy,mean,0.01,26228.139
2025-12-08,26049.412,26046.949,Balanced,mean,0.01,25995.627
2025-12-09,25899.816333333332,26046.949,Balanced,mean,0.01,25857.127
2025-12-10,25802.24014285714,26027.301,Accuracy_Heavy,mean,0.02,25776.066
2025-12-11,25946.88433333333,25860.1,MSE_Only,mean,0.01,25966.633
2025-12-12,26022.671666666665,25818.551,Balanced,mean,0.01,25975.715
2025-12-13,25935.07633333333,25815.551,MSE_Only,mean,0.01,25970.133
2025-12-14,25910.67066666667,25966.4,MSE_Only,mean,0.01,25939.604
2025-12-15,25955.885000000002,25966.4,Accuracy_Heavy,mean,0.02,26060.764
2025-12-16,25806.725333333336,25966.4,Accuracy_Heavy,mean,0.01,25757.883
2025-12-17,25820.16114285714,26172.4,Accuracy_Heavy,mean,0.02,25833.111
2025-12-18,25848.385714285712,26177.15,MSE_Only,mean,0.02,25848.299
2025-12-19,26068.70866666667,26142.1,MSE_Only,mean,0.01,26031.529
2025-12-20,26047.24266666667,26142.1,MSE_Only,mean,0.01,26225.197
2025-12-21,26038.729666666666,26042.301,MSE_Only,mean,0.01,26221.166
2025-12-22,26247.254666666664,26042.301,MSE_Only,mean,0.01,26295.182
2025-12-23,26270.07966666667,26042.301,MSE_Only,mean,0.01,26285.539
2025-12-24,26091.224666666665,25942.1,MSE_Only,mean,0.01,26054.572
2025-12-25,26122.93233333333,25938.85,MSE_Only,mean,0.01,26142.66
2025-12-26,26094.957,26129.6,MSE_Only,mean,0.01,26115.238
2025-12-27,26128.285333333333,26146.551,MSE_Only,mean,0.01,26000.715
2025-12-28,26115.944000000003,26328.551,MSE_Only,mean,0.01,26034.168
2025-12-29,26082.16957142857,26328.551,Accuracy_Heavy,mean,0.02,26057.525
2025-12-30,26016.21266666667,26328.551,MSE_Only,mean,0.01,26099.141
2025-12-31,26082.580666666665,26250.301,MSE_Only,mean,0.01,26127.381
2026-01-01,26081.593999999997,26178.699,MSE_Only,mean,0.01,26032.928
2026-01-02,26226.046333333332,26140.75,MSE_Only,mean,0.01,26203.281
2026-01-03,26260.26166666667,25876.85,MSE_Only,mean,0.01,26221.668
2026-01-04,26203.733666666667,,MSE_Only,mean,0.01,26276.146
2026-01-05,26214.383333333335,,MSE_Only,mean,0.01,26179.799
2026-01-06,26186.714999999997,,MSE_Only,mean,0.01,26182.764
2026-01-07,26235.672666666665,,MSE_Only,mean,0.01,26178.389
2026-01-08,25866.122857142855,,MSE_Only,mean,0.02,25938.459
2026-01-09,25717.381000000005,,MSE_Only,mean,0.01,25729.391
2026-01-10,25642.43266666667,,MSE_Only,mean,0.01,25457.357
2026-01-11,25749.361,,Accuracy_Heavy,median,0.01,25638.152
2026-01-12,25743.684,,Accuracy_Heavy,median,0.01,25596.691
2026-01-13,25616.87433333333,,MSE_Only,mean,0.01,25445.201
2026-01-14,25518.615,,Accuracy_Heavy,median,0.01,25287.271
2026-01-15,25539.961,,MSE_Only,mean,0.01,25521.547
2026-01-16,25526.073666666667,,MSE_Only,mean,0.01,25656.098
2026-01-17,25724.453,,Accuracy_Heavy,median,0.01,25756.881
2026-01-18,25775.664,,Accuracy_Heavy,median,0.01,25935.67
2026-01-19,25607.648,,Accuracy_Heavy,median,0.01,25695.934
2026-01-20,25273.105,,Accuracy_Heavy,median,0.01,25470.287
2026-01-21,25356.00333333333,,MSE_Only,mean,0.01,25349.877
2026-01-22,25340.108666666667,,MSE_Only,mean,0.01,25378.713
2026-01-23,25195.726,,MSE_Only,mean,0.01,25261.219
2026-01-24,25226.625,,MSE_Only,mean,0.01,25249.176
2026-01-25,25157.007,,MSE_Only,mean,0.01,25225.322
2026-01-26,25217.764666666666,,MSE_Only,mean,0.01,25169.725
2026-01-27,25338.413,,MSE_Only,mean,0.01,25336.85
2026-01-28,25505.710333333333,,MSE_Only,mean,0.01,25268.59
2026-01-29,25596.047,,Accuracy_Heavy,median,0.01,25379.182
2026-01-30,25359.17,,Accuracy_Heavy,median,0.01,25302.135
2026-01-31,25463.436666666665,,MSE_Only,mean,0.01,25359.941
2026-02-01,25347.133,,Balanced,median,0.01,25347.133
2026-02-02,25098.896,,Balanced,median,0.01,25137.629
