date,prediction,actual,best_strat,best_agg,best_q,best_child_prediction
2025-04-25,24112.988,24346.699,MSE_Only,median,0.01,24065.223
2025-04-26,24157.02,24346.699,MSE_Only,median,0.01,24157.02
2025-04-27,24217.721,24461.15,MSE_Only,median,0.01,24217.721
2025-04-28,24414.65,24379.6,MSE_Only,median,0.01,24414.65
2025-04-29,24534.957,24414.4,MSE_Only,median,0.01,24594.955
2025-04-30,24287.75,24273.801,MSE_Only,median,0.01,24287.75
2025-05-01,24417.801,24008.0,MSE_Only,median,0.01,24351.537
2025-05-02,24326.773,24008.0,MSE_Only,median,0.01,24393.217
2025-05-03,24482.354,24008.0,MSE_Only,median,0.01,24267.887
2025-05-04,24287.561,24924.699,MSE_Only,median,0.01,24216.369
2025-05-05,24497.006,24578.35,MSE_Only,median,0.01,24228.172
2025-05-06,24287.74,24666.9,MSE_Only,median,0.01,24122.35
2025-05-07,24377.074,25062.1,MSE_Only,median,0.01,24278.613
2025-05-08,24193.229,25019.801,MSE_Only,median,0.01,24193.229
2025-05-09,24050.475,25019.801,MSE_Only,median,0.02,24142.76
2025-05-10,24190.529,25019.801,MSE_Only,median,0.02,24272.912
2025-05-11,24342.342,24945.449,MSE_Only,median,0.02,24372.15
2025-05-12,25201.799,24683.9,MSE_Only,median,0.01,25201.799
2025-05-13,24702.521,24813.449,MSE_Only,median,0.01,24625.506
2025-05-14,24781.484,24609.699,MSE_Only,median,0.01,24631.695
2025-05-15,25220.564,24853.15,MSE_Only,median,0.01,25323.238
2025-05-16,24975.594,24853.15,MSE_Only,median,0.01,24975.594
2025-05-17,25085.338,24853.15,MSE_Only,median,0.01,25085.338
2025-05-18,25151.182,25001.15,MSE_Only,median,0.01,25151.182
2025-05-19,24849.074,24826.199,MSE_Only,median,0.01,24700.061
2025-05-20,24673.096,24752.449,MSE_Only,median,0.01,24673.096
2025-05-21,24928.785,24833.6,MSE_Only,median,0.01,24813.375
2025-05-22,24685.75,24750.699,MSE_Only,median,0.01,24522.686
2025-05-23,24989.562,24750.699,MSE_Only,median,0.01,24820.666
2025-05-24,25029.189,24750.699,MSE_Only,median,0.01,24847.957
2025-05-25,24937.309,24716.6,MSE_Only,median,0.01,24776.418
2025-05-26,25133.654,24542.5,MSE_Only,median,0.01,24963.949
2025-05-27,24970.77,24620.199,MSE_Only,median,0.01,24702.117
2025-05-28,24787.041666666668,24750.9,MSE_Only,mean,0.01,24582.451
2025-05-29,24825.341,25003.051,MSE_Only,mean,0.01,24844.359
2025-05-30,24954.253333333338,25003.051,MSE_Only,mean,0.01,24864.986
2025-05-31,24848.302666666666,25003.051,MSE_Only,mean,0.01,25011.182
2025-06-01,24808.467333333334,25103.199,MSE_Only,mean,0.01,24821.594
2025-06-02,24710.381,25104.25,MSE_Only,median,0.01,24710.381
2025-06-03,24617.262,25141.4,MSE_Only,median,0.01,24617.262
2025-06-04,24644.086,24888.199,MSE_Only,median,0.01,24644.086
2025-06-05,24847.332,24718.6,MSE_Only,median,0.01,24847.332
2025-06-06,25092.676,24718.6,MSE_Only,median,0.01,25092.676
2025-06-07,25211.83,24718.6,MSE_Only,median,0.01,25294.166
2025-06-08,25221.766,24946.5,Accuracy_Heavy,median,0.01,24735.777
2025-06-09,25024.996666666662,24853.4,MSE_Only,mean,0.01,24900.551
2025-06-10,25230.349666666665,24812.051,MSE_Only,mean,0.01,25052.805
2025-06-11,25257.75833333333,24793.25,MSE_Only,mean,0.01,25138.732
2025-06-12,24920.539333333334,25112.4,MSE_Only,mean,0.01,24800.059
2025-06-13,24741.721,25112.4,MSE_Only,median,0.01,24658.867
2025-06-14,24675.213666666667,25112.4,MSE_Only,mean,0.01,24794.992
2025-06-15,24781.15657142857,24971.9,MSE_Only,mean,0.02,24510.359
2025-06-16,25007.424,25044.35,MSE_Only,median,0.02,24973.719
2025-06-17,24973.805,25244.75,MSE_Only,median,0.02,25110.787
2025-06-18,25021.675000000003,25549.0,Accuracy_Heavy,mean,0.01,25068.229
2025-06-19,25095.361,25637.801,Accuracy_Heavy,median,0.02,24837.449
2025-06-20,25443.573857142856,25637.801,Accuracy_Heavy,mean,0.02,25561.711
2025-06-21,25413.24328571428,25637.801,Accuracy_Heavy,mean,0.02,25608.574
2025-06-22,25247.049,25517.051,Accuracy_Heavy,median,0.01,25429.764
2025-06-23,25275.24571428571,25541.801,Accuracy_Heavy,mean,0.02,25373.627
2025-06-24,25343.71933333333,25453.4,MSE_Only,mean,0.01,25313.109
2025-06-25,25412.820000000003,25405.301,MSE_Only,mean,0.01,25419.158
2025-06-26,25590.22757142857,25461.0,Accuracy_Heavy,mean,0.02,25520.068
2025-06-27,25661.466428571428,25461.0,Accuracy_Heavy,mean,0.02,25667.777
2025-06-28,25610.737666666664,25461.0,MSE_Only,mean,0.01,25597.404
2025-06-29,25621.115666666665,25461.301,MSE_Only,mean,0.01,25785.23
2025-06-30,25393.623000000003,25522.5,Accuracy_Heavy,mean,0.01,25491.621
2025-07-01,25485.945333333333,25476.1,MSE_Only,mean,0.01,25456.66
2025-07-02,25411.153666666665,25355.25,MSE_Only,mean,0.01,25470.26
2025-07-03,25308.714666666667,25149.85,MSE_Only,mean,0.01,25354.844
2025-07-04,25358.98166666667,25149.85,MSE_Only,mean,0.01,25397.23
2025-07-05,25410.752999999997,25149.85,MSE_Only,mean,0.01,25540.693
2025-07-06,25337.496,25082.301,MSE_Only,mean,0.01,25369.805
2025-07-07,25462.556666666667,25195.801,MSE_Only,mean,0.01,25530.445
2025-07-08,25478.197,25212.051,MSE_Only,median,0.01,25478.197
2025-07-09,25301.895333333334,25111.449,MSE_Only,mean,0.01,25589.518
2025-07-10,25210.049714285713,24968.4,MSE_Only,mean,0.02,25441.1
2025-07-11,25091.693571428572,24968.4,MSE_Only,mean,0.02,24857.398
2025-07-12,25129.29642857143,24968.4,MSE_Only,mean,0.02,25020.217
2025-07-13,25068.88728571428,25090.699,MSE_Only,mean,0.02,24995.438
2025-07-14,25080.865714285716,25060.9,MSE_Only,mean,0.02,24941.297
2025-07-15,25121.676714285713,25219.9,MSE_Only,mean,0.02,25089.189
2025-07-16,25200.574,25062.1,MSE_Only,median,0.01,25200.574
2025-07-17,24986.24,24837.0,MSE_Only,median,0.01,25220.053
2025-07-18,25008.549,24837.0,MSE_Only,median,0.01,25089.783
2025-07-19,25094.49,24837.0,MSE_Only,median,0.01,25204.816
2025-07-20,24880.291,24837.0,MSE_Only,median,0.01,25143.707
2025-07-21,25118.094,24821.1,MSE_Only,median,0.01,25118.094
2025-07-22,25115.107,24855.051,MSE_Only,median,0.01,25115.107
2025-07-23,25228.617,24768.35,MSE_Only,median,0.01,25143.168
2025-07-24,25059.102,24565.35,MSE_Only,median,0.01,25050.389
2025-07-25,24908.811,24565.35,MSE_Only,median,0.01,24908.811
2025-07-26,24806.521,24565.35,MSE_Only,median,0.01,24806.521
2025-07-27,24817.135,24722.75,MSE_Only,median,0.01,24817.135
2025-07-28,24774.684,24649.551,MSE_Only,median,0.01,24745.275
2025-07-29,24668.795,24574.199,MSE_Only,median,0.01,24796.416
2025-07-30,24699.049,24596.15,MSE_Only,median,0.01,24699.049
2025-07-31,24750.34,24363.301,MSE_Only,median,0.01,24750.34
2025-08-01,24418.975,24363.301,MSE_Only,median,0.01,24418.975
2025-08-02,24285.637,24363.301,MSE_Only,median,0.01,24222.719
2025-08-03,24383.01133333334,24585.051,MSE_Only,mean,0.01,24415.289
2025-08-04,24561.789999999997,24487.4,MSE_Only,mean,0.01,24772.557
2025-08-05,24575.31233333333,24619.35,MSE_Only,mean,0.01,24718.445
2025-08-06,24558.26866666667,24631.301,MSE_Only,mean,0.01,24682.082
2025-08-07,24659.308666666664,24631.301,MSE_Only,mean,0.01,24637.295
2025-08-08,24451.342999999997,24631.301,MSE_Only,mean,0.01,24565.205
2025-08-09,24483.956000000002,24631.301,MSE_Only,mean,0.01,24360.467
2025-08-10,24453.071666666667,24876.949,MSE_Only,mean,0.01,24355.145
2025-08-11,24648.566333333332,24980.65,MSE_Only,mean,0.01,24530.984
2025-08-12,24582.689000000002,25050.551,MSE_Only,mean,0.01,24671.594
2025-08-13,24692.556,25083.75,MSE_Only,mean,0.01,24831.439
2025-08-14,24665.561,24870.1,MSE_Only,median,0.01,25008.125
2025-08-15,24741.187333333335,24870.1,MSE_Only,mean,0.01,24876.443
2025-08-16,24694.236333333334,24870.1,MSE_Only,mean,0.01,24687.484
2025-08-17,24693.34,24967.75,MSE_Only,median,0.02,25013.006
2025-08-18,25007.091714285718,24712.051,MSE_Only,mean,0.02,25185.098
2025-08-19,25008.603666666666,24712.051,MSE_Only,mean,0.01,24824.631
2025-08-20,25139.814333333332,24500.9,MSE_Only,mean,0.01,24947.562
2025-08-21,25037.602,24426.85,MSE_Only,mean,0.01,24961.502
2025-08-22,24771.349000000002,24426.85,MSE_Only,mean,0.01,24884.434
2025-08-23,24738.8,24426.85,MSE_Only,mean,0.01,24794.443
2025-08-24,24804.274666666664,24625.051,MSE_Only,mean,0.01,24908.859
2025-08-25,24848.36566666667,24579.6,MSE_Only,mean,0.01,24814.316
2025-08-26,24535.762333333336,24715.051,MSE_Only,mean,0.01,24435.791
2025-08-27,24667.329999999998,24734.301,MSE_Only,mean,0.01,24576.031
2025-08-28,24476.163333333334,24741.0,MSE_Only,mean,0.01,24391.666
2025-08-29,24397.111333333334,24741.0,MSE_Only,mean,0.01,24467.912
2025-08-30,24385.27733333333,24741.0,MSE_Only,mean,0.01,24387.783
2025-08-31,24527.313,24773.15,MSE_Only,mean,0.01,24354.791
2025-09-01,24687.285666666667,24868.6,MSE_Only,mean,0.01,24557.445
2025-09-02,24665.759333333335,24973.1,MSE_Only,mean,0.01,24645.383
2025-09-03,24796.713,25005.5,MSE_Only,median,0.02,24847.082
2025-09-04,24756.051,25114.0,MSE_Only,median,0.02,24921.145
2025-09-05,24826.22,25114.0,MSE_Only,mean,0.01,24964.57
2025-09-06,24882.544333333335,25114.0,MSE_Only,mean,0.01,24985.426
2025-09-07,24764.925333333333,25114.0,MSE_Only,mean,0.01,24804.182
2025-09-08,24719.639,25239.1,MSE_Only,median,0.01,24850.52
2025-09-09,24837.199666666667,25330.25,MSE_Only,mean,0.01,24910.736
2025-09-10,24987.252666666667,25423.6,MSE_Only,mean,0.01,24834.762
2025-09-11,25032.631333333335,25327.051,MSE_Only,mean,0.01,25076.037
2025-09-12,25180.681,25327.051,MSE_Only,mean,0.01,25382.602
2025-09-13,25203.239,25327.051,MSE_Only,mean,0.01,25320.545
2025-09-14,25191.443333333333,25202.35,MSE_Only,mean,0.01,25268.162
2025-09-15,25298.926666666666,25169.5,MSE_Only,mean,0.01,25438.842
2025-09-16,25379.841666666664,25056.9,MSE_Only,mean,0.01,25437.99
2025-09-17,25328.698,24890.85,MSE_Only,mean,0.01,25483.664
2025-09-18,25413.002999999997,24654.699,MSE_Only,mean,0.01,25428.609
2025-09-19,25441.13466666667,24654.699,MSE_Only,mean,0.01,25306.32
2025-09-20,25198.654333333336,24654.699,MSE_Only,mean,0.01,25057.785
2025-09-21,25149.899333333335,24634.9,MSE_Only,mean,0.01,24944.217
2025-09-22,24954.395666666667,24611.1,MSE_Only,mean,0.01,24787.963
2025-09-23,25008.004,24836.301,Accuracy_Heavy,median,0.01,25008.004
2025-09-24,24939.395,24836.301,Accuracy_Heavy,median,0.01,24605.041
2025-09-25,24738.713,24894.25,Accuracy_Heavy,median,0.01,24618.01
2025-09-26,24479.799,24894.25,Accuracy_Heavy,median,0.01,24479.799
2025-09-27,24564.898,24894.25,MSE_Only,mean,0.01,24552.438
2025-09-28,24598.66266666667,25077.65,MSE_Only,mean,0.01,24439.482
2025-09-29,24537.102333333332,25108.301,MSE_Only,mean,0.01,24540.684
2025-09-30,24602.47433333333,25046.15,MSE_Only,mean,0.01,24534.934
2025-10-01,24684.12566666667,25181.801,MSE_Only,mean,0.01,24828.697
2025-10-02,24888.64742857143,25285.35,MSE_Only,mean,0.02,24789.41
2025-10-03,24879.250571428573,25285.35,MSE_Only,mean,0.02,24755.406
2025-10-04,24895.368714285716,25285.35,MSE_Only,mean,0.02,24944.797
2025-10-05,24817.684333333335,25227.35,MSE_Only,mean,0.01,24828.23
2025-10-06,25024.22428571429,25145.5,MSE_Only,mean,0.02,25074.264
2025-10-07,25180.957,25323.551,MSE_Only,median,0.02,25212.949
2025-10-08,25110.342,25585.301,MSE_Only,median,0.02,24973.525
2025-10-09,25308.828,25709.85,MSE_Only,median,0.02,25025.865
2025-10-10,25367.693,25709.85,MSE_Only,median,0.02,25417.521
2025-10-11,25431.334,25709.85,MSE_Only,median,0.02,25445.131
2025-10-12,25415.781,25843.15,MSE_Only,median,0.01,25415.781
2025-10-13,25347.072333333334,25843.15,MSE_Only,mean,0.01,25332.709
2025-10-14,25360.6,25843.15,MSE_Only,median,0.01,25227.846
2025-10-15,25367.301,25891.4,MSE_Only,median,0.01,25573.381
2025-10-16,25590.333333333332,25795.15,MSE_Only,mean,0.01,25552.662
2025-10-17,25746.905,25795.15,MSE_Only,mean,0.01,25726.488
2025-10-18,25585.397666666668,25795.15,MSE_Only,mean,0.01,25638.279
2025-10-19,25584.51833333333,25966.051,MSE_Only,mean,0.01,25664.369
2025-10-20,25771.03833333333,25936.199,MSE_Only,mean,0.01,25818.029
2025-10-21,25696.899666666664,26053.9,MSE_Only,mean,0.01,25810.113
2025-10-22,25651.57933333334,25877.85,MSE_Only,mean,0.01,25657.117
2025-10-23,25732.109,25722.1,MSE_Only,median,0.01,25732.109
2025-10-24,25710.28542857143,25722.1,MSE_Only,mean,0.02,25774.795
2025-10-25,25706.917428571433,25722.1,MSE_Only,mean,0.02,25742.135
2025-10-26,25743.83885714286,25763.35,MSE_Only,mean,0.02,26014.02
2025-10-27,25842.36666666667,25597.65,MSE_Only,mean,0.01,26095.623
2025-10-28,25872.530333333332,25597.65,MSE_Only,mean,0.01,25976.828
2025-10-29,26054.031333333332,25509.699,MSE_Only,mean,0.01,26092.404
2025-10-30,26014.778333333335,25492.301,MSE_Only,mean,0.01,25802.766
2025-10-31,25795.261,25492.301,MSE_Only,mean,0.01,25646.016
2025-11-01,25772.857,25492.301,MSE_Only,mean,0.01,25798.059
2025-11-02,25846.20166666667,25574.35,Accuracy_Heavy,mean,0.01,25774.775
2025-11-03,26028.515,25694.949,Accuracy_Heavy,mean,0.01,26046.891
2025-11-04,25870.51166666667,25875.801,Accuracy_Heavy,mean,0.01,25799.525
2025-11-05,25752.71966666667,25879.15,Accuracy_Heavy,mean,0.01,25811.645
2025-11-06,25529.767000000003,25910.051,MSE_Only,mean,0.01,25397.383
2025-11-07,25636.63614285714,25910.051,MSE_Only,mean,0.02,25508.467
2025-11-08,25608.249714285714,25910.051,MSE_Only,mean,0.02,25798.451
2025-11-09,25678.067,26013.449,MSE_Only,mean,0.01,25719.85
2025-11-10,25801.274333333335,25910.051,MSE_Only,mean,0.01,25777.898
2025-11-11,25895.376,26052.65,MSE_Only,mean,0.01,25872.207
2025-11-12,26260.538,26192.15,MSE_Only,mean,0.01,26257.715
2025-11-13,26143.422666666665,26068.15,MSE_Only,mean,0.01,26252.389
2025-11-14,26072.306333333338,26068.15,MSE_Only,mean,0.01,25996.523
2025-11-15,26103.470333333335,26068.15,MSE_Only,mean,0.01,26033.061
2025-11-16,26113.073,25959.5,MSE_Only,mean,0.01,25995.412
2025-11-17,26174.38233333333,25884.801,MSE_Only,mean,0.01,26090.059
2025-11-18,26115.301,26205.301,MSE_Only,median,0.01,26115.301
2025-11-19,26230.779,26215.551,MSE_Only,median,0.01,26247.582
2025-11-20,26345.801,26202.949,MSE_Only,median,0.01,26345.801
2025-11-21,26172.043,26202.949,MSE_Only,median,0.01,26262.316
2025-11-22,26196.744,26202.949,MSE_Only,median,0.01,26196.744
2025-11-23,26166.094,26175.75,MSE_Only,median,0.01,26350.496
2025-11-24,26188.328,26032.199,MSE_Only,median,0.01,26188.328
2025-11-25,26074.41,25986.0,MSE_Only,median,0.01,26074.41
2025-11-26,26333.238,26033.75,MSE_Only,median,0.01,26281.562
2025-11-27,26479.818,26186.449,MSE_Only,median,0.01,26479.818
2025-11-28,26371.291666666668,26186.449,MSE_Only,mean,0.01,26321.484
2025-11-29,26355.043,26186.449,MSE_Only,median,0.01,26366.801
2025-11-30,26334.818285714286,25960.551,MSE_Only,mean,0.02,26263.902
2025-12-01,26281.896666666667,25839.65,MSE_Only,mean,0.01,26384.404
2025-12-02,26071.790333333334,25758.0,MSE_Only,mean,0.01,25785.965
2025-12-03,26075.99233333333,25898.551,MSE_Only,mean,0.01,25854.768
2025-12-04,26019.686,26046.949,MSE_Only,median,0.01,25747.838
2025-12-05,26260.582,26046.949,MSE_Only,median,0.01,26260.582
2025-12-06,26314.945,26046.949,MSE_Only,median,0.02,26267.734
2025-12-07,26216.076,26027.301,MSE_Only,median,0.02,26216.076
2025-12-08,26095.287,25860.1,MSE_Only,mean,0.01,25949.34
2025-12-09,25929.457142857143,25818.551,MSE_Only,mean,0.02,25997.965
2025-12-10,25857.597142857147,25815.551,MSE_Only,mean,0.02,25979.762
2025-12-11,25945.545000000002,25966.4,MSE_Only,mean,0.02,26119.678
2025-12-12,26074.145666666664,25966.4,MSE_Only,mean,0.01,26279.621
2025-12-13,26008.554,25966.4,MSE_Only,mean,0.01,26236.898
2025-12-14,26001.575,26172.4,MSE_Only,mean,0.01,25913.268
2025-12-15,26083.241,26177.15,MSE_Only,mean,0.02,25966.621
2025-12-16,25835.31457142857,26142.1,MSE_Only,mean,0.02,25705.152
2025-12-17,25850.357,26142.1,MSE_Only,mean,0.01,25854.561
2025-12-18,25824.328857142857,26042.301,MSE_Only,mean,0.02,25891.088
2025-12-19,26017.109857142856,26042.301,MSE_Only,mean,0.02,26082.678
2025-12-20,25944.64642857143,26042.301,MSE_Only,mean,0.02,25877.611
2025-12-21,25996.069,25942.1,Balanced,mean,0.01,25950.279
2025-12-22,26100.88814285714,25938.85,Accuracy_Heavy,mean,0.02,26085.314
2025-12-23,26090.541,26129.6,Accuracy_Heavy,mean,0.02,26227.898
2025-12-24,26101.896000000004,26146.551,Accuracy_Heavy,mean,0.02,26230.273
2025-12-25,26111.06757142857,26328.551,Accuracy_Heavy,mean,0.02,26084.049
2025-12-26,26140.511857142857,26328.551,Accuracy_Heavy,mean,0.02,25946.9
2025-12-27,26097.54628571429,26328.551,MSE_Only,mean,0.02,25937.018
2025-12-28,26215.168,26250.301,Balanced,median,0.02,26099.002
2025-12-29,26097.9,26178.699,Balanced,median,0.02,26014.379
2025-12-30,26140.832,26140.75,Balanced,median,0.02,26046.957
2025-12-31,26265.086,25876.85,MSE_Only,mean,0.01,26240.293
2026-01-01,26201.064,,MSE_Only,mean,0.01,26271.801
2026-01-02,26378.421666666665,,MSE_Only,mean,0.01,26384.742
2026-01-03,26359.32228571429,,MSE_Only,mean,0.02,26498.014
2026-01-04,26262.569666666666,,Accuracy_Heavy,mean,0.01,26345.762
2026-01-05,26252.20757142857,,MSE_Only,mean,0.02,26208.982
2026-01-06,26126.941285714292,,MSE_Only,mean,0.02,26096.879
2026-01-07,26158.536571428576,,MSE_Only,mean,0.02,26116.506
2026-01-08,25912.57342857143,,MSE_Only,mean,0.02,25751.08
2026-01-09,25763.89442857143,,MSE_Only,mean,0.02,25665.008
2026-01-10,25750.562714285716,,MSE_Only,mean,0.02,25674.773
2026-01-11,25789.312,,MSE_Only,median,0.01,26085.379
2026-01-12,25917.938,,MSE_Only,median,0.01,26197.811
2026-01-13,25796.684,,MSE_Only,median,0.01,25880.373
2026-01-14,25661.689142857143,,MSE_Only,mean,0.02,25844.404
2026-01-15,25614.596,,MSE_Only,median,0.01,25734.539
2026-01-16,25580.43,,MSE_Only,median,0.01,25812.088
2026-01-17,25788.686,,MSE_Only,median,0.01,25444.277
2026-01-18,25806.643,,MSE_Only,median,0.01,25414.561
2026-01-19,25641.119,,MSE_Only,median,0.01,25407.049
2026-01-20,25426.588,,MSE_Only,median,0.01,25019.479
2026-01-21,25238.48,,MSE_Only,mean,0.01,25096.018
2026-01-22,25237.74866666667,,MSE_Only,mean,0.01,25297.705
2026-01-23,24960.185,,MSE_Only,mean,0.01,24828.834
2026-01-24,25043.407000000003,,MSE_Only,mean,0.01,24983.674
2026-01-25,25054.074,,MSE_Only,median,0.01,25115.859
2026-01-26,24917.631999999998,,MSE_Only,mean,0.01,24862.795
2026-01-27,25163.274,,MSE_Only,mean,0.01,25131.873
2026-01-28,25389.059,,MSE_Only,median,0.01,25384.982
2026-01-29,25385.672,,MSE_Only,median,0.01,25356.949
2026-01-30,25368.443,,MSE_Only,median,0.01,25291.789
2026-01-31,25270.109,,MSE_Only,median,0.01,25217.205
2026-02-01,25373.201,,MSE_Only,median,0.01,25111.969
2026-02-02,25147.65,,MSE_Only,median,0.01,25147.65
