date,prediction,actual,best_strat,best_agg,best_q,best_child_prediction
2025-03-02,22359.192666666666,24039.35,MSE_Only,mean,0.01,22376.785
2025-03-03,22309.891333333333,24039.35,MSE_Only,mean,0.01,22394.115
2025-03-04,22265.686,24328.5,MSE_Only,median,0.01,22153.691
2025-03-05,22455.25,24335.949,MSE_Only,median,0.01,22455.25
2025-03-06,22697.069666666666,24334.199,MSE_Only,mean,0.01,22673.166
2025-03-07,22703.16233333333,24334.199,MSE_Only,mean,0.01,22803.926
2025-03-08,22727.746,24346.699,MSE_Only,median,0.01,22727.746
2025-03-09,21233.06466666667,24346.699,MSE_Only,mean,0.01,18464.426
2025-03-10,22834.072,24346.699,MSE_Only,median,0.02,22918.66
2025-03-11,22841.11,24461.15,MSE_Only,mean,0.01,22950.572
2025-03-12,22858.014333333336,24379.6,MSE_Only,mean,0.01,22941.838
2025-03-13,22812.40233333333,24414.4,MSE_Only,mean,0.01,22866.309
2025-03-14,22689.145666666667,24273.801,MSE_Only,mean,0.01,22801.363
2025-03-15,22764.005666666664,24008.0,MSE_Only,mean,0.01,22755.32
2025-03-16,21185.75766666667,24008.0,MSE_Only,mean,0.01,22790.959
2025-03-17,22698.728,24008.0,MSE_Only,mean,0.01,22898.498
2025-03-18,23191.293666666665,24924.699,MSE_Only,mean,0.01,23067.418
2025-03-19,23347.342000000004,24578.35,MSE_Only,mean,0.01,23212.521
2025-03-20,23472.713999999996,24666.9,MSE_Only,mean,0.01,23506.918
2025-03-21,23779.101666666666,25062.1,MSE_Only,mean,0.01,23770.623
2025-03-22,23607.790333333334,25019.801,MSE_Only,mean,0.01,23790.207
2025-03-23,23881.904333333336,25019.801,MSE_Only,mean,0.01,23859.963
2025-03-24,24103.691333333332,25019.801,MSE_Only,mean,0.01,24257.262
2025-03-25,24122.264,24945.449,MSE_Only,mean,0.01,24321.082
2025-03-26,23915.187666666665,24683.9,Accuracy_Heavy,mean,0.01,23923.031
2025-03-27,23992.59433333333,24813.449,Accuracy_Heavy,mean,0.01,24023.865
2025-03-28,23595.216333333334,24609.699,Accuracy_Heavy,mean,0.01,23985.797
2025-03-29,23921.38,24853.15,MSE_Only,mean,0.01,23858.402
2025-03-30,23844.637,24853.15,MSE_Only,mean,0.01,23840.775
2025-03-31,23973.82633333333,24853.15,MSE_Only,mean,0.01,23787.627
2025-04-01,23622.394,25001.15,MSE_Only,mean,0.01,23544.104
2025-04-02,23556.474333333335,24826.199,MSE_Only,mean,0.01,23607.541
2025-04-03,23311.512999999995,24752.449,MSE_Only,mean,0.01,23656.867
2025-04-04,23133.06466666666,24833.6,MSE_Only,mean,0.01,23092.402
2025-04-05,23115.13266666667,24750.699,MSE_Only,mean,0.01,22915.277
2025-04-06,23085.04233333333,24750.699,MSE_Only,mean,0.01,22989.25
2025-04-07,22336.535999999996,24750.699,MSE_Only,mean,0.01,22129.834
