date,prediction,actual,best_strat,best_agg,best_q,best_child_prediction
2025-07-29,24782.270999999997,24565.35,MSE_Only,mean,0.01,24810.41
2025-07-30,24883.176333333337,24565.35,MSE_Only,mean,0.01,24877.807
2025-07-31,24691.70533333333,24565.35,MSE_Only,mean,0.01,24702.566
2025-08-01,24614.403000000002,24722.75,MSE_Only,mean,0.01,24524.471
2025-08-02,24550.25,24649.551,MSE_Only,mean,0.01,24486.854
2025-08-03,24555.618999999995,24574.199,MSE_Only,mean,0.01,24422.047
2025-08-04,24706.65366666667,24596.15,MSE_Only,mean,0.01,24778.051
2025-08-05,24709.708000000002,24363.301,MSE_Only,mean,0.01,24816.861
2025-08-06,24680.191333333336,24363.301,MSE_Only,mean,0.01,24719.062
2025-08-07,24601.793333333335,24363.301,MSE_Only,mean,0.01,24624.275
2025-08-08,24329.966333333334,24585.051,MSE_Only,mean,0.01,24390.727
2025-08-09,24420.967,24487.4,MSE_Only,median,0.01,24430.473
2025-08-10,24399.594,24619.35,MSE_Only,median,0.01,24523.07
2025-08-11,24607.809,24631.301,MSE_Only,median,0.01,24610.342
2025-08-12,24520.832,24631.301,MSE_Only,median,0.01,24436.453
2025-08-13,24627.336,24631.301,MSE_Only,median,0.01,24752.434
2025-08-14,24654.596,24631.301,MSE_Only,median,0.01,24934.732
2025-08-15,24673.008,24876.949,MSE_Only,median,0.01,24659.02
2025-08-16,24633.984,24980.65,MSE_Only,median,0.01,24614.576
2025-08-17,24643.51,25050.551,MSE_Only,median,0.01,24643.51
2025-08-18,24872.895,25083.75,MSE_Only,median,0.01,24993.303
2025-08-19,24966.719,24870.1,MSE_Only,median,0.01,25052.92
2025-08-20,25000.51,24870.1,MSE_Only,median,0.01,25015.418
2025-08-21,25028.26,24870.1,MSE_Only,median,0.01,24959.035
2025-08-22,24829.789,24967.75,MSE_Only,median,0.01,24888.18
2025-08-23,24924.818,24712.051,Accuracy_Heavy,mean,0.01,24992.359
2025-08-24,24968.135,24712.051,MSE_Only,median,0.01,24968.135
2025-08-25,24974.139,24500.9,MSE_Only,median,0.01,25048.262
2025-08-26,24653.701,24426.85,Accuracy_Heavy,median,0.01,24670.16
2025-08-27,24596.992,24426.85,Accuracy_Heavy,median,0.01,24596.992
2025-08-28,24491.143,24426.85,Accuracy_Heavy,median,0.01,24503.887
2025-08-29,24383.367,24625.051,Accuracy_Heavy,median,0.01,24383.367
2025-08-30,24491.352,24579.6,MSE_Only,median,0.01,24488.654
2025-08-31,24490.363,24715.051,Accuracy_Heavy,median,0.02,24422.43
2025-09-01,24695.48,24734.301,MSE_Only,median,0.02,24717.391
2025-09-02,24565.365,24741.0,Accuracy_Heavy,median,0.01,24565.365
2025-09-03,24707.689,24741.0,Accuracy_Heavy,median,0.01,24707.689
2025-09-04,24658.377,24741.0,MSE_Only,median,0.01,24674.199
2025-09-05,24785.758,24773.15,MSE_Only,median,0.01,24807.512
2025-09-06,24794.027666666665,24868.6,MSE_Only,mean,0.01,24879.938
2025-09-07,24802.229285714282,24973.1,MSE_Only,mean,0.02,24728.211
2025-09-08,24736.028666666665,25005.5,Accuracy_Heavy,mean,0.01,24679.975
2025-09-09,24770.672000000002,25114.0,MSE_Only,mean,0.01,24750.615
2025-09-10,24916.78066666667,25114.0,MSE_Only,mean,0.01,24923.211
2025-09-11,24918.418666666665,25114.0,MSE_Only,mean,0.01,24977.258
2025-09-12,25120.641,25114.0,Balanced,median,0.02,25177.443
2025-09-13,25142.324,25239.1,Balanced,median,0.02,25221.342
2025-09-14,25169.924,25330.25,Balanced,median,0.01,25179.85
2025-09-15,25143.191,25423.6,Balanced,median,0.01,25212.52
2025-09-16,25168.803,25327.051,Balanced,median,0.01,25361.633
2025-09-17,25398.291,25327.051,Accuracy_Heavy,median,0.02,25469.564
2025-09-18,25462.594,25327.051,Accuracy_Heavy,median,0.02,25467.393
2025-09-19,25341.852,25202.35,MSE_Only,median,0.01,25310.18
2025-09-20,25269.789,25169.5,MSE_Only,median,0.01,25269.789
2025-09-21,25343.906,25056.9,MSE_Only,median,0.01,25343.906
2025-09-22,25145.631,24890.85,Accuracy_Heavy,median,0.02,25192.438
2025-09-23,25130.75,24654.699,Balanced,median,0.02,25027.264
2025-09-24,25014.924,24654.699,Accuracy_Heavy,median,0.02,24922.871
2025-09-25,24810.445,24654.699,Accuracy_Heavy,median,0.02,24723.438
2025-09-26,24665.416,24634.9,Accuracy_Heavy,median,0.02,24469.467
2025-09-27,24578.451,24611.1,MSE_Only,median,0.05,24489.611
2025-09-28,24586.157666666666,24836.301,Accuracy_Heavy,mean,0.01,24520.449
2025-09-29,24608.352,24836.301,MSE_Only,median,0.05,24602.045
2025-09-30,24569.299,24894.25,Balanced,median,0.02,24659.342
2025-10-01,24905.619,24894.25,Accuracy_Heavy,median,0.01,24926.131
2025-10-02,24948.547,24894.25,Accuracy_Heavy,median,0.02,24967.559
2025-10-03,24917.881,25077.65,Accuracy_Heavy,median,0.02,25100.68
2025-10-04,24990.518,25108.301,Accuracy_Heavy,median,0.02,25094.264
2025-10-05,25048.815857142858,25046.15,Accuracy_Heavy,mean,0.02,25061.379
2025-10-06,25226.06133333333,25181.801,Accuracy_Heavy,mean,0.01,25255.6
2025-10-07,25230.976,25285.35,Balanced,mean,0.01,25329.049
2025-10-08,25098.119666666666,25285.35,Balanced,mean,0.01,25194.74
2025-10-09,25188.94233333333,25285.35,Balanced,mean,0.01,25213.1
2025-10-10,25342.89930769231,25227.35,MSE_Only,mean,0.1,25378.658
2025-10-11,25333.312666666665,25145.5,Balanced,mean,0.01,25383.172
2025-10-12,25360.219153846152,25323.551,MSE_Only,mean,0.1,25396.951
2025-10-13,25267.619,25585.301,MSE_Only,median,0.15,25267.619
2025-10-14,25218.16641025641,25709.85,MSE_Only,mean,0.1,25210.219
2025-10-15,25340.209435897435,25709.85,MSE_Only,mean,0.1,25284.164
2025-10-16,25625.361999999997,25709.85,MSE_Only,mean,0.01,25607.211
2025-10-17,25770.38242857143,25843.15,MSE_Only,mean,0.02,25701.557
2025-10-18,25693.44233333333,25843.15,MSE_Only,mean,0.01,25558.293
2025-10-19,25650.043999999998,25843.15,MSE_Only,mean,0.01,25665.699
2025-10-20,25796.11585714286,25891.4,MSE_Only,mean,0.02,25923.447
2025-10-21,25854.781,25795.15,Accuracy_Heavy,mean,0.01,25942.957
2025-10-22,25850.820333333333,25795.15,MSE_Only,mean,0.01,25867.219
2025-10-23,25852.271333333334,25795.15,MSE_Only,mean,0.01,25823.6
2025-10-24,25806.627333333334,25966.051,MSE_Only,mean,0.01,25884.902
2025-10-25,25787.812142857147,25936.199,Accuracy_Heavy,mean,0.02,25751.83
2025-10-26,25781.527666666665,26053.9,Accuracy_Heavy,mean,0.01,25908.707
2025-10-27,25970.008666666665,25877.85,Accuracy_Heavy,mean,0.01,26024.748
2025-10-28,25971.112000000005,25722.1,MSE_Only,mean,0.01,26060.117
2025-10-29,26099.775333333335,25722.1,MSE_Only,mean,0.01,26052.275
2025-10-30,25917.394666666663,25722.1,Accuracy_Heavy,mean,0.01,25917.604
2025-10-31,25736.17,25763.35,Accuracy_Heavy,mean,0.01,25821.285
2025-11-01,25782.154333333336,25597.65,MSE_Only,mean,0.01,25878.266
2025-11-02,25657.967000000004,25597.65,MSE_Only,mean,0.01,25867.58
2025-11-03,25737.699333333334,25509.699,MSE_Only,mean,0.01,25709.338
2025-11-04,25584.258,25492.301,MSE_Only,median,0.02,25531.213
2025-11-05,25572.362285714284,25492.301,MSE_Only,mean,0.02,25636.93
2025-11-06,25455.406,25492.301,MSE_Only,median,0.02,25523.865
2025-11-07,25546.041,25574.35,MSE_Only,median,0.02,25463.002
2025-11-08,25496.773,25694.949,MSE_Only,median,0.02,25496.773
2025-11-09,25505.168,25875.801,MSE_Only,median,0.02,25549.756
2025-11-10,25601.771,25879.15,MSE_Only,median,0.02,25596.74
2025-11-11,25752.157000000003,25910.051,Accuracy_Heavy,mean,0.01,25688.457
2025-11-12,26072.883,25910.051,Accuracy_Heavy,median,0.02,26120.75
2025-11-13,26042.984,25910.051,MSE_Only,median,0.01,25952.314
2025-11-14,26020.779,26013.449,Accuracy_Heavy,median,0.02,26021.539
2025-11-15,25927.256,25910.051,MSE_Only,median,0.01,25838.4
2025-11-16,25995.77,26052.65,MSE_Only,median,0.02,26031.703
2025-11-17,26043.024666666664,26192.15,MSE_Only,mean,0.01,25981.928
2025-11-18,25969.286666666667,26068.15,MSE_Only,mean,0.01,25881.244
2025-11-19,26071.891333333333,26068.15,MSE_Only,mean,0.01,26061.414
2025-11-20,26226.292666666664,26068.15,MSE_Only,mean,0.01,26308.527
2025-11-21,26011.879,25959.5,Accuracy_Heavy,median,0.02,25975.43
2025-11-22,26048.322333333334,25884.801,MSE_Only,mean,0.01,25959.76
2025-11-23,26147.732,26205.301,MSE_Only,mean,0.01,26115.561
2025-11-24,26006.691,26215.551,Balanced,median,0.02,25959.172
2025-11-25,25939.146,26202.949,Balanced,median,0.02,25931.395
2025-11-26,26224.756,26202.949,Balanced,median,0.02,26264.398
2025-11-27,26228.891,26202.949,Accuracy_Heavy,median,0.02,26196.514
2025-11-28,26201.453,26175.75,Accuracy_Heavy,median,0.02,26152.412
2025-11-29,26290.805,26032.199,Accuracy_Heavy,median,0.02,26245.723
2025-11-30,26257.112142857142,25986.0,MSE_Only,mean,0.02,26370.322
2025-12-01,26164.387,26033.75,Accuracy_Heavy,median,0.01,26020.229
2025-12-02,26036.576857142856,26186.449,MSE_Only,mean,0.02,25933.34
2025-12-03,26052.031333333336,26186.449,MSE_Only,mean,0.01,26124.074
2025-12-04,26089.678333333333,26186.449,MSE_Only,mean,0.01,26091.725
2025-12-05,26235.892666666667,25960.551,MSE_Only,mean,0.01,26202.26
2025-12-06,26185.863,25839.65,MSE_Only,median,0.01,26161.65
2025-12-07,26243.803,25758.0,MSE_Only,median,0.01,26162.416
2025-12-08,26070.807,25898.551,MSE_Only,median,0.02,26008.133
2025-12-09,25847.915714285715,26046.949,MSE_Only,mean,0.02,25799.527
2025-12-10,25756.682142857146,26046.949,Accuracy_Heavy,mean,0.02,25769.912
2025-12-11,25876.872999999996,26046.949,MSE_Only,mean,0.01,25816.332
2025-12-12,26096.799,26027.301,Accuracy_Heavy,median,0.02,26105.725
2025-12-13,26089.707333333336,25860.1,MSE_Only,mean,0.01,26154.52
2025-12-14,26096.16733333333,25818.551,MSE_Only,mean,0.01,26190.375
2025-12-15,25992.316000000003,25815.551,MSE_Only,mean,0.01,26028.145
2025-12-16,25808.414,25966.4,Accuracy_Heavy,median,0.02,25763.074
2025-12-17,25793.298333333336,25966.4,MSE_Only,mean,0.01,25796.057
2025-12-18,25770.740333333335,25966.4,MSE_Only,mean,0.01,25770.254
2025-12-19,26008.094,26172.4,MSE_Only,median,0.02,26018.334
2025-12-20,26049.20533333333,26177.15,MSE_Only,mean,0.01,26078.262
2025-12-21,26123.437,26142.1,MSE_Only,mean,0.01,26048.203
2025-12-22,26285.274999999998,26142.1,MSE_Only,mean,0.01,26149.896
2025-12-23,26316.175999999996,26042.301,MSE_Only,mean,0.01,26135.639
2025-12-24,26182.612142857142,26042.301,MSE_Only,mean,0.02,26067.693
2025-12-25,26104.761,26042.301,MSE_Only,mean,0.01,26067.49
2025-12-26,26030.60785714286,25942.1,MSE_Only,mean,0.02,25983.318
2025-12-27,25998.697666666663,25938.85,MSE_Only,mean,0.01,26031.873
2025-12-28,26053.046333333332,26129.6,MSE_Only,mean,0.01,26071.467
2025-12-29,25996.208714285713,26146.551,MSE_Only,mean,0.02,25854.164
2025-12-30,26058.051,26328.551,Accuracy_Heavy,median,0.01,25833.137
2025-12-31,26153.92733333333,26328.551,MSE_Only,mean,0.01,26047.125
2026-01-01,26146.83266666667,26328.551,MSE_Only,mean,0.01,26132.258
2026-01-02,26299.664,26250.301,MSE_Only,mean,0.01,26312.377
2026-01-03,26301.230571428572,26178.699,Accuracy_Heavy,mean,0.02,26383.842
2026-01-04,26372.285,26140.75,MSE_Only,median,0.01,26401.551
2026-01-05,26154.218333333334,25876.85,Accuracy_Heavy,mean,0.01,26225.135
2026-01-06,26145.189333333332,,MSE_Only,mean,0.01,26058.955
2026-01-07,26121.822666666663,,MSE_Only,mean,0.01,26096.482
2026-01-08,25888.083666666662,,MSE_Only,mean,0.01,25809.062
2026-01-09,25682.34742857143,25790.25,MSE_Only,mean,0.02,25683.924
2026-01-10,25713.381,25732.301,Accuracy_Heavy,median,0.02,25725.4
2026-01-11,25693.51,,Accuracy_Heavy,median,0.02,25702.418
2026-01-12,25860.689,,Accuracy_Heavy,median,0.02,25891.549
2026-01-13,25796.291,,Accuracy_Heavy,median,0.02,25872.641
2026-01-14,25703.531,,Accuracy_Heavy,median,0.02,25684.762
2026-01-15,25637.148,,Accuracy_Heavy,median,0.02,25619.078
2026-01-16,25670.238,,Accuracy_Heavy,mean,0.01,25651.896
2026-01-17,25704.25933333333,25232.5,MSE_Only,mean,0.01,25640.477
2026-01-18,25661.145,,Accuracy_Heavy,median,0.02,25636.99
2026-01-19,25593.178,,Accuracy_Heavy,median,0.02,25663.49
2026-01-20,25218.275,,Accuracy_Heavy,median,0.02,25538.135
2026-01-21,25174.01,,Accuracy_Heavy,mean,0.01,25355.662
2026-01-22,25340.719,25048.65,MSE_Only,median,0.01,25367.898
2026-01-23,25022.131333333335,,MSE_Only,mean,0.01,24968.289
2026-01-24,25065.959000000003,,MSE_Only,mean,0.01,25098.561
2026-01-25,25063.32533333333,,MSE_Only,mean,0.01,25078.314
2026-01-26,25097.367,25418.9,Accuracy_Heavy,mean,0.01,25092.029
2026-01-27,25159.164,25320.65,Accuracy_Heavy,median,0.02,25151.068
2026-01-28,25316.959,,Accuracy_Heavy,median,0.02,25396.65
2026-01-29,25458.457,,Accuracy_Heavy,median,0.02,25458.457
2026-01-30,25295.246,,Accuracy_Heavy,median,0.02,25414.652
2026-01-31,25345.027,,Balanced,median,0.01,25299.541
2026-02-01,25431.814,,Balanced,median,0.01,25364.791
2026-02-02,25005.824,,Balanced,median,0.01,25119.02
