date,price,signal,net_prob,strength,strength_tier,bullish_slopes,bearish_slopes,total_slopes,agreement_ratio,agreement_tier,correct_1d,actual_move_1d,correct_3d,actual_move_3d,correct_5d,actual_move_5d,correct_10d,actual_move_10d
2025-07-01,25541.801,BULLISH,0.2,0.2,medium,27,18,45,0.6,majority,False,-0.3461032368077648,False,-0.31634809150693594,False,-0.31634809150693594,False,-1.534547231027291
2025-07-02,25453.4,BULLISH,0.28888888888888886,0.28888888888888886,medium,29,16,45,0.6444444444444445,majority,False,-0.18896886074159827,True,0.029858486489029144,True,0.03104103970392176,False,-1.1925715228613973
2025-07-03,25405.301,BULLISH,0.28888888888888886,0.28888888888888886,medium,29,16,45,0.6444444444444445,majority,True,0.21924164567072255,True,0.21924164567072255,True,0.46131710858297065,False,-1.005502749209706
2025-07-04,25461.0,BULLISH,0.28888888888888886,0.28888888888888886,medium,29,16,45,0.6444444444444445,majority,False,0.0,True,0.001182200227797322,True,0.05930639016534521,False,-1.4873689171674345
2025-07-05,25461.0,BULLISH,0.28888888888888886,0.28888888888888886,medium,29,16,45,0.6444444444444445,majority,False,0.0,True,0.24154589371980675,False,-0.4153411099328385,False,-1.0415890970503927
2025-07-06,25461.0,BULLISH,0.24444444444444444,0.24444444444444444,medium,28,17,45,0.6222222222222222,majority,True,0.001182200227797322,True,0.05930639016534521,False,-1.2220651192019225,False,-0.9777659950512569
2025-07-07,25461.301,BULLISH,0.2,0.2,medium,27,18,45,0.6,majority,True,0.24036085194547022,False,-0.4165183860793268,False,-1.2232328583680816,False,-1.3740539024301976
2025-07-08,25522.5,BULLISH,0.28888888888888886,0.28888888888888886,medium,29,16,45,0.6444444444444445,majority,False,-0.1818003722205954,False,-1.4600842393966165,False,-1.4600842393966165,False,-2.1710255656773376
2025-07-09,25476.1,BULLISH,0.37777777777777777,0.37777777777777777,medium,31,14,45,0.6888888888888889,majority,False,-0.47436617064620784,False,-1.280612024603452,False,-1.545758573722034,False,-1.9928481989001343
2025-07-10,25355.25,BULLISH,0.24444444444444444,0.24444444444444444,medium,28,17,45,0.6222222222222222,majority,False,-0.8100886404196426,False,-0.8100886404196426,False,-0.6288599008094992,False,-1.5257195255420417
2025-07-11,25149.85,BULLISH,0.2,0.2,medium,27,18,45,0.6,majority,False,0.0,False,-0.2685860949468847,True,0.247321554601721,False,-0.2351942456913183
2025-07-12,25149.85,BULLISH,0.24444444444444444,0.24444444444444444,medium,28,17,45,0.6222222222222222,majority,False,0.0,True,0.1827088431938995,False,-0.1526887834321001,False,-0.35368004182926377
2025-07-13,25149.85,BULLISH,0.37777777777777777,0.37777777777777777,medium,31,14,45,0.6888888888888889,majority,False,-0.2685860949468847,True,0.247321554601721,False,-0.7214754759968631,True,0.27853048825342064
2025-07-14,25082.301,BULLISH,0.28888888888888886,0.28888888888888886,medium,29,16,45,0.6444444444444445,majority,True,0.452510317932952,True,0.11620943389524369,False,-0.4541090548271389,False,-0.08053886284197344
2025-07-15,25195.801,BULLISH,0.28888888888888886,0.28888888888888886,medium,29,16,45,0.6444444444444445,majority,True,0.06449487357040166,False,-0.9025353073712482,False,-0.9025353073712482,False,-1.4240507773497635
