date,prediction,actual,best_strat,best_agg,best_q,best_child_prediction
2025-03-02,43948.11833333334,41947.0,MSE_Only,mean,0.01,43871.211
2025-03-03,43241.80866666667,41475.0,MSE_Only,mean,0.01,43016.816
2025-03-04,42399.168,41395.0,MSE_Only,mean,0.01,42258.391
2025-03-05,42749.44,40863.0,MSE_Only,mean,0.01,42453.617
2025-03-06,42311.26966666667,41510.0,MSE_Only,mean,0.01,41780.457
2025-03-07,42542.799333333336,41510.0,MSE_Only,mean,0.01,42074.551
2025-03-08,42486.484333333334,41510.0,MSE_Only,mean,0.01,41853.586
2025-03-09,42684.70333333333,42225.0,MSE_Only,mean,0.01,42187.133
2025-03-10,41844.016,41938.0,MSE_Only,mean,0.01,41477.184
2025-03-11,41462.53933333333,42330.0,MSE_Only,mean,0.01,41133.668
2025-03-12,41477.545666666665,42286.0,MSE_Only,mean,0.01,41273.48
2025-03-13,41009.048,42319.0,MSE_Only,mean,0.01,40806.656
2025-03-14,41887.456,42319.0,MSE_Only,mean,0.01,41783.094
2025-03-15,42013.586,42319.0,MSE_Only,mean,0.01,42039.184
2025-03-16,42020.03666666667,42898.0,MSE_Only,mean,0.01,42121.25
2025-03-17,42695.452,42906.0,MSE_Only,mean,0.01,42721.969
2025-03-18,42445.056333333334,42746.0,MSE_Only,mean,0.01,42453.598
2025-03-19,42807.98966666667,42602.0,MSE_Only,mean,0.01,42782.602
2025-03-20,42764.95166666667,41851.0,MSE_Only,mean,0.01,42841.656
2025-03-21,42513.22,41851.0,MSE_Only,mean,0.01,42813.66
2025-03-22,42488.83633333333,41851.0,MSE_Only,mean,0.01,42852.52
2025-03-23,42497.359333333334,42259.0,MSE_Only,mean,0.01,42399.203
2025-03-24,43029.27066666667,42241.0,MSE_Only,mean,0.01,42984.922
2025-03-25,43114.861666666664,42492.0,MSE_Only,mean,0.01,43014.523
2025-03-26,42905.333333333336,40776.0,MSE_Only,mean,0.01,42846.836
2025-03-27,42515.355,38530.0,MSE_Only,median,0.01,42663.5
2025-03-28,41772.668,38530.0,MSE_Only,median,0.01,41772.668
2025-03-29,41580.643,38530.0,MSE_Only,median,0.02,41592.598
2025-03-30,41651.92,38165.0,MSE_Only,median,0.02,41668.262
2025-03-31,41214.117333333335,37862.0,MSE_Only,mean,0.01,39548.004
2025-04-01,42496.717333333334,40836.0,MSE_Only,mean,0.01,43691.898
2025-04-02,41807.897,39797.0,MSE_Only,mean,0.01,41119.32
2025-04-03,40024.25266666667,40399.0,MSE_Only,mean,0.01,39279.766
2025-04-04,39049.450666666664,40399.0,MSE_Only,mean,0.01,40493.906
2025-04-05,38964.59,40399.0,MSE_Only,mean,0.01,40170.363
2025-04-06,38295.25633333333,40741.0,MSE_Only,mean,0.01,37950.793
2025-04-07,38591.94133333333,40575.0,MSE_Only,mean,0.01,39697.301
2025-04-08,38820.61566666667,39853.0,MSE_Only,mean,0.01,39611.984
2025-04-09,41213.05466666666,39329.0,MSE_Only,mean,0.01,41387.734
2025-04-10,40404.36433333333,39329.0,MSE_Only,mean,0.01,41048.039
2025-04-11,40597.10166666666,39329.0,MSE_Only,mean,0.01,40214.391
2025-04-12,39234.806000000004,39329.0,MSE_Only,mean,0.01,37054.566
2025-04-13,40507.46366666666,38328.0,MSE_Only,mean,0.01,40837.953
2025-04-14,40215.708000000006,39357.0,MSE_Only,mean,0.01,39325.5
2025-04-15,40726.001,39775.0,MSE_Only,mean,0.01,41592.121
2025-04-16,40132.77366666667,40262.0,MSE_Only,mean,0.01,41424.547
2025-04-17,38096.095,40254.0,MSE_Only,mean,0.01,36082.895
2025-04-18,39144.62883333333,40254.0,MSE_Only,mean,0.02,39277.492
2025-04-19,39367.395,40254.0,MSE_Only,mean,0.01,39367.395
2025-04-20,39476.212666666666,40368.0,MSE_Only,mean,0.02,39349.008
2025-04-21,38367.098999999995,40658.0,MSE_Only,mean,0.02,38517.695
2025-04-22,39364.26433333333,40770.0,MSE_Only,mean,0.01,39428.621
2025-04-23,39342.92083333333,40855.0,MSE_Only,mean,0.02,39508.934
2025-04-24,39871.76833333334,41427.0,MSE_Only,mean,0.01,39884.383
2025-04-25,39907.758,41427.0,MSE_Only,median,0.02,39893.84
2025-04-26,39862.055,41427.0,MSE_Only,median,0.02,39845.414
2025-04-27,39834.5,41319.0,MSE_Only,median,0.02,39796.625
2025-04-28,40002.223,40918.0,MSE_Only,median,0.01,39996.418
2025-04-29,40393.92166666667,41214.0,MSE_Only,mean,0.01,40742.988
2025-04-30,40533.420333333335,41468.0,MSE_Only,mean,0.01,40790.668
2025-05-01,40631.55233333333,41323.0,MSE_Only,mean,0.01,40876.664
2025-05-02,41346.76033333333,41323.0,MSE_Only,mean,0.01,41463.453
2025-05-03,41262.390666666666,41323.0,MSE_Only,mean,0.01,41308.031
2025-05-04,41288.562333333335,42493.0,MSE_Only,mean,0.01,41207.301
2025-05-05,41061.880333333334,42228.0,MSE_Only,mean,0.01,41258.938
2025-05-06,40643.63933333333,42117.0,MSE_Only,mean,0.01,40795.191
2025-05-07,41109.63933333333,42385.0,MSE_Only,mean,0.01,41451.27
2025-05-08,41388.2755,42736.0,MSE_Only,median,0.02,41632.199
2025-05-09,41535.85,42736.0,MSE_Only,median,0.05,41633.344
2025-05-10,41488.879,42736.0,MSE_Only,median,0.05,41385.523
2025-05-11,41511.291,42885.0,MSE_Only,median,0.05,41306.133
2025-05-12,42660.164,42772.0,MSE_Only,median,0.01,42646.812
2025-05-13,42520.617,41947.0,MSE_Only,median,0.01,42436.539
2025-05-14,42345.351500000004,41925.0,MSE_Only,median,0.05,42354.617
2025-05-15,42608.848,41674.0,MSE_Only,median,0.02,42535.516
2025-05-16,42785.403999999995,41674.0,MSE_Only,median,0.05,42812.117
2025-05-17,42846.200333333334,41674.0,MSE_Only,mean,0.01,42919.949
2025-05-18,42832.85133333333,41674.0,MSE_Only,mean,0.01,42846.461
2025-05-19,42956.225333333336,42410.0,MSE_Only,mean,0.01,43072.547
2025-05-20,42762.52733333333,42170.0,MSE_Only,mean,0.01,42900.156
2025-05-21,41989.68266666667,42267.0,MSE_Only,mean,0.01,41859.305
2025-05-22,41947.01666666666,42294.0,MSE_Only,mean,0.01,41970.074
2025-05-23,41755.43633333334,42294.0,MSE_Only,mean,0.01,41852.203
2025-05-24,41700.17733333333,42294.0,MSE_Only,mean,0.01,41598.137
2025-05-25,41576.539,42374.0,MSE_Only,mean,0.01,41517.992
2025-05-26,41719.548,42598.0,MSE_Only,mean,0.01,41665.148
2025-05-27,42445.97433333333,42500.0,MSE_Only,mean,0.01,42553.43
2025-05-28,42299.143000000004,42369.0,MSE_Only,mean,0.01,42208.453
2025-05-29,42361.956999999995,42809.0,MSE_Only,median,0.05,42296.996
2025-05-30,42319.776,42809.0,MSE_Only,mean,0.01,42218.391
2025-05-31,42421.90233333333,42809.0,MSE_Only,mean,0.01,42582.113
2025-06-01,42425.386999999995,42796.0,MSE_Only,mean,0.01,42556.785
2025-06-02,42427.62633333334,42911.0,MSE_Only,mean,0.01,42416.473
2025-06-03,42642.224333333324,42908.0,MSE_Only,mean,0.01,42627.883
2025-06-04,42576.57833333333,42990.0,MSE_Only,mean,0.01,42683.211
2025-06-05,42396.71233333333,42523.0,MSE_Only,mean,0.01,42552.336
2025-06-06,42917.812,42523.0,MSE_Only,median,0.01,42917.812
2025-06-07,42951.105,42523.0,MSE_Only,median,0.01,43067.598
2025-06-08,42946.953,42864.0,MSE_Only,median,0.01,42946.953
2025-06-09,42930.836,42556.0,MSE_Only,median,0.01,42930.836
2025-06-10,42992.031,42512.0,MSE_Only,median,0.01,42984.223
2025-06-11,43018.332,42512.0,MSE_Only,median,0.01,43000.16
2025-06-12,43112.168,42515.0,MSE_Only,median,0.01,43104.188
2025-06-13,42654.312666666665,42515.0,MSE_Only,mean,0.01,42662.188
2025-06-14,42782.863,42515.0,MSE_Only,mean,0.01,42894.816
2025-06-15,42756.23933333334,42901.0,MSE_Only,mean,0.01,42782.105
2025-06-16,43093.99866666667,43424.0,MSE_Only,mean,0.01,43233.195
2025-06-17,42661.177,43306.0,MSE_Only,mean,0.01,42726.297
2025-06-18,42757.13133333333,43718.0,MSE_Only,mean,0.01,42883.191
2025-06-19,42639.88433333334,44125.0,MSE_Only,mean,0.01,42580.059
2025-06-20,42566.402,44125.0,Accuracy_Heavy,median,0.01,42669.516
2025-06-21,42554.441,44125.0,Accuracy_Heavy,median,0.01,42538.91
2025-06-22,42535.18633333334,44389.0,MSE_Only,mean,0.01,42535.891
2025-06-23,42982.64133333333,44807.0,MSE_Only,mean,0.02,42973.742
2025-06-24,43663.87299999999,44776.0,Accuracy_Heavy,mean,0.02,44002.523
2025-06-25,43692.029833333334,45098.0,MSE_Only,mean,0.02,43880.441
2025-06-26,44059.18633333334,45098.0,MSE_Only,mean,0.02,44190.27
2025-06-27,44517.1815,45098.0,MSE_Only,median,0.02,44517.199
2025-06-28,44433.457,45098.0,MSE_Only,median,0.02,44433.457
2025-06-29,44451.6345,44677.0,MSE_Only,median,0.02,44390.367
2025-06-30,44632.137,44512.0,MSE_Only,median,0.02,44632.137
2025-07-01,45164.4435,44719.0,MSE_Only,median,0.02,45012.68
2025-07-02,45021.0625,44908.0,MSE_Only,median,0.02,44990.621
2025-07-03,45297.053,44599.0,MSE_Only,median,0.02,45297.086
2025-07-04,45332.6575,44599.0,Accuracy_Heavy,mean,0.02,45358.363
2025-07-05,45283.11583333334,44599.0,Accuracy_Heavy,mean,0.02,45289.496
2025-07-06,45256.41649999999,44692.0,Accuracy_Heavy,mean,0.02,45247.199
2025-07-07,44668.12399999999,44247.0,MSE_Only,mean,0.01,44665.227
2025-07-08,44579.49600000001,44459.0,Balanced,mean,0.01,44415.484
2025-07-09,44726.00133333334,44718.0,Balanced,mean,0.01,44591.949
2025-07-10,44696.350666666665,44540.0,Accuracy_Heavy,mean,0.01,44720.512
2025-07-11,44564.62266666666,44540.0,Balanced,mean,0.01,44382.043
2025-07-12,44567.331000000006,44540.0,Balanced,mean,0.01,44396.926
2025-07-13,44574.46233333333,44547.0,Balanced,mean,0.01,44481.305
2025-07-14,44718.22666666666,44711.0,Accuracy_Heavy,mean,0.01,44666.828
2025-07-15,44467.7195,45214.0,Accuracy_Heavy,mean,0.02,44504.512
2025-07-16,44874.712,44899.0,MSE_Only,mean,0.01,44844.496
2025-07-17,45195.19933333333,45084.0,Accuracy_Heavy,mean,0.01,45162.996
2025-07-18,45050.565,45084.0,Accuracy_Heavy,mean,0.01,45015.031
2025-07-19,45019.435999999994,45084.0,Accuracy_Heavy,mean,0.01,44987.668
2025-07-20,44940.91766666667,45084.0,MSE_Only,mean,0.01,44914.629
2025-07-21,44853.694333333326,44816.0,MSE_Only,mean,0.01,44836.543
2025-07-22,44939.943666666666,44633.0,MSE_Only,mean,0.01,44927.277
2025-07-23,45230.496333333336,44305.0,MSE_Only,mean,0.01,45237.301
2025-07-24,44864.59633333333,43710.0,MSE_Only,mean,0.01,44874.609
2025-07-25,45023.81100000001,43710.0,MSE_Only,mean,0.01,45036.691
2025-07-26,45044.75933333333,43710.0,MSE_Only,mean,0.01,45056.324
2025-07-27,45102.649666666664,43710.0,MSE_Only,mean,0.01,45108.855
2025-07-28,45148.491,44236.0,MSE_Only,mean,0.01,45154.957
2025-07-29,44978.91,44312.0,MSE_Only,mean,0.01,44970.98
2025-07-30,44859.90366666667,44080.0,MSE_Only,mean,0.01,44851.277
2025-07-31,44675.07466666666,44278.0,MSE_Only,mean,0.01,44647.77
2025-08-01,44129.073,44278.0,MSE_Only,mean,0.01,44095.742
2025-08-02,44162.17966666666,44278.0,MSE_Only,mean,0.01,44129.375
2025-08-03,44174.001333333326,44084.0,MSE_Only,mean,0.01,44143.578
2025-08-04,44799.27966666667,44558.0,MSE_Only,mean,0.01,44763.457
2025-08-05,44744.66533333333,45025.0,MSE_Only,mean,0.01,44705.504
2025-08-06,44715.19500000001,44997.0,MSE_Only,mean,0.01,44686.375
2025-08-07,44342.298,45040.0,MSE_Only,mean,0.01,44327.512
2025-08-08,44382.342666666664,45040.0,MSE_Only,mean,0.01,44381.152
