date,prediction,actual,best_strat,best_agg,best_q,best_child_prediction
2025-03-02,43953.905,41510.0,MSE_Only,mean,0.01,43868.957
2025-03-03,43079.60766666667,41510.0,MSE_Only,mean,0.01,43736.48
2025-03-04,42447.11233333334,42225.0,MSE_Only,mean,0.01,43032.184
2025-03-05,43001.27733333333,41938.0,MSE_Only,mean,0.01,43753.605
2025-03-06,42482.488666666664,42330.0,MSE_Only,mean,0.01,43328.27
2025-03-07,42840.58566666667,42286.0,MSE_Only,mean,0.01,43822.035
2025-03-08,42939.815,42319.0,MSE_Only,mean,0.01,43973.465
2025-03-09,42951.045333333335,42319.0,MSE_Only,mean,0.01,44142.16
2025-03-10,42314.60166666666,42319.0,MSE_Only,mean,0.01,43612.43
2025-03-11,41623.82033333333,42898.0,MSE_Only,mean,0.01,42570.711
2025-03-12,41746.914,42906.0,MSE_Only,median,0.01,42361.117
2025-03-13,41304.015666666666,42746.0,MSE_Only,mean,0.01,41939.664
2025-03-14,41883.19133333333,42602.0,MSE_Only,mean,0.01,42252.234
2025-03-15,41973.10433333333,41851.0,MSE_Only,mean,0.01,41648.918
2025-03-16,41890.278666666665,41851.0,MSE_Only,mean,0.01,41656.344
2025-03-17,42467.71866666667,41851.0,MSE_Only,mean,0.01,42351.828
2025-03-18,42113.172,42259.0,MSE_Only,mean,0.01,42142.223
2025-03-19,42625.823000000004,42241.0,MSE_Only,mean,0.01,42502.902
2025-03-20,42450.80733333333,42492.0,MSE_Only,mean,0.01,42407.043
2025-03-21,42337.01433333333,40776.0,Accuracy_Heavy,mean,0.01,42451.332
2025-03-22,42359.76033333333,38530.0,MSE_Only,mean,0.01,42482.629
2025-03-23,42239.61466666666,38530.0,Accuracy_Heavy,mean,0.01,42504.992
2025-03-24,42821.886666666665,38530.0,MSE_Only,mean,0.01,42454.613
2025-03-25,42274.145,38165.0,MSE_Only,median,0.01,42274.145
2025-03-26,42209.52,37862.0,MSE_Only,median,0.01,42209.52
2025-03-27,41731.812333333335,40836.0,MSE_Only,mean,0.01,42268.902
2025-03-28,42481.76033333333,39797.0,MSE_Only,mean,0.01,41590.789
2025-03-29,41584.43866666666,40399.0,MSE_Only,mean,0.01,41779.734
2025-03-30,41678.15233333334,40399.0,MSE_Only,mean,0.01,41450.91
2025-03-31,41970.195,40399.0,MSE_Only,median,0.01,41880.344
2025-04-01,41971.492,40741.0,MSE_Only,median,0.01,41971.492
2025-04-02,42274.668,40575.0,MSE_Only,median,0.01,42274.668
2025-04-03,40564.344,39853.0,MSE_Only,median,0.01,40564.344
2025-04-04,38429.855,39329.0,MSE_Only,median,0.01,38429.855
2025-04-05,38367.234,39329.0,MSE_Only,median,0.01,38303.738
2025-04-06,38411.625,39329.0,MSE_Only,median,0.01,38411.625
2025-04-07,38095.938,39329.0,MSE_Only,median,0.01,38095.938
2025-04-08,37900.273,38328.0,MSE_Only,median,0.01,37515.547
2025-04-09,40985.82,39357.0,MSE_Only,median,0.01,40586.039
2025-04-10,40151.586,39775.0,MSE_Only,median,0.01,39595.93
2025-04-11,40913.719,40262.0,MSE_Only,median,0.01,40273.082
2025-04-12,40665.0,40254.0,MSE_Only,median,0.01,40195.094
2025-04-13,39890.941,40254.0,MSE_Only,median,0.01,39811.258
2025-04-14,40560.875,40254.0,MSE_Only,median,0.01,40215.125
2025-04-15,40560.234,40368.0,MSE_Only,median,0.01,40315.18
2025-04-16,39913.797,40658.0,MSE_Only,median,0.01,39677.199
2025-04-17,39297.68,40770.0,MSE_Only,median,0.01,38978.438
2025-04-18,39512.02,40855.0,MSE_Only,median,0.01,39139.871
2025-04-19,39590.829333333335,41427.0,MSE_Only,mean,0.01,39666.453
2025-04-20,39600.809,41427.0,MSE_Only,median,0.01,39600.809
2025-04-21,38560.84133333334,41427.0,MSE_Only,mean,0.01,38522.145
2025-04-22,39685.74866666667,41319.0,MSE_Only,mean,0.01,39552.629
2025-04-23,40171.431,40918.0,MSE_Only,mean,0.01,40031.566
2025-04-24,40599.20533333334,41214.0,MSE_Only,mean,0.01,40474.355
2025-04-25,40671.568,41468.0,MSE_Only,mean,0.01,40519.504
2025-04-26,40595.276,41323.0,MSE_Only,mean,0.01,40402.133
2025-04-27,40609.70333333333,41323.0,MSE_Only,mean,0.01,40438.508
2025-04-28,40762.08466666667,41323.0,MSE_Only,mean,0.01,40715.586
2025-04-29,41049.833333333336,42493.0,MSE_Only,mean,0.01,40938.312
2025-04-30,41305.01966666666,42228.0,MSE_Only,mean,0.01,41218.793
2025-05-01,41398.69266666667,42117.0,MSE_Only,mean,0.01,41264.66
2025-05-02,42083.19133333333,42385.0,MSE_Only,mean,0.01,41911.582
2025-05-03,41992.59133333334,42736.0,MSE_Only,mean,0.01,41601.477
2025-05-04,42071.73033333333,42736.0,MSE_Only,mean,0.01,42485.043
2025-05-05,41674.96633333334,42736.0,MSE_Only,mean,0.01,41559.574
2025-05-06,41220.79433333333,42885.0,MSE_Only,mean,0.01,41107.43
2025-05-07,41450.815,42772.0,MSE_Only,mean,0.01,41365.863
2025-05-08,41661.55333333333,41947.0,MSE_Only,mean,0.01,41589.602
2025-05-09,41546.329333333335,41925.0,MSE_Only,mean,0.01,41202.25
2025-05-10,41515.583333333336,41674.0,MSE_Only,mean,0.01,41182.465
2025-05-11,41492.92066666667,41674.0,MSE_Only,mean,0.01,41193.906
2025-05-12,42693.67566666667,41674.0,MSE_Only,mean,0.01,42531.402
2025-05-13,42361.755,41674.0,MSE_Only,mean,0.01,42168.824
2025-05-14,42225.907333333336,42410.0,MSE_Only,mean,0.01,42042.418
2025-05-15,42372.267,42170.0,MSE_Only,mean,0.01,42110.758
2025-05-16,42625.59633333334,42267.0,MSE_Only,mean,0.01,42367.555
2025-05-17,42613.965,42294.0,MSE_Only,mean,0.01,42418.727
2025-05-18,42636.423,42294.0,MSE_Only,mean,0.01,42488.492
2025-05-19,42692.193999999996,42294.0,MSE_Only,mean,0.01,42612.309
2025-05-20,42543.829666666665,42374.0,MSE_Only,mean,0.01,42524.805
2025-05-21,41578.592333333334,42598.0,MSE_Only,mean,0.01,41568.09
2025-05-22,41713.992333333335,42500.0,Accuracy_Heavy,mean,0.01,41574.852
2025-05-23,41464.41533333333,42369.0,Accuracy_Heavy,mean,0.01,41434.484
2025-05-24,41503.59,42809.0,Accuracy_Heavy,median,0.01,41537.641
2025-05-25,41428.07,42809.0,Accuracy_Heavy,median,0.01,41265.988
2025-05-26,41750.592333333334,42809.0,MSE_Only,mean,0.01,41182.863
2025-05-27,42725.379,42796.0,MSE_Only,mean,0.01,43035.305
2025-05-28,42497.31028571428,42911.0,MSE_Only,mean,0.02,43151.512
2025-05-29,42339.51433333333,42908.0,MSE_Only,mean,0.01,42462.254
2025-05-30,42430.72166666667,42990.0,MSE_Only,mean,0.01,42520.93
2025-05-31,42555.59314285714,42523.0,MSE_Only,mean,0.02,42509.625
2025-06-01,42531.73042857143,42523.0,MSE_Only,mean,0.02,42459.113
2025-06-02,42525.026,42523.0,MSE_Only,mean,0.02,42839.738
2025-06-03,42733.84957142857,42864.0,MSE_Only,mean,0.02,42857.617
2025-06-04,42648.34842857142,42556.0,MSE_Only,mean,0.02,42747.039
2025-06-05,42370.10042857144,42512.0,MSE_Only,mean,0.02,42351.395
2025-06-06,42878.12114285714,42512.0,MSE_Only,mean,0.02,43062.785
2025-06-07,42853.03028571429,42515.0,MSE_Only,mean,0.02,42843.434
2025-06-08,42792.261666666665,42515.0,MSE_Only,mean,0.01,42910.785
2025-06-09,42891.75385714286,42515.0,MSE_Only,mean,0.02,42829.285
2025-06-10,43062.43685714285,42901.0,MSE_Only,mean,0.02,42999.062
2025-06-11,43155.216857142856,43424.0,MSE_Only,mean,0.02,43071.77
2025-06-12,43033.90866666666,43306.0,MSE_Only,mean,0.01,42993.109
2025-06-13,42573.40014285714,43718.0,MSE_Only,mean,0.02,42595.34
2025-06-14,42695.987857142856,44125.0,MSE_Only,mean,0.02,42747.094
2025-06-15,42601.22314285714,44125.0,MSE_Only,mean,0.02,42555.566
2025-06-16,43020.37642857143,44125.0,MSE_Only,mean,0.02,42915.695
2025-06-17,42662.42814285715,44389.0,MSE_Only,mean,0.02,42520.012
2025-06-18,42810.403999999995,44807.0,MSE_Only,mean,0.02,42778.625
2025-06-19,42811.457,44776.0,MSE_Only,mean,0.01,42824.457
2025-06-20,42944.75,45098.0,MSE_Only,median,0.01,42707.121
2025-06-21,42863.593666666675,45098.0,MSE_Only,mean,0.01,43028.375
2025-06-22,42846.81533333333,45098.0,MSE_Only,mean,0.01,43020.77
2025-06-23,43441.254,45098.0,MSE_Only,median,0.01,43441.254
2025-06-24,43797.781,44677.0,MSE_Only,median,0.01,43797.781
2025-06-25,43891.02671428572,44512.0,MSE_Only,mean,0.02,43937.336
2025-06-26,44321.06771428571,44719.0,MSE_Only,mean,0.02,44323.391
2025-06-27,44591.142714285714,44908.0,MSE_Only,mean,0.02,44777.062
2025-06-28,44539.35557142857,44599.0,MSE_Only,mean,0.02,44931.523
2025-06-29,44475.40514285715,44599.0,MSE_Only,mean,0.02,44762.336
2025-06-30,44759.73133333333,44599.0,MSE_Only,mean,0.01,45012.312
2025-07-01,45057.815,44692.0,MSE_Only,mean,0.01,45196.773
2025-07-02,45042.907333333336,44247.0,MSE_Only,mean,0.01,45127.918
2025-07-03,45418.568999999996,44459.0,MSE_Only,mean,0.01,45699.605
2025-07-04,45340.85071428572,44718.0,MSE_Only,mean,0.02,45255.973
2025-07-05,45216.24514285714,44540.0,MSE_Only,mean,0.02,45216.926
2025-07-06,45200.73614285713,44540.0,MSE_Only,mean,0.02,45154.051
2025-07-07,44911.57199999999,44540.0,MSE_Only,mean,0.02,44720.457
2025-07-08,44600.47957142857,44547.0,MSE_Only,mean,0.02,44539.016
2025-07-09,44839.86371428572,44711.0,MSE_Only,mean,0.02,44724.867
2025-07-10,44975.69471428572,45214.0,MSE_Only,mean,0.02,44965.523
2025-07-11,44725.978142857144,44899.0,MSE_Only,mean,0.02,44693.703
2025-07-12,44694.28857142857,45084.0,MSE_Only,mean,0.02,44731.219
2025-07-13,44892.469,45084.0,MSE_Only,median,0.02,44892.469
2025-07-14,45034.734,45084.0,MSE_Only,median,0.02,45034.734
2025-07-15,44645.224,45084.0,MSE_Only,mean,0.02,44577.562
2025-07-16,44935.103285714285,44816.0,MSE_Only,mean,0.02,44793.371
2025-07-17,45062.78642857143,44633.0,MSE_Only,mean,0.02,45033.867
2025-07-18,44855.78500000001,44305.0,MSE_Only,mean,0.02,44848.652
2025-07-19,44870.514571428575,43710.0,MSE_Only,mean,0.02,44791.16
2025-07-20,44872.793,43710.0,MSE_Only,mean,0.02,44725.344
2025-07-21,44857.023285714284,43710.0,MSE_Only,mean,0.02,44651.785
2025-07-22,45087.63228571429,43710.0,MSE_Only,mean,0.02,44825.227
2025-07-23,45473.85933333333,44236.0,MSE_Only,mean,0.01,45346.367
