date,prediction,actual,best_strat,best_agg,best_q,best_child_prediction
2025-04-19,5644.121499999999,6340.5,MSE_Only,mean,0.01,5625.211
2025-04-20,5602.58875,6334.75,MSE_Only,mean,0.01,5593.393
2025-04-21,5456.5385,6334.75,MSE_Only,mean,0.01,5513.549
2025-04-22,5641.169749999999,6334.75,MSE_Only,mean,0.01,5644.799
2025-04-23,5679.53525,6344.75,MSE_Only,mean,0.01,5713.013
2025-04-24,5819.0560000000005,6346.75,MSE_Only,mean,0.01,5927.885
2025-04-25,5809.7225,6396.25,MSE_Only,mean,0.01,5894.864
2025-04-26,5810.30025,6401.5,MSE_Only,mean,0.01,5822.136
2025-04-27,5858.0395,6425.0,MSE_Only,mean,0.01,5891.867
2025-04-28,5822.90425,6425.0,MSE_Only,mean,0.01,5785.188
2025-04-29,5890.61,6425.0,MSE_Only,mean,0.01,5861.619
2025-04-30,5876.2072499999995,6425.0,MSE_Only,mean,0.01,5875.531
2025-05-01,5895.855750000001,6406.0,MSE_Only,mean,0.01,5932.901
2025-05-02,5972.924999999999,6396.25,MSE_Only,mean,0.01,5980.489
2025-05-03,6007.695750000001,6374.25,MSE_Only,mean,0.01,5986.105
2025-05-04,5956.38025,6264.5,MSE_Only,mean,0.01,5793.229
2025-05-05,5974.38,6264.5,MSE_Only,mean,0.01,5805.174
2025-05-06,5930.601000000001,6264.5,MSE_Only,mean,0.01,5850.253
2025-05-07,5923.4815,6356.0,MSE_Only,mean,0.01,5706.387
2025-05-08,5980.98475,6325.25,MSE_Only,mean,0.01,5895.042
2025-05-09,5945.4185,6371.0,MSE_Only,median,0.01,6068.423
2025-05-10,5956.2865,6366.5,MSE_Only,median,0.01,6061.536
2025-05-11,5972.4555,6413.5,MSE_Only,median,0.01,6107.273
2025-05-12,6088.5725,6413.5,MSE_Only,median,0.01,6146.136
2025-05-13,6153.610000000001,6413.5,MSE_Only,median,0.01,6284.549
2025-05-14,6194.344999999999,6399.75,MSE_Only,median,0.01,6207.163
2025-05-15,6226.928,6468.5,MSE_Only,median,0.01,6179.908
2025-05-16,6302.76,6488.75,MSE_Only,median,0.01,6326.583
2025-05-17,6311.860000000001,6490.5,MSE_Only,median,0.01,6311.621
2025-05-18,6291.4395,6471.5,MSE_Only,median,0.01,6245.042
2025-05-19,6342.826,6471.5,MSE_Only,median,0.01,6356.535
2025-05-20,6324.8125,6471.5,MSE_Only,median,0.01,6366.423
2025-05-21,6208.0495,6469.25,MSE_Only,median,0.01,6225.356
2025-05-22,6216.812,6432.5,MSE_Only,median,0.01,6215.315
2025-05-23,6175.945500000001,6413.25,MSE_Only,mean,0.01,6206.238
2025-05-24,6163.438,6388.25,MSE_Only,mean,0.01,6147.144
2025-05-25,6196.16675,6483.25,MSE_Only,mean,0.01,6215.848
2025-05-26,6153.39025,6483.25,Accuracy_Heavy,mean,0.01,6068.437
2025-05-27,6291.87425,6483.25,Accuracy_Heavy,mean,0.01,6246.396
2025-05-28,6254.669499999999,6455.5,Accuracy_Heavy,mean,0.01,6232.66
2025-05-29,6282.8054999999995,6482.5,MSE_Only,mean,0.01,6223.496
2025-05-30,6260.114750000001,6496.0,MSE_Only,mean,0.01,6201.748
2025-05-31,6252.029,6517.5,MSE_Only,mean,0.01,6179.299
2025-06-01,6247.482750000001,6472.75,MSE_Only,mean,0.01,6196.804
2025-06-02,6243.85925,6472.75,MSE_Only,mean,0.01,6283.554
2025-06-03,6272.772499999999,6472.75,MSE_Only,mean,0.01,6194.079
2025-06-04,6205.764500000001,6472.75,MSE_Only,mean,0.01,6109.889
2025-06-05,6219.715,6472.75,MSE_Only,mean,0.01,6125.65
2025-06-06,6306.872249999999,6457.25,MSE_Only,mean,0.01,6117.578
2025-06-07,6231.63375,6510.75,MSE_Only,mean,0.01,6003.885
2025-06-08,6272.311999999999,6489.75,MSE_Only,mean,0.01,6140.699
2025-06-09,6275.33375,6489.75,MSE_Only,mean,0.01,6171.926
2025-06-10,6296.638,6489.75,MSE_Only,mean,0.01,6163.133
2025-06-11,6269.2695,6506.0,MSE_Only,mean,0.01,6211.252
2025-06-12,6228.661000000001,6521.75,MSE_Only,mean,0.01,6238.283
2025-06-13,6304.601,6539.75,MSE_Only,mean,0.01,6264.04
2025-06-14,6281.775250000001,6592.5,MSE_Only,mean,0.01,6173.228
2025-06-15,6284.0380000000005,6588.25,MSE_Only,mean,0.01,6389.916
2025-06-16,6412.1675,6588.25,MSE_Only,mean,0.01,6468.043
2025-06-17,6304.758249999999,6588.25,MSE_Only,mean,0.01,6380.171
2025-06-18,6300.2477499999995,6679.25,MSE_Only,mean,0.01,6325.181
2025-06-19,6303.4745,6667.5,Balanced,median,0.01,6300.657
2025-06-20,6271.753000000001,6658.75,Balanced,median,0.01,6260.724
2025-06-21,6286.2605,6693.5,MSE_Only,median,0.01,6421.119
2025-06-22,6299.51875,6722.5,Balanced,mean,0.01,6313.816
2025-06-23,6329.722,6722.5,Balanced,mean,0.01,6374.048
2025-06-24,6424.744750000001,6722.5,MSE_Only,mean,0.01,6466.349
2025-06-25,6409.87725,6752.5,MSE_Only,mean,0.01,6425.089
2025-06-26,6471.74975,6715.0,Balanced,mean,0.01,6517.281
2025-06-27,6511.26475,6692.25,MSE_Only,mean,0.01,6515.66
2025-06-28,6517.6095000000005,6659.75,Balanced,mean,0.01,6540.925
2025-06-29,6492.75425,6696.5,Balanced,mean,0.01,6552.123
2025-06-30,6501.526,6696.5,Balanced,mean,0.01,6569.918
2025-07-01,6514.202,6696.5,Balanced,mean,0.01,6524.725
2025-07-02,6532.211,6713.5,Balanced,mean,0.01,6642.321
2025-07-03,6550.734,6738.75,Balanced,mean,0.01,6588.891
2025-07-04,6550.9425,6761.5,Balanced,mean,0.01,6628.562
2025-07-05,6561.8805,6766.75,Balanced,mean,0.01,6594.459
2025-07-06,6553.547,6764.0,Balanced,mean,0.01,6537.349
2025-07-07,6517.9484999999995,6764.0,Balanced,mean,0.01,6496.093
2025-07-08,6530.42625,6764.0,Balanced,mean,0.01,6603.603
2025-07-09,6554.2435000000005,6788.75,Balanced,mean,0.01,6556.263
2025-07-10,6585.061,6761.5,MSE_Only,mean,0.01,6590.459
2025-07-11,6538.25825,6801.25,MSE_Only,mean,0.01,6472.758
2025-07-12,6496.8099999999995,6779.25,MSE_Only,mean,0.01,6442.954
2025-07-13,6469.84675,6595.25,MSE_Only,mean,0.01,6344.417
2025-07-14,6570.65025,6595.25,MSE_Only,mean,0.01,6592.271
2025-07-15,6552.2477499999995,6595.25,Balanced,mean,0.01,6528.564
2025-07-16,6558.4095,6694.75,Balanced,mean,0.01,6532.727
2025-07-17,6594.817499999999,6686.5,MSE_Only,mean,0.01,6611.784
2025-07-18,6573.4385,6715.0,MSE_Only,mean,0.01,6627.497
2025-07-19,6590.63125,6668.75,MSE_Only,mean,0.01,6592.98
2025-07-20,6565.035999999999,6702.5,MSE_Only,mean,0.01,6496.292
2025-07-21,6595.746999999999,6702.5,MSE_Only,mean,0.01,6530.727
2025-07-22,6591.83275,6702.5,MSE_Only,mean,0.01,6548.98
2025-07-23,6679.96575,6773.75,MSE_Only,mean,0.01,6620.07
2025-07-24,6672.24725,6773.25,MSE_Only,mean,0.01,6600.893
2025-07-25,6672.56175,6737.0,MSE_Only,mean,0.01,6604.416
2025-07-26,6642.99475,6775.0,MSE_Only,mean,0.01,6586.458
2025-07-27,6638.559000000001,6827.0,MSE_Only,mean,0.01,6611.779
2025-07-28,6621.294,6827.0,MSE_Only,mean,0.01,6524.838
2025-07-29,6619.58025,6827.0,MSE_Only,mean,0.01,6609.709
2025-07-30,6572.85225,6908.25,MSE_Only,mean,0.01,6604.781
2025-07-31,6599.0665,6925.75,MSE_Only,mean,0.01,6580.249
2025-08-01,6527.6990000000005,6922.75,MSE_Only,mean,0.01,6534.998
2025-08-02,6485.12775,6855.5,MSE_Only,mean,0.01,6565.14
2025-08-03,6559.5427500000005,6874.0,MSE_Only,mean,0.01,6456.685
2025-08-04,6603.641250000001,6874.0,Accuracy_Heavy,mean,0.01,6619.816
2025-08-05,6605.151999999999,6874.0,Accuracy_Heavy,mean,0.01,6590.276
2025-08-06,6680.5380000000005,6882.75,Accuracy_Heavy,mean,0.01,6672.082
2025-08-07,6676.81675,6801.75,Accuracy_Heavy,mean,0.01,6620.384
2025-08-08,6744.86075,6825.25,Accuracy_Heavy,mean,0.01,6656.329
2025-08-09,6759.960249999999,6747.5,MSE_Only,mean,0.01,6796.833
2025-08-10,6747.638250000001,6753.75,MSE_Only,mean,0.01,6788.372
2025-08-11,6692.1875,6753.75,MSE_Only,mean,0.01,6736.057
2025-08-12,6780.6435,6753.75,MSE_Only,mean,0.01,6800.118
2025-08-13,6764.1044999999995,6856.75,Accuracy_Heavy,mean,0.01,6805.311
2025-08-14,6791.7105,6871.5,Accuracy_Heavy,mean,0.01,6887.791
2025-08-15,6791.0765,6875.75,MSE_Only,mean,0.01,6848.9
2025-08-16,6785.3595000000005,6760.0,MSE_Only,mean,0.01,6872.417
2025-08-17,6758.61475,6755.25,MSE_Only,mean,0.01,6827.342
2025-08-18,6815.9965,6755.25,Accuracy_Heavy,median,0.01,6817.81
2025-08-19,6763.903,6755.25,Accuracy_Heavy,median,0.01,6796.403
2025-08-20,6749.683,6692.0,Accuracy_Heavy,median,0.01,6818.521
2025-08-21,6765.2925,6639.75,Accuracy_Heavy,median,0.01,6818.676
2025-08-22,6854.047,6661.5,MSE_Only,median,0.01,6845.623
2025-08-23,6849.568,6557.5,MSE_Only,mean,0.01,6850.448
2025-08-24,6848.5915,6620.25,MSE_Only,median,0.01,6859.474
2025-08-25,6832.325,6620.25,MSE_Only,median,0.01,6857.167
2025-08-26,6823.255,6620.25,MSE_Only,median,0.01,6888.026
2025-08-27,6848.52,6721.25,MSE_Only,median,0.01,6947.323
2025-08-28,6878.994000000001,6781.5,Accuracy_Heavy,median,0.01,6975.243
2025-08-29,6814.992,6828.0,Accuracy_Heavy,median,0.01,6910.763
2025-08-30,6765.18,6828.0,Accuracy_Heavy,median,0.01,6904.252
2025-08-31,6752.699500000001,6828.0,Accuracy_Heavy,median,0.01,6925.875
2025-09-01,6782.2035,6859.5,Accuracy_Heavy,median,0.01,6870.308
2025-09-02,6756.2080000000005,6859.5,Accuracy_Heavy,median,0.01,6850.765
2025-09-03,6751.3369999999995,6826.75,Accuracy_Heavy,median,0.01,6844.309
2025-09-04,6813.216,6840.25,Accuracy_Heavy,median,0.01,6931.485
2025-09-05,6878.3535,6862.0,MSE_Only,median,0.01,6927.537
2025-09-06,6853.77425,6866.75,MSE_Only,mean,0.01,6898.872
2025-09-07,6838.741750000001,6878.25,MSE_Only,mean,0.01,6790.801
2025-09-08,6877.4475,6878.25,Accuracy_Heavy,median,0.02,6756.122
2025-09-09,6828.1605,6878.25,Accuracy_Heavy,median,0.02,6803.389
2025-09-10,6920.9245,6855.75,MSE_Only,median,0.01,6823.398
2025-09-11,6937.1075,6848.25,MSE_Only,mean,0.01,6952.994
2025-09-12,6889.5005,6891.75,MSE_Only,median,0.01,6889.501
2025-09-13,6967.608,6907.25,MSE_Only,median,0.01,6978.463
2025-09-14,6928.666249999999,6830.75,MSE_Only,mean,0.01,7009.935
2025-09-15,7037.9865,6830.75,MSE_Only,mean,0.01,7181.171
2025-09-16,7011.918000000001,6830.75,MSE_Only,mean,0.01,6764.816
2025-09-17,6996.07,6881.0,Accuracy_Heavy,mean,0.01,6895.17
2025-09-18,6965.762000000001,6856.25,MSE_Only,median,0.02,6891.851
2025-09-19,7055.107,6778.5,MSE_Only,median,0.02,6961.533
2025-09-20,7065.620000000001,6830.5,Accuracy_Heavy,mean,0.01,6983.337
2025-09-21,7073.912000000001,6887.25,Accuracy_Heavy,mean,0.01,6972.069
2025-09-22,7045.539000000001,6887.25,MSE_Only,median,0.01,6914.985
2025-09-23,7009.982750000001,6887.25,MSE_Only,mean,0.01,6931.14
2025-09-24,6979.11975,6930.25,MSE_Only,mean,0.01,6944.153
2025-09-25,6942.5435,6961.0,MSE_Only,mean,0.01,6880.778
2025-09-26,6995.4385,6982.5,MSE_Only,median,0.01,7068.185
2025-09-27,7012.64825,6982.5,MSE_Only,mean,0.01,7033.113
2025-09-28,6992.5125,6982.5,MSE_Only,mean,0.01,7021.592
2025-09-29,7045.7575,6979.25,MSE_Only,mean,0.01,7014.506
2025-09-30,7095.2654999999995,6979.25,MSE_Only,median,0.01,7104.698
2025-10-01,7052.85775,6955.0,MSE_Only,mean,0.01,7033.836
2025-10-02,7040.695750000001,6944.25,MSE_Only,mean,0.01,7012.761
2025-10-03,7018.70375,6892.5,MSE_Only,mean,0.01,6981.387
2025-10-04,7025.6810000000005,6892.5,MSE_Only,median,0.02,7035.188
2025-10-05,7006.709500000001,6892.5,MSE_Only,mean,0.01,7073.912
2025-10-06,7042.521750000001,6900.5,MSE_Only,mean,0.01,7100.107
2025-10-07,7023.7652499999995,6900.5,MSE_Only,mean,0.01,7053.864
2025-10-08,7105.79875,6943.75,Accuracy_Heavy,mean,0.01,7129.131
2025-10-09,7016.2865,6987.75,Accuracy_Heavy,mean,0.01,7029.842
2025-10-10,6824.40625,6963.25,Accuracy_Heavy,mean,0.02,6831.12
2025-10-11,6854.337375,,Accuracy_Heavy,mean,0.02,6854.932
2025-10-12,6854.005625,,MSE_Only,mean,0.02,6965.259
2025-10-13,6953.778875,,MSE_Only,mean,0.02,6975.251
2025-10-14,6945.602500000001,,Accuracy_Heavy,mean,0.02,7008.477
2025-10-15,6992.810750000001,,MSE_Only,mean,0.02,6989.6
2025-10-16,6920.0055,,Balanced,median,0.01,7010.794
2025-10-17,6980.438249999999,,Accuracy_Heavy,mean,0.02,7003.897
2025-10-18,6961.817125,,Accuracy_Heavy,mean,0.02,7011.179
2025-10-19,6970.429875,,Accuracy_Heavy,mean,0.02,6834.888
2025-10-20,7058.017625,,Accuracy_Heavy,mean,0.02,6967.192
2025-10-21,7041.0695,,MSE_Only,mean,0.01,6954.743
2025-10-22,7029.07425,,MSE_Only,mean,0.01,6944.947
2025-10-23,7031.70175,,MSE_Only,mean,0.01,7046.941
2025-10-24,7101.9794999999995,,Accuracy_Heavy,mean,0.01,7131.049
2025-10-25,7103.34125,,Accuracy_Heavy,mean,0.01,7131.222
2025-10-26,7080.664875,,Accuracy_Heavy,mean,0.02,7062.376
2025-10-27,7184.07925,,MSE_Only,mean,0.01,7061.49
2025-10-28,7131.42575,,MSE_Only,mean,0.01,7018.621
2025-10-29,7159.088,,MSE_Only,mean,0.01,7139.802
2025-10-30,7103.686750000001,,Accuracy_Heavy,mean,0.02,7021.032
2025-10-31,7155.607,,MSE_Only,mean,0.02,7117.807
2025-11-01,7132.716375,,Accuracy_Heavy,mean,0.02,7142.082
2025-11-02,7164.806250000001,,MSE_Only,mean,0.01,7133.112
2025-11-03,7171.938749999999,,MSE_Only,mean,0.01,7149.519
2025-11-04,7124.56,,MSE_Only,mean,0.01,7130.76
2025-11-05,7120.1445,,MSE_Only,median,0.01,7167.365
2025-11-06,7047.577499999999,,MSE_Only,median,0.01,7066.09
2025-11-07,7018.97725,,MSE_Only,mean,0.01,7043.22
2025-11-08,7017.4619999999995,,MSE_Only,median,0.01,6990.396
2025-11-09,7023.4439999999995,,Accuracy_Heavy,mean,0.01,7093.782
2025-11-10,7116.213750000001,,MSE_Only,mean,0.02,7158.039
2025-11-11,7116.734624999999,,MSE_Only,mean,0.02,7096.25
2025-11-12,7017.9662499999995,,Accuracy_Heavy,mean,0.01,7088.477
2025-11-13,6940.3685,,Accuracy_Heavy,mean,0.01,6936.375
2025-11-14,6954.13425,,Accuracy_Heavy,mean,0.01,6943.772
2025-11-15,6971.385,,Accuracy_Heavy,mean,0.01,6962.846
2025-11-16,7024.987,,Risk_Heavy,median,0.01,6941.204
2025-11-17,6902.338,,Accuracy_Heavy,median,0.01,6905.647
2025-11-18,6815.8715,,Accuracy_Heavy,mean,0.01,6804.288
2025-11-19,6862.11275,,Accuracy_Heavy,mean,0.01,6881.088
2025-11-20,6742.521,,Accuracy_Heavy,mean,0.01,6776.053
2025-11-21,6853.938,,MSE_Only,median,0.01,6865.823
2025-11-22,6852.031499999999,,Accuracy_Heavy,mean,0.01,6813.936
2025-11-23,6830.513,,Accuracy_Heavy,median,0.01,6696.257
2025-11-24,6953.11925,,Balanced,mean,0.01,6906.19
2025-11-25,7018.5315,,Balanced,mean,0.01,6990.6
2025-11-26,7081.39375,,Balanced,mean,0.01,7045.106
2025-11-27,7074.0605,,MSE_Only,mean,0.01,7035.278
2025-11-28,7112.469,,MSE_Only,mean,0.01,7010.803
2025-11-29,7106.69725,,MSE_Only,mean,0.02,7036.051
2025-11-30,7043.148999999999,,Accuracy_Heavy,median,0.01,7044.708
2025-12-01,7064.053,,MSE_Only,median,0.01,7047.375
2025-12-02,7068.4905,,Balanced,median,0.01,7030.52
2025-12-03,7042.175,,Balanced,median,0.01,6999.001
2025-12-04,7098.432,,Balanced,median,0.02,7012.8
2025-12-05,6972.0085,,Balanced,median,0.01,6942.13
2025-12-06,7104.6804999999995,,Balanced,mean,0.01,6905.788
2025-12-07,7080.7125,,Balanced,mean,0.02,7223.569
2025-12-08,7089.106,,Balanced,mean,0.02,7111.106
2025-12-09,7089.9487500000005,,MSE_Only,mean,0.01,7106.008
2025-12-10,7147.5740000000005,,Balanced,mean,0.02,7161.714
2025-12-11,7137.79325,,Balanced,mean,0.01,7079.824
2025-12-12,7067.16406060606,,MSE_Only,mean,0.15,7099.571
2025-12-13,7085.596625,,Balanced,mean,0.02,6996.226
2025-12-14,7101.244000000001,,Balanced,mean,0.02,6912.513
2025-12-15,7091.75625,,Balanced,mean,0.01,7143.418
2025-12-16,7087.124954545455,,Balanced,mean,0.05,7059.065
2025-12-17,7047.057125,,MSE_Only,mean,0.02,6943.458
2025-12-18,7064.956625,,Balanced,mean,0.02,7138.33
2025-12-19,7156.195,,Balanced,median,0.02,6949.26
2025-12-20,7100.337750000001,,Balanced,mean,0.01,7087.688
2025-12-21,7075.645545454547,,Balanced,mean,0.05,7074.234
2025-12-22,7174.844749999999,,MSE_Only,mean,0.01,7309.852
2025-12-23,7182.8505000000005,,MSE_Only,median,0.01,7196.362
2025-12-24,7175.73525,,MSE_Only,mean,0.01,7247.562
2025-12-25,7203.172500000001,,Balanced,mean,0.01,7221.503
2025-12-26,7221.025000000001,,Balanced,mean,0.01,7171.387
2025-12-27,7172.5115000000005,,MSE_Only,mean,0.02,7320.477
2025-12-28,7224.7215,,MSE_Only,mean,0.02,7310.299
2025-12-29,7164.789875,,Balanced,mean,0.02,7150.128
2025-12-30,7156.07275,,Balanced,mean,0.01,7155.839
2025-12-31,7076.727375,,Balanced,mean,0.02,7209.565
2026-01-01,7142.50125,,Balanced,mean,0.01,7259.677
2026-01-02,7208.9715,,Balanced,median,0.01,7289.868
