date,prediction,actual,best_strat,best_agg,best_q,best_child_prediction
2025-03-02,5988.6793333333335,5110.25,MSE_Only,mean,0.01,6015.319
2025-03-03,5897.463,5110.25,MSE_Only,mean,0.01,5928.069
2025-03-04,5828.723999999999,5097.25,MSE_Only,mean,0.01,5856.215
2025-03-05,5905.566666666666,5020.25,MSE_Only,mean,0.01,5916.625
2025-03-06,5808.167666666665,5491.0,MSE_Only,mean,0.01,5850.95
2025-03-07,5815.468666666668,5302.0,MSE_Only,mean,0.01,5833.484
2025-03-08,5833.168000000001,5391.25,MSE_Only,mean,0.01,5924.723
2025-03-09,5841.434666666667,5391.25,MSE_Only,mean,0.01,5942.159
2025-03-10,5671.006,5391.25,MSE_Only,mean,0.01,5771.318
2025-03-11,5638.537,5440.75,MSE_Only,mean,0.01,5735.492
2025-03-12,5717.956666666668,5428.25,MSE_Only,mean,0.01,5803.905
2025-03-13,5620.4473333333335,5305.75,MSE_Only,mean,0.01,5673.722
2025-03-14,5705.828666666667,5312.75,MSE_Only,mean,0.01,5729.533
2025-03-15,5708.568333333334,5312.75,MSE_Only,mean,0.01,5750.504
2025-03-16,5693.570333333333,5312.75,MSE_Only,mean,0.01,5786.598
2025-03-17,5812.414333333334,5312.75,MSE_Only,mean,0.01,5868.071
2025-03-18,5712.747333333333,5184.75,MSE_Only,mean,0.01,5741.159
2025-03-19,5819.840666666667,5314.75,Balanced,mean,0.01,5864.204
2025-03-20,5792.708666666666,5401.75,Balanced,mean,0.01,5816.548
2025-03-21,5844.341,5511.25,Balanced,mean,0.01,5856.482
2025-03-22,5820.979333333334,5549.75,Balanced,mean,0.01,5845.854
2025-03-23,5832.698333333334,5549.75,Balanced,mean,0.01,5799.834
2025-03-24,5907.564333333335,5549.75,Balanced,mean,0.01,5906.158
2025-03-25,5944.343666666668,5553.0,Balanced,mean,0.01,5904.687
2025-03-26,5829.464,5583.75,Balanced,mean,0.01,5819.537
2025-03-27,5830.724666666666,5587.0,Balanced,mean,0.01,5825.704
2025-03-28,5699.765,5623.25,Balanced,mean,0.01,5682.317
2025-03-29,5695.18,5709.0,Balanced,mean,0.01,5684.666
2025-03-30,5707.192333333333,5709.0,MSE_Only,mean,0.01,5711.619
2025-03-31,5710.238666666667,5709.0,MSE_Only,mean,0.01,5714.431
2025-04-01,5730.5086666666675,5671.75,MSE_Only,mean,0.01,5734.384
2025-04-02,5775.845,5625.75,MSE_Only,mean,0.01,5728.895
2025-04-03,5492.219333333333,5652.0,MSE_Only,mean,0.01,5485.563
2025-04-04,5230.196333333333,5684.5,MSE_Only,mean,0.01,5235.592
2025-04-05,5210.583666666666,5678.0,MSE_Only,mean,0.01,5220.458
2025-04-06,5224.246999999999,5678.0,MSE_Only,mean,0.01,5212.45
2025-04-07,5222.844666666667,5678.0,MSE_Only,mean,0.01,5240.475
2025-04-08,5143.943,5865.0,MSE_Only,mean,0.01,5185.03
2025-04-09,5588.495666666667,5904.5,MSE_Only,mean,0.01,5620.511
2025-04-10,5435.268666666666,5908.5,MSE_Only,mean,0.01,5469.624
2025-04-11,5515.584666666667,5933.25,MSE_Only,mean,0.01,5578.282
2025-04-12,5495.557333333333,5975.5,MSE_Only,mean,0.01,5559.623
2025-04-13,5518.439,5975.5,MSE_Only,median,0.01,5552.248
2025-04-14,5562.192,5975.5,MSE_Only,median,0.01,5604.918
2025-04-15,5629.414,5982.5,MSE_Only,median,0.01,5636.907
2025-04-16,5474.684,5959.75,MSE_Only,median,0.01,5506.291
2025-04-17,5458.781,5861.25,MSE_Only,median,0.01,5458.781
2025-04-18,5460.146,5856.75,MSE_Only,median,0.01,5461.565
2025-04-19,5459.591,5817.0,MSE_Only,median,0.01,5474.733
2025-04-20,5460.771,5817.0,MSE_Only,median,0.01,5472.399
2025-04-21,5321.519,5817.0,MSE_Only,median,0.01,5351.541
2025-04-22,5467.204000000001,5817.0,MSE_Only,mean,0.01,5428.252
2025-04-23,5570.536666666667,5934.25,MSE_Only,mean,0.01,5481.459
2025-04-24,5644.702333333334,5902.75,MSE_Only,mean,0.01,5576.052
2025-04-25,5663.445,5922.75,MSE_Only,mean,0.01,5614.292
2025-04-26,5679.9130000000005,5916.0,MSE_Only,mean,0.01,5642.905
2025-04-27,5668.751333333334,5916.0,MSE_Only,mean,0.01,5667.798
2025-04-28,5691.108666666667,5916.0,MSE_Only,mean,0.01,5633.6
2025-04-29,5730.595333333334,5947.25,MSE_Only,mean,0.01,5685.065
2025-04-30,5707.498,5981.5,MSE_Only,mean,0.01,5703.721
2025-05-01,5754.620999999999,5981.0,MSE_Only,mean,0.01,5706.97
2025-05-02,5793.3240000000005,5946.0,MSE_Only,mean,0.01,5746.788
2025-05-03,5796.803,6006.75,MSE_Only,mean,0.01,5895.924
2025-05-04,5803.640333333334,6006.75,MSE_Only,mean,0.01,5877.243
2025-05-05,5781.384666666666,6006.75,MSE_Only,mean,0.01,5844.375
2025-05-06,5749.138333333332,6010.25,MSE_Only,mean,0.01,5773.075
2025-05-07,5739.829,6045.0,MSE_Only,median,0.01,5777.954
2025-05-08,5761.819666666666,6029.0,MSE_Only,mean,0.01,5791.856
2025-05-09,5753.953666666667,6049.5,MSE_Only,mean,0.01,5809.585
2025-05-10,5767.178333333333,6031.5,MSE_Only,mean,0.01,5816.512
2025-05-11,5733.369,6031.5,MSE_Only,mean,0.01,5761.696
2025-05-12,5954.006666666667,6031.5,MSE_Only,mean,0.01,5984.588
2025-05-13,5917.3369999999995,6089.75,MSE_Only,mean,0.01,5941.316
2025-05-14,6089.496,6038.5,Accuracy_Heavy,median,0.01,6000.693
2025-05-15,6016.444666666666,6034.25,MSE_Only,mean,0.01,6108.379
2025-05-16,6072.747,6034.25,MSE_Only,median,0.01,6072.747
2025-05-17,6065.584,6018.0,MSE_Only,mean,0.01,6029.513
2025-05-18,6129.386,6018.0,MSE_Only,median,0.01,6138.49
2025-05-19,6128.723,6018.0,MSE_Only,median,0.01,6135.2
2025-05-20,6100.143,6077.0,MSE_Only,median,0.01,6145.16
2025-05-21,5962.817,6146.25,MSE_Only,median,0.01,5983.908
2025-05-22,6053.081,6147.0,MSE_Only,median,0.01,6053.081
2025-05-23,5959.114,6195.0,MSE_Only,median,0.01,5959.114
2025-05-24,5968.285,6223.75,MSE_Only,median,0.01,5968.285
2025-05-25,5968.9,6223.75,MSE_Only,median,0.01,5968.9
2025-05-26,5928.789,6223.75,MSE_Only,median,0.01,5928.789
2025-05-27,6008.789,6253.75,MSE_Only,median,0.01,6015.909
2025-05-28,5966.229,6248.75,MSE_Only,median,0.01,6015.565
2025-05-29,6057.67,6275.0,MSE_Only,median,0.01,6057.67
2025-05-30,6040.327666666667,6324.25,MSE_Only,mean,0.01,6058.43
2025-05-31,6009.736333333333,6324.25,MSE_Only,mean,0.01,5926.687
2025-06-01,6025.3713333333335,6324.25,MSE_Only,mean,0.01,6055.106
2025-06-02,6063.104666666666,6324.25,MSE_Only,mean,0.01,6064.536
2025-06-03,6109.43,6276.0,MSE_Only,mean,0.01,6154.908
2025-06-04,6136.633333333334,6272.0,MSE_Only,mean,0.01,6155.527
2025-06-05,6093.761666666666,6307.25,MSE_Only,mean,0.01,6154.972
2025-06-06,6088.576666666667,6324.25,MSE_Only,mean,0.01,6185.15
2025-06-07,6102.865000000001,6300.0,MSE_Only,mean,0.01,6219.366
2025-06-08,6098.488666666667,6300.0,MSE_Only,mean,0.01,6234.249
2025-06-09,6115.844,6300.0,MSE_Only,mean,0.01,6216.915
2025-06-10,6101.039333333333,6311.0,MSE_Only,mean,0.01,6237.083
2025-06-11,6121.13,6284.0,MSE_Only,mean,0.01,6162.924
2025-06-12,6215.621,6303.25,MSE_Only,median,0.01,6215.915
2025-06-13,6231.272,6340.5,MSE_Only,median,0.01,6182.253
2025-06-14,6220.959,6334.75,MSE_Only,median,0.01,6220.959
2025-06-15,6217.911,6334.75,MSE_Only,median,0.01,6217.911
2025-06-16,6194.727,6334.75,MSE_Only,median,0.01,6194.727
2025-06-17,6213.848666666666,6344.75,MSE_Only,mean,0.01,6172.787
2025-06-18,6231.587333333333,6346.75,MSE_Only,mean,0.01,6171.276
2025-06-19,6199.608333333333,6396.25,MSE_Only,mean,0.01,6171.718
2025-06-20,6180.3369999999995,6401.5,MSE_Only,mean,0.01,6130.454
2025-06-21,6159.210333333333,6425.0,MSE_Only,mean,0.01,6108.032
2025-06-22,6152.228666666667,6425.0,MSE_Only,mean,0.01,6091.633
2025-06-23,6207.539,6425.0,MSE_Only,mean,0.01,6187.607
2025-06-24,6294.892,6425.0,MSE_Only,mean,0.01,6317.557
2025-06-25,6283.107666666667,6406.0,MSE_Only,mean,0.01,6297.923
2025-06-26,6328.392,6396.25,MSE_Only,mean,0.01,6401.136
2025-06-27,6367.500333333333,6374.25,MSE_Only,mean,0.01,6360.018
2025-06-28,6304.672,6264.5,MSE_Only,mean,0.01,6207.455
2025-06-29,6332.446,6264.5,MSE_Only,median,0.01,6301.312
2025-06-30,6422.174,6264.5,MSE_Only,median,0.01,6330.497
2025-07-01,6411.759,6356.0,MSE_Only,median,0.01,6288.521
2025-07-02,6467.295,6325.25,MSE_Only,median,0.01,6328.424
2025-07-03,6413.172333333333,6371.0,MSE_Only,mean,0.01,6295.958
2025-07-04,6445.507666666667,6366.5,MSE_Only,mean,0.01,6322.698
2025-07-05,6418.722333333334,6413.5,MSE_Only,mean,0.01,6265.157
2025-07-06,6398.347666666666,6413.5,MSE_Only,mean,0.01,6265.767
2025-07-07,6359.650333333334,6413.5,MSE_Only,mean,0.01,6221.921
2025-07-08,6365.3820000000005,6399.75,MSE_Only,mean,0.01,6258.652
2025-07-09,6424.396666666667,6468.5,MSE_Only,mean,0.01,6310.986
2025-07-10,6430.986,6488.75,MSE_Only,median,0.01,6414.804
2025-07-11,6395.631,6490.5,MSE_Only,median,0.01,6286.248
2025-07-12,6404.775,6471.5,MSE_Only,median,0.01,6278.52
2025-07-13,6415.833,6471.5,MSE_Only,median,0.01,6249.268
2025-07-14,6460.208,6471.5,MSE_Only,median,0.01,6460.208
2025-07-15,6362.76,6469.25,MSE_Only,median,0.01,6362.76
2025-07-16,6394.085,6432.5,MSE_Only,median,0.01,6394.085
2025-07-17,6383.114,6413.25,MSE_Only,median,0.01,6383.114
2025-07-18,6372.897,6388.25,MSE_Only,median,0.01,6372.897
2025-07-19,6390.98,6483.25,MSE_Only,median,0.01,6390.98
2025-07-20,6383.027,6483.25,MSE_Only,median,0.01,6384.033
2025-07-21,6416.663,6483.25,MSE_Only,median,0.01,6416.663
2025-07-22,6416.447,6455.5,MSE_Only,median,0.01,6416.447
2025-07-23,6516.026,6482.5,MSE_Only,median,0.02,6430.599
2025-07-24,6497.7545,6496.0,MSE_Only,median,0.02,6416.698
2025-07-25,6508.531,6517.5,MSE_Only,mean,0.01,6469.384
2025-07-26,6523.758666666666,6472.75,MSE_Only,mean,0.01,6474.833
2025-07-27,6552.024666666667,6472.75,MSE_Only,mean,0.01,6482.234
2025-07-28,6455.248,6472.75,MSE_Only,median,0.01,6440.636
2025-07-29,6482.972,6472.75,MSE_Only,median,0.01,6421.927
2025-07-30,6453.44,6472.75,MSE_Only,median,0.01,6421.242
2025-07-31,6440.196,6457.25,MSE_Only,median,0.01,6440.196
2025-08-01,6326.002,6510.75,MSE_Only,median,0.01,6326.002
2025-08-02,6352.671,6489.75,MSE_Only,median,0.01,6276.551
2025-08-03,6394.729,6489.75,MSE_Only,median,0.01,6359.456
2025-08-04,6494.671,6489.75,MSE_Only,median,0.01,6494.671
2025-08-05,6399.806,6506.0,MSE_Only,median,0.01,6399.806
2025-08-06,6459.586,6521.75,MSE_Only,median,0.01,6459.586
2025-08-07,6474.454666666667,6539.75,MSE_Only,mean,0.01,6471.269
2025-08-08,6544.810999999999,6592.5,MSE_Only,mean,0.01,6439.616
2025-08-09,6517.741333333334,6588.25,MSE_Only,mean,0.01,6492.838
2025-08-10,6518.376666666667,6588.25,MSE_Only,mean,0.01,6468.725
2025-08-11,6494.971333333334,6588.25,MSE_Only,mean,0.01,6483.267
2025-08-12,6590.8640000000005,6679.25,MSE_Only,mean,0.01,6536.481
2025-08-13,6628.348666666666,6667.5,MSE_Only,mean,0.02,6603.641
2025-08-14,6659.097666666666,6658.75,MSE_Only,mean,0.01,6632.043
2025-08-15,6630.497833333332,6693.5,MSE_Only,mean,0.02,6708.768
2025-08-16,6598.443,6722.5,MSE_Only,mean,0.02,6690.835
2025-08-17,6634.127,6722.5,MSE_Only,mean,0.02,6718.721
2025-08-18,6657.493333333333,6722.5,MSE_Only,mean,0.01,6727.817
2025-08-19,6591.717666666666,6752.5,MSE_Only,mean,0.01,6620.187
2025-08-20,6567.958666666666,6715.0,MSE_Only,mean,0.01,6602.117
2025-08-21,6541.877666666667,6692.25,MSE_Only,mean,0.01,6564.229
2025-08-22,6635.7615,6659.75,MSE_Only,mean,0.02,6665.646
2025-08-23,6629.464666666667,6696.5,MSE_Only,mean,0.02,6625.58
2025-08-24,6621.469499999999,6696.5,MSE_Only,median,0.02,6715.586
2025-08-25,6597.542666666667,6696.5,MSE_Only,mean,0.02,6631.462
2025-08-26,6620.385666666666,6713.5,MSE_Only,mean,0.02,6656.513
2025-08-27,6671.771333333333,6738.75,MSE_Only,mean,0.01,6594.207
2025-08-28,6645.333,6761.5,MSE_Only,median,0.02,6652.73
2025-08-29,6711.192,6766.75,MSE_Only,median,0.01,6540.274
2025-08-30,6720.164,6764.0,MSE_Only,median,0.01,6720.164
2025-08-31,6679.829,6764.0,MSE_Only,median,0.01,6679.829
2025-09-01,6683.045,6764.0,MSE_Only,median,0.01,6683.045
2025-09-02,6695.359,6788.75,MSE_Only,median,0.01,6695.359
2025-09-03,6660.236,6761.5,MSE_Only,median,0.01,6660.236
2025-09-04,6724.183,6801.25,MSE_Only,median,0.01,6724.183
2025-09-05,6733.436,6779.25,Accuracy_Heavy,median,0.01,6733.436
2025-09-06,6669.963,6595.25,Accuracy_Heavy,median,0.01,6652.116
2025-09-07,6697.187,6595.25,Accuracy_Heavy,median,0.01,6685.647
2025-09-08,6679.199,6595.25,Accuracy_Heavy,median,0.01,6670.344
2025-09-09,6742.632,6694.75,Accuracy_Heavy,median,0.01,6742.632
2025-09-10,6685.568,6686.5,Accuracy_Heavy,median,0.01,6685.568
2025-09-11,6802.096,6715.0,Accuracy_Heavy,median,0.01,6802.096
2025-09-12,6793.597666666666,6668.75,MSE_Only,mean,0.01,6814.635
2025-09-13,6791.077,6702.5,Accuracy_Heavy,median,0.01,6828.922
2025-09-14,6756.372,6702.5,MSE_Only,mean,0.01,6787.374
2025-09-15,6868.015333333334,6702.5,MSE_Only,mean,0.01,6894.502
2025-09-16,6856.115000000001,6773.75,MSE_Only,mean,0.01,6838.742
2025-09-17,6827.1033333333335,6773.25,MSE_Only,mean,0.01,6835.836
2025-09-18,6871.696,6737.0,MSE_Only,mean,0.01,6904.965
2025-09-19,6906.236333333333,6775.0,MSE_Only,mean,0.01,6943.401
2025-09-20,6875.991666666666,6827.0,MSE_Only,mean,0.01,6852.527
2025-09-21,6886.091,6827.0,MSE_Only,mean,0.01,6876.07
2025-09-22,6899.571333333333,6827.0,MSE_Only,mean,0.01,6935.267
2025-09-23,6886.722000000001,6908.25,MSE_Only,mean,0.01,6925.119
2025-09-24,6850.049,6925.75,Accuracy_Heavy,mean,0.01,6895.773
2025-09-25,6778.276333333332,6922.75,MSE_Only,mean,0.02,6768.302
2025-09-26,6869.2463333333335,6855.5,MSE_Only,mean,0.01,6863.6
2025-09-27,6874.5036666666665,6874.0,MSE_Only,mean,0.01,6873.978
2025-09-28,6874.2773333333325,6874.0,MSE_Only,mean,0.02,6919.598
2025-09-29,6879.022666666667,6874.0,MSE_Only,mean,0.02,6916.732
2025-09-30,6913.124500000001,6882.75,MSE_Only,mean,0.02,6917.936
2025-10-01,6930.699833333333,6801.75,MSE_Only,mean,0.02,7025.19
2025-10-02,6947.0445,6825.25,MSE_Only,mean,0.02,6924.75
2025-10-03,6933.7271666666675,6747.5,MSE_Only,mean,0.02,6929.335
2025-10-04,6892.210999999999,6753.75,MSE_Only,median,0.02,6864.549
2025-10-05,6916.581999999999,6753.75,MSE_Only,mean,0.01,6885.971
2025-10-06,6916.8195000000005,6753.75,MSE_Only,mean,0.02,6937.073
2025-10-07,6854.505,6856.75,MSE_Only,mean,0.01,6913.511
2025-10-08,6913.521,6871.5,MSE_Only,mean,0.02,6933.871
2025-10-09,6875.592,6875.75,MSE_Only,mean,0.01,6918.88
2025-10-10,6699.890333333333,6760.0,MSE_Only,mean,0.01,6742.187
2025-10-11,6714.541,6755.25,MSE_Only,mean,0.02,6712.013
2025-10-12,6705.895,6755.25,MSE_Only,mean,0.02,6756.628
2025-10-13,6819.811666666668,6755.25,MSE_Only,mean,0.02,6838.389
2025-10-14,6809.924500000001,6692.0,MSE_Only,mean,0.02,6817.91
2025-10-15,6728.028,6639.75,MSE_Only,median,0.01,6728.028
2025-10-16,6663.977,6661.5,MSE_Only,median,0.01,6663.977
2025-10-17,6729.558,6557.5,MSE_Only,median,0.01,6657.521
2025-10-18,6676.176,6620.25,MSE_Only,median,0.01,6674.82
2025-10-19,6790.294,6620.25,MSE_Only,median,0.01,6790.294
2025-10-20,6833.8623333333335,6620.25,MSE_Only,mean,0.01,6849.664
2025-10-21,6804.067666666667,6721.25,MSE_Only,mean,0.01,6776.949
2025-10-22,6800.501666666667,6781.5,MSE_Only,mean,0.01,6795.039
2025-10-23,6894.593666666668,6828.0,MSE_Only,mean,0.01,6934.563
2025-10-24,6942.356333333333,6828.0,MSE_Only,mean,0.01,6977.883
2025-10-25,6910.763666666667,6828.0,MSE_Only,mean,0.01,6943.407
2025-10-26,6878.021666666667,6859.5,MSE_Only,mean,0.01,6922.222
2025-10-27,7004.675,6859.5,MSE_Only,mean,0.01,6991.501
2025-10-28,7027.420999999999,6826.75,MSE_Only,mean,0.01,7039.857
2025-10-29,7022.431666666666,6840.25,MSE_Only,mean,0.01,7036.745
2025-10-30,6919.7915,6862.0,MSE_Only,mean,0.02,6982.89
2025-10-31,6941.822666666667,6866.75,MSE_Only,mean,0.02,7038.932
2025-11-01,6935.339166666668,6878.25,MSE_Only,mean,0.02,6869.39
2025-11-02,6968.375,6878.25,MSE_Only,mean,0.01,6946.083
2025-11-03,6982.871166666667,6878.25,MSE_Only,mean,0.02,6961.859
2025-11-04,6880.947,6855.75,MSE_Only,mean,0.02,6820.924
2025-11-05,6912.986,6848.25,MSE_Only,mean,0.01,6841.067
2025-11-06,6812.730666666667,6891.75,MSE_Only,mean,0.01,6762.966
2025-11-07,6846.6325,6907.25,MSE_Only,mean,0.02,6823.532
2025-11-08,6813.970666666667,6830.75,MSE_Only,mean,0.01,6781.339
2025-11-09,6828.514,6830.75,MSE_Only,mean,0.02,6776.956
2025-11-10,6956.695333333333,6830.75,MSE_Only,mean,0.02,6962.613
2025-11-11,6956.453666666667,6881.0,MSE_Only,mean,0.02,6935.948
2025-11-12,6950.623,6856.25,MSE_Only,mean,0.02,6928.155
2025-11-13,6842.550166666667,6778.5,MSE_Only,mean,0.02,6821.414
